panel,fam,n,lam,cad,cost,turnover,rawchg,gross,CAGR,Sharpe,MaxDD,H1,H2,OOSs,OOScagr,OOSdd,IS_Sharpe,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,IS_pass4b
broad,RANKN,15,0.25,W,10.0,10.083508339803275,32.381347150259074,0.7472065780581213,0.1693399163921776,1.038645355659896,-0.2609562273967354,1.310685474303494,0.8411224870276479,0.9245560850919793,0.16023117754606608,-0.2609562273967355,1.222711417487815,0.35404707636781885,0.007089795191812742,0.0425321614947477,-0.05866050755237737,0.06274157989016134,-0.05866050755237737,False,False,True
broad,RANKN,15,0.25,W,25.0,10.083508339803275,32.381347150259074,0.7472065780581213,0.15179636738787572,0.94621292688475,-0.26213873628233075,1.2096005411807458,0.7542169342732022,0.8371102538136277,0.14232162548096383,-0.26213873628233053,1.1216549701205953,0.2529621432450707,-0.07981575756263293,-0.04491366978360389,-0.05984301643797271,0.045198030885859455,-0.07981575756263293,False,False,False
broad,RANKN,15,0.25,W,50.0,10.083508339803275,32.381347150259074,0.7472065780581213,0.12312785209254495,0.791885210283665,-0.2641063100819808,1.040657261870887,0.6092079609894754,0.6911645621904307,0.11307170549661061,-0.2641063100819805,0.952810823531685,0.08401886393521185,-0.2248247308463598,-0.19085936140680093,-0.06181059023762278,0.01652951559052869,-0.2248247308463598,False,False,False
broad,RANKN,15,0.15,D,0.0,12.047005215813776,32.381347150259074,0.7472065780581213,0.1841442940614788,1.1144744552393249,-0.2606201080766468,1.3985900024396785,0.9101830605716253,0.9906787544509154,0.1743695158629992,-0.2606201080766467,1.3152170968466668,0.4419516045040034,0.07615036873579017,0.10865483085368377,-0.058324388232288776,0.07754595755946254,-0.058324388232288776,False,False,True
broad,RANKN,15,0.15,D,5.0,12.047005215813776,32.381347150259074,0.7472065780581213,0.1770374648466151,1.0777031639094212,-0.2610658072223837,1.358412711984601,0.8755279413470292,0.9555277376319982,0.16702932825722483,-0.26106580722238415,1.275516198018503,0.40177431404892594,0.04149524951119399,0.07350381403476658,-0.058770087378025665,0.07043912834459883,-0.058770087378025665,False,False,True
broad,RANKN,15,0.15,D,10.0,12.047005215813776,32.381347150259074,0.7472065780581213,0.16997310212418126,1.04093087917044,-0.26151125022636956,1.3182347010903674,0.8408716341358515,0.9203755265767524,0.15973481988575777,-0.26151125022636945,1.2358147176643686,0.3615963031546924,0.00683894230001636,0.03835160297952078,-0.05921553038201152,0.063374765622165,-0.05921553038201152,False,False,True
broad,RANKN,15,0.15,D,25.0,12.047005215813776,32.381347150259074,0.7472065780581213,0.1490322939431259,0.9306086979014497,-0.26284604378799536,1.197697210080611,0.7368960663335722,0.814912252812137,0.13812254859418527,-0.26284604378799503,1.11670760205681,0.24105881214493585,-0.09713662550226299,-0.06711167078509461,-0.060550323943637324,0.04243395744110963,-0.09713662550226299,False,False,False
broad,RANKN,15,0.15,D,50.0,12.047005215813776,32.381347150259074,0.7472065780581213,0.11495698881023242,0.746724440208559,-0.26506558994645446,0.9967950499108577,0.5635841910408739,0.6391211445890085,0.10298960569175986,-0.2650655899464547,0.9181917151669067,0.04015665197518259,-0.2704485007949613,-0.2429027790082231,-0.06276987010209642,0.008358652308216155,-0.2704485007949613,False,False,False
broad,RANKN,15,0.15,W,0.0,8.28555728346786,32.381347150259074,0.7472065780581213,0.18385771583431954,1.1080988752505172,-0.26243892402921953,1.4061160589562243,0.8938065808718496,0.9791337008202761,0.17302522840010948,-0.2624389240292192,1.3176912306777726,0.4494776610205492,0.05977388903601444,0.09710977722304448,-0.06014320418486149,0.07725937933230327,-0.06014320418486149,False,False,True
broad,RANKN,15,0.15,W,5.0,8.28555728346786,32.381347150259074,0.7472065780581213,0.17896780748354613,1.0829867291357482,-0.26275213060202873,1.378599980204127,0.8702137008412845,0.9553637829653474,0.16802673989137262,-0.2627521306020285,1.2902258551090482,0.42196158226845204,0.036181009005449294,0.07333985936811582,-0.06045641075767069,0.07236947098152986,-0.06045641075767069,False,False,True
broad,RANKN,15,0.15,W,10.0,8.28555728346786,32.381347150259074,0.7472065780581213,0.17409767435646906,1.0578607753464924,-0.26306523337065424,1.3510615961141914,0.8466116187407178,0.9315833791524564,0.16304910399770733,-0.2630652333706539,1.2627398820664286,0.39442319817851634,0.012578926904882604,0.049559455555224785,-0.0607695135262962,0.06749933785445279,-0.0607695135262962,False,False,True
broad,RANKN,15,0.15,W,25.0,8.28555728346786,32.381347150259074,0.7472065780581213,0.15960514512871904,0.9824081781816217,-0.2640039191035086,1.2683232183791329,0.7757568813950455,0.8601861547827654,0.148240462356658,-0.2640039191035082,1.1801689020364774,0.3116848204434578,-0.058275810440789666,-0.021837768814466196,-0.06170819925915058,0.053006808626702775,-0.06170819925915058,False,False,True
broad,RANKN,15,0.15,W,50.0,8.28555728346786,32.381347150259074,0.7472065780581213,0.13583918831582675,0.8564535725362629,-0.2655663215934151,1.1300791970226267,0.65754443655528,0.7410456020450843,0.12396856587098593,-0.26556632159341487,1.0422372236011106,0.17344079908695165,-0.17648825528055512,-0.1409783215521473,-0.06327060174905705,0.02924085181381049,-0.17648825528055512,False,False,False
broad,RANKN,15,0.1,D,0.0,9.88160631611028,32.381347150259074,0.7472065780581213,0.18713979061483865,1.1243444885477152,-0.261866357549153,1.424905443036674,0.9101251678473126,0.9930720208600978,0.17631099578494802,-0.26186635754915333,1.339081019181099,0.46826704510099904,0.0760924760114774,0.11104809726286624,-0.059570637704794954,0.08054145411282239,-0.059570637704794954,False,False,True
broad,RANKN,15,0.1,D,5.0,9.88160631611028,32.381347150259074,0.7472065780581213,0.18129251191975526,1.094355348709443,-0.2622205869369545,1.3921111601727982,0.8818417435027073,0.9643237004464041,0.1702439715689641,-0.2622205869369547,1.3067779577618543,0.43547276223712317,0.047809051666872104,0.08229977684917256,-0.05992486709259645,0.074694175417739,-0.05992486709259645,False,False,True
broad,RANKN,15,0.1,D,10.0,9.88160631611028,32.381347150259074,0.7472065780581213,0.17547390900540893,1.0643656269135664,-0.26257465424808857,1.3593165837747445,0.853557549169352,0.9355746151559194,0.16420810370796945,-0.2625746542480889,1.2744746930339226,0.40267818583906945,0.019524857333516832,0.05355069155868786,-0.06027893440373053,0.06887557250339267,-0.06027893440373053,False,False,True
broad,RANKN,15,0.1,D,25.0,9.88160631611028,32.381347150259074,0.7472065780581213,0.15818875818109213,0.9743932902579225,-0.2636358844269424,1.2609315274378172,0.7687005897310507,0.8493230403119542,0.14628584926063737,-0.2636358844269421,1.1775640752065861,0.30429312950214216,-0.06533210210478446,-0.03270088328527743,-0.06134016458258437,0.05159042167907586,-0.06533210210478446,False,False,True
broad,RANKN,15,0.1,D,50.0,9.88160631611028,32.381347150259074,0.7472065780581213,0.12994075392264937,0.8244307481095956,-0.26540136643823653,1.0969546139794528,0.627259197296623,0.7055576411963804,0.1170238423339014,-0.26540136643823653,1.0160460104355404,0.14031621604377775,-0.20677349453921212,-0.17646628240085116,-0.06310564659387849,0.023342417420633102,-0.20677349453921212,False,False,False
broad,RANKN,15,0.1,W,0.0,7.030601791436971,32.381347150259074,0.7472065780581213,0.18584327798767464,1.1135865652594326,-0.26401716637261274,1.421587952036198,0.894078584060082,0.9802194266747808,0.17448693659348513,-0.26401716637261274,1.3322880273933482,0.46494955410052297,0.06004589222424683,0.0981955030775492,-0.0617214465282547,0.07924494148565837,-0.0617214465282547,False,False,True
broad,RANKN,15,0.1,W,5.0,7.030601791436971,32.381347150259074,0.7472065780581213,0.1816858619338413,1.0923858164854665,-0.2642751869348281,1.398273813740644,0.8741995793596327,0.9601655191833549,0.17023219756605257,-0.2642751869348281,1.309050254037868,0.441635415804969,0.04016688752379749,0.07814159558612332,-0.06197946709047006,0.07508752543182502,-0.06197946709047006,False,False,True
broad,RANKN,15,0.1,W,10.0,7.030601791436971,32.381347150259074,0.7472065780581213,0.17754272089331002,1.0711751810653278,-0.26453313662608136,1.3749435340533935,0.8543140151738072,0.9401041823956728,0.16599255420331605,-0.26453313662608124,1.2857974802409293,0.41830513611771847,0.020281323337972057,0.05808025879844125,-0.062237416781723315,0.07094438439129376,-0.062237416781723315,False,False,True
broad,RANKN,15,0.1,W,25.0,7.030601791436971,32.381347150259074,0.7472065780581213,0.16519846877241595,1.00748874032502,-0.26530656061726376,1.3048621865464722,0.7946219006422668,0.879879646831893,0.15336367464418443,-0.26530656061726376,1.21595543365615,0.34822378861079717,-0.039410791193568384,-0.002144276765338571,-0.06301084077290572,0.05860013227039969,-0.06301084077290572,False,False,True
broad,RANKN,15,0.1,W,50.0,7.030601791436971,32.381347150259074,0.7472065780581213,0.14490576765679952,0.9011916995105448,-0.26659418451955286,1.1877964918426664,0.6950406297506776,0.7793947006817152,0.1326125963156568,-0.26659418451955286,1.099310791915574,0.23115809390699138,-0.13899206208515757,-0.10262922291551635,-0.06429846467519482,0.03830743115478326,-0.13899206208515757,False,False,False
broad,RANKN,15,0.06,D,0.0,7.825366287292452,32.381347150259074,0.7472065780581213,0.19038754324587592,1.135675220078302,-0.2632829509562552,1.447159554840252,0.9167954417585297,1.002227880577064,0.17979947991080425,-0.2632829509562551,1.3575003925285696,0.490521156904577,0.0827627499226945,0.12020395697983233,-0.06098723111189716,0.08378920674385966,-0.06098723111189716,False,False,True
broad,RANKN,15,0.06,D,5.0,7.825366287292452,32.381347150259074,0.7472065780581213,0.18574192901912157,1.1120514866427569,-0.2635468867175309,1.4212837465250805,0.8945034068125864,0.9794937759068049,0.17494241535147936,-0.2635468867175309,1.3321374989782828,0.4646453485894054,0.06047071497675127,0.09746985230957328,-0.06125116687317286,0.0791435925171053,-0.06125116687317286,False,False,True
broad,RANKN,15,0.06,D,10.0,7.825366287292452,32.381347150259074,0.7472065780581213,0.18111436495342614,1.0884274737832733,-0.26381073256020526,1.395408041637162,0.8722108755582813,0.9567591909223502,0.17010525873410254,-0.2638107325602054,1.306774759433742,0.43876964370148686,0.03817818372244608,0.07473526732511859,-0.06151501271584722,0.07451602845140988,-0.06151501271584722,False,False,True
broad,RANKN,15,0.06,D,25.0,7.825366287292452,32.381347150259074,0.7472065780581213,0.1673392768405635,1.0175539373827658,-0.2646065705871835,1.3177817867366677,0.8053304416970851,0.8885527108349531,0.15571242580269629,-0.2646065705871835,1.2306876710378207,0.3611433888009926,-0.02870225013875005,0.006528787237721545,-0.06231085074282547,0.060740940338547225,-0.06231085074282547,False,False,True
broad,RANKN,15,0.06,D,50.0,7.825366287292452,32.381347150259074,0.7472065780581213,0.14473533572788888,0.8994274563729072,-0.26599194514324265,1.1884089960005624,0.6938544116537584,0.7748671009565496,0.13211501212037047,-0.26599194514324287,1.1038808614455557,0.2317705980648873,-0.1401782801820768,-0.10715682264068194,-0.0636962252988846,0.03813699922587262,-0.1401782801820768,False,False,False
broad,RANKN,15,0.06,W,0.0,5.645462623889912,32.381347150259074,0.7472065780581213,0.18842241887023903,1.1227910250858884,-0.2657576519627357,1.4345615773078535,0.9037586612217844,0.9909003915566317,0.1780132080819874,-0.2657576519627356,1.3427150343774041,0.47792317937217843,0.06972596938594922,0.10887646795940009,-0.06346193211837767,0.08182408236822276,-0.06346193211837767,False,False,True
broad,RANKN,15,0.06,W,5.0,5.645462623889912,32.381347150259074,0.7472065780581213,0.1850757678393513,1.1058393928164696,-0.2659135973015927,1.415819356053895,0.8879132316975887,0.9748873528038637,0.17457955305326345,-0.2659135973015927,1.3240687485611977,0.4591809581182199,0.05388053986175356,0.09286342920663215,-0.06361787745723466,0.07847743133733505,-0.06361787745723466,False,False,True
broad,RANKN,15,0.06,W,10.0,5.645462623889912,32.381347150259074,0.7472065780581213,0.18173835014460749,1.0888813968767388,-0.26609388663963773,1.397066620979411,0.8720635915967522,0.9588695882831674,0.17115570401758773,-0.2660938866396375,1.3054126071402545,0.44042822304373586,0.038030899760917,0.07684566468593579,-0.06379816679527969,0.07514001364259122,-0.06379816679527969,False,False,True
broad,RANKN,15,0.06,W,25.0,5.645462623889912,32.381347150259074,0.7472065780581213,0.1717812479184635,1.03797161985377,-0.2666939630577777,1.3407485606658227,0.824491353864518,0.9107899514478802,0.16094271896680734,-0.2666939630577774,1.2493882327196542,0.38411016273014764,-0.009541337971317176,0.028766027850648634,-0.06439824321341966,0.06518291141644723,-0.06439824321341966,False,False,True
broad,RANKN,15,0.06,W,50.0,5.645462623889912,32.381347150259074,0.7472065780581213,0.1553684286409549,0.953017092266217,-0.26769323067000106,1.2467050661039194,0.7451382641826749,0.8305815059096301,0.1441146518752181,-0.26769323067000095,1.1558469587125944,0.29006666816824433,-0.08889442765316025,-0.051442417687601494,-0.06539751082564302,0.04877009213893864,-0.08889442765316025,False,False,False
broad,RANKN,20,1.0,D,0.0,31.430437697792335,29.723113313809414,0.7477275287226852,0.153130803745134,1.0210254932772207,-0.269064928760708,1.2312589729059567,0.8594880957403664,0.9387670585393574,0.1481512312001596,-0.269064928760708,1.1454610969475976,0.2746205749702816,0.02545540390453127,0.056743134942125795,-0.06676920891634994,0.04653246724311773,-0.06676920891634994,False,False,True
broad,RANKN,20,1.0,D,5.0,31.430437697792335,29.723113313809414,0.7477275287226852,0.13515936657535965,0.916781106280414,-0.2706117919465221,1.1164569677172884,0.7628663782201976,0.8407374504971211,0.1301729421892026,-0.27061179194652185,1.031626020620429,0.15981856978161335,-0.07116631361563752,-0.041286473100110466,-0.06831607210216403,0.028561030073343388,-0.07116631361563752,False,False,True
broad,RANKN,20,1.0,D,10.0,31.430437697792335,29.723113313809414,0.7477275287226852,0.11746655725744515,0.8125249646020055,-0.2721555561362238,1.0016352495684397,0.6662373957985254,0.7427013114249754,0.11247470544843186,-0.2721555561362238,0.9177693107641475,0.04499685163276468,-0.1677952960373098,-0.13932261217225617,-0.06985983629186573,0.010868220755428884,-0.1677952960373098,False,False,False
broad,RANKN,20,1.0,D,25.0,31.430437697792335,29.723113313809414,0.7477275287226852,0.0660172520229152,0.4997305465094541,-0.317340401630542,0.6571117331108485,0.3763420221162343,0.4485904721624366,0.06101724491265692,-0.3173404016305422,0.5761279112884311,-0.2995266648248266,-0.4576906697196009,-0.433433451434795,-0.11504468178618396,-0.04058108447910107,-0.4576906697196009,False,False,False
broad,RANKN,20,1.0,D,50.0,31.430437697792335,29.723113313809414,0.7477275287226852,-0.014547395984915168,-0.021413086728779118,-0.47955701462391775,0.08307068719899358,-0.10663420705865148,-0.04138197409781223,-0.01953628218042991,-0.47347519248362513,0.006839205318390073,-0.8735677107366815,-0.9406668988944866,-0.9234058976950438,-0.27726129477955974,-0.12114573248693143,-0.9406668988944866,False,False,False
broad,RANKN,20,1.0,W,0.0,13.17849676626013,29.723113313809414,0.7477275287226852,0.16207462808002182,1.062617624061768,-0.25849508713169733,1.234200315225627,0.9351939787106568,1.012334358698489,0.1641569570568453,-0.2584950871316971,1.143767557350925,0.27756191728995183,0.10116128687482162,0.1303104351012574,-0.05619936728733929,0.05547629157800556,-0.05619936728733929,False,False,True
broad,RANKN,20,1.0,W,5.0,13.17849676626013,29.723113313809414,0.7477275287226852,0.1544462022522659,1.0193545300974984,-0.25909604756156546,1.187036572363315,0.8946164972522459,0.9712444230341474,0.15636625894152112,-0.25909604756156557,1.0970040732599282,0.23039817442763988,0.06058380541641073,0.08922049943691579,-0.056800327717207416,0.047847865750249644,-0.056800327717207416,False,False,True
broad,RANKN,20,1.0,W,10.0,13.17849676626013,29.723113313809414,0.7477275287226852,0.14686673947097795,0.9760590036829431,-0.2596966291762923,1.139831819275079,0.8540118755049132,0.9301240819488652,0.14862653950160754,-0.2596966291762922,1.0502048070115373,0.18319342133940386,0.019979183669078027,0.048100158351633615,-0.057400909331934286,0.040268402968961683,-0.057400909331934286,False,False,True
broad,RANKN,20,1.0,W,25.0,13.17849676626013,29.723113313809414,0.7477275287226852,0.12441906717919426,0.8460226666711232,-0.26149610286554237,0.9980296035128627,0.7320720680722155,0.8066189970303493,0.12571000292534995,-0.2614961028655425,0.9096489511984248,0.04139120557718767,-0.1019606237636197,-0.07540492656688225,-0.05920038302118433,0.017820730677178,-0.1019606237636197,False,False,False
