panel,cost,gross,window,CAGR,Sharpe,MaxDD,H1,H2,L1_H1,L2_H2,L3_OOS,L4_DDcap,L5_CAGRfloor,pass4b,pass4a,dd_slack,cagr_slack
B136,50.0,1.06,OOS,0.07746068156857855,0.46655358164314803,-0.29792957643811047,0.5129345817950444,0.41768478595481645,False,False,False,False,False,False,False,-0.09563385659375243,-0.029859309217855512
B136,50.0,1.07,FULL,0.0912456545930116,0.5364968467068526,-0.30042349521796585,0.7137304639137251,0.38090736934204594,False,False,False,False,False,False,False,-0.09812777537360767,-0.01489807112133254
B136,50.0,1.07,H1,0.12355908704359364,0.7137304639137251,-0.2086323373422443,0.684601777831778,0.754579996933677,False,False,False,False,True,False,False,-0.07628216476615365,0.014955728568089494
B136,50.0,1.07,H2,0.05987547207828503,0.38090736934204594,-0.30042349521796496,0.23702727176695632,0.5402247020421587,False,False,False,False,False,False,False,-0.09812777537360698,-0.043817204554894476
B136,50.0,1.07,IS,0.10751338331598204,0.6290141123574138,-0.2086323373422443,0.5819348501410383,0.6897873595058911,False,False,False,False,True,False,False,-0.07628216476615365,0.002795049302051683
B136,50.0,1.07,OOS,0.07802249748034407,0.466634125674772,-0.30042349521796585,0.5130791907748706,0.41769246078555244,False,False,False,False,False,False,False,-0.09812777537360781,-0.029297493306089994
B136,50.0,1.08,FULL,0.0919476869329856,0.5365696024172756,-0.3029115878010771,0.7138063744160973,0.38098614298781924,False,False,False,False,False,False,False,-0.1006158679567189,-0.014196038781358528
B136,50.0,1.08,H1,0.12461280579271206,0.7138063744160973,-0.21045708326344825,0.6846434768094666,0.7546960526737235,False,False,False,False,True,False,False,-0.07810691068735762,0.01600944731720791
B136,50.0,1.08,H2,0.06024541248273896,0.38098614298781924,-0.3029115878010763,0.23714495540958913,0.5402893263673924,False,False,False,False,False,False,False,-0.10061586795671831,-0.04344726415044055
B136,50.0,1.08,IS,0.10839474188430476,0.6290828511448797,-0.21045708326344825,0.5819671183235502,0.6898975683023296,False,False,False,False,True,False,False,-0.07810691068735762,0.003676407870374404
B136,50.0,1.08,OOS,0.07858062342307282,0.46671355367431827,-0.30291158780107674,0.5132225815009925,0.4176990908332401,False,False,False,False,False,False,False,-0.1006158679567187,-0.028739367363361246
B136,50.0,1.09,FULL,0.0926462603338134,0.536640668126129,-0.3053939575301693,0.7138802420271658,0.3810635854441262,False,False,False,False,False,False,False,-0.10309823768581111,-0.013497465380530732
B136,50.0,1.09,H1,0.125663903621543,0.7138802420271658,-0.21227971878289753,0.6846831727135966,0.7548099910640803,False,False,False,False,True,False,False,-0.0799295462068069,0.017060545146038858
B136,50.0,1.09,H2,0.06061129090496875,0.3810635854441262,-0.3053939575301684,0.23726141148676674,0.540352595265857,False,False,False,False,False,False,False,-0.10309823768581042,-0.043081385728210755
B136,50.0,1.09,IS,0.1092730531635091,0.6291494268950203,-0.21227971878289753,0.5819971989449171,0.6900056144763476,False,False,False,False,True,False,False,-0.0799295462068069,0.004554719149578751
B136,50.0,1.09,OOS,0.07913499864015283,0.4667916719574579,-0.3053939575301693,0.5133646597444594,0.4177043801276084,False,False,False,False,False,False,False,-0.10309823768581125,-0.02818499214628123
B136,50.0,1.1,FULL,0.093341323051646,0.536709917734799,-0.3078705145880004,0.7139516614373956,0.3811398451708319,False,False,False,False,False,False,False,-0.10557479474364223,-0.012802402662698137
B136,50.0,1.1,H1,0.12671225433892164,0.7139516614373956,-0.21410014609213168,0.6847202956309052,0.7549215969059948,False,False,False,False,True,False,False,-0.08174997351604105,0.01810889586341749
B136,50.0,1.1,H2,0.06097312677142752,0.3811398451708319,-0.30787051458800097,0.23737658414134896,0.5404148905255968,False,False,False,False,False,False,False,-0.10557479474364298,-0.042719549861751985
B136,50.0,1.1,IS,0.11014821132464725,0.629213519378923,-0.21410014609213168,0.5820245136467477,0.6901114769988458,False,False,False,False,True,False,False,-0.08174997351604105,0.005429877310716896
B136,50.0,1.1,OOS,0.07968561495602988,0.46686851516629974,-0.3078705145880004,0.5135051572341951,0.41770868262417193,False,False,False,False,False,False,False,-0.10557479474364237,-0.02763437583040418
B136,50.0,1.11,FULL,0.09403287153702244,0.5367774076651507,-0.3103413893883785,0.714020955780264,0.3812147168174101,False,False,False,False,False,False,False,-0.10804566954402034,-0.01211085417732169
B136,50.0,1.11,H1,0.12775791815293847,0.714020955780264,-0.21591855590980147,0.6847555436159826,0.7550307595132031,False,False,False,False,True,False,False,-0.08356838333371083,0.01915455967743432
B136,50.0,1.11,H2,0.061330857495240476,0.3812147168174101,-0.31034138938837896,0.23749063735584452,0.5404755971737379,False,False,False,False,False,False,False,-0.10804566954402098,-0.04236181913793903
B136,50.0,1.11,IS,0.11102028481544024,0.6292754917398352,-0.21591855590980147,0.5820498656910235,0.6902150129772413,False,False,False,False,True,False,False,-0.08356838333371083,0.006301950801509887
B136,50.0,1.11,OOS,0.08023241133468595,0.46694389345671083,-0.31034138938837896,0.5136444046413895,0.4177112585203046,False,False,False,False,False,False,False,-0.10804566954402092,-0.02708757945174811
B136,50.0,1.12,FULL,0.09472094694531985,0.5368433979834444,-0.3128066063139152,0.7140883892335512,0.38128848149812394,False,False,False,False,False,False,False,-0.11051088646955703,-0.011422778769024283
B136,50.0,1.12,H1,0.12880092446952118,0.7140883892335512,-0.21773463588077968,0.6847888965662161,0.7551380867565228,False,False,False,False,True,False,False,-0.08538446330468905,0.020197565994017036
B136,50.0,1.12,H2,0.061684536284233094,0.38128848149812394,-0.31280660631391477,0.23760340556538959,0.540535516394696,False,False,False,False,False,False,False,-0.11051088646955678,-0.04200814034894641
B136,50.0,1.12,IS,0.11188927989248731,0.6293354991308273,-0.21773463588077968,0.5820732157285622,0.6903166124903548,False,False,False,False,True,False,False,-0.08538446330468905,0.007170945878556961
B136,50.0,1.12,OOS,0.08077545710832812,0.46701815941063374,-0.312806606313916,0.513782453131504,0.4177127741792309,False,False,False,False,False,False,False,-0.11051088646955795,-0.02654453367810594
B136,50.0,1.13,FULL,0.095405518275125,0.5369078420314576,-0.31526619128461064,0.7141538136436921,0.3813611725893159,False,False,False,False,False,False,False,-0.11297047144025246,-0.010738207439219133
B136,50.0,1.13,H1,0.12984121865044473,0.7141538136436921,-0.2195483100252429,0.684819836127892,0.7552438722437546,False,False,False,False,True,False,False,-0.08719813744915225,0.021237860174940587
B136,50.0,1.13,H2,0.062034155399483204,0.3813611725893159,-0.3152661912846101,0.23771542079352503,0.5405941023879697,False,False,False,False,False,False,False,-0.1129704714402521,-0.0416585212336963
B136,50.0,1.13,IS,0.1127551535693676,0.6293934428597958,-0.2195483100252429,0.5820941001602109,0.6904166086575388,False,False,False,False,True,False,False,-0.08719813744915225,0.008036819555437252
B136,50.0,1.13,OOS,0.08131473108951193,0.4670913007858723,-0.3152661912846104,0.5139196297233523,0.41771286369757343,False,False,False,False,False,False,False,-0.11297047144025238,-0.026005259696922134
B136,50.0,1.14,FULL,0.09608662540112545,0.5369709805524032,-0.31772035534803933,0.7142178796057677,0.38143266131830994,False,False,False,False,False,False,False,-0.11542463550368115,-0.010057100313218686
B136,50.0,1.14,H1,0.13087893096512726,0.7142178796057677,-0.22135981605410127,0.6848492487156879,0.7553484876326111,False,False,False,False,True,False,False,-0.08900964347801063,0.022275572489623113
B136,50.0,1.14,H2,0.06237967078751727,0.38143266131830994,-0.3177203553480398,0.2378265733075679,0.5406511987287891,False,False,False,False,False,False,False,-0.11542463550368179,-0.041313005845662235
B136,50.0,1.14,IS,0.11361802320007941,0.6294499166136446,-0.22135981605410127,0.5821133821922468,0.6905152780398989,False,False,False,False,True,False,False,-0.08900964347801063,0.008899689186149057
B136,50.0,1.14,OOS,0.08185021133790604,0.4671632869597823,-0.3177203553480401,0.5140561457554743,0.41771124137027776,False,False,False,False,False,False,False,-0.11542463550368207,-0.025469779448528018
B136,50.0,1.15,FULL,0.09676426840603547,0.5370328830297962,-0.3201689694036872,0.7142802764681868,0.38150335265090607,False,False,False,False,False,False,False,-0.11787324955932904,-0.009379457308308664
B136,50.0,1.15,H1,0.13191397359733714,0.7142802764681868,-0.22316893374679792,0.6848770298971167,0.7554513752213028,False,False,False,False,True,False,False,-0.09081876117070728,0.023310615121832995
B136,50.0,1.15,H2,0.06272116616234857,0.38150335265090607,-0.320168969403687,0.2379371040141327,0.540707400739174,False,False,False,False,False,False,False,-0.11787324955932901,-0.04097151047083093
B136,50.0,1.15,IS,0.11447783516603338,0.6295047608987702,-0.22316893374679792,0.5821310617939635,0.6906122734762227,False,False,False,False,True,False,False,-0.09081876117070728,0.009759501152103028
B136,50.0,1.15,OOS,0.08238194116456321,0.46723436122574896,-0.32016896940368667,0.5141919303425441,0.41770848128887683,False,False,False,False,False,False,False,-0.11787324955932862,-0.02493804962187085
B136,50.0,1.16,FULL,0.09743840522684222,0.5370934401192357,-0.3226120900557715,0.7143410943406836,0.3815729575529083,False,False,False,False,False,False,False,-0.12031637021141334,-0.008705320487501916
B136,50.0,1.16,H1,0.1329463486020217,0.7143410943406836,-0.22497563857586567,0.6849035871503614,0.7555522451202865,False,False,False,False,True,False,False,-0.09262546599977503,0.024342990126517555
B136,50.0,1.16,H2,0.06305855912340785,0.3815729575529083,-0.3226120900557716,0.23804660526796367,0.5407625754383744,False,False,False,False,False,False,False,-0.12031637021141364,-0.04063411750977165
B136,50.0,1.16,IS,0.11533459115531519,0.6295580619046355,-0.22497563857586567,0.5821475262631968,0.6907073232305603,False,False,False,False,True,False,False,-0.09262546599977503,0.010616257141384838
B136,50.0,1.16,OOS,0.08290984373954724,0.4673042647350765,-0.3226120900557716,0.5143263432963253,0.41770472232957573,False,False,False,False,False,False,False,-0.12031637021141359,-0.02441014704688682
B136,50.0,1.17,FULL,0.0981089129105468,0.5371522057118142,-0.32504963161620404,0.7143999445126122,0.3816409895544307,False,False,False,False,False,False,False,-0.12275391177184586,-0.008034812803797337
B136,50.0,1.17,H1,0.13397594366171006,0.7143999445126122,-0.22677993234033167,0.6849281808966208,0.7556511256021791,False,False,False,False,True,False,False,-0.09442975976424103,0.025372585186205915
B136,50.0,1.17,H2,0.06339171794977205,0.3816409895544307,-0.3250496316162056,0.23815446404158144,0.5408163712895129,False,False,False,False,False,False,False,-0.1227539117718476,-0.04030095868340745
B136,50.0,1.17,IS,0.11618816096733631,0.6296093491221625,-0.22677993234033167,0.5821618446634722,0.6908005013806112,False,False,False,False,True,False,False,-0.09442975976424103,0.011469826953405954
B136,50.0,1.17,OOS,0.08343380218409768,0.46737257478704697,-0.32504963161620437,0.5144589354704889,0.4176995705360447,False,False,False,False,False,False,False,-0.12275391177184633,-0.023886188602336378
B136,50.0,1.18,FULL,0.09877594016764757,0.5372098866865237,-0.3274815691923383,0.7144578176813867,0.381707919945718,False,False,False,False,False,False,False,-0.1251858493479801,-0.007367785546696565
B136,50.0,1.18,H1,0.1350029601964482,0.7144578176813867,-0.22858196491223104,0.6849516779076824,0.7557491503806946,False,False,False,False,True,False,False,-0.0962317923361404,0.02639960172094405
B136,50.0,1.18,H2,0.06372074292954677,0.381707919945718,-0.3274815691923382,0.2382611566957281,0.5408692453158221,False,False,False,False,False,False,False,-0.1251858493479802,-0.03997193370363274
B136,50.0,1.18,IS,0.11703876005056091,0.6296596625523729,-0.22858196491223104,0.5821749448153118,0.6908929730971594,False,False,False,False,True,False,False,-0.0962317923361404,0.012320426036630555
B136,50.0,1.18,OOS,0.0839539120738062,0.46743975236793545,-0.32748156919233806,0.5145902501474162,0.417693402020539,False,False,False,False,False,False,False,-0.12518584934798002,-0.023366078712627858
B136,50.0,1.19,FULL,0.09943930373041132,0.5372657779017337,-0.32990784395424344,0.7145145397763446,0.381772556079708,False,False,False,False,False,False,False,-0.12761212410988526,-0.006704421983932812
B136,50.0,1.19,H1,0.1360273539372696,0.7145145397763446,-0.23038182552075304,0.6849737168290422,0.7558463850382021,False,False,False,False,True,False,False,-0.0980316529446624,0.027423995461765466
B136,50.0,1.19,H2,0.0640453220416386,0.381772556079708,-0.32990784395424355,0.23836555638946405,0.5409199233213995,False,False,False,False,False,False,False,-0.12761212410988557,-0.03964735459154091
B136,50.0,1.19,IS,0.11788635383034829,0.6297088706046267,-0.23038182552075304,0.582186694906609,0.6909846186371423,False,False,False,False,True,False,False,-0.0980316529446624,0.013168019816417936
B136,50.0,1.19,OOS,0.08446987162925068,0.4675046469777322,-0.32990784395424344,0.5147191452457017,0.41768505804375866,False,False,False,False,False,False,False,-0.1276121241098854,-0.02285011915718338
B136,50.0,1.2,FULL,0.10009896981199984,0.5373198298961661,-0.3323284712742469,0.7145698882317717,0.3818349950496224,False,False,False,False,False,False,False,-0.13003275142988874,-0.006044755902344295
B136,50.0,1.2,H1,0.13704905488422492,0.7145698882317717,-0.23217943642084937,0.6849938233018533,0.7559429060725472,False,False,False,False,True,False,False,-0.09982926384475874,0.028445696408720772
B136,50.0,1.2,H2,0.0643654568543961,0.3818349950496224,-0.3323284712742468,0.23846760090152758,0.540968681932158,False,False,False,False,False,False,False,-0.13003275142988882,-0.03932721977878341
B136,50.0,1.2,IS,0.11873085591212629,0.6297566778224523,-0.23217943642084937,0.5821965749370255,0.6910754084812831,False,False,False,False,True,False,False,-0.09982926384475874,0.014012521898195934
B136,50.0,1.2,OOS,0.08498168950591656,0.46756739318849555,-0.33232847127424736,0.5148456878041988,0.4176747442361894,False,False,False,False,False,False,False,-0.13003275142988932,-0.022338301280517503
B136,50.0,1.21,FULL,0.10075489934606008,0.537371984293622,-0.33474340986292694,0.7146233786259832,0.3818955579617875,False,False,False,False,False,False,False,-0.13244769001856876,-0.005388826368284055
B136,50.0,1.21,H1,0.13806792012141522,0.7146233786259832,-0.23397463056311774,0.6850120609472058,0.7560375408336101,False,False,False,False,True,False,False,-0.1016244579870271,0.029464561645911075
B136,50.0,1.21,H2,0.06468120683433298,0.3818955579617875,-0.3347434098629276,0.238567953332549,0.5410154477768083,False,False,False,False,False,False,False,-0.13244769001856962,-0.039011469798846524
B136,50.0,1.21,IS,0.11957211145111879,0.6298025450676843,-0.23397463056311774,0.5822044153741438,0.6911643312817324,False,False,False,False,True,False,False,-0.1016244579870271,0.014853777437188437
B136,50.0,1.21,OOS,0.085489419496521,0.46762829986541926,-0.33474340986292717,0.5149705703071362,0.4176623666004514,False,False,False,False,False,False,False,-0.13244769001856913,-0.02183057128991306
B136,50.0,1.22,FULL,0.10140715336934081,0.5374225503629533,-0.3371526184547199,0.7146749399114164,0.38195488818454815,False,False,False,False,False,False,False,-0.1348568986103617,-0.004736572345003326
B136,50.0,1.22,H1,0.13908391824510025,0.7146749399114164,-0.23576740583770517,0.6850281447931283,0.7561304735910241,False,False,False,False,True,False,False,-0.10341723326161453,0.0304805597695961
