universe,cost_bps,book,dropped,is_partial,is_best,best_year,excess_best,excess,pass4b,bad,pass4b_rel,bad_rel,sharpe,cagr,dd,h1,h2,oos,bar_H1,bar_H2,bar_OOS,bar_DD,bar_CAGR,mrg_H1,mrg_H2,mrg_OOS,mrg_DD,mrg_CAGR,d_sharpe,d_cagr,d_dd,d_bar_DD,d_bar_CAGR,d_bar_H2
broad,25,EWall+vol60dg,2020,False,False,2022,0.11557167095929721,-0.1062803260102938,True,-,True,-,1.1866828212704152,0.12406288540737842,-0.14386928525301446,1.193236462963031,1.1815006259672332,1.2397852626450387,0.9306558807633861,0.9545725637327016,0.9880560038985371,-0.14697991056530715,0.1053363808801875,0.26258058219964486,0.22692806223453155,0.25172925874650165,0.31106253122926975,1.8726504527190921,0.06756672480719939,0.0027536558037482006,0.04322323791523286,0.05531580927905089,-0.0012619556218287642,0.12053987189686644
broad,25,EWall+vol60dg,2021,False,False,2022,0.11557167095929721,-0.08486374912400163,True,-,True,-,1.0704086758703848,0.11660479179131067,-0.18709252316824732,1.193236462963031,0.9503375978789659,1.0061831667583159,0.9306558807633861,0.7664671097662111,0.795660035469039,-0.20229571984435804,0.10123714325668114,0.26258058219964486,0.18387048811275475,0.2105231312892769,1.5203196676110724,1.5367648534629532,-0.04870742059283106,-0.004704437812319551,0.0,0.0,-0.005361193245335127,-0.06756558206962404
broad,25,EWall+vol60dg,2022,False,True,2022,0.11557167095929721,0.11557167095929721,True,-,True,-,1.2539212508838145,0.133692418979676,-0.18709252316824732,1.1910398822490331,1.321075748099817,1.371516640689119,0.9302946450949154,1.1217282489638936,1.1457101885583023,-0.20229571984435804,0.12335855512642255,0.2607452371541177,0.19934749913592342,0.22580645213081674,1.5203196676110724,1.0333863853253438,0.1348051544205986,0.012383189376045767,0.0,0.0,0.016760218624406284,0.2876955571280584
broad,25,EWall+vol60dg,2023,False,False,2022,0.11557167095929721,-0.07809942313484064,True,-,True,-,1.0787481348363241,0.11760339370654749,-0.18709252316824732,1.1910398822490331,0.9689887807569894,1.022320717254801,0.9302946450949154,0.7791791551056841,0.8077837248376409,-0.20229571984435804,0.10215177064003553,0.2607452371541177,0.1898096256513052,0.21453699241716007,1.5203196676110724,1.545162306651196,-0.04036796162689171,-0.003705835897082732,0.0,0.0,-0.004446565861980736,-0.05485353673015103
broad,25,EWall+vol60dg,2024,False,False,2022,0.11557167095929721,-0.107767165959888,True,-,True,-,1.0944552785180055,0.12012844441709714,-0.18709252316824732,1.193236462963031,0.9989443026847683,1.052967527770987,0.9306558807633861,0.784575779823103,0.8132862617172277,-0.20229571984435804,0.1026998041119223,0.26258058219964486,0.2143685228616653,0.23968126605375917,1.5203196676110724,1.7428640305174838,-0.024660817945210356,-0.0011807851865330843,0.0,0.0,-0.0038985323900939672,-0.04945691201273217
broad,25,EWall+vol60dg,2025,False,False,2022,0.11557167095929721,-0.06186813603491603,True,-,True,-,1.1204794427738702,0.12160916736189908,-0.18709252316824732,1.1910398822490331,1.0501300452931646,1.1027254473158836,0.9302946450949154,0.846313976352646,0.8749068776526531,-0.20229571984435804,0.10550686694496877,0.2607452371541177,0.2038160689405185,0.22781856966323055,1.5203196676110724,1.6102300416930309,0.0013633463106543786,0.0002999377582688645,0.0,0.0,-0.0010914695570474892,0.012281284516810875
broad,25,EWall+vol60dg,2026,True,False,2022,0.11557167095929721,-0.050401530075306455,True,-,True,-,1.105524784721899,0.12101980158224723,-0.18709252316824732,1.2014399411753587,1.0134924938315562,1.075170691148734,0.932601470301713,0.8227243300229881,0.8521266222336158,-0.20229571984435804,0.1051048357284664,0.26883847087364565,0.1907681638085681,0.2230440689151182,1.5203196676110724,1.5914965853780827,-0.013591311741316892,-0.00028942802138298696,0.0,0.0,-0.0014935007735498579,-0.011308361812847112
broad,25,top20+50S4,full,False,False,2022,0.12821640476505003,,False,"H2,OOS,CAGR",False,"H2,OOS",0.854096143349117,0.09551378741778271,-0.15745929146790394,0.9611844549799903,0.7545293636608656,0.8110158207416338,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.20229571984435804,0.10659833650201626,0.00454605704431521,-0.07950332817496952,-0.07100810285559778,4.4836428376454105,-1.108454908423355,0.0,0.0,0.0,0.0,0.0,0.0
broad,25,top20+50S4,2009,True,False,2022,0.12821640476505003,-0.19583072165387416,False,"H2,OOS,CAGR",False,"H2,OOS",0.8564063303871317,0.09415273944572244,-0.15745929146790427,0.9397772283626649,0.7796639267924916,0.8110158207416338,0.9056575563344789,0.852455669367596,0.8820239235972316,-0.20229571984435799,0.10016376942430832,0.034119672028186,-0.07279174257510435,-0.07100810285559778,4.483642837645371,-0.601102997858588,0.002310187038014666,-0.0013610479720602697,-3.3306690738754696e-16,5.551115123125783e-17,-0.0064345670777079395,0.01842297753176081
broad,25,top20+50S4,2010,False,False,2022,0.12821640476505003,-0.03453411557483754,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.8495232148600166,0.09429281081843532,-0.15745929146790405,0.9423171198620489,0.7615369407494927,0.8110158207416338,0.9495127575076232,0.8443815118377369,0.8820239235972316,-0.20229571984435812,0.10667205193197915,-0.007195637645574293,-0.08284457108824417,-0.07100810285559778,4.483642837645407,-1.2379241113543826,-0.004572928489100403,-0.0012209765993473898,-1.1102230246251565e-16,-8.326672684688674e-17,7.371542996288671e-05,0.010348820001901737
broad,25,top20+50S4,2011,False,False,2022,0.12821640476505003,0.08494233332967549,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.8486636245578711,0.09501362240929168,-0.15745929146790438,0.9385275705566986,0.7615369407494927,0.8110158207416338,1.0846714845485355,0.8443815118377369,0.8820239235972316,-0.20229571984435812,0.11259200893276279,-0.1461439139918369,-0.08284457108824417,-0.07100810285559778,4.483642837645374,-1.7578386523471115,-0.005432518791245844,-0.0005001650084910381,-4.440892098500626e-16,-8.326672684688674e-17,0.005993672430746527,0.010348820001901737
broad,25,top20+50S4,2012,False,False,2022,0.12821640476505003,-0.07880749730772041,False,"H2,OOS,CAGR",False,"H2,OOS",0.8483013602263165,0.09633985124253175,-0.15745929146790416,0.9288179326437436,0.7676510701227909,0.8110158207416338,0.9139813855389894,0.84629600471114,0.8820239235972316,-0.20229571984435818,0.10622425948330087,0.014836547104754128,-0.07864493458834909,-0.07100810285559778,4.483642837645402,-0.9884408240769125,-0.005794783122800462,0.0008260638247490348,-2.220446049250313e-16,-1.3877787807814457e-16,-0.0003740770187153908,0.0122633128753048
broad,25,top20+50S4,2013,False,False,2022,0.12821640476505003,-0.08692924897599985,False,"H2,OOS,CAGR",False,"H2,OOS",0.7924276304291088,0.08757776903719705,-0.15745929146790394,0.8247254114175088,0.7615369407494927,0.8110158207416338,0.8171515854322116,0.8443815118377369,0.8820239235972316,-0.20229571984435804,0.09991534230433882,0.007573825985297211,-0.08284457108824417,-0.07100810285559778,4.4836428376454105,-1.2337573267141773,-0.06166851292000819,-0.007936018380585663,0.0,0.0,-0.0066829941976774415,0.010348820001901737
broad,25,top20+50S4,2014,False,False,2022,0.12821640476505003,-0.08393009190182754,False,"H2,OOS,CAGR",False,"H2,OOS",0.8736357701207101,0.09826891763505152,-0.15745929146790405,0.98895730517891,0.7615369407494927,0.8110158207416338,0.9268061681027618,0.8443815118377369,0.8820239235972316,-0.20229571984435818,0.10734666248613405,0.062151137076148166,-0.08284457108824417,-0.07100810285559778,4.483642837645413,-0.9077744851082523,0.019539626771593155,0.0027551302172688086,-1.1102230246251565e-16,-1.3877787807814457e-16,0.0007483259841177814,0.010348820001901737
broad,25,top20+50S4,2015,False,False,2022,0.12821640476505003,0.023929519660881304,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.8845997300841771,0.09918757004362266,-0.15745929146790427,1.0126163271086288,0.7615369407494927,0.8110158207416338,1.0283811691672105,0.8443815118377369,0.8820239235972316,-0.20229571984435804,0.11291014613345915,-0.01576484205858164,-0.08284457108824417,-0.07100810285559778,4.483642837645377,-1.3722576089836487,0.03050358673506015,0.0036737826258399497,-3.3306690738754696e-16,0.0,0.006311809631442886,0.010348820001901737
broad,25,top20+50S4,2016,False,False,2022,0.12821640476505003,-0.045099445469774846,False,"H2,OOS,CAGR",False,"H2,OOS",0.8541769140927964,0.0967649571854563,-0.15745929146790427,0.9473679383084862,0.7615369407494927,0.8110158207416338,0.9432447634621668,0.8443815118377369,0.8820239235972316,-0.20229571984435799,0.10797762875602494,0.004123174846319411,-0.08284457108824417,-0.07100810285559778,4.483642837645371,-1.1212671570568642,8.077074367940362e-05,0.0012511697676735878,-3.3306690738754696e-16,5.551115123125783e-17,0.0013792922540086794,0.010348820001901737
broad,25,top20+50S4,2017,False,False,2022,0.12821640476505003,-0.07859005840369737,False,"H2,OOS,CAGR",False,"H2,OOS",0.8245317556988037,0.0929587613354852,-0.1574592914679045,0.887868933099127,0.7615369407494927,0.7521876950106778,0.865099543762889,0.8443815118377369,0.8174989434532778,-0.20229571984435818,0.10392184290171858,0.022769389336237955,-0.08284457108824417,-0.06531124844259995,4.483642837645369,-1.096308156623338,-0.02956438765031333,-0.002555026082297518,-5.551115123125783e-16,-1.3877787807814457e-16,-0.0026764936002976886,0.010348820001901737
broad,25,top20+50S4,2018,False,False,2022,0.12821640476505003,0.028274868765249317,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.9181393108034517,0.10268642882530088,-0.15745929146790438,0.9057304604939815,0.9301758292318597,0.9275586514623827,0.9302946450949154,0.9721875636528888,0.9972747049762235,-0.20229571984435832,0.1157734339788885,-0.024564184600933903,-0.04201173442102912,-0.0697160535138408,4.483642837645394,-1.3087005153587614,0.06404316745433469,0.0071726414075181655,-4.440892098500626e-16,-2.7755575615628914e-16,0.00917509747687223,0.13815487181705366
broad,25,top20+50S4,2019,False,False,2022,0.12821640476505003,-0.17900813036599805,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.822200794090066,0.09328350288025344,-0.18970072727813314,0.9070276183603461,0.7456375754260052,0.7489896216907552,0.9306558807633861,0.7531728247924919,0.7825790591782745,-0.24041526232814758,0.10031202561170305,-0.023628262403040057,-0.0075352493664867515,-0.0335894374875193,5.071453505001444,-0.7028522731449605,-0.03189534925905102,-0.00223028453752927,-0.0322414358102292,-0.03811954248378954,-0.006286310890313215,-0.08085986704334325
broad,25,top20+50S4,2020,False,False,2022,0.12821640476505003,-0.09296593868561698,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.8887642901346272,0.09584956487870255,-0.12299036170437638,0.9070276183603461,0.869915237539153,0.8709002294941982,0.9306558807633861,0.9545725637327016,0.9880560038985371,-0.14697991056530715,0.1053363808801875,-0.023628262403040057,-0.0846573261935486,-0.11715577440433889,2.398954886093077,-0.9486816001484946,0.03466814678551022,0.0003357774609198394,0.034468929763527556,0.05531580927905089,-0.0012619556218287642,0.12053987189686644
broad,25,top20+50S4,2021,False,False,2022,0.12821640476505003,-0.1633669471789767,False,"H1,OOS,CAGR",False,"H1,OOS",0.8469537949632205,0.09382629021388134,-0.15745929146790394,0.9070276183603461,0.7888195529006611,0.7915467876462612,0.9306558807633861,0.7664671097662111,0.795660035469039,-0.20229571984435804,0.10123714325668114,-0.023628262403040057,0.02235244313444995,-0.004113247822777777,4.4836428376454105,-0.7410853042799801,-0.0071423483858964465,-0.001687497203901378,0.0,0.0,-0.005361193245335127,-0.06756558206962404
broad,25,top20+50S4,2022,False,True,2022,0.12821640476505003,0.12821640476505003,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.9266830286946048,0.10517342071903468,-0.15745929146790394,0.9057304604939815,0.9470087268614812,0.9437058372427142,0.9302946450949154,1.1217282489638936,1.1457101885583023,-0.20229571984435804,0.12335855512642255,-0.024564184600933903,-0.17471952210241237,-0.20200435131558814,4.4836428376454105,-1.8185134407387866,0.07258688534548785,0.009659633301251969,0.0,0.0,0.016760218624406284,0.2876955571280584
broad,25,top20+50S4,2023,False,False,2022,0.12821640476505003,-0.22676445997164763,False,"H1,CAGR",False,H1,0.8785472308711256,0.09921698316464833,-0.15745929146790394,0.9057304604939815,0.8536005989146974,0.8529714884248899,0.9302946450949154,0.7791791551056841,0.8077837248376409,-0.20229571984435804,0.10215177064003553,-0.024564184600933903,0.07442144380901328,0.045187763587248964,4.4836428376454105,-0.2934787475387196,0.02445108752200864,0.0037031957468656174,0.0,0.0,-0.004446565861980736,-0.05485353673015103
broad,25,top20+50S4,2024,False,False,2022,0.12821640476505003,-0.08019876147229676,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.817318954636097,0.0912593040616887,-0.15745929146790394,0.9070276183603461,0.7330007316795123,0.7370628217688917,0.9306558807633861,0.784575779823103,0.8132862617172277,-0.20229571984435804,0.1026998041119223,-0.023628262403040057,-0.05157504814359071,-0.07622343994833602,4.4836428376454105,-1.1440500050233602,-0.03677718871301994,-0.004254483356094019,0.0,0.0,-0.0038985323900939672,-0.04945691201273217
broad,25,top20+50S4,2025,False,False,2022,0.12821640476505003,-0.011995207372020866,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.821605210707832,0.09140989834639779,-0.15745929146790394,0.9057304604939815,0.7417714470183652,0.744508266702449,0.9302946450949154,0.846313976352646,0.8749068776526531,-0.20229571984435804,0.10550686694496877,-0.024564184600933903,-0.10454252933428088,-0.1303986109502041,4.4836428376454105,-1.4096968598570987,-0.032490932641285,-0.004103889071384925,0.0,0.0,-0.0010914695570474892,0.012281284516810875
broad,25,top20+50S4,2026,True,False,2022,0.12821640476505003,-0.01579731947803653,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.8257257987203311,0.09219049887303377,-0.15745929146790394,0.886000794442849,0.7687762955710636,0.7553288111151948,0.932601470301713,0.8227243300229881,0.8521266222336158,-0.20229571984435804,0.1051048357284664,-0.04660067585886407,-0.05394803445192442,-0.096797811118421,4.4836428376454105,-1.291433685543264,-0.02837034462878585,-0.003323288544748948,0.0,0.0,-0.0014935007735498579,-0.011308361812847112
broad,25,top20+50S3,full,False,False,2022,0.11146005588643804,,False,"H2,OOS,CAGR",False,"H2,OOS",0.8611007250905515,0.0937292585491698,-0.1474393019370257,1.0259938604807934,0.7118162509843212,0.777203550640449,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.20229571984435804,0.10659833650201626,0.06935546254511837,-0.12221644085151395,-0.10482037295678259,5.485641790733234,-1.2869077952846462,0.0,0.0,0.0,0.0,0.0,0.0
broad,25,top20+50S3,2009,True,False,2022,0.11146005588643804,-0.2048767541432659,False,"H2,OOS,CAGR",False,"H2,OOS",0.8662096092619886,0.09280087759894573,-0.14743930193702548,0.9890022295244921,0.7536350050261537,0.777203550640449,0.9056575563344789,0.852455669367596,0.8820239235972316,-0.20229571984435799,0.10016376942430832,0.08334467319001326,-0.09882066434144232,-0.10482037295678259,5.485641790733251,-0.7362891825362594,0.005108884171437178,-0.0009283809502240725,2.220446049250313e-16,5.551115123125783e-17,-0.0064345670777079395,0.01842297753176081
broad,25,top20+50S3,2010,False,False,2022,0.11146005588643804,-0.030223560931887716,False,"H2,OOS,CAGR",False,"H2,OOS",0.8508606002053802,0.09214964714075902,-0.14743930193702548,0.9726834817223516,0.7353345372872545,0.777203550640449,0.9495127575076232,0.8443815118377369,0.8820239235972316,-0.20229571984435812,0.10667205193197915,0.023170724214728433,-0.1090469745504824,-0.10482037295678259,5.485641790733265,-1.4522404791220134,-0.010240124885171231,-0.001579611408410786,2.220446049250313e-16,-8.326672684688674e-17,7.371542996288671e-05,0.010348820001901737
broad,25,top20+50S3,2011,False,False,2022,0.11146005588643804,0.10129606781534228,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.8450077684334797,0.09215552489362167,-0.14743930193702548,0.9584613356953263,0.7353345372872545,0.777203550640449,1.0846714845485355,0.8443815118377369,0.8820239235972316,-0.20229571984435812,0.11259200893276279,-0.12621014885320914,-0.1090469745504824,-0.10482037295678259,5.485641790733265,-2.0436484039141125,-0.016092956657071777,-0.0015737336555481374,2.220446049250313e-16,-8.326672684688674e-17,0.005993672430746527,0.010348820001901737
broad,25,top20+50S3,2012,False,False,2022,0.11146005588643804,-0.07552616907749954,False,"H2,OOS,CAGR",False,"H2,OOS",0.8522287774775015,0.09424797280551012,-0.1474393019370256,0.9628719989375797,0.7421033414216377,0.777203550640449,0.9139813855389894,0.84629600471114,0.8820239235972316,-0.20229571984435818,0.10622425948330087,0.048890613398590244,-0.10419266328950227,-0.10482037295678259,5.485641790733259,-1.1976286677790757,-0.00887194761304999,0.0005187142563403135,1.1102230246251565e-16,-1.3877787807814457e-16,-0.0003740770187153908,0.0122633128753048
