panel,book,bookset,gross,cost_bps,chooser,grid,phase,n_reb_per_yr,IS_Sharpe,IS_CAGR,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,base_OOS_H1,base_OOS_H2,pass4b_REC,fail4b_REC,pass4b_OOSPURE,pass4a
SMALL,TOP20,RANKED,CORE,0.0,MAXREB_CANON,K05,0,50.37931034482759,0.7174714879453971,0.09976967945895798,0.10795822069059713,0.7112258169945559,-0.24904311574199423,0.8255385091158179,0.6261637171910502,0.11303750590382222,0.7106143452833977,-0.24904311574199456,1.0504905057146392,0.3803024316698403,20.89160172997422,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.04029350108732488,0.5981267596328721,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
SMALL,TOP20,RANKED,CORE,5.0,CANON_W,W,0,52.3448275862069,0.6175824017568161,0.0842262659190205,0.08496485937509823,0.5818198130755857,-0.25041208564913386,0.7572085859602034,0.44434673639480776,0.08542051543441964,0.564596785415361,-0.250412085649135,0.9252276554038562,0.21243311197218542,21.269212114008567,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03890787478122859,0.5791385844910075,-0.13716820653897854,0.9654857116575544,0.17968741811109706,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,CORE,5.0,IS_PHASE_W,W,2,52.3448275862069,0.6495008290154759,0.08861688862338357,0.08049553630547668,0.5512494705172187,-0.2969514250559323,0.746466599781069,0.4041688645775808,0.0755182602192952,0.5031168235108836,-0.29695142505593264,0.8403370767794558,0.15260801560695875,21.45101112093304,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03890787478122859,0.5791385844910075,-0.13716820653897854,0.9654857116575544,0.17968741811109706,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,CORE,5.0,IS_GRIDPHASE,M,5,12.10344827586207,0.9738048983052822,0.15033297891204644,0.10048122157145611,0.6462760679289646,-0.35836071451578977,1.0028123814347438,0.3639281693705001,0.07082616155022237,0.47206284921529135,-0.35836071451578944,0.7662053847342506,0.15918326026618584,10.046938908561744,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03890787478122859,0.5791385844910075,-0.13716820653897854,0.9654857116575544,0.17968741811109706,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,CORE,5.0,IS_GRID_CANON,K42,0,6.0,0.852914036582814,0.12864779048401243,0.09490034646345613,0.6031926943483626,-0.3144700475687524,0.9200663945003114,0.3667631573602305,0.07459703859037536,0.47817933323711886,-0.31447004756875263,1.0150524652961395,-0.0895623151406472,6.3858087135020964,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03890787478122859,0.5791385844910075,-0.13716820653897854,0.9654857116575544,0.17968741811109706,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,CORE,5.0,MAXREB_CANON,K05,0,50.37931034482759,0.6513284879678001,0.0890833636920465,0.09643931834220543,0.6468803190987842,-0.24979837707377495,0.7582390063137837,0.5635728298688767,0.10099962667650408,0.6469861220046786,-0.2497983770737746,0.9886661175344832,0.31504935967080705,20.89160172997422,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03890787478122859,0.5791385844910075,-0.13716820653897854,0.9654857116575544,0.17968741811109706,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
SMALL,TOP20,RANKED,CORE,10.0,CANON_W,W,0,52.3448275862069,0.5514352359129361,0.0735887853994015,0.0734894943557689,0.516604852237513,-0.26194081980944794,0.6897928563114004,0.3803231234475451,0.07342827760749282,0.4996695511848573,-0.26194081980944794,0.8606862093021976,0.1470642036177561,21.269212114008567,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03752405319533958,0.5601459249085718,-0.13891550803383257,0.9478817201695052,0.15927161753217295,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,CORE,10.0,IS_PHASE_W,W,2,52.3448275862069,0.5828233278111086,0.07796784338298268,0.06896344131249954,0.486275077300821,-0.297762683999962,0.6786155832563323,0.3406744721359923,0.06344899176369867,0.4387081948794161,-0.2977626839999623,0.7798497407498957,0.08408340262646279,21.45101112093304,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03752405319533958,0.5601459249085718,-0.13891550803383257,0.9478817201695052,0.15927161753217295,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,CORE,10.0,IS_GRIDPHASE,Q,47,4.0344827586206895,0.9596292104606624,0.15300388059727976,0.08594375516315655,0.541880635115666,-0.4138843224647245,0.9785718527593217,0.205256812845423,0.046554098364682606,0.3312012932050934,-0.41388432246472584,0.9704402210725059,-0.3395092425508337,4.790223799495605,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03752405319533958,0.5601459249085718,-0.13891550803383257,0.9478817201695052,0.15927161753217295,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,CORE,10.0,IS_GRID_CANON,K42,0,6.0,0.8340680832155647,0.1253322497376792,0.0914107976289622,0.585065991250519,-0.3149705543279073,0.9002916953461113,0.34967112094361075,0.07100693756408383,0.46031740312422104,-0.3149705543279073,0.998159102249873,-0.10863342050368005,6.3858087135020964,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03752405319533958,0.5601459249085718,-0.13891550803383257,0.9478817201695052,0.15927161753217295,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,CORE,10.0,MAXREB_CANON,K05,0,50.37931034482759,0.5851634362519603,0.07849863674224111,0.08503756264571471,0.5825330919043753,-0.25055308866068404,0.690913256057924,0.5009956574009988,0.08908910666560299,0.5833652228544873,-0.25055308866068426,0.926795222849841,0.24985826273754333,20.89160172997422,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03752405319533958,0.5601459249085718,-0.13891550803383257,0.9478817201695052,0.15927161753217295,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,CORE,25.0,CANON_W,W,0,52.3448275862069,0.3527600703928802,0.04228543848647215,0.0397714433088161,0.3208466121061362,-0.299900309426704,0.48731584156490876,0.18821692868269302,0.03822437567996828,0.3048303271482665,-0.2999003094267054,0.6668780220983557,-0.04897513196793088,21.269212114008567,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03338339379468902,0.5031447864768221,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,CORE,25.0,IS_PHASE_W,W,2,52.3448275862069,0.382722688074164,0.04662901974797551,0.03508519246675634,0.2914300991536936,-0.30019231762478515,0.47500243076047444,0.15035703341907963,0.02803099184424629,0.24562477969078528,-0.30019231762478515,0.5983697849960521,-0.1211463900379884,21.45101112093304,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03338339379468902,0.5031447864768221,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,CORE,25.0,IS_GRIDPHASE,Q,47,4.0344827586206895,0.9177183938510777,0.1453139978327953,0.07815044762105638,0.5024065039826807,-0.42822586431969356,0.9356567269587256,0.16801654048682882,0.03871638331554528,0.2926487979711309,-0.42822586431969434,0.9325248776277513,-0.3790180594325847,4.790223799495605,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03338339379468902,0.5031447864768221,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,CORE,25.0,IS_GRID_CANON,K42,0,6.0,0.7772556671769174,0.11543390241071827,0.08099737948407082,0.5305127139708292,-0.31647207460537186,0.8406319378354333,0.29831419404310694,0.06029631780484879,0.40660308534029466,-0.31647207460537186,0.9472393635893498,-0.16581857447276246,6.3858087135020964,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03338339379468902,0.5031447864768221,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,CORE,25.0,MAXREB_CANON,K05,0,50.37931034482759,0.3866909867399988,0.04734458716424861,0.05152358264803647,0.3896240877608772,-0.27787884969544197,0.48894158355335826,0.31347706230826033,0.05410859280096281,0.3926842197811533,-0.2778788496954442,0.7410313051425519,0.05480270542662903,20.89160172997422,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03338339379468902,0.5031447864768221,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,CORE,50.0,CANON_W,W,0,52.3448275862069,0.021766668090500506,-0.007913033885060594,-0.01413596118627769,-0.004929206223716625,-0.4492449058041298,0.15004618598526256,-0.13126975560674045,-0.01795345284292893,-0.019247789092835667,-0.44924490580412924,0.3440858877240528,-0.3746240699145696,21.269212114008567,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.026518175293040125,0.40808820328665696,-0.1527691002164343,0.8068093048514102,-0.004017236206939187,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,CORE,50.0,IS_PHASE_W,W,2,52.3448275862069,0.04988972848109088,-0.003631014735498761,-0.019057557741838038,-0.032208482526800385,-0.4387009787521936,0.13639453112309505,-0.1655052655491927,-0.028450053291648958,-0.07488569960188791,-0.4312099969768002,0.296531286928593,-0.4610770399457573,21.45101112093304,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.026518175293040125,0.40808820328665696,-0.1527691002164343,0.8068093048514102,-0.004017236206939187,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,CORE,50.0,IS_GRIDPHASE,Q,47,4.0344827586206895,0.8472275561042075,0.13258262048732283,0.06525457844187876,0.4363462637199735,-0.45141100570497394,0.86338273049085,0.10596725778415016,0.025751348297266663,0.22828753079093886,-0.4514110057049736,0.8687839254562155,-0.44442422903093726,4.790223799495605,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.026518175293040125,0.40808820328665696,-0.1527691002164343,0.8068093048514102,-0.004017236206939187,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,CORE,50.0,IS_GRID_CANON,K42,0,6.0,0.6818607007993164,0.09909664538426144,0.06382461938644779,0.439194983392163,-0.3412499422429768,0.7403153322946919,0.21260192371944805,0.042642911334429545,0.3168221964495103,-0.3412499422429769,0.8617204766535452,-0.2608277855782533,6.3858087135020964,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.026518175293040125,0.40808820328665696,-0.1527691002164343,0.8068093048514102,-0.004017236206939187,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,CORE,50.0,MAXREB_CANON,K05,0,50.37931034482759,0.056901631982394826,-0.002633531723233218,-0.0020966445336931816,0.06939910826626094,-0.34168365824143665,0.15331054665086155,0.0024281248703932855,-0.001765464153012264,0.07630300953023478,-0.334586303497048,0.43168471117613566,-0.26770994537074616,20.89160172997422,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.026518175293040125,0.40808820328665696,-0.1527691002164343,0.8068093048514102,-0.004017236206939187,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,EXT,0.0,CANON_W,W,0,52.3448275862069,0.685622528805914,0.12350155433386356,0.1245383571923766,0.6485845895670789,-0.32229233310578664,0.8265164609774714,0.50971021639718,0.12517811062330675,0.6308970048778701,-0.32229233310578653,0.9890923089694317,0.28027258116807285,28.36119434911855,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.04029350108732488,0.5981267596328721,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
SMALL,TOP20,RANKED,EXT,0.0,IS_PHASE_W,W,2,52.3448275862069,0.712855631136979,0.12857788316909002,0.11745472490282838,0.6138094210283895,-0.38064727015011535,0.8115554064582488,0.4657645052301736,0.11065106312747353,0.5656370574657066,-0.380647270150115,0.8950341771216943,0.22238946251323127,28.614748669808467,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.04029350108732488,0.5981267596328721,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
SMALL,TOP20,RANKED,EXT,0.0,IS_GRIDPHASE,M,5,12.10344827586207,1.001801869426417,0.2068103876674361,0.13636289105668387,0.6713292547947043,-0.46983061219583755,1.0325253338007905,0.38892794406890213,0.09499118509518123,0.4971699209742599,-0.46983061219583755,0.7697301533093647,0.20205926213570663,13.384064880297238,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.04029350108732488,0.5981267596328721,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,EXT,0.0,IS_GRID_CANON,K42,0,6.0,0.8793798616569254,0.17577494860184895,0.12858880561230168,0.6319143142132531,-0.40351940064622427,0.9470988305595273,0.39748256507680757,0.10044323661106835,0.5081559732673376,-0.4035194006462244,1.0342915491643994,-0.05300900949336089,8.487533054665262,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.04029350108732488,0.5981267596328721,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L2_H2,L3_OOS,L4_DD",False,False
SMALL,TOP20,RANKED,EXT,0.0,MAXREB_CANON,K05,0,50.37931034482759,0.7192006666211044,0.13017190302898074,0.1398877643753338,0.7111759843109632,-0.3216182547276115,0.8273409870828413,0.6247714156401053,0.14591999630552976,0.7096403799828214,-0.32161825472761163,1.0481645070981565,0.3803311138639376,27.862630880848688,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.04029350108732488,0.5981267596328721,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
SMALL,TOP20,RANKED,EXT,5.0,CANON_W,W,0,52.3448275862069,0.6195878681337897,0.10883242198609655,0.10871105990780561,0.5834644760268994,-0.32740258057290594,0.7592100444361738,0.44577199875741225,0.10863623654371302,0.5660567879976182,-0.3274025805729057,0.9247369927030653,0.21489232197055189,28.36119434911855,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03890787478122859,0.5791385844910075,-0.13716820653897854,0.9654857116575544,0.17968741811109706,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
SMALL,TOP20,RANKED,EXT,5.0,IS_PHASE_W,W,2,52.3448275862069,0.646311792180218,0.113878890382348,0.10157513365529902,0.5489740439965091,-0.38163850683609546,0.743836044687535,0.40241019597188327,0.09405665588407808,0.5013694126500864,-0.3816385068360958,0.8347790133115034,0.15389009566917497,28.614748669808467,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03890787478122859,0.5791385844910075,-0.13716820653897854,0.9654857116575544,0.17968741811109706,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,RANKED,EXT,5.0,IS_GRIDPHASE,M,5,12.10344827586207,0.9723464136776496,0.19942170823175953,0.12878951755840373,0.6423012971729786,-0.47488368138667214,1.0022158004934,0.3604874046058077,0.0873277049686716,0.46818602588400465,-0.4748836813866715,0.7431398205751504,0.17029147583892776,13.384064880297238,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.03890787478122859,0.5791385844910075,-0.13716820653897854,0.9654857116575544,0.17968741811109706,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
