panel,book,cost,pool,selector,arm,n_pool,moved,pool_mean_dSharpe_OOS,pool_mean_dSharpe_IS,pool_mean_dSharpe_A,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ctl_OOS_Sharpe,ctl_OOS_CAGR,ctl_OOS_MaxDD,d_OOS_Sharpe,d_OOS_CAGR,d_OOS_MaxDD,armA,movedA,B_Sharpe,ctl_B_Sharpe,d_B_Sharpe,A_OOS_Sharpe,A_OOS_CAGR,A_OOS_MaxDD,v1_OOS_Sharpe,v2_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,pass4a_v2,pass4a_v1,pass4b,pass4b_oos,ctl_pass4b,ctl_pass4b_oos,ctl_pass4a_v2,ctl_pass4a_v1,ctl_Sharpe,ctl_CAGR,ctl_MaxDD,full_Sharpe,full_CAGR,full_MaxDD
u56,EWall,10.0,P_S1,K_Sharpe,abs12-rw,10,True,0.001049963452101066,-0.01665113446308286,-0.033981789880445756,1.0313474478727305,0.12045394165801615,-0.19885937491003558,1.1357457661990906,0.13817415675493705,-0.22525890947548444,-0.10439831832636015,-0.0177202150969209,0.026399534565448857,control,False,1.3275769029410731,1.3275769029410731,0.0,1.1357457661990906,0.13817415675493705,-0.22525890947548444,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,True,True,False,False,False,False,1.124034844549441,0.13269561149760745,-0.22525890947548466,1.0706417877686571,0.11818251417132308,-0.19885937491003614
u56,EWall,10.0,P_S1,K_CAGR,control,10,False,0.001049963452101066,-0.01665113446308286,-0.033981789880445756,1.1357457661990906,0.13817415675493705,-0.22525890947548444,1.1357457661990906,0.13817415675493705,-0.22525890947548444,0.0,0.0,0.0,control,False,1.3275769029410731,1.3275769029410731,0.0,1.1357457661990906,0.13817415675493705,-0.22525890947548444,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.124034844549441,0.13269561149760745,-0.22525890947548466,1.124034844549441,0.13269561149760745,-0.22525890947548466
u56,EWall,25.0,P_ALL,K_Sharpe,control,17,False,-0.019148122167634618,-0.09625816267915543,-0.15111919367118132,1.125049412500613,0.13671236509806106,-0.22547618177756779,1.125049412500613,0.13671236509806106,-0.22547618177756779,0.0,0.0,0.0,control,False,1.315017629916917,1.315017629916917,0.0,1.125049412500613,0.13671236509806106,-0.22547618177756779,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.1133658809928635,0.13128889455610726,-0.2254761817775679,1.1133658809928635,0.13128889455610726,-0.2254761817775679
u56,EWall,25.0,P_ALL,K_CAGR,control,17,False,-0.019148122167634618,-0.09625816267915543,-0.15111919367118132,1.125049412500613,0.13671236509806106,-0.22547618177756779,1.125049412500613,0.13671236509806106,-0.22547618177756779,0.0,0.0,0.0,control,False,1.315017629916917,1.315017629916917,0.0,1.125049412500613,0.13671236509806106,-0.22547618177756779,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.1133658809928635,0.13128889455610726,-0.2254761817775679,1.1133658809928635,0.13128889455610726,-0.2254761817775679
u56,EWall,25.0,P_S1,K_Sharpe,control,8,False,-0.02105939101978871,-0.031528930216834894,-0.027823613550247872,1.125049412500613,0.13671236509806106,-0.22547618177756779,1.125049412500613,0.13671236509806106,-0.22547618177756779,0.0,0.0,0.0,control,False,1.315017629916917,1.315017629916917,0.0,1.125049412500613,0.13671236509806106,-0.22547618177756779,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.1133658809928635,0.13128889455610726,-0.2254761817775679,1.1133658809928635,0.13128889455610726,-0.2254761817775679
u56,EWall,25.0,P_S1,K_CAGR,control,8,False,-0.02105939101978871,-0.031528930216834894,-0.027823613550247872,1.125049412500613,0.13671236509806106,-0.22547618177756779,1.125049412500613,0.13671236509806106,-0.22547618177756779,0.0,0.0,0.0,control,False,1.315017629916917,1.315017629916917,0.0,1.125049412500613,0.13671236509806106,-0.22547618177756779,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.1133658809928635,0.13128889455610726,-0.2254761817775679,1.1133658809928635,0.13128889455610726,-0.2254761817775679
u56,R10,0.0,P_ALL,K_Sharpe,abs12-rw,17,True,-0.048676772199058194,-0.09887000650319133,-0.08906810384653319,1.0779294309223397,0.18389271559041465,-0.24014336576794526,1.119834044752324,0.19271143450024852,-0.24014336576794515,-0.04190461382998434,-0.008818718909833878,-1.1102230246251565e-16,abs12-rw,True,1.6316571014892691,1.67524867588535,-0.04359157439608086,1.0779294309223397,0.18389271559041465,-0.24014336576794526,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.159306564804461,0.18360826051271828,-0.24014336576794515,1.1347327043806636,0.17654074989905366,-0.24014336576794526
u56,R10,0.0,P_ALL,K_CAGR,control,17,False,-0.048676772199058194,-0.09887000650319133,-0.08906810384653319,1.119834044752324,0.19271143450024852,-0.24014336576794515,1.119834044752324,0.19271143450024852,-0.24014336576794515,0.0,0.0,0.0,control,False,1.67524867588535,1.67524867588535,0.0,1.119834044752324,0.19271143450024852,-0.24014336576794515,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.159306564804461,0.18360826051271828,-0.24014336576794515,1.159306564804461,0.18360826051271828,-0.24014336576794515
u56,R10,0.0,P_S1,K_Sharpe,band3-dg,1,True,-0.024735596894835066,-0.00031303874425980815,-0.025350032080870055,1.095098447857489,0.18418517797855238,-0.23057376149692954,1.119834044752324,0.19271143450024852,-0.24014336576794515,-0.024735596894835066,-0.00852625652169614,0.009569604271015608,band3-dg,True,1.6957643276488554,1.67524867588535,0.02051565176350545,1.095098447857489,0.18418517797855238,-0.23057376149692954,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.159306564804461,0.18360826051271828,-0.24014336576794515,1.1445671907995336,0.17760221747725802,-0.23057376149692932
u56,R10,0.0,P_S1,K_CAGR,band3-dg,1,True,-0.024735596894835066,-0.00031303874425980815,-0.025350032080870055,1.095098447857489,0.18418517797855238,-0.23057376149692954,1.119834044752324,0.19271143450024852,-0.24014336576794515,-0.024735596894835066,-0.00852625652169614,0.009569604271015608,band3-dg,True,1.6957643276488554,1.67524867588535,0.02051565176350545,1.095098447857489,0.18418517797855238,-0.23057376149692954,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.159306564804461,0.18360826051271828,-0.24014336576794515,1.1445671907995336,0.17760221747725802,-0.23057376149692932
u56,R10,10.0,P_ALL,K_Sharpe,abs12-rw,17,True,-0.053396228191029405,-0.10286515668329232,-0.09961492135769212,1.0022644587550826,0.16872446375592065,-0.2409175854679061,1.044242060240687,0.17741575007649701,-0.24091758546790598,-0.041977601485604366,-0.008691286320576364,-1.1102230246251565e-16,abs12-rw,True,1.54133808015076,1.5847195776577903,-0.04338149750703035,1.0022644587550826,0.16872446375592065,-0.2409175854679061,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.077252258467612,0.16852832894700986,-0.2409175854679062,1.0532567599689067,0.1618687030738415,-0.24091758546790631
u56,R10,10.0,P_ALL,K_CAGR,control,17,False,-0.053396228191029405,-0.10286515668329232,-0.09961492135769212,1.044242060240687,0.17741575007649701,-0.24091758546790598,1.044242060240687,0.17741575007649701,-0.24091758546790598,0.0,0.0,0.0,control,False,1.5847195776577903,1.5847195776577903,0.0,1.044242060240687,0.17741575007649701,-0.24091758546790598,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.077252258467612,0.16852832894700986,-0.2409175854679062,1.077252258467612,0.16852832894700986,-0.2409175854679062
u56,R10,10.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,1.044242060240687,0.17741575007649701,-0.24091758546790598,1.044242060240687,0.17741575007649701,-0.24091758546790598,0.0,0.0,0.0,control,False,1.5847195776577903,1.5847195776577903,0.0,1.044242060240687,0.17741575007649701,-0.24091758546790598,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.077252258467612,0.16852832894700986,-0.2409175854679062,1.077252258467612,0.16852832894700986,-0.2409175854679062
u56,R10,10.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,1.044242060240687,0.17741575007649701,-0.24091758546790598,1.044242060240687,0.17741575007649701,-0.24091758546790598,0.0,0.0,0.0,control,False,1.5847195776577903,1.5847195776577903,0.0,1.044242060240687,0.17741575007649701,-0.24091758546790598,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.077252258467612,0.16852832894700986,-0.2409175854679062,1.077252258467612,0.16852832894700986,-0.2409175854679062
u56,R10,25.0,P_ALL,K_Sharpe,abs12-rw,17,True,-0.05843219369519381,-0.10845082064472822,-0.0983705087862155,0.8885056214075664,0.14632672714009276,-0.24207790656163175,0.9305852449628962,0.15483023735833412,-0.24207790656163164,-0.04207962355532979,-0.008503510218241361,-1.1102230246251565e-16,abs12-rw,True,1.4054653593379882,1.4485153877844061,-0.04305002844641792,0.8885056214075664,0.14632672714009276,-0.24207790656163175,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.9538430939209512,0.14625891585895223,-0.24207790656163142,0.9307274083948309,0.14019427718648703,-0.24207790656163142
u56,R10,25.0,P_ALL,K_CAGR,control,17,False,-0.05843219369519381,-0.10845082064472822,-0.0983705087862155,0.9305852449628962,0.15483023735833412,-0.24207790656163164,0.9305852449628962,0.15483023735833412,-0.24207790656163164,0.0,0.0,0.0,abs12-rw,True,1.4054653593379882,1.4485153877844061,-0.04305002844641792,0.8885056214075664,0.14632672714009276,-0.24207790656163175,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.9538430939209512,0.14625891585895223,-0.24207790656163142,0.9538430939209512,0.14625891585895223,-0.24207790656163142
u56,R10,25.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.9305852449628962,0.15483023735833412,-0.24207790656163164,0.9305852449628962,0.15483023735833412,-0.24207790656163164,0.0,0.0,0.0,control,False,1.4485153877844061,1.4485153877844061,0.0,0.9305852449628962,0.15483023735833412,-0.24207790656163164,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.9538430939209512,0.14625891585895223,-0.24207790656163142,0.9538430939209512,0.14625891585895223,-0.24207790656163142
u56,R10,25.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.9305852449628962,0.15483023735833412,-0.24207790656163164,0.9305852449628962,0.15483023735833412,-0.24207790656163164,0.0,0.0,0.0,control,False,1.4485153877844061,1.4485153877844061,0.0,0.9305852449628962,0.15483023735833412,-0.24207790656163164,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.9538430939209512,0.14625891585895223,-0.24207790656163142,0.9538430939209512,0.14625891585895223,-0.24207790656163142
u56,R20,0.0,P_ALL,K_Sharpe,ebud-0.20,17,True,-0.017207939346780332,-0.08590664677052895,-0.1062509399151349,1.2302184237137674,0.1765635704076074,-0.22175566855918916,1.2312087703939816,0.17684772887227385,-0.2212375521700356,-0.000990346680214138,-0.0002841584646664508,-0.0005181163891535556,stop15,True,1.5906959348771623,1.6222719548892097,-0.0315760200120474,1.1956596207006853,0.1635672640992476,-0.22873141214986903,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.2402500447692337,0.1654016161128209,-0.22123755217003493,1.2396694741920093,0.16513016780438816,-0.22175566855918916
u56,R20,0.0,P_ALL,K_CAGR,control,17,False,-0.017207939346780332,-0.08590664677052895,-0.1062509399151349,1.2312087703939816,0.17684772887227385,-0.2212375521700356,1.2312087703939816,0.17684772887227385,-0.2212375521700356,0.0,0.0,0.0,control,False,1.6222719548892097,1.6222719548892097,0.0,1.2312087703939816,0.17684772887227385,-0.2212375521700356,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.2402500447692337,0.1654016161128209,-0.22123755217003493,1.2402500447692337,0.1654016161128209,-0.22123755217003493
u56,R20,0.0,P_S1,K_Sharpe,ebud-0.20,14,True,-0.0033479825026996313,-0.06405246401786657,-0.0785234438050455,1.2302184237137674,0.1765635704076074,-0.22175566855918916,1.2312087703939816,0.17684772887227385,-0.2212375521700356,-0.000990346680214138,-0.0002841584646664508,-0.0005181163891535556,stop15,True,1.5906959348771623,1.6222719548892097,-0.0315760200120474,1.1956596207006853,0.1635672640992476,-0.22873141214986903,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.2402500447692337,0.1654016161128209,-0.22123755217003493,1.2396694741920093,0.16513016780438816,-0.22175566855918916
u56,R20,0.0,P_S1,K_CAGR,control,14,False,-0.0033479825026996313,-0.06405246401786657,-0.0785234438050455,1.2312087703939816,0.17684772887227385,-0.2212375521700356,1.2312087703939816,0.17684772887227385,-0.2212375521700356,0.0,0.0,0.0,control,False,1.6222719548892097,1.6222719548892097,0.0,1.2312087703939816,0.17684772887227385,-0.2212375521700356,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.2402500447692337,0.1654016161128209,-0.22123755217003493,1.2402500447692337,0.1654016161128209,-0.22123755217003493
u56,R20,10.0,P_ALL,K_Sharpe,control,17,False,-0.023114487682191154,-0.0911228914273905,-0.11216175877830958,1.1676757786012193,0.16638965234820668,-0.22210415740480582,1.1676757786012193,0.16638965234820668,-0.22210415740480582,0.0,0.0,0.0,ebud-0.20,True,1.5363706737346623,1.538684983754156,-0.0023143100194937816,1.1667191231307514,0.16612134837778791,-0.22258136105185666,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.1709874716520696,0.1549168805140131,-0.22210415740480627,1.1709874716520696,0.1549168805140131,-0.22210415740480627
u56,R20,10.0,P_ALL,K_CAGR,control,17,False,-0.023114487682191154,-0.0911228914273905,-0.11216175877830958,1.1676757786012193,0.16638965234820668,-0.22210415740480582,1.1676757786012193,0.16638965234820668,-0.22210415740480582,0.0,0.0,0.0,control,False,1.538684983754156,1.538684983754156,0.0,1.1676757786012193,0.16638965234820668,-0.22210415740480582,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.1709874716520696,0.1549168805140131,-0.22210415740480627,1.1709874716520696,0.1549168805140131,-0.22210415740480627
u56,R20,10.0,P_S1,K_Sharpe,control,8,False,-0.014000931743743061,-0.0489447672537926,-0.03481120229350043,1.1676757786012193,0.16638965234820668,-0.22210415740480582,1.1676757786012193,0.16638965234820668,-0.22210415740480582,0.0,0.0,0.0,ebud-0.20,True,1.5363706737346623,1.538684983754156,-0.0023143100194937816,1.1667191231307514,0.16612134837778791,-0.22258136105185666,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.1709874716520696,0.1549168805140131,-0.22210415740480627,1.1709874716520696,0.1549168805140131,-0.22210415740480627
u56,R20,10.0,P_S1,K_CAGR,control,8,False,-0.014000931743743061,-0.0489447672537926,-0.03481120229350043,1.1676757786012193,0.16638965234820668,-0.22210415740480582,1.1676757786012193,0.16638965234820668,-0.22210415740480582,0.0,0.0,0.0,control,False,1.538684983754156,1.538684983754156,0.0,1.1676757786012193,0.16638965234820668,-0.22210415740480582,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.1709874716520696,0.1549168805140131,-0.22210415740480627,1.1709874716520696,0.1549168805140131,-0.22210415740480627
u56,R20,25.0,P_ALL,K_Sharpe,control,17,False,-0.027052057701408616,-0.09685137292178791,-0.1168108328669265,1.0721881027666573,0.15087243394308603,-0.22340277155554744,1.0721881027666573,0.15087243394308603,-0.22340277155554744,0.0,0.0,0.0,control,False,1.412978385333798,1.412978385333798,0.0,1.0721881027666573,0.15087243394308603,-0.22340277155554744,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.066869782314063,0.13936218923581323,-0.22340277155554722,1.066869782314063,0.13936218923581323,-0.22340277155554722
u56,R20,25.0,P_ALL,K_CAGR,control,17,False,-0.027052057701408616,-0.09685137292178791,-0.1168108328669265,1.0721881027666573,0.15087243394308603,-0.22340277155554744,1.0721881027666573,0.15087243394308603,-0.22340277155554744,0.0,0.0,0.0,control,False,1.412978385333798,1.412978385333798,0.0,1.0721881027666573,0.15087243394308603,-0.22340277155554744,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.066869782314063,0.13936218923581323,-0.22340277155554722,1.066869782314063,0.13936218923581323,-0.22340277155554722
