panel,family,state,side,q,w,depth,cadence,gross,rate,nswitch,nruns,max_runlen,sd_runlen,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
U56,BREADTH-HI,BREADTH,HI,0.07,252,0.25,D,0.75,0.12038703870387038,175,88,74,10.256729319950766,0.09883584662549239,1.0211311619512433,-0.15844264747951076,1.0542322822226449,0.9962107639742979,0.9531596199803988,0.10774647421034178,1.0742402203385746,-0.15844264747951065
U56,BREADTH-HI,BREADTH,HI,0.07,252,0.25,D,1.0,0.12038703870387038,175,88,74,10.256729319950766,0.13166703893590204,1.0212336761305323,-0.20841177877563222,1.0544391106711397,0.9962887657593856,0.953385702155744,0.14379633979896722,1.0742342557296485,-0.20841177877563233
U56,BREADTH-HI,BREADTH,HI,0.07,252,0.25,W,0.75,0.123987398739874,79,40,72,13.10996391475407,0.10120390962942283,1.0439162963032982,-0.15844264747951065,1.0868423153358073,1.0103790503171772,0.9827986329548405,0.10958329591097882,1.0917944210598245,-0.15844264747951065
U56,BREADTH-HI,BREADTH,HI,0.07,252,0.25,W,1.0,0.123987398739874,79,40,72,13.10996391475407,0.13491570379058704,1.043977250197194,-0.20841177877563233,1.087007239061403,1.0104275686932125,0.9829723208077203,0.14632787827898586,1.0917578744455831,-0.20841177877563244
U56,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,0.75,0.12038703870387038,175,88,74,10.256729319950766,0.09354918300056614,0.9847213337816625,-0.15844264747951076,1.0188294050940614,0.9603632058657778,0.9216533541191851,0.10249477350943126,1.0337626156674031,-0.1584426474795112
U56,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,1.0,0.12038703870387038,175,88,74,10.256729319950766,0.12447942548652557,0.9847983032752241,-0.20841177877563222,1.0189744136476597,0.9604488936088326,0.9218157159797397,0.13660760006758754,1.0337688926327573,-0.20841177877563244
U56,BREADTH-HI,BREADTH,HI,0.07,252,0.5,W,0.75,0.123987398739874,79,40,72,13.10996391475407,0.09826694747226217,1.0309214656066532,-0.15844264747951042,1.08584687639666,0.9886745123687768,0.9825915973694516,0.10615209558986782,1.0689124141835789,-0.15844264747951098
U56,BREADTH-HI,BREADTH,HI,0.07,252,0.5,W,1.0,0.123987398739874,79,40,72,13.10996391475407,0.13094336215795233,1.0309026453310273,-0.20841177877563233,1.0858861443471446,0.9886972366097385,0.9826278126664311,0.1416408318380118,1.0688531962608203,-0.20841177877563244
U56,BREADTH-HI,BREADTH,HI,0.07,252,0.75,D,0.75,0.12038703870387038,175,88,74,10.256729319950766,0.08822469175763903,0.941247051581395,-0.15844264747951053,0.9715614212808737,0.9209151521522494,0.8790752027079833,0.0972325630391202,0.9894383482379615,-0.15844264747951065
U56,BREADTH-HI,BREADTH,HI,0.07,252,0.75,D,1.0,0.12038703870387038,175,88,74,10.256729319950766,0.11722209842309161,0.9413193030619631,-0.20841177877563222,0.9716684415244353,0.921021225714403,0.8791962590525914,0.1293992933342114,0.9894703908844421,-0.20841177877563244
U56,BREADTH-HI,BREADTH,HI,0.07,252,0.75,W,0.75,0.123987398739874,79,40,72,13.10996391475407,0.09527351401375572,1.0110581278225184,-0.15844264747951065,1.0738703904531028,0.9631939962291214,0.9721120519583203,0.10269398467222857,1.0420438517319093,-0.15844264747951065
U56,BREADTH-HI,BREADTH,HI,0.07,252,0.75,W,1.0,0.123987398739874,79,40,72,13.10996391475407,0.12686722442923926,1.0109684903310183,-0.20841177877563244,1.0737840477042826,0.9632004341850402,0.9720103709152567,0.1369041769961734,1.041972048151599,-0.20841177877563244
U56,BREADTH-HI,BREADTH,HI,0.07,252,1.0,D,0.75,0.12038703870387038,175,88,74,10.256729319950766,0.08286317522906472,0.8911794649027531,-0.15844264747951065,0.91289514977573,0.8781671427700734,0.8258181386634942,0.0919602341497705,0.9416075096547094,-0.15844264747951098
U56,BREADTH-HI,BREADTH,HI,0.07,252,1.0,D,1.0,0.12038703870387038,175,88,74,10.256729319950766,0.10989700702605121,0.8912675688237249,-0.20841177877563233,0.9129904232022453,0.8783053553202942,0.8259229680366631,0.12217237409296211,0.941677750441907,-0.20841177877563233
U56,BREADTH-HI,BREADTH,HI,0.07,252,1.0,W,0.75,0.123987398739874,79,40,72,13.10996391475407,0.09222413541505059,0.9843233819062702,-0.15844264747951098,1.050250995097302,0.9340954257050073,0.9506882233233878,0.09920927762500464,1.0113522079736503,-0.15844264747951076
U56,BREADTH-HI,BREADTH,HI,0.07,252,1.0,W,1.0,0.123987398739874,79,40,72,13.10996391475407,0.12268856984175636,0.984173851565575,-0.20841177877563233,1.0500436793284607,0.9340951384175543,0.9504534120387226,0.1321186805847343,1.0112779230001874,-0.20841177877563233
U56,BREADTH-HI,BREADTH,HI,0.07,1008,0.25,D,0.75,0.1116111611161116,137,69,118,15.766938009196592,0.09883235254014999,1.021428874752163,-0.15844264747951053,1.0644134583670044,0.9888157008297289,0.9608716468733179,0.10752786468275599,1.068712127425972,-0.15844264747951065
U56,BREADTH-HI,BREADTH,HI,0.07,1008,0.25,D,1.0,0.1116111611161116,137,69,118,15.766938009196592,0.1316672589135206,1.0215578981838396,-0.20841177877563233,1.0646365968611244,0.9889401917279421,0.9611136657492579,0.14348226153074495,1.0687480948365489,-0.20841177877563233
U56,BREADTH-HI,BREADTH,HI,0.07,1008,0.25,W,0.75,0.10823582358235824,55,28,117,21.84974543699252,0.10077614886644226,1.040295649938158,-0.15844264747951076,1.083947905375082,1.0073986859597603,0.9786040809266993,0.10974388103980837,1.0884425602486452,-0.15844264747951098
U56,BREADTH-HI,BREADTH,HI,0.07,1008,0.25,W,1.0,0.10823582358235824,55,28,117,21.84974543699252,0.134339104393421,1.0404173856326149,-0.20841177877563244,1.084217195366847,1.0074731109448503,0.9788919852245287,0.1465270979592379,1.0884314207755441,-0.20841177877563222
U56,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,0.1116111611161116,137,69,118,15.766938009196592,0.09354176882467757,0.9852610461701519,-0.15844264747951076,1.0380359792062632,0.9467813076775321,0.9358921672584857,0.10207165293920495,1.0240254246574305,-0.15844264747951076
U56,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,0.1116111611161116,137,69,118,15.766938009196592,0.12447902213638584,0.9853906352142068,-0.20841177877563266,1.0382077858011103,0.9469603931476005,0.9360810759427104,0.13600553678673188,1.0241157776283745,-0.20841177877563244
U56,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,0.10823582358235824,55,28,117,21.84974543699252,0.097412551872188,1.023427153496493,-0.15844264747951042,1.0778551498994018,0.9842312860925798,0.9720495730096524,0.10648736496112288,1.0637972092088623,-0.15844264747951053
U56,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,0.10823582358235824,55,28,117,21.84974543699252,0.1297921167567202,1.023534013395995,-0.20841177877563244,1.078112130211467,0.9843038133209526,0.9723237438008349,0.14206534290946315,1.0637866598677355,-0.20841177877563222
U56,BREADTH-HI,BREADTH,HI,0.07,1008,0.75,D,0.75,0.1116111611161116,137,69,118,15.766938009196592,0.08821292640148881,0.9419557030395906,-0.15844264747951098,0.9979208064662286,0.9023672670285894,0.8980094198906358,0.09661882706063252,0.9768020859424607,-0.15844264747951076
U56,BREADTH-HI,BREADTH,HI,0.07,1008,0.75,D,1.0,0.1116111611161116,137,69,118,15.766938009196592,0.11722021745554434,0.9421057965506047,-0.20841177877563233,0.9980595845057074,0.9026132333284402,0.8981625520509955,0.12853484325045628,0.976959823942603,-0.20841177877563244
U56,BREADTH-HI,BREADTH,HI,0.07,1008,0.75,W,0.75,0.10823582358235824,55,28,117,21.84974543699252,0.0939936769019436,0.9994866694652732,-0.15844264747951087,1.0579635185798664,0.9588470550182929,0.9525153712275676,0.10321789535022163,1.0367981323748285,-0.15844264747951042
U56,BREADTH-HI,BREADTH,HI,0.07,1008,0.75,W,1.0,0.10823582358235824,55,28,117,21.84974543699252,0.12514345098204482,0.9995908227298734,-0.20841177877563244,1.0582161851279452,0.9589245019685786,0.9527834926282523,0.13757970633053618,1.0367954406536986,-0.20841177877563233
U56,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,0.1116111611161116,137,69,118,15.766938009196592,0.08284662241490048,0.8919733443728145,-0.15844264747951076,0.9440979558555093,0.8558239332903952,0.8472558584968927,0.0911695759186597,0.9273061824591562,-0.15844264747951076
U56,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,0.1116111611161116,137,69,118,15.766938009196592,0.10989278280087422,0.8921632014136975,-0.2084117787756321,0.9442253652499589,0.8561475525615938,0.8473940365558585,0.12107064155019853,0.92754275989958,-0.20841177877563222
U56,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,0.75,0.10823582358235824,55,28,117,21.84974543699252,0.09052011637919599,0.9685450745825246,-0.15844264747951065,1.0234241110452003,0.9313672114014363,0.9192021544014926,0.09993564352770834,1.007572665591847,-0.15844264747951076
U56,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,1.0,0.10823582358235824,55,28,117,21.84974543699252,0.12039454718350973,0.968659330826641,-0.20841177877563233,1.023682419893294,0.9314561003037952,0.9194739687909166,0.13307060659309022,1.0075847813872938,-0.20841177877563244
U56,BREADTH-HI,BREADTH,HI,0.12,252,0.25,D,0.75,0.17124212421242124,213,107,119,13.974590892721633,0.09909648429491091,1.0320036769669683,-0.15844264747951076,1.0850245463609303,0.9905597290393392,0.9795007468689578,0.10702077682091637,1.0731791723359883,-0.15844264747951076
U56,BREADTH-HI,BREADTH,HI,0.12,252,0.25,D,1.0,0.17124212421242124,213,107,119,13.974590892721633,0.13206928257539263,1.0321090141474905,-0.2084117787756321,1.0852939716075989,0.9906079191226517,0.9797932763260521,0.1428219611094872,1.073138531128969,-0.2084117787756321
U56,BREADTH-HI,BREADTH,HI,0.12,252,0.25,W,0.75,0.17664266426642664,85,43,122,20.520713139997994,0.10155789383997793,1.0572011665879064,-0.15844264747951076,1.0998175794043168,1.025066335138293,0.9966939643077211,0.11029988528186707,1.1044953250035867,-0.15844264747951076
U56,BREADTH-HI,BREADTH,HI,0.12,252,0.25,W,1.0,0.17664266426642664,85,43,122,20.520713139997994,0.1354567967703164,1.0572886087304378,-0.20841177877563222,1.1000408995042228,1.025116381621366,0.9969370347719271,0.14734737885923366,1.1044577033450422,-0.20841177877563233
U56,BREADTH-HI,BREADTH,HI,0.12,252,0.5,D,0.75,0.17124212421242124,213,107,119,13.974590892721633,0.0940418726473633,1.0039874027965565,-0.15844264747951076,1.0784288562513547,0.9470188370330136,0.9724342892901093,0.10103294198874613,1.029545030192734,-0.15844264747951076
U56,BREADTH-HI,BREADTH,HI,0.12,252,0.5,D,1.0,0.17124212421242124,213,107,119,13.974590892721633,0.12523102988436574,1.0040701110528711,-0.20841177877563244,1.078693453282947,0.9470498950490389,0.97272492704377,0.13463932668297862,1.029486877072133,-0.20841177877563233
U56,BREADTH-HI,BREADTH,HI,0.12,252,0.5,W,0.75,0.17664266426642664,85,43,122,20.520713139997994,0.09894258232404063,1.0550579472786827,-0.15844264747951053,1.1085240292941598,1.016548677221456,1.0076786741302377,0.10756129985451879,1.092507160196987,-0.15844264747951042
U56,BREADTH-HI,BREADTH,HI,0.12,252,0.5,W,1.0,0.17664266426642664,85,43,122,20.520713139997994,0.13196596275615735,1.0550931803455204,-0.20841177877563222,1.1086832890985736,1.0165725783837256,1.007857364887849,0.1436355272591121,1.0924439991025994,-0.2084117787756321
U56,BREADTH-HI,BREADTH,HI,0.12,252,0.75,D,0.75,0.17124212421242124,213,107,119,13.974590892721633,0.08892121680639709,0.9658587378410557,-0.15844264747951065,1.0557483747794525,0.8979078675381356,0.9503349797218873,0.09502446422807043,0.9799842383537345,-0.15844264747951098
U56,BREADTH-HI,BREADTH,HI,0.12,252,0.75,D,1.0,0.17124212421242124,213,107,119,13.974590892721633,0.11827106734889847,0.9659422393032535,-0.20841177877563266,1.0560275599331796,0.8979402826884859,0.9506424052582912,0.12641834826126797,0.9799280919234108,-0.2084117787756321
U56,BREADTH-HI,BREADTH,HI,0.12,252,0.75,W,0.75,0.17664266426642664,85,43,122,20.520713139997994,0.09623864846405117,1.042695516065176,-0.15844264747951076,1.1007114625871544,1.0024341399958139,1.0034887106980268,0.10477194443327686,1.0744203273948867,-0.15844264747951053
U56,BREADTH-HI,BREADTH,HI,0.12,252,0.75,W,1.0,0.17664266426642664,85,43,122,20.520713139997994,0.12831217182117638,1.0426904313982275,-0.20841177877563222,1.1008117746597657,1.0024403554988024,1.003607986182972,0.13983003708538866,1.0743407608991062,-0.20841177877563255
U56,BREADTH-HI,BREADTH,HI,0.12,252,1.0,D,0.75,0.17124212421242124,213,107,119,13.974590892721633,0.08373569457108454,0.9178933870973303,-0.15844264747951053,1.015812234147663,0.8437535920908302,0.9121133722245595,0.08899603796268818,0.9250109893886126,-0.15844264747951053
U56,BREADTH-HI,BREADTH,HI,0.12,252,1.0,D,1.0,0.17124212421242124,213,107,119,13.974590892721633,0.11119225190881488,0.9180022715295049,-0.2084117787756321,1.0161292720880286,0.843804779872339,0.9124599274603237,0.11816071781622028,0.9249754212237391,-0.20841177877563222
U56,BREADTH-HI,BREADTH,HI,0.12,252,1.0,W,0.75,0.17664266426642664,85,43,122,20.520713139997994,0.09344681187490944,1.019568920104668,-0.15844264747951053,1.0742275678215987,0.982690927680734,0.9819215567941738,0.10193225276626916,1.0502465233569778,-0.15844264747951076
U56,BREADTH-HI,BREADTH,HI,0.12,252,1.0,W,1.0,0.17664266426642664,85,43,122,20.520713139997994,0.12449716363482755,1.019538590775199,-0.208411778775632,1.074279788699075,0.9826886688841712,0.9819925063595106,0.13593196456090917,1.0501603768990067,-0.20841177877563244
U56,BREADTH-HI,BREADTH,HI,0.12,1008,0.25,D,0.75,0.16854185418541853,225,113,161,16.867230851917682,0.10007140081113208,1.0447679357413793,-0.15203694223215802,1.0865122829279323,1.014742019131717,0.9788098180574243,0.10979592983560282,1.0960381711760891,-0.15203694223215847
U56,BREADTH-HI,BREADTH,HI,0.12,1008,0.25,D,1.0,0.16854185418541853,225,113,161,16.867230851917682,0.13342424667603225,1.0448359315095173,-0.20032404235348866,1.0866804524859432,1.0148051008015344,0.9789975311107899,0.1466390989305939,1.096011028250477,-0.20032404235348866
U56,BREADTH-HI,BREADTH,HI,0.12,1008,0.25,W,0.75,0.1761926192619262,81,41,204,32.41743734323302,0.10239561092367033,1.070582625337131,-0.15203694223215758,1.1019956660297474,1.0494445730524633,0.9980911428093302,0.11270775159552682,1.1268197510290088,-0.15203694223215836
U56,BREADTH-HI,BREADTH,HI,0.12,1008,0.25,W,1.0,0.1761926192619262,81,41,204,32.41743734323302,0.13666008500224525,1.0708479637272852,-0.1990725238506753,1.1022952167279618,1.0497516904302522,0.9984222132637103,0.15070396632153726,1.1270284502311205,-0.19907252385067442
U56,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,D,0.75,0.16854185418541853,225,113,161,16.867230851917682,0.09597320130053744,1.0290665558903682,-0.1520369422321579,1.0783559582231965,0.9968833179278136,0.9680456473154891,0.10656871862932671,1.0767121939577269,-0.15203694223215836
U56,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,D,1.0,0.16854185418541853,225,113,161,16.867230851917682,0.1279070975083454,1.029075411682576,-0.19907252385067464,1.0784111675878219,0.9969438838773192,0.9681192861204958,0.14224730214230763,1.0766811388566,-0.19907252385067442
U56,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,W,0.75,0.1761926192619262,81,41,204,32.41743734323302,0.10059849037409085,1.0811330863560136,-0.15203694223215802,1.110167953614955,1.0659627622811225,1.0080036937801788,0.11236939617533714,1.1377106615691057,-0.15203694223215736
U56,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,W,1.0,0.1761926192619262,81,41,204,32.41743734323302,0.13433638815371096,1.0815295920453556,-0.19907252385067442,1.1104898948077238,1.0664948027213108,1.008369498122154,0.15033441954694626,1.1381331388001386,-0.1990725238506741
U56,BREADTH-HI,BREADTH,HI,0.12,1008,0.75,D,0.75,0.16854185418541853,225,113,161,16.867230851917682,0.09179045252540519,1.0022297845943637,-0.15203694223215725,1.0493093410518664,0.9746553449194423,0.9376790059251884,0.10330605731951881,1.052629624130179,-0.15203694223215813
U56,BREADTH-HI,BREADTH,HI,0.12,1008,0.75,D,1.0,0.16854185418541853,225,113,161,16.867230851917682,0.12223436758650985,1.0022075143462783,-0.19907252385067442,1.0492743091031997,0.9747322549942217,0.937660112150922,0.13779018249232888,1.0526148726142914,-0.19907252385067398
U56,BREADTH-HI,BREADTH,HI,0.12,1008,0.75,W,0.75,0.1761926192619262,81,41,204,32.41743734323302,0.09869322404303205,1.0798890915480117,-0.15203694223215802,1.097001656114166,1.0771567864318576,0.9982823672222029,0.11197242844325861,1.1426931779109295,-0.15203694223215858
U56,BREADTH-HI,BREADTH,HI,0.12,1008,0.75,W,1.0,0.1761926192619262,81,41,204,32.41743734323302,0.1318135689885409,1.0804286028540955,-0.1990725238506751,1.0973632631350627,1.0779101822071506,0.9987002154049213,0.14985644756856065,1.1433257194847701,-0.19907252385067475
U56,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,D,0.75,0.16854185418541853,225,113,161,16.867230851917682,0.08752433759900002,0.9640800799445195,-0.15203694223215836,0.9973394054188357,0.9481781494934765,0.8859510822251324,0.10000836571519978,1.0239214053580616,-0.15203694223215825
U56,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,D,1.0,0.16854185418541853,225,113,161,16.867230851917682,0.1164089231592933,0.9640589623719902,-0.19907252385067364,0.9972509726378836,0.9482902131749106,0.8858752763571397,0.13326876349526073,1.023943147330001,-0.19907252385067453
U56,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,W,0.75,0.1761926192619262,81,41,204,32.41743734323302,0.09668054184737063,1.0655897954015903,-0.15203694223215747,1.0590392016410786,1.0825708073598774,0.9654652878067399,0.11151707651622633,1.1413832032752897,-0.1520369422321577
U56,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,W,1.0,0.1761926192619262,81,41,204,32.41743734323302,0.12909337800081477,1.066281153273593,-0.1990725238506741,1.059462533709553,1.0835375397873188,0.9659567539122067,0.14927060377310375,1.1422178643123784,-0.19907252385067442
U56,BREADTH-HI,BREADTH,HI,0.17,252,0.25,D,0.75,0.21692169216921692,239,120,160,17.351498776875776,0.09658070362850868,1.0158024162066206,-0.15844264747951042,1.0633137805403599,0.979593105679933,0.9548997505497133,0.10528816129378638,1.0632996175118705,-0.15844264747951053
U56,BREADTH-HI,BREADTH,HI,0.17,252,0.25,D,1.0,0.21692169216921692,239,120,160,17.351498776875776,0.12865305923670123,1.0159014257346684,-0.20841177877563222,1.0635733912936816,0.9796357277051695,0.9551843250502154,0.14046747531159132,1.0632516279185054,-0.20841177877563244
U56,BREADTH-HI,BREADTH,HI,0.17,252,0.25,W,0.75,0.22097209720972097,95,48,204,30.557207133529378,0.09974247107779655,1.0482180847670803,-0.15844264747951087,1.0862622695196247,1.0209693623769054,0.9819978508293651,0.10927357561995787,1.0997258870349775,-0.15844264747951042
U56,BREADTH-HI,BREADTH,HI,0.17,252,0.25,W,1.0,0.22097209720972097,95,48,204,30.557207133529378,0.13300660812178156,1.048325399634436,-0.20841177877563233,1.0864676675001759,1.0210695534585523,0.9822252045657249,0.14596373526640805,1.0997364508701715,-0.20841177877563244
U56,BREADTH-HI,BREADTH,HI,0.17,252,0.5,D,0.75,0.21692169216921692,239,120,160,17.351498776875776,0.08901508766717692,0.9680389945885427,-0.15844264747951076,1.0300747610323724,0.92257421189217,0.9181347038288574,0.09757015514489487,1.0072270894659616,-0.15844264747951076
U56,BREADTH-HI,BREADTH,HI,0.17,252,0.5,D,1.0,0.21692169216921692,239,120,160,17.351498776875776,0.11840611781518873,0.9681167961873328,-0.2084117787756321,1.030325259393886,0.9226018347935752,0.918415699324557,0.1299341307125199,1.0071619371486074,-0.20841177877563244
U56,BREADTH-HI,BREADTH,HI,0.17,252,0.5,W,0.75,0.22097209720972097,95,48,204,30.557207133529378,0.0952981743540735,1.0341980697120405,-0.15844264747951065,1.0767433376768485,1.0068836796211522,0.9737639761661847,0.1055005208137334,1.081376694542624,-0.15844264747951076
