panel,book,lam,cost,bar,m1,m_lam,COST,PATH,TOTAL,flip_by_path
SMALL439,TOP20,0.35,0.0,DD,-0.10533459635461292,-0.1188408969016854,0.0,-0.01350630054707247,-0.01350630054707247,False
SMALL439,TOP20,0.35,0.0,CAGR,0.06650066290365418,0.05553898863908756,0.0,-0.010961674264566623,-0.010961674264566623,False
SMALL439,TOP20,0.35,5.0,H1,0.0255577150109374,0.06683812216336549,0.009240574927579237,0.03201358072704852,0.04128040715242809,False
SMALL439,TOP20,0.35,5.0,H2,-0.10006302185526916,-0.18873410565193705,0.0073679762226058765,-0.09607960819885242,-0.08867108379666788,False
SMALL439,TOP20,0.35,5.0,OOS,-0.035345039381682986,-0.10370879891526863,0.007766858225013884,-0.07617315987248996,-0.06836375953358564,False
SMALL439,TOP20,0.35,5.0,DD,-0.1057651597073109,-0.11918181680390136,8.313299882778402e-05,-0.01349824383938747,-0.013416657096590456,False
SMALL439,TOP20,0.35,5.0,CAGR,0.05707138345361916,0.048081668341360725,0.0019018118605769185,-0.010873621468225014,-0.008989715112258434,False
SMALL439,TOP20,0.35,10.0,H1,-0.02057746367558433,0.029836644470922824,0.01849423067116729,0.03186740240798247,0.05041410814650715,True
SMALL439,TOP20,0.35,10.0,H2,-0.13614011939703896,-0.21760897328652562,0.014743627934951209,-0.09629309255704421,-0.08146885388948666,False
SMALL439,TOP20,0.35,10.0,OOS,-0.07290504585089141,-0.13367006082667865,0.015543239197130077,-0.0763929957983196,-0.060765014975787235,False
SMALL439,TOP20,0.35,10.0,DD,-0.10619553410553415,-0.11952261275936124,0.00016620327396310586,-0.01349019054703271,-0.013327078653827096,False
SMALL439,TOP20,0.35,10.0,CAGR,0.04771678230038011,0.04067152845595866,0.0037765654920320912,-0.010786260979251283,-0.007045253844421451,False
SMALL439,TOP20,0.35,15.0,H1,-0.06674416115497239,-0.007185036350123464,0.027758340993648045,0.03172213727911022,0.05955912480484893,False
SMALL439,TOP20,0.35,15.0,H2,-0.1722380756823525,-0.24649710531154656,0.022125724039446126,-0.09650491997516575,-0.07425902962919406,False
SMALL439,TOP20,0.35,15.0,OOS,-0.11048917207627018,-0.16364631969814636,0.023327733416718788,-0.07661145530710833,-0.05315714762187618,False
SMALL439,TOP20,0.35,15.0,DD,-0.10662571960177844,-0.11986328479722294,0.0002492108482242683,-0.013482140669091147,-0.0132375651954445,False
SMALL439,TOP20,0.35,15.0,CAGR,0.03843628073768833,0.03330827673912194,0.005624544659020625,-0.010699587471959315,-0.005128003998566388,False
SMALL439,TOP20,0.35,25.0,H1,-0.1591514953345684,-0.081278825380522,0.04630739353447633,0.03143453737145785,0.0778726699540464,False
SMALL439,TOP20,0.35,25.0,H2,-0.24448691383777943,-0.30430836472583367,0.03690431144051021,-0.09692343396102487,-0.05982145088805424,False
SMALL439,TOP20,0.35,25.0,OOS,-0.18571884159264407,-0.22363844693539248,0.03891540625787293,-0.07704405383269375,-0.03791960534274841,False
SMALL439,TOP20,0.35,25.0,DD,-0.1074855240982879,-0.12054425723676662,0.00041503798538466974,-0.01346605115276256,-0.013058733138478718,False
SMALL439,TOP20,0.35,25.0,CAGR,0.020095283457768107,0.01872127768350816,0.00924130168771753,-0.010528280299718418,-0.0013740057742599454,False
SMALL439,TOP20,0.35,50.0,H1,-0.390360196009769,-0.26668845173907196,0.09267853137167259,0.030734740294489415,0.12367174427069705,False
SMALL439,TOP20,0.35,50.0,H2,-0.4253047975120494,-0.4489845047958492,0.0738769753654438,-0.0979377744606641,-0.02367970728379981,False
SMALL439,TOP20,0.35,50.0,OOS,-0.3740231969175071,-0.37378684154020103,0.07792738532262056,-0.07809814087265265,0.00023635537730604117,False
SMALL439,TOP20,0.35,50.0,DD,-0.1454922794001202,-0.12224452181805787,0.01807460158841412,0.007081054867491443,0.023247757582062323,False
SMALL439,TOP20,0.35,50.0,CAGR,-0.024500140016786368,-0.016945795637563613,0.01783400985552852,-0.010111669390761469,0.007554344379222755,False
SMALL439,TOP20,0.25,0.0,H1,0.07165623273135036,0.10060592439804028,0.0,0.028949691666689925,0.028949691666689925,False
SMALL439,TOP20,0.25,0.0,H2,-0.06400918949243928,-0.1837674595823665,0.0,-0.11975827008992723,-0.11975827008992723,False
SMALL439,TOP20,0.25,0.0,OOS,0.002188119340806649,-0.09961458236726606,0.0,-0.10180270170807271,-0.10180270170807271,False
SMALL439,TOP20,0.25,0.0,DD,-0.10533459635461292,-0.12370652600954254,0.0,-0.01837192965492962,-0.01837192965492962,False
SMALL439,TOP20,0.25,0.0,CAGR,0.06650066290365418,0.05193858621539803,0.0,-0.014562076688256154,-0.014562076688256154,False
SMALL439,TOP20,0.25,5.0,H1,0.0255577150109374,0.06751904013376664,0.013089296526092364,0.028845799927389115,0.04196132512282924,False
SMALL439,TOP20,0.25,5.0,H2,-0.10006302185526916,-0.20967031918854673,0.010347509030472879,-0.12002753102964137,-0.10960729733327756,False
SMALL439,TOP20,0.25,5.0,OOS,-0.035345039381682986,-0.12647004704805564,0.010872049063163747,-0.1020702635471783,-0.09112500766637266,False
SMALL439,TOP20,0.25,5.0,DD,-0.1057651597073109,-0.12401031585702213,0.00011888874133370031,-0.018361030481393592,-0.018245156149711228,False
SMALL439,TOP20,0.25,5.0,CAGR,0.05707138345361916,0.04527535954340432,0.0026826725871693657,-0.014445270410024857,-0.011796023910214837,False
SMALL439,TOP20,0.25,10.0,H1,-0.02057746367558433,0.034414094519282346,0.026195890985876824,0.02874394338238917,0.054991558194866674,True
SMALL439,TOP20,0.25,10.0,H2,-0.13614011939703896,-0.2355844016401103,0.020705738353301695,-0.12029448813312005,-0.09944428224307134,False
SMALL439,TOP20,0.25,10.0,OOS,-0.07290504585089141,-0.1533381684120142,0.021757078901147975,-0.10233580050759539,-0.08043312256112278,False
SMALL439,TOP20,0.25,10.0,DD,-0.10619553410553415,-0.12431400687784597,0.00023768981058835958,-0.01835013590060408,-0.018118472772311822,False
SMALL439,TOP20,0.25,10.0,CAGR,0.04771678230038011,0.038649924367937,0.005328926050638172,-0.014329381204152503,-0.009066857932443106,False
SMALL439,TOP20,0.25,15.0,H1,-0.06674416115497239,0.0012928832773002608,0.03931642425203674,0.028644155935283022,0.06803704443227265,False
SMALL439,TOP20,0.25,15.0,H2,-0.1722380756823525,-0.261508849417194,0.03107311969832882,-0.12055908762927037,-0.08927077373484149,False
SMALL439,TOP20,0.25,15.0,OOS,-0.11048917207627018,-0.1802179873670815,0.03265329997156641,-0.1025992543900266,-0.06972881529081132,False
SMALL439,TOP20,0.25,15.0,DD,-0.10662571960177844,-0.12461759909271972,0.0003564032390592775,-0.018339245911333846,-0.017991879490941276,False
SMALL439,TOP20,0.25,15.0,CAGR,0.03843628073768833,0.03206207080425892,0.007939126643261574,-0.014214402025871875,-0.006374209933429409,False
SMALL439,TOP20,0.25,25.0,H1,-0.1591514953345684,-0.06499114082762847,0.06558583716009614,0.02845091516317777,0.09416035450693994,False
SMALL439,TOP20,0.25,25.0,H2,-0.24448691383777943,-0.3133854041173316,0.051829047848610865,-0.12108100063899463,-0.0688984902795522,False
SMALL439,TOP20,0.25,25.0,OOS,-0.18571884159264407,-0.23400887396168568,0.054472135746858386,-0.10311968185107134,-0.04829003236904161,False
SMALL439,TOP20,0.25,25.0,DD,-0.1074855240982879,-0.1252244871874276,0.0005935672988205409,-0.018317479702437023,-0.017738963089139692,False
SMALL439,TOP20,0.25,25.0,CAGR,0.020095283457768107,0.018998274672079138,0.013052818096319418,-0.013987145837272452,-0.0010970087856889688,False
SMALL439,TOP20,0.25,50.0,H1,-0.390360196009769,-0.2308597753516446,0.13126737137008226,0.028006051973154422,0.15950042065812442,False
SMALL439,TOP20,0.25,50.0,H2,-0.4253047975120494,-0.44319792767329497,0.10376871571138413,-0.1223408413642324,-0.017893130161245552,False
SMALL439,TOP20,0.25,50.0,OOS,-0.3740231969175071,-0.3686234007189054,0.10908913545647358,-0.10438029656129882,0.005399796198601647,False
SMALL439,TOP20,0.25,50.0,DD,-0.1454922794001202,-0.12673997976902904,0.025324662338056858,-0.003712708870388104,0.01875229963109115,False
SMALL439,TOP20,0.25,50.0,CAGR,-0.024500140016786368,-0.013018011249236641,0.025231143635828568,-0.013434447807508354,0.011482128767549726,False
SMALL439,TOP20,0.15,0.0,H1,0.07165623273135036,0.082764356396414,0.0,0.01110812366506364,0.01110812366506364,False
SMALL439,TOP20,0.15,0.0,H2,-0.06400918949243928,-0.2055201468264427,0.0,-0.14151095733400343,-0.14151095733400343,False
SMALL439,TOP20,0.15,0.0,OOS,0.002188119340806649,-0.12755115513565118,0.0,-0.12973927447645783,-0.12973927447645783,False
SMALL439,TOP20,0.15,0.0,DD,-0.10533459635461292,-0.1320520092917222,0.0,-0.026717412937109275,-0.026717412937109275,False
SMALL439,TOP20,0.15,0.0,CAGR,0.06650066290365418,0.04729596989864347,0.0,-0.01920469300501071,-0.01920469300501071,False
SMALL439,TOP20,0.15,5.0,H1,0.0255577150109374,0.05532637607285851,0.018670047373099408,0.011094109665977236,0.02976866106192111,False
SMALL439,TOP20,0.15,5.0,H2,-0.10006302185526916,-0.22717955943855328,0.014621994219315315,-0.14188642845473487,-0.12711653758328412,False
SMALL439,TOP20,0.15,5.0,OOS,-0.035345039381682986,-0.14997573829614474,0.01532591936604033,-0.13009995118430873,-0.11463069891446176,False
SMALL439,TOP20,0.15,5.0,DD,-0.1057651597073109,-0.13230492450141182,0.0001680068033800275,-0.026701559274089015,-0.026539764794100917,False
SMALL439,TOP20,0.15,5.0,CAGR,0.05707138345361916,0.041768265697525106,0.003810166376557289,-0.019051020522005357,-0.015303117756094053,False
SMALL439,TOP20,0.15,10.0,H1,-0.02057746367558433,0.02787639835518585,0.037363075562989234,0.011084696353797718,0.04845386203077018,False
SMALL439,TOP20,0.15,10.0,H2,-0.13614011939703896,-0.24884624586481252,0.02925869597279407,-0.14225863139743578,-0.11270612646777356,False
SMALL439,TOP20,0.15,10.0,OOS,-0.07290504585089141,-0.17240852945921747,0.030669244031103826,-0.13045750230233621,-0.09950348360832606,False
SMALL439,TOP20,0.15,10.0,DD,-0.10619553410553415,-0.13255777030097246,0.0003358965898343502,-0.02668571229061245,-0.026362236195438316,False
SMALL439,TOP20,0.15,10.0,CAGR,0.04771678230038011,0.03626668241914287,0.0075722016749553145,-0.018898551609496828,-0.011450099881237241,False
SMALL439,TOP20,0.15,15.0,H1,-0.06674416115497239,0.0004154273612967385,0.056074945348334126,0.011079886099910286,0.06715958851626913,False
SMALL439,TOP20,0.15,15.0,H2,-0.1722380756823525,-0.270519713131791,0.04390817631838262,-0.14262749055916402,-0.09828163744943852,False
SMALL439,TOP20,0.15,15.0,OOS,-0.11048917207627018,-0.19484897976697624,0.04602777899891186,-0.13081184891453035,-0.08435980769070606,False
SMALL439,TOP20,0.15,15.0,DD,-0.10662571960177844,-0.13281054670265788,0.0005036693991775643,-0.026669871984895344,-0.026184827100879438,False
SMALL439,TOP20,0.15,15.0,CAGR,0.03843628073768833,0.030791099162879462,0.011286561753629964,-0.018747277044658395,-0.007645181574808868,False
SMALL439,TOP20,0.15,25.0,H1,-0.1591514953345684,-0.054535472249213734,0.0935386120132774,0.011084068185610807,0.10461602308535467,False
SMALL439,TOP20,0.15,25.0,H2,-0.24448691383777943,-0.31388501529451796,0.07323773560200209,-0.1433548785149812,-0.06939810145673853,False
SMALL439,TOP20,0.15,25.0,OOS,-0.18571884159264407,-0.23975065895155678,0.0767816735528829,-0.13151061637085404,-0.054031817358912715,False
SMALL439,TOP20,0.15,25.0,DD,-0.1074855240982879,-0.13331589136140717,0.0008388642457669571,-0.026638211399598877,-0.02583036726311927,False
SMALL439,TOP20,0.15,25.0,CAGR,0.020095283457768107,0.019917451851271015,0.018574060567251527,-0.01844827441177177,-0.00017783160649709195,False
SMALL439,TOP20,0.15,50.0,H1,-0.390360196009769,-0.19203463327309844,0.18723675574645693,0.011174625928968562,0.19832556273667057,False
SMALL439,TOP20,0.15,50.0,H2,-0.4253047975120494,-0.4223823236013763,0.14664956708460664,-0.1451096792192592,0.002922473910673129,False
SMALL439,TOP20,0.15,50.0,OOS,-0.3740231969175071,-0.35210035385646443,0.1537781236876995,-0.13319607343506956,0.02192284306104264,False
SMALL439,TOP20,0.15,50.0,DD,-0.1454922794001202,-0.1345780394029624,0.03566404046557925,-0.012254889117372492,0.010914239997157793,False
SMALL439,TOP20,0.15,50.0,CAGR,-0.024500140016786368,-0.006820024216602563,0.03598967155249477,-0.017721036496174625,0.017680115800183804,False
SMALL439,TOP20,0.1,0.0,H1,0.07165623273135036,0.05918365512298118,0.0,-0.012472577608369173,-0.012472577608369173,False
SMALL439,TOP20,0.1,0.0,H2,-0.06400918949243928,-0.20687730167607166,0.0,-0.14286811218363238,-0.14286811218363238,False
SMALL439,TOP20,0.1,0.0,OOS,0.002188119340806649,-0.1362966890954772,0.0,-0.13848480843628386,-0.13848480843628386,False
SMALL439,TOP20,0.1,0.0,DD,-0.10533459635461292,-0.13860341306701204,0.0,-0.03326881671239912,-0.03326881671239912,False
SMALL439,TOP20,0.1,0.0,CAGR,0.06650066290365418,0.044849711455782634,0.0,-0.021650951447871547,-0.021650951447871547,False
SMALL439,TOP20,0.1,5.0,H1,0.0255577150109374,0.03571616008545775,0.022607954905004002,-0.012428734988268464,0.01015844507452035,False
SMALL439,TOP20,0.1,5.0,H2,-0.10006302185526916,-0.22553118215676382,0.0176575203203182,-0.14336557107864112,-0.12546816030149466,False
SMALL439,TOP20,0.1,5.0,OOS,-0.035345039381682986,-0.15559247792364816,0.018482184636170018,-0.13896129249067068,-0.12024743854196518,False
SMALL439,TOP20,0.1,5.0,DD,-0.1057651597073109,-0.1388171577921171,0.0002065666458543891,-0.03324906119420523,-0.03305199808480619,False
SMALL439,TOP20,0.1,5.0,CAGR,0.05707138345361916,0.04011801599515506,0.004609408910727142,-0.02147825441097928,-0.016953367458464097,False
SMALL439,TOP20,0.1,10.0,H1,-0.02057746367558433,0.01224049608742328,0.04524255844656566,-0.012377401664058207,0.03281795976300761,False
SMALL439,TOP20,0.1,10.0,H2,-0.13614011939703896,-0.24419018610069354,0.035332048335564914,-0.1438589765647309,-0.10805006670365458,False
SMALL439,TOP20,0.1,10.0,OOS,-0.07290504585089141,-0.17489402242116003,0.03698433016458247,-0.13943364041964768,-0.10198897657026862,False
SMALL439,TOP20,0.1,10.0,DD,-0.10619553410553415,-0.1390308522771689,0.0004129968801840356,-0.03322931400693663,-0.032835318171634764,False
SMALL439,TOP20,0.1,10.0,CAGR,0.04771678230038011,0.03540550496808835,0.009163675845799801,-0.02130690556821957,-0.012311277332291759,False
SMALL439,TOP20,0.1,15.0,H1,-0.06674416115497239,-0.011242717143367553,0.06789928993741745,-0.012318596498750112,0.05550144401160484,False
SMALL439,TOP20,0.1,15.0,H2,-0.1722380756823525,-0.2628540028311461,0.053021475444927746,-0.14434822767842215,-0.09061592714879363,False
SMALL439,TOP20,0.1,15.0,OOS,-0.11048917207627018,-0.19420097771171407,0.05550404040700252,-0.13990174722413717,-0.08371180563544389,False
SMALL439,TOP20,0.1,15.0,DD,-0.10662571960177844,-0.13924449652978974,0.0006192907475256471,-0.033209575148366866,-0.032618776928011295,False
SMALL439,TOP20,0.1,15.0,CAGR,0.03843628073768833,0.030712102172624864,0.013663301933930505,-0.021136894622634017,-0.0077241785650634665,False
SMALL439,TOP20,0.1,25.0,H1,-0.1591514953345684,-0.058229309641600224,0.11326100972207498,-0.012178670190671759,0.10092218569296818,False
SMALL439,TOP20,0.1,25.0,H2,-0.24448691383777943,-0.3001948304157074,0.08843656951957579,-0.1453138679107081,-0.05570791657792795,False
SMALL439,TOP20,0.1,25.0,OOS,-0.18571884159264407,-0.23282973942491847,0.09258654219512508,-0.1408248229095015,-0.0471108978322744,False
SMALL439,TOP20,0.1,25.0,DD,-0.1074855240982879,-0.13967163436822802,0.0010314695593711676,-0.03317012240840678,-0.032186110269940116,False
SMALL439,TOP20,0.1,25.0,CAGR,0.020095283457768107,0.021382317949603755,0.02250061569264905,-0.020800845619132424,0.001287034491835648,False
SMALL439,TOP20,0.1,50.0,H1,-0.390360196009769,-0.1757844328379745,0.22673498184191365,-0.011700338455529646,0.2145757631717945,False
SMALL439,TOP20,0.1,50.0,H2,-0.4253047975120494,-0.39360932234824175,0.17708671489333783,-0.14764840287202685,0.03169547516380766,False
SMALL439,TOP20,0.1,50.0,OOS,-0.3740231969175071,-0.32947213067390013,0.1854315671604988,-0.14305116546344687,0.04455106624360694,False
SMALL439,TOP20,0.1,50.0,DD,-0.1454922794001202,-0.14073860043027583,0.03792007945488052,-0.021097499282673127,0.004753678969844355,False
SMALL439,TOP20,0.1,50.0,CAGR,-0.024500140016786368,-0.0016130259121776153,0.04367198573837294,-0.019983430190062323,0.022887114104608752,False
SMALL439,TOP20,0.06,0.0,H1,0.07165623273135036,0.015478556987601033,0.0,-0.05617767574374932,-0.05617767574374932,False
SMALL439,TOP20,0.06,0.0,H2,-0.06400918949243928,-0.19038245769522888,0.0,-0.1263732682027896,-0.1263732682027896,False
SMALL439,TOP20,0.06,0.0,OOS,0.002188119340806649,-0.1335909546509244,0.0,-0.13577907399173106,-0.13577907399173106,False
SMALL439,TOP20,0.06,0.0,DD,-0.10533459635461292,-0.14596081917865542,0.0,-0.04062622282404249,-0.04062622282404249,False
SMALL439,TOP20,0.06,0.0,CAGR,0.06650066290365418,0.04268474513044772,0.0,-0.023815917773206463,-0.023815917773206463,False
SMALL439,TOP20,0.06,5.0,H1,0.0255577150109374,-0.0037037674765552087,0.026893732868278453,-0.056131363647728305,-0.029261482487492607,False
SMALL439,TOP20,0.06,5.0,H2,-0.10006302185526916,-0.20565336813289936,0.021094056966888486,-0.12711625709466345,-0.1055903462776302,False
SMALL439,TOP20,0.06,5.0,OOS,-0.035345039381682986,-0.14940202940849912,0.022025207862883422,-0.1365090925688116,-0.11405699002681613,False
SMALL439,TOP20,0.06,5.0,DD,-0.1057651597073109,-0.14613033035393727,0.0002510288481795131,-0.04060217446717129,-0.04036517064662637,False
SMALL439,TOP20,0.06,5.0,CAGR,0.05707138345361916,0.038833162138098384,0.005498957877074995,-0.023627001098682987,-0.018238221315520775,False
SMALL439,TOP20,0.06,10.0,H1,-0.02057746367558433,-0.022890640318179223,0.053817693466252314,-0.056072776165968174,-0.002313176642594894,False
SMALL439,TOP20,0.06,10.0,H2,-0.13614011939703896,-0.22092749051687066,0.042207250423136444,-0.1278540884393473,-0.0847873711198317,False
SMALL439,TOP20,0.06,10.0,OOS,-0.07290504585089141,-0.16521666892156106,0.0440727370338273,-0.1372334142068672,-0.09231162307066965,False
SMALL439,TOP20,0.06,10.0,DD,-0.10619553410553415,-0.14629980941956675,0.0005019026628961809,-0.04057813623013162,-0.0401042753140326,False
SMALL439,TOP20,0.06,10.0,CAGR,0.04771678230038011,0.03499431732265011,0.010936230728352703,-0.023439550843883827,-0.012722464977729997,False
SMALL439,TOP20,0.06,15.0,H1,-0.06674416115497239,-0.04208172793711773,0.08076707446823661,-0.056001936899296556,0.024662433217854662,False
SMALL439,TOP20,0.06,15.0,H2,-0.1722380756823525,-0.2362046565601964,0.06333733198934621,-0.12858660991600512,-0.0639665808778439,False
SMALL439,TOP20,0.06,15.0,OOS,-0.11048917207627018,-0.18103468605503048,0.0661400359880524,-0.13795187648796392,-0.0705455139787603,False
SMALL439,TOP20,0.06,15.0,DD,-0.10662571960177844,-0.14646925637949168,0.000752621492484784,-0.04055410811022098,-0.03984353677771324,False
SMALL439,TOP20,0.06,15.0,CAGR,0.03843628073768833,0.03116816940306387,0.01631235516950791,-0.023253555874661824,-0.007268111334624461,False
SMALL439,TOP20,0.06,25.0,H1,-0.1591514953345684,-0.08047521224825915,0.1347228216733658,-0.05582363468351714,0.07867628308630925,False
SMALL439,TOP20,0.06,25.0,H2,-0.24448691383777943,-0.26676744586654555,0.10563914185491108,-0.13003512169430237,-0.02228053202876612,False
SMALL439,TOP20,0.06,25.0,OOS,-0.18571884159264407,-0.21268010395655057,0.11032370783001977,-0.13937058243035094,-0.026961262363906502,False
SMALL439,TOP20,0.06,25.0,DD,-0.1074855240982879,-0.1468080539980132,0.001253594389593382,-0.0405060822109673,-0.03932252989972529,False
SMALL439,TOP20,0.06,25.0,CAGR,0.020095283457768107,0.023553799782095583,0.026883284052681367,-0.022885887669054528,0.0034585163243274764,False
SMALL439,TOP20,0.06,50.0,H1,-0.390360196009769,-0.1765093026778055,0.26971933392037495,-0.05516655026897804,0.2138508933319635,False
