panel,family,form,dial,gross,tg_clause,tg_ctrl,k,gross_gap,fire_rate,GAP,SD,RHO1,RHO5,DRHO1,RUN,LOWSHARE,TIMING,DDTIME,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,flip_any,dU_Sharpe_IS,dU_Sharpe_OOS,clause_CAGR,clause_Sharpe,clause_MaxDD,clause_H1,clause_H2,clause_oCAGR,clause_oSharpe,clause_oMaxDD,pass4a,pass4b,m4a_H1,m4a_H2,m4a_DD,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR
U56,BAND,RS,0.1,0.5,0.5,0.5000000000000002,0.9999999999999996,2.220446049250313e-16,0.0,-0.00015440604105654288,0.003109321157207312,0.5819900509269954,-0.1368269568812885,-0.18334986724870975,3.824113475177305,0.6072072072072072,-0.0785382769264993,0.0010017759742353086,0.09982061331167658,0.09982061331167702,False,0.0015419779520762233,0.0015419779520760013,False,0.03024319512953022,0.03024319512953,False,False,0.06776954781006883,0.1253402640331034,0.08955408671512965,1.2219130064745727,-0.12431162499385107,1.2647339536301307,1.195523880597697,0.09723889934032859,1.2590315424644467,-0.12431162499385096,False,False,0.033869738213860856,0.012681045902228183,-0.003762163567943788,0.3060400318392026,0.3668516220405559,0.3803851751926499,0.0779917867065387,-0.0167644036717923
U56,BAND,RS,0.0,0.75,0.75,0.7499999999999998,1.0000000000000002,-2.220446049250313e-16,0.0,-1.4976155752854936e-05,0.0015421215178880831,0.56726697962999,-0.15082068281376093,-0.18936723313611925,3.5940460081190797,0.5981981981981982,-0.010273453024416634,0.0022782442095479923,-0.03371048376354846,-0.03371048376354868,False,-0.017238703390667798,-0.01723870339066802,False,0.038784544225300754,0.038784544225300976,False,False,-0.04304007965445633,-0.0249850138432981,0.11528203218301591,1.0891012289537707,-0.1864743230888184,1.171140844332536,1.0296883645440245,0.12387805830755116,1.1085828648040417,-0.18647432308881806,False,True,-0.059723371083733934,-0.15315447015144446,-0.06592486166291112,0.2124469225416078,0.20101610598688324,0.22993649753224488,0.015829088611571368,0.00896354179609396
U56,BAND,RS,0.03,0.75,0.75,0.7499999999999998,1.0000000000000002,-2.220446049250313e-16,0.0,-2.668776020442465e-05,0.0015654622495392125,0.5686914300726309,-0.13362319204734208,-0.20084182628063768,3.569313593539704,0.5972972972972973,-0.045049387424055495,0.0026010403648048554,0.03638327055956103,0.03638327055956081,False,-0.010235020804256978,-0.0102350208042572,False,0.04811094484256517,0.048110944842565395,False,False,-0.001295278809058109,0.06594597225338017,0.12228571476942673,1.1591949832768802,-0.17714792247155398,1.2142818410769787,1.122159964024567,0.1337103834811093,1.19951385090072,-0.1771479224715543,False,True,-0.016582374339291217,-0.060682870670901945,-0.0565984610456467,0.2555879192860505,0.29348770546742575,0.32086748362892314,0.025155489228835787,0.01596722438250478
U56,BAND,RS,0.06,0.75,0.75,0.7499999999999998,1.0000000000000002,-2.220446049250313e-16,0.0,-3.925270555638072e-05,0.0016029351733620138,0.5816235489067396,-0.14069955372471332,-0.169860186041428,3.6239782016348774,0.5990990990990991,-0.019915827198399766,0.0007615176828471258,0.018151654532885253,0.01815165453288503,False,-0.005732885029887003,-0.005732885029887225,False,0.029245843908572766,0.029245843908572988,False,False,-0.048226267460560246,0.06878707109937476,0.1267878505437967,1.1409633672502044,-0.19601302340554638,1.1654803839099277,1.1274081966121354,0.14046968166113616,1.2023549497467145,-0.19601302340554627,False,True,-0.0653838315063422,-0.05543463808333349,-0.0754635619796391,0.20678646211899954,0.2987359380549942,0.32370858247491774,0.00629038829484338,0.020469360156874755
U56,BAND,RS,0.1,0.75,0.75,0.7499999999999998,1.0000000000000002,-2.220446049250313e-16,0.0,-7.668098163549075e-05,0.0015529524123620026,0.582190779150748,-0.13695427777996855,-0.18299185212379634,3.8226950354609928,0.6069819819819819,-0.07781401670570809,0.0014602476259739199,0.0993235246601687,0.09932352466016847,False,0.0026735530546166952,0.002673553054616473,False,0.04276114860387048,0.0427611486038707,False,False,0.06677001490971679,0.1252462725607122,0.1351942886283004,1.2221352373774879,-0.18249771871024867,1.2656075225608725,1.1953086704695701,0.1469805396728805,1.258814151208052,-0.18249771871024834,False,True,0.03474330714460261,0.012465835774101208,-0.06194825728434139,0.30691360076994434,0.3666364119124289,0.38016778393625517,0.019805692990141094,0.028875798241378453
U56,BAND,RS,0.0,1.0,1.0,1.0000000000000004,0.9999999999999996,4.440892098500626e-16,0.0,0.0,1.9205068865859277e-16,0.4863745914805126,0.4429212839849498,-0.488805985296614,,0.0,,,-0.034091465831273426,-0.034091465831273426,False,-0.023291782578434228,-0.023291782578434228,False,0.04862501411236797,0.04862501411236764,False,False,-0.04424892058903995,-0.024712394797408832,0.15387867917643971,1.089161835532353,-0.24316494022661816,1.1715642884137611,1.0295942305004295,0.16545331192905044,1.1084293731553834,-0.24316494022661783,False,False,-0.059299927002508745,-0.15324860419503938,-0.12261547880071089,0.21287036662283298,0.2009219719432883,0.22978300588358658,-0.0408615285262284,0.04756018878951776
U56,BAND,RS,0.03,1.0,1.0,1.0000000000000004,0.9999999999999996,4.440892098500626e-16,0.0,0.0,1.917468909118563e-16,0.4832351663634816,0.4615387784121693,-0.49863008927919217,,0.0,,,0.035954833701909106,0.035954833701909106,False,-0.013576156255061811,-0.013576156255061811,False,0.06034989548991054,0.06034989548991021,False,False,-0.002366333046224911,0.06601928901482723,0.16359430549981213,1.1592081350655354,-0.2314400588490756,1.2148471601270474,1.1218444075174436,0.17911075432769352,1.1991610569676194,-0.2314400588490756,False,False,-0.01601705528922248,-0.06099842717802528,-0.11089059742316831,0.25615323833611925,0.2931721489603024,0.32051468969582264,-0.02913664714868583,0.05727581511289018
U56,BAND,RS,0.06,1.0,1.0,1.0000000000000004,0.9999999999999996,4.440892098500626e-16,0.0,0.0,1.8724198061531062e-16,0.476360186540829,0.46319162827108873,-0.5063725124451315,,0.0,,,0.01744298256196708,0.01744298256196708,False,-0.007681782472299226,-0.007681782472299226,False,0.03646165587559669,0.036461655875596355,False,False,-0.04929144249268935,0.06833210312663707,0.16948867928257472,1.1406962839255934,-0.25532829846338945,1.16603039052011,1.12655710718604,0.1881357181413923,1.2014738710794293,-0.25532829846338956,False,False,-0.06483382489615996,-0.05628572750942884,-0.13477883703748217,0.20733646872918177,0.29788484862889886,0.3228275038076325,-0.053024886762999685,0.06317018889565276
U56,BAND,RS,0.1,1.0,1.0,1.0000000000000004,0.9999999999999996,4.440892098500626e-16,0.0,0.0,1.898773513585258e-16,0.4525221462995159,0.44551448134113864,-0.4997361794625151,,0.0,,,0.09888916418639937,0.09888916418639937,False,0.004085735927857881,0.004085735927857881,False,0.0536821394933481,0.05368213949334777,False,False,0.06580357544509985,0.1252348981287048,0.18125619768273182,1.2221424655500257,-0.23810781484563803,1.2662759556028038,1.1948850897602892,0.19729573938040135,1.258376666081497,-0.2381078148456378,False,False,0.035411740186533924,0.012042255064820262,-0.11755835341973075,0.30758203381187565,0.36621283120314796,0.3797302988097002,-0.03580440314524827,0.07493770729580987
B136,MA,DG,100.0,0.5,0.333544590738434,0.5000000000000003,0.6670891814768676,0.16645540926156632,1.0,0.333169162654392,0.20322828179308067,0.9751658297385092,0.8753606872242298,0.002543653008802682,22.53846153846154,0.3960351430502365,0.1771092373167945,-0.02113898581504605,-0.12107312427975536,-0.12065178884260863,False,-0.04915302688288126,-0.017652725466154484,False,0.10790079548596199,0.052285793668126024,False,False,-0.1401604485137753,-0.10148726342342962,0.044875762994294854,1.0004888253615178,-0.06693708005968424,1.1263396975832558,0.866372797533771,0.04214939707496268,1.0019603403128818,-0.06693708005968435,False,False,-0.10272802826459904,-0.11801226557488476,0.05547085854239586,0.16970129964758074,0.032340105697935884,0.11993641671565025,0.1353586397846738,-0.06172257350772141
B136,MA,DG,150.0,0.5,0.34596510539033143,0.5000000000000003,0.6919302107806624,0.1540348946096689,1.0,0.30841666238420773,0.19864372420926535,0.983345645004888,0.9163691629612849,0.002848601005066652,31.12962962962963,0.3786888938950214,0.1954891750447838,-0.021891130503298453,-0.04035788690595554,-0.039972056643791776,False,-0.04413640307460076,-0.014980865948069466,False,0.0949221087250518,0.043544516431179736,False,False,-0.050764401360673395,-0.03120592163519298,0.04989238680257535,1.0812040627353177,-0.07991576682059442,1.2214679389688927,0.9381816499727907,0.04774351971584201,1.0722416821011185,-0.0799157668205942,False,False,-0.007599786878962123,-0.04620341313586507,0.04249217178148568,0.26482954103321765,0.10414895813695557,0.1902177585038869,0.12237995302376362,-0.05670594969944091
B136,MA,DG,200.0,0.5,0.35465320108600434,0.5000000000000003,0.7093064021720082,0.145346798913996,1.0,0.2909232741115716,0.1965146746136641,0.9871399456323022,0.9353393983179947,0.004292476632034454,30.62264150943396,0.36562288803784637,0.18076943332462408,-0.0229360380570029,-0.027744017331579496,-0.02738265060990197,False,-0.042253523375310964,-0.014738732247723263,False,0.0897692634163999,0.04134725369055303,False,False,-0.08768781106501877,0.023401540433465096,0.05177526650186515,1.0938179323096937,-0.08506861212924632,1.1972999365922796,0.9914988008399042,0.052377409669917885,1.1268491441697766,-0.08506861212924632,False,False,-0.03176778925557522,0.0071137377312483485,0.03733932647283378,0.24066153865660456,0.157466109004069,0.24482522057254497,0.11722710771511172,-0.05482307000015112
B136,MA,DG,250.0,0.5,0.36081780728892127,0.5000000000000003,0.7216356145778421,0.13918219271107907,1.0,0.2786024084329287,0.19421932587759616,0.9894658979611266,0.9474059812319487,0.0052151861453442515,33.38775510204081,0.368551475557558,0.1892535110325174,-0.02226895000062809,-0.02982681228422912,-0.02948262344116337,False,-0.04117910501773503,-0.014828791885284742,False,0.09231293307259536,0.045983827394942,False,False,-0.09827961610650315,0.027802496706137214,0.05284968485944108,1.091735137357044,-0.08252494247305087,1.1941906516119807,0.9920475185162846,0.05416625656349128,1.1312501004424487,-0.08252494247305064,False,False,-0.03487707423587416,0.0076624554076287765,0.039882996129029236,0.2375522536763056,0.15801482668044942,0.24922617684521708,0.11977077737130717,-0.05374865164257518
B136,MA,DG,100.0,0.75,0.5003168861076505,0.7499999999999997,0.6670891814768676,0.2496831138923492,1.0,0.3331043627460405,0.20320024553373275,0.9755405743601928,0.8763215085385185,0.004893769312252872,22.77922077922078,0.3951340391980176,0.16886285923496333,-0.03195478600447842,-0.12123180966762703,-0.12083949760823653,False,-0.07427258007412241,-0.02678736204420895,False,0.15410261519075963,0.07533330833795948,False,False,-0.14109638563367466,-0.10123511739166058,0.06730153939825256,1.0007231370493852,-0.09960804587274286,1.1277484289598922,0.8653886711857527,0.0631505135917323,1.0009680165213977,-0.09960804587274286,False,False,-0.1013192968879626,-0.11899639192290312,0.022799892729337246,0.17111003102421718,0.03135597934991752,0.11894409292416608,0.10268767397161518,-0.0392967971037637
B136,MA,DG,150.0,0.75,0.5189476580854967,0.7499999999999997,0.6919302107806625,0.23105234191450297,1.0,0.3083629681968868,0.19862298155123853,0.9836639322823226,0.9172016909139853,0.005702974474305346,31.09259259259259,0.37823834196891193,0.1968462242306686,-0.03332675205661345,-0.040724272846201615,-0.04037148965958104,False,-0.06662662706734368,-0.022676412218205044,False,0.13511135510218297,0.06241007111108954,False,False,-0.05191832719089029,-0.031080632580408496,0.07494749240503129,1.0812306738708106,-0.11859930596131951,1.2227325284944606,0.937048584920149,0.07164662938892974,1.0711225013326497,-0.11859930596131962,False,False,-0.006335197353394273,-0.047336478188506836,0.0038086326407605897,0.2660941305587855,0.1030158930843138,0.18909857773541816,0.08369641388303853,-0.03165084409698497
B136,MA,DG,200.0,0.75,0.5319798016290059,0.7499999999999997,0.7093064021720082,0.21802019837099373,1.0,0.2908730423897187,0.19649388835648157,0.9874307837847183,0.9360819865981242,0.00792693774237781,31.173076923076923,0.3651723361117369,0.17485710191413623,-0.03501016945690415,-0.02824227050563799,-0.027916210615524184,False,-0.06377809402453316,-0.022301559451626707,False,0.12754644596067855,0.0590712236489257,False,False,-0.08910121496715195,0.023516191192904934,0.07779602544784181,1.0937126762113742,-0.12616421510282394,1.1983302829088325,0.9903722064445416,0.07870963426528443,1.1257193251059632,-0.12616421510282372,False,False,-0.030737442939022364,0.005987143335885792,-0.003756276500743838,0.2416918849731574,0.15633951460870643,0.2436954015087316,0.0761315047415341,-0.028802311054174454
B136,MA,DG,250.0,0.75,0.5412267109333814,0.7499999999999997,0.7216356145778422,0.2087732890666183,1.0,0.2785575085185753,0.19419491860181576,0.9897385415363505,0.948069396144582,0.009762885633604638,34.104166666666664,0.36877675152061273,0.19448875334291793,-0.034144914124421666,-0.030204694740279425,-0.029897142488710893,False,-0.06215818058890421,-0.02243730250875009,False,0.13118618499130497,0.06570033251594787,False,False,-0.09968970255311804,0.02815522413460969,0.07941593888347076,1.0917502519767328,-0.12252447607219752,1.195216321477794,0.9911761018608473,0.08142337382129328,1.130358358047668,-0.12252447607219796,False,False,-0.033851404370060845,0.006791038752191447,-0.00011653747011741711,0.23857792354211893,0.1571434100250121,0.24833443445043635,0.07977124377216052,-0.027182397618545504
B136,MA,DG,100.0,1.0,0.667089181476868,1.0000000000000007,0.6670891814768676,0.33291081852313265,1.0,0.33304138126022276,0.20317550738943238,0.9759052285880511,0.8772585537915257,0.007234106494223173,22.805194805194805,0.3955845911241271,0.16977096190837598,-0.042696352479630766,-0.12117532297426203,-0.12101557960711085,False,-0.09955851290380613,-0.036106179612998446,False,0.19546387428087786,0.09640959065016064,False,False,-0.14188939164749725,-0.10072514947597055,0.08967737134081655,1.0008433876938179,-0.1317509098625358,1.1290481012802924,0.8642871219068878,0.08406139218299291,0.9998542115285683,-0.1317509098625359,False,False,-0.10001962456756242,-0.12009794120176798,-0.00934297126045569,0.17240970334461736,0.030254430071052663,0.11783028793133676,0.07054480998182225,-0.016920965161199716
B136,MA,DG,150.0,1.0,0.6919302107806629,1.0000000000000007,0.6919302107806624,0.3080697892193378,1.0,0.3083111571770948,0.19860578200290338,0.9839713874222293,0.9180074995679265,0.008545234451788073,31.14814814814815,0.37891416985807613,0.19509726379467723,-0.04496587228102489,-0.040887021394830914,-0.04075975464891113,False,-0.08920663527539263,-0.03048354698701572,False,0.17077621865465364,0.079439533008132,False,False,-0.05294334687850322,-0.030705353604641772,0.10002924896923004,1.081131689273249,-0.15643856548876,1.2238740542364177,0.9357925974742529,0.09552348868472049,1.0698740073998971,-0.15643856548875956,False,False,-0.005193671611437134,-0.04859246563440289,-0.034030626886679904,0.26723565630074264,0.10175990563841775,0.18785008380266555,0.045857154355598034,-0.006569087532786219
B136,MA,DG,200.0,1.0,0.7093064021720087,1.0000000000000007,0.7093064021720082,0.290693597827992,1.0,0.29082476754944286,0.19647694601326918,0.987710389728222,0.9367960629959239,0.01156415114265512,30.62264150943396,0.36562288803784637,0.17667407609619004,-0.047335628346168085,-0.02854541988074799,-0.02843893457108826,False,-0.0853803329187528,-0.029966294583392505,False,0.16091056928422165,0.07494047860507513,False,False,-0.09039447809573864,0.023871852937231264,0.10385555132586988,1.093473290787332,-0.166304214859192,1.1992288514734282,0.9891153230086619,0.10508581162025843,1.1244512139417702,-0.16630421485919222,False,False,-0.02983887437442667,0.004730259900006084,-0.0438962762571119,0.2425904535377531,0.15508263117282672,0.24242729034453858,0.03599150498516604,-0.0027427851761463867
B136,MA,DG,250.0,1.0,0.7216356145778425,1.0000000000000007,0.7216356145778421,0.27836438542215813,1.0,0.27851460121171445,0.19417465056138505,0.9899989584126712,0.9487015168800393,0.01431326598280971,31.980392156862745,0.3674250957422843,0.20142559473554011,-0.04647797411587667,-0.030393621903241463,-0.03030096338111976,False,-0.08321234817607603,-0.030146682168429306,False,0.16553524416195708,0.08335716166258722,False,False,-0.10099078057640365,0.028746811139022777,0.10602353606854664,1.0916250887648384,-0.16167953998145657,1.1960987755693606,0.9901730859696991,0.1087419608604423,1.1293261721435617,-0.16167953998145645,False,False,-0.032968950278494225,0.005788022861043296,-0.039271601379376464,0.23946037763368555,0.15614039413386394,0.2473022485463301,0.040616179862901475,-0.0005748004334696216
B136,VOL,DG,0.35,0.5,0.41217398367316516,0.5000000000000003,0.8243479673463298,0.08782601632683518,1.0,0.17614096937712298,0.1724543459893929,0.9881281345455084,0.940158321088625,-0.0007758147535768849,33.88095238095238,0.32056769542689795,0.1380699892919301,-0.018995444763882,0.05296017739803682,0.053167637770914045,False,-0.03261693207942362,-0.015976747948317493,False,0.10200983772503303,0.07298079803855706,False,False,0.02410412669681561,0.07934912825151308,0.06141185779775249,1.17452212703931,-0.0728280378206132,1.3055198172584233,1.0400263020398044,0.059304968232255506,1.1827967319878245,-0.07282803782061242,True,False,0.07645209141056841,0.055641238931148584,0.0495799007814669,0.3488814193227482,0.20599361020396922,0.30077280839059295,0.12946768202374484,-0.045186478704263774
