panel,start_row,start,book,gross,init,cost_bps,CAGR,Sharpe,MaxDD,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_turn,base_OOS_Sharpe,base_OOS_CAGR,cbase_Sharpe,cbase_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,DD_bar,CAGR_bar,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,spy_IS_Sharpe,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
B136,260,2009-01-13,CAND,0.75,NEUTRAL,25.0,0.11165599599495257,1.024781460232084,-0.18330532705368308,0.6091257564067019,4.906022705624986,1.0163725311274907,1.0281748969740616,0.10815634656987472,0.11454169957378268,1.0315984940190037,-0.18330532705368296,1.099379751919945,-0.12295717157018737,0.08012402810080643,2.0181514943745738,1.1014010543267831,0.07862080128121263,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.130080330413107,0.9337982674142854,False,True,True,True,True,True,True,0.018990392790675048,0.005795790934905634
B136,260,2009-01-13,CAND,0.75,NEUTRAL,50.0,0.0980871255978506,0.9109186484133454,-0.1932282234217032,0.5076231818567429,4.906022705624986,0.9016215552103094,0.883058235041192,0.09483601063911773,0.10076743616026462,0.9184149237563719,-0.1932282234217032,1.099379751919945,-0.12295717157018737,0.08012402810080643,2.0181514943745738,1.1014010543267831,0.07862080128121263,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.0182019710467631,0.8178294926783283,False,False,True,False,True,True,False,0.00906749642265492,-0.007773079462196339
B136,260,2009-01-13,CAND,1.0,OUT,0.0,0.16252394025788264,1.1052332385356192,-0.24012159067942085,0.6768401783364141,6.3167439960259175,1.1063496473249284,1.1629019457808865,0.15939085124000862,0.1651063201370775,1.1044718962791367,-0.24012159067942085,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.2163904447615275,1.0086509619064958,False,False,True,True,True,False,True,-0.037825870835062725,0.0566637351978357
B136,260,2009-01-13,CAND,1.0,OUT,10.0,0.15519666371902696,1.0615372256586493,-0.24194240752120466,0.6414611861933506,6.3167439960259175,1.0624160526244497,1.1013637768178755,0.15219705873922607,0.15766879996777572,1.0609586113116969,-0.24194240752120466,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.1736188315242455,0.9640079665237948,False,False,True,True,True,False,True,-0.03964668767684654,0.04933645865898002
B136,260,2009-01-13,CAND,1.0,OUT,25.0,0.14428814764622366,0.9959074558573804,-0.24466941286272537,0.5897269542522596,6.3167439960259175,0.9964302076102621,1.0114933115316913,0.14148600753457186,0.14659723069404018,0.9956027255960639,-0.24466941286272526,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.109359322893222,0.8969722615742666,False,False,True,True,True,False,True,-0.04237369301836724,0.038427942586176725
B136,260,2009-01-13,CAND,1.0,OUT,50.0,0.12632492428357112,0.8863855814720366,-0.2492031765793321,0.5069153853396264,6.3167439960259175,0.8863176640911071,0.8650413888740047,0.12384463272807866,0.12836833000697667,0.8865352528759282,-0.24920317657933222,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.0020759585173415,0.7851476002619331,False,False,True,False,True,False,True,-0.046907456734973985,0.020464719223524178
B136,260,2009-01-13,CAND,1.0,IN,0.0,0.163181515103777,1.108779257331246,-0.24054983086153858,0.6783688623655899,6.298835058694195,1.1081864060516764,1.1650821059024408,0.15968967056770467,0.16606039845736476,1.1093842717264022,-0.2405498308615388,1.1037226446551713,-0.12334310000022497,0.08058483131827332,2.0202981629511974,1.1060088354376478,0.0790662967204172,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.218116624667167,1.0139399399566444,False,False,True,True,True,False,True,-0.03825411101718046,0.05732131004373005
B136,260,2009-01-13,CAND,1.0,IN,10.0,0.1558706781887893,1.065214393627438,-0.2423768015651827,0.6430923965587144,6.298835058694195,1.0643909908681122,1.1037013039602108,0.15252008076271628,0.15863284855875293,1.0659955353755164,-0.24237680156518293,1.1037226446551713,-0.12334310000022497,0.08058483131827332,2.0202981629511974,1.1060088354376478,0.0790662967204172,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.175471691301542,0.9694276377059909,False,False,True,True,True,False,True,-0.040081081720824585,0.050010473128742364
B136,260,2009-01-13,CAND,1.0,IN,25.0,0.14498640682583352,0.9997823233438599,-0.24511299409208653,0.5915084484315979,6.298835058694195,0.9986158392214215,1.0140581239774376,0.14184476924746403,0.14757594797842644,1.0008256025518678,-0.24511299409208676,1.1037226446551713,-0.12334310000022497,0.08058483131827332,2.0202981629511974,1.1060088354376478,0.0790662967204172,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.1114055693622413,0.9025868941769074,False,False,True,True,True,False,True,-0.04281727424772841,0.039126201765786586
B136,260,2009-01-13,CAND,1.0,IN,50.0,0.12706250167079958,0.8905916966928257,-0.24966195360450827,0.5089381855598247,6.298835058694195,0.8888628356128427,0.8557586297144427,0.1242614772740227,0.12937074213270194,0.8920647981352934,-0.24966195360450838,1.1037226446551713,-0.12334310000022497,0.08058483131827332,2.0202981629511974,1.1060088354376478,0.0790662967204172,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.0044528042661316,0.7910833183242144,False,False,True,False,True,False,True,-0.047366233760150145,0.02120229661075264
B136,260,2009-01-13,CAND,1.0,NEUTRAL,0.0,0.16252394025788264,1.1052332385356192,-0.24012159067942085,0.6768401783364141,6.3167439960259175,1.1063496473249284,1.1629019457808865,0.15939085124000862,0.1651063201370775,1.1044718962791367,-0.24012159067942085,1.099379751919945,-0.12295717157018737,0.08012402810080643,2.0181514943745738,1.1014010543267831,0.07862080128121263,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.2163904447615275,1.0086509619064958,False,False,True,True,True,False,True,-0.037825870835062725,0.0566637351978357
B136,260,2009-01-13,CAND,1.0,NEUTRAL,10.0,0.15519666371902696,1.0615372256586493,-0.24194240752120466,0.6414611861933506,6.3167439960259175,1.0624160526244497,1.1013637768178755,0.15219705873922607,0.15766879996777572,1.0609586113116969,-0.24194240752120466,1.099379751919945,-0.12295717157018737,0.08012402810080643,2.0181514943745738,1.1014010543267831,0.07862080128121263,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.1736188315242455,0.9640079665237948,False,False,True,True,True,False,True,-0.03964668767684654,0.04933645865898002
B136,260,2009-01-13,CAND,1.0,NEUTRAL,25.0,0.14428814764622366,0.9959074558573804,-0.24466941286272537,0.5897269542522596,6.3167439960259175,0.9964302076102621,1.0114933115316913,0.14148600753457186,0.14659723069404018,0.9956027255960639,-0.24466941286272526,1.099379751919945,-0.12295717157018737,0.08012402810080643,2.0181514943745738,1.1014010543267831,0.07862080128121263,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.109359322893222,0.8969722615742666,False,False,True,True,True,False,True,-0.04237369301836724,0.038427942586176725
B136,260,2009-01-13,CAND,1.0,NEUTRAL,50.0,0.12632492428357112,0.8863855814720366,-0.2492031765793321,0.5069153853396264,6.3167439960259175,0.8863176640911071,0.8650413888740047,0.12384463272807866,0.12836833000697667,0.8865352528759282,-0.24920317657933222,1.099379751919945,-0.12295717157018737,0.08012402810080643,2.0181514943745738,1.1014010543267831,0.07862080128121263,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.0020759585173415,0.7851476002619331,False,False,True,False,True,False,True,-0.046907456734973985,0.020464719223524178
B136,500,2009-12-24,CAP2,0.75,OUT,0.0,0.11931009518466706,1.138539717860531,-0.16605233181474688,0.7185090018354762,4.6312864802210125,1.1380431165791847,1.1242693257849523,0.11578587482756109,0.12186816399359102,1.1392361336091132,-0.1660523318147471,1.0518150707294252,-0.12241069123223425,0.07502282719127629,2.017873170447481,1.1016867720596069,0.07847283605551292,1.0518150707294252,-0.12241069123223425,0.14151184268281214,0.8618053045557391,-0.3371595330739302,0.908500699361381,0.8370930699117742,-0.20229571984435812,0.0990582898779685,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8493639185580728,1.2370216105913672,1.051437221019211,False,True,True,True,True,True,True,0.036243388029611245,0.020251805306698567
B136,500,2009-12-24,CAP2,0.75,OUT,10.0,0.11413610990356249,1.093535773157274,-0.17096216935248287,0.6676103276874154,4.6312864802210125,1.0939640352931645,1.0674700355584534,0.11087802787034873,0.11650054279398914,1.0935817708519633,-0.17096216935248387,1.0518150707294252,-0.12241069123223425,0.07502282719127629,2.017873170447481,1.1016867720596069,0.07847283605551292,1.0518150707294252,-0.12241069123223425,0.14151184268281214,0.8618053045557391,-0.3371595330739302,0.908500699361381,0.8370930699117742,-0.20229571984435812,0.0990582898779685,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8493639185580728,1.195876887568324,1.0028686159710736,False,True,True,True,True,True,True,0.03133355049187525,0.015077820025593991
B136,500,2009-12-24,CAP2,0.75,OUT,25.0,0.10641796116008817,1.0259331340292401,-0.17934700448984064,0.5933634713487304,4.6312864802210125,1.027746129172694,0.9844316847673121,0.10355488622160469,0.10849512786676208,1.025005402259087,-0.17934700448984042,1.0518150707294252,-0.12241069123223425,0.07502282719127629,2.017873170447481,1.1016867720596069,0.07847283605551292,1.0518150707294252,-0.12241069123223425,0.14151184268281214,0.8618053045557391,-0.3371595330739302,0.908500699361381,0.8370930699117742,-0.20229571984435812,0.0990582898779685,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8493639185580728,1.134044161802659,0.9299413411514338,False,True,True,True,True,True,True,0.02294871535451748,0.007359671282119673
B136,500,2009-12-24,CAP2,0.75,OUT,50.0,0.09366778721394975,0.9130954550195164,-0.19314020037155366,0.484973024951596,4.6312864802210125,0.9172059036503266,0.8515480170388344,0.09145197179419062,0.09527458603872074,0.9105523613820907,-0.1931402003715541,1.0518150707294252,-0.12241069123223425,0.07502282719127629,2.017873170447481,1.1016867720596069,0.07847283605551292,1.0518150707294252,-0.12241069123223425,0.14151184268281214,0.8618053045557391,-0.3371595330739302,0.908500699361381,0.8370930699117742,-0.20229571984435812,0.0990582898779685,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8493639185580728,1.0307558069700358,0.8083042757028768,False,False,True,False,True,True,False,0.009155519472804463,-0.005390502664018748
B136,500,2009-12-24,CAP2,0.75,IN,0.0,0.11983040608609175,1.1424842207033448,-0.1663940930032377,0.7201602167677916,4.6184597334309405,1.1412734761476735,1.1277428532145433,0.11614360531344081,0.12250681706135991,1.1436947872181216,-0.16639409300323782,1.059306704932624,-0.12334310000022453,0.07605661091811466,2.026999665382291,1.1060088354376478,0.0790662967204172,1.0518150707294252,-0.12241069123223425,0.14151184268281214,0.8618053045557391,-0.3371595330739302,0.908500699361381,0.8370930699117742,-0.20229571984435812,0.0990582898779685,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8493639185580728,1.239798734582233,1.0565908677823128,False,True,True,True,True,True,True,0.035901626841120415,0.020772116208123248
B136,500,2009-12-24,CAP2,0.75,IN,10.0,0.11466822054520742,1.0976172914307003,-0.17096216935248365,0.6707227743980518,4.6184597334309405,1.0973671948231425,1.0711143207930072,0.11125655948842228,0.11714439965235002,1.09815194796943,-0.17096216935248276,1.059306704932624,-0.12334310000022453,0.07605661091811466,2.026999665382291,1.1060088354376478,0.0790662967204172,1.0518150707294252,-0.12241069123223425,0.14151184268281214,0.8618053045557391,-0.3371595330739302,0.908500699361381,0.8370930699117742,-0.20229571984435812,0.0990582898779685,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8493639185580728,1.1988000186669392,1.0081492382863648,False,True,True,True,True,True,True,0.03133355049187447,0.015609930667238925
B136,500,2009-12-24,CAP2,0.75,IN,25.0,0.10696755670129576,1.030221669582414,-0.17934700448984098,0.5964278968894342,4.6184597334309405,1.0314127796809307,0.9883234993586639,0.10396427615027015,0.10914667893441843,1.02974246753022,-0.17934700448984098,1.059306704932624,-0.12334310000022453,0.07605661091811466,2.026999665382291,1.1060088354376478,0.0790662967204172,1.0518150707294252,-0.12241069123223425,0.14151184268281214,0.8618053045557391,-0.3371595330739302,0.908500699361381,0.8370930699117742,-0.20229571984435812,0.0990582898779685,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8493639185580728,1.1371900202860505,0.935411719139709,False,True,True,True,True,True,True,0.022948715354517146,0.007909266823327266
B136,500,2009-12-24,CAP2,0.75,IN,50.0,0.09424595789581725,0.9177321245058111,-0.19314020037155422,0.4879665533871831,4.6184597334309405,0.9213222364857824,0.8536060173256907,0.0919118858920176,0.09593866691613973,0.9155656605396356,-0.19314020037155488,1.059306704932624,-0.12334310000022453,0.07605661091811466,2.026999665382291,1.1060088354376478,0.0790662967204172,1.0518150707294252,-0.12241069123223425,0.14151184268281214,0.8618053045557391,-0.3371595330739302,0.908500699361381,0.8370930699117742,-0.20229571984435812,0.0990582898779685,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8493639185580728,1.0342820699086974,0.8140880114461967,False,False,True,False,True,True,False,0.009155519472803908,-0.004812331982151252
B136,500,2009-12-24,CAP2,0.75,NEUTRAL,0.0,0.11931009518466706,1.138539717860531,-0.16605233181474688,0.7185090018354762,4.6312864802210125,1.1380431165791847,1.1242693257849523,0.11578587482756109,0.12186816399359102,1.1392361336091132,-0.1660523318147471,1.0541682800509815,-0.12295717157018737,0.0755415928779577,2.025076342299407,1.1014010543267831,0.07862080128121263,1.0518150707294252,-0.12241069123223425,0.14151184268281214,0.8618053045557391,-0.3371595330739302,0.908500699361381,0.8370930699117742,-0.20229571984435812,0.0990582898779685,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8493639185580728,1.2370216105913672,1.051437221019211,False,True,True,True,True,True,True,0.036243388029611245,0.020251805306698567
