panel,theta,x,cad,phase,family,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,turn_yr,dSharpe_ctrl,p4a,f4b
U56,-0.4,,63BAR,39,MA-THRESH,RESPREAD,0.13251542803065086,1.1460781132562923,-0.22162367346922063,1.2183460823547736,1.0885620217954555,0.126085277263686,1.133173419260341,-0.12461741092114031,0.1378473353302354,1.1569073215139574,-0.22162367346922074,0.1328160187101397,0.7533162781363496,0.26515714475280605,0.0013746465641690797,False,DD
U56,-0.4,,63BAR,39,MA-THRESH,DEGROSS,0.13123431434905242,1.1526331111063495,-0.22162367346922074,1.2360893316771842,1.0887882120255714,0.12418854967550019,1.1480700516043225,-0.12029225714761371,0.13707964436183606,1.1578180343307003,-0.22162367346922063,0.13152422278914,0.7449127777837017,0.25611604575520336,0.007929644414226278,False,DD
U56,-0.4,,63BAR,39,QUANTILE-M,RESPREAD,0.13384334336106707,1.1441169149983428,-0.22162367346922063,1.2225561921795423,1.0787831229681086,0.12990676157917047,1.1406156385076063,-0.1278740904032083,0.1371009803314991,1.1472097196523696,-0.22162367346922074,0.13412039799980024,0.7533619663106227,0.24422244984265098,-0.0005865516937804127,False,DD
U56,-0.4,,63BAR,39,QUANTILE-M,DEGROSS,0.13310439889419778,1.1427939652673562,-0.22162367346922052,1.2211599985116603,1.0781966837545318,0.1286631653270749,1.1381855775251966,-0.12629775273467003,0.13678115688667747,1.146868974102125,-0.22162367346922063,0.13338018358532766,0.7494458127969914,0.24326134044062875,-0.0019095014247669795,False,DD
U56,0.3,,63BAR,52,MA-THRESH,RESPREAD,0.2813725061711374,1.0406914421310356,-0.4090137814860988,1.455290319880418,0.6620262811747667,0.4086405213766391,1.451739750982984,-0.2073754515815316,0.1850898111081345,0.7367278538929385,-0.40901378148609957,0.2852202972347575,0.5777915485486617,2.9929402504363636,-0.11316134653916143,False,"H2,OOS,DD"
U56,0.3,,63BAR,52,MA-THRESH,DEGROSS,0.013476485593268084,0.8127627021554136,-0.03628070111912052,1.2204326026695784,0.5367195245264967,0.017057564731995933,1.2234211548647826,-0.020500653747324682,0.010531919132810375,0.5726134822803706,-0.03628070111911996,0.013653086876906917,0.03487600987688184,0.17419577540089196,-0.34109008651478345,False,"H2,OOS,CAGR"
U56,0.3,,63BAR,52,QUANTILE-M,RESPREAD,0.29624742796302517,1.1139895188689626,-0.4208300063861796,1.516113417866779,0.8039908298486594,0.3983518755783362,1.5540300413105352,-0.267534851821723,0.21765677506778647,0.8294040125876522,-0.4208300063861805,0.3006577988825847,0.7570348750183677,3.3948067895463665,-0.03986326980123445,False,"H2,OOS,DD"
U56,0.3,,63BAR,52,QUANTILE-M,DEGROSS,0.01692795967674754,1.0815049562169659,-0.03126513866503999,1.4946919462496513,0.7493617466924777,0.021825318428809748,1.5397478013383508,-0.018125717834480692,0.012905763575481899,0.771558049944524,-0.03126513866504066,0.017135525114216232,0.04437072640876615,0.20408526321711673,-0.07234783245323118,False,"H2,OOS,CAGR"
U56,0.2,,63BAR,52,MA-THRESH,RESPREAD,0.23383303572628367,0.9935121520629023,-0.4020058014959863,1.432737265328013,0.571875369298046,0.3770842671235355,1.4519685270431317,-0.2965292117739762,0.1269506669047893,0.6171118456598607,-0.4020058014959863,0.2380248231036537,0.7024689528437996,3.3893930740843765,-0.1603406366072947,False,"H2,OOS,DD"
U56,0.2,,63BAR,52,MA-THRESH,DEGROSS,0.02324766614720364,0.8704664593870897,-0.052220215500701106,1.095912143664295,0.7271760450811884,0.02468382884530751,1.0891006847176168,-0.031317458609945836,0.022064479932218717,0.7464063865695745,-0.052220215500700995,0.02359128384044684,0.07697308129941985,0.33570441379911775,-0.28338632928310736,False,"H2,OOS,CAGR"
U56,0.2,,63BAR,52,QUANTILE-M,RESPREAD,0.19913901376149812,1.0043530997267365,-0.3290036885872859,1.2678767998395943,0.8156424191515901,0.22772738527407554,1.2607180076509261,-0.2339464727576308,0.17605800053670695,0.8469134907090483,-0.32900368858728557,0.20325303120696536,0.755283452170021,3.426832560225641,-0.14949968894346055,False,"H2,OOS,DD"
U56,0.2,,63BAR,52,QUANTILE-M,DEGROSS,0.02268629685579948,0.9774554980948905,-0.04376753212679774,1.2416904823774473,0.7770258707783475,0.02573862725640308,1.2394068291280353,-0.030432880041413646,0.020175244375116863,0.807138109023585,-0.04376753212679707,0.023098203618116653,0.08743282987298828,0.40271341978543185,-0.1763972905753065,False,"H2,OOS,CAGR"
U56,0.12,,63BAR,52,MA-THRESH,RESPREAD,0.14581362741010984,0.8195077003773847,-0.3950875239654945,1.1564622169413232,0.5720063810042008,0.1807123484678126,1.0845816595750097,-0.19737567537765988,0.11780317094317594,0.6485724271078095,-0.3950875239654944,0.1498527254262294,0.7541885968258917,3.5183829830916076,-0.3343450882928123,False,"H2,OOS,DD"
U56,0.12,,63BAR,52,MA-THRESH,DEGROSS,0.03727420325216091,0.9015593677592152,-0.07222561168697395,1.0639039891892963,0.7807786824470974,0.0371368087007653,0.9880720378427595,-0.052440426436541676,0.03738755475087885,0.8463948210025698,-0.07222561168697339,0.03796002833710288,0.17516546190893512,0.6607878608836172,-0.25229342091098184,False,"H2,OOS,CAGR"
U56,0.12,,63BAR,52,QUANTILE-M,RESPREAD,0.15782491400017706,1.006011656227996,-0.2680970792298717,1.2258824831675585,0.8573638262200622,0.15640598873985279,1.1324153899381408,-0.162825781139056,0.15899670648938669,0.9355917124471363,-0.2680970792298717,0.16105677031558496,0.7545874588884991,2.7892315114873005,-0.1478411324422011,False,DD
U56,0.12,,63BAR,52,QUANTILE-M,DEGROSS,0.03838736973965151,1.0004085415100112,-0.07222561168697406,1.2229459425098528,0.8455687867609393,0.0378933630203675,1.1302972020093083,-0.039924148438039486,0.038795056575186226,0.9257338615527632,-0.07222561168697395,0.039106323617937644,0.18501744338356613,0.6922248919957158,-0.1534442471601858,False,CAGR
U56,0.06,,63BAR,52,MA-THRESH,RESPREAD,0.11679226678573262,0.8731856042316818,-0.278453689426307,1.1575739995201042,0.6694185067517034,0.12920175237346232,1.0604407808695206,-0.1680566356489669,0.10665830322806014,0.7544761060356943,-0.278453689426306,0.11991883744389775,0.7538072324058152,2.796636961003735,-0.28066718443851524,False,"H2,OOS,DD"
U56,0.06,,63BAR,52,MA-THRESH,DEGROSS,0.05359453860921559,0.8596188653490253,-0.17688631032894153,1.1436608154815038,0.6489761305708117,0.05694639922917899,1.0176951576144138,-0.09663441611683676,0.05083756588522936,0.7596805542989032,-0.17688631032894142,0.05456844849433051,0.32949988181090345,0.9239728368929592,-0.2942339233211717,False,"H2,OOS,CAGR"
U56,0.06,,63BAR,52,QUANTILE-M,RESPREAD,0.14677288602052885,1.1001658668791994,-0.2667682533784045,1.3155365639649619,0.9451060247834985,0.1484134190843649,1.2269401142681449,-0.11402265875371331,0.14542136206030154,1.0212092949305103,-0.2667682533784044,0.14919470602926532,0.7546678916308529,2.112004313147864,-0.053686921790997655,False,DD
U56,0.06,,63BAR,52,QUANTILE-M,DEGROSS,0.06605502881832281,1.100052392492311,-0.12549463635078928,1.303898278017437,0.9543931441180384,0.06540488859094173,1.2138263975835302,-0.053639924140423845,0.06659163298901882,1.0304388089504926,-0.12549463635078917,0.06709212467521608,0.34351256675873254,0.9728291000218676,-0.05380039617788612,False,CAGR
U56,0.0,,63BAR,52,MA-THRESH,RESPREAD,0.12372104421966656,1.1062742720505352,-0.22140518686048793,1.2760645765155056,0.9787770281002502,0.12258505284575416,1.1837370936596536,-0.10522583938984342,0.12465899725799257,1.0555299819838673,-0.22140518686048805,0.12570212210775455,0.7539595831205878,1.7626072105138149,-0.04757851661966184,False,DD
U56,0.0,,63BAR,52,MA-THRESH,DEGROSS,0.08230610470912958,1.0432193532554348,-0.20596139065646346,1.2837870117165868,0.8575942241306789,0.08611121192774007,1.1801850290321603,-0.08340210640145262,0.07917727923331563,0.9506420848920557,-0.20596139065646357,0.08324925442177555,0.5227644648686256,0.8711707510276552,-0.11063343541476223,False,"DD,CAGR"
U56,0.0,,63BAR,52,QUANTILE-M,RESPREAD,0.1387108928149352,1.1403178527850937,-0.25382657945588916,1.2798191358080815,1.0292795671758201,0.13712383306459386,1.189182429530519,-0.12268940231517134,0.14002173743215174,1.1062132621905325,-0.25382657945588916,0.13999877915558967,0.7545366407438547,1.1317751529885762,-0.01353493588510335,False,DD
U56,0.0,,63BAR,52,QUANTILE-M,DEGROSS,0.09909945044367863,1.139745507459502,-0.18711857139881583,1.2723298947441033,1.0338696763815496,0.09733347338420484,1.1811456604019408,-0.08862740986318596,0.10055835718355666,1.1109609283107453,-0.18711857139881571,0.10000182136188451,0.5424270786223706,0.8214137882259684,-0.014107281210695044,False,CAGR
U56,-0.06,,63BAR,52,MA-THRESH,RESPREAD,0.12041904690515937,1.129590560823364,-0.21964321275124554,1.3208241915351304,0.9802527013203097,0.12330115753713167,1.2287159893564195,-0.11160580343399795,0.11804713897551533,1.0602148776212283,-0.21964321275124576,0.12157329102225978,0.753927907869277,1.0319247827418014,-0.024262227846832962,False,DD
U56,-0.06,,63BAR,52,MA-THRESH,DEGROSS,0.09582354791965364,1.0631485427245786,-0.21581993466585314,1.2960285864356376,0.8754033698064168,0.10168157845684744,1.1907428283491381,-0.10304667426759073,0.09101466746090914,0.9716011350889804,-0.21581993466585325,0.0965001269717376,0.635494446299413,0.6176507863904859,-0.09070424594561843,False,"DD,CAGR"
U56,-0.06,,63BAR,52,QUANTILE-M,RESPREAD,0.13394886758384983,1.149180084055816,-0.2276283433508045,1.2592323154573957,1.0581359385992444,0.13245509109049425,1.1759840427986676,-0.12627423959709017,0.13518257802080358,1.1293130308019268,-0.2276283433508044,0.134652904126213,0.7544084060555295,0.6213361177365849,-0.0046727046143810735,False,DD
U56,-0.06,,63BAR,52,QUANTILE-M,DEGROSS,0.11643089352965585,1.1496758083128613,-0.19985527999335306,1.2580835616377042,1.0610065783164686,0.11448702913925701,1.174487862958668,-0.11132363773000808,0.11803695358173183,1.1316508955769538,-0.19985527999335284,0.11703833835910404,0.6569360599946165,0.5444547341818864,-0.004176980357335713,False,-
U56,-0.12,,63BAR,52,MA-THRESH,RESPREAD,0.12864710821734837,1.1876005493153279,-0.21964321275124576,1.3050665495651868,1.0990868743571107,0.12370598669404731,1.2159954163586797,-0.11736875534074354,0.1327394259781114,1.1696377686599373,-0.21964321275124588,0.12943328340801719,0.7541262005286167,0.6982069855801398,0.03374776064513085,False,DD
U56,-0.12,,63BAR,52,MA-THRESH,DEGROSS,0.10892898923319061,1.116796567848345,-0.21581993466585303,1.2662342898596723,0.9940947392448,0.10892124930936742,1.165303726455429,-0.10949706489266486,0.10893537399523145,1.0813472247214624,-0.21581993466585292,0.10943861641780783,0.6831898885516801,0.45991337303745217,-0.037056220821852115,False,DD
U56,-0.12,,63BAR,52,QUANTILE-M,RESPREAD,0.13651192607834495,1.1743118534722508,-0.22140518686048782,1.2485383923676543,1.1144657535035427,0.13038325158121533,1.1632984741451755,-0.125611991055803,0.1415925184330309,1.1836263965259646,-0.22140518686048793,0.1370071081991424,0.7544592935359673,0.43634538968136394,0.020459064802053728,False,DD
U56,-0.12,,63BAR,52,QUANTILE-M,DEGROSS,0.12670650128506122,1.1730199494638258,-0.20596139065646357,1.2426524619219275,1.1161635703878883,0.12116134723914307,1.158344138292445,-0.11813665064341705,0.1313013777311134,1.1850258232299704,-0.20596139065646335,0.12716445034422774,0.7013644205972054,0.40700867241287847,0.01916716079362879,False,DD
U56,-0.25,,63BAR,52,MA-THRESH,RESPREAD,0.13329268169928232,1.1807481919958502,-0.21814618516969964,1.2463552324595324,1.131992836402398,0.1240845450698691,1.1581746424296315,-0.11891882379250907,0.14094529124534216,1.1995448604014989,-0.21814618516969975,0.13374201984715572,0.7543560201254592,0.3977802693487816,0.02689540332565321,False,DD
U56,-0.25,,63BAR,52,MA-THRESH,DEGROSS,0.12441207807228905,1.1662735742206727,-0.2181461851696994,1.2761100663358225,1.0802279506189643,0.11976348375873402,1.181885466499694,-0.11679098970851998,0.12826126053906628,1.1564260884451019,-0.21814618516969986,0.12477971687240119,0.726736264885433,0.32745141286908075,0.012420785550475655,False,DD
U56,-0.25,,63BAR,52,QUANTILE-M,RESPREAD,0.1367428092419074,1.1655943111337135,-0.21964321275124543,1.2258864217289125,1.1191619174944178,0.12840303751782622,1.1418091834386843,-0.12246433570816395,0.14366872352450533,1.1849209956619307,-0.21964321275124565,0.13707345184647624,0.7543956628990518,0.29145493746445633,0.011741522463516452,False,DD
U56,-0.25,,63BAR,52,QUANTILE-M,DEGROSS,0.13415553554190707,1.1657376472939305,-0.2158199346658528,1.2259155683846672,1.1195899138768657,0.12584075896646452,1.1417041338562697,-0.12002977908676649,0.14106065850465943,1.1852807587155292,-0.21581993466585303,0.13447972571549993,0.7404143983458883,0.2864098907567104,0.011884858623733452,False,DD
U56,-0.4,,63BAR,52,MA-THRESH,RESPREAD,0.13420490065986757,1.153131541500026,-0.21814618516969952,1.2071164505391274,1.1123649784017289,0.12493979851107695,1.1220725541258803,-0.12632455381580365,0.14190516197581537,1.1780675670742569,-0.21814618516969986,0.13452015312523335,0.7543258385599945,0.2785004430196815,-0.0007212471701709688,False,DD
U56,-0.4,,63BAR,52,MA-THRESH,DEGROSS,0.13158087205844438,1.152734444285498,-0.21814618516969975,1.2210101528064057,1.1008140643559554,0.12327309229742811,1.1335438946207468,-0.12138982063292436,0.13848025097730798,1.1687740941164937,-0.21814618516969952,0.13188444153258883,0.7453822443254609,0.26870518248244835,-0.0011183443846989327,False,DD
U56,-0.4,,63BAR,52,QUANTILE-M,RESPREAD,0.13564521121021422,1.1546118695004195,-0.21814618516969964,1.2124752634088547,1.1108565810253281,0.1267621225124802,1.1288019158035565,-0.12246433570816395,0.14302562598382207,1.175558901763811,-0.21814618516969997,0.13593197655505662,0.7543310526563745,0.25302838566073205,0.0007590808302224694,False,DD
U56,-0.4,,63BAR,52,QUANTILE-M,DEGROSS,0.1349832862800584,1.1541952365965038,-0.21814618516969997,1.2132051129269583,1.1101789858743794,0.12573309229413954,1.1285372344803852,-0.12138982063292425,0.14267102487750627,1.1751343476971268,-0.21814618516969986,0.13526926969379738,0.7503652097771768,0.2524862683508743,0.000342447926306777,False,DD
B136,0.3,,63BAR,0,MA-THRESH,RESPREAD,0.3271709696806844,1.1783983626022567,-0.3922261292902285,1.4330760554753892,0.9991361004051751,0.3601154567242766,1.415100509399499,-0.2927334239076683,0.3005854812125759,1.0339309355535446,-0.3922261292902288,0.33248941432468015,0.6953967471744201,4.002893767199358,0.044383016530094244,False,DD
B136,0.3,,63BAR,0,MA-THRESH,DEGROSS,0.011029740102869168,0.9511832340229736,-0.018018755288926824,1.3020836160288805,0.8341440663590179,0.00994197757840376,1.3008324170756647,-0.00935260290089579,0.011928294855378718,0.8502157613086844,-0.018018755288926824,0.011171834391478397,0.02801097725463637,0.140582417008089,-0.18283211204918892,False,"OOS,CAGR"
B136,0.3,,63BAR,0,QUANTILE-M,RESPREAD,0.31017241615851243,1.2822070175257696,-0.33152206539684514,1.6397223693564122,1.0426936517500427,0.3472346367439165,1.611518586219857,-0.2105032469438154,0.2803560640452425,1.0910469742667448,-0.33152206539684514,0.3150023138857885,0.758280691263635,3.682704963185852,0.14819167145360712,False,DD
B136,0.3,,63BAR,0,QUANTILE-M,DEGROSS,0.013355788001578217,1.2409952814169882,-0.018018755288926935,1.6714911935299774,0.9660347322348982,0.014668586861011024,1.6524987828607374,-0.00931711037637295,0.012273684384489059,1.0154877466765522,-0.018018755288926602,0.01353152835109217,0.03505905735730746,0.17341648647772218,0.10697993534482575,False,CAGR
B136,0.2,,63BAR,0,MA-THRESH,RESPREAD,0.23514756547093651,1.148271814636396,-0.28417019271417054,1.3410539520365512,0.9804020898786182,0.254702353714094,1.2638762537716761,-0.2694133515230621,0.21923978090345964,1.0596324324919255,-0.28417019271417077,0.2401621436726611,0.7456660070231057,4.050675630745051,0.01425646856423346,False,DD
B136,0.2,,63BAR,0,MA-THRESH,DEGROSS,0.02095029738641352,0.9446690457997627,-0.03247812277230311,1.0653234851747506,0.8761414960869098,0.018762925208154035,0.9921268726153527,-0.03247812277230311,0.022758955741379427,0.9270870725298643,-0.030686050935227138,0.021313916082624784,0.07689284884957953,0.3562965460370476,-0.18934630027239974,False,CAGR
B136,0.2,,63BAR,0,QUANTILE-M,RESPREAD,0.19801031185805584,1.1033722533880284,-0.28229520994889135,1.4329296015395963,0.878367647429572,0.21363729121433006,1.3461638563926668,-0.15795207153920254,0.18526585587799493,0.962064782223638,-0.28229520994889123,0.20215719507262042,0.7557863329528709,3.4582435890218712,-0.03064309268413412,False,DD
B136,0.2,,63BAR,0,QUANTILE-M,DEGROSS,0.022052277470398618,1.083441148533756,-0.03477073964752486,1.424219376011672,0.8399293487659383,0.02376566725463669,1.3407773943921908,-0.01863169393316122,0.020640468066614348,0.9271777104034118,-0.03477073964752497,0.022468132306906696,0.08775298985875903,0.4068382098648133,-0.05057419753840642,False,CAGR
B136,0.12,,63BAR,0,MA-THRESH,RESPREAD,0.1560065526398109,1.0284126094835275,-0.2639974530859104,1.1498973581798726,0.9255872193922331,0.1565006096227568,1.0674494398257546,-0.14614861497894605,0.155598992702221,0.9993646959428423,-0.26399745308591016,0.16015520285649587,0.7545858381295204,3.5812587703796614,-0.10560273658863495,False,DD
B136,0.12,,63BAR,0,MA-THRESH,DEGROSS,0.03468459424724046,0.8142104531346557,-0.09103700263406145,0.9373272660841123,0.7227606939562545,0.03269369983519432,0.8359446884364146,-0.06664465957618115,0.03633046366928161,0.8024156096229988,-0.09103700263406178,0.035476018215589766,0.19461596310419768,0.7651663808551635,-0.3198048929375068,False,"H1,H2,OOS,CAGR"
B136,0.12,,63BAR,0,QUANTILE-M,RESPREAD,0.15143031093127646,1.039225437218057,-0.25846450420912337,1.174063845862718,0.9383221504973067,0.14612028383960385,1.083881187179156,-0.155805954523215,0.15583091675929905,1.0117018730282044,-0.25846450420912326,0.15466491576234143,0.7545147619006601,2.8073863796568346,-0.09478990885410554,False,DD
B136,0.12,,63BAR,0,QUANTILE-M,DEGROSS,0.04016848767258652,1.0314302175044792,-0.07357884318103913,1.1706323156675047,0.9260409254368036,0.03877237010511059,1.0800643626482498,-0.042472202642154566,0.0413220421769156,1.0008327299612871,-0.07357884318103891,0.04097304260787804,0.20506045426319383,0.7733571525530647,-0.10258512856768331,False,CAGR
