panel,arm,n,gross,turn_per_yr,names,realised_gross,calmar_spy,calmar_bar,dd_cap,cg_floor,spy_H1,spy_H2,spy_OOS,spy_CAGR,spy_MaxDD,CAGR_0,Sharpe_0,MaxDD_0,Calmar_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,IS_Sharpe_0,ddok_0,cgok_0,keep4b_0,fail4b_0,keep4a_0,fail4a_0,CAGR_10,Sharpe_10,MaxDD_10,Calmar_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,IS_Sharpe_10,ddok_10,cgok_10,keep4b_10,fail4b_10,keep4a_10,fail4a_10,CAGR_25,Sharpe_25,MaxDD_25,Calmar_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,IS_Sharpe_25,ddok_25,cgok_25,keep4b_25,fail4b_25,keep4a_25,fail4a_25
SMALL439,SHY,20,0.75,20.67372869778539,20.868835790543976,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.08969548268485705,0.590378096199359,-0.3093220237435774,0.2899744466925286,0.7348056862046345,0.4774808664546896,0.6143221639462566,0.0982168854048906,-0.3093220237435774,0.5493472529573745,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",0.06739656151756646,0.4687525372028359,-0.3238826081389895,0.20808947385234158,0.6145679272740306,0.3536936543358185,0.48969316873629787,0.07406811563140336,-0.32388260813899006,0.43258413929342715,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",0.034782796146920036,0.2862718394157016,-0.35519188469635843,0.09792677604854254,0.4340180036053961,0.16808423829775856,0.302739953679352,0.03881616118182607,-0.3551918846963581,0.2573345101377412,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,SHY,40,0.375,9.064460922578931,40.502796136248094,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.04641657027451962,0.6372715869874965,-0.1613546565424292,0.28766799340751653,0.6037810740664775,0.6712441982937131,0.7125915475105807,0.05505860021130915,-0.16135465654242886,0.500365151101737,True,False,False,"H1,H2,OOS,CAGR",False,"H1,DD",0.03697286088931184,0.5173087522078601,-0.16248272939188058,0.22754948189071603,0.48142715889475446,0.5517861341278542,0.5920214300108988,0.04499395167706366,-0.1624827293918807,0.38070207986397364,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",0.02296346344163336,0.3374085326140137,-0.16417297410115705,0.13987359105454322,0.2979899192999476,0.3726132880691756,0.4111988643355357,0.030072866008979293,-0.1641729741011566,0.20127078937915607,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD"
SMALL439,SHY,40,0.5,12.000679492363098,40.502796136248094,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.056330472426310285,0.5933717772583582,-0.2150792028655234,0.2619057150845518,0.5818607605195563,0.6089820593676958,0.6578153567389594,0.06621672531242573,-0.2150792028655233,0.4769832631518677,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.043726994276882314,0.4743297289021839,-0.21649183557517238,0.2019798767963192,0.4610528371773671,0.49006506296462854,0.5378983389523443,0.05276808641567898,-0.21649183557517238,0.3588254658298885,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.025097203805377832,0.29581697816535024,-0.22089663558907902,0.1136151473672269,0.27993512509470814,0.31171409179275383,0.35806487266218234,0.03290574883354669,-0.22089663558907924,0.18165248966022604,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,SHY,40,0.625,14.899182093967033,40.502796136248094,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.06565005134261725,0.566454063384048,-0.26638336484244995,0.24644951602531706,0.5689833717480527,0.5703220224578897,0.6238362362770818,0.07670820327420436,-0.2663833648424502,0.4632082661226415,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.04988617703830345,0.44841909357414145,-0.2680404683235874,0.18611434814417346,0.4494703240436042,0.45223810972383627,0.5048030864271829,0.05986820982617447,-0.2680404683235875,0.34632552760190455,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.026667294662572116,0.27142017754498177,-0.28323935771465547,0.09415109142225077,0.2702939345624256,0.27514302069263746,0.32630092017303003,0.035090292698571224,-0.2832393577146567,0.17106421865471483,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,SHY,40,0.75,17.763056731585362,40.502796136248094,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.07435463071440984,0.5483036458638065,-0.3153332415205652,0.23579699481052216,0.5606975436385372,0.5439414550309675,0.6006923103702775,0.08650613998359513,-0.3153332415205652,0.45428593569419196,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.05543275578063933,0.4312525351822235,-0.3171976453132962,0.17475777831165293,0.44231137050376307,0.42675794647025767,0.4825819709259432,0.06627177350380742,-0.3171976453132961,0.33852155156175506,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.027659825733216348,0.2557311128131963,-0.3419241740833405,0.08089461883579646,0.2648238507229942,0.2510174827318789,0.3054674036052478,0.03660964308743031,-0.3419241740833411,0.1649364735012436,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,SHY,80,0.375,7.681518496876452,77.39527198779868,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.043537060565420393,0.6431423765559549,-0.16181803347121226,0.2690494973365606,0.6272068368218406,0.6641112940768936,0.694096218269849,0.049699732867532376,-0.1618180334712116,0.5518799774448723,True,False,False,"H1,H2,OOS,CAGR",False,DD,0.03554962331530298,0.5332136680556919,-0.1649202831819997,0.21555640476357768,0.5170836375851455,0.5528705990976849,0.5826708573977394,0.04112784683905546,-0.16492028318200058,0.44399083029072667,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",0.023680385929574665,0.36842844375631345,-0.17967546576419047,0.13179532235443464,0.35202920899551254,0.38610778842727855,0.41562893457162675,0.028398160481519774,-0.17967546576419013,0.282290146053985,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD"
SMALL439,SHY,80,0.5,10.159614327277826,77.39527198779868,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.05265170176804168,0.5960471622781373,-0.22096839983078087,0.2382770649937399,0.6028026834524284,0.5980306076743082,0.6355053702140251,0.059221409169577965,-0.22096839983077954,0.5261802021331737,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.042007340260292514,0.48702372810949524,-0.2331438337146574,0.1801777880675365,0.49425746868392284,0.48728751974337864,0.5246826141545505,0.04779224064212095,-0.23314383371465763,0.4198379384290402,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.026237764977850464,0.3236005630353675,-0.2510565687631834,0.10450937454896876,0.33156763972052816,0.32128002815185236,0.3585518984895429,0.030874160400223394,-0.25105656876318183,0.2604553733992143,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,SHY,80,0.625,12.600259967792942,77.39527198779868,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.061259750692765014,0.56706952719093,-0.2831770893126695,0.21633017996425963,0.588300359216562,0.5569582415343215,0.5990429192478083,0.06816270678607705,-0.2831770893126707,0.5109891343527269,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.04796512218412574,0.45907559200831644,-0.2970775841403054,0.16145655123367544,0.4810924206492202,0.4470598530930159,0.4891112706041403,0.05388138933466147,-0.29707758414030516,0.405967279461619,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.02832783971848163,0.29719782806352485,-0.31743226361486554,0.08924058126886324,0.32040504291949184,0.28232398077216986,0.3243207837394163,0.03280868811083715,-0.317432263614865,0.24856182606344668,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,SHY,80,0.75,15.005926090109252,77.39527198779868,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.06934479613344235,0.5474891262272565,-0.3416885240085591,0.2029473958326599,0.5788350141636132,0.5289650727365341,0.5741707295790363,0.07650343273475513,-0.3416885240085592,0.5011129596864003,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.053408607714614975,0.44051921317410453,-0.35689816569167065,0.14964662990382366,0.47280414371364554,0.4200028362283198,0.46519465743549643,0.05937803023137023,-0.356898165691671,0.39726019940113816,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.02993861995940228,0.28017729635644784,-0.37906635796422283,0.07897989185900785,0.313878487752964,0.256673711192538,0.3018393804913124,0.034188086114768756,-0.3790663579642234,0.241604338985601,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,SHY,ALL,0.375,6.993897927719424,141.24758515505846,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.03579283925017873,0.5599952482951241,-0.17870589744316,0.20028907698227005,0.593252102150612,0.5425715969171299,0.5500114741125042,0.0368825328393243,-0.1787058974431599,0.5826707104420779,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",0.028571219741192255,0.45494951471037187,-0.18825778765085976,0.15176646925321377,0.4922414130584054,0.432872685573439,0.44182815505760237,0.02903901008380605,-0.18825778765085932,0.4827821246668128,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",0.017830722866255533,0.29754203130022655,-0.20238122467352893,0.08810462974032866,0.34088925368763723,0.2684948471771035,0.27970942203582894,0.017382113260962617,-0.20238122467352881,0.333128013876131,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,SHY,ALL,0.5,9.22882532506124,141.24758515505846,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.042348163582203835,0.5107141351480182,-0.2500483898787549,0.16935987311391165,0.5675473072657627,0.47333188199206266,0.48835433787770166,0.04212204362001715,-0.25004838987875455,0.5554277191203999,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.032767928387876566,0.40671975714599445,-0.261568486724151,0.1252747561384697,0.4683201312780948,0.3642163469864682,0.3808732016433905,0.031725570370707556,-0.2615684867241509,0.45728882918545566,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.01855829353962357,0.2508972592596093,-0.27852324590961397,0.06663104000176016,0.3196380554165317,0.2007310601826222,0.21982233876812493,0.016320259744666776,-0.2785232459096123,0.31025415759793484,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,SHY,ALL,0.625,11.416192913555449,141.24758515505846,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.048415467905038145,0.4804174489719614,-0.31647275243894124,0.1529846330589841,0.5522384428680941,0.43041919558256647,0.45013507257563734,0.046789254977669836,-0.3164727524389419,0.5392645398105826,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.03650686262882541,0.37765563867985824,-0.329473684692121,0.1108035765069963,0.4545865696952457,0.32231955112470423,0.3437267390726215,0.033877698706600956,-0.32947368469212035,0.44267447961633205,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.018890767304076572,0.22368433810561525,-0.3485206839765699,0.054202714996813645,0.308261579270101,0.16036654517402413,0.18429184179360447,0.014801076488813791,-0.34852068397656977,0.29795706075848105,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,SHY,ALL,0.75,13.556387183498261,141.24758515505846,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.05398286336699076,0.45995428126847887,-0.37821705533759287,0.1427298494479742,0.5422149783616539,0.40124215008929814,0.4241449759363325,0.05087188219312733,-0.3782170553375924,0.5287118720032323,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.03977961667827978,0.3584590742703704,-0.3922748192189769,0.1014075202621504,0.44600738814390456,0.29430221113958305,0.31892442586039904,0.035487288243844395,-0.39227481921897533,0.4335461799608367,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.018823867842976183,0.20638745457910626,-0.41277779977433304,0.04560290755284623,0.3018428199902254,0.1340928227346318,0.16127420673298715,0.012821385742892488,-0.41277779977433193,0.2909590865626022,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
