panel,shape,eps,draw,family,gross,pass4a,pass4b,ref4a,ref4b,flip4a,flip4b,dSharpe,dCAGR,dMaxDD,Sharpe,CAGR,MaxDD
B136,IID,0.003,14,BAND08,0.75,False,False,False,False,False,False,-0.0007346782687864817,-4.0154321655050396e-05,0.00022552592477576017,1.1233046262341537,0.08567619555635697,-0.1479144263773422
B136,IID,0.003,14,BAND08,1.0,False,True,False,True,False,False,-0.0007227188908469628,-5.715733011069091e-05,0.0002993000117992306,1.123006671552182,0.11449957765192487,-0.19468942763227826
B136,IID,0.003,14,BAND03_M,0.75,False,False,False,False,False,False,-0.001891818138712198,-8.056932839473063e-05,0.0003177293754189625,1.0905372458571911,0.08388517630399073,-0.1565565137006254
B136,IID,0.003,14,BAND03_M,1.0,False,False,False,False,False,False,-0.0019104822956919065,-0.00011677238893170738,0.00040198969291793674,1.0921038180895963,0.11231345264132298,-0.20460868144526068
B136,IID,0.003,14,CAND20,0.75,False,False,False,False,False,False,-0.025842717062707576,-0.003818081118244221,-0.004863670931820385,0.9173421826988268,0.12611150725128084,-0.20538415424290368
B136,IID,0.003,14,CAND20,1.0,False,False,False,False,False,False,-0.025806885358362508,-0.005293134375057296,-0.005992128981957556,0.9191700143707515,0.16701652518752153,-0.2679766994745858
B136,IID,0.003,14,CAND10,0.75,False,False,False,False,False,False,-0.009145906361415101,-0.0012602210750158882,-0.008412594104548865,0.8854203500902272,0.1412611568826425,-0.22286052342714524
B136,IID,0.003,14,CAND10,1.0,False,False,False,False,False,False,-0.009337011484410684,-0.0018134083628722486,-0.010843776384298898,0.8883438313251129,0.18638432828846052,-0.2903180269563792
B136,IID,0.003,14,CAND05,0.75,False,False,False,False,False,False,0.0042783210507965075,0.0012045377991309891,-0.00010412323894970488,0.8802295396710054,0.16753683371104433,-0.23999256095703603
B136,IID,0.003,14,CAND05,1.0,False,False,False,False,False,False,0.0043669412927006546,0.0016941177025151521,-0.00017891388873592096,0.8846528333056923,0.2201574314398893,-0.3089302990471572
B136,IID,0.003,14,EWELIG,0.75,False,False,False,True,False,True,-0.007790177069881166,-0.0007302956099641822,5.2297212524976544e-05,1.018328191988469,0.10643185607165684,-0.1768270138397393
B136,IID,0.003,14,EWELIG,1.0,False,False,False,False,False,False,-0.007702064565647593,-0.0010012810204926836,5.6574993567815035e-05,1.018395758856501,0.14178086577053128,-0.23086199005852648
B136,IID,0.003,14,SPYBH,0.75,False,False,False,False,False,False,-0.019601039044862212,-7.698322181659556e-05,4.6319935539052004e-05,0.8674060082533831,0.11489110413801074,-0.26191475500671046
B136,IID,0.003,14,SPYBH,1.0,False,False,False,False,False,False,-0.018798052944327903,-0.00018347831351595012,9.564084542457163e-05,0.8702518577506547,0.1520998595465073,-0.3370638922285055
B136,IID,0.003,15,BAND03,0.75,False,False,False,False,False,False,0.0004693717655526175,0.00010082315979587086,2.3933448373703037e-05,1.1062595535663402,0.08040401258530627,-0.1223840051537064
B136,IID,0.003,15,BAND03,1.0,False,True,False,True,False,False,0.0005071850369098296,0.0001391072574836727,3.30063820314086e-05,1.1062000708057347,0.10738493350557632,-0.16154434139101392
B136,IID,0.003,15,BAND08,0.75,False,False,False,False,False,False,-0.0004473375551437009,6.484913123960823e-05,-8.977544318611308e-06,1.1235919669477965,0.08578119900925163,-0.14814892984643657
B136,IID,0.003,15,BAND08,1.0,False,True,False,True,False,False,-0.000444130686171329,8.488000615947122e-05,-8.021916496847581e-06,1.1232852597568577,0.11464161498819503,-0.19499674956057433
B136,IID,0.003,15,BAND03_M,0.75,False,False,False,False,False,False,0.0030008986611507193,0.00022690193589380847,-5.765483781505765e-05,1.095429962657054,0.08419264756827927,-0.15693189791385942
B136,IID,0.003,15,BAND03_M,1.0,False,False,False,False,False,False,0.002995565856146465,0.00030950623827785684,-7.329475745143643e-05,1.0970098662414347,0.11273973126853254,-0.20508396589563005
B136,IID,0.003,15,CAND20,0.75,False,False,False,False,False,False,-0.014337530149110322,-0.002125635199618614,-0.004794052335939547,0.9288473696124241,0.12780395316990645,-0.20531453564702284
B136,IID,0.003,15,CAND20,1.0,False,False,False,False,False,False,-0.014319092769196962,-0.0029507732456097724,-0.005857313163671107,0.9306578069599171,0.16935888631696905,-0.26784188365629935
B136,IID,0.003,15,CAND10,0.75,False,False,False,False,False,False,0.0033029308167259464,0.0009979262233605901,-0.0015632951532424944,0.8978691872683683,0.143519304181019,-0.21601122447583887
B136,IID,0.003,15,CAND10,1.0,False,False,False,False,False,False,0.0032911502363669465,0.0013438664567637648,-0.0018902197481511784,0.9009719930458905,0.18954160310809653,-0.2813644703202315
B136,IID,0.003,15,CAND05,0.75,False,False,False,False,False,False,0.008512545834230001,0.00249642209017642,0.014223410522771873,0.8844637644544389,0.16882871800208976,-0.22566502719531445
B136,IID,0.003,15,CAND05,1.0,False,False,False,False,False,False,0.008713645793966385,0.0034942040517302875,0.016825566460859864,0.8889995378069581,0.22195751778910444,-0.2919258186975614
B136,IID,0.003,15,EWELIG,0.75,False,True,False,True,False,False,0.004988932279460734,0.0008318991275744203,0.0020639456222604213,1.031107301337811,0.10799405080919544,-0.17481536543000387
B136,IID,0.003,15,EWELIG,1.0,False,False,False,False,False,False,0.005071345200034827,0.0011438752680885678,0.0011220936855494967,1.0311691686221833,0.14392602205911253,-0.2297964713665448
B136,IID,0.003,15,SPYBH,0.75,False,False,False,False,False,False,-0.013452968708196011,5.2402385520178285e-05,-0.0017318596161340905,0.8735540785900493,0.11502048974534751,-0.2636929345583836
B136,IID,0.003,15,SPYBH,1.0,False,False,False,False,False,False,-0.012817266227686086,4.1143587220293654e-05,-0.0021050253522807427,0.8762326444672965,0.15232448144724353,-0.33926455842621084
B136,IID,0.003,16,BAND03,0.75,False,False,False,False,False,False,-0.0007658321112977706,-3.3683166844600265e-06,-5.8492001936194526e-05,1.1050243496894898,0.08029982110882594,-0.1224664306040163
B136,IID,0.003,16,BAND03,1.0,False,True,False,True,False,False,-0.0007339595957975842,-3.1320124058709098e-06,-7.2611389355548e-05,1.1049589261730273,0.10724269423568678,-0.16164995916240088
B136,IID,0.003,16,BAND08,0.75,False,False,False,False,False,False,-0.0003460795555492169,8.261699275813328e-06,-0.00010396235485832239,1.123693224947391,0.08572461157728783,-0.14824391465697628
B136,IID,0.003,16,BAND08,1.0,False,True,False,True,False,False,-0.0003412965067257634,1.0915798334121263e-05,-0.00012982838122932439,1.1233880939363032,0.11456765078036968,-0.1951185560253068
B136,IID,0.003,16,BAND03_M,0.75,False,False,False,False,False,False,-0.001604213171354063,-8.243412203357003e-05,-0.00031782096356858247,1.0908248508245493,0.08388331151035189,-0.15719206403961294
B136,IID,0.003,16,BAND03_M,1.0,False,False,False,False,False,False,-0.0015939914030433933,-0.00011242946273815058,-0.00041320928011900904,1.0924203089822448,0.11231779556751653,-0.20542388041829762
B136,IID,0.003,16,CAND20,0.75,False,False,False,False,False,False,-0.00960293706619586,-0.0013933463256967649,0.001064201183941571,0.9335819626953386,0.1285362420438283,-0.19945628212714173
B136,IID,0.003,16,CAND20,1.0,False,False,False,False,False,False,-0.00965107053953329,-0.0019482744121472884,0.0012592922509045978,0.9353258291895807,0.17036138515043153,-0.26072527824172365
B136,IID,0.003,16,CAND10,0.75,False,False,False,False,False,False,-0.006876065374024853,-0.0012778217858604446,0.004633644619660426,0.8876901910776175,0.14124355617179796,-0.20981428470293595
B136,IID,0.003,16,CAND10,1.0,False,False,False,False,False,False,-0.007058308983142858,-0.001820941377375318,0.005613782121378863,0.8906225338263807,0.18637679527395745,-0.27386046845070144
B136,IID,0.003,16,CAND05,0.75,False,False,False,False,False,False,-0.0349506524885449,-0.007868156014014138,0.004828356098441011,0.841000566131664,0.1584641398978992,-0.2350600816196453
B136,IID,0.003,16,CAND05,1.0,False,False,False,False,False,False,-0.03448871156549249,-0.010823445454535952,0.005939326229948416,0.8457971804474992,0.2076398682828382,-0.30281205892847285
B136,IID,0.003,16,EWELIG,0.75,False,False,False,True,False,True,-0.006299654109503283,-0.0006107045899301777,0.002657252314239633,1.019818714948847,0.10655144709169084,-0.17422205873802465
B136,IID,0.003,16,EWELIG,1.0,False,False,False,False,False,False,-0.006253550059842183,-0.0008387956836926058,0.0018369215349086643,1.0198442733623063,0.14194335110733136,-0.22908164351718563
B136,IID,0.003,16,SPYBH,0.75,False,False,False,False,False,False,-0.015418579318453252,-4.955854376209601e-06,-0.0005331210862452584,0.8715884679797921,0.11496313150545112,-0.2624941960284948
B136,IID,0.003,16,SPYBH,1.0,False,False,False,False,False,False,-0.01454689055293834,-3.472234479318104e-05,-0.0007312446106566561,0.8745030201420443,0.15224861551523006,-0.33789077768458675
B136,IID,0.003,17,BAND03,0.75,False,False,False,False,False,False,-0.00032898066769004863,7.67555046590207e-05,6.158134986355979e-05,1.1054612011330975,0.08037994493016942,-0.12234635725221654
B136,IID,0.003,17,BAND03,1.0,False,True,False,True,False,False,-0.00029023152222062976,0.00010535293059832362,7.496766608794392e-05,1.1054026542466042,0.10735117917869097,-0.1615023801069574
B136,IID,0.003,17,BAND08,0.75,False,False,False,False,False,False,-0.0032446813568407507,-0.000214625277356717,7.822150467640121e-05,1.1207946231460995,0.0855017246006553,-0.14806173079744156
B136,IID,0.003,17,BAND08,1.0,False,True,False,True,False,False,-0.003222232578575346,-0.000293704974009934,9.622187852209585e-05,1.1205071578644537,0.11426303000802562,-0.1948925057655554
B136,IID,0.003,17,BAND03_M,0.75,False,False,False,False,False,False,-0.003667180074948817,-0.00011323779997174377,-0.0008202607120130212,1.0887618839209545,0.08385250783241371,-0.15769450378805738
B136,IID,0.003,17,BAND03_M,1.0,False,False,False,False,False,False,-0.003679257729197749,-0.00015792203057851673,-0.0010707354054367846,1.0903350426560905,0.11227230299967617,-0.2060814065436154
B136,IID,0.003,17,CAND20,0.75,False,False,False,False,False,False,-0.028541724915156053,-0.004529994415596761,-0.004841993088160912,0.9146431748463784,0.1253995939539283,-0.2053624763992442
B136,IID,0.003,17,CAND20,1.0,False,False,False,False,False,False,-0.028674472760050862,-0.006289743147488425,-0.005934818328942271,0.9163024269690632,0.1660199164150904,-0.2679193888215705
B136,IID,0.003,17,CAND10,0.75,False,False,False,False,False,False,-0.029208569673465745,-0.005183402663042402,-0.0010716609080616557,0.8653576867781766,0.137337975294616,-0.21551959023065803
B136,IID,0.003,17,CAND10,1.0,False,False,False,False,False,False,-0.02908691718928136,-0.00717612658390876,-0.001285047900064784,0.8685939256202422,0.181021610067424,-0.2807592984721451
B136,IID,0.003,17,CAND05,0.75,False,False,False,False,False,False,-0.038225762171414934,-0.008650780536661573,-0.005364390979186284,0.8377254564487939,0.15768151537525177,-0.2452528286972726
B136,IID,0.003,17,CAND05,1.0,False,False,False,False,False,False,-0.037497819351655526,-0.011834799995990464,-0.0076828023507039545,0.8427880726613362,0.2066285137413837,-0.3164341875091252
B136,IID,0.003,17,EWELIG,0.75,False,False,False,True,False,True,-0.010357856343383043,-0.0011279093794878126,0.0020880724479017676,1.0157605127149671,0.10603424230213321,-0.17479123860436252
B136,IID,0.003,17,EWELIG,1.0,False,False,False,False,False,False,-0.010330657885373684,-0.001553701711096922,0.0011412111186333007,1.0157671655367748,0.14122844507992705,-0.229777353933461
B136,IID,0.003,17,SPYBH,0.75,False,False,False,False,False,False,-0.015505474482519155,9.167368973028722e-05,0.001015292130775669,0.8715015728157262,0.11505976104955762,-0.26094578281147385
B136,IID,0.003,17,SPYBH,1.0,False,False,False,False,False,False,-0.014700574593930149,8.09746723573479e-05,0.0011286167559129145,0.8743493361010525,0.15236431253238059,-0.3360309163180172
B136,IID,0.003,18,BAND03,0.75,False,False,False,False,False,False,0.004555097979757061,0.00035516549266967345,0.0005295146460024824,1.1103452797805446,0.08065835491818008,-0.12187842395607762
B136,IID,0.003,18,BAND03,1.0,False,True,False,True,False,False,0.004557189804853756,0.0004854636976245885,0.0006950092580780831,1.1102500755736786,0.10773128994571723,-0.16088233851496725
B136,IID,0.003,18,BAND08,0.75,False,False,False,False,False,False,-0.005081804295474113,-0.0003040732958432546,-0.0003633743281159507,1.118957500207466,0.08541227658216877,-0.1485033266302339
B136,IID,0.003,18,BAND08,1.0,False,True,False,True,False,False,-0.0051186118472523745,-0.0004247473796379353,-0.0004641191672060119,1.1186107785957766,0.11413198760239762,-0.1954528468112835
B136,IID,0.003,18,BAND03_M,0.75,False,False,False,False,False,False,0.002039674163498706,0.0001564003430718497,0.00019601362583454573,1.094468738159402,0.08412214597545731,-0.15667822945020982
B136,IID,0.003,18,BAND03_M,1.0,False,False,False,False,False,False,0.0020480486321934332,0.0002139437975627878,0.0002502152649261902,1.0960623490174817,0.11264416882781747,-0.20476045587325242
B136,IID,0.003,18,CAND20,0.75,False,False,False,False,False,False,-0.011895688976968133,-0.0018301202937314187,0.001123158389154555,0.9312892107845663,0.12809946807579364,-0.19939732492192874
B136,IID,0.003,18,CAND20,1.0,False,False,False,False,False,False,-0.012136243488225729,-0.0025865259300563714,0.0013497425493491644,0.9328406562408883,0.16972313363252245,-0.2606348279432791
B136,IID,0.003,18,CAND10,0.75,False,False,False,False,False,False,-0.016454520022990526,-0.002936749017713902,0.0038228307974353948,0.8781117364286518,0.1395846289399445,-0.21062509852516098
B136,IID,0.003,18,CAND10,1.0,False,False,False,False,False,False,-0.016678101367077702,-0.004146964350094873,0.004657170032809077,0.8810027414424458,0.1840507723012379,-0.27481708053927123
B136,IID,0.003,18,CAND05,0.75,False,False,False,False,False,False,-0.003108741037444629,-0.00044811468103356233,-0.022746652589110905,0.8728424775827642,0.16588418123087978,-0.2626350903071972
B136,IID,0.003,18,CAND05,1.0,False,False,False,False,False,False,-0.002943837665847715,-0.0006199451377808529,-0.028894938273992254,0.877342054347144,0.2178433685995933,-0.3376463234324135
B136,IID,0.003,18,EWELIG,0.75,False,False,False,True,False,True,-0.011207911396349024,-0.0012759920531357771,-0.0025159071150290258,1.0149104576620012,0.10588615962848524,-0.1793952181672933
B136,IID,0.003,18,EWELIG,1.0,False,False,False,False,False,False,-0.011219652514630862,-0.0017644340721298946,-0.0031598972066687603,1.0148781709075176,0.14101771271889407,-0.23407846225876305
B136,IID,0.003,18,SPYBH,0.75,False,False,False,False,False,False,-0.01949908269127676,7.036692346584772e-07,0.001204430731123196,0.8675079646069686,0.11496879102906199,-0.2607566442111263
B136,IID,0.003,18,SPYBH,1.0,False,False,False,False,False,False,-0.018400419177009297,-7.105997011480625e-06,0.0015262115153173994,0.8706494915179733,0.15227623186301176,-0.3356333215586127
B136,IID,0.003,19,BAND03,0.75,False,False,False,False,False,False,0.0013976047425217075,0.0001483054650781579,-2.122347664679225e-05,1.1071877865433093,0.08045149489058856,-0.1224291620787269
B136,IID,0.003,19,BAND03,1.0,False,True,False,True,False,False,0.0013978711603643834,0.00020086253958795375,-3.579309048296064e-05,1.1070907569291892,0.1074466887876806,-0.1616131408635283
B136,IID,0.003,19,BAND08,0.75,False,False,False,False,False,False,0.0025319963166559045,0.00017107150384276792,3.646211993746373e-05,1.126571300819596,0.08588742138185479,-0.1481034901821805
B136,IID,0.003,19,BAND08,1.0,False,True,False,True,False,False,0.0025033705338817214,0.00023044342182143573,5.2706569994676045e-05,1.1262327609769107,0.114787178403857,-0.1949360210740828
B136,IID,0.003,19,BAND03_M,0.75,False,False,False,False,False,False,-0.0018284254648921472,-0.00016277998044444963,-0.0004815194957857871,1.0906006385310112,0.08380296565194101,-0.15735576257183015
B136,IID,0.003,19,BAND03_M,1.0,False,False,False,False,False,False,-0.0018164816697809893,-0.0002240338434953415,-0.0006086889326072376,1.0921978187155073,0.11220619118675934,-0.20561936007078585
B136,IID,0.003,19,CAND20,0.75,False,False,False,False,False,False,-0.02182207639058198,-0.0034949946214777317,-0.005166945519424426,0.9213628233709524,0.12643459374804733,-0.20568742883050772
B136,IID,0.003,19,CAND20,1.0,False,False,False,False,False,False,-0.02191005091485254,-0.004849227343371565,-0.006394621209503182,0.9230668488142615,0.16746043221920726,-0.2683791917021314
