panel,window,family,dial,gross,confound,in_596_corpus,fire_rate,degenerate,allcash,n_days,decline_days,recovery_days,long_decline,trough_year,arm_trough,arm_trough_year,same_episode,mean_gross_arm,mean_gross_ctlU,match_c,CAGR,Sharpe,MaxDD,H1,H2,ctlU_CAGR,ctlU_Sharpe,ctlU_MaxDD,ctlM_CAGR,ctlM_Sharpe,ctlM_MaxDD,ctlM_pass_4b,ctlM_fail_4b,dMaxDD_U,dMaxDD_M,tie_U,cover_EPISODE,cover_DECLINE,cover_RECOVERY,switch_DECLINE,switch_EPISODE,recovered,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_per_yr,pass_4a,pass_4b,fail_4b,pass_4a_OOS,pass_4b_OOS,fail_4b_OOS
SMALL,E2018,BREADTH,0.35,0.5,False,True,0.12027833001988071,False,False,1006,277,58,True,2019,2019-10-08,2019,True,0.25396707484216907,0.2736743743149095,0.9279899715781801,0.020847336189615984,0.6337865371358805,-0.06944302546771663,1.2247094361835733,-0.10973850910659576,0.02404886151766772,0.7126513129172847,-0.056151130030339336,0.022338581899923327,0.7126526470789396,-0.052188619180916995,False,H1+H2+OOS+CAGR,-0.013291895437377299,-0.01725440628679964,False,0.2537313432835821,0.30685920577617326,0.0,2.175322239057998,2.175322239057998,False,1.2247094361835733,-0.003613922547310966,-0.10973850910659576,-0.06944302546771453,2.0504083898441374,False,False,H1+H2+OOS+CAGR,False,False,H2+OOS+CAGR
SMALL,POST20,BREADTH,0.35,0.5,False,True,0.1894669235709698,False,False,1557,492,277,True,2023,2023-11-21,2023,False,0.25396707484216907,0.2736743743149095,0.9279899715781801,0.0350201561093908,0.6994714627851563,-0.07700282486113819,0.9565718654860912,0.42765301418425616,0.04317407431744735,0.8283470395314843,-0.08025488401301617,0.0400988113966787,0.8283152742479539,-0.07462268583142095,False,H2+OOS+CAGR,0.003252059151877984,-0.002380139029717232,False,0.2847854356306892,0.4146341463414634,0.05415162454873646,3.2318251967275184,3.49433327601655,True,0.9565718654860912,0.0201733686088601,0.42765301418425616,-0.062127458997514595,2.196430455361891,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22,BREADTH,0.35,0.5,False,True,0.21791044776119403,False,False,1005,492,277,True,2023,2023-11-21,2023,False,0.25396707484216907,0.2736743743149095,0.9279899715781801,0.028226545469513642,0.5539906689230473,-0.07700282486113774,0.8203063370807067,0.2549592137955942,0.029167344828888053,0.557845357857783,-0.08025488401301795,0.02713795544693176,0.5578241657624181,-0.07462268583142262,False,H2+OOS+CAGR,0.0032520591518802044,-0.0023801390297151226,False,0.2847854356306892,0.4146341463414634,0.05415162454873646,3.2318251967275184,3.49433327601655,True,0.8203063370807067,0.011443374629946046,0.2549592137955942,-0.04979360711489533,2.113526650960067,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,FULL,BREADTH,0.35,0.75,False,True,0.1531234128999492,False,False,3938,384,186,True,2020,2020-10-30,2020,False,0.3809160271286642,0.410472343103694,0.9279943789841079,0.03811692403452738,0.6130566919833943,-0.13748160072036375,0.8137729655518354,0.45147483764254775,0.04302647807601656,0.6636622737469283,-0.13891550797734797,0.04001938117193071,0.6636247621103302,-0.12941556943160837,False,H1+H2+OOS+CAGR,0.0014339072569842237,-0.008066031288755382,False,0.3543859649122807,0.24479166666666666,0.5806451612903226,3.535918606669024,5.074495427409922,True,0.892761424178671,0.029225484684880954,0.46197234944410365,-0.13748160072036408,3.0046849947602103,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,PRE20,BREADTH,0.35,0.75,False,True,0.09840425531914894,False,False,2256,147,301,True,2011,2019-10-08,2019,False,0.3809160271286642,0.410472343103694,0.9279943789841079,0.036980570837314986,0.6805310595381442,-0.10254415152691976,0.8526606059401922,0.4745123218356536,0.03898555577405549,0.6985161927278127,-0.08498006837789929,0.03622980921645391,0.6983182896124857,-0.07902505704093332,False,H1+H2+OOS+CAGR,-0.01756408314902047,-0.023519094485986436,False,0.15178571428571427,0.42857142857142855,0.016611295681063124,1.1108032973939939,1.3583251582217954,True,0.8526606059401922,0.02234863617967231,0.4745123218356536,-0.10254415152691987,2.8946049311609108,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2011,BREADTH,0.35,0.75,False,True,0.15182186234817813,False,False,494,147,274,True,2011,2011-12-19,2011,False,0.3809160271286642,0.410472343103694,0.9279943789841079,0.0035119854550511587,0.08632790964357108,-0.06792654359168493,-0.36563229845682454,0.5787786766366256,-0.002799582122658184,-0.006409754632361592,-0.08498006837789929,-0.002462307668541275,-0.006757333031692838,-0.07902505704093332,False,H1+H2+OOS+CAGR,0.017053524786214358,0.011098513449248393,False,0.16152019002375298,0.42857142857142855,0.01824817518248175,1.1108032973939939,1.3583251582217957,False,-0.36563229845682454,0.03478184777385418,0.5787786766366256,-0.04741095856541966,2.902707472746439,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2015,BREADTH,0.35,0.75,False,True,0.05003971405877681,False,False,1259,162,134,True,2016,2016-03-15,2016,False,0.3809160271286642,0.410472343103694,0.9279943789841079,0.06821838955308701,1.2112838621259756,-0.05704545322727306,1.5999834892414673,0.7869160599602716,0.07003082616897838,1.2342654971438485,-0.0612175809403509,0.06492723795465749,1.2339806221444671,-0.05689459369272232,False,H2+OOS+CAGR,0.0041721277130778445,-0.0001508595345507402,False,0.19256756756756757,0.25925925925925924,0.11194029850746269,1.399656589064628,1.7095805333639498,True,1.5999834892414673,0.04114067322188375,0.7869160599602716,-0.05145147381031678,2.597827602255291,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2018,BREADTH,0.35,0.75,False,True,0.12027833001988071,False,False,1006,277,58,True,2019,2019-10-08,2019,True,0.3809160271286642,0.410472343103694,0.9279943789841079,0.030998908478934162,0.6338855373843676,-0.10254415152691998,1.225405605946708,-0.10975519833784379,0.03582614812653939,0.7126185063681967,-0.0833229152351127,0.03329684275180678,0.71262908572316,-0.07750374919784841,False,H1+H2+OOS+CAGR,-0.019221236291807275,-0.025040402329071565,False,0.2537313432835821,0.30685920577617326,0.0,3.268506800347865,3.268506800347865,False,1.225405605946708,-0.005735976822378808,-0.10975519833784379,-0.1025441515269192,3.069171283847842,False,False,H1+H2+OOS+CAGR,False,False,H2+OOS+CAGR
SMALL,POST20,BREADTH,0.35,0.75,False,True,0.1894669235709698,False,False,1557,492,559,True,2023,2023-11-21,2023,False,0.3809160271286642,0.410472343103694,0.9279943789841079,0.051979682683974904,0.6997309748896758,-0.113891767484113,0.956238588705711,0.42843277386417816,0.06436179662838493,0.828537252751327,-0.1187361920651736,0.05981034026698717,0.8285007202725437,-0.1105160703849154,False,H2+OOS+CAGR,0.004844424581060602,-0.0033756970991976054,False,0.26736441484300666,0.4146341463414634,0.13774597495527727,4.852734349909707,6.975579166505172,True,0.956238588705711,0.029517854042565794,0.42843277386417816,-0.09213678900124378,3.2803326871439724,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22,BREADTH,0.35,0.75,False,True,0.21791044776119403,False,False,1005,492,295,True,2023,2023-11-21,2023,False,0.3809160271286642,0.410472343103694,0.9279943789841079,0.04156526352803902,0.5540998247587737,-0.113891767484114,0.8207881768615758,0.2545098936317435,0.04293780881035825,0.557972141154343,-0.1187361920651735,0.04001137084650108,0.5579477079042787,-0.11051607038491518,False,H2+OOS+CAGR,0.004844424581059492,-0.0033756970991988267,False,0.2782719186785261,0.4146341463414634,0.05084745762711865,4.852734349909707,5.246808794546722,False,0.8207881768615758,0.016249147448199608,0.2545098936317435,-0.07411081993904611,3.1555692487796336,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,FULL,BREADTH,0.35,1.0,False,True,0.1531234128999492,False,False,3938,384,186,True,2020,2020-10-30,2020,False,0.5078466200649444,0.5472490153403207,0.9279991481558484,0.05019685742822566,0.6132652266208495,-0.18000053531802718,0.814633370463786,0.4511547830726938,0.05674558591841983,0.6638011969541269,-0.18190590999569844,0.05282911558231973,0.6637671169526206,-0.16968988391089568,False,H1+H2+OOS+CAGR,0.0019053746776712677,-0.0103106514071315,False,0.3543859649122807,0.24479166666666666,0.5806451612903226,4.727881949672894,6.7821267124727225,True,0.8936103886550529,0.03810644244503347,0.4618516172023956,-0.18000053531802784,3.998933443345095,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,PRE20,BREADTH,0.35,1.0,False,True,0.09840425531914894,False,False,2256,147,301,True,2011,2019-10-02,2019,False,0.5078466200649444,0.5472490153403207,0.9279991481558484,0.04895713473592922,0.6814132880188088,-0.13461251165253918,0.8542403792204716,0.47449012732072654,0.051627475684816515,0.6994013935510065,-0.11221846615070497,0.048006425388452234,0.6991517037044477,-0.10442906319150913,False,H1+H2+OOS+CAGR,-0.022394045501834214,-0.03018344846103005,False,0.15178571428571427,0.42857142857142855,0.016611295681063124,1.484277153114333,1.8145799990949492,True,0.8542403792204716,0.029350215432799365,0.47449012732072654,-0.13461251165254107,3.8540732049874697,False,False,H1+H2+OOS+DD+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,E2011,BREADTH,0.35,1.0,False,True,0.15182186234817813,False,False,494,147,274,True,2011,2011-12-19,2011,False,0.5078466200649444,0.5472490153403207,0.9279991481558484,0.0038431406310968086,0.08756934362030448,-0.08999281201700826,-0.36421390682231564,0.5798515767019521,-0.004638546487127249,-0.004834999758640073,-0.11221846615070497,-0.004061991570560086,-0.005282775684020771,-0.10442906319150913,False,H1+H2+OOS+CAGR,0.022225654133696704,0.01443625117450087,False,0.16152019002375298,0.42857142857142855,0.01824817518248175,1.484277153114333,1.8145799990949492,False,-0.36421390682231564,0.0458462441445282,0.5798515767019521,-0.06293993248285656,3.8661738205884335,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,E2015,BREADTH,0.35,1.0,False,True,0.05003971405877681,False,False,1259,162,134,True,2016,2016-03-15,2016,False,0.5078466200649444,0.5472490153403207,0.9279991481558484,0.09130964780085726,1.2125741684228366,-0.07557900538595441,1.6021013714108385,0.7871190564987408,0.09376998251749336,1.235553645474398,-0.0810594776050334,0.08691434218377436,1.2351879291896755,-0.07537360382926506,False,H2+OOS+CAGR,0.005480472219078991,-0.00020540155668935522,False,0.19256756756756757,0.25925925925925924,0.11194029850746269,1.8697839467693371,2.2830423024716406,True,1.6021013714108385,0.05455966670719903,0.7871190564987408,-0.06824522517237586,3.456297114003917,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2018,BREADTH,0.35,1.0,False,True,0.12027833001988071,False,False,1006,273,62,True,2019,2019-10-02,2019,True,0.5078466200649444,0.5472490153403207,0.9279991481558484,0.04095708054102176,0.6339471131759288,-0.13461251165254073,1.2260615730232747,-0.10981031100477037,0.04742447862340948,0.7125446684955898,-0.10991112102470957,0.044103094230446116,0.7125701072704227,-0.10231281877982912,False,H1+H2+OOS+CAGR,-0.024701390627831166,-0.032299692872711616,False,0.2537313432835821,0.31135531135531136,0.0,4.365101113252408,4.365101113252408,False,1.2260615730232747,-0.008069770297400747,-0.10981031100477037,-0.13461251165253962,4.087446709337255,False,False,H1+H2+OOS+DD+CAGR,False,False,H2+OOS+DD+CAGR
SMALL,POST20,BREADTH,0.35,1.0,False,True,0.1894669235709698,False,False,1557,492,570,True,2023,2023-11-21,2023,False,0.5078466200649444,0.5472490153403207,0.9279991481558484,0.06853199578157487,0.6999398936533572,-0.1497235854230594,0.9558681410873375,0.42914259690291534,0.08523354111041015,0.828671990159293,-0.156128225140986,0.07925704390523625,0.8286391176275893,-0.1454704390070639,False,H2+OOS+CAGR,0.006404639717926597,-0.004253146415995501,False,0.2645951035781544,0.4146341463414634,0.13508771929824562,6.476958136820049,9.310942354104855,True,0.9558681410873375,0.03834134232671049,0.42914259690291534,-0.12145420586226396,4.361900626546057,False,False,H2+OOS+DD+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,BEAR22,BREADTH,0.35,1.0,False,True,0.21791044776119403,False,False,1005,492,295,True,2023,2023-11-21,2023,False,0.5078466200649444,0.5472490153403207,0.9279991481558484,0.05435155958126958,0.5541730367121653,-0.14972358542305875,0.8212646661582701,0.25398268942494706,0.056126834859844044,0.5580616437532968,-0.15612822514098612,0.052389710303041515,0.5580400910756207,-0.1454704390070657,False,H2+OOS+CAGR,0.006404639717927374,-0.004253146415993059,False,0.2782719186785261,0.4146341463414634,0.05084745762711865,6.476958136820049,7.002769417760991,False,0.8212646661582701,0.02042516976830444,0.25398268942494706,-0.09804307497299525,4.195861414759246,False,False,H2+OOS+DD+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,FULL,BREADTH,0.5,0.5,False,True,0.3623666835957339,False,False,3938,384,186,True,2020,2020-11-02,2020,False,0.20822717883230163,0.2736743743149095,0.7608574217208236,0.02107380597886932,0.5495181740416555,-0.0824322024871782,0.8280713761199613,0.31139706026061137,0.02898156542175867,0.6634671830723209,-0.09429166952760648,0.02215520790404213,0.6633546323221511,-0.0723607933244711,False,H1+H2+OOS+CAGR,0.011859467040428284,-0.010071409162707101,False,0.6877192982456141,0.625,0.8172043010752689,3.9935142046544874,5.497266153984855,True,0.9445902391700927,0.012554985611600733,0.3273362760996291,-0.08243220248717809,2.1667549286975616,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,PRE20,BREADTH,0.5,0.5,False,True,0.2850177304964539,False,False,2256,147,299,True,2011,2019-10-02,2019,False,0.20822717883230163,0.2736743743149095,0.7608574217208236,0.024320002249593076,0.717377751409175,-0.04442057480201733,0.8200493966749732,0.5972068954749965,0.026157865813251302,0.6975807668084377,-0.057199738135766065,0.019960926784799105,0.6971158087720066,-0.04372020030946455,False,H1+H2+OOS+CAGR,0.012779163333748733,-0.00070037449255278,False,0.3251121076233184,0.6326530612244898,0.17391304347826086,1.3776499792397385,2.8390409398143532,True,0.8200493966749732,0.017067046211859838,0.5972068954749965,-0.04442057480201722,2.2247767111757475,True,False,H1+H2+OOS+CAGR,False,False,H2+OOS+CAGR
SMALL,E2011,BREADTH,0.5,0.5,False,True,0.2793522267206478,False,False,494,147,274,True,2011,2012-06-13,2012,False,0.20822717883230163,0.2736743743149095,0.7608574217208236,0.003298701952777261,0.10228912320074354,-0.03607635203196047,-0.043671288525506204,0.24640869714580135,-0.0014161771606279183,-0.0080391184413265,-0.057199738135766065,-0.0009144249946877459,-0.008836931281424201,-0.04372020030946455,False,H1+H2+OOS+CAGR,0.021123386103805597,0.007643848277504084,False,0.34441805225653205,0.6326530612244898,0.1897810218978102,1.3776499792397385,2.8390409398143532,False,-0.043671288525506204,0.009157826100268274,0.24640869714580135,-0.036076352031959025,2.2960127948297164,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2015,BREADTH,0.5,0.5,False,True,0.2073073868149325,False,False,1259,162,134,True,2016,2016-06-27,2016,False,0.20822717883230163,0.2736743743149095,0.7608574217208236,0.04288701490588109,1.201270406638256,-0.03422623032340644,1.4873154363610412,0.8767953026798615,0.04648131379273934,1.2329273494339401,-0.04109497045357102,0.03528861795631477,1.232269959139031,-0.031370815784922956,False,H2+OOS+CAGR,0.006868740130164586,-0.0028554145384834806,False,0.5844594594594594,0.8271604938271605,0.291044776119403,1.4342833687510885,2.273619731558044,True,1.4873154363610412,0.028592873168152844,0.8767953026798615,-0.021892182370715885,1.9845219122228643,False,False,H1+H2+OOS+CAGR,False,False,H2+OOS+CAGR
SMALL,E2018,BREADTH,0.5,0.5,False,True,0.33101391650099404,False,False,1006,277,58,True,2019,2019-10-02,2019,False,0.20822717883230163,0.2736743743149095,0.7608574217208236,0.020073441254491398,0.6658034480965315,-0.04442057480201722,1.132274574463913,-0.012382349479712935,0.02404886151766772,0.7126513129172847,-0.056151130030339336,0.0183558091791991,0.7126523449974114,-0.04294370372396983,False,H1+H2+OOS+CAGR,0.011730555228322115,-0.0014768710780473926,False,0.6895522388059702,0.7870036101083032,0.22413793103448276,3.553604244038758,3.818588414351426,False,1.132274574463913,-0.0005693956128312028,-0.012382349479712935,-0.044420574802017,2.339976421239201,False,False,H1+H2+OOS+CAGR,False,False,H2+OOS+CAGR
SMALL,POST20,BREADTH,0.5,0.5,False,True,0.44572896596017986,False,False,1557,492,277,True,2023,2025-12-02,2025,False,0.20822717883230163,0.2736743743149095,0.7608574217208236,0.023947748513104106,0.5332953695954586,-0.07474412545684583,0.9978580913632038,0.03536441754533802,0.04317407431744735,0.8283470395314843,-0.08025488401301617,0.032939609660719515,0.828237446806524,-0.061462890880629284,False,H2+OOS+CAGR,0.0055107585561703365,-0.01328123457621655,False,0.6007802340702211,0.8313008130081301,0.19133574007220217,3.9604122126197536,5.798581574513771,True,0.9978580913632038,0.0005835668314002618,0.03536441754533802,-0.06570591774020795,2.17376599420347,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22,BREADTH,0.5,0.5,False,True,0.4736318407960199,False,False,1005,492,277,True,2023,2024-08-07,2024,False,0.20822717883230163,0.2736743743149095,0.7608574217208236,0.026634064705786997,0.5538279114227662,-0.06821047179725426,1.0874416889252805,-0.053205872662352154,0.029167344828888053,0.557845357857783,-0.08025488401301795,0.022384188105382785,0.5577722730899949,-0.06146289088063017,False,H2+OOS+CAGR,0.012044412215763689,-0.006747580916624085,False,0.6007802340702211,0.8313008130081301,0.19133574007220217,3.9604122126197536,5.798581574513771,True,1.0874416889252805,-0.00351758746232389,-0.053205872662352154,-0.05444030675745981,1.8421174047903033,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,FULL,BREADTH,0.5,0.75,False,True,0.3623666835957339,False,False,3938,384,186,True,2020,2020-11-02,2020,False,0.3123125453693781,0.410472343103694,0.7608613603730211,0.03119415721703156,0.5497564246895575,-0.12164998983434738,0.8291704827261865,0.310933150481328,0.04302647807601656,0.6636622737469283,-0.13891550797734797,0.03298220211458647,0.6635278239556746,-0.10706931966954003,False,H1+H2+OOS+CAGR,0.01726551814300059,-0.014580670164807352,False,0.6877192982456141,0.625,0.8172043010752689,5.999028113553125,8.259245831529064,True,0.9457297180033732,0.018251030032475635,0.3271244276567095,-0.12164998983434672,3.244970164508834,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,PRE20,BREADTH,0.5,0.75,False,True,0.2850177304964539,False,False,2256,147,301,True,2011,2019-10-02,2019,False,0.3123125453693781,0.410472343103694,0.7608613603730211,0.036296631989965134,0.7183968690462604,-0.06597807830433455,0.8217779199085179,0.5972975929954788,0.03898555577405549,0.6985161927278127,-0.08498006837789929,0.029800786190303574,0.6978499743433368,-0.06510515341504697,False,H1+H2+OOS+CAGR,0.019001990073564734,-0.0008729248892875852,False,0.3236607142857143,0.6326530612244898,0.17275747508305647,2.072291661860928,4.267071974906383,True,0.8217779199085179,0.02538183355170931,0.5972975929954788,-0.06597807830433378,3.3325277747689155,True,False,H1+H2+OOS+CAGR,False,False,H2+OOS+CAGR
