CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,fail4b,panel,base,series,tail,q,inst,cost,rate,ratio,mean_mult,nominal
0.12575868517218458,0.7593337750884663,-0.26703818455710326,0.9604727842600811,0.5648065744146176,0.8797577093638966,0.10600952154301191,0.6596090742646448,-0.26703818455710393,False,False,"H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.8,QEXP,25,0.09552845528455285,0.47764227642276436,0.9533678756476683,0.19999999999999996
0.17862303053198048,1.0677050607999603,-0.23039413199749492,1.2383217222653267,0.9106939434185016,1.1441377677321094,0.17035547357069358,1.007860567096566,-0.23039413199749437,False,False,DD,B136,CAND20,RVOL,HIGH,0.8,QROLL252,0,0.1842818428184282,0.9214092140921412,0.9086505969813021,0.19999999999999996
0.15651829161307207,0.954387465222225,-0.24375801608969971,1.1255261942875487,0.7967888917857938,1.0325612897072562,0.14767831709196555,0.8931467735943446,-0.24375801608970082,False,False,"H2,DD",B136,CAND20,RVOL,HIGH,0.8,QROLL252,10,0.1842818428184282,0.9214092140921412,0.9086505969813021,0.19999999999999996
0.12411743961562172,0.783988629581613,-0.2701029166533545,0.9557984962030067,0.6256106677899786,0.8647240170665832,0.11446417163180178,0.7206938982134359,-0.2701029166533542,False,False,"H1,H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.8,QROLL252,25,0.1842818428184282,0.9214092140921412,0.9086505969813021,0.19999999999999996
0.18041560794483136,1.0688928450933004,-0.21100321728202542,1.2195739900969313,0.9261529367926711,1.1293838110584593,0.1723937327773808,1.0199624735486639,-0.21100321728202487,False,False,DD,B136,CAND20,RVOL,HIGH,0.8,QROLL504,0,0.1839080459770115,0.9195402298850577,0.9128182022978149,0.19999999999999996
0.15877633557914583,0.9590915251840474,-0.22979320260390224,1.1100091514213426,0.8160762769710087,1.0206771144866729,0.15051626459834688,0.9092862472472049,-0.2297932026039018,False,False,"H2,DD",B136,CAND20,RVOL,HIGH,0.8,QROLL504,10,0.1839080459770115,0.9195402298850577,0.9128182022978149,0.19999999999999996
0.12704144462113365,0.7940096114944802,-0.25716012287271084,0.945217783604587,0.6506415086961121,0.8572163001112191,0.11844532124689877,0.7429088479495632,-0.2571601228727113,False,False,"H1,H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.8,QROLL504,25,0.1839080459770115,0.9195402298850577,0.9128182022978149,0.19999999999999996
0.1777958208820567,1.0327656163672725,-0.220333283446832,1.1707781794748304,0.9002258405910737,1.0800135010137053,0.17039095401541893,0.9938335008605819,-0.22033328344683178,False,False,DD,B136,CAND20,RVOL,HIGH,0.8,QROLL1008,0,0.1576797385620915,0.7883986928104577,0.9366974543816174,0.19999999999999996
0.15599804507765813,0.9248552539282714,-0.23903087489417418,1.0645356955405443,0.7906720176409724,0.9748327289339984,0.14821369190061828,0.8837005785803946,-0.23903087489417374,False,False,"H2,DD",B136,CAND20,RVOL,HIGH,0.8,QROLL1008,10,0.1576797385620915,0.7883986928104577,0.9366974543816174,0.19999999999999996
0.1240381311902421,0.7626087959207841,-0.2662574512672864,0.9047773833375603,0.6259780330368605,0.8167078718324787,0.11571516290726125,0.7180988493389932,-0.2662574512672856,False,False,"H1,H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.8,QROLL1008,25,0.1576797385620915,0.7883986928104577,0.9366974543816174,0.19999999999999996
0.18106700055831992,1.0444441874545949,-0.20403561311473706,1.2081449026603193,0.8780996483024841,1.1243586293163006,0.16335009083198182,0.9755774943493369,-0.20403561311473717,False,False,DD,B136,CAND20,RVOL,HIGH,0.8,QROLL2016,0,0.1933183183183183,0.9665915915915917,0.9418788015318765,0.19999999999999996
0.15918596849833144,0.9369149554872874,-0.22501078425873755,1.103899655800049,0.7672175781202167,1.0212556193391134,0.14151331635530795,0.8641637716845875,-0.2250107842587361,False,False,"H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.8,QROLL2016,10,0.1933183183183183,0.9665915915915917,0.9418788015318765,0.19999999999999996
0.12710477801727493,0.7752622719348932,-0.25546172901046516,0.9471714820023148,0.6005486007649652,0.8662791790745157,0.10950625602759123,0.6966541350302928,-0.2554617290104644,False,False,"H1,H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.8,QROLL2016,25,0.1933183183183183,0.9665915915915917,0.9418788015318765,0.19999999999999996
0.1868100135837092,1.032003136587262,-0.24148683645915558,1.2069278669099754,0.8715217871527002,1.122801954273637,0.1743285350941124,0.9601502120594313,-0.2414868364591578,False,False,DD,B136,CAND20,RVOL,HIGH,0.9,QEXP,0,0.03681120144534779,0.36811201445347796,0.9832169407524217,0.09999999999999998
0.16421520283399915,0.9263775704323428,-0.25389886767997305,1.1026197208870012,0.764530762647307,1.0196462605987182,0.1511469505733296,0.8525421267849759,-0.25389886767997283,False,False,"H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.9,QEXP,10,0.03681120144534779,0.36811201445347796,0.9832169407524217,0.09999999999999998
0.1311090900745373,0.767652118887972,-0.272148397422749,0.945827905615497,0.6037994548097027,0.8646234379883639,0.11721079435403192,0.6908469518237754,-0.2721483974227472,False,False,"H1,H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.9,QEXP,25,0.03681120144534779,0.36811201445347796,0.9832169407524217,0.09999999999999998
0.1822288469015383,1.0516822490569653,-0.24202336783896594,1.1954219950713454,0.9185783146222253,1.1053373827830593,0.17633272919822596,1.0091102621664938,-0.24202336783896516,False,False,DD,B136,CAND20,RVOL,HIGH,0.9,QROLL252,0,0.09733514001806685,0.9733514001806688,0.9517909439062852,0.09999999999999998
0.1598884041608195,0.9417190101847909,-0.25305788618484715,1.0858763448032174,0.8081243821749481,0.9966042334323435,0.15353806025375083,0.8981581990138529,-0.25305788618484726,False,False,"H2,DD",B136,CAND20,RVOL,HIGH,0.9,QROLL252,10,0.09733514001806685,0.9733514001806688,0.9517909439062852,0.09999999999999998
0.1271486372337296,0.7764296189210955,-0.2724008411544231,0.9211549579852467,0.6421546855754127,0.8331446184280471,0.12015252624117556,0.7313988812814638,-0.27240084115442287,False,False,"H1,H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.9,QROLL252,25,0.09733514001806685,0.9733514001806688,0.9517909439062852,0.09999999999999998
0.18765648220053088,1.0735890189301664,-0.1998968317339901,1.1978230584608163,0.9577197052558735,1.1089296229470729,0.1841913979443015,1.045266477612663,-0.1998968317339901,False,True,-,B136,CAND20,RVOL,HIGH,0.9,QROLL504,0,0.11039272030651341,1.1039272030651344,0.9494255462942104,0.09999999999999998
0.16516669626962965,0.963990804411162,-0.20112159175106215,1.0887952372118828,0.8474993150897512,1.000734556404227,0.16123689335717906,0.9345430919949305,-0.20112159175106326,False,True,-,B136,CAND20,RVOL,HIGH,0.9,QROLL504,10,0.11039272030651341,1.1039272030651344,0.9494255462942104,0.09999999999999998
0.13220969489450596,0.7992159396953706,-0.2260893668813616,0.9248340155406045,0.6818308884652238,0.8380641683849175,0.1276177508570706,0.7680811707181183,-0.22608936688136283,False,False,"H1,H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.9,QROLL504,25,0.11039272030651341,1.1039272030651344,0.9494255462942104,0.09999999999999998
0.1850765958891596,1.0432509139220318,-0.23558403525668592,1.223808883970874,0.874908185680756,1.139385006545268,0.17106845481836452,0.9661890037851053,-0.23558403525668514,False,False,DD,B136,CAND20,RVOL,HIGH,0.9,QROLL1008,0,0.08850762527233115,0.8850762527233117,0.9628294660959675,0.09999999999999998
0.16277426223829683,0.9365030104572066,-0.24789848745158904,1.1189446922568747,0.7663067612215325,1.035664867781855,0.14823945308537612,0.857014197248785,-0.24789848745158838,False,False,"H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.9,QROLL1008,10,0.08850762527233115,0.8850762527233117,0.9628294660959675,0.09999999999999998
0.1300874057214847,0.7760561311228984,-0.26601057355475766,0.9612677855498715,0.6031370946346455,0.8797433027844821,0.11480870669233978,0.6929436697649509,-0.2660105735547569,False,False,"H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.9,QROLL1008,25,0.08850762527233115,0.8850762527233117,0.9628294660959675,0.09999999999999998
0.1801390016276665,1.0197181523461716,-0.23354407299441815,1.2100743952800284,0.8351140056405554,1.12651921115286,0.1612103885564573,0.9308879348484812,-0.2335440729944196,False,False,DD,B136,CAND20,RVOL,HIGH,0.9,QROLL2016,0,0.11824324324324324,1.1824324324324327,0.9644063978373507,0.09999999999999998
0.15790457224609544,0.9128435423528918,-0.2541161602600236,1.106881340618202,0.7246635685919135,1.024556769637889,0.1385672079226441,0.8199554932591782,-0.2541161602600237,False,False,"H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.9,QROLL2016,10,0.11824324324324324,1.1824324324324327,0.9644063978373507,0.09999999999999998
0.12531808570120884,0.7522242817610681,-0.28396467802192704,0.9517408899578746,0.5587378874912445,0.871300415106353,0.10540846288256978,0.653262072596783,-0.2839646780219277,False,False,"H1,H2,OOS,DD",B136,CAND20,RVOL,HIGH,0.9,QROLL2016,25,0.11824324324324324,1.1824324324324327,0.9644063978373507,0.09999999999999998
0.1614765960539577,1.0308958497033507,-0.20035275166299038,1.1823357876518288,0.864040622692563,1.0903441533199536,0.1423243029214365,0.9792022792768252,-0.2003527516629896,False,True,-,B136,CAND20,DISP,HIGH,0.6,QEXP,0,0.3462059620596206,0.8655149051490515,0.8273259743185402,0.4
0.13908983514080964,0.9070672999456946,-0.2257645460501,1.0669924791184815,0.7301740121593456,0.9753140756655162,0.12026589899819218,0.8464672554279216,-0.22576454605009943,False,False,"H2,OOS,DD",B136,CAND20,DISP,HIGH,0.6,QEXP,10,0.3462059620596206,0.8655149051490515,0.8273259743185402,0.4
0.10629575456578477,0.7208828763431719,-0.2636231468393362,0.8935302155101579,0.5289795773416456,0.8023682577644989,0.08795332763526487,0.646890574246474,-0.26362314683933463,False,False,"H1,H2,OOS,DD,CAGR",B136,CAND20,DISP,HIGH,0.6,QEXP,25,0.3462059620596206,0.8655149051490515,0.8273259743185402,0.4
0.1729663215660735,1.1284413656220802,-0.1872245140150791,1.2300417926337721,1.0244526481758465,1.0947630868849936,0.1738974046823183,1.1582581105600782,-0.1872245140150789,False,True,-,B136,CAND20,DISP,HIGH,0.6,QROLL252,0,0.40221318879855467,1.0055329719963866,0.7997296688443343,0.4
0.14953494249917632,0.9954008539649817,-0.19984482496812828,1.104654632201064,0.8834983055956126,0.9731591202814067,0.14925736274030976,1.0152413292625049,-0.19984482496812783,False,True,-,B136,CAND20,DISP,HIGH,0.6,QROLL252,10,0.40221318879855467,1.0055329719963866,0.7997296688443343,0.4
0.11524018215407072,0.7951855810865703,-0.21971882666380826,0.9161451320383275,0.6711688274838399,0.7904124017134961,0.11323893140170704,0.7997407390738391,-0.2197188266638085,False,False,"H1,H2,OOS,DD",B136,CAND20,DISP,HIGH,0.6,QROLL252,25,0.40221318879855467,1.0055329719963866,0.7997296688443343,0.4
0.16549350840347055,1.0795691999274504,-0.17645294433949943,1.1780039777400162,0.9760060808375025,1.0742355467217,0.16059874204213065,1.0856425875529734,-0.15784879962827192,False,True,-,B136,CAND20,DISP,HIGH,0.6,QROLL504,0,0.4097222222222222,1.0243055555555554,0.8043478260869565,0.4
0.14260042308957321,0.9497050026683556,-0.1797415750168614,1.0566502332633436,0.8369689664160846,0.9537230459321837,0.1371449489411165,0.9473026505356898,-0.17203749350070996,False,True,-,B136,CAND20,DISP,HIGH,0.6,QROLL504,10,0.4097222222222222,1.0243055555555554,0.8043478260869565,0.4
0.1090797085331332,0.7543192341833231,-0.19331806304356425,0.8742124957694717,0.6276182761077459,0.7726224026719565,0.10282690130403638,0.7389323955436886,-0.19331806304356403,False,False,"H1,H2,OOS",B136,CAND20,DISP,HIGH,0.6,QROLL504,25,0.4097222222222222,1.0243055555555554,0.8043478260869565,0.4
0.16523813603197546,1.065577708981084,-0.17645294433949943,1.1333529958374728,0.9931049993542538,1.020273905521641,0.16038310681408974,1.1175447519076043,-0.1540345910730836,False,True,-,B136,CAND20,DISP,HIGH,0.6,QROLL1008,0,0.44580610021786493,1.1145152505446623,0.813922054516783,0.4
0.1423111163034274,0.9373124621339393,-0.1797415750168614,1.0148241476992523,0.8528863285495378,0.9043660664004601,0.13724874955103816,0.9763396305329373,-0.16875714869926017,False,True,-,B136,CAND20,DISP,HIGH,0.6,QROLL1008,10,0.44580610021786493,1.1145152505446623,0.813922054516783,0.4
0.10874222392476729,0.7443156726570622,-0.19172230522628964,0.8366481069423581,0.6416562086621017,0.7301847391978322,0.10338636342835938,0.76356382679431,-0.1917223052262892,False,False,"H1,H2,OOS",B136,CAND20,DISP,HIGH,0.6,QROLL1008,25,0.44580610021786493,1.1145152505446623,0.813922054516783,0.4
0.16113126823973656,1.0293463739195985,-0.21271879476909594,1.1670842423185832,0.8710946396480725,1.0792752117511388,0.1359932145698921,0.9931120987021252,-0.21271879476909683,False,False,DD,B136,CAND20,DISP,HIGH,0.6,QROLL2016,0,0.5431681681681682,1.3579204204204203,0.8346474431178194,0.4
0.1396766067169879,0.9106752867785661,-0.23682220263596032,1.0623484532004233,0.7328973648289571,0.9756557278187983,0.11477240250327525,0.8565220504712291,-0.23682220263596,False,False,"H2,OOS,DD",B136,CAND20,DISP,HIGH,0.6,QROLL2016,10,0.5431681681681682,1.3579204204204203,0.8346474431178194,0.4
0.1082170108048961,0.7322372733672461,-0.2772866551807689,0.9048993344874516,0.5250919372705101,0.8199215304374894,0.08366204023240154,0.6510446750504045,-0.2772866551807689,False,False,"H1,H2,OOS,DD",B136,CAND20,DISP,HIGH,0.6,QROLL2016,25,0.5431681681681682,1.3579204204204203,0.8346474431178194,0.4
0.1740659466926746,1.0576612050441359,-0.19094427800542613,1.1920889827513177,0.9156224902576976,1.1031626587800991,0.15985015976510786,1.0183976650338564,-0.19094427800542613,False,True,-,B136,CAND20,DISP,HIGH,0.7,QEXP,0,0.25564588979223124,0.8521529659741041,0.8666366298715927,0.30000000000000004
0.15067755633043234,0.9354498199059355,-0.19511195813802618,1.0775630801184417,0.7850877432147708,0.9889880675513733,0.13631214586670914,0.8887464817005812,-0.19511195813802584,False,False,H2,B136,CAND20,DISP,HIGH,0.7,QEXP,10,0.25564588979223124,0.8521529659741041,0.8666366298715927,0.30000000000000004
0.11644429754748353,0.7516336811172647,-0.2013278012668973,0.9053584972192105,0.588706942339529,0.8173566720235274,0.1018752356272925,0.693639927775429,-0.2013278012668973,False,False,"H1,H2,OOS",B136,CAND20,DISP,HIGH,0.7,QEXP,25,0.25564588979223124,0.8521529659741041,0.8666366298715927,0.30000000000000004
0.17542243618386766,1.095790438729592,-0.18588592183149055,1.1803411443464644,1.0118960325347812,1.077759546263922,0.1769908318817628,1.1107331814177046,-0.1858859218314899,False,True,-,B136,CAND20,DISP,HIGH,0.7,QROLL252,0,0.3152664859981933,1.0508882866606442,0.8416309979725163,0.30000000000000004
0.15081634807072675,0.9627597374668241,-0.199585393672999,1.0575046645092376,0.8687826740077432,0.955597110779039,0.15085103651351273,0.9686175514999342,-0.19958539367299744,False,True,-,B136,CAND20,DISP,HIGH,0.7,QROLL252,10,0.3152664859981933,1.0508882866606442,0.8416309979725163,0.30000000000000004
0.11484574754099053,0.7626718704427834,-0.2197189118327142,0.8727790383798367,0.6535163297606844,0.7719540795735342,0.11269908162334263,0.754775337768577,-0.21971891183271397,False,False,"H1,H2,OOS,DD",B136,CAND20,DISP,HIGH,0.7,QROLL252,25,0.3152664859981933,1.0508882866606442,0.8416309979725163,0.30000000000000004
0.17782909090897747,1.1036680957929266,-0.18851256194310917,1.1645037362510322,1.0410672949588222,1.0679057778578767,0.17949250339668477,1.1351403497309522,-0.1885125619431104,False,True,-,B136,CAND20,DISP,HIGH,0.7,QROLL504,0,0.32375478927203066,1.0791826309067687,0.846699707141248,0.30000000000000004
0.15413607293781362,0.9766765021342485,-0.20180655306233508,1.0466716833057497,0.9046190971542767,0.9502239144933355,0.15480742252153457,1.0000427289312757,-0.20180655306233464,False,True,-,B136,CAND20,DISP,HIGH,0.7,QROLL504,10,0.32375478927203066,1.0791826309067687,0.846699707141248,0.30000000000000004
0.11946509866199895,0.7856116592582801,-0.23119197719094486,0.869517926281723,0.6991845685668602,0.7733498121317549,0.11872083808949019,0.7965934384916024,-0.23119197719094386,False,False,"H1,H2,OOS,DD",B136,CAND20,DISP,HIGH,0.7,QROLL504,25,0.32375478927203066,1.0791826309067687,0.846699707141248,0.30000000000000004
0.18095151866592918,1.1105223718114048,-0.1791709592274905,1.162577542215958,1.0557294335202418,1.0703767776760549,0.17871038215464363,1.1506899794265915,-0.17917095922749082,False,True,-,B136,CAND20,DISP,HIGH,0.7,QROLL1008,0,0.3420479302832244,1.1401597676107478,0.856724487497184,0.30000000000000004
0.1574945990666421,0.9864299010647739,-0.1934316667565008,1.0495927671120127,0.9192540907228918,0.9578956862346139,0.15451776133429762,1.0155764751340695,-0.19343166675650136,False,True,-,B136,CAND20,DISP,HIGH,0.7,QROLL1008,10,0.3420479302832244,1.1401597676107478,0.856724487497184,0.30000000000000004
0.12315843516692637,0.7997258231278895,-0.2143764893194905,0.879740745081509,0.7137406137225158,0.7888473722498911,0.11913307385125926,0.8120667479872569,-0.21437648931949038,False,False,"H1,H2,OOS,DD",B136,CAND20,DISP,HIGH,0.7,QROLL1008,25,0.3420479302832244,1.1401597676107478,0.856724487497184,0.30000000000000004
0.1827813615745253,1.1165667352961777,-0.17645294433949943,1.1795423013854147,1.050268270699956,1.092867478261058,0.17251404797718717,1.1491046122440396,-0.1763083253540616,False,True,-,B136,CAND20,DISP,HIGH,0.7,QROLL2016,0,0.4361861861861862,1.4539539539539539,0.8661860779454832,0.30000000000000004
0.15985336876972944,0.9959512581591051,-0.1836997168270913,1.0732178620398547,0.9120683980681854,0.9875230544082779,0.1489699050357347,1.0124296193262905,-0.1836997168270902,False,True,-,B136,CAND20,DISP,HIGH,0.7,QROLL2016,10,0.4361861861861862,1.4539539539539539,0.8661860779454832,0.30000000000000004
0.1262716089161342,0.8144794938896407,-0.20480749913250906,0.9133732161367006,0.7039575489980278,0.82918924052865,0.11451432012847862,0.806563833638028,-0.2048074991325094,False,False,"H1,H2,OOS,DD",B136,CAND20,DISP,HIGH,0.7,QROLL2016,25,0.4361861861861862,1.4539539539539539,0.8661860779454832,0.30000000000000004
0.18155895123254928,1.0570252560867097,-0.2074661034544416,1.1891242228080818,0.9233499562695688,1.1021132108400689,0.17041754605782367,1.0184305259328401,-0.20746610345444172,False,False,DD,B136,CAND20,DISP,HIGH,0.8,QEXP,0,0.15989159891598917,0.799457994579946,0.9151835999098896,0.19999999999999996
0.15804004552347428,0.9400284814445343,-0.2117444563184896,1.0802246076353132,0.7981855543225657,0.9939948100640768,0.14608595299855032,0.8937622033097096,-0.21174445631848993,False,False,"H2,DD",B136,CAND20,DISP,HIGH,0.8,QEXP,10,0.15989159891598917,0.799457994579946,0.9151835999098896,0.19999999999999996
0.12361572575130442,0.7641146427084934,-0.23089018290704477,0.9164636591128974,0.6100364624013278,0.831446178523019,0.1105108482079924,0.7063057494628086,-0.2308901829070441,False,False,"H1,H2,OOS,DD",B136,CAND20,DISP,HIGH,0.8,QEXP,25,0.15989159891598917,0.799457994579946,0.9151835999098896,0.19999999999999996
0.1770008605941633,1.058450789458719,-0.19094427800542568,1.15082435020498,0.9705288121556417,1.053826650191882,0.17915087993727274,1.0620610385637868,-0.19094427800542624,False,True,-,B136,CAND20,DISP,HIGH,0.8,QROLL252,0,0.22154471544715448,1.1077235772357727,0.8904032439738679,0.19999999999999996
