panel,form,cost,CAGR,Sharpe,MaxDD,peak,trough,days,depth_pct,E_window,E_panel,E_pctile,numeraire,arm,q,armed_frac,armed_frac_window,off_share,off_share_signed
B136,RULESV2,25,0.07704992234239327,1.0639810341503695,-0.12284879701088991,2020-02-19,2020-03-12,17,-0.12284879701088991,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5944052021879567,LEVEL,0.2,0.15769317413831943,0.5294117647058824,0.47189339506130373,0.6512650165229509
B136,RULESV2,25,0.07704992234239327,1.0639810341503695,-0.12284879701088991,2020-02-19,2020-03-12,17,-0.12284879701088991,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5944052021879567,LEVEL,0.3,0.2854246451903582,0.6470588235294118,0.26797129593979296,0.36982999191000304
B136,RULESV2,25,0.07704992234239327,1.0639810341503695,-0.12284879701088991,2020-02-19,2020-03-12,17,-0.12284879701088991,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5944052021879567,SPEED10,0.1,0.09574228429826538,0.6470588235294118,0.32003811864340803,0.44168795920357423
B136,RULESV2,25,0.07704992234239327,1.0639810341503695,-0.12284879701088991,2020-02-19,2020-03-12,17,-0.12284879701088991,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5944052021879567,SPEED10,0.2,0.20657805812119848,0.7647058823529411,0.15236580388992293,0.2102816416301235
B136,RULESV2,25,0.07704992234239327,1.0639810341503695,-0.12284879701088991,2020-02-19,2020-03-12,17,-0.12284879701088991,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5944052021879567,SPEED10,0.3,0.3086280693849966,0.7647058823529411,0.15236580388992293,0.2102816416301235
B136,RULESV2,25,0.07704992234239327,1.0639810341503695,-0.12284879701088991,2020-02-19,2020-03-12,17,-0.12284879701088991,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5944052021879567,SPEED20,0.1,0.10700608245100247,0.7058823529411765,0.2602928596722169,0.3592329016031474
B136,RULESV2,25,0.07704992234239327,1.0639810341503695,-0.12284879701088991,2020-02-19,2020-03-12,17,-0.12284879701088991,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5944052021879567,SPEED20,0.2,0.21513854471727867,0.7647058823529411,0.15236580388992293,0.2102816416301235
B136,RULESV2,25,0.07704992234239327,1.0639810341503695,-0.12284879701088991,2020-02-19,2020-03-12,17,-0.12284879701088991,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5944052021879567,SPEED20,0.3,0.3090786213111061,0.7647058823529411,0.15236580388992293,0.2102816416301235
B136,RULESV2,25,0.07704992234239327,1.0639810341503695,-0.12284879701088991,2020-02-19,2020-03-12,17,-0.12284879701088991,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5944052021879567,SPEED40,0.1,0.1049785987835098,0.7058823529411765,0.2602928596722169,0.3592329016031474
B136,RULESV2,25,0.07704992234239327,1.0639810341503695,-0.12284879701088991,2020-02-19,2020-03-12,17,-0.12284879701088991,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5944052021879567,SPEED40,0.2,0.21986933994142824,0.7647058823529411,0.15236580388992293,0.2102816416301235
B136,RULESV2,25,0.07704992234239327,1.0639810341503695,-0.12284879701088991,2020-02-19,2020-03-12,17,-0.12284879701088991,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5944052021879567,SPEED40,0.3,0.31471052038747466,0.7647058823529411,0.15236580388992293,0.2102816416301235
SMALL439,EWALL,0,0.10373800712651082,0.6888680761027062,-0.35992703250466973,2018-09-04,2020-03-18,387,-0.35992703250466973,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.46957727909435,LEVEL,0.1,0.10116929334011185,0.13953488372093023,0.6469690060488122,0.42974102274574544
SMALL439,EWALL,0,0.10373800712651082,0.6888680761027062,-0.35992703250466973,2018-09-04,2020-03-18,387,-0.35992703250466973,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.46957727909435,LEVEL,0.2,0.2086934417895272,0.4289405684754522,0.4151391859559661,0.4836372309136802
SMALL439,EWALL,0,0.10373800712651082,0.6888680761027062,-0.35992703250466973,2018-09-04,2020-03-18,387,-0.35992703250466973,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.46957727909435,LEVEL,0.3,0.32130147432638534,0.6382428940568475,0.2475802498933264,0.30642833682077547
SMALL439,EWALL,0,0.10373800712651082,0.6888680761027062,-0.35992703250466973,2018-09-04,2020-03-18,387,-0.35992703250466973,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.46957727909435,SPEED10,0.1,0.08159633960345704,0.13953488372093023,0.6065110615903534,0.15886573846352137
SMALL439,EWALL,0,0.10373800712651082,0.6888680761027062,-0.35992703250466973,2018-09-04,2020-03-18,387,-0.35992703250466973,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.46957727909435,SPEED10,0.2,0.1759023894255211,0.24806201550387597,0.509594905447296,0.07797219392677347
SMALL439,EWALL,0,0.10373800712651082,0.6888680761027062,-0.35992703250466973,2018-09-04,2020-03-18,387,-0.35992703250466973,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.46957727909435,SPEED10,0.3,0.271733604473818,0.34366925064599485,0.3663012156751191,-0.2896299206109015
SMALL439,EWALL,0,0.10373800712651082,0.6888680761027062,-0.35992703250466973,2018-09-04,2020-03-18,387,-0.35992703250466973,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.46957727909435,SPEED20,0.1,0.07854600915099136,0.14728682170542637,0.5987457038136946,0.20472756305209985
SMALL439,EWALL,0,0.10373800712651082,0.6888680761027062,-0.35992703250466973,2018-09-04,2020-03-18,387,-0.35992703250466973,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.46957727909435,SPEED20,0.2,0.17285205897305542,0.27906976744186046,0.47264160630453844,0.16297381379312903
SMALL439,EWALL,0,0.10373800712651082,0.6888680761027062,-0.35992703250466973,2018-09-04,2020-03-18,387,-0.35992703250466973,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.46957727909435,SPEED20,0.3,0.27402135231316727,0.3695090439276486,0.36518751016505907,-0.06760721719319499
SMALL439,EWALL,0,0.10373800712651082,0.6888680761027062,-0.35992703250466973,2018-09-04,2020-03-18,387,-0.35992703250466973,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.46957727909435,SPEED40,0.1,0.07447890188103712,0.1343669250645995,0.5975302801492727,0.21650145993463876
SMALL439,EWALL,0,0.10373800712651082,0.6888680761027062,-0.35992703250466973,2018-09-04,2020-03-18,387,-0.35992703250466973,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.46957727909435,SPEED40,0.2,0.16725978647686832,0.25064599483204136,0.47302861845923316,0.15707244410732688
SMALL439,EWALL,0,0.10373800712651082,0.6888680761027062,-0.35992703250466973,2018-09-04,2020-03-18,387,-0.35992703250466973,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.46957727909435,SPEED40,0.3,0.2641077783426538,0.3695090439276486,0.3681415816500284,0.07423488236259007
SMALL439,EWALL,10,0.1018177783174512,0.6781352696586782,-0.3616637358208419,2018-09-04,2020-03-18,387,-0.3616637358208419,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.552068624923571,LEVEL,0.1,0.10116929334011185,0.13953488372093023,0.6471040286482982,0.43211108656245095
SMALL439,EWALL,10,0.1018177783174512,0.6781352696586782,-0.3616637358208419,2018-09-04,2020-03-18,387,-0.3616637358208419,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.552068624923571,LEVEL,0.2,0.2086934417895272,0.4289405684754522,0.4153286334779642,0.484291605986926
SMALL439,EWALL,10,0.1018177783174512,0.6781352696586782,-0.3616637358208419,2018-09-04,2020-03-18,387,-0.3616637358208419,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.552068624923571,LEVEL,0.3,0.32130147432638534,0.6382428940568475,0.2476546301176755,0.30662337730813816
SMALL439,EWALL,10,0.1018177783174512,0.6781352696586782,-0.3616637358208419,2018-09-04,2020-03-18,387,-0.3616637358208419,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.552068624923571,SPEED10,0.1,0.08159633960345704,0.13953488372093023,0.6067262336794024,0.16302410178039045
SMALL439,EWALL,10,0.1018177783174512,0.6781352696586782,-0.3616637358208419,2018-09-04,2020-03-18,387,-0.3616637358208419,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.552068624923571,SPEED10,0.2,0.1759023894255211,0.24806201550387597,0.5097871478342932,0.08181071220906382
SMALL439,EWALL,10,0.1018177783174512,0.6781352696586782,-0.3616637358208419,2018-09-04,2020-03-18,387,-0.3616637358208419,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.552068624923571,SPEED10,0.3,0.271733604473818,0.34366925064599485,0.366492547467929,-0.28419362273451965
SMALL439,EWALL,10,0.1018177783174512,0.6781352696586782,-0.3616637358208419,2018-09-04,2020-03-18,387,-0.3616637358208419,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.552068624923571,SPEED20,0.1,0.07854600915099136,0.14728682170542637,0.5989679931616325,0.20854826870644308
SMALL439,EWALL,10,0.1018177783174512,0.6781352696586782,-0.3616637358208419,2018-09-04,2020-03-18,387,-0.3616637358208419,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.552068624923571,SPEED20,0.2,0.17285205897305542,0.27906976744186046,0.4728781110995149,0.1661880226549934
SMALL439,EWALL,10,0.1018177783174512,0.6781352696586782,-0.3616637358208419,2018-09-04,2020-03-18,387,-0.3616637358208419,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.552068624923571,SPEED20,0.3,0.27402135231316727,0.3695090439276486,0.36536468961408497,-0.06357486682553559
SMALL439,EWALL,10,0.1018177783174512,0.6781352696586782,-0.3616637358208419,2018-09-04,2020-03-18,387,-0.3616637358208419,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.552068624923571,SPEED40,0.1,0.07447890188103712,0.1343669250645995,0.5977320803678708,0.22017426499231066
SMALL439,EWALL,10,0.1018177783174512,0.6781352696586782,-0.3616637358208419,2018-09-04,2020-03-18,387,-0.3616637358208419,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.552068624923571,SPEED40,0.2,0.16725978647686832,0.25064599483204136,0.4731870840697151,0.1601660150901998
SMALL439,EWALL,10,0.1018177783174512,0.6781352696586782,-0.3616637358208419,2018-09-04,2020-03-18,387,-0.3616637358208419,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.552068624923571,SPEED40,0.3,0.2641077783426538,0.3695090439276486,0.36835690269722504,0.07754145309928692
SMALL439,EWALL,25,0.09894356898141088,0.6620350100338488,-0.36426007858275156,2018-09-04,2020-03-18,387,-0.36426007858275156,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.681493222173816,LEVEL,0.1,0.10116929334011185,0.13953488372093023,0.6473087688799191,0.4356130003955239
SMALL439,EWALL,25,0.09894356898141088,0.6620350100338488,-0.36426007858275156,2018-09-04,2020-03-18,387,-0.36426007858275156,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.681493222173816,LEVEL,0.2,0.2086934417895272,0.4289405684754522,0.4156165823424555,0.48525847561863233
SMALL439,EWALL,25,0.09894356898141088,0.6620350100338488,-0.36426007858275156,2018-09-04,2020-03-18,387,-0.36426007858275156,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.681493222173816,LEVEL,0.3,0.32130147432638534,0.6382428940568475,0.24776407398278755,0.30691155329474346
SMALL439,EWALL,25,0.09894356898141088,0.6620350100338488,-0.36426007858275156,2018-09-04,2020-03-18,387,-0.36426007858275156,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.681493222173816,SPEED10,0.1,0.08159633960345704,0.13953488372093023,0.6070512330892759,0.16916835978568573
SMALL439,EWALL,25,0.09894356898141088,0.6620350100338488,-0.36426007858275156,2018-09-04,2020-03-18,387,-0.36426007858275156,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.681493222173816,SPEED10,0.2,0.1759023894255211,0.24806201550387597,0.5100785636355344,0.08748238044934292
SMALL439,EWALL,25,0.09894356898141088,0.6620350100338488,-0.36426007858275156,2018-09-04,2020-03-18,387,-0.36426007858275156,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.681493222173816,SPEED10,0.3,0.271733604473818,0.34366925064599485,0.3667836845732532,-0.276161116503685
SMALL439,EWALL,25,0.09894356898141088,0.6620350100338488,-0.36426007858275156,2018-09-04,2020-03-18,387,-0.36426007858275156,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.681493222173816,SPEED20,0.1,0.07854600915099136,0.14728682170542637,0.5993037031492415,0.2141936136680045
SMALL439,EWALL,25,0.09894356898141088,0.6620350100338488,-0.36426007858275156,2018-09-04,2020-03-18,387,-0.36426007858275156,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.681493222173816,SPEED20,0.2,0.17285205897305542,0.27906976744186046,0.47323605107608385,0.1709372307280053
SMALL439,EWALL,25,0.09894356898141088,0.6620350100338488,-0.36426007858275156,2018-09-04,2020-03-18,387,-0.36426007858275156,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.681493222173816,SPEED20,0.3,0.27402135231316727,0.3695090439276486,0.36563465486700153,-0.05761679595177471
SMALL439,EWALL,25,0.09894356898141088,0.6620350100338488,-0.36426007858275156,2018-09-04,2020-03-18,387,-0.36426007858275156,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.681493222173816,SPEED40,0.1,0.07447890188103712,0.1343669250645995,0.5980371352155464,0.22560107616727365
SMALL439,EWALL,25,0.09894356898141088,0.6620350100338488,-0.36426007858275156,2018-09-04,2020-03-18,387,-0.36426007858275156,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.681493222173816,SPEED40,0.2,0.16725978647686832,0.25064599483204136,0.4734282254419244,0.16473696674091903
SMALL439,EWALL,25,0.09894356898141088,0.6620350100338488,-0.36426007858275156,2018-09-04,2020-03-18,387,-0.36426007858275156,0.43078829350642356,0.5187851369076764,0.16713641488162345,3.681493222173816,SPEED40,0.3,0.2641077783426538,0.3695090439276486,0.3686839289610238,0.08242712999988824
SMALL439,TOP3,0,0.03661539974423622,0.269789521548579,-0.5317477042839225,2020-02-12,2023-05-30,830,-0.5317477042839225,0.48305095286474203,0.5187851369076764,0.23639291465378423,14.522515335029956,LEVEL,0.1,0.10116929334011185,0.25180722891566265,0.752287694288431,0.6280670509131829
SMALL439,TOP3,0,0.03661539974423622,0.269789521548579,-0.5317477042839225,2020-02-12,2023-05-30,830,-0.5317477042839225,0.48305095286474203,0.5187851369076764,0.23639291465378423,14.522515335029956,LEVEL,0.2,0.2086934417895272,0.3759036144578313,0.6359656843560129,0.5936278699864114
SMALL439,TOP3,0,0.03661539974423622,0.269789521548579,-0.5317477042839225,2020-02-12,2023-05-30,830,-0.5317477042839225,0.48305095286474203,0.5187851369076764,0.23639291465378423,14.522515335029956,LEVEL,0.3,0.32130147432638534,0.5060240963855421,0.4914789758477959,0.5642338981227362
SMALL439,TOP3,0,0.03661539974423622,0.269789521548579,-0.5317477042839225,2020-02-12,2023-05-30,830,-0.5317477042839225,0.48305095286474203,0.5187851369076764,0.23639291465378423,14.522515335029956,SPEED10,0.1,0.08159633960345704,0.11927710843373494,0.8184178022071379,0.5292605375004088
SMALL439,TOP3,0,0.03661539974423622,0.269789521548579,-0.5317477042839225,2020-02-12,2023-05-30,830,-0.5317477042839225,0.48305095286474203,0.5187851369076764,0.23639291465378423,14.522515335029956,SPEED10,0.2,0.1759023894255211,0.20963855421686747,0.7631632424023618,0.9881895091457398
SMALL439,TOP3,0,0.03661539974423622,0.269789521548579,-0.5317477042839225,2020-02-12,2023-05-30,830,-0.5317477042839225,0.48305095286474203,0.5187851369076764,0.23639291465378423,14.522515335029956,SPEED10,0.3,0.271733604473818,0.29518072289156627,0.6666857837612827,0.7650107472388022
SMALL439,TOP3,0,0.03661539974423622,0.269789521548579,-0.5317477042839225,2020-02-12,2023-05-30,830,-0.5317477042839225,0.48305095286474203,0.5187851369076764,0.23639291465378423,14.522515335029956,SPEED20,0.1,0.07854600915099136,0.10843373493975904,0.8398015568605155,0.9231915104353212
SMALL439,TOP3,0,0.03661539974423622,0.269789521548579,-0.5317477042839225,2020-02-12,2023-05-30,830,-0.5317477042839225,0.48305095286474203,0.5187851369076764,0.23639291465378423,14.522515335029956,SPEED20,0.2,0.17285205897305542,0.20843373493975903,0.754194477946377,1.0001243654939038
SMALL439,TOP3,0,0.03661539974423622,0.269789521548579,-0.5317477042839225,2020-02-12,2023-05-30,830,-0.5317477042839225,0.48305095286474203,0.5187851369076764,0.23639291465378423,14.522515335029956,SPEED20,0.3,0.27402135231316727,0.3156626506024096,0.6273716265193873,0.6181971224691506
SMALL439,TOP3,0,0.03661539974423622,0.269789521548579,-0.5317477042839225,2020-02-12,2023-05-30,830,-0.5317477042839225,0.48305095286474203,0.5187851369076764,0.23639291465378423,14.522515335029956,SPEED40,0.1,0.07447890188103712,0.12289156626506025,0.8519334655992296,0.8492255551277392
SMALL439,TOP3,0,0.03661539974423622,0.269789521548579,-0.5317477042839225,2020-02-12,2023-05-30,830,-0.5317477042839225,0.48305095286474203,0.5187851369076764,0.23639291465378423,14.522515335029956,SPEED40,0.2,0.16725978647686832,0.20963855421686747,0.7722461084814842,0.9045276415672159
SMALL439,TOP3,0,0.03661539974423622,0.269789521548579,-0.5317477042839225,2020-02-12,2023-05-30,830,-0.5317477042839225,0.48305095286474203,0.5187851369076764,0.23639291465378423,14.522515335029956,SPEED40,0.3,0.2641077783426538,0.3385542168674699,0.630163961801673,0.8235400995999623
SMALL439,TOP3,10,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,2020-02-12,2023-05-30,830,-0.5876607992868103,0.48305095286474203,0.5187851369076764,0.23639291465378423,1754.3470927088526,LEVEL,0.1,0.10116929334011185,0.25180722891566265,0.7523417300794323,0.6496723839945514
SMALL439,TOP3,10,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,2020-02-12,2023-05-30,830,-0.5876607992868103,0.48305095286474203,0.5187851369076764,0.23639291465378423,1754.3470927088526,LEVEL,0.2,0.2086934417895272,0.3759036144578313,0.6361823574771452,0.6036589641565326
SMALL439,TOP3,10,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,2020-02-12,2023-05-30,830,-0.5876607992868103,0.48305095286474203,0.5187851369076764,0.23639291465378423,1754.3470927088526,LEVEL,0.3,0.32130147432638534,0.5060240963855421,0.4919630956892081,0.5606582518129226
