panel,conv,book,gross,sweep,cost_bps,CAGR,Sharpe,MaxDD,Calmar,IS_Sharpe,IS_Calmar,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_IS_Sharpe,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR,m_H1,m_H2,m_OOS
B136,INCL,CAND,0.75,ZERO,0.0,0.12168148194445538,1.1054525643177173,-0.18384440357778997,0.661872102584664,1.105357328146505,1.1463322461633312,0.11927788858961152,0.12366159217143724,1.1056227131113012,-0.18384440357779008,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2154610553584422,1.0096408177351743,False,True,True,True,True,True,True,0.018451316266568152,0.015821276884408444,0.25838734822665776,0.18472646330562403,0.23195058221005083
B136,INCL,CAND,0.75,ZERO,10.0,0.11630632089233783,1.0611250186502046,-0.18529125742034003,0.627694595587382,1.0608176052402027,1.0864644772924552,0.11399638089383135,0.11820915048959102,1.0614591188950429,-0.18529125742034014,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1721052215180832,0.9643242696144,False,True,True,True,True,True,True,0.017004462424018096,0.010446115832290895,0.21503151438629875,0.1394099151848497,0.18778698799379245
B136,INCL,CAND,0.75,ZERO,25.0,0.10828957111202087,0.9945449325561819,-0.18745903028023736,0.577670603278679,0.9939202924304177,0.9989320316177099,0.10611861664015843,0.11007773010187516,0.995124185512303,-0.18745903028023736,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.106966824868284,0.8962749559444331,False,True,True,True,True,True,True,0.014836689564120764,0.0024293660519739274,0.1498931177364996,0.07136060151488277,0.12145205461105257
B136,INCL,CAND,0.75,ZERO,50.0,0.09505007668439824,0.8834342713606161,-0.19106530078173667,0.49747429960073514,0.8822854146963618,0.8580035918320082,0.09310682227073053,0.09665041586761358,0.8844187295548158,-0.19106530078173645,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,0.9982145482479177,0.7827556624612343,False,False,True,False,True,True,False,0.011230419062621455,-0.010810128375648695,0.04114084111613325,-0.04215869196831601,0.01074659865356542
B136,INCL,CAND,0.75,SHY,0.0,0.12538476416653976,1.138421130216956,-0.1796659908168844,0.6978770083111162,1.1309104570184472,1.181027229289665,0.12163123888753247,0.1284803355432811,1.1445513632064945,-0.17966599081688406,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2416841592996615,1.0495895875168388,False,True,True,True,True,True,True,0.022629729027473733,0.019524559106492825,0.28461045216787706,0.22467523308728854,0.27087923230524413
B136,INCL,CAND,0.75,SHY,10.0,0.11987395438602544,1.0930036341713874,-0.1811227542209457,0.6618381820750977,1.0851327537725444,1.1189247601566283,0.11622262603049616,0.12288503690062824,1.0994092638888788,-0.18112275422094581,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1970870061303023,1.003306116427186,False,True,True,True,True,True,True,0.02117296562341242,0.0140137493259785,0.24001329899851787,0.17839176199763562,0.22573713298762843
B136,INCL,CAND,0.75,SHY,25.0,0.11165599599495257,1.024781460232084,-0.18330532705368308,0.6091257564067019,1.0163725311274907,1.0281748969740616,0.10815634656987472,0.11454169957378268,1.0315984940190037,-0.18330532705368296,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.130080330413107,0.9337982674142854,False,True,True,True,True,True,True,0.018990392790675048,0.005795790934905634,0.17300662328132266,0.1088839129847351,0.15792636311775332
B136,INCL,CAND,0.75,SHY,50.0,0.0980871255978506,0.9109186484133454,-0.1932282234217032,0.5076231818567429,0.9016215552103094,0.883058235041192,0.09483601063911773,0.10076743616026462,0.9184149237563719,-0.1932282234217032,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.0182019710467631,0.8178294926783283,False,False,True,False,True,True,False,0.00906749642265492,-0.007773079462196339,0.06112826391497872,-0.007084861751222027,0.044742792855121505
B136,INCL,CAND,0.75,IEF,0.0,0.1278180846635777,1.1785560336574503,-0.19003100929199712,0.6726169857213959,1.2458476249182773,1.3568154863220605,0.12943797615826602,0.12648794394918483,1.129358921263259,-0.1900310092919968,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.3648995510016648,1.026246438836366,False,True,True,True,True,True,True,0.012264710552361002,0.021957879603530753,0.4078258438698804,0.2013320844068156,0.2556867903620087
B136,INCL,CAND,0.75,IEF,10.0,0.1222622544827281,1.131983461239178,-0.1957317913296902,0.6246417797136993,1.1975920696875983,1.280569383087189,0.1239446183445223,0.12088089476241426,1.083996492173111,-0.19573179132968943,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.3179020406528925,0.9797844458982002,False,True,True,True,True,True,True,0.006563928514667916,0.016402049422681156,0.3608283335211081,0.15487009146864994,0.2103243612718605
B136,INCL,CAND,0.75,IEF,25.0,0.11397746063666414,1.0620148625995953,-0.2042104358229757,0.5581372968395601,1.1250740683391025,1.1707411852410223,0.11575238248413644,0.11252022809818385,1.0158596855208997,-0.20421043582297516,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2472515069450407,0.9100148619859053,False,False,True,True,True,False,True,-0.0019147159786175871,0.008117255576617202,0.2901777998132563,0.08510050755635501,0.14218755461964927
B136,INCL,CAND,0.75,IEF,50.0,0.10029903158597597,0.9452118074810671,-0.2181502067626505,0.45977050892783367,1.0039671393732656,0.9534052480816297,0.10222518383365009,0.09871786322759557,0.9021459998155233,-0.2181502067626513,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1292001756986327,0.7936271368679017,False,False,True,False,True,False,False,-0.015854486918292388,-0.005561173474070966,0.17212646856684832,-0.03128721756164865,0.02847386891427295
B136,INCL,CAND,0.75,TLT,0.0,0.12753245810192704,1.1785464981879823,-0.22576204737280747,0.5648976857980428,1.326336590723031,1.2054308120433,0.13361625629753138,0.1225548011097557,1.0779104230691752,-0.22576204737280725,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.4610408233051462,0.9628755356141643,False,False,True,True,True,False,True,-0.02346632752844935,0.0216722530418801,0.5039671161733618,0.13796118118461398,0.20423829216792477
B136,INCL,CAND,0.75,TLT,10.0,0.12189868105860557,1.1312263440389625,-0.23124182346720212,0.5271480704955387,1.2753598431892734,1.1356905506942219,0.12799180465940818,0.11691355416434002,1.0330306341958602,-0.23124182346720035,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.4114331604302723,0.9169637249590276,False,False,True,True,True,False,True,-0.028946103622844,0.016038475998558635,0.4543594532984879,0.09204937052947726,0.15935850329460977
B136,INCL,CAND,0.75,TLT,25.0,0.11349839585694066,1.0601312172512356,-0.23939137343000405,0.47411230501222135,1.1987127681726921,1.0152330432271786,0.11960508985873886,0.10850240696047964,0.9656336688302045,-0.23939137343000427,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.3368170244969528,0.8480365531444992,False,False,True,True,True,False,True,-0.03709565358564593,0.007638190796893721,0.3797433173651684,0.023122198714948916,0.09196153792895412
B136,INCL,CAND,0.75,TLT,50.0,0.09963124762208175,0.9414404981773371,-0.2527890335328099,0.39412804515173105,1.0706168799340692,0.8025241331239811,0.1057594606498724,0.09461805677775836,0.8531911296456903,-0.2527890335328107,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2120398391052682,0.733093902241555,False,False,True,False,False,False,False,-0.05049331368845178,-0.006228957437965185,0.25496613197348383,-0.09182045218799528,-0.020481001255560072
B136,INCL,CAND,0.75,LQD,0.0,0.13276511913727984,1.1453551027850206,-0.22517585583561128,0.5896063707389858,1.2316568589186896,1.2992313829199222,0.1358920366772507,0.1302006042928998,1.0833853068584842,-0.22517585583561106,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.3477525142160711,0.9833046947688617,False,False,True,True,True,False,True,-0.02288013599125316,0.026904914077232903,0.3906788070842867,0.15839034033931143,0.20971317595723382
B136,INCL,CAND,0.75,LQD,10.0,0.127221174389885,1.1021387231799842,-0.22657479878872533,0.5614974616330354,1.1864820093869102,1.2271989410065318,0.13040700548819517,0.12460849840091437,1.041541521559032,-0.22657479878872522,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.303721458581131,0.9404795646068448,False,False,True,True,True,False,True,-0.024279078944367205,0.021360969329838067,0.34664775144934656,0.11556521017729449,0.16786939065778161
B136,INCL,CAND,0.75,LQD,25.0,0.11895376843658045,1.0372319902660367,-0.2286707242315963,0.5201967538096605,1.1186149074671397,1.1237819584785973,0.12222682714525468,0.11626979877430177,0.9787081870633811,-0.2286707242315964,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.237552476658235,0.8761883622331585,False,False,True,True,True,False,True,-0.026375004387238166,0.013093563376533515,0.2804787695264507,0.051274007803608246,0.10503605616213074
B136,INCL,CAND,0.75,LQD,50.0,0.10530316086487979,0.928918352267283,-0.2321572996035497,0.4535853968180361,1.0053186761550104,0.9628137143060193,0.10871858707074544,0.10250286677911369,0.8738812599469564,-0.2321572996035498,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.127036011499545,0.7689716370464103,False,False,True,False,True,False,False,-0.02986157975919157,-0.0005570441951671529,0.1699623043677606,-0.05594271738314005,0.00020912904570602464
B136,INCL,CAND,0.75,TIP,0.0,0.13023752980481418,1.167237912830484,-0.1955210918691267,0.6661047591325314,1.2105460807223043,1.3846421440931453,0.13022372189187648,0.13024888285263558,1.1351402217632982,-0.19552109186912647,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.323358227196015,1.0377092229085336,False,True,True,True,True,True,True,0.006774627975231429,0.02437732474476724,0.3662845200642305,0.21279486847898332,0.2614680908620478
B136,INCL,CAND,0.75,TIP,10.0,0.12469369073602876,1.122148333249059,-0.1969673142438516,0.6330679342139688,1.1642767806838628,1.3049442501510569,0.12475592192767704,0.12464252657973707,1.0909171260501367,-0.1969673142438516,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2782752169700118,0.9924176525835986,False,True,True,True,True,True,True,0.005328405600506514,0.018833485675981823,0.3212015098382274,0.1675032981540483,0.2172449951488863
B136,INCL,CAND,0.75,TIP,25.0,0.11642655395632406,1.0544215827163397,-0.19933259064186326,0.5840818783392288,1.0947603641695518,1.1853923488858047,0.11660152999519169,0.11628270849511346,1.0245039382750531,-0.19933259064186426,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2105207057282166,0.9244170999476149,False,True,True,True,True,True,True,0.002963129202494863,0.010566348896277125,0.25344699859643216,0.0995027455180646,0.15083180737380275
B136,INCL,CAND,0.75,TIP,50.0,0.10277668564848219,0.9413918814655851,-0.21329236544683072,0.4818582485743131,0.9787021636098653,1.0017665467508152,0.10313610558605868,0.10248125685920662,0.9136949211754707,-0.2132923654468304,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.097348294873823,0.8110062460647387,False,False,True,False,True,False,False,-0.010996645602472599,-0.0030835194115647474,0.1402745877420385,-0.0139081083648116,0.04002279027422029
B136,INCL,CAND,1.0,ZERO,0.0,0.16252394025788286,1.1052332385356192,-0.24012159067942085,0.6768401783364151,1.1063496473249284,1.1629019457808865,0.15939085124000862,0.1651063201370775,1.1044718962791367,-0.24012159067942085,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2163904447615275,1.008650961906496,False,False,True,True,True,False,True,-0.037825870835062725,0.05666373519783592,0.25931673762974305,0.18373660747694576,0.23079976537788627
B136,INCL,CAND,1.0,ZERO,10.0,0.15519666371902696,1.061537225658649,-0.24194240752120466,0.6414611861933506,1.0624160526244497,1.1013637768178755,0.15219705873922607,0.15766879996777572,1.0609586113116969,-0.24194240752120466,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1736188315242453,0.9640079665237948,False,False,True,True,True,False,True,-0.03964668767684654,0.04933645865898002,0.21654512439246087,0.13909361209424453,0.1872864804104465
B136,INCL,CAND,1.0,ZERO,25.0,0.14428814764622366,0.9959074558573804,-0.24466941286272537,0.5897269542522596,0.9964302076102621,1.0114933115316913,0.14148600753457186,0.14659723069404018,0.9956027255960639,-0.24466941286272526,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.109359322893222,0.8969722615742666,False,False,True,True,True,False,True,-0.04237369301836724,0.038427942586176725,0.1522856157614375,0.07205790714471627,0.12193059469481349
