panel,cadence,cap,gross,cost_bps,comparand,CAGR,Sharpe,MaxDD,Vol,H1,H2,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,base_Sharpe,base_MaxDD,base_CAGR,base_H1,base_H2,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,S_H1,S_H2,S_OOS,S_DD,S_CAGR,pass4b,pass4b_strict,x_CAGR,x_Sharpe,x_MaxDD,x_Vol,x_H1,x_H2,x_OOS_Sharpe,x_OOS_CAGR,x_OOS_MaxDD
B136,W,0.020,0.75,10.0,SPY,0.11820984492984787,1.117968273733223,-0.1709621693524822,0.10489359596927289,1.2602744668441759,0.9904200834070892,0.6914386111124272,4.6751254264368125,1.14815760178213,1.1581052382235721,0.11650054279398914,1.0935817708519633,-0.17096216935248387,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,True,True,True,True,True,True,True,True,True,False,True,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.1770450185028914,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.3371595330739301
B136,W,0.020,0.75,10.0,EWBH,0.11820984492984787,1.117968273733223,-0.1709621693524822,0.10489359596927289,1.2602744668441759,0.9904200834070892,0.6914386111124272,4.6751254264368125,1.14815760178213,1.1581052382235721,0.11650054279398914,1.0935817708519633,-0.17096216935248387,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,True,False,True,True,False,True,False,True,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,0.20320806546975836,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.33004815109745067
B136,W,0.020,0.75,10.0,BLEND_G,0.11820984492984787,1.117968273733223,-0.1709621693524822,0.10489359596927289,1.2602744668441759,0.9904200834070892,0.6914386111124272,4.6751254264368125,1.14815760178213,1.1581052382235721,0.11650054279398914,1.0935817708519633,-0.17096216935248387,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,True,True,False,True,False,True,True,True,False,False,False,0.15561946061174448,1.0767675315880887,-0.2758863935095275,0.14401293630647252,1.287428000257039,0.9637242896770292,1.0410180073932933,0.16771763955184782,-0.27588639350952726
B136,W,0.020,0.75,10.0,VOLM_L21,0.11820984492984787,1.117968273733223,-0.1709621693524822,0.10489359596927289,1.2602744668441759,0.9904200834070892,0.6914386111124272,4.6751254264368125,1.14815760178213,1.1581052382235721,0.11650054279398914,1.0935817708519633,-0.17096216935248387,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,True,False,False,False,0.13232948000482225,1.1969386686958192,-0.1840646280228896,0.10880923579876835,1.2982963397587057,1.1184126476291971,1.2190328176794845,0.14065478964153577,-0.1840646280228896
B136,W,0.020,0.75,10.0,VOLM_L63,0.11820984492984787,1.117968273733223,-0.1709621693524822,0.10489359596927289,1.2602744668441759,0.9904200834070892,0.6914386111124272,4.6751254264368125,1.14815760178213,1.1581052382235721,0.11650054279398914,1.0935817708519633,-0.17096216935248387,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,True,False,False,False,0.13199841533634826,1.2046017036507406,-0.18203284782656526,0.10778225452998533,1.3199512827062785,1.1146454290262104,1.2135757362809487,0.13882660782549494,-0.1820328478265656
B136,W,0.020,0.75,10.0,VOLM_L126,0.11820984492984787,1.117968273733223,-0.1709621693524822,0.10489359596927289,1.2602744668441759,0.9904200834070892,0.6914386111124272,4.6751254264368125,1.14815760178213,1.1581052382235721,0.11650054279398914,1.0935817708519633,-0.17096216935248387,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,True,False,False,False,0.1269112600295943,1.167361025962894,-0.1879526406807912,0.10731747005849478,1.2730614752174239,1.0883851568658867,1.1890669317823357,0.13612639057162879,-0.18795264068079143
B136,W,0.020,0.75,10.0,VOLM_L252,0.11820984492984787,1.117968273733223,-0.1709621693524822,0.10489359596927289,1.2602744668441759,0.9904200834070892,0.6914386111124272,4.6751254264368125,1.14815760178213,1.1581052382235721,0.11650054279398914,1.0935817708519633,-0.17096216935248387,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,True,False,False,False,True,True,False,False,True,False,False,False,0.120105804289935,1.122198360673916,-0.19532814154245404,0.10612227008675722,1.2348479012784432,1.0441299199579035,1.1403743806977458,0.13033242891002783,-0.19532814154245415
B136,W,0.020,0.75,10.0,VOLM_RB_L63,0.11820984492984787,1.117968273733223,-0.1709621693524822,0.10489359596927289,1.2602744668441759,0.9904200834070892,0.6914386111124272,4.6751254264368125,1.14815760178213,1.1581052382235721,0.11650054279398914,1.0935817708519633,-0.17096216935248387,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,True,True,False,False,0.10606039566236891,1.1655666134662501,-0.20058418981009052,0.08998451912185602,1.295706436505703,1.0356269424144102,1.1366581654111616,0.0996950417467386,-0.2005841898100903
B136,W,0.020,0.75,25.0,SPY,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.10495426609226363,1.1958236654668324,0.9201326242890085,0.615518178227324,4.6751254264368125,1.0820977653730663,1.0713873072312097,0.10849512786676208,1.025005402259087,-0.17934700448984042,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,True,True,True,True,True,True,True,True,True,False,True,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.1770450185028914,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.3371595330739301
B136,W,0.020,0.75,25.0,EWBH,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.10495426609226363,1.1958236654668324,0.9201326242890085,0.615518178227324,4.6751254264368125,1.0820977653730663,1.0713873072312097,0.10849512786676208,1.025005402259087,-0.17934700448984042,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,True,False,False,False,False,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,0.20320806546975836,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.33004815109745067
B136,W,0.020,0.75,25.0,BLEND_G,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.10495426609226363,1.1958236654668324,0.9201326242890085,0.615518178227324,4.6751254264368125,1.0820977653730663,1.0713873072312097,0.10849512786676208,1.025005402259087,-0.17934700448984042,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,True,False,False,False,0.1541392975424707,1.0678444143403378,-0.2787087145628472,0.14401591904535938,1.2790093350934695,0.9541822567964806,1.0318219310266397,0.16598625133989464,-0.2787087145628476
B136,W,0.020,0.75,25.0,VOLM_L21,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.10495426609226363,1.1958236654668324,0.9201326242890085,0.615518178227324,4.6751254264368125,1.0820977653730663,1.0713873072312097,0.10849512786676208,1.025005402259087,-0.17934700448984042,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,True,False,False,False,0.12714490009408874,1.1547718199822314,-0.18463326599771757,0.1088062311877817,1.2616998668619681,1.0712911916170835,1.1706437158844658,0.134426603169002,-0.18463326599771712
B136,W,0.020,0.75,25.0,VOLM_L63,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.10495426609226363,1.1958236654668324,0.9201326242890085,0.615518178227324,4.6751254264368125,1.0820977653730663,1.0713873072312097,0.10849512786676208,1.025005402259087,-0.17934700448984042,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,True,False,False,False,0.12989622981371585,1.1873884932544647,-0.18249794464759228,0.10777822678544789,1.3041767022602448,1.0961203079903865,1.1946079522491966,0.1364010096413748,-0.18249794464759206
B136,W,0.020,0.75,25.0,VOLM_L126,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.10495426609226363,1.1958236654668324,0.9201326242890085,0.615518178227324,4.6751254264368125,1.0820977653730663,1.0713873072312097,0.10849512786676208,1.025005402259087,-0.17934700448984042,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,True,False,False,False,0.12547183130735573,1.1555183522334913,-0.1891115405076016,0.10731006169807505,1.2619559987062727,1.0758476067683374,1.17643242638744,0.13450349734826972,-0.18911154050760048
B136,W,0.020,0.75,25.0,VOLM_L252,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.10495426609226363,1.1958236654668324,0.9201326242890085,0.615518178227324,4.6751254264368125,1.0820977653730663,1.0713873072312097,0.10849512786676208,1.025005402259087,-0.17934700448984042,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,True,False,False,False,0.11899971401090248,1.1129118830238613,-0.19628919651105536,0.10611942765065845,1.2261459623973625,1.0342818781763847,1.1305440229389938,0.12907546020239002,-0.19628919651105503
B136,W,0.020,0.75,25.0,VOLM_RB_L63,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.10495426609226363,1.1958236654668324,0.9201326242890085,0.615518178227324,4.6751254264368125,1.0820977653730663,1.0713873072312097,0.10849512786676208,1.025005402259087,-0.17934700448984042,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,True,True,False,False,0.10353933836650775,1.1401656491784788,-0.20110461430592952,0.08998733344669813,1.2728096374027131,1.0077582839127817,1.1080834564391568,0.09697669949439924,-0.20110461430592952
B136,W,0.020,0.75,50.0,SPY,0.09747651017374914,0.9378721377668768,-0.19314020037155377,0.1050966402951096,1.088127275908229,0.8028724158812464,0.5046930156758073,4.6751254264368125,0.9717596741094949,0.9326372957936638,0.09527458603872074,0.9105523613820907,-0.1931402003715541,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,True,False,True,True,False,True,False,True,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.1770450185028914,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.3371595330739301
B136,W,0.020,0.75,50.0,EWBH,0.09747651017374914,0.9378721377668768,-0.19314020037155377,0.1050966402951096,1.088127275908229,0.8028724158812464,0.5046930156758073,4.6751254264368125,0.9717596741094949,0.9326372957936638,0.09527458603872074,0.9105523613820907,-0.1931402003715541,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,True,False,False,False,False,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,0.20320806546975836,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.33004815109745067
B136,W,0.020,0.75,50.0,BLEND_G,0.09747651017374914,0.9378721377668768,-0.19314020037155377,0.1050966402951096,1.088127275908229,0.8028724158812464,0.5046930156758073,4.6751254264368125,0.9717596741094949,0.9326372957936638,0.09527458603872074,0.9105523613820907,-0.1931402003715541,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,False,False,False,False,True,False,False,False,0.15167558655737512,1.052930766622504,-0.28339060602157606,0.14402671810081807,1.2649413987602773,0.9382369176286678,1.0164502986232336,0.1631049359211727,-0.2833906060215766
B136,W,0.020,0.75,50.0,VOLM_L21,0.09747651017374914,0.9378721377668768,-0.19314020037155377,0.1050966402951096,1.088127275908229,0.8028724158812464,0.5046930156758073,4.6751254264368125,0.9717596741094949,0.9326372957936638,0.09527458603872074,0.9105523613820907,-0.1931402003715541,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.11855442371236302,1.0843245708818003,-0.18558038230660656,0.1088176785268806,1.2005423442118184,0.9925912184327009,1.0898007034816646,0.12411884071168755,-0.18558038230660712
B136,W,0.020,0.75,50.0,VOLM_L63,0.09747651017374914,0.9378721377668768,-0.19314020037155377,0.1050966402951096,1.088127275908229,0.8028724158812464,0.5046930156758073,4.6751254264368125,0.9717596741094949,0.9326372957936638,0.09527458603872074,0.9105523613820907,-0.1931402003715541,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.12640087545700474,1.1586659478330605,-0.18327272300124375,0.10777439750637913,1.2778513387620754,1.0652128534985195,1.162957924202981,0.13236933795541295,-0.1832727230012441
B136,W,0.020,0.75,50.0,VOLM_L126,0.09747651017374914,0.9378721377668768,-0.19314020037155377,0.1050966402951096,1.088127275908229,0.8028724158812464,0.5046930156758073,4.6751254264368125,0.9717596741094949,0.9326372957936638,0.09527458603872074,0.9105523613820907,-0.1931402003715541,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.12307668905508407,1.135762552675638,-0.19103948949788607,0.1072990725494099,1.243429054664215,1.0549340134312384,1.1553555820121137,0.13180360061736351,-0.19103948949788774
B136,W,0.020,0.75,50.0,VOLM_L252,0.09747651017374914,0.9378721377668768,-0.19314020037155377,0.1050966402951096,1.088127275908229,0.8028724158812464,0.5046930156758073,4.6751254264368125,0.9717596741094949,0.9326372957936638,0.09527458603872074,0.9105523613820907,-0.1931402003715541,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,True,False,False,False,0.11715855567749167,1.0974252898774988,-0.1978884943637217,0.10611546621216152,1.211633755440431,1.0178595755469397,1.1141502885447356,0.12698348683279326,-0.1978884943637217
B136,W,0.020,0.75,50.0,VOLM_RB_L63,0.09747651017374914,0.9378721377668768,-0.19314020037155377,0.1050966402951096,1.088127275908229,0.8028724158812464,0.5046930156758073,4.6751254264368125,0.9717596741094949,0.9326372957936638,0.09527458603872074,0.9105523613820907,-0.1931402003715541,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,True,False,False,False,0.09934991717393538,1.0977883589882949,-0.20197145451594944,0.08999578505388545,1.2346035953206642,0.961274918526021,1.0604148083861233,0.09246054868174824,-0.20197145451594944
