panel,book,cost,instr,regime,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ann_pp,d_ann,L_per_armed,total,LEAK,gross,turn_yr,pass4a_v2,pass4a_v1,pass4b,IS_Sharpe
broad,TOP20,25.0,control,-,,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9980296035128676,0.7320720680722212,0.8066189970303554,0.1257100029253504,-0.26149610286554237,12.894890970256526,0.0,,,,0.7476359151109826,13.17849676626013,False,True,False,0.9096489511984301
broad,TOP20,25.0,g200-dg,always,1.0,0.12282939564181938,0.8569094403243683,-0.23440931717098212,1.0398030306586736,0.7166843742328306,0.795080634153901,0.12011696216268697,-0.2344093171709819,12.687606914838845,-0.2072840554176807,-0.2072840554176807,,,0.7378677284248186,13.027603386187602,False,True,False,0.9521801761832903
broad,TOP20,25.0,g200-dg,spy200,0.17053390403243973,0.12289263314560439,0.8572752196831556,-0.23440931717098212,1.0398030306586736,0.7173580692624063,0.7957080255080978,0.12023211005292866,-0.2344093171709819,12.69328702736221,-0.20160394289431594,-1.1821927377911077,-0.9749086823734151,-0.05451604096620705,0.7379097908875287,13.027616126523752,False,True,False,0.9521801761832903
broad,TOP20,25.0,g200-dg,breadth20,0.0808740707366524,0.12185929565993825,0.8445836036170592,-0.2344093171709819,1.0055580342674157,0.7173580692624063,0.7957080255080978,0.12023211005292866,-0.2344093171709819,12.621682256828432,-0.27320871342809383,-3.3781991055913885,-3.170915050173696,-0.4303984484679297,0.7439646417634115,13.141029808434686,False,True,False,0.9175930965676868
broad,TOP20,25.0,g200-dg,hivol80,0.10858301419238567,0.12206986861585123,0.8462780777879612,-0.2344093171709819,1.0007339322532323,0.7250041290955034,0.802821484223613,0.12154764721094224,-0.2344093171709819,12.639071671308075,-0.2558192989484507,-2.3559789793198602,-2.1486949239021635,-0.08044883735886292,0.7443038563018538,13.14170224787102,False,True,False,0.9121057840921699
broad,TOP20,25.0,band3-dg,always,1.0,0.12230835105132165,0.8540223242758519,-0.21811039414153632,1.0311062679777627,0.7171816609974743,0.7958005142331573,0.11995324720497536,-0.21811039414153588,12.639899903156355,-0.25499106710017116,-0.25499106710017116,,,0.7383000424276233,12.959950503632164,False,True,False,0.9430898107448823
broad,TOP20,25.0,band3-dg,spy200,0.17053390403243973,0.12230835105132165,0.8540223242758519,-0.21811039414153632,1.0311062679777627,0.7171816609974743,0.7958005142331573,0.11995324720497536,-0.21811039414153588,12.639899903156355,-0.25499106710017116,-1.4952514489533155,-1.24026038185313,0.0039530724361033255,0.7383000424276233,12.959950503632164,False,True,False,0.9430898107448823
broad,TOP20,25.0,band3-dg,breadth20,0.0808740707366524,0.12143933498509196,0.8427088803320536,-0.218110394141536,1.0008190716928151,0.7169974177507255,0.7956191048436626,0.11993172926991202,-0.21811039414153588,12.581714359673162,-0.31317661058336377,-3.8723982573246567,-3.6174071902244282,-0.2287369012598382,0.7445682574710331,13.142286250883561,False,True,False,0.9126311175887909
broad,TOP20,25.0,band3-dg,hivol80,0.10858301419238567,0.12236135340211107,0.8491967532110144,-0.21811039414153588,1.0080517410525858,0.7238111309124684,0.8019553272926507,0.12110244277434856,-0.21811039414153588,12.660800308517937,-0.2340906617385894,-2.155868148252279,-1.9008770811521003,-0.0075119712765316,0.744639124962082,13.12591125762028,False,True,False,0.9200167324759632
broad,TOP20,25.0,abs12-dg,always,1.0,0.12144309595788894,0.8474772691477049,-0.2592057261602686,1.0214121000595304,0.7266328611719054,0.8023076329338257,0.12393164569521842,-0.25920572616026827,12.567938299878778,-0.32695267037774833,-0.32695267037774833,,,0.7256154323673171,12.676966741963701,False,True,False,0.9284554433492678
broad,TOP20,25.0,abs12-dg,spy200,0.17053390403243973,0.12210385672446655,0.8437037284962473,-0.2592057261602686,1.0224942595448854,0.7132085682452999,0.7896148352749712,0.12176307427138822,-0.25920572616026827,12.651653525189621,-0.2432374450669048,-1.4263289546261433,-1.0993762842483905,-0.7448780569626052,0.735070093360213,12.866653536067206,False,True,False,0.932770503165135
broad,TOP20,25.0,abs12-dg,breadth20,0.0808740707366524,0.1236475528819081,0.8441107113889694,-0.2592057261602686,0.9984999779987972,0.7270799670335064,0.8024796514682028,0.12426991211313876,-0.25920572616026827,12.817805693617416,-0.07708527663911013,-0.9531519303649301,-0.6261992599872334,-0.07618535367687265,0.7468707863314521,13.148254219665539,False,True,False,0.9101263036076193
broad,TOP20,25.0,abs12-dg,hivol80,0.10858301419238567,0.12386619469048998,0.8454887889905294,-0.2592057261602687,1.0018808199101237,0.7268608491763587,0.8022846890208027,0.12422143906364291,-0.25920572616026827,12.836944000513656,-0.05794696974287028,-0.5336651425074713,-0.20671247212974264,0.0,0.7466688216787362,13.131302767376358,False,True,False,0.9137739989660021
broad,TOP20,25.0,vol60-dg,always,1.0,0.09810979371880357,0.7658246567558358,-0.1846466565582936,0.8943181512684705,0.6503932763398103,0.735343154312998,0.09582215102226921,-0.1846466565582935,10.260376034420684,-2.634514935835842,-2.634514935835842,,,0.707778700147059,13.363657435744182,False,True,False,0.8053629498718433
broad,TOP20,25.0,vol60-dg,spy200,0.17053390403243973,0.1186482589928215,0.849291494918208,-0.19377481722733103,0.9938073035736802,0.732074362475163,0.8134517108639647,0.11870212080552922,-0.19377481722733103,12.258820746202579,-0.6360702240539471,-3.729875461790583,-1.0953605259547494,-2.3027757412245777,0.7355728641214286,13.135278819665524,False,True,False,0.9021875810768952
broad,TOP20,25.0,vol60-dg,breadth20,0.0808740707366524,0.11989326644569398,0.8443394269000265,-0.21378780458648772,1.0021341570485442,0.7136829706089534,0.7950188580538582,0.11695565914068373,-0.21378780458648738,12.408755406242841,-0.48613556401368463,-6.011018854197064,-3.376503918361207,-2.127417677220209,0.7405220309068039,13.145273989540392,False,True,False,0.9140370298519921
broad,TOP20,25.0,vol60-dg,hivol80,0.10858301419238567,0.11793337969269757,0.8405702560540921,-0.19377481722733092,1.0065725793980718,0.7005529730242355,0.7843371782872518,0.11339698615230964,-0.19377481722733114,12.207724929272617,-0.6871660409839091,-6.328485593210732,-3.6939706573748676,-0.897165288185725,0.7379596505876763,13.17955756412991,False,True,False,0.9182662018013024
broad,TOP20,25.0,stop15,always,1.0,0.10781862159340361,0.7685970794048804,-0.2917020752163898,0.9547105635699339,0.6207610719000437,0.7050667988649477,0.10314314955032144,-0.29170207521639013,11.332768350183013,-1.562122620073513,-1.562122620073513,,,0.7406553528067298,14.463071042155383,False,False,False,0.86243740413692
broad,TOP20,25.0,stop15,spy200,0.17053390403243973,0.11378532153884136,0.7963382129749227,-0.29858286224630226,0.9641322994577602,0.6663559813902333,0.7473729929337366,0.11230843935623791,-0.2985828622463025,11.899453193780749,-0.9954377764757769,-5.837184002346069,-4.275061382272543,-0.6640018939289725,0.7445790176317534,13.737329846246682,False,False,False,0.8715193868491619
broad,TOP20,25.0,stop15,breadth20,0.0808740707366524,0.11561182621379773,0.8049666438372405,-0.2985828622463025,0.9796987860730274,0.6678218011871201,0.748692565201549,0.11259906161518263,-0.2985828622463025,12.071336617130276,-0.8235543531262497,-10.183169285591706,-8.621046665518193,-2.6134307188760473,0.7456714750411394,13.57013251304673,False,False,False,0.8893472002097258
broad,TOP20,25.0,stop15,hivol80,0.10858301419238567,0.11691936782638224,0.8135203167187123,-0.2985828622463026,0.9860937719593404,0.6789064166172889,0.7590523800854893,0.11446051128529544,-0.2985828622463025,12.185956366890956,-0.7089346033655701,-6.528964116887481,-4.966841496813957,0.00692510277612935,0.7455561905632323,13.55685600464242,False,False,False,0.8959341095055801
broad,TOP20,25.0,stop25,always,1.0,0.12025035066867074,0.8277679926579087,-0.28490077543442327,0.9916394050738481,0.7015171728910108,0.7795014719192509,0.1192161596053889,-0.2849007754344234,12.502807515309103,-0.39208345494742325,-0.39208345494742325,,,0.7465081537559595,13.379963172863564,False,False,False,0.9021880076294916
broad,TOP20,25.0,stop25,spy200,0.17053390403243973,0.12191091546978194,0.8354052391687237,-0.28490077543442327,0.9998278733427026,0.7093363920348131,0.7861960015740398,0.12088932768620197,-0.28490077543442327,12.658162610231633,-0.23672836002489284,-1.3881600926690876,-0.9960766377216547,-0.1304035116808172,0.7470524629004132,13.285952888631703,False,False,False,0.911593054886504
broad,TOP20,25.0,stop25,breadth20,0.0808740707366524,0.1220496838069447,0.8360596775435327,-0.2849007754344234,0.9975699367294354,0.7124187468525727,0.7890526759207858,0.12144481458466805,-0.2849007754344234,12.6710858711015,-0.223805099155026,-2.76732823161326,-2.3752447766658173,-0.6823295334539293,0.7472151925224425,13.257132531190567,False,False,False,0.9091530156210313
broad,TOP20,25.0,stop25,hivol80,0.10858301419238567,0.12207709259522592,0.8365128890430781,-0.28490077543442327,0.9941485690036618,0.7162999618792895,0.7926783175854997,0.12211591855642712,-0.28490077543442327,12.672569968925234,-0.2223210013312915,-2.0474749479452345,-1.6553914929978153,0.01585813778800253,0.747252887093098,13.248824355078508,False,False,False,0.9052999182578821
broad,TOP20,25.0,ddctl8,always,1.0,0.07489330528403149,0.6704590084999605,-0.20173813025209775,0.7605330621708637,0.5991051697193878,0.7098858343615876,0.08507541264992868,-0.20173813025209775,7.923538434298514,-4.971352535958012,-4.971352535958012,,,0.5507317174979007,9.928471458722433,False,True,False,0.6192953877739197
broad,TOP20,25.0,ddctl8,spy200,0.17053390403243973,0.10937684758428112,0.826157129939753,-0.1884279120544795,0.9289921671629443,0.7441017277390777,0.8295672846119374,0.11587720160347392,-0.1884279120544794,11.323582286482656,-1.5713086837738697,-9.21405448781005,-4.242701951852021,-9.017385856037583,0.6887603099047115,12.813330722652912,False,True,False,0.8254074588928273
broad,TOP20,25.0,ddctl8,breadth20,0.0808740707366524,0.11805676284111133,0.844901745346435,-0.21863147382263126,0.9797066820944422,0.7317407497919107,0.8139889133524717,0.11781147526366675,-0.21863147382263104,12.20877414647926,-0.6861168237772652,-8.483767634393539,-3.5124150984355405,-7.251993591626186,0.7193021637407919,13.072124100497613,False,True,False,0.8885962648291384
broad,TOP20,25.0,ddctl8,hivol80,0.10858301419238567,0.11619655486405267,0.8502099104400263,-0.18842791205447973,0.9922120135031487,0.7236113361032854,0.8104637748957125,0.1127997832799088,-0.1884279120544794,11.992122720434738,-0.9027682498217882,-8.31408352896041,-3.3427309930024025,-1.6290811191905485,0.7131559400294305,13.025531426257656,False,True,False,0.9020919836714711
broad,TOP20,25.0,gross50,always,1.0,0.06298206262359507,0.8407748044762383,-0.13769741249366674,0.9923969385234361,0.7267952082198675,0.8012958291229666,0.0639974336734539,-0.13769741249366663,6.398592516024015,-6.496298454232511,-6.496298454232511,,,0.37408646779352456,6.634089056069625,False,True,False,0.9042873160244163
broad,TOP20,25.0,gross50,spy200,0.17053390403243973,0.11053285098261956,0.8449157994738691,-0.18842791205447984,0.9920875266096267,0.7311648687842153,0.8178389097015953,0.11363025364162649,-0.1884279120544794,11.398282631409797,-1.4966083388467286,-8.776016401770976,-2.27971794753846,-10.766555484740277,0.6824442875608859,12.781693080834886,False,True,False,0.890169623371165
broad,TOP20,25.0,gross50,breadth20,0.0808740707366524,0.11875460692917517,0.8508244694501715,-0.2186314738226307,0.9941684529140977,0.7303219687619927,0.8128697985753881,0.11739008055929157,-0.21863147382263104,12.266449041559003,-0.6284419286975229,-7.7706231796331595,-1.274324725400632,-8.670962222266851,0.7181186751402763,13.08834426622892,False,True,False,0.9040213739294389
broad,TOP20,25.0,gross50,hivol80,0.10858301419238567,0.11445631162243952,0.8444175572596756,-0.1884279120544794,1.0295424545050826,0.6783812433559127,0.7691470385418899,0.10535399962982828,-0.18842791205447973,11.82111260745908,-1.0737783627974462,-9.88900861505781,-3.3927101608252848,-2.225355117848501,0.7078592563923768,13.080295153796607,False,True,False,0.9419046172774374
broad,EWall,0.0,control,-,,0.14256296328763862,1.1289168712344126,-0.25357542583688475,1.2379454247183432,1.0311832593913524,1.1094375225693065,0.1403681035306461,-0.25357542583688464,14.113444405050748,0.0,,,,0.7502196524570407,0.8657057588560485,False,False,False,1.152481658708275
broad,EWall,0.0,g200-dg,always,1.0,0.08138200936835571,1.140619541916204,-0.12565637442446864,1.2425848478638606,1.0398905660450024,1.1751116022896517,0.08241777999079569,-0.12565637442446864,8.076326443921747,-6.037117961129001,-6.037117961129001,,,0.5319865867800337,3.3226790083358653,False,True,False,1.1007800878208203
broad,EWall,0.0,g200-dg,spy200,0.17053390403243973,0.1062791245690482,1.1944446527512436,-0.1356879995364516,1.240904762917346,1.148774053079332,1.2723743884442402,0.11151869193491915,-0.1356879995364515,10.488573441270399,-3.6248709637803493,-21.256013485100357,-15.218895523971339,-12.326544333447297,0.6658645053696002,2.4101646483033505,False,True,False,1.1044849789270486
broad,EWall,0.0,g200-dg,breadth20,0.0808740707366524,0.12490720800508459,1.138032584191622,-0.19612971330477846,1.2398226513759603,1.026331867185191,1.1400931841560955,0.11056666518389324,-0.19612971330477846,12.364268633093761,-1.7491757719569865,-21.628387887791263,-15.591269926662255,-16.13979573567724,0.7090079808947661,1.7361580183192677,False,False,True,1.1519605088432678
broad,EWall,0.0,g200-dg,hivol80,0.10858301419238567,0.1284514322979069,1.2089789519326302,-0.1531243466137282,1.273742459540305,1.1458394378745704,1.2648022980574831,0.11432611490180267,-0.1356879995364516,12.634145386555225,-1.4792990184955226,-13.623668761621628,-7.586550800492585,-3.4988827252726247,0.7051155354059075,1.8331065141573029,False,True,True,1.186472431585196
broad,EWall,0.0,band3-dg,always,1.0,0.08247733207508934,1.1336371255164472,-0.12211398589281552,1.254697356650477,1.0144128526124752,1.1481353293632495,0.08210528304142972,-0.12211398589281575,8.187719558801513,-5.925724846249235,-5.925724846249235,,,0.5321081075221801,2.0110891272076903,False,True,False,1.1169385288295242
broad,EWall,0.0,band3-dg,spy200,0.17053390403243973,0.10638262315025782,1.188650240393033,-0.1326186054523536,1.2481883450469653,1.130559235225881,1.2538683249598241,0.11071632573281276,-0.13261860545235327,10.502741934756644,-3.610702470294104,-21.172930337695547,-15.247205491446294,-11.62007804362182,0.6662445742347463,2.133876367234307,False,True,False,1.1128951424597129
broad,EWall,0.0,band3-dg,breadth20,0.0808740707366524,0.12489708679225453,1.1357793241796617,-0.19146525301239792,1.238965782701276,1.0224898356716452,1.1357925585163726,0.11061689378295747,-0.1914652530123978,12.365846960953624,-1.7475974440971243,-21.608872017680042,-15.683147171430775,-15.320054221883415,0.7097569735077095,1.6170728425559422,False,False,True,1.1510872914314314
broad,EWall,0.0,band3-dg,hivol80,0.10858301419238567,0.12819389217816757,1.2042774336740656,-0.1531243466137282,1.28128195676208,1.1251315274288343,1.2443423077967106,0.11300920118257096,-0.1326186054523536,12.613802899234,-1.4996415058167472,-13.811013784897387,-7.885288938648136,-3.697477075886685,0.7049276404390636,1.7034243184570743,False,True,True,1.1944334517633257
broad,EWall,0.0,abs12-dg,always,1.0,0.0878444268091152,1.0711555187756847,-0.16248728017916447,1.1792871464172023,0.9715455768508984,1.098729000271896,0.09064174990106033,-0.1624872801791648,8.756126223813485,-5.357318181237263,-5.357318181237263,,,0.5550410646476648,2.4951951437685578,False,True,False,1.037225060230042
broad,EWall,0.0,abs12-dg,spy200,0.17053390403243973,0.1127929677658186,1.1588514666030827,-0.17142891820580897,1.241231796431013,1.0797709024415003,1.1923846835306762,0.1147076248485448,-0.1714289182058093,11.153879834801696,-2.959564570249052,-17.354698979307187,-11.997380798069916,-7.51231433044811,0.6857778882041112,1.9045299378525977,False,True,True,1.1195007390933185
broad,EWall,0.0,abs12-dg,breadth20,0.0808740707366524,0.1286809314024493,1.1426676390408292,-0.19209632717038294,1.2350991015436077,1.042826243273461,1.1482030659934679,0.11741817121311038,-0.19209632717038272,12.729734709397189,-1.3837096956535593,-17.109435484696796,-11.752117303459492,-11.120887500690095,0.7196624905148068,1.4962139419868516,False,False,True,1.1475064846424987
broad,EWall,0.0,abs12-dg,hivol80,0.10858301419238567,0.12888345493850517,1.1649470054480413,-0.1714289182058093,1.265071701354441,1.0554738919218176,1.1663501516386348,0.11436958302743228,-0.1714289182058092,12.723102931258023,-1.3903414737927253,-12.804410377937568,-7.447092196700262,-2.608992944828926,0.7170938867576069,1.5750647853768753,False,True,True,1.1791125647356013
broad,EWall,0.0,vol60-dg,always,1.0,0.12512001118682492,1.1507828583070434,-0.18687558292799833,1.266690070541457,1.0406740265329222,1.1360571399639032,0.1217256495607002,-0.1868755829279981,12.370465078286868,-1.74297932676388,-1.74297932676388,,,0.7233161870936443,1.3572505940322879,False,False,True,1.1680996706083233
broad,EWall,0.0,vol60-dg,spy200,0.17053390403243973,0.1312544804796747,1.1787854604863586,-0.18824098351168805,1.278341080008499,1.0853622670277245,1.1785842703152922,0.13005409164659487,-0.18824098351168805,12.939241531917931,-1.174202873132817,-6.885451193971697,-5.142471867207799,-1.3446221603050248,0.7350801480237665,1.1535802138021702,False,False,True,1.1788575163432167
broad,EWall,0.0,vol60-dg,breadth20,0.0808740707366524,0.1360786163976393,1.1517735225971648,-0.19520272131839234,1.2421915903602196,1.0578453790873013,1.1508843271567415,0.12826502910880588,-0.19520272131839267,13.443579483035576,-0.6698649220151722,-8.282814453552506,-6.5398351267886055,-2.870515956803689,0.7424686191209341,1.0308210940511648,False,False,True,1.1567766147449636
broad,EWall,0.0,vol60-dg,hivol80,0.10858301419238567,0.1355068136269757,1.1606254731752441,-0.18824098351168794,1.256077161444484,1.060850044266522,1.1559438195225542,0.1267272637251371,-0.18824098351168805,13.375960773839607,-0.7374836312111412,-6.7918876326685815,-5.0489083059046775,-0.8799756419297534,0.7398511236059112,1.0980068279415822,False,False,True,1.1702833411646323
broad,EWall,0.0,stop15,always,1.0,0.13204534959653214,1.114841845002731,-0.260394388251038,1.221112662119385,1.0129617160125004,1.1010930109134769,0.1279041725053771,-0.26039438825103833,13.097534847971136,-1.0159095570796115,-1.0159095570796115,,,0.739157112756288,3.3917744897057625,False,False,False,1.1310518787232144
broad,EWall,0.0,stop15,spy200,0.17053390403243973,0.13549627561864175,1.133600759944259,-0.2644153319801399,1.2461572024355345,1.0257396297758616,1.1136094012600302,0.13046239227547352,-0.26441533198014,13.411854365333317,-0.7015900397174306,-4.1140795063483155,-3.098169949268682,-1.2187043518533243,0.7432322742155125,2.4411193103525464,False,False,False,1.1570933052620282
broad,EWall,0.0,stop15,breadth20,0.0808740707366524,0.13555339289674828,1.1222982541964674,-0.2649576162232138,1.2228284588878848,1.0234582507269274,1.1113466664260547,0.1302704799282164,-0.26495761622321323,13.433279188165143,-0.6801652168856052,-8.410176595418388,-7.3942670383387314,-3.1039640164982103,0.7458547859274649,1.8900828250808805,False,False,False,1.135638230468289
broad,EWall,0.0,stop15,hivol80,0.10858301419238567,0.13630730666710855,1.1309840771585247,-0.26470761140368615,1.2174941782159627,1.0472389644108697,1.1334484837248568,0.13365251317940507,-0.26470761140368615,13.495175543762103,-0.6182688612886444,-5.693974015062848,-4.678064457983245,0.02400572572678769,0.745526969736598,1.9204398565072733,False,False,False,1.1285436089737437
broad,EWall,0.0,stop25,always,1.0,0.13815408082346514,1.1283151459785783,-0.26474361649613076,1.2381482287908474,1.0266682146688193,1.1100871954664098,0.13489323280572107,-0.2647436164961312,13.68061956428127,-0.43282484076947725,-0.43282484076947725,,,0.746662936271065,1.6718460642671151,False,False,False,1.1499042152925623
broad,EWall,0.0,stop25,spy200,0.17053390403243973,0.13904692731255208,1.132578063244892,-0.26596543890685553,1.2446200763644228,1.0288809650857,1.11179013420859,0.13542179712485503,-0.26596543890685576,13.762279441172826,-0.3511649638779222,-2.059209081445306,-1.6263842406758215,-0.30087914863573567,0.7475506377817418,1.473818965261666,False,False,False,1.157231422714536
broad,EWall,0.0,stop25,breadth20,0.0808740707366524,0.13869522926610567,1.12353873950733,-0.26656355745438043,1.2266493930849929,1.0264035369046298,1.1094396116257692,0.13510227482749881,-0.26656355745438076,13.740825218624492,-0.372619186426256,-4.60739991238482,-4.174575071615313,-1.3882033970554093,0.7485640536584529,1.2686003418149725,False,False,False,1.1401173919876466
broad,EWall,0.0,stop25,hivol80,0.10858301419238567,0.1395376063456808,1.1339559538514519,-0.264565945038845,1.2315438763839621,1.0430099300612865,1.1252677154637143,0.13718388261709014,-0.26456594503884523,13.808445137685565,-0.3049992673651829,-2.808904041149475,-2.3760792003799693,-0.05847756059005496,0.7483634340344768,1.2873640773296418,False,False,False,1.1441173737386483
broad,EWall,0.0,ddctl8,always,1.0,0.10508003385951259,1.0836966665840497,-0.17295032445662495,1.1731160727937564,0.9951402858945679,1.1139988905182232,0.105393389446645,-0.17295032445662528,10.460512961518013,-3.6529314435327347,-3.6529314435327347,,,0.6565679492648238,1.0934415287272843,False,True,False,1.0497924261436349
