panel,book,family,offset,cost,turn_yr,drag_bp_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,pass4b,fail4b,pass4a,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_oos_CAGR,spy_oos_Sharpe,v2_Sharpe,v2_MaxDD
B136,TOP10_g075,DOM,DOM07,10.0,7.863605677378489,78.63605677378489,0.16487663382019457,0.9728601628863156,-0.27712568876012333,1.2402013767802769,0.7648354532168047,0.1543556337395504,0.8688678830976136,-0.2771256887601229,0.17777542676252822,1.1322269607955486,-0.18720946103880387,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.999871114027808,-0.19961382187672772
B136,TOP20_g075,DOM,DOM07,10.0,6.35158002548832,63.5158002548832,0.13645866174089782,0.9442076192332967,-0.2609246983328579,1.1865287025500193,0.7481779460263185,0.1306741834067453,0.868232726354228,-0.26092469833285803,0.14351935516975844,1.0545733963624346,-0.16794146536596066,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.999871114027808,-0.19961382187672772
B136,TOP40_g075,DOM,DOM07,10.0,4.82089476469165,48.2089476469165,0.12319539908872223,0.9829858883440685,-0.24422579934093736,1.1666667457962783,0.8276549400953711,0.12350449396884611,0.9534528976467948,-0.24422579934093758,0.12282034884332305,1.0243092321616134,-0.13355640420261183,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.999871114027808,-0.19961382187672772
B136,TOP20_g100,DOM,DOM07,10.0,8.451758098424131,84.5175809842413,0.18089809922812594,0.9406439220837379,-0.34589769137070703,1.188076058876864,0.7425858333253347,0.1717369745416164,0.8616691416959334,-0.3458976913707069,0.19211371181530135,1.0564716850874099,-0.22123363161435783,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.999871114027808,-0.19961382187672772
B136,BAND03_g075,DOM,DOM07,10.0,1.355068116991612,13.55068116991612,0.07980612211544469,0.999871114027808,-0.19961382187672772,1.210271330840143,0.8173278026852283,0.07663292408405376,0.9405149684724735,-0.19961382187672794,0.0836701645913085,1.0773438171581244,-0.0905767257530582,True,False,True,True,False,False,"H2,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.999871114027808,-0.19961382187672772
B136,BAND03_g100,DOM,DOM07,10.0,1.8054519746932653,18.054519746932655,0.10600176436587083,0.9895830170042444,-0.26614680443525407,1.2101352546600908,0.8012046163245131,0.10112276067456816,0.9230713829362973,-0.2661468044352536,0.1119527173057362,1.0777430910196497,-0.12029245431710611,True,False,True,False,False,False,"H2,DD,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.999871114027808,-0.19961382187672772
B136,BAND06_g075,DOM,DOM07,10.0,1.0742332019399834,10.742332019399834,0.07873679865857319,0.9769389414397941,-0.2053467946344073,1.1953674194818378,0.7882099894180701,0.07542566768447156,0.9157645955171174,-0.2053467946344072,0.08276938930223987,1.0571414055170827,-0.0959247668503802,True,False,True,False,False,False,"H2,DD,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.999871114027808,-0.19961382187672772
B136,RULESV2,DOM,DOM07,10.0,1.355068116991612,13.55068116991612,0.07980612211544469,0.999871114027808,-0.19961382187672772,1.210271330840143,0.8173278026852283,0.07663292408405376,0.9405149684724735,-0.19961382187672794,0.0836701645913085,1.0773438171581244,-0.0905767257530582,True,False,True,True,False,False,"H2,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.999871114027808,-0.19961382187672772
B136,TOP05_g075,DOM,DOM08,10.0,8.963300285723498,89.63300285723498,0.20643168607303886,1.0189231442678204,-0.24407002987993187,1.391292827226427,0.7216191150102874,0.16587193467664552,0.8083491900397355,-0.24407002987993065,0.25756152282694034,1.3321130670962442,-0.20388774029128998,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0156702190335662,-0.18618129165334574
B136,TOP10_g075,DOM,DOM08,10.0,7.9694677785233505,79.69467778523351,0.1669325002205786,0.9903475783948188,-0.24247126695568877,1.3528709595126305,0.7035986945815589,0.14290302621114415,0.8212851687017058,-0.24247126695568844,0.19677807894216293,1.2431315362801614,-0.18984054517211102,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0156702190335662,-0.18618129165334574
B136,TOP20_g075,DOM,DOM08,10.0,6.421704519419823,64.21704519419822,0.142703494186609,0.9839980137130034,-0.23444550779397144,1.216906990460568,0.7947813632769862,0.13535765390461552,0.8983139306966182,-0.23444550779397144,0.15168340363239152,1.107177954042694,-0.16319043048143422,True,False,True,False,True,False,"H2,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0156702190335662,-0.18618129165334574
B136,TOP40_g075,DOM,DOM08,10.0,4.833146250380208,48.331462503802086,0.12584016412693555,0.9998727981219898,-0.22730911886431626,1.1931301435039456,0.8363124712553072,0.1240115134969677,0.9555459619629221,-0.22730911886431615,0.1280636895748717,1.060750524180221,-0.13796692372398756,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0156702190335662,-0.18618129165334574
B136,TOP20_g100,DOM,DOM08,10.0,8.543346797673962,85.43346797673962,0.18995775402942727,0.9823935190208606,-0.3106744907586143,1.2172669750724459,0.7932830035097247,0.1790937595567359,0.8958212452003287,-0.3106744907586144,0.20327851633013538,1.1078423290136516,-0.21592556630325688,True,False,True,False,True,False,"H2,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0156702190335662,-0.18618129165334574
B136,BAND03_g075,DOM,DOM08,10.0,1.355160241908498,13.55160241908498,0.08113936214911521,1.0156702190335662,-0.18618129165334574,1.2159846141146582,0.8415712510654346,0.07856579897801663,0.9634963762283872,-0.18618129165334607,0.08427128061922562,1.0836906264040915,-0.09380660605760349,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0156702190335662,-0.18618129165334574
B136,BAND03_g100,DOM,DOM08,10.0,1.8050847479498053,18.050847479498053,0.10802865511615778,1.0074767424776327,-0.24788092752067936,1.2148966647175081,0.8297829915397427,0.10420095711483923,0.9502118693873995,-0.24788092752067947,0.1126923612059183,1.0832142088488008,-0.12446993441121001,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0156702190335662,-0.18618129165334574
B136,BAND06_g075,DOM,DOM08,10.0,1.075381516110273,10.75381516110273,0.08081081160922121,1.0009140243661996,-0.19152291398920507,1.2135703207626298,0.8166486540836484,0.07777950918604803,0.9432875897248445,-0.19152291398920473,0.08450151689089291,1.076246639704547,-0.09681142847993929,True,False,True,True,False,False,"H2,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0156702190335662,-0.18618129165334574
B136,RULESV2,DOM,DOM08,10.0,1.355160241908498,13.55160241908498,0.08113936214911521,1.0156702190335662,-0.18618129165334574,1.2159846141146582,0.8415712510654346,0.07856579897801663,0.9634963762283872,-0.18618129165334607,0.08427128061922562,1.0836906264040915,-0.09380660605760349,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0156702190335662,-0.18618129165334574
B136,TOP05_g075,DOM,DOM09,10.0,9.128819516472095,91.28819516472095,0.19266922178678048,0.9618594402838102,-0.25597496505485584,1.3707864997568757,0.6442062168943941,0.14968343134704165,0.739001818346769,-0.25597496505485706,0.24700825327419573,1.3040270192297465,-0.23326680089685636,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0116687098779547,-0.187238632209062
B136,TOP10_g075,DOM,DOM09,10.0,7.942921259392535,79.42921259392536,0.1589715899107722,0.9497131246510168,-0.24887521029160065,1.3537058121434622,0.6259563585776353,0.12727789974440817,0.7476614236140581,-0.24887521029160053,0.19863938655295277,1.2462692746499313,-0.20230554985774396,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0116687098779547,-0.187238632209062
B136,TOP20_g075,DOM,DOM09,10.0,6.400216547509686,64.00216547509686,0.13824262310780822,0.9655742082249388,-0.23980013609289286,1.2201487135981628,0.7597633374161906,0.12942274926329156,0.8697119548732135,-0.2398001360928933,0.14904034596509885,1.10422047479203,-0.13404746285207336,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0116687098779547,-0.187238632209062
B136,TOP40_g075,DOM,DOM09,10.0,4.832157246320837,48.32157246320837,0.11914680982474768,0.9506059931605397,-0.2425816461955812,1.1510973310052375,0.7827847394064742,0.11548112418770051,0.8927038954819781,-0.2425816461955811,0.12361223007470867,1.030553256604781,-0.1448719185533044,True,False,True,False,True,False,"H2,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0116687098779547,-0.187238632209062
B136,TOP20_g100,DOM,DOM09,10.0,8.516227285473974,85.16227285473974,0.18386844782349043,0.9641126438088944,-0.3178800270531529,1.2230294499667786,0.7571795708624522,0.17076093312995488,0.8661334362088257,-0.3178800270531529,0.19997502726737904,1.1073228332176672,-0.17564519874329854,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0116687098779547,-0.187238632209062
B136,BAND03_g075,DOM,DOM09,10.0,1.3653179427258642,13.653179427258642,0.08077425954787132,1.0116687098779547,-0.187238632209062,1.2147046651572841,0.8346934169600415,0.07792909716667773,0.9572681617169739,-0.18723863220906167,0.08423767170866947,1.0823378290154637,-0.0926760284533551,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0116687098779547,-0.187238632209062
B136,BAND03_g100,DOM,DOM09,10.0,1.8182037349687397,18.1820373496874,0.10747021124283984,1.0030458154619883,-0.2493123110906733,1.2141678394942759,0.8217901958457348,0.10321752727196132,0.942877592191485,-0.2493123110906732,0.1126539442875627,1.0823932294318865,-0.12282397709114712,True,False,True,False,True,False,"H2,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0116687098779547,-0.187238632209062
B136,BAND06_g075,DOM,DOM09,10.0,1.075850419502139,10.75850419502139,0.0803785997984181,0.9959505402628718,-0.19269665073242515,1.2124283290423943,0.8077367622125448,0.0769543576115117,0.9349106619740799,-0.19269665073242515,0.08454941063912136,1.07541213151874,-0.09796351075681042,True,False,True,True,False,False,"H2,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0116687098779547,-0.187238632209062
B136,RULESV2,DOM,DOM09,10.0,1.3653179427258642,13.653179427258642,0.08077425954787132,1.0116687098779547,-0.187238632209062,1.2147046651572841,0.8346934169600415,0.07792909716667773,0.9572681617169739,-0.18723863220906167,0.08423767170866947,1.0823378290154637,-0.0926760284533551,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0116687098779547,-0.187238632209062
B136,TOP05_g075,DOM,DOM10,10.0,9.218706589569697,92.18706589569697,0.1984239034171993,0.9980063879731637,-0.26277105590946703,1.340120941874352,0.7378333520099248,0.17381356503020484,0.8404490976866259,-0.2627710559094668,0.22898898906793175,1.2467055158394837,-0.22224133237545485,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0388499713232109,-0.18380307117318662
B136,TOP10_g075,DOM,DOM10,10.0,7.829119998296465,78.29119998296466,0.15933229026201134,0.9535273332057234,-0.24837689315569988,1.3676668010499087,0.6258135993432187,0.12876560622798272,0.7537820760217563,-0.24837689315569966,0.1975468378582954,1.251484338783722,-0.17110307844523587,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0388499713232109,-0.18380307117318662
B136,TOP20_g075,DOM,DOM10,10.0,6.3101631519175925,63.101631519175925,0.14344052668315221,0.9938117987717016,-0.2345840693840925,1.2181124589374375,0.8130195913746342,0.14081003226274946,0.9332855554086333,-0.23458406938409226,0.14664144427592385,1.082800640591107,-0.13060976311570016,True,False,True,False,True,False,"H2,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0388499713232109,-0.18380307117318662
B136,TOP40_g075,DOM,DOM10,10.0,4.808670305616964,48.08670305616964,0.12456204595829323,0.9926160029552393,-0.23601638409862835,1.1885214290382637,0.8285645121239386,0.12149917972009106,0.9381596727393576,-0.23601638409862846,0.12829084568391136,1.06764349048223,-0.12486285122526375,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0388499713232109,-0.18380307117318662
B136,TOP20_g100,DOM,DOM10,10.0,8.39345605403466,83.9345605403466,0.19165703299852677,0.9952127237395353,-0.3112313689122119,1.2221464176578383,0.8144002991431825,0.1873944225608244,0.9331718669714463,-0.31123136891221204,0.1968513478390319,1.0874958046004874,-0.17129367847433774,True,False,True,False,True,False,"H2,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0388499713232109,-0.18380307117318662
B136,BAND03_g075,DOM,DOM10,10.0,1.3637387897219875,13.637387897219874,0.0827008104743654,1.0388499713232109,-0.18380307117318662,1.232840504125523,0.8682989325654158,0.08032730388398668,0.9918532820938822,-0.18380307117318662,0.08558866537545073,1.0993827397301978,-0.09624181448867786,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0388499713232109,-0.18380307117318662
B136,BAND03_g100,DOM,DOM10,10.0,1.8156605206502072,18.15660520650207,0.11037885209480702,1.0327673190953897,-0.24467440494024706,1.2331941142429959,0.8590573181585653,0.1069133232541768,0.9810081916048677,-0.24467440494024684,0.11459972398416363,1.100402247748144,-0.12766535880285412,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0388499713232109,-0.18380307117318662
B136,BAND06_g075,DOM,DOM10,10.0,1.080806816047035,10.80806816047035,0.08328271988150027,1.0359227862027218,-0.19017947334899532,1.236591342305627,0.8597896306064021,0.08074249125358102,0.986890739411489,-0.19017947334899565,0.08637394990589287,1.099169726978019,-0.09892085174045706,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0388499713232109,-0.18380307117318662
B136,RULESV2,DOM,DOM10,10.0,1.3637387897219875,13.637387897219874,0.0827008104743654,1.0388499713232109,-0.18380307117318662,1.232840504125523,0.8682989325654158,0.08032730388398668,0.9918532820938822,-0.18380307117318662,0.08558866537545073,1.0993827397301978,-0.09624181448867786,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0388499713232109,-0.18380307117318662
B136,TOP05_g075,DOM,DOM11,10.0,9.33580794956357,93.3580794956357,0.20119380392331387,1.0172434678138402,-0.3141905025307137,1.3465997552272146,0.7563987774145075,0.1748733879544604,0.8574637354967588,-0.31419050253071357,0.2339336958749143,1.2587262478285632,-0.20330061605029703,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0245805149616791,-0.184413597727753
B136,TOP10_g075,DOM,DOM11,10.0,7.701561119142568,77.01561119142568,0.16926750802595936,1.0063959705064585,-0.2566407369711249,1.4123134305048544,0.6841008588285764,0.1372728968110919,0.7976531317007594,-0.256640736971125,0.20931269268022668,1.3164279671602217,-0.15642401674746753,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0245805149616791,-0.184413597727753
