panel,book,cost,arm,kind,conv,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,TO,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b,fail4b,n_fail,pass4b_oos,fail4b_oos,pass4a_v2,pass4a_v1,adm_P_S1,adm_P_ALL
broad,R40,0.0,stop25,stop,dg,0.1491340105071579,1.1210265264516663,-0.2664721585864146,1.2423341542449562,1.0190818802280261,0.14610613484283763,1.1441213816700022,-0.12292338109344103,1.1885951520628453,0.1516387785904194,1.1046061114095207,-0.2664721585864144,0.7481492600401479,10.035113632034047,0.09698737745899699,0.3728085651462427,0.009426791482649605,0.041387800828907584,0.2856957563092811,0.18504918839219098,0.2225821878122891,-0.06417643874205656,0.04253567400514165,False,DD,1,False,DD,False,False,True,True
broad,R40,0.0,ddctl-8/.5/recover,dd,dg,0.10798135400583009,0.969575098216811,-0.18024597914295526,1.0620546920455383,0.8828379488848317,0.10237585514964653,0.9319645312945669,-0.11167900372314077,0.9166974250902405,0.11262873429039422,0.9999584568624043,-0.18024597914295548,0.6296331947624513,8.600226117245496,-0.27463322068028084,0.265408515509193,0.020671168852949867,-0.002342478864283515,0.1054162941098632,0.04880525704899652,0.11793453326517267,0.02204974070140278,0.0013830175038138243,True,-,0,True,-,False,True,False,True
broad,R40,0.0,ddctl-8/.5/high,dd,dg,0.09725775753932742,0.9387719173841853,-0.18024597914295515,1.007251634510265,0.8729675238836881,0.08828256362460407,0.8626242194464042,-0.11167900372314055,0.7905027863918113,0.10472022706322126,1.0010796035499323,-0.18024597914295526,0.5715965572986859,7.7156612164555405,-0.3532043487897135,0.18126106702459355,0.02067116885295009,-0.016435770389325977,0.050613236574589826,0.038934832047852974,0.11905567995270072,0.022049740701402892,-0.009340578962688847,False,CAGR,1,False,CAGR,False,False,False,True
broad,R40,0.0,ebud-0.10,bud,dg,0.14896491400994716,1.1595112529197036,-0.22091898526819487,1.2920623678509666,1.0495066457376994,0.1462589874125455,1.1930129202551432,-0.11158988574679207,1.310683189912219,0.15120278125367848,1.135910388004457,-0.22091898526819487,0.7255861496192253,9.115173464868388,0.17903705877982923,0.3634693901001236,0.020760286829298563,0.04154065339861546,0.33542396991529155,0.2154739539018642,0.2538864644072254,-0.018623265423836827,0.042366577507930894,False,DD,1,False,DD,False,False,True,True
broad,R40,0.0,ebud-0.20,bud,dg,0.15192884459764056,1.133442254433444,-0.2516854630058337,1.2564656954071407,1.032293584705607,0.1481154473528019,1.1593489358224096,-0.11886809612144311,1.2460487900931623,0.15508537552915835,1.1156251612873893,-0.25168546300583405,0.7483730410686514,9.86596887230023,0.12489115679113372,0.37121608517900784,0.013482076454647524,0.04339711333887186,0.29982729747146564,0.19826089286977178,0.23360123769015773,-0.04938974316147568,0.04533050809562429,False,DD,1,False,DD,False,False,True,True
broad,R40,10.0,control,ctl,dg,0.1401760487850201,1.0541111858449108,-0.25419640005871535,1.1648953415538144,0.9629634880643078,0.13554462590848093,1.0691122063698824,-0.12571514078110846,1.0781885544278813,0.1440123384678318,1.0443279390195193,-0.25419640005871524,0.7491004181700646,9.86162424766244,0.032024372786196076,0.2845157820894446,0.006635031794982177,0.030826291894550883,0.2082569436181393,0.1289307962284726,0.16230401542228767,-0.051900680214357314,0.03357771228300384,False,DD,1,False,DD,False,False,True,True
broad,R40,10.0,g200-dg,gate,dg,0.13114000758650546,1.0566381859540057,-0.20281428722645256,1.178707193999812,0.9545712406972653,0.12727980448540865,1.0750715343370862,-0.11626370313001066,1.0947509932922002,0.13433558103414778,1.0442275308653217,-0.20281428722645234,0.7264707987267269,9.797233392779399,0.003398693337486325,0.30379475522714783,0.01608646944607997,0.022561470471478606,0.22206879606413688,0.12053854886143012,0.16220360726809013,-0.0005185673820945202,0.024541671084489194,False,DD,1,False,DD,False,True,True,True
broad,R40,10.0,g200-rw,gate,rw,0.13243576210165764,1.055220824099386,-0.19865904981775906,1.169307841995855,0.9582018631226933,0.12868026195086046,1.067407116297754,-0.11873188995460382,1.0837885424047433,0.13554438551717185,1.0469437238669188,-0.19865904981775906,0.7329508815601593,9.94397712627735,0.01036144280935003,0.2821546621893367,0.013618282621486816,0.023961927936930416,0.21266944406017985,0.12416917128685812,0.16491980026968722,0.0036366700265989815,0.025837425599641375,True,-,0,True,-,False,True,True,True
broad,R40,10.0,band3-dg,gate,dg,0.1313797806348842,1.0555276896714738,-0.20505785763670548,1.1981984719659886,0.9347149424396647,0.1309219331742737,1.0968542430863173,-0.11236986580068808,1.165098242677371,0.1317577573420481,1.0254861315789927,-0.2050578576367056,0.7256072750322772,9.547552297301523,0.056367015195045944,0.2875130573541649,0.01998030677540255,0.02620359916034365,0.24156007403031354,0.10068225060382952,0.14346220798176113,-0.0027621377923474355,0.02478144413286794,False,DD,1,False,DD,False,True,True,True
broad,R40,10.0,band3-rw,gate,rw,0.13290473044420836,1.0572932667301822,-0.2042971262178691,1.1980276411083328,0.936602189271736,0.13318700225209268,1.0986415408114747,-0.11543326706914014,1.1538008551063423,0.13267183951926986,1.026600264086106,-0.20429712621786922,0.7331636165223858,9.63259558957757,0.054275508969537145,0.297300213842423,0.01691690550695049,0.02846866823816263,0.24138924317265775,0.10256949743590082,0.14457634048887447,-0.0020014063735110665,0.0263063939421921,False,DD,1,False,DD,False,True,True,True
broad,R40,10.0,abs12-dg,gate,dg,0.12839998847013478,1.0271167085219537,-0.25015671223154123,1.1618291153837033,0.9276988993631359,0.12023020978700405,1.052432668505353,-0.11443726243155372,1.0506211633550318,0.1351869258013627,1.0145647890795835,-0.25015671223154134,0.7100567263058092,9.367574811336127,0.01822448777554464,0.21342231605476147,0.017912910144536914,0.015511875773074002,0.2051907174480282,0.0936662075273007,0.1325408654823519,-0.04786099238718319,0.02180165196811852,False,DD,1,False,DD,False,False,True,True
broad,R40,10.0,abs12-rw,gate,rw,0.13322061507096605,1.043802312155306,-0.2517582855858358,1.189215235748878,0.9372535604625241,0.12624605936179534,1.0841208746052577,-0.11443726243155339,1.1031901382410731,0.1390088618496499,1.021252140345144,-0.25175828558583613,0.7299946966389275,9.539191779965853,0.06774850194291704,0.22554065646713362,0.017912910144537247,0.02152772534786529,0.23257683781320304,0.10322086862668889,0.13922821674791241,-0.049462565741477754,0.02662227856894979,False,DD,1,False,DD,False,False,True,True
broad,R40,10.0,vol60-dg,gate,dg,0.12139810989917099,1.0168212230784732,-0.18749489269777186,1.1111949868864919,0.9282774893616124,0.12051994268094313,1.0130333033291612,-0.11754738863336012,1.0252881334255297,0.12212333281828647,1.019728588897604,-0.1874948926977721,0.7202530590782004,10.097014616841035,-0.014136287053993946,0.19530802967548033,0.014802783942730519,0.01580160866701308,0.1545565889508168,0.09424479752577719,0.1377046653003724,0.014800827146586176,0.014799773397154728,True,-,0,True,-,False,True,False,True
broad,R40,10.0,vol60-rw,gate,rw,0.12451082116904644,1.0046959553774601,-0.19830872739778593,1.126589695521616,0.8915033662937334,0.12774056217598373,1.034128485231109,-0.12042375965577978,1.0607587949514146,0.12185245548075319,0.9805608990107734,-0.19830872739778616,0.7463239087082282,10.298678071453399,0.027197785060072865,0.20193882477233593,0.011926412920310853,0.02302222816205368,0.16995129758594085,0.05747067445789822,0.09853697541354178,0.003986992446572107,0.017912484667030174,True,-,0,True,-,False,True,True,True
broad,R40,10.0,v1gate-dg,gate,dg,0.11445421488992902,1.0019360777361654,-0.1851263607464798,1.1270495302919905,0.8881757386878097,0.11481622495738009,1.0225042537537623,-0.11864513659139808,0.9677280355181824,0.11415555580893755,0.9856414288264013,-0.1851263607464798,0.7005944402627372,9.997704188614941,-0.02297885331415217,0.2061145623902234,0.013705035984692554,0.010097890943450039,0.17041113235631544,0.054143046851974574,0.10361750522916968,0.01716935909787823,0.007855878387912754,True,-,0,True,-,False,True,False,True
broad,R40,10.0,v1gate-rw,gate,rw,0.11926530663091106,1.0034352502002495,-0.19113372902660142,1.1329668318578388,0.885993014037893,0.12098821587469688,1.0341940086244954,-0.1271207459481507,0.9517582277565054,0.11784547596327943,0.9790278415998385,-0.19113372902660142,0.7281766538685175,10.318394913750142,0.009646463938140504,0.1999784907459219,0.0052294266279399315,0.016269881860766833,0.17632843392216369,0.05196032220205782,0.09700391800260688,0.011161990817756623,0.012666970128894797,True,-,0,True,-,False,True,True,True
broad,R40,10.0,stop15,stop,dg,0.13096334009241173,1.0217985311211457,-0.2700784721934063,1.1584134469352303,0.9032070291527964,0.1319496230613344,1.0607551280505125,-0.11644339388110125,1.1331653833111937,0.13015006056865386,0.9922791284921245,-0.2700784721934062,0.7425733801709286,11.072799026543521,0.05116411103976548,0.23702651558321874,0.015906778694989382,0.02723128904740435,0.20177504899955523,0.06917433731696121,0.11025520489489293,-0.06778275234904826,0.024365003590395465,False,DD,1,False,"H1,DD",False,False,True,True
broad,R40,10.0,stop25,stop,dg,0.13766563331513915,1.0449111726101132,-0.26818605101007187,1.159952307896574,0.9481655397197445,0.1344929546325968,1.0634121283110423,-0.1243811781117673,1.0812966774743298,0.1402905571705506,1.0319194551441435,-0.2681860510100713,0.7481492600401479,10.035113632034047,0.020178048663087922,0.2853782204064952,0.007968994464323337,0.02977462061866676,0.20331390996089904,0.11413284788390932,0.14989553154691193,-0.06589033116571383,0.031067296813122883,False,DD,1,False,DD,False,False,True,True
broad,R40,10.0,ddctl-8/.5/recover,dd,dg,0.10162218050692395,0.9263257563329617,-0.18126807281829738,1.052994362073173,0.804820385020463,0.1021852569529913,0.9310220077897309,-0.108172814734249,0.9446482205721697,0.1011577201768894,0.9222621333221465,-0.1812680728182975,0.6334036386060493,8.606570625176456,-0.21592023766917035,0.20598385985320733,0.024177357841841635,-0.0025330770609387487,0.09635596413749792,-0.029212306815372124,0.040238209724914875,0.021027647026060664,-0.00497615599509231,False,"H2,CAGR",2,False,CAGR,False,True,False,True
broad,R40,10.0,ddctl-8/.5/high,dd,dg,0.08618996213160668,0.8631853419484414,-0.1812680728182975,0.9544665285046329,0.7783983470904998,0.07846869277134627,0.8075706826076938,-0.108172814734249,0.7254012291731742,0.0926035306680777,0.9075007320727242,-0.1812680728182977,0.5573279898786461,7.522872256649107,-0.43643411175936325,0.1251908038158671,0.024177357841841635,-0.026249641242583777,-0.002171869431042195,-0.05563434474533535,0.025476808475492607,0.021027647026060553,-0.020408374370409585,False,"H1,H2,CAGR",3,False,CAGR,False,True,False,True
broad,R40,10.0,ebud-0.10,bud,dg,0.1385456865457706,1.087652098775314,-0.2217811487129544,1.2139384171313774,0.9827560344268302,0.13575891879544644,1.1166476123102902,-0.11298386593102616,1.2015779215620386,0.1408506065341104,1.0673453091070997,-0.2217811487129545,0.7255861496192253,9.115173464868388,0.10765986524604154,0.27982992604388124,0.019366306645064474,0.03104058478151639,0.25730001919570233,0.14872334259099507,0.1853213855098681,-0.01948542886859636,0.03194735004375433,False,DD,1,False,DD,False,False,True,True
broad,R40,10.0,ebud-0.20,bud,dg,0.14062571635925747,1.0590603900833748,-0.252901295634815,1.1744408597717282,0.9641716988116964,0.13655274710230403,1.0790032667836404,-0.11968027432720696,1.140979563006077,0.14399791134126816,1.0456296167811165,-0.2529012956348148,0.7483730410686514,9.86596887230023,0.04850803671480308,0.284127210321641,0.012669898248883676,0.03183441308837398,0.21780246183605312,0.13013900697586123,0.16360569318388496,-0.050605575790456964,0.034027379857241205,False,DD,1,False,DD,False,False,True,True
broad,R40,25.0,control,ctl,dg,0.12343827550658104,0.9426410812251809,-0.2560558668002306,1.0421588127601982,0.8607291371317958,0.11845562519722597,0.9489427445406029,-0.12775856291248888,0.9271834505399441,0.12756690468653265,0.9392666005858359,-0.25605586680023096,0.7491004181700646,9.86162424766244,-0.08183405571429636,0.15365399015891223,0.004591609663601753,0.013737291183295919,0.0855204148245231,0.026696445295960602,0.0572426769886043,-0.053760146955872584,0.016839939004564777,False,DD,1,False,"H1,DD",False,True,False,True
broad,R40,25.0,g200-dg,gate,dg,0.11464401332571139,0.9379902569878347,-0.2038514715360764,1.0493427385733545,0.8447893857496309,0.11053336516081913,0.9481238630746965,-0.1227265609466971,0.9006474581229914,0.11804776919980764,0.9316911031773312,-0.20385147153607652,0.7264707987267269,9.797233392779399,-0.11887499648681776,0.16963043732423588,0.009623611629393541,0.0058150311468890825,0.0927043406376794,0.010756693913795745,0.049667179580099585,-0.0015557516917183711,0.008045676823695128,False,DD,1,False,"H1,DD",False,True,False,True
broad,R40,25.0,g200-rw,gate,rw,0.11567474119524745,0.9361283041499164,-0.19974891479959134,1.0399843024439093,0.8477358264296341,0.1115911000298262,0.9404051614789425,-0.1276074157328544,0.8744875788680002,0.11905604884036891,0.9337961674597116,-0.19974891479959134,0.7329508815601593,9.94397712627735,-0.11221837573493254,0.14804386009256443,0.0047427568432362455,0.006872766015896148,0.0833459045082342,0.013703134593798905,0.05177224386248003,0.0025468050447667034,0.009076404693231191,True,-,0,True,-,False,True,False,True
broad,R40,25.0,band3-dg,gate,dg,0.11529764797956354,0.9402447253596835,-0.2061435131348801,1.0730672733686297,0.8276216210398929,0.11462689646549196,0.9744477584999468,-0.11485603953845458,0.9980049540809223,0.1158514874463985,0.9154757011590788,-0.20614351313487977,0.7256072750322772,9.547552297301523,-0.060164349055765065,0.15662163536342866,0.017494133037636056,0.009908562451561909,0.11642887543295466,-0.006411070795942275,0.03345177756184725,-0.003847793290522067,0.00869931147754728,False,"H2,DD",2,False,"H1,DD",False,True,False,True
broad,R40,25.0,band3-rw,gate,rw,0.11665776272174311,0.9420630406075697,-0.20538206550043014,1.0734128552589772,0.829276746653266,0.11668192707492797,0.9767139826094892,-0.11797856867976408,0.9890095157167429,0.11663782156258473,0.9164014981038128,-0.20538206550043003,0.7331636165223858,9.63259558957757,-0.06251481757369892,0.16754525733321524,0.014371603896326551,0.011963593060997924,0.11677445732330216,-0.004755945182569166,0.03437757450658119,-0.0030863456560721036,0.010059426219726844,False,"H2,DD",2,False,"H1,DD",False,True,False,True
broad,R40,25.0,abs12-dg,gate,dg,0.11266027395727063,0.9149158293336999,-0.2521296741355189,1.0367034382248734,0.8249098553666974,0.10473161908054118,0.930251760183289,-0.11855981501805612,0.8833652369024955,0.11924620902506566,0.9088135159065686,-0.2521296741355187,0.7100567263058092,9.367574811336127,-0.09703373060898046,0.08280230161133995,0.01379035755803451,1.3285066611135044e-05,0.08006504028919836,-0.009122836469137807,0.026789592309336974,-0.04983395429116086,0.006061937455254365,False,"H2,DD",2,False,"H1,DD",False,True,False,True
broad,R40,25.0,abs12-rw,gate,rw,0.11712463830833175,0.9315786266306951,-0.2537420931779202,1.0640359949259004,0.834332897884765,0.11041425646332348,0.9618086572655982,-0.11855981501805635,0.9312957889358016,0.1226928892304191,0.9154847416979971,-0.25374209317792007,0.7299946966389275,9.539191779965853,-0.04867798213158525,0.09596796567517418,0.013790357558034289,0.005695922449393431,0.10739759699022533,0.0003002060489297742,0.03346081810076551,-0.05144637333356214,0.010526301806315488,False,DD,1,False,"H1,DD",False,True,False,True
broad,R40,25.0,vol60-dg,gate,dg,0.10454581392114592,0.8902267464026613,-0.18863167069067965,0.9784846415137539,0.8073664769895214,0.10329168012576151,0.8830426283545255,-0.12173689760721795,0.8484829345580202,0.10558185731412584,0.8959454897520021,-0.18863167069067943,0.7202530590782004,10.097014616841035,-0.14011799965680616,0.058634322379853554,0.010613274968872682,-0.0014266538881685387,0.02184624357807885,-0.026666214846313818,0.01392156615477047,0.013664049153678387,-0.002052522580870339,False,"H2,CAGR",2,False,"H1,CAGR",False,True,False,True
broad,R40,25.0,vol60-rw,gate,rw,0.10727478549555625,0.8804402119950204,-0.19943658612311166,0.9973272391710587,0.7718391986448211,0.11030264780166132,0.9079342239166344,-0.12464929191633156,0.8849039260945009,0.10478227187129585,0.857908706160018,-0.19943658612311155,0.7463239087082282,10.298678071453399,-0.09370027947902082,0.06681844023766703,0.007700880659759074,0.0055843137877312765,0.04068884123538363,-0.06219349319101408,-0.024115217437213565,0.002859133721246382,0.0006764489935399826,False,"H2,OOS",2,False,"H1,OOS,CAGR",False,True,False,True
broad,R40,25.0,v1gate-dg,gate,dg,0.09787083421764264,0.87119704761672,-0.1861680814522615,0.9893540060664364,0.7636478361702208,0.0980179263205796,0.8874729458269293,-0.12681984019411996,0.7728911041880041,0.09774946178403354,0.8583104798699626,-0.18616808145226127,0.7005944402627372,9.997704188614941,-0.15478365331912525,0.06627251440348081,0.005530332381970676,-0.006700407693350452,0.03271560813076135,-0.07038485566561437,-0.023713443727269023,0.01612763839209655,-0.00872750228437362,False,"H2,OOS,CAGR",3,False,"H1,OOS,CAGR",False,True,False,True
