panel,k,q,book,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,keep4a,keep4b,fails4b,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_OOS_Sharpe
k40~q0.750~s142,40,0.75,CAND20,0.05557968461748297,0.45640512905123026,-0.3054005700586718,0.5881531844401036,0.3552574167255038,0.37080577829131917,0.044539865600409234,-0.3054005700586714,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s143,40,0.75,EWall,0.08335417517480392,0.6397401574080052,-0.2553719939289075,0.6027053665089709,0.6756734637393538,0.7396714708807255,0.10253999775936995,-0.2553719939289072,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s143,40,0.75,CAND10,0.09645126579363139,0.6588400544655556,-0.26092756162023767,0.701145155821633,0.6294812653840925,0.7567132209262087,0.11913325792704343,-0.26092756162023745,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s143,40,0.75,CAND20,0.08477903518675967,0.6452724053271078,-0.254824318648599,0.6128327871158327,0.677624723311025,0.7312554962104661,0.10204264846332878,-0.2548243186485989,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s144,40,0.75,EWall,0.08235396999936428,0.6432337562730465,-0.23085201728986127,0.5890719299353047,0.693058934852106,0.7113516623481023,0.0952918849646085,-0.23085201728986104,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s144,40,0.75,CAND10,0.07467730681186469,0.5439759268006511,-0.2626721403199289,0.47708090060028624,0.6038093848875714,0.6766888576759076,0.10051710634893118,-0.26267214031992914,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s144,40,0.75,CAND20,0.08076776807534825,0.6271092111294626,-0.24079554207312281,0.5803129144916127,0.6705564149229701,0.7009373024681177,0.09481243710520193,-0.2407955420731226,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s145,40,0.75,EWall,0.06901829683879468,0.5906668358721585,-0.23593233756379117,0.6955824070512258,0.5030313397392504,0.4891957260960182,0.05631752410346569,-0.22476661761478411,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s145,40,0.75,CAND10,0.07126862264492329,0.5384858645510986,-0.23205469755977381,0.735296206167028,0.3711485676527797,0.396896651175902,0.04980669011816374,-0.23205469755977415,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s145,40,0.75,CAND20,0.06715434712860557,0.5717609729282697,-0.23383352330470453,0.6728116285939392,0.4872260252282151,0.470437559826691,0.05427020344759059,-0.22639847326198426,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s146,40,0.75,EWall,0.0463501453641082,0.41081605218936057,-0.36252701216255767,0.46607927958688083,0.37830116005571474,0.4076140329955241,0.04867487194035336,-0.3625270121625579,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s146,40,0.75,CAND10,0.06778606370091222,0.5253251794922427,-0.3713300548948084,0.8542503463020256,0.28342359073384354,0.42371848920513494,0.055079241255076905,-0.37133005489480864,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s146,40,0.75,CAND20,0.04686922179015984,0.41182682017873257,-0.3662846486270993,0.5201223358242203,0.3403755886708131,0.38917755068946314,0.04631049220473593,-0.36628464862709953,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s147,40,0.75,EWall,0.07539395652140035,0.6021450351769595,-0.31924120994143246,0.9476154953187798,0.3438139165270444,0.5385973061249527,0.06926381925468439,-0.3192412099414331,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s147,40,0.75,CAND10,0.08488223771207926,0.6073183347239214,-0.2826097621060216,0.8559578418521425,0.4225826142579329,0.6458385561219206,0.09716416470205291,-0.2826097621060194,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s147,40,0.75,CAND20,0.07272554742070536,0.5786769854818029,-0.3145557567297448,0.9251347449936486,0.3237051433008447,0.5099462911172781,0.06579372341048617,-0.31455575672974456,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s148,40,0.75,EWall,0.05887954388068661,0.4731206284517706,-0.4251798119773791,0.860263252045836,0.21008230579438325,0.3114598915864367,0.03663101330661589,-0.425179811977378,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s148,40,0.75,CAND10,0.06643330762737398,0.484108673601931,-0.40176349841794967,0.869323149282139,0.2175022438518931,0.3358920865281993,0.043690201523070016,-0.40176349841795067,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s148,40,0.75,CAND20,0.0558156390764204,0.4505034350479455,-0.4240898879091456,0.8623104364583793,0.17197016630860856,0.2781768698127169,0.031524453869824276,-0.42408988790914615,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s149,40,0.75,EWall,0.0631793101252629,0.5140051353465581,-0.29969327861814,0.609775578472027,0.4429152928130101,0.4749686498524899,0.059722844842931666,-0.2996932786181401,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s149,40,0.75,CAND10,0.06409615223039489,0.4863258333328996,-0.2955707799092394,0.46002241408966404,0.5120918557814488,0.5283967051809465,0.07389508195007277,-0.2955707799092391,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s149,40,0.75,CAND20,0.05963799152487259,0.4869959339320974,-0.30469185690574097,0.5877111282544436,0.4110960063785901,0.43350156932390843,0.05374069164731221,-0.30469185690574185,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s150,40,0.75,EWall,0.05999705711273817,0.4828380385241408,-0.3794716139424468,0.7726393677415623,0.2918135774641751,0.3641586261869783,0.04501810349862745,-0.37947161394244655,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s150,40,0.75,CAND10,0.04338153544215184,0.3490532401494802,-0.369947475790143,0.6339457019379571,0.13951173412389242,0.20585168090267814,0.020460799074968117,-0.369947475790143,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s150,40,0.75,CAND20,0.060637234578868604,0.48249252098534573,-0.38102370191260704,0.7599311443338722,0.297905832268451,0.37178912781887097,0.04671225652954969,-0.3810237019126068,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s151,40,0.75,EWall,0.08201592431865667,0.6305241363472314,-0.3463789186342976,0.7726988002561561,0.5245529293301252,0.514199206094072,0.06666065836912183,-0.34637891863430004,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s151,40,0.75,CAND10,0.08999522400337878,0.6223389534957188,-0.34848717484641845,0.6760561379095975,0.586156353512629,0.5180620870779765,0.07503671181335503,-0.3484871748464188,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s151,40,0.75,CAND20,0.08436575856949369,0.6438983090825667,-0.3435031661929533,0.7740659405045103,0.5477282042174701,0.535931343035212,0.0703137425823217,-0.34350316619295307,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s152,40,0.75,EWall,0.07764876623077033,0.6632475259279579,-0.21466490700327168,0.8425235604211955,0.518383107201965,0.6148432065493801,0.073203380854727,-0.214664907003271,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s152,40,0.75,CAND10,0.09980243420586055,0.7457417826292638,-0.21543869765572232,0.7726752917708111,0.7280922990027903,0.7755708174859623,0.10870779186370405,-0.215438697655722,False,False,"H1,H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s152,40,0.75,CAND20,0.07709879058933589,0.6562393226715487,-0.22246035097247818,0.8341101879750825,0.5132037557319467,0.60608944608741,0.07242654250770708,-0.22246035097247974,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s153,40,0.75,EWall,0.04039611760319728,0.34377921592519306,-0.4151087221834777,0.5147693819207335,0.214051339873697,0.3333885199121454,0.04010982156262055,-0.4151087221834794,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s153,40,0.75,CAND10,0.02533218602718179,0.23501558797333638,-0.39382945168710715,0.3144083700246197,0.17504832912485352,0.29496762753689615,0.03669629513129924,-0.3938294516871069,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s153,40,0.75,CAND20,0.03349925110128438,0.29637962710950155,-0.4148831530053668,0.4544060375974481,0.1761122563025426,0.28962582589086544,0.0334844612664702,-0.41488315300536605,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s154,40,0.75,EWall,0.06305057509924161,0.4717574609423906,-0.33277412393332895,0.559109874604766,0.40513307958627237,0.5111597297970061,0.071811147890247,-0.3149507939512114,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s154,40,0.75,CAND10,0.07490960453230922,0.514260151226914,-0.32111005713098095,0.6194511982000632,0.4289476234234833,0.5255081805649439,0.0793883365534962,-0.31457793060423145,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s154,40,0.75,CAND20,0.060040272596082245,0.4511422136028802,-0.32836314039777803,0.5214469648186053,0.3983438228407865,0.5024593973151318,0.07085778811109433,-0.3283631403977778,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s155,40,0.75,EWall,0.14248002327350795,1.044849864197388,-0.2329889772291186,1.1593116158547887,0.9515591058567106,1.0828960790304154,0.15212721703295684,-0.2329889772291177,False,False,DD,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s155,40,0.75,CAND10,0.1603365057436852,1.0307223124070581,-0.257765012998067,1.2589691911538536,0.8422054846350151,0.9574290011704848,0.15391700702473798,-0.2577650129980674,False,False,"H2,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s155,40,0.75,CAND20,0.14233246053874704,1.0357251803892895,-0.23346090534166752,1.1644283992530757,0.930548289873101,1.0584694586931365,0.15005238293275913,-0.23346090534166763,False,False,DD,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s156,40,0.75,EWall,0.07543056118446101,0.5746438864384805,-0.2999434468428246,0.6489031344867399,0.5274097132991037,0.5108291137436414,0.06896600948778775,-0.29994344684282537,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s156,40,0.75,CAND10,0.09566735975800778,0.6435970959485249,-0.30586188954518434,0.7247954855331239,0.5879132472725082,0.5813593081519955,0.08950215954132723,-0.30586188954518356,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s156,40,0.75,CAND20,0.07484258201159322,0.565051844667547,-0.2999434468428265,0.6282514265847334,0.525523445112064,0.49276752263600726,0.06675688094589272,-0.29994344684282614,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s157,40,0.75,EWall,0.06556171504074992,0.5495433603416352,-0.22344526017725708,0.5705914603933211,0.5357670097743932,0.5419922450998386,0.06638400662533872,-0.22344526017725796,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s157,40,0.75,CAND10,0.08837723345800663,0.6583448412333587,-0.22667996894115117,0.6098029413068891,0.7034198605489422,0.7314596194105315,0.10285564698894678,-0.21068046016381226,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s157,40,0.75,CAND20,0.06462374892683731,0.5404567571341292,-0.24273526095040576,0.5655845473864879,0.5235304552658067,0.5249274486028779,0.06434396339772408,-0.24273526095040543,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s158,40,0.75,EWall,0.06470675489074029,0.526764453809551,-0.3354733168699795,0.7588700595142714,0.3783526300309443,0.41182942978000275,0.05138969079307509,-0.3354733168699796,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s158,40,0.75,CAND10,0.07250455358835595,0.5425015680913544,-0.3659652561123915,0.945622490221635,0.2668015804750937,0.33268874453814384,0.04165638854953402,-0.3659652561123907,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s158,40,0.75,CAND20,0.061597318290854686,0.5031350604218924,-0.33510132527275327,0.7253137936788494,0.36262227281847315,0.398226152499606,0.049583836788929636,-0.33510132527275327,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s159,40,0.75,EWall,0.04870084678305897,0.41343791401614866,-0.253988430016568,0.42999293542028655,0.39868486698175565,0.42508968343105674,0.050068200695096765,-0.25398843001656757,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s159,40,0.75,CAND10,0.047096239331361645,0.3703413077638615,-0.2571310231067869,0.4002480432985248,0.3432183073360353,0.39808031032559044,0.05186385611426925,-0.2571310231067869,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s159,40,0.75,CAND20,0.05196201819107449,0.43223742067583265,-0.2539884300165679,0.45781949892714885,0.40951267694861976,0.4478752511059563,0.05402374826066758,-0.25398843001656746,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.250~s100,80,0.25,EWall,0.11139981193682247,0.9137436630310545,-0.28016214556948327,1.0437150584776276,0.8200878141668946,0.9007349295960843,0.11474874812004976,-0.2801621455694834,False,False,"H2,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.250~s100,80,0.25,CAND10,0.11240682300076488,0.7383164932034664,-0.30490340807558836,0.8648381675378294,0.6471999572093076,0.714894387577341,0.11500636776559059,-0.3049034080755886,False,False,"H1,H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.250~s100,80,0.25,CAND20,0.10647757559093818,0.787660466357863,-0.292513061959521,0.9079564778109176,0.6995183298587114,0.7648323044182003,0.10864758826437937,-0.29251306195952076,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.250~s101,80,0.25,EWall,0.11505358052915171,0.971704272750672,-0.2791249269103755,1.15351757938904,0.8230755137306848,0.905158663082486,0.10952113255876905,-0.2791249269103754,False,False,"H2,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.250~s101,80,0.25,CAND10,0.13493520307182472,0.870110275899539,-0.29244818634739134,1.197427554414225,0.6018510021714107,0.7178202918910519,0.1126652476257557,-0.29244818634739145,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.250~s101,80,0.25,CAND20,0.12521108681364446,0.92268885893691,-0.2850342819119438,1.1413390158627097,0.7391569706295672,0.846402045490034,0.11827587549973795,-0.285034281911944,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.250~s102,80,0.25,EWall,0.10238402069787167,0.8728770450059193,-0.27725890947647536,1.0113021471153456,0.7607245058324589,0.8449753858659529,0.10174006009855074,-0.277258909476475,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.250~s102,80,0.25,CAND10,0.14584426241087312,0.9267776896178992,-0.294994676335649,1.0852643177679058,0.8041958050274629,0.8726299860523774,0.14404737327616135,-0.2949946763356489,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.250~s102,80,0.25,CAND20,0.13000153683708815,0.9547545395042042,-0.2760489288021343,1.0696251871856977,0.8626565968916223,0.951407601076668,0.1357467439053479,-0.2760489288021343,False,False,DD,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.250~s103,80,0.25,EWall,0.11408751670971351,1.0028601369368009,-0.1996758684809985,1.1271775795347918,0.8937726954538947,0.9724996417567606,0.11174930807676908,-0.19967586848099905,False,True,-,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.250~s103,80,0.25,CAND10,0.12562610447161515,0.8253287877087031,-0.28186774118062974,1.0059179873235413,0.6764542554721649,0.74843332829917,0.11703174757431012,-0.2818677411806293,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.250~s103,80,0.25,CAND20,0.11640063836461167,0.8827629022469522,-0.23306452026894675,1.0457032542304785,0.7450336914326326,0.8481179036335141,0.11547611561622406,-0.2330645202689483,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
