panel,dial,dial_class,heldout,leg,value,is_default,turnover,sh_full_0,cagr_full_0,dd_full_0,h1_0,h2_0,sh_is_0,sh_oos_0,cagr_oos_0,dd_oos_0,sh_full_10,cagr_full_10,dd_full_10,h1_10,h2_10,sh_is_10,sh_oos_10,cagr_oos_10,dd_oos_10,p4a_full,p4b_full,p4a_oos,p4b_oos,sh_full_25,cagr_full_25,dd_full_25,h1_25,h2_25,sh_is_25,sh_oos_25,cagr_oos_25,dd_oos_25,sh_full_50,cagr_full_50,dd_full_50,h1_50,h2_50,sh_is_50,sh_oos_50,cagr_oos_50,dd_oos_50
small439,skip,SELECTION,True,SET,21,False,22.13160760617327,0.5438754910297909,0.0844379678623195,-0.3511330111376131,0.6723117854270491,0.4478933994653652,0.6231242738397375,0.5054275308194119,0.08043435302021451,-0.35113301113761186,0.4196899938767618,0.06068954973282947,-0.3734974753855721,0.545996941895134,0.3239657571787829,0.4993155798709169,0.38053137918231944,0.055330467076704526,-0.3734974753855719,False,False,False,False,0.23350866597061679,0.026018300698660513,-0.40562771963479005,0.356610886719725,0.13818637889711366,0.31372311122329505,0.19327729699207646,0.01874151988177375,-0.4056277196347914,-0.07571346947444701,-0.029318010165995445,-0.5874969848795195,0.042044615680514014,-0.1703377453818416,0.005523157813426723,-0.11773916210790739,-0.0394995883227961,-0.5161237056759698
small439,skip,SELECTION,True,SET,42,False,22.375072618836416,0.3863040210689124,0.055130473772208255,-0.36514273743013603,0.5070947443063943,0.2974933887727538,0.44304564963700377,0.36007149485602524,0.052179391947242415,-0.36514273743013603,0.2632199669950836,0.031761824802565286,-0.3818562275133016,0.37908401512199064,0.1765774375453631,0.31776711479735276,0.23740525241610494,0.027487215393856346,-0.38185622751330117,False,False,False,False,0.07886529649665598,-0.002344552140046141,-0.4485273959107191,0.18730274240784983,-0.00449695476744855,0.1301095018551296,0.053684820743404485,-0.00849141866437697,-0.4141854525421961,-0.22686878613267494,-0.056752673983831214,-0.6725845857395554,-0.13082830189647773,-0.30473225836809825,-0.18113325323878268,-0.250981289877857,-0.06573494946592062,-0.5641741893296593
small439,skip,SELECTION,True,WGT,REC,True,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,skip,SELECTION,True,WGT,0,False,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,skip,SELECTION,True,WGT,5,False,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,skip,SELECTION,True,WGT,21,False,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,skip,SELECTION,True,WGT,42,False,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,gross,TRADING,False,FULL,0.25,False,6.8512945926835185,0.5705173961145868,0.031441632326891567,-0.11173958948546359,0.7508705037052189,0.4323682396136729,0.6039361836070366,0.5559630722167634,0.032259257138192776,-0.11173958948546392,0.450464255549292,0.024398827803470358,-0.11426941001674251,0.6312054407399376,0.31075960373107203,0.4877832352356177,0.43340872843859884,0.024656497966397684,-0.11426941001674318,False,False,False,False,0.2703820020897808,0.01392275247876884,-0.12840365525767206,0.45154468579745327,0.128459753066004,0.3134372308193591,0.2496301281330848,0.013354995449277096,-0.12840365525767283,-0.029002641423002788,-0.0033049081971970873,-0.1836638463802489,0.15241774736562458,-0.17429847914602806,0.023232707643481718,-0.05573102210205417,-0.005210352398770879,-0.18366384638024968
small439,gross,TRADING,False,FULL,0.5,False,13.66571798711793,0.5722456185923644,0.06064112842599978,-0.21381232590717425,0.752691124349933,0.4340837426686122,0.6051230818537623,0.5579750291586365,0.06196130653553511,-0.2138123259071747,0.4526055405801519,0.04624367874107049,-0.22092314628045273,0.6334587093990899,0.3128765127013272,0.489442228323461,0.4358057132941219,0.04641086485303392,-0.2209231462804533,False,False,False,False,0.27314511303844086,0.025005326365940883,-0.24563756238934464,0.4544473827928013,0.1311821704874005,0.31580492789928866,0.2526077216363564,0.023502138707891973,-0.24563756238934498,-0.025204237109074275,-0.009458282002395513,-0.3502411818948944,0.15639668913170632,-0.17056471004196555,0.026775386672422085,-0.05178431694407441,-0.01359306799728166,-0.3502411818948936
small439,gross,TRADING,False,FULL,0.75,True,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,gross,TRADING,False,FULL,1.0,False,27.299294615933665,0.5757298581244316,0.11126819063798754,-0.3913799352656372,0.7565260014310087,0.4374934419094763,0.607737175507218,0.5619344598072918,0.11247528842728904,-0.3913799352656372,0.4564615141440436,0.08132942198976867,-0.4105794036117508,0.6376296145821111,0.3166851990868274,0.49243853141194244,0.44013233161169835,0.08015059520072998,-0.4105794036117514,False,False,False,False,0.2775662353886731,0.037895199761621035,-0.4496519498363202,0.45912518710325356,0.13559985194143795,0.3193775237429576,0.2574947891647188,0.033379737116204566,-0.4496519498363192,-0.019827017426163898,-0.030731784330594203,-0.6206469963715742,0.16192128614698065,-0.16511026036145302,0.031310229752788694,-0.045943284437941115,-0.04020495492598364,-0.6206469963715728
small439,gross,TRADING,False,SET,0.25,False,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,gross,TRADING,False,SET,0.5,False,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,gross,TRADING,False,SET,0.75,True,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,gross,TRADING,False,SET,1.0,False,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,gross,TRADING,False,WGT,0.25,False,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,gross,TRADING,False,WGT,0.5,False,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,gross,TRADING,False,WGT,0.75,True,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,gross,TRADING,False,WGT,1.0,False,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,lambda,TRADING,False,FULL,1.0,True,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
