kind,panel,mech,book,gross,seed,turn_yr,drag_bp,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,A_H1,A_H2,A_DD,O_S,O_DD,O_CAGR,pass4b,pass4a,pass4b_oos
NULL,B136,NULL,W/H0,0.75,14,66.54134288332098,665.4134288332098,0.07271763596769198,0.6014405234123392,-0.26075324967128355,0.7509410737690029,0.4640105929147799,0.06445405249941416,0.5420635164730412,-0.2607532496712832,0.0828338098490069,0.6734976415751277,-0.18053455033987886,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,W/H0,0.65,14,57.680625408481646,576.8062540848165,0.06370016012906898,0.6009990123398607,-0.22899233610006553,0.7498680388306982,0.4640552702815978,0.05665300077870983,0.5421634851227602,-0.22899233610006597,0.07231683584200477,0.6723561438551491,-0.15798274584214578,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,W/H0,0.55,14,48.81715566123901,488.17155661239013,0.05445959204232276,0.6005528501255872,-0.19632929462421844,0.7487912963857289,0.46410095334821333,0.04859357244752549,0.5422599562421803,-0.19632929462421855,0.061623588650003835,0.6712119900132513,-0.13497247690976177,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,W/H0,0.45,14,39.950548206243845,399.50548206243843,0.045003747704128516,0.6001011875133513,-0.16275155043878586,0.7477090987145096,0.4641472777582833,0.040283652366181366,0.5423525569714924,-0.16275155043878575,0.050761554101317996,0.6700635429810047,-0.1114988667627449,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,W/H0,0.35,14,31.080309231439145,310.80309231439145,0.03534056651441064,0.5996444323554941,-0.12824667023020775,0.746623563308162,0.4641928101141741,0.03173107657546703,0.5424402572880788,-0.1282466702302072,0.03973856090386274,0.6689127886795624,-0.08755664318162082,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,M/H5,0.75,14,15.406065443270958,154.06065443270958,0.1270875787854031,0.9899130957000829,-0.24296587681433346,1.0199610749276862,0.9619731283221936,0.13393629021158726,1.0468042335649652,-0.24296587681433313,0.11883049079643726,0.9224306774712316,-0.1627579801321668,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,B136,NULL,M/H5,0.65,14,13.362478836157528,133.62478836157527,0.1101459593010592,0.9894722263629643,-0.21268510608127367,1.0182335407864602,0.9626699155380525,0.11605712502081156,1.0477497849519162,-0.21268510608127345,0.10301331685632942,0.9204641995114723,-0.14233904862271074,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,B136,NULL,M/H5,0.55,14,11.316198363744089,113.1619836374409,0.09319077567771084,0.9890102710406564,-0.18176921134767499,1.0164736925090552,0.9633635522944591,0.09817038530859112,1.0486776858866678,-0.1817692113476752,0.08717709077437608,0.9184740434757126,-0.12154030410217664,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H5,0.45,14,9.266934082649904,92.66934082649904,0.0762290269054402,0.9885263976987778,-0.15020987880453585,1.0146787941801312,0.9640545365771894,0.08028395443920533,1.0495886223328834,-0.15020987880453618,0.07132779385814847,0.9164577099698235,-0.10035387331052448,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H5,0.35,14,7.214332948813087,72.14332948813087,0.05926761814537351,0.9880207552152482,-0.11799864919808911,1.012848153037769,0.9647434244430654,0.062405567159558695,1.0504840057765268,-0.11799864919808933,0.055471375791207755,0.9144139554859049,-0.07877180137826867,True,True,True,True,False,False,False,True,True,True,False,False,False,False
NULL,B136,NULL,W/H126,0.75,15,3.2596136396192454,32.596136396192456,0.12576041967249973,0.9562662068723664,-0.28957947761508285,1.1484538340546933,0.7990794278436023,0.11886220153481597,0.8807958753982855,-0.2895794776150832,0.13419030803624254,1.0584356337001826,-0.15373015212630203,True,False,True,False,True,False,False,False,True,False,True,False,False,False
NULL,B136,NULL,W/H126,0.65,15,2.8377089020128548,28.377089020128548,0.10919874170819743,0.9561572652661878,-0.254854192157705,1.1475391684422838,0.799524883707057,0.10346011798621002,0.8812903584715451,-0.25485419215770533,0.11620411658369889,1.0574465953242973,-0.13431673980144643,True,False,True,False,True,False,False,False,True,False,False,False,False,False
NULL,B136,NULL,W/H126,0.55,15,2.415682476673714,24.15682476673714,0.09254837411561123,0.9559932945004397,-0.21897808200439817,1.146584082100045,0.7999131008297725,0.08789100894226598,0.8817230548451719,-0.2189780820043984,0.09822805495925069,1.056418456352249,-0.11457710485389383,True,False,True,False,False,False,False,False,True,False,False,False,False,False
NULL,B136,NULL,W/H126,0.45,15,1.9910735783441258,19.910735783441257,0.07582393200224047,0.9557790145837866,-0.18192526148658683,1.1455927344516672,0.800248899590955,0.07217203478550238,0.8820985744857097,-0.18192526148658683,0.08027314408807462,1.055355763571376,-0.09450737511365159,True,False,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,W/H126,0.35,15,1.5619689460873292,15.619689460873293,0.059039021704099026,0.9555158840340958,-0.14367223958642772,1.14456298826829,0.8005365537734002,0.05631946667034016,0.8824208507950132,-0.1436722395864275,0.062349294958711,1.0542564735151059,-0.07410371226574763,True,False,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H0,0.75,15,15.312247680578942,153.1224768057894,0.12718151823043478,0.9857929312342167,-0.24377816981259293,1.182502257305144,0.8108007925848615,0.11579354519927221,0.8987406252739238,-0.24377816981259337,0.14115995361836853,1.094178416390982,-0.15375036296356126,True,False,True,False,True,False,False,False,True,False,True,False,False,False
NULL,B136,NULL,M/H0,0.65,15,13.2813502707638,132.813502707638,0.11024654360028352,0.9855983376481019,-0.21341807408232638,1.181253137705771,0.811058346405077,0.10056047492439268,0.899320324713812,-0.21341807408232671,0.1221176268141444,1.092759309259254,-0.13437331763746785,True,False,True,False,True,False,False,False,True,False,False,False,False,False
NULL,B136,NULL,M/H0,0.55,15,11.247627203871325,112.47627203871325,0.09329208858361593,0.9853749241813083,-0.1824168151083293,1.179959034805803,0.8113252603444461,0.08525108838840545,0.899892270643267,-0.1824168151083293,0.10313195194418179,1.0913016987383743,-0.11466125721952825,True,False,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H0,0.45,15,9.210791547977013,92.10791547977013,0.07632519342351474,0.9851228450618637,-0.1507645736451635,1.1786179810089477,0.8116019730091782,0.06987264458403142,0.9004576168400547,-0.1507645736451636,0.08420929193883286,1.0898033659004576,-0.09460858497481905,True,False,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H0,0.35,15,7.170659240930886,71.70659240930885,0.05935263412375691,0.9848406773447033,-0.1184513292313667,1.1772276615668302,0.8118864016809374,0.054432057229690356,0.9010149619696661,-0.11845132923136648,0.06535585285664247,1.088261857800629,-0.07420957885125701,True,False,True,True,False,False,False,True,True,True,False,False,False,False
NULL,B136,NULL,W/H0,0.75,15,66.26461636667027,662.6461636667027,0.06773758301588861,0.5696161143906866,-0.2729322398283003,0.8146850540783436,0.34587253911133203,0.0477929664172303,0.42340738385006454,-0.2729322398283003,0.09245612846525564,0.7485511747755702,-0.17370647938476025,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,W/H0,0.65,15,57.44041228517892,574.4041228517892,0.05939869230827899,0.5692055457897593,-0.2398237676644699,0.8138120954941858,0.3456043798356602,0.042260809873431615,0.42324457170958935,-0.23982376766446956,0.08057885918601038,0.7476374845522155,-0.1520053140837323,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,W/H0,0.55,15,48.61363173246795,486.1363173246795,0.05083233826624456,0.5687879362899935,-0.20573323373013097,0.8129345457812847,0.34533902236413805,0.03645724815667317,0.4230794887893979,-0.2057332337301312,0.06854824901865442,0.7467200849555785,-0.1298675224100625,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,W/H0,0.45,15,39.78389137462824,397.8389137462824,0.04204625633259074,0.5683620425203774,-0.1706459753245797,0.8120498116112116,0.3450757896250009,0.030389298254035246,0.4229114635598546,-0.1706459753245796,0.05637222666116526,0.7457965043491285,-0.10728643000509974,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,W/H0,0.35,15,30.950581109144668,309.5058110914467,0.03304841410432169,0.5679295358813466,-0.134545810800778,0.8111601829269555,0.3448151529864698,0.024064061276197757,0.42274128799432775,-0.1345458108007782,0.04405915018675399,0.7448689942272034,-0.08425499887607302,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,M/H5,0.75,15,15.312247680578942,153.1224768057894,0.12718151823043478,0.9857929312342167,-0.24377816981259293,1.182502257305144,0.8108007925848615,0.11579354519927221,0.8987406252739238,-0.24377816981259337,0.14115995361836853,1.094178416390982,-0.15375036296356126,True,False,True,False,True,False,False,False,True,False,True,False,False,False
NULL,B136,NULL,M/H5,0.65,15,13.2813502707638,132.813502707638,0.11024654360028352,0.9855983376481019,-0.21341807408232638,1.181253137705771,0.811058346405077,0.10056047492439268,0.899320324713812,-0.21341807408232671,0.1221176268141444,1.092759309259254,-0.13437331763746785,True,False,True,False,True,False,False,False,True,False,False,False,False,False
NULL,B136,NULL,M/H5,0.55,15,11.247627203871325,112.47627203871325,0.09329208858361593,0.9853749241813083,-0.1824168151083293,1.179959034805803,0.8113252603444461,0.08525108838840545,0.899892270643267,-0.1824168151083293,0.10313195194418179,1.0913016987383743,-0.11466125721952825,True,False,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H5,0.45,15,9.210791547977013,92.10791547977013,0.07632519342351474,0.9851228450618637,-0.1507645736451635,1.1786179810089477,0.8116019730091782,0.06987264458403142,0.9004576168400547,-0.1507645736451636,0.08420929193883286,1.0898033659004576,-0.09460858497481905,True,False,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H5,0.35,15,7.170659240930886,71.70659240930885,0.05935263412375691,0.9848406773447033,-0.1184513292313667,1.1772276615668302,0.8118864016809374,0.054432057229690356,0.9010149619696661,-0.11845132923136648,0.06535585285664247,1.088261857800629,-0.07420957885125701,True,False,True,True,False,False,False,True,True,True,False,False,False,False
NULL,B136,NULL,W/H126,0.75,16,3.244686107401057,32.44686107401057,0.14433108206373557,1.0696114016796296,-0.27927783605089274,1.296407579408752,0.8568299882365035,0.12028000647493298,0.9200976488670495,-0.27927783605089274,0.17421787601685446,1.2469425266589742,-0.16609316969480659,True,True,True,False,True,True,False,False,True,False,True,False,False,False
NULL,B136,NULL,W/H126,0.65,16,2.8236342805049244,28.236342805049244,0.12502727411035486,1.069343412987011,-0.24578192011957167,1.2955216636911866,0.8569713476962555,0.10452427926922625,0.9203090340203754,-0.24578192011957167,0.15042481082566006,1.245993206606246,-0.14523529129638268,True,True,True,False,True,True,False,False,True,False,False,False,False,False
NULL,B136,NULL,W/H126,0.55,16,2.4025346070298843,24.025346070298845,0.1057175054316275,1.0690323815200926,-0.21117890643630988,1.294597305343097,0.8570729552867976,0.0886566946731222,0.920476984414834,-0.2111789064363101,0.1267846969765738,1.2450067690861288,-0.12399137953762496,True,True,True,False,False,True,False,False,True,False,False,False,False,False
NULL,B136,NULL,W/H126,0.45,16,1.979265098944108,19.792650989441082,0.08641578306238729,1.0686811827179061,-0.1754449509389734,1.2936391215872982,0.8571355432883901,0.07269147764676465,0.9206023412808878,-0.17544495093897305,0.1033098026272723,1.2439881243586994,-0.10235559733140975,True,True,True,True,False,True,False,False,True,True,False,False,False,False
NULL,B136,NULL,W/H126,0.35,16,1.5519581988133728,15.519581988133728,0.06713536058656122,1.0682909578501607,-0.13855661656070017,1.2926487508241808,0.8571594128509209,0.056642465548319754,0.9206858995939798,-0.13855661656070006,0.08001121860818161,1.2429385385578,-0.08032274904313819,True,True,True,True,False,True,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H0,0.75,16,15.293117533392692,152.93117533392692,0.12568042216303965,0.9852422839914217,-0.2714291955421876,1.1284172114359166,0.8607420592240757,0.1237328531491444,0.9568895087623016,-0.2714291955421876,0.12804882298299147,1.0212709989164122,-0.17339455733661568,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,B136,NULL,M/H0,0.65,16,13.264393241159338,132.64393241159337,0.10897017557468791,0.9856406436811197,-0.23775443318023426,1.1269176267073577,0.862318637513845,0.10741855346490015,0.9588277303976275,-0.23775443318023426,0.11085638081473159,1.0195698185172257,-0.15151848702318593,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,B136,NULL,M/H0,0.55,16,11.233023155765101,112.33023155765102,0.09223278941489266,0.9859980973746336,-0.20332485983948811,1.1253811554339608,0.8638900965837591,0.09103320065418674,0.9607342446751771,-0.20332485983948823,0.09369056462051839,1.0178393160596109,-0.12926470850458072,True,True,True,False,False,False,False,False,True,False,False,False,False,False
NULL,B136,NULL,M/H0,0.45,16,9.19878625180826,91.9878625180826,0.07547525330689386,0.9863147977453172,-0.16813017318286738,1.123803830075787,0.8654568000185543,0.07458495247089036,0.9626109845745823,-0.16813017318286716,0.07655684864121426,1.0160752010864917,-0.10663097991392001,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H0,0.35,16,7.161274906838022,71.61274906838023,0.05870460267434696,0.986592688736833,-0.13215988344436336,1.1221861807758218,0.8670189973605472,0.05808181802200929,0.9644596628062251,-0.13215988344436347,0.059461001206803754,1.014277825369877,-0.08361402481572644,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,W/H0,0.75,16,66.76286911215985,667.6286911215984,0.05576139504971356,0.47870667110394877,-0.2693460323582312,0.5401074050546029,0.422530471594023,0.0531407582605945,0.4596710931144608,-0.2693460323582313,0.05895096045050119,0.501721807359448,-0.1909123335198606,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,W/H0,0.65,16,57.87129397322952,578.7129397322952,0.049129877368261354,0.4782579264310928,-0.2371369658908984,0.5392776835548696,0.42238799485306083,0.04690396899926075,0.4595318320257015,-0.23713696589089883,0.051837937007968904,0.5008834133372089,-0.16733260566606778,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,W/H0,0.55,16,48.97747315078184,489.7747315078184,0.04223953841121042,0.47780960823531654,-0.2038268759257209,0.5384415379572168,0.42225498177934334,0.04039415076488351,0.45939913327060117,-0.20382687592572124,0.04448377917382218,0.5000391862913577,-0.14319788913455989,False,False,False,False,False,False,False,False,False,False,False,False,False,False
