panel,book,sleeve,lam,f,cost,base_to,drag,arm_to,CAGR,Sharpe,MaxDD,H1,H2,OOSs,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,IS_pass4b,IS_Sharpe
broad,TOP20,ETF3,0.35,0.5,0.0,10.406293135573312,0.0,9.187636745091025,0.11342522720474846,1.2563546957689,-0.12843257630100513,1.490084666229169,1.0676875438833247,1.1415457913192593,0.5334462682934938,0.23365485204748948,0.2595218677220277,0.07386314354335291,0.006826890702732194,0.006826890702732194,True,False,True,1.4211098123378112
broad,TOP20,ETF3,0.35,0.5,5.0,10.406293135573312,0.005203146567786657,9.187636745091025,0.108324565996476,1.2046123908486839,-0.1288346269533477,1.4307274511994825,1.0220261723096222,1.0947044144919724,0.47408905326380746,0.18799348047378706,0.21268049089474084,0.07346109289101035,0.0017262294944597328,0.0017262294944597328,True,False,True,1.3623384910293774
broad,TOP20,ETF3,0.35,0.5,10.0,10.406293135573312,0.010406293135573313,9.187636745091025,0.10324672720700256,1.152804397497362,-0.12923654771033766,1.3712673289031676,0.9763218525746313,1.047813246381933,0.41462893096749254,0.14228916073879616,0.16578932278470138,0.07305917213402038,-0.0033516092950136994,-0.0033516092950136994,False,False,True,1.3034736958270499
broad,TOP20,ETF3,0.35,0.5,15.0,10.406293135573312,0.015609439703359968,9.187636745091025,0.09819161113368757,1.1009388120740005,-0.12963833859768747,1.3117166390228279,0.9305800606300423,1.000878218964688,0.3550782410871528,0.09654736879420711,0.11885429536745651,0.07265738124667057,-0.00840672536832869,-0.00840672536832869,False,False,False,1.2445273844768576
broad,TOP20,ETF3,0.35,0.5,25.0,10.406293135573312,0.02601573283893328,9.187636745091025,0.08814915044873262,0.9970673733031389,-0.13044153086630073,1.1923931708548032,0.8390060252305632,0.9069003929407743,0.23575477291912816,0.004973333394728052,0.024876469343542706,0.07185418897805732,-0.018449186053283648,-0.018449186053283648,False,False,False,1.126438259890837
broad,TOP20,ETF3,0.35,0.5,50.0,10.406293135573312,0.05203146567786656,9.187636745091025,0.0634337484788754,0.7369510522534132,-0.13244724061850088,0.8933704717393045,0.6098001577275098,0.6716057700289764,-0.06326792619637056,-0.22423253410832533,-0.21041815356825522,0.06984847922585716,-0.04316458802314087,-0.22423253410832533,False,False,False,0.8306316879376513
broad,TOP20,CASH,0.25,0.0,0.0,9.260026158888342,0.0,9.260026158888342,0.16777080374385744,1.0892647095656705,-0.2547791740341451,1.3068449192113718,0.9265830270035286,1.0090209663737464,0.35020652127569674,0.0925503351676934,0.1269970427765148,-0.05248345418978703,0.06117246724184118,-0.05248345418978703,False,False,True,1.2148287371377284
broad,TOP20,CASH,0.25,0.0,5.0,9.260026158888342,0.004630013079444171,9.260026158888342,0.1623804101864912,1.0590892645750813,-0.2551996161883393,1.2740232223633199,0.8982155536345999,0.9802395364332441,0.3173848244276448,0.06418286179876476,0.09821561283601254,-0.052903896343981266,0.05578207368447492,-0.052903896343981266,False,False,True,1.1823760124757108
broad,TOP20,CASH,0.25,0.0,10.0,9.260026158888342,0.009260026158888343,9.260026158888342,0.15701437433590026,1.0288954790854854,-0.2556198737530375,1.2411746450410601,0.8698347609274715,0.9514427372842654,0.28453624710538505,0.0358020690916363,0.06941881368703384,-0.05332415390867948,0.050416037833884,-0.05332415390867948,False,False,True,1.1498994921893237
broad,TOP20,CASH,0.25,0.0,15.0,9.260026158888342,0.013890039238332513,9.260026158888342,0.15167258848585097,0.9986847725791304,-0.25603994678730235,1.208301007755357,0.841441828480619,0.9226318042194589,0.251662609819682,0.00740913664478382,0.04060788062222731,-0.05374422694294431,0.045074251983834704,-0.05374422694294431,False,False,True,1.1174009322592382
broad,TOP20,CASH,0.25,0.0,25.0,9.260026158888342,0.023150065397220858,9.260026158888342,0.14106133828981138,0.9382182866059535,-0.2568795395007243,1.1424858574407728,0.7846242701395563,0.8649724866826248,0.18584745950509773,-0.049408421696278904,-0.017051436914606755,-0.054583819656366245,0.034463001787795114,-0.054583819656366245,False,False,True,1.0523447358579157
broad,TOP20,CASH,0.25,0.0,50.0,9.260026158888342,0.046300130794441716,9.260026158888342,0.11495013756443972,0.7868557154013859,-0.2589752961337646,0.9776376123234207,0.6424507331249651,0.7206636169488106,0.020999214387745657,-0.19158195871087003,-0.16136030664842094,-0.056679576289406536,0.008351801062423461,-0.19158195871087003,False,False,False,0.8894420804017026
broad,TOP20,CASH,0.25,0.05,0.0,9.260026158888342,0.0,8.800412133635357,0.1593223823898373,1.0889480769808666,-0.24326330474899083,1.30651772473473,0.9262194631727158,1.0086609044418746,0.34987932679905487,0.09218677133688058,0.12663698084464303,-0.04096758490463279,0.05272404588782105,-0.04096758490463279,False,False,True,1.2145331839270066
broad,TOP20,CASH,0.25,0.05,5.0,9.260026158888342,0.004630013079444171,8.800412133635357,0.15423586495026997,1.058756260570689,-0.2436680533881601,1.273681865502283,0.8978345988435404,0.979862432613352,0.31704346756660795,0.06380190700770527,0.09783850901612046,-0.04137233354380207,0.04763752844825371,-0.04137233354380207,False,False,True,1.1820658042818954
broad,TOP20,CASH,0.25,0.05,10.0,9.260026158888342,0.009260026158888343,8.800412133635357,0.149171194364087,1.0285460707491891,-0.2440726335301978,1.2408190892012962,0.869436386885523,0.9510485632139762,0.2841806912656212,0.03540369504968788,0.06902463961674465,-0.04177691368583977,0.042572857862070726,-0.04177691368583977,False,False,True,1.1495745898280947
broad,TOP20,CASH,0.25,0.05,15.0,9.260026158888342,0.013890039238332513,8.800412133635357,0.14412827880971446,0.998318929154791,-0.24447704522623226,1.2079312185796809,0.8410260088955813,0.9222205335569911,0.2512928206440058,0.006993317059746151,0.04019660995975949,-0.04218132538187422,0.0375299423076982,-0.04218132538187422,False,False,True,1.1170612988151014
broad,TOP20,CASH,0.25,0.05,25.0,9.260026158888342,0.023150065397220858,8.800412133635357,0.13410734739607544,0.9378194894093933,-0.2452853634847496,1.1420875075348464,0.7841734886212163,0.8645269519304175,0.18544910959917138,-0.0498592032146189,-0.017496971666814076,-0.04298964364039157,0.027509010894059174,-0.0498592032146189,False,False,True,1.0519755386423242
broad,TOP20,CASH,0.25,0.05,50.0,9.260026158888342,0.046300130794441716,8.800412133635357,0.10942937670121577,0.7863741481291245,-0.24730321490295726,0.977167418208801,0.6419122277812389,0.7201321037290865,0.020529020273125975,-0.19212046405459626,-0.16189181986814505,-0.04500749505859922,0.002831040199199511,-0.19212046405459626,False,False,False,0.8889984888617039
broad,TOP20,CASH,0.25,0.1,0.0,9.260026158888342,0.0,8.340900635501301,0.15087511199857317,1.0886301393873394,-0.2316235453356582,1.3061900647374638,0.9258552282572056,1.0082996019588657,0.34955166680178873,0.0918225364213704,0.1262756783616341,-0.02932782549130017,0.04427677549655691,-0.02932782549130017,False,False,True,1.2142372786066338
broad,TOP20,CASH,0.25,0.1,5.0,9.260026158888342,0.004630013079444171,8.340900635501301,0.1460886196285276,1.0584204364516925,-0.2320123537478409,1.2733384041919498,0.8974515169253083,0.9794826716668593,0.3167000062562747,0.06341882508947316,0.09745874806962773,-0.029716633903482864,0.03949028312651133,-0.029716633903482864,False,False,True,1.1817535504127072
broad,TOP20,CASH,0.25,0.1,10.0,9.260026158888342,0.009260026158888343,8.340900635501301,0.1413216148253127,1.0281923241745003,-0.23240100899752336,1.240459786281441,0.8690344270471551,0.9506503128389981,0.283821388345766,0.035001735211319884,0.06862638924176656,-0.03010528915316532,0.03472327832329643,-0.03010528915316532,False,False,True,1.1492459444054643
broad,TOP20,CASH,0.25,0.1,15.0,9.260026158888342,0.013890039238332513,8.340900635501301,0.13657401994913165,0.9979472265544224,-0.2327895111286873,1.2075560362441513,0.8406051423948444,0.9218037649862605,0.25091763830847624,0.006572450559009235,0.0397798413890289,-0.030493791284329247,0.02997568344711539,-0.030493791284329247,False,False,True,1.1167162213594062
broad,TOP20,CASH,0.25,0.1,25.0,9.260026158888342,0.023150065397220858,8.340900635501301,0.1271367509303849,0.9374117835403621,-0.23356605621133364,1.141680462981384,0.7837147313085902,0.8640730694981364,0.18504206504570886,-0.05031796052724502,-0.017950854099095137,-0.0312703363669756,0.020538414428368637,-0.05031796052724502,False,False,True,1.0515974858532338
broad,TOP20,CASH,0.25,0.1,50.0,9.260026158888342,0.046300130794441716,8.340900635501301,0.10387787528007042,0.7858760136274133,-0.2355047424208676,0.9766802333018668,0.641358394049804,0.719585088464649,0.02004183536619175,-0.19267429778603118,-0.16243883513258262,-0.03320902257650957,-0.002720461221945844,-0.19267429778603118,False,False,False,0.8885374686117922
broad,TOP20,CASH,0.25,0.15,0.0,9.260026158888342,0.0,7.881407038315183,0.14242989174368192,1.0883108934513392,-0.2198590960838268,1.3058619340660151,0.9254902939624136,1.0079370420527696,0.3492235361303401,0.09145760212657839,0.125913118455538,-0.01756337623946877,0.03583155524166566,-0.01756337623946877,False,False,True,1.21394101548853
broad,TOP20,CASH,0.25,0.15,5.0,9.260026158888342,0.004630013079444171,7.881407038315183,0.13793961886899786,1.0580818180672427,-0.22023166354288026,1.2729928252908358,0.8970663418904773,0.9791002726695577,0.31635442735516073,0.06303365005464212,0.0970763490723261,-0.017935943698522222,0.031341282366981596,-0.017935943698522222,False,False,True,1.1814392691720375
broad,TOP20,CASH,0.25,0.15,10.0,9.260026158888342,0.009260026158888343,7.881407038315183,0.13346662290516265,1.0278342944329075,-0.22060409246004697,1.2400967148483648,0.8686289779572268,0.9502480415471697,0.28345831691268975,0.03459628612139165,0.0682241179499381,-0.018308372615688934,0.026868286403146383,-0.018308372615688934,False,False,True,1.1489135976288747
broad,TOP20,CASH,0.25,0.15,15.0,9.260026158888342,0.013890039238332513,7.881407038315183,0.12901083880250952,0.9975697491045853,-0.22097638287288213,1.2071754307135154,0.8401793882796548,0.9213815905666711,0.25053703277784034,0.006146696443819599,0.03935766696943954,-0.018680663028524086,0.022412502300493256,-0.018680663028524086,False,False,True,1.1163657644036835
broad,TOP20,CASH,0.25,0.15,25.0,9.260026158888342,0.023150065397220858,7.881407038315183,0.12015064717908364,0.9369953119069174,-0.22172054833573918,1.1412646755829172,0.7832482836536325,0.8636110058472762,0.18462627764724215,-0.050784408182202645,-0.01841291774995535,-0.019424828491381135,0.013552310677067372,-0.050784408182202645,False,False,True,1.051210685768776
broad,TOP20,CASH,0.25,0.15,50.0,9.260026158888342,0.046300130794441716,7.881407038315183,0.09829686811861138,0.7853616013610366,-0.22357854079459094,0.9761759581140425,0.6407898361447759,0.7190229295618554,0.019537560178367386,-0.19324285569105926,-0.16300099403537616,-0.0212828209502329,-0.008301468383404884,-0.19324285569105926,False,False,False,0.8880592261223175
broad,TOP20,CASH,0.25,0.2,0.0,9.260026158888342,0.0,7.421842803124271,0.13398761141619886,1.0879903353201297,-0.20796915502269608,1.3055333275049226,0.9251246319854377,1.0075732075291897,0.3488949295692475,0.09109194014960253,0.12554928393195808,-0.005673435178338043,0.027389274914182596,-0.005673435178338043,False,False,True,1.2136443888249009
broad,TOP20,CASH,0.25,0.2,5.0,9.260026158888342,0.004630013079444171,7.421842803124271,0.12978979902786403,1.0577404176113974,-0.20832492843188366,1.2726451210899634,0.8966790784160569,0.978715232238741,0.31600672315428835,0.0626463865802217,0.09669130864150943,-0.00602920858752562,0.023191462525847764,-0.00602920858752562,False,False,True,1.181122972843699
broad,TOP20,CASH,0.25,0.2,10.0,9.260026158888342,0.009260026158888343,7.421842803124271,0.12560719866639758,1.0274720118776215,-0.2086805773801057,1.2397298666972585,0.8682200794144932,0.9498417616313274,0.2830914687615834,0.034187387578658024,0.0678178380340958,-0.006384857535747662,0.019008862164381315,-0.006384857535747662,False,False,True,1.1485775823750566
broad,TOP20,CASH,0.25,0.2,15.0,9.260026158888342,0.013890039238332513,7.421842803124271,0.12143975638869486,0.9971865474313216,-0.20903610189910216,1.2067893952965616,0.8397488236075731,0.9209540401279954,0.25015099736088653,0.005716131771737909,0.038930116530763836,-0.006740382054744115,0.0148414198866786,-0.006740382054744115,False,False,True,1.116009983987731
broad,TOP20,CASH,0.25,0.2,25.0,9.260026158888342,0.023150065397220858,7.421842803124271,0.11315013124708773,0.936570172024129,-0.20974677777635242,1.140840147747388,0.7827743036209643,0.8631408314534468,0.1842017498117129,-0.05125838821487083,-0.018883092143784808,-0.0074510579319943815,0.0065517947450714625,-0.05125838821487083,False,False,True,1.0508152484965363
broad,TOP20,CASH,0.25,0.2,50.0,9.260026158888342,0.046300130794441716,7.421842803124271,0.09268759470322063,0.7848311630350734,-0.2115212921788181,0.9756546536592948,0.6402069512611059,0.7184458314214424,0.019016255723619757,-0.19382574057472923,-0.16357809217578922,-0.009225572334460058,-0.013910741798795631,-0.19382574057472923,False,False,False,0.8875640521058461
broad,TOP20,CASH,0.25,0.25,0.0,9.260026158888342,0.0,6.9621343006240854,0.12554915137727352,1.0876684606415752,-0.19595291791827718,1.3052042397760502,0.924758214017251,1.0072080808849382,0.3485658418403751,0.09072552218141583,0.1251841572877066,0.00634280192608086,0.018950814875257252,0.00634280192608086,True,False,True,1.213347392807387
broad,TOP20,CASH,0.25,0.25,5.0,9.260026158888342,0.004630013079444171,6.9621343006240854,0.12164007912809338,1.0573962496539526,-0.19629131417338297,1.2722951418344166,0.8962898377492855,0.9783276483457446,0.31565674389874154,0.06225714591345033,0.09630372474851301,0.0060044056709750715,0.015041742626077118,0.0060044056709750715,True,False,True,1.1808045278360446
broad,TOP20,CASH,0.25,0.25,10.0,9.260026158888342,0.009260026158888343,6.9621343006240854,0.117744297078763,1.0271055091069319,-0.19662959949110326,1.2393589481887515,0.8678079804993518,0.9494316849647585,0.2827205502530764,0.033775288663516645,0.06740776136752691,0.005666120353254783,0.01114596057674673,0.005666120353254783,True,False,True,1.1482376376961934
broad,TOP20,CASH,0.25,0.25,15.0,9.260026158888342,0.013890039238332513,6.9621343006240854,0.11386176101390522,0.9967976712621716,-0.19696777389794917,1.2063974930740002,0.8393138335544221,0.9205214378593156,0.24975909513832517,0.005281141718586957,0.03849751426208403,0.0053279459464088685,0.007263424511888952,0.005281141718586957,True,False,True,1.1156484922449017
broad,TOP20,CASH,0.25,0.25,25.0,9.260026158888342,0.023150065397220858,6.9621343006240854,0.1061362506950787,0.93613644515834,-0.19764379008505173,1.1404061578571052,0.7822934433077168,0.8626630903265546,0.18376775992143013,-0.0517392485281184,-0.019360833270676947,0.004651929759306311,-0.0004620858069375594,-0.0517392485281184,False,False,True,1.050410533684444
broad,TOP20,CASH,0.25,0.25,50.0,9.260026158888342,0.046300130794441716,6.9621343006240854,0.08705121213494627,0.784284842669287,-0.19933189146762853,0.9751148979687354,0.6396110274498976,0.7178548589767121,0.01847650003306034,-0.19442166438593755,-0.1641690646205195,0.0029638283767295104,-0.01954712436707,-0.19442166438593755,False,False,False,0.8870506833386509
broad,TOP20,CASH,0.25,0.3,0.0,9.260026158888342,0.0,6.502210460946027,0.11711538251275688,1.087345264582118,-0.18380957827067546,1.3048746655376426,0.9243910117437485,1.00684164432005,0.3482362676019676,0.09035831990791332,0.12481772072281849,0.018486141573682585,0.010517046010740619,0.010517046010740619,True,False,True,1.2130500215660278
broad,TOP20,CASH,0.25,0.3,5.0,9.260026158888342,0.004630013079444171,6.502210460946027,0.11349136642051927,1.0570492901351445,-0.18413026165668112,1.2719431785266684,0.8958983366773342,0.9779372800420598,0.3153047805909933,0.061865644841499035,0.09591335644482823,0.018165458187676925,0.006893029918503005,0.006893029918503005,True,False,True,1.180484218548016
broad,TOP20,CASH,0.25,0.3,10.0,9.260026158888342,0.009260026158888343,6.502210460946027,0.10987885912934181,1.0267347434390983,-0.18445084688496993,1.2389845452246828,0.8673921448892233,0.9490173492346008,0.28234614728900775,0.033359453053388166,0.06699342563736921,0.01784487295938811,0.0032805226273255467,0.0032805226273255467,True,False,True,1.1478943366032042
broad,TOP20,CASH,0.25,0.3,15.0,9.260026158888342,0.013890039238332513,6.502210460946027,0.10627782487462523,0.9964030599034653,-0.1847713339774424,1.2060006033547133,0.8388736305104347,0.920083101898582,0.2493622054190382,0.00484093867459956,0.038059178301350416,0.017524385866915654,-0.00032051162739103745,-0.00032051162739103745,False,False,True,1.1152821490963574
