k,n,rep,flavour,level,seed,arm,gross,cadence,achieved,ach_tpers,ach_cvol,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,keep4a,fail4b,keep4b
24,36,0,BONLY,0.89187,4,EWall,1.0,M,0.842676655714406,0.970219961725534,0.2699633769747109,0.16197174830037175,0.9892924654242427,-0.33266147686307845,0.9500684065235088,1.034818781907929,0.8397544547063303,0.1211116005147983,-0.22192945255485708,0.18794738073718853,1.0723497134616835,-0.33266147686307845,0.5324869823983273,False,DD,False
24,36,0,BONLY,0.89187,4,MA-RS,1.0,M,0.842676655714406,0.970219961725534,0.2699633769747109,0.15463249102599153,1.0154890572446034,-0.2880843196227366,0.8327769504326981,1.175385900562036,0.6901006987131116,0.09112673677807748,-0.24212301087633137,0.19568641445127066,1.1950176232616658,-0.2880843196227352,4.605575232445983,False,"H1,DD",False
24,36,0,BONLY,0.89187,5,EWall,0.5,W,0.8587442821920309,0.9704357297346062,0.2939903811923281,0.09299673587389412,1.0614418134196493,-0.19658579319453195,1.0715073295125765,1.074338712850016,0.9440504434638397,0.07271484608928214,-0.11226470261105093,0.10571389458459701,1.1277680922586653,-0.19658579319453173,0.6403227375104541,False,CAGR,False
24,36,0,BONLY,0.89187,5,MA-RS,0.5,W,0.8587442821920309,0.9704357297346062,0.2939903811923281,0.09100280490917134,1.1349027250282893,-0.1313502903283994,1.1335330612455943,1.155286687225038,1.0052938731792287,0.0684606519621056,-0.0957216916771213,0.10516173797680528,1.2083577436651491,-0.13135029032839918,5.429415164500985,False,CAGR,False
24,36,0,BONLY,0.89187,5,EWall,0.5,M,0.8587442821920309,0.9704357297346062,0.2939903811923281,0.09333928728491503,1.0812845538063753,-0.18882241841647085,1.0766788466289214,1.1039589044719766,0.9424123598144895,0.07194635954801276,-0.11206754078763903,0.10676425502521592,1.1589176324104193,-0.1888224184164713,0.31811655481359186,False,CAGR,False
24,36,0,BONLY,0.89187,5,MA-RS,0.5,M,0.8587442821920309,0.9704357297346062,0.2939903811923281,0.09663176678353236,1.1745677747622956,-0.1511684887824183,1.1622022575160194,1.202430236086509,1.0428767452037753,0.07398068241702282,-0.09390362656843076,0.11085904177809525,1.2490740200513804,-0.15116848878241795,2.22811582647777,False,CAGR,False
24,36,0,BONLY,0.89187,5,EWall,0.75,W,0.8587442821920309,0.9704357297346062,0.2939903811923281,0.1394596248702875,1.0602665841069305,-0.28395318235909695,1.0718247859568757,1.0722376443988912,0.9446786242969417,0.1086800570098656,-0.16545142533247348,0.15889439011320516,1.1256596084465271,-0.28395318235909683,0.9296228700461826,False,DD,False
24,36,0,BONLY,0.89187,5,MA-RS,0.75,W,0.8587442821920309,0.9704357297346062,0.2939903811923281,0.13687969675010625,1.1339438227280654,-0.19267900381836023,1.1338758287580846,1.1534684403456616,1.0055155441475758,0.10258294244879318,-0.1415724170539452,0.15859213189349575,1.2068245832149245,-0.19267900381836023,8.06773127831866,False,-,True
24,36,0,BONLY,0.89187,5,EWall,0.75,M,0.8587442821920309,0.9704357297346062,0.2939903811923281,0.14032574874980952,1.0775496483179448,-0.2760804075498312,1.0757529214548507,1.0985496837029123,0.9426940172502949,0.10778167549643425,-0.1645996373008345,0.16090072485653684,1.1530350071220246,-0.2760804075498311,0.4659067839962987,False,DD,False
24,36,0,BONLY,0.89187,5,MA-RS,0.75,M,0.8587442821920309,0.9704357297346062,0.2939903811923281,0.14594884198394276,1.1743217318507344,-0.2214054427720349,1.1623111645537372,1.2020054393543471,1.0438381757847757,0.11132836195556162,-0.1386196600896613,0.16786701805717263,1.248223123131309,-0.22140544277203456,3.3043804722912453,False,DD,False
24,36,0,BONLY,0.89187,5,EWall,1.0,W,0.8587442821920309,0.9704357297346062,0.2939903811923281,0.18559519625824583,1.0587077054070142,-0.36451245931675413,1.0718922127296262,1.0697063658901416,0.9450554303512934,0.14418312232223118,-0.2166723222355046,0.2119165231131992,1.1231018542177325,-0.36451245931675413,1.2417706622533822,False,DD,False
24,36,0,BONLY,0.89187,5,MA-RS,1.0,W,0.8587442821920309,0.9704357297346062,0.2939903811923281,0.1828117178045947,1.132867353112733,-0.2511792143501844,1.134172595880043,1.1515094749548997,1.0056901397579023,0.13651589687055865,-0.1860473266343664,0.21234114155806005,1.2051431622281539,-0.2511792143501844,10.663352626498284,False,DD,False
24,36,0,BONLY,0.89187,5,EWall,1.0,M,0.8587442821920309,0.9704357297346062,0.2939903811923281,0.18732867509761642,1.0733322491175386,-0.3588165891108408,1.0746832127080321,1.092579158488826,0.9429056402738613,0.14339586517833314,-0.2148979641141544,0.21530064076937516,1.1464649455268854,-0.358816589110841,0.624377129013394,False,DD,False
24,36,0,BONLY,0.89187,5,MA-RS,1.0,M,0.8587442821920309,0.9704357297346062,0.2939903811923281,0.19581580723751402,1.1739272547175306,-0.288277024086089,1.1623263685370724,1.2014471219540046,1.0447812127337832,0.1488290994625987,-0.18188422035785412,0.2257897358840366,1.2471631925630995,-0.2882770240860889,4.36086371611293,False,DD,False
24,36,0,SONLY,0.848981,0,EWall,0.5,W,0.8497403516505404,0.9595162861190508,0.5066135828201963,0.06342204959526931,0.5959001687933154,-0.3107361964413611,0.6779941478259531,0.566868128891024,0.5576558181336011,0.047462322288505776,-0.15752272047830618,0.0733999888872956,0.6230318810891965,-0.3107361964413605,1.0470798191656148,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,0,MA-RS,0.5,W,0.8497403516505404,0.9595162861190508,0.5066135828201963,0.009316293027562539,0.13674526416580896,-0.479501090393869,-0.07673931932303558,0.27415373760210066,-0.28789007555505985,-0.03090806889680664,-0.27249240422363463,0.034988444961123966,0.319163458667717,-0.46560535463726394,8.32031743668571,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,0,EWall,0.5,M,0.8497403516505404,0.9595162861190508,0.5066135828201963,0.06134065829570501,0.5822429604387244,-0.2951522450449633,0.6643797577116131,0.5516155220264061,0.5257403677103178,0.04414930934874306,-0.16427596405547773,0.0720991031032141,0.6171880241485683,-0.29515224504496174,0.5138586899643988,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,0,MA-RS,0.5,M,0.8497403516505404,0.9595162861190508,0.5066135828201963,0.02416394822427237,0.26187464107775427,-0.45125353153670433,0.30041270187680325,0.24796868302484076,0.029768129762012124,-0.0014001065127222656,-0.21686666383324282,0.04027811753982591,0.36577081345214496,-0.4512535315367028,3.2449107592997084,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,0,EWall,0.75,W,0.8497403516505404,0.9595162861190508,0.5066135828201963,0.09147859996680086,0.5965280123070862,-0.43608017759844075,0.6799148241675237,0.5668850160613003,0.5609467108266946,0.06926592555969258,-0.23050013195023256,0.10542700830414353,0.6225328823158005,-0.4360801775984412,1.5466692886714828,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,0,MA-RS,0.75,W,0.8497403516505404,0.9595162861190508,0.5066135828201963,0.009254314538119424,0.1416061939463571,-0.6397192513989346,-0.07489023371603493,0.28026558148999103,-0.28423254182327806,-0.048740250044601585,-0.38900617429362805,0.04682436726835859,0.32355400232427717,-0.6171626048971542,12.3980988722808,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,0,EWall,0.75,M,0.8497403516505404,0.9595162861190508,0.5066135828201963,0.08883641543361365,0.5844424673131091,-0.42216284782600577,0.6679556977953651,0.5534495613320399,0.5318191499104127,0.06474138552708086,-0.23802021442096188,0.10398906378572437,0.6177668284429031,-0.42216284782600666,0.760361255243438,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,0,MA-RS,0.75,M,0.8497403516505404,0.9595162861190508,0.5066135828201963,0.031117589037978677,0.2613334778715931,-0.6074683679380823,0.30288668523508383,0.24638222430311885,0.039148189571695635,-0.003971956705288049,-0.31014751526742723,0.05340359824932861,0.3604077305693554,-0.6074683679380826,4.826016244692451,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,0,EWall,1.0,W,0.8497403516505404,0.9595162861190508,0.5066135828201963,0.11669612509908411,0.5970102226595784,-0.543942234492792,0.6816754072518919,0.5668319565951727,0.5640925129477287,0.0896081446323107,-0.29952064593350847,0.13376094922253046,0.6219058838303603,-0.5439422344927917,2.0796690920847434,False,"H1,H2,OOS,DD",False
24,36,0,SONLY,0.848981,0,MA-RS,1.0,W,0.8497403516505404,0.9595162861190508,0.5066135828201963,0.005961505545883705,0.14674238733230485,-0.7580010559423048,-0.07304747928977906,0.28656357332514015,-0.28055689820864266,-0.06806822861299666,-0.49225041070276665,0.05459069853755638,0.32796893104530533,-0.7300090764906979,16.43228241980629,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,0,EWall,1.0,M,0.8497403516505404,0.9595162861190508,0.5066135828201963,0.11387311693747693,0.5862507861293682,-0.5356572082925162,0.6715581157790823,0.5549440345584942,0.537989715357737,0.08425135966992703,-0.30652658042066405,0.1325703202071522,0.6178113527512732,-0.5356572082925162,1.0206230513710555,False,"H1,H2,OOS,DD",False
24,36,0,SONLY,0.848981,0,MA-RS,1.0,M,0.8497403516505404,0.9595162861190508,0.5066135828201963,0.03396359611229016,0.2601275053147458,-0.7327580001076112,0.30579596671897213,0.24401918419259613,0.04893785064947369,-0.007796938105145479,-0.3943350551745459,0.060628172022545446,0.353540090280668,-0.7327580001076108,6.3878104840994965,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,1,EWall,0.5,W,0.8370487016235907,0.9607368450540683,0.5293656690177958,0.0628478242271584,0.5820236605953054,-0.279676925475549,0.7102196981585813,0.5267827566152095,0.6394183717563039,0.05628289622375848,-0.13523451389507857,0.06692268007556867,0.5666389541350136,-0.2796769254755488,1.0179683920736633,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,1,MA-RS,0.5,W,0.8370487016235907,0.9607368450540683,0.5293656690177958,0.013334086359727326,0.1698297433862272,-0.463894559395415,-0.07521497784101593,0.3297522793849804,-0.23245288907849965,-0.025988238796810448,-0.27480440592670463,0.038408456153560255,0.3471386550681789,-0.42930618081549576,7.995634828699111,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,1,EWall,0.5,M,0.8370487016235907,0.9607368450540683,0.5293656690177958,0.060004016441981944,0.5622485588376369,-0.2614023024572665,0.707182136816219,0.4951892594143055,0.6259658427094021,0.05448766886752621,-0.14047200993181452,0.06342531065982415,0.5439431692632581,-0.26140230245726837,0.5046571676489159,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,1,MA-RS,0.5,M,0.8370487016235907,0.9607368450540683,0.5293656690177958,0.021223592344318254,0.2377501686820491,-0.4366065867615827,0.3324198373319982,0.18381776751700932,0.08518412560292431,0.00359980225180645,-0.21112487161064641,0.032262269318568126,0.3093218338181242,-0.4366065867615836,3.135628183207395,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,1,EWall,0.75,W,0.8370487016235907,0.9607368450540683,0.5293656690177958,0.09052149037982438,0.5833782883708825,-0.3977865719718606,0.7124152116874896,0.5278748850214028,0.6426439919746374,0.08267544596741505,-0.19962442268739122,0.09539557301027535,0.567262729235419,-0.3977865719718622,1.5028290311716601,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,1,MA-RS,0.75,W,0.8370487016235907,0.9607368450540683,0.5293656690177958,0.01564971738133769,0.17562161382658548,-0.6192836219161268,-0.07217047891086761,0.3366149250875957,-0.22786729136849287,-0.041398234584778426,-0.3861163331364861,0.05256570666726468,0.3526072215714093,-0.5772861758885369,11.913501640577403,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,1,EWall,0.75,M,0.8370487016235907,0.9607368450540683,0.5293656690177958,0.0871208779569701,0.5671889422255784,-0.3806330976768356,0.7105216843389544,0.5018585275044725,0.6309175876052981,0.08040118984303679,-0.20520947624748354,0.09129180860589736,0.549105738856668,-0.3806330976768363,0.7448581611925221,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,1,MA-RS,0.75,M,0.8370487016235907,0.9607368450540683,0.5293656690177958,0.02686446554688593,0.2383445972884434,-0.5917070905685056,0.3337993669861909,0.1853139416408021,0.09265012580229733,0.0031327461282075753,-0.30203907532399366,0.04180075001829264,0.3065015922769534,-0.5917070905685049,4.670574683666257,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,1,EWall,1.0,W,0.8370487016235907,0.9607368450540683,0.5293656690177958,0.11530007232707651,0.584604125236481,-0.5021574792041851,0.7144497622234699,0.528943341273043,0.6457283618329743,0.10769772123819443,-0.2616203921150694,0.1200213144494997,0.5678012510460894,-0.5021574792041841,2.023483146138232,False,"H1,H2,OOS,DD",False
24,36,0,SONLY,0.848981,1,MA-RS,1.0,W,0.8370487016235907,0.9607368450540683,0.5293656690177958,0.01496499014475905,0.18162894614776035,-0.7356926567817192,-0.06909900589646385,0.34350596412609885,-0.22322016592517346,-0.05834434626104057,-0.48246071717148287,0.06306402860351135,0.3580061654766996,-0.6916658968486977,15.790242976024818,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,1,EWall,1.0,M,0.8370487016235907,0.9607368450540683,0.5293656690177958,0.11200352670807256,0.5718200321919478,-0.4913014723557234,0.7138779415101585,0.508400298304044,0.6359583158129782,0.10530354961312871,-0.2663984948863126,0.11616169484219419,0.5539500082313377,-0.4913014723557234,0.9979102815970232,False,"H1,H2,OOS,DD",False
24,36,0,SONLY,0.848981,1,MA-RS,1.0,M,0.8370487016235907,0.9607368450540683,0.5293656690177958,0.02852819469903567,0.23834242388742982,-0.7184032397165584,0.3354883031474371,0.18640609524152016,0.10042644269691882,0.0011204797006938438,-0.3841733900079993,0.04582867362546028,0.30245546023940223,-0.7184032397165578,6.191284592858024,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,2,EWall,0.5,W,0.8454255538093333,0.9597604660793548,0.47582703070882465,0.058340520048336675,0.5699765763007713,-0.25283953209957466,0.6634061470531375,0.520827646660735,0.5668164627572733,0.04983666826495492,-0.1662790607351814,0.0636268600832679,0.5769314355406042,-0.25283953209957577,0.9992446326824955,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,2,MA-RS,0.5,W,0.8454255538093333,0.9597604660793548,0.47582703070882465,0.0019769261154840567,0.07606803470915126,-0.5104308429742703,-0.07290252244167077,0.1762521995014339,-0.2495178036803217,-0.02833900883244067,-0.2660231300515835,0.021170618692719856,0.22410722530781707,-0.49142949591038965,8.432800859329516,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,2,EWall,0.5,M,0.8454255538093333,0.9597604660793548,0.47582703070882465,0.056488676328485754,0.5585311761855284,-0.240264447125895,0.6469820451395314,0.510708621928907,0.5429726887332389,0.0472637902232369,-0.17167130892408733,0.06222649785612666,0.5711696460001624,-0.24026444712589434,0.492510248211104,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,2,MA-RS,0.5,M,0.8454255538093333,0.9597604660793548,0.47582703070882465,0.025458771239778022,0.27377257548353184,-0.4572325500346013,0.33540985867846884,0.24042915172047077,0.10916900595008978,0.005865888162960076,-0.193237904153175,0.037749475373478614,0.352488454845975,-0.4572325500346013,3.1959783413146847,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,2,EWall,0.75,W,0.8454255538093333,0.9597604660793548,0.47582703070882465,0.08424733067410983,0.5717291325245482,-0.36226951976438226,0.6658915510708344,0.5223649609316614,0.5706514369595567,0.07277921136114607,-0.24262651035332838,0.09139118096322685,0.5777487753595326,-0.3622695197643818,1.4702475242015123,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,2,MA-RS,0.75,W,0.8454255538093333,0.9597604660793548,0.47582703070882465,-0.001383940849697729,0.08194531376743786,-0.6711880176293987,-0.06971538806786697,0.18347090925262677,-0.24454777375968192,-0.04495721272369779,-0.3810645569272233,0.02651420380151137,0.22962543591159573,-0.6444527028510456,12.566955124984643,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,2,EWall,0.75,M,0.8454255538093333,0.9597604660793548,0.47582703070882465,0.08182353041720147,0.5609008339266914,-0.3510968811490983,0.6508704954451108,0.5127302163450046,0.5491009337629608,0.06929812161270132,-0.24835635218333674,0.08963238530904727,0.5718589549523817,-0.3510968811490979,0.7250096695210961,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,2,MA-RS,0.75,M,0.8454255538093333,0.9597604660793548,0.47582703070882465,0.033839800761712446,0.2762148491482519,-0.618084767787355,0.33879840189211363,0.24376994812652944,0.11915849682177769,0.006840161115408305,-0.27800238578021297,0.05087517949846987,0.35093219589574315,-0.6180847677873552,4.756879499148921,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,2,EWall,1.0,W,0.8454255538093333,0.9597604660793548,0.47582703070882465,0.10763883617721914,0.5733474715808144,-0.46060954849536884,0.6682251817158699,0.5238308651884148,0.5743429724591376,0.0942145988577563,-0.3143995708234232,0.11601176603920993,0.5784524547661953,-0.4606095484953705,1.9713159473589856,False,"H1,H2,OOS,DD",False
24,36,0,SONLY,0.848981,2,MA-RS,1.0,W,0.8454255538093333,0.9597604660793548,0.47582703070882465,-0.0076711773918355375,0.08817514613466138,-0.7855874519513912,-0.06649862097681185,0.19103404537277335,-0.23952629319804347,-0.06312132698891104,-0.4836677495161422,0.028201981254849073,0.23531135473138237,-0.7552173526762913,16.657910651249374,False,"H1,H2,OOS,DD,CAGR",False
24,36,0,SONLY,0.848981,2,EWall,1.0,M,0.8454255538093333,0.9597604660793548,0.47582703070882465,0.10497285727083172,0.5632942496974171,-0.45472110535816046,0.654774268800331,0.5150296985983482,0.5553014346052304,0.09015848285370032,-0.3193381202128164,0.11422258178504086,0.5726232497347643,-0.4547211053581611,0.9722116866562162,False,"H1,H2,OOS,DD",False
24,36,0,SONLY,0.848981,2,MA-RS,1.0,M,0.8454255538093333,0.9597604660793548,0.47582703070882465,0.03896590389792576,0.27882872099143907,-0.7437288782490785,0.34259124856917034,0.24808276431414422,0.1295107042946544,0.0064851500893154945,-0.35554653310523476,0.059547435320525866,0.3491683802067038,-0.7437288782490783,6.298706418415325,False,"H1,H2,OOS,DD,CAGR",False
