panel,family,mode,theta,gross,turn_yr,window,CAGR,Sharpe,MaxDD,H1,H2,beta_FULL,beta_DOWN,beta_ROLL,beta_MAXROLL,beta_EWMA,beta_SEMI,beta_TAIL10,beta_HIVOL,beta_SPYDD,beta_SPYDD10,beta_DDWIN,ddwin_len,dd_ratio,leg_DDCAP,leg_CAGR,leg_H1,leg_H2,pass4b,pass4a
SMALL,VOL,HYB,0.6,1.0,4.636486013310284,IS,0.11057907646050102,0.9283497180879855,-0.17624399500419707,1.1775714861745326,0.6512733426818083,0.6610805061440926,0.6282324082230151,0.7565250373150758,0.8705368389610929,0.6722603201864028,0.6756519026676137,0.5760393680115335,0.5272067468763184,0.5802353550622624,0.5272165308637726,0.4258294802326819,100.0,0.9472704771926368,False,True,True,False,False,False
SMALL,VOL,HYB,0.6,1.0,4.636486013310284,OOS,0.03211025943207657,0.29466866428637395,-0.2868498738919264,0.5720396014076061,0.06034823223433186,0.5228728971964519,0.49427707694719747,0.6218852267752496,1.012128480627287,0.6034910842793034,0.5591111807556941,0.37948467483127085,0.40440523894142105,0.3873447978102273,0.4006547724071137,0.6218212970761399,496.0,0.8507506491100781,False,False,False,False,False,False
SMALL,MOM,ROW,,0.25,1.0863331057287198,FULL,0.016807558489487562,0.6664397221121465,-0.0695212788024554,0.9307758556583178,0.4672945109184096,0.11547930391074163,0.12172645017963386,0.11584489504936663,0.2151987161790267,0.11412294572461153,0.12245947441384256,0.1408721748035578,0.10505081316325285,0.13042407839300027,0.10713104230174023,0.13236912006556187,43.0,0.20618894568674348,True,False,True,False,False,False
SMALL,MOM,ROW,,0.25,1.0863331057287198,IS,0.0211514205951413,0.9191329618649966,-0.03939705079815581,1.1111770607947713,0.6757176213271939,0.1310778334469299,0.1363354370758426,0.12693459725595826,0.19563612371985556,0.13803930690387065,0.1351932564072435,0.15554467025087684,0.12229930482217703,0.17531022358609347,0.15660063897416968,0.17364688649245408,62.0,0.2117499839280361,True,False,True,False,False,True
SMALL,MOM,ROW,,0.25,1.0863331057287198,OOS,0.014138414400535204,0.5354744802530886,-0.06952127880245496,0.6703079362910093,0.3794301687099295,0.10892359198558366,0.1166650742478281,0.11246009622809364,0.21416176809938167,0.11016088120551218,0.11707093799036428,0.1376252295560526,0.0984129607910283,0.13042407839300027,0.09725033534442251,0.13236912006556187,43.0,0.20618894568674223,True,False,False,False,False,False
SMALL,MOM,ROW,,0.5,2.159479588716447,FULL,0.03326373108369962,0.6664852459035039,-0.13574449985399617,0.9318548230232018,0.46685557151935553,0.23131093886662854,0.2440044183800752,0.23189603504489315,0.43037967652016956,0.22849210652718846,0.24527812794032064,0.28295661358545393,0.2106303411579318,0.26356276908812304,0.21497570206510588,0.23812329535711896,388.0,0.4025963818531088,True,False,True,False,False,False
SMALL,MOM,ROW,,0.5,2.159479588716447,IS,0.04227277722684408,0.9203241423251779,-0.0777883468896694,1.1130622180190024,0.6758851373880392,0.2623454352922443,0.27279533879567175,0.2538936998497322,0.3913282144717155,0.2763083132454666,0.27045491980559677,0.31150808384527656,0.24494299918863788,0.3513767372926889,0.31394906737548617,0.3481999072244306,62.0,0.41809427025555523,True,False,True,False,False,True
SMALL,MOM,ROW,,0.5,2.159479588716447,OOS,0.0277477447233212,0.5350767742586211,-0.13574449985399606,0.6685340916031149,0.3803456991748929,0.21826812049056404,0.23403911024563162,0.2259364679563551,0.4283145666509383,0.2209159141467202,0.23462410071866108,0.27668863659233606,0.19743570890942386,0.26356276908812304,0.1952138614761742,0.23812329535711896,388.0,0.4025963818531086,True,False,False,False,False,False
SMALL,MOM,ROW,,0.75,3.223634962405198,FULL,0.0493358892105944,0.6664719411867499,-0.19908983925016677,0.9328781857390247,0.4663904373623229,0.3475226213678723,0.36686751312956556,0.34866756260447895,0.6455447521553315,0.3429522209165075,0.36848045193229995,0.4263230846378203,0.3167812796270239,0.3996061135855752,0.32359021083037603,0.35959369673733443,388.0,0.5904684833053631,True,False,True,False,False,False
SMALL,MOM,ROW,,0.75,3.223634962405198,IS,0.06333981386719323,0.9214642869974362,-0.11517929075947686,1.1148870523239316,0.6760106816022572,0.3938127820477695,0.40938620035186724,0.3808786888528337,0.5870791940527947,0.41478027271078827,0.4057912097249176,0.4679011483120716,0.3679476191105024,0.5282355285918942,0.47207822677919575,0.5236993016563992,62.0,0.6190618960824218,False,False,True,False,False,False
SMALL,MOM,ROW,,0.75,3.223634962405198,OOS,0.04079335629165537,0.5346345888545088,-0.1990898392501641,0.6667215652419427,0.38119963200945356,0.3280687729822124,0.35216567638136875,0.3405409359144277,0.6424602998160704,0.33211899438178905,0.3526917115991226,0.4172747618338968,0.2971205199777521,0.3996061135855752,0.29395156220652846,0.35959369673733443,388.0,0.5904684833053553,True,False,False,False,False,False
SMALL,MOM,ROW,,1.0,4.2833081564921605,FULL,0.06499041151730967,0.6663996330532668,-0.25945487677054513,0.9338446894964805,0.4659025744133605,0.4641442277726337,0.4903516093184132,0.46613483146425266,0.8606953557205074,0.4576038575404734,0.49209244245620004,0.5710468318219609,0.4235498136601518,0.5387662136689101,0.4330355571756722,0.4828112961616621,388.0,0.7695014881215507,False,False,True,False,False,False
SMALL,MOM,ROW,,1.0,4.2833081564921605,IS,0.08432714587145962,0.9225507819413584,-0.15157585075925928,1.1166513659728696,0.676087702784211,0.5254902086107321,0.546114451726893,0.5078905061196665,0.7828917945844864,0.5533989830243865,0.5412084622616622,0.6247349858713113,0.4913303673593727,0.7059241987106954,0.6310226058865608,0.7001871551104082,62.0,0.8146849399106286,False,True,True,False,False,False
SMALL,MOM,ROW,,1.0,4.2833081564921605,OOS,0.05323993061771115,0.5341505885485668,-0.25945487677054546,0.6648779515671641,0.38198855656343483,0.4383636544891835,0.4710914784429655,0.45601669136883694,0.856600402802279,0.4436815772768341,0.47130808617970893,0.5594750328028133,0.3975242677165512,0.5387662136689101,0.3935298221128567,0.4828112961616621,388.0,0.769501488121552,False,False,False,False,False,False
SMALL,MOM,AGG,0.2,0.25,0.6886304102536781,FULL,0.04274084743775752,0.816387112586132,-0.12853159530979874,1.044006359876164,0.6413217936075187,0.230640594341034,0.23548072191847033,0.23179902158570198,0.35085512009528386,0.2321355048532334,0.23704114534807663,0.2512433754067242,0.2239211912599435,0.2306799154859977,0.22236894216689868,0.2351345477123997,43.0,0.38120406558785247,True,False,True,False,False,False
SMALL,MOM,AGG,0.2,0.25,0.6886304102536781,IS,0.05361645583592556,1.043145491910685,-0.06078808149948289,1.294556025687973,0.8762023249656562,0.23464897103683105,0.22862149937748935,0.22659349383830155,0.28053994405104227,0.2368865482225075,0.23241041397144277,0.23316384234026827,0.2314488983645324,0.2412518466890299,0.24352307919204655,0.19120412811200077,162.0,0.3267217981995289,True,False,True,True,False,True
SMALL,MOM,AGG,0.2,0.25,0.6886304102536781,OOS,0.03609113737978431,0.6837945122557181,-0.12853159530979852,0.9238482957244986,0.44423963126270144,0.22899029955592357,0.23793530041889444,0.23324156433556428,0.3024762107152178,0.22833426942806503,0.23900072536156095,0.2533871010670784,0.21806237913945112,0.2306799154859977,0.21799297417259483,0.2351345477123997,43.0,0.3812040655878519,True,False,False,False,False,False
SMALL,MOM,AGG,0.2,0.5,1.3382436844298522,FULL,0.08433501851275915,0.8159297418049742,-0.2447460607256262,1.0476455226361634,0.6379985277132217,0.46237177764105847,0.4728842695572119,0.4641876332528547,0.7000682371022222,0.4657290145999762,0.4753005479462177,0.506420827047335,0.44950336874154856,0.47037662973574396,0.447032316779379,0.4781988024907638,43.0,0.7258775024175511,False,False,True,False,False,False
SMALL,MOM,AGG,0.2,0.5,1.3382436844298522,IS,0.10784173174318634,1.0476253960791442,-0.11911776682298159,1.2965892687082656,0.8821228579316596,0.46970892719329616,0.45777989193212504,0.4532543281026599,0.560943749185926,0.47410309375173093,0.4649645836969039,0.46705834006483293,0.4636875756446608,0.4838693992053222,0.4885872915651683,0.38329093983050555,162.0,0.6402302887984349,False,True,True,True,False,False
SMALL,MOM,AGG,0.2,0.5,1.3382436844298522,OOS,0.07009040163963332,0.6806931113226158,-0.2447460607256262,0.9152055172026341,0.4459426728624632,0.4593586684258945,0.47829505716856713,0.4671001889001488,0.6047974904237111,0.45889746374129997,0.4796744032437294,0.5115684524209383,0.43812621068828106,0.47037662973574396,0.43844475000511346,0.4781988024907638,43.0,0.7258775024175513,False,False,False,False,False,False
SMALL,MOM,AGG,0.2,0.75,1.9759880624951593,FULL,0.12450076594531545,0.8151028226023387,-0.3494356608049001,1.0507615638977905,0.6345313638601501,0.6953759177610922,0.712419912744122,0.6977412644634698,1.0479182597820362,0.7008627409676054,0.7149441734039607,0.7659940002042104,0.6770261178578412,0.7203256663243212,0.6743541209036183,0.7302283618692821,43.0,1.0363700399045042,False,True,True,False,False,False
SMALL,MOM,AGG,0.2,0.75,1.9759880624951593,IS,0.1625350756741648,1.051516684689171,-0.17501162749662058,1.2984824242720885,0.8871266976999757,0.7052258558554297,0.6874618886735563,0.6799950300253139,0.8413134021043118,0.711682134869612,0.6977077829954912,0.7017277927190024,0.6967738802501603,0.7279428266282642,0.7352845259816017,0.5762840575445893,162.0,0.9406467884992951,False,True,True,True,False,False
SMALL,MOM,AGG,0.2,0.75,1.9759880624951593,OOS,0.10167218391179444,0.6774098785667566,-0.3494356608049004,0.9063290884370199,0.447385114752023,0.6913448090721591,0.721372157643725,0.7025546608200567,0.9071295501561428,0.6920940749801071,0.7222380722294205,0.7751110643141327,0.660551581687075,0.7203256663243212,0.6617735241924708,0.7302283618692821,43.0,1.0363700399045055,False,False,False,False,False,False
SMALL,MOM,AGG,0.2,1.0,2.630895426417612,FULL,0.1629415935259435,0.813939886707526,-0.44336861185963283,1.0534317906969934,0.6309399794718731,0.9298605643230257,0.9543267587995086,0.9321261403426488,1.394619110562502,0.9375329227778552,0.9561541618457134,1.0304898274589214,0.9068109983026943,0.9820390355405624,0.9047563806632165,0.9924853935120611,43.0,1.3149600842311309,False,True,True,False,False,False
SMALL,MOM,AGG,0.2,1.0,2.630895426417612,IS,0.21754045770861308,1.0549093988305294,-0.22849666551069614,1.3002309923122248,0.8913659410562803,0.9412440361640776,0.9176627744434249,0.9068292597589056,1.1217332447260737,0.9496537614977701,0.9306810741165537,0.9372139484144285,0.9307666499563356,0.9735645383516794,0.9837088285374701,0.7702073275799396,162.0,1.2281164267190434,False,True,True,True,False,False
SMALL,MOM,AGG,0.2,1.0,2.630895426417612,OOS,0.13050411992155553,0.6739581327736278,-0.44336861185963305,0.8972488831434674,0.4485569722533725,0.9252249465739182,0.9674967525664779,0.9394193723222227,1.2105612568876156,0.9275778803385003,0.9669335721668709,1.0446655751160263,0.8857555550912996,0.9820390355405624,0.8884664958996275,0.9924853935120611,43.0,1.314960084231132,False,True,False,False,False,False
SMALL,MOM,AGG,0.4,0.25,1.2489984608311862,FULL,0.024598906069550175,0.5487862370464273,-0.12853159530979863,0.8633641455103643,0.24098769464675768,0.17374388571770694,0.18590541023994842,0.19397614630954182,0.3508551200952837,0.19179607015169184,0.1855972502914224,0.22340536068500744,0.160951947817774,0.2306799154859977,0.15749724353767522,0.2351345477123997,43.0,0.38120406558785214,True,False,False,False,False,False
SMALL,MOM,AGG,0.4,0.25,1.2489984608311862,IS,0.04050427727121275,0.8225137661682407,-0.06401533521716762,1.0969122820973227,0.6415266072771935,0.2120550923631622,0.20642167465620093,0.2166901637469811,0.24591499058063676,0.2170934250326182,0.21368383576404096,0.20054289129968916,0.2025258297744841,0.2412518466890299,0.24352307919204655,0.16820606981067385,230.0,0.3440675362435407,True,False,True,False,False,True
SMALL,MOM,AGG,0.4,0.25,1.2489984608311862,OOS,0.014913310391244439,0.3592616717289347,-0.12853159530979863,0.27760037863203246,0.44443661649581157,0.15764993412508332,0.17965149780752243,0.1729091986279783,0.2921372447350873,0.16164173355969097,0.17371188984558056,0.23324980158412528,0.1464289653942376,0.2306799154859977,0.14012485654780998,0.2351345477123997,43.0,0.38120406558785225,True,False,False,False,False,False
SMALL,MOM,AGG,0.4,0.5,2.471341661496282,FULL,0.047819901171580526,0.5501088453894534,-0.24519678041379156,0.8668810359366628,0.24127280014790703,0.3486596087530421,0.3737278219455607,0.38840561360651565,0.7000682371022221,0.3839801913122334,0.3723861145059838,0.4509085012476506,0.32374895385767144,0.47037662973574396,0.31742994168516936,0.4194446701894044,388.0,0.7272142646132975,False,False,False,False,False,False
SMALL,MOM,AGG,0.4,0.5,2.471341661496282,IS,0.0805922908947736,0.8268620770085897,-0.1251400053808357,1.0986010963185373,0.6474306830305889,0.4245629587089938,0.41345547836787333,0.434110065563232,0.49196555171695994,0.4347967562906155,0.4275719980476631,0.40191030814023315,0.4058728706746823,0.4838693992053222,0.4885872915651683,0.3372136724340164,230.0,0.6725984202194828,False,False,True,False,False,False
SMALL,MOM,AGG,0.4,0.5,2.471341661496282,OOS,0.02811024571923615,0.35901128348383465,-0.24519678041379156,0.2752770512537215,0.4469873602459477,0.31677531092713823,0.3616953083665316,0.34675309473416066,0.584307726353631,0.3254596910653349,0.34903318262131067,0.4715222343382765,0.2950923224724557,0.47037662973574396,0.28287352836149443,0.4194446701894044,388.0,0.7272142646132977,False,False,False,False,False,False
SMALL,MOM,AGG,0.4,0.75,3.685520998169543,FULL,0.06952838707160969,0.5510849483086723,-0.3518377235635918,0.8698841137365713,0.24154416016703906,0.5249152172867274,0.5636685497489541,0.5843416722557552,1.0479182597820362,0.5767874055781126,0.5605224273730237,0.6829678280447501,0.4886515052949719,0.7203256663243212,0.4801404226698464,0.6375995021356554,388.0,1.0434941722021185,False,False,False,False,False,False
SMALL,MOM,AGG,0.4,0.75,3.685520998169543,IS,0.1201452370187408,0.8306346945110361,-0.18342731326530193,1.1001622673245597,0.6524382439397892,0.6375670606253999,0.6210858694576127,0.6524251188365143,0.7381575623998972,0.6530897774091988,0.6417073489360854,0.6041428092044681,0.610095147379687,0.7279428266282642,0.7352845259816017,0.5070445722550495,230.0,0.9858791419409667,False,True,True,False,False,False
SMALL,MOM,AGG,0.4,0.75,3.685520998169543,OOS,0.039465433992365906,0.3586584619533941,-0.35183772356359067,0.2730681867459363,0.4493375079343815,0.4775965519340117,0.5464146532829913,0.5230469679182675,0.8765152112812548,0.4925045845235994,0.5261675195297376,0.7153830015071195,0.4463254938366369,0.7203256663243212,0.4286383652753573,0.6375995021356554,388.0,1.0434941722021156,False,False,False,False,False,False
SMALL,MOM,AGG,0.4,1.0,4.911656079002705,FULL,0.08958350774390489,0.5517625754823083,-0.44819547954669925,0.872450021490491,0.2418543963376393,0.7027046550808703,0.755958701244635,0.7804474106341045,1.394619110562502,0.7704179006415437,0.7501780939731043,0.9201071035659456,0.6559631366198558,0.9820390355405624,0.6460303312189867,0.8623833473481028,388.0,1.3292757984485524,False,False,False,False,False,False
SMALL,MOM,AGG,0.4,1.0,4.911656079002705,IS,0.15903596261026487,0.8339206170327355,-0.2389341859820009,1.1015907093470139,0.656698425889526,0.851109175925377,0.8293061296276774,0.8714730093425646,0.9844967994825942,0.8720813146041323,0.8561287010685463,0.8072787479794361,0.8152477294023835,0.9735645383516794,0.9837088285374701,0.677720793216721,230.0,1.2842156713901898,False,True,True,False,False,False
SMALL,MOM,AGG,0.4,1.0,4.911656079002705,OOS,0.0488505659229137,0.35824018347317893,-0.4481954795466987,0.2710720806056649,0.45147810826860685,0.6403716021788276,0.7341298731262852,0.7025968118168794,1.1687625510847612,0.6625797713801357,0.705343126190611,0.9654815332573488,0.6005223192617466,0.9820390355405624,0.5778822252259147,0.8623833473481028,388.0,1.329275798448551,False,False,False,False,False,False
SMALL,MOM,AGG,0.6,0.25,1.0734274561304458,FULL,0.016912026317398077,0.5360744090820082,-0.05043140034357574,0.6611772237805489,0.3714192697744794,0.06043614464224586,0.04668655313571348,0.05985689392715296,0.32930192939460456,0.059347582757622495,0.06283878156230854,0.024995833623712944,0.027007742925089204,0.0,0.02442227237361721,0.23303086006862583,96.0,0.14957143259540698,True,False,False,False,False,False
SMALL,MOM,AGG,0.6,0.25,1.0734274561304458,IS,0.026509875215204426,0.6374614446610157,-0.05043140034357574,0.9804857734493941,0.44479901694243634,0.1120770022857825,0.11956671145801388,0.10260206421081539,0.24591499058063676,0.1193383710533825,0.12069245513057197,0.1563841496719251,0.07569141358977154,0.19990657731634598,0.13951517083468218,0.23303086006862583,96.0,0.2710570460446851,True,False,True,False,False,False
SMALL,MOM,AGG,0.6,0.25,1.0734274561304458,OOS,0.011038918977480439,0.47151204967771526,-0.041289943915770455,0.5703800619450196,0.37120555546573236,0.038704598416103755,0.020766238255049335,0.04107566646138224,0.27409453632497494,0.03586608808466655,0.038356924764684185,-0.008362092985886182,0.008472729400684399,0.0,0.0013389039875938966,0.008870941529655766,630.0,0.122459341227722,True,False,False,False,False,False
