file,family,raw,m_H1,m_H2,m_OOS,m_DD,m_CAGR
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.3530811125854413,0.33476007668887,0.3517632130245801,0.0112249457697412,0.0356094302489731
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.3339592318609349,0.3191901921944829,0.3360419367681114,0.0110692412319561,0.0333892396998796
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.3148275727496524,0.3036142842236607,0.3203140843582811,0.0109135586846441,0.0311732765801311
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.2956864910690012,0.2880325444473394,0.3045798537421335,0.0107578981257862,0.0289615330112393
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.2573774862937857,0.2568523374496531,0.2730930511297177,0.0104466429653592,0.0245506730838824
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.1614650960728151,0.1788132274163659,0.1942783355059284,0.0096688897209377,0.013596816670393
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.3530173399438957,0.334664449696599,0.3516608692914565,0.0217173647673277,0.0271305083686195
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.3338781955525413,0.3190739978203903,0.3359193079960908,0.0215685299487504,0.025054119886499
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.3147292395227111,0.3034774949289879,0.3201711428586663,0.021419714947312,0.0229814566042627
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.2955708286138504,0.2878751334493358,0.3044165725873206,0.0212709197612981,0.0209125119805213
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.257227072241016,0.2566536057319125,0.2728890129376534,0.0209733888286912,0.0167857525991328
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.161227304274809,0.1785107785342089,0.1939719871932751,0.0202299081471619,0.0065334749306846
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.3529529488647583,0.3345677066368434,0.3515570572271996,0.0323011104360612,0.0186666827751167
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.3337948373735181,0.3189548706878674,0.3357933943104602,0.0321593685435868,0.0167322491296188
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.3146268796802373,0.3033359557706673,0.3200230994756822,0.0320176443776916,0.0148010730643748
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.295449433579665,0.2877111551336361,0.3042463722586449,0.0318759379369349,0.0128731492101141
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.2570675104003569,0.2564446710038969,0.272674420294987,0.0315925782250886,0.0090270367007472
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.1609718119005706,0.178189035895166,0.1936459952923938,0.0308844890347343,-0.0005317050659068
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.3528879371689425,0.3344698354912035,0.3514517707776173,0.0429766034422601,0.010218569013086
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.333709300050281,0.3188328641719885,0.3356643428380771,0.0428422165685822,0.0084242934093421
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.3145207806164084,0.3031897843436614,0.3198702532990299,0.0427078454111482,0.0066328416409768
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.2953227377871431,0.2875407901399677,0.3040697025867392,0.0425734899687667,0.004844209358205
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.2568995207079442,0.2562258364638187,0.2724500208341484,0.0423048262243964,0.0012753858830782
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.1607000547133626,0.1778485884388517,0.193301830315769,0.0416334417934999,-0.0075976350321602
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.3528223026183447,0.3343708239311623,0.3513450034454951,0.0537442648144856,0.0017867745824349
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.3336216089590341,0.3187080904038289,0.335532203788054,0.0536175038991723,0.0001309087202141
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.3144109959789606,0.3030392173358315,0.3197127113659955,0.0534907567756959,-0.0015225338623863
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.295190823809568,0.2873643998069836,0.3038867275575859,0.053364023443084,-0.0031735566364052
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.256723245537016,0.2559977130211329,0.2722160927947251,0.0531105981465707,-0.0064683566185304
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.1604123357931736,0.1774906724223482,0.1929400581516597,0.0524772761774091,-0.0146632519615521
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.3527560429153918,0.3342706593237275,0.351236748300476,0.0646045159436121,-0.0066281010609377
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.3335315350022686,0.3185809909909535,0.3353974031897518,0.0644856647325138,-0.0081472560642979
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.3142970677959974,0.3028851515888969,0.3195513336218466,0.064366825480058,-0.0096643558018105
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.2950530027407428,0.2871833371914473,0.3036987419757752,0.0642479981854673,-0.0111794029949885
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.2565375279923799,0.2557625690541513,0.2719748034787485,0.0640103794667645,-0.0142033506167771
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.1601062932871154,0.1771198607895158,0.1925650429474091,0.0634165418781474,-0.0217274899738122
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.3526891557025616,0.3341693287362596,0.3511269979879744,0.0755577785829005,-0.0150254665033462
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.333439183895546,0.3184513154953664,0.3352596964988689,0.0754470612899549,-0.0164095820061522
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.3141792099350032,0.3027271002166659,0.3193856392295956,0.0753363542329293,-0.0177919782649169
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.2949095966749472,0.2869968800258485,0.3035050296186373,0.0752256574112121,-0.0191726573697954
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.2563429068306363,0.255519214771828,0.2717249686527415,0.0750042944712542,-0.0219288724660911
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.1597830086392474,0.1767338142757816,0.1921744469999994,0.0744510661964411,-0.0287895058468992
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.3526216385617323,0.3340668189406642,0.3510157447373062,0.086604474848081,-0.0234047383704332
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.3333445356435204,0.3183195035758138,0.3351194833122491,0.0865021959517598,-0.0246554366148457
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.3140573860078292,0.3025659537413422,0.3192164331793853,0.0863999256713188,-0.0259047202210047
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.2947605540184125,0.2868063676554228,0.3033067988794845,0.0862976640062884,-0.0271525907549896
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.2561393036187168,0.2552698809768049,0.2714685974831344,0.0860931665205877,-0.0296440988622712
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.1594423572619304,0.1763369554566382,0.191772245497834,0.0855820735432319,-0.0358482496668386
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.353268740801515,0.335040376654525,0.3520614879020497,-0.0197085524273028,0.0611304975106121
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.3341887148525447,0.3195220578957426,0.3363907503432309,-0.0198835151439975,0.0584674586735558
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.3150990045912146,0.303997793779779,0.3207135147406418,-0.0200584489203819,0.0558103689608462
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.2959999635252585,0.2884677740759535,0.3050299771369419,-0.0202333537595754,0.0531592153644317
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.2577753059799447,0.2573912282385585,0.2736447815153181,-0.0205830766388664,0.0478746646273577
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.1620752259964853,0.1796124706433893,0.1950852824554031,-0.021456877654571,0.0347662645986312
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.366303714441453,0.3365601599774411,0.3539560804674716,-0.0110952994858759,0.05564764759778
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.3466685414277423,0.3209042503602558,0.3381369835318292,-0.0112722518115056,0.0530512909669107
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.3270231783361034,0.3052427308328319,0.3223116742386908,-0.0114491749290594,0.0504606161241654
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.3073680106229234,0.2895757956062103,0.3064803538237813,-0.0116260688416655,0.0478756108991926
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.2680298064184615,0.2582264560333057,0.2748004858842466,-0.0119797690645493,0.0427225607486454
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.1695398145429335,0.1797719682502546,0.1955097557467254,-0.0128635087541661,0.0299383066557607
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.3865485336183561,0.3484383482897503,0.36571667546127,0.0011278965646606,0.0505641398225184
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.3654261908928345,0.3318393112734067,0.3489086766821482,0.0009369456255738,0.0479268581081073
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.3442922592589706,0.3152341281434582,0.3320938145540445,0.0007460278096419,0.0452954643172187
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.3231472201103095,0.2986230303973433,0.3152723305362249,0.0005551431131856,0.0426699455835912
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.2808257489997873,0.2653840183956345,0.2816104642593081,0.0001734730639823,0.037436481960551
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.1748615357316923,0.1821992359747656,0.1973568752361928,-0.0007801227257407,0.0244547410476552
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.4073666097999665,0.3607501830601792,0.3777372927154688,0.0131328230660288,0.0453859346924698
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.3844923405239094,0.3430366474252567,0.3597638163133857,0.0129269864272001,0.0426941678691792
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.3616045569565219,0.3253161821084452,0.341782540899297,0.0127211871278401,0.0400085609626159
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.3387038799484597,0.3075890713200445,0.3237937649132186,0.0125154251636942,0.0373291001785109
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.2928663345646903,0.2721160518642863,0.287794907018731,0.0121040132240265,0.0319885619516146
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.1780904913987068,0.1833371626312901,0.1976874661431144,0.0110761364432969,0.0187438137290576
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.4286327045907926,0.3735416705718507,0.3900308136651956,0.024411756368697,0.0401062626180381
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.4037509502323012,0.3545519396502855,0.3707220275923527,0.0241919067111708,0.0373517164620093
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.3788531058336447,0.3355541829542533,0.3514041481812119,0.0239720983788623,0.0346036479092452
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.3539399918022653,0.3165487577014784,0.3320775531524892,0.0237523313669983,0.031862042059817
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.3040712441691612,0.2785163326361449,0.293399729855429,0.0233129212855207,0.026398159038742
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.1791898528589243,0.1833261546125056,0.1965791860802089,0.0222151188556351,0.0128505122321369
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,DD,0.4501323786086274,0.3868479318147767,0.4025904085479449,0.0344664991004134,0.034717172558067
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.4229632728023705,0.3664112422751934,0.3817678840108581,0.0342314045623343,0.0318933859697616
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.3957746734695043,0.3459650498513728,0.3609345361552371,0.0339963561251404,0.0290764347986878
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.368567687491481,0.3255098125768888,0.3400908526392271,0.0337613537833786,0.0262663028697866
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.3141029941310825,0.2845740386977061,0.2983744330719834,0.0332914873643415,0.0206664322251985
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.1776973522487049,0.1821084895119945,0.1939367809364135,0.032117627605176,0.0067849672767665
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.4715175332285343,0.400683152004447,0.4153764690407654,0.0443595847823017,0.0292093554716041
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.4417608639190732,0.3786137501551595,0.3928463008605233,0.0441106685336352,0.0263115720643978
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.4119801458074746,0.3565328932595625,0.370303035251926,0.0438618028166956,0.0234210164199552
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.3821768968212941,0.3344411789171196,0.3477473126498734,0.0436129876253866,0.0205376709282032
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.3225088941935757,0.2902275726943287,0.3026010637027595,0.043115508795278,0.0147925401718582
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.1730513964586849,0.1795455363048294,0.1895624668489574,0.0418726954918695,0.000554666288729
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.4922410269299474,0.4150236195276108,0.4282953731050917,0.0541012669663895,0.0235719151135171
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.4595764165434454,0.3911162677121714,0.4038413705026541,0.0538403748650003,0.0205969837739452
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.4268817377434443,0.3671948556441874,0.3793712540688393,0.0535795371071744,0.0176297011896064
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.3941590979203754,0.3432601749500409,0.3548858775857048,0.0533187536862691,0.0146700481680601
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.3286383893700176,0.2953541806985272,0.3058727677841194,0.0527973498286446,0.0087735542783824
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.1644956211450766,0.1754126309400115,0.1831329907957549,0.0514947906156804,-0.0058354975515284
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.5114617108402552,0.4297791263060727,0.4411647580814656,0.063701449404115,0.0177920698078173
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.475530681264701,0.4037964522911675,0.4145354686206194,0.063430303294985,0.0147370387880134
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.4395616788348936,0.3777962687165782,0.3878860879982976,0.0631592146669635,0.0116901068847221
2026-09-10_publish-DRAG-not-TURNOVER-beside-every-window-width-claim_cloud.grid.csv,FULL,CAGR,0.4035576588046389,0.3517796395358096,0.3612177709139884,0.062888183512981,0.0086512531649742
