k,draw,n,arm,g,g_req,at_cap,mid_fallback,iv_lo,iv_hi,CAGR,Sharpe,MaxDD,H1,H2,vol,Sharpe_IS,CAGR_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,IS_margin,IS_pass,IS_fails,OOS_margin,OOS_pass,OOS_fails,full_margin,full_pass4b,f4b,pass4a,f4a
40,44,20,MIDPOINT,0.75,1.149307231129483,False,False,0.7,0.8,0.11642597048969172,1.0487251912365096,-0.20148932002321174,1.2670343971430904,0.8392899339584021,0.11092069707394961,1.128659908136762,0.1275622057769885,-0.12362681449885449,0.10731871132405213,0.9815119681758961,-0.20148932002321174,0.06591119533464095,True,-,-0.007714974336260417,False,CAGR,0.003986242624246967,True,-,True,-
40,45,5,STATIC,0.75,0.7981550434197235,False,False,,,0.1052299008445805,0.6721799542724185,-0.23863989946952435,0.7662571031687962,0.5914312804455771,0.17056764933895893,0.7051874718385316,0.10590601195192217,-0.17310939978207418,0.10467225369855071,0.6487774947788894,-0.23863989946952513,-0.42948778952413974,False,"H1,H2,OOS,DD",-0.31928534893999116,False,"H1,H2,OOS,DD,CAGR",-0.2908775804174471,False,"H1,H2,OOS,DD,CAGR",False,DD
40,45,5,CEILING,0.7981550434197235,0.7981550434197235,False,False,,,0.11135686097842501,0.6727155505983784,-0.25292736070196087,0.7669662431563742,0.5918209326478542,0.1815336496755329,0.7059114625466911,0.11223195482689219,-0.18332031082320155,0.11063521123071762,0.6491741080856788,-0.25292736070196153,-0.4288340675880219,False,"H1,H2,OOS,DD",-0.3187994572574857,False,"H1,H2,OOS,DD",-0.2904103898551451,False,"H1,H2,OOS,DD",False,DD
40,45,5,MAXMARG,0.8,0.7981550434197235,False,False,,,0.11158985435724,0.6727358982509607,-0.2534720906998026,0.7669932294768963,0.5918357069950435,0.181953854538266,0.705939026813477,0.11247298326729327,-0.18370947409237592,0.11086158315389971,0.6491891353292918,-0.25347209069980303,-0.4288092033510844,False,"H1,H2,OOS,DD",-0.3187808981210725,False,"H1,H2,OOS,DD",-0.29039267550493564,False,"H1,H2,OOS,DD",False,DD
40,45,5,MIDPOINT,0.8,0.7981550434197235,False,True,,,0.11158985435724,0.6727358982509607,-0.2534720906998026,0.7669932294768963,0.5918357069950435,0.181953854538266,0.705939026813477,0.11247298326729327,-0.18370947409237592,0.11086158315389971,0.6491891353292918,-0.25347209069980303,-0.4288092033510844,False,"H1,H2,OOS,DD",-0.3187808981210725,False,"H1,H2,OOS,DD",-0.29039267550493564,False,"H1,H2,OOS,DD",False,DD
40,45,20,STATIC,0.75,1.106703435564988,False,False,,,0.09362883040514758,0.8354632600798002,-0.17430292394287927,0.8759551463881854,0.7963801626418476,0.11509282353192672,0.7728548284515512,0.08662537281081417,-0.12286256568451759,0.09944239343867967,0.8879912512989634,-0.17430292394287927,-0.376263809773234,False,"H1,OOS,CAGR",-0.08054059997598029,False,"H2,CAGR",-0.12166705900352744,False,"H1,H2,CAGR",True,-
40,45,20,CEILING,1.0,1.106703435564988,True,False,,,0.12353580176449963,0.8354821965714145,-0.2286667593107614,0.8770814438917361,0.7953686735114409,0.1536182077861373,0.7739662785777877,0.1140399368350633,-0.16230119745661042,0.1314331626890055,0.8870562094757163,-0.2286667593107613,-0.37530957302281026,False,"H1,OOS,DD",-0.13035886022053542,False,"H2,DD",-0.13035886022053597,False,"H1,H2,DD",False,DD
40,45,20,MAXMARG,1.0,1.106703435564988,True,False,,,0.12353580176449963,0.8354821965714145,-0.2286667593107614,0.8770814438917361,0.7953686735114409,0.1536182077861373,0.7739662785777877,0.1140399368350633,-0.16230119745661042,0.1314331626890055,0.8870562094757163,-0.2286667593107613,-0.37530957302281026,False,"H1,OOS,DD",-0.13035886022053542,False,"H2,DD",-0.13035886022053597,False,"H1,H2,DD",False,DD
40,45,20,MIDPOINT,1.0,1.106703435564988,True,True,,,0.12353580176449963,0.8354821965714145,-0.2286667593107614,0.8770814438917361,0.7953686735114409,0.1536182077861373,0.7739662785777877,0.1140399368350633,-0.16230119745661042,0.1314331626890055,0.8870562094757163,-0.2286667593107613,-0.37530957302281026,False,"H1,OOS,DD",-0.13035886022053542,False,"H2,DD",-0.13035886022053597,False,"H1,H2,DD",False,DD
40,46,5,STATIC,0.75,0.8523188646356082,False,False,,,0.12164270277932032,0.8175250020482463,-0.23077703641170733,0.9811760387695319,0.6679041786559886,0.15521531690653878,0.9194983246313113,0.13585117401425695,-0.19410489858495217,0.11005116586269925,0.7377518299910679,-0.230777036411707,-0.4666010236847826,False,"H2,DD",-0.2317090989521603,False,"H1,H2,OOS,DD",-0.19918705202570894,False,"H2,OOS,DD",False,DD
40,46,5,CEILING,0.8523188646356082,0.8523188646356082,False,False,,,0.13745045781095766,0.8184739937513742,-0.2597238287606173,0.9821153090708669,0.6689997856792418,0.17646394243121097,0.9204039526065163,0.15389597635921604,-0.2181982394594475,0.12405551893729472,0.7388045081785595,-0.2597238287606173,-0.6486434072007059,False,"H2,DD",-0.28388197713942337,False,"H1,H2,OOS,DD",-0.28388197713942337,False,"H2,OOS,DD",False,DD
40,46,5,MAXMARG,0.5,0.8523188646356082,False,False,,,0.08209598284269659,0.8150145866319597,-0.15753187618185527,0.978709249510915,0.6650578138612104,0.10338959685711177,0.9171130993852858,0.09114157059903394,-0.13289496212742236,0.07468764515260773,0.7349936285340585,-0.1575318761818556,-0.13788006936389482,False,"H2,DD,CAGR",-0.30942674420271504,False,"H1,H2,OOS,CAGR",-0.22985681074728798,False,"H2,OOS,CAGR",True,-
40,46,5,MIDPOINT,0.5,0.8523188646356082,False,True,,,0.08209598284269659,0.8150145866319597,-0.15753187618185527,0.978709249510915,0.6650578138612104,0.10338959685711177,0.9171130993852858,0.09114157059903394,-0.13289496212742236,0.07468764515260773,0.7349936285340585,-0.1575318761818556,-0.13788006936389482,False,"H2,DD,CAGR",-0.30942674420271504,False,"H1,H2,OOS,CAGR",-0.22985681074728798,False,"H2,OOS,CAGR",True,-
40,46,20,STATIC,0.75,1.252536429497099,False,False,,,0.09007496117712366,0.8906848101685253,-0.17673232466501,0.9958313795016188,0.7910282991079053,0.10279731541990397,0.8667023129600648,0.08734363877688933,-0.14229840455838771,0.09233414243855331,0.9102669488322914,-0.1767323246650101,-0.2497304789906069,False,"H1,OOS,DD,CAGR",-0.14626456310470898,False,CAGR,-0.15500593974634935,False,"H2,CAGR",True,-
40,46,20,CEILING,1.0,1.252536429497099,True,False,,,0.11932505527928239,0.8904109736085893,-0.23194063019715228,0.997188492321119,0.7894363321091575,0.13724786336411424,0.868049706440602,0.11573851092719889,-0.18648262283188033,0.1222935204950526,0.9086272900363767,-0.23194063019715228,-0.4090092910507383,False,"H1,OOS,DD",-0.1465424497147166,False,DD,-0.1465424497147166,False,"H2,DD",False,DD
40,46,20,MAXMARG,0.8,1.252536429497099,False,False,,,0.0959652917571725,0.890649124898087,-0.18792184373757548,0.9961202652579603,0.7907283559672366,0.10967895570020451,0.8669887328590216,0.09305971639165778,-0.15126266006877953,0.0983689243257666,0.9099596289904278,-0.1879218437375758,-0.24947272965769635,False,"H1,OOS,DD,CAGR",-0.09046605764421303,False,CAGR,-0.09974869302620538,False,"H2,CAGR",True,-
40,46,20,MIDPOINT,0.8,1.252536429497099,False,True,,,0.0959652917571725,0.890649124898087,-0.18792184373757548,0.9961202652579603,0.7907283559672366,0.10967895570020451,0.8669887328590216,0.09305971639165778,-0.15126266006877953,0.0983689243257666,0.9099596289904278,-0.1879218437375758,-0.24947272965769635,False,"H1,OOS,DD,CAGR",-0.09046605764421303,False,CAGR,-0.09974869302620538,False,"H2,CAGR",True,-
40,47,5,STATIC,0.75,0.8634969947569807,False,False,,,0.13505878141212113,0.9112296355688384,-0.29742154903978313,1.1484036812064415,0.6924085737735948,0.1517152654951474,1.1022946291198135,0.16544852761396278,-0.15249004654515708,0.11057746732563278,0.7586997664754732,-0.29742154903978213,-0.152171119818432,False,"H2,DD",-0.5869755205569568,False,"H1,OOS,DD",-0.47023154651325716,False,"H2,OOS,DD",False,DD
40,47,5,CEILING,0.8634969947569807,0.8634969947569807,False,False,,,0.1548655209016676,0.9117205087987728,-0.3372990249335188,1.1493557151664493,0.6926263795555411,0.1747585667723475,1.1032477851301032,0.19067773311298386,-0.17454692350802492,0.12612427355731248,0.7589155222490268,-0.3372990249335197,-0.3188265652443677,False,"H2,DD",-0.667356210962003,False,"H1,OOS,DD",-0.6673562109619986,False,"H2,OOS,DD",False,DD
40,47,5,MAXMARG,0.6,0.8634969947569807,False,False,,,0.10855244031818967,0.9104834964428354,-0.2426476575714418,1.1470763678597509,0.6920182755556123,0.1213026087035467,1.1009693545348171,0.13211514045820327,-0.12291559189592871,0.0894771973591737,0.758305146715802,-0.24264765757144358,-0.07013857373316895,False,H2,-0.5883541743784927,False,"H1,OOS,DD,CAGR",-0.1994700518534434,False,"H2,OOS,DD",False,DD
40,47,5,MIDPOINT,0.6,0.8634969947569807,False,True,,,0.10855244031818967,0.9104834964428354,-0.2426476575714418,1.1470763678597509,0.6920182755556123,0.1213026087035467,1.1009693545348171,0.13211514045820327,-0.12291559189592871,0.0894771973591737,0.758305146715802,-0.24264765757144358,-0.07013857373316895,False,H2,-0.5883541743784927,False,"H1,OOS,DD,CAGR",-0.1994700518534434,False,"H2,OOS,DD",False,DD
40,47,20,STATIC,0.75,1.222779251207571,False,False,,,0.10828566173865073,1.0411285512956285,-0.1742621398828016,1.0646986655593553,1.01836448493195,0.10397719461070246,0.9626546608186677,0.10047129218189665,-0.12983440831829918,0.11477621843217212,1.1072299498680844,-0.17426213988280215,-0.04055681244383085,False,CAGR,0.061238263555535716,True,-,0.015828813957172307,True,-,True,-
40,47,20,CEILING,1.0,1.222779251207571,True,False,,,0.14419812073591465,1.0405004439418712,-0.22891620122843626,1.0650852169036789,1.0168090468520845,0.13878123880530085,0.9628816222563366,0.1334371035206181,-0.17114463862835938,0.15315551810328532,1.1057901471004459,-0.22891620122843626,-0.29311987507961174,False,DD,-0.13159191605516637,False,DD,-0.13159191605516637,False,DD,False,DD
40,47,20,MAXMARG,0.75,1.222779251207571,False,False,,,0.10828566173865073,1.0411285512956285,-0.1742621398828016,1.0646986655593553,1.01836448493195,0.10397719461070246,0.9626546608186677,0.10047129218189665,-0.12983440831829918,0.11477621843217212,1.1072299498680844,-0.17426213988280215,-0.04055681244383085,False,CAGR,0.061238263555535716,True,-,0.015828813957172307,True,-,True,-
40,47,20,MIDPOINT,0.75,1.222779251207571,False,True,,,0.10828566173865073,1.0411285512956285,-0.1742621398828016,1.0646986655593553,1.01836448493195,0.10397719461070246,0.9626546608186677,0.10047129218189665,-0.12983440831829918,0.11477621843217212,1.1072299498680844,-0.17426213988280215,-0.04055681244383085,False,CAGR,0.061238263555535716,True,-,0.015828813957172307,True,-,True,-
40,48,5,STATIC,0.75,0.9018371452645796,False,False,,,0.10817226573298355,0.7896274002275538,-0.18858187992604325,0.8679566363972029,0.7165085208612387,0.1430819486057097,0.7951447868267686,0.10875545487072769,-0.16089943528479178,0.10769122184725122,0.784941958343899,-0.18858187992604303,-0.25791430488861494,False,"H1,H2,OOS,DD",-0.28868945564618126,False,"H2,OOS,CAGR",-0.14091074861335176,False,"H1,H2,OOS",True,-
40,48,5,CEILING,0.9018371452645796,0.9018371452645796,False,False,,,0.12894746462176698,0.7906682739223614,-0.22449553577875758,0.8683358184621517,0.7182529966345391,0.1722164052946869,0.7956488818774367,0.12952209267541015,-0.1908012872030329,0.1284734748852996,0.786428000135011,-0.2244955357787578,-0.44163988220973127,False,"H1,H2,OOS,DD",-0.28771811417319143,False,"H2,OOS,DD",-0.13881913303235993,False,"H1,H2,OOS,DD",False,DD
40,48,5,MAXMARG,0.75,0.9018371452645796,False,False,,,0.10817226573298355,0.7896274002275538,-0.18858187992604325,0.8679566363972029,0.7165085208612387,0.1430819486057097,0.7951447868267686,0.10875545487072769,-0.16089943528479178,0.10769122184725122,0.784941958343899,-0.18858187992604303,-0.25791430488861494,False,"H1,H2,OOS,DD",-0.28868945564618126,False,"H2,OOS,CAGR",-0.14091074861335176,False,"H1,H2,OOS",True,-
40,48,5,MIDPOINT,0.75,0.9018371452645796,False,True,,,0.10817226573298355,0.7896274002275538,-0.18858187992604325,0.8679566363972029,0.7165085208612387,0.1430819486057097,0.7951447868267686,0.10875545487072769,-0.16089943528479178,0.10769122184725122,0.784941958343899,-0.18858187992604303,-0.25791430488861494,False,"H1,H2,OOS,DD",-0.28868945564618126,False,"H2,OOS,CAGR",-0.14091074861335176,False,"H1,H2,OOS",True,-
40,48,20,STATIC,0.75,1.2929890227738472,False,False,,,0.09170548733458705,0.932289584407955,-0.1641677530612744,1.073510864907516,0.7994427555196052,0.09944514475662548,0.9696244190194571,0.09583655952915637,-0.1188168377440858,0.08830806501629551,0.9012587614355726,-0.1641677530612745,-0.08481584975933809,False,CAGR,-0.4310033687246301,False,"H2,CAGR",-0.139709958486524,False,"H2,CAGR",True,-
40,48,20,CEILING,1.0,1.2929890227738472,True,False,,,0.12174863764765931,0.9321720416168029,-0.2159919091278869,1.0742912237104218,0.7987151542141229,0.13275815387917822,0.9704816103093601,0.12747291152612794,-0.15665513474570114,0.11704659414356544,0.9003790357421078,-0.21599190912788713,-0.1836413334152407,False,DD,-0.42997627023065654,False,"H2,DD",-0.06770380161313555,False,"H2,DD",False,DD
40,48,20,MAXMARG,0.8,1.2929890227738472,False,False,,,0.09774396594626111,0.9322869033690097,-0.1746495868091883,1.073687585942034,0.7993165912176423,0.10610039685197081,0.9698161629526638,0.10218474867765659,-0.12645533171355894,0.0940927031207901,0.901103578512002,-0.17464958680918807,-0.0241942861307976,False,CAGR,-0.4307774274285781,False,"H2,CAGR",-0.08306293368459529,False,"H2,CAGR",True,-
40,48,20,MIDPOINT,0.8,1.2929890227738472,False,True,,,0.09774396594626111,0.9322869033690097,-0.1746495868091883,1.073687585942034,0.7993165912176423,0.10610039685197081,0.9698161629526638,0.10218474867765659,-0.12645533171355894,0.0940927031207901,0.901103578512002,-0.17464958680918807,-0.0241942861307976,False,CAGR,-0.4307774274285781,False,"H2,CAGR",-0.08306293368459529,False,"H2,CAGR",True,-
40,49,5,STATIC,0.75,0.8851769764626322,False,False,,,0.10681559977997823,0.7387369278570453,-0.21324569204164145,0.9350308785309817,0.5725902192576269,0.15335085858358996,0.7647107917928413,0.10580277969137941,-0.1610116292897661,0.10765212484345321,0.7204779081309269,-0.2132456920416409,-0.3648548934899801,False,"H2,OOS,DD",-0.23954148705348496,False,"H1,H2,OOS,DD,CAGR",-0.31346789536838526,False,"H1,H2,OOS,DD",False,DD
40,49,5,CEILING,0.8851769764626322,0.8851769764626322,False,False,,,0.1246245051512378,0.7393970259251942,-0.2504454605568214,0.9351477127101819,0.5738553379713555,0.1811085900301466,0.7648502706541895,0.12356116385393134,-0.18885612118741535,0.12550278193837916,0.7215553990118072,-0.2504454605568228,-0.4269427648750391,False,"H2,OOS,DD",-0.23901685198976408,False,"H1,H2,OOS,DD",-0.31195102591457063,False,"H1,H2,OOS,DD",False,DD
40,49,5,MAXMARG,0.8,0.8851769764626322,False,False,,,0.11346445660465321,0.7389928492065352,-0.22706798779233128,0.9350876953412274,0.5730668436244811,0.16361272583657754,0.7647756287855932,0.11242777416242156,-0.17135652915701083,0.11432070294442043,0.7208868164738935,-0.22706798779233084,-0.3643265172175484,False,"H2,OOS,DD",-0.23933319331074684,False,"H1,H2,OOS,DD",-0.3128964257227469,False,"H1,H2,OOS,DD",False,DD
40,49,5,MIDPOINT,0.8,0.8851769764626322,False,True,,,0.11346445660465321,0.7389928492065352,-0.22706798779233128,0.9350876953412274,0.5730668436244811,0.16361272583657754,0.7647756287855932,0.11242777416242156,-0.17135652915701083,0.11432070294442043,0.7208868164738935,-0.22706798779233084,-0.3643265172175484,False,"H2,OOS,DD",-0.23933319331074684,False,"H1,H2,OOS,DD",-0.3128964257227469,False,"H1,H2,OOS,DD",False,DD
40,49,20,STATIC,0.75,1.2173466117122178,False,False,,,0.105337495582426,0.9886184146599329,-0.1894382896281217,1.0453810561901082,0.9378661980795892,0.10714376726328911,0.9062312593540847,0.09437322452783214,-0.10925736345860038,0.11446840728652141,1.0549095280514473,-0.1894382896281216,-0.12746853136949998,False,"H2,CAGR",0.05839219517851877,True,-,-0.011827960557024415,False,CAGR,True,-
40,49,20,CEILING,1.0,1.2173466117122178,True,False,,,0.14011750622895636,0.9883048418297701,-0.24837008716753206,1.0465645684000187,0.9364023871190248,0.14311412784706865,0.9075812668882495,0.12523741090339535,-0.14411238992674125,0.1525453403340724,1.053134074642968,-0.24837008716753217,-0.12552557644553863,False,"H2,DD",-0.22775749955867952,False,DD,-0.22775749955867897,False,DD,False,DD
40,49,20,MAXMARG,1.0,1.2173466117122178,True,False,,,0.14011750622895636,0.9883048418297701,-0.24837008716753206,1.0465645684000187,0.9364023871190248,0.14311412784706865,0.9075812668882495,0.12523741090339535,-0.14411238992674125,0.1525453403340724,1.053134074642968,-0.24837008716753217,-0.12552557644553863,False,"H2,DD",-0.22775749955867952,False,DD,-0.22775749955867897,False,DD,False,DD
40,49,20,MIDPOINT,1.0,1.2173466117122178,True,True,,,0.14011750622895636,0.9883048418297701,-0.24837008716753206,1.0465645684000187,0.9364023871190248,0.14311412784706865,0.9075812668882495,0.12523741090339535,-0.14411238992674125,0.1525453403340724,1.053134074642968,-0.24837008716753217,-0.12552557644553863,False,"H2,DD",-0.22775749955867952,False,DD,-0.22775749955867897,False,DD,False,DD
80,0,5,STATIC,0.75,0.7770855827856835,False,False,,,0.1363147724713345,0.8184861608265118,-0.22939550304546696,1.0606135082430503,0.6126650518030211,0.17487223815116743,1.0560981804851128,0.1748356452465698,-0.18796272108796874,0.10547862437612454,0.6418077253419437,-0.22939550304546652,-0.42019248958595345,False,"H2,DD",-0.3341563493241387,False,"H1,H2,OOS,DD,CAGR",-0.2723465790764429,False,"H2,OOS,DD",False,DD
80,0,5,CEILING,0.7770855827856835,0.7770855827856835,False,False,,,0.1410097862346844,0.8188916070957056,-0.23722038711838422,1.0608212830613193,0.6132635315209807,0.1812023453371079,1.05628409411612,0.1811303791521106,-0.1943468567301191,0.10892883991741686,0.6423925251672137,-0.23722038711838234,-0.4684291901348703,False,"H2,DD",-0.33363654921770053,False,"H1,H2,OOS,DD",-0.27168355870973343,False,"H2,OOS,DD",False,DD
80,0,5,MAXMARG,0.6,0.7770855827856835,False,False,,,0.10996596489419219,0.8161934258983188,-0.18542618311675285,1.0594155602322233,0.6093130624159355,0.13984067169543798,1.055021321741605,0.13988883214380876,-0.15208365051075745,0.08586471671252682,0.6385290778605321,-0.18542618311675219,-0.15037388355922737,False,"H2,DD",-0.337047310450894,False,"H1,H2,OOS,CAGR",-0.276063765644399,False,"H2,OOS",True,-
80,0,5,MIDPOINT,0.6,0.7770855827856835,False,True,,,0.10996596489419219,0.8161934258983188,-0.18542618311675285,1.0594155602322233,0.6093130624159355,0.13984067169543798,1.055021321741605,0.13988883214380876,-0.15208365051075745,0.08586471671252682,0.6385290778605321,-0.18542618311675219,-0.15037388355922737,False,"H2,DD",-0.337047310450894,False,"H1,H2,OOS,CAGR",-0.276063765644399,False,"H2,OOS",True,-
