panel,anchor,ladder,chooser,k,knob,setting,stream,B,draw,rec,pick,O_PICK,O_REACH,O_MARGIN,O_LEVEL,O_GAPRATIO,B_PPICK,B_PMAX,B_MODALRUNG,B_MODALMATCH,B_Q95,B_Q05,B_NULLMED,B_RECRANGE,B_SD,B_PCTRANK,B_BOOT95,B_GAPEXCEEDS,B_RESOLVED
SMALL,A,CADENCE,CH_ISDD,4,K_B,1000,1,1000,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.341,0.341,2.0,1.0,-0.13354725364566675,-0.3840966046748953,-0.23455661140388562,0.25054935102922854,0.0776278790376176,0.522,0.06725334872625616,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_B,1000,2,1000,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.314,0.324,0.0,0.0,-0.13873384299387576,-0.40732812490625736,-0.23529247520853452,0.26859428191238166,0.08014410926355357,0.525,0.06738644202695805,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_B,2000,0,2000,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.323,0.323,2.0,1.0,-0.1404505000793596,-0.40768020177768455,-0.23726078629870162,0.267229701698325,0.08212297844351407,0.5345,0.07078708899984619,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_B,2000,1,2000,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.323,0.323,2.0,1.0,-0.13835770533139566,-0.39182974366159157,-0.24026106620586019,0.25347203833019594,0.07769428407065665,0.5485,0.06854824048567149,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_B,2000,2,2000,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.316,0.3165,1.0,0.0,-0.14103958675024136,-0.40216376310666635,-0.23824505175960864,0.261124176356425,0.07901502894483363,0.5455,0.06818971818015523,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_DRAW,MBB,0,1000,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.327,0.327,2.0,1.0,-0.13960973311371025,-0.41077370140341724,-0.23678882900385007,0.27116396828970696,0.08454898772109352,0.54,0.0722408556407388,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_DRAW,MBB,1,1000,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.341,0.341,2.0,1.0,-0.13354725364566675,-0.3840966046748953,-0.23455661140388562,0.25054935102922854,0.0776278790376176,0.522,0.06725334872625616,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_DRAW,MBB,2,1000,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.314,0.324,0.0,0.0,-0.13873384299387576,-0.40732812490625736,-0.23529247520853452,0.26859428191238166,0.08014410926355357,0.525,0.06738644202695805,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_DRAW,CBB,0,1000,CBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.324,0.343,0.0,0.0,-0.13814350025117803,-0.39161078150328704,-0.23492011506380495,0.25346728125210904,0.07849308404376622,0.526,0.06958459997845512,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_DRAW,CBB,1,1000,CBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.337,0.337,2.0,1.0,-0.1337619355427039,-0.3952087897035709,-0.231783797445983,0.261446854160867,0.07854712501676056,0.502,0.06952816122254242,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_DRAW,CBB,2,1000,CBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.315,0.328,0.0,0.0,-0.1369910035436659,-0.39731766271524294,-0.23419532524199438,0.26032665917157705,0.07747758568473635,0.518,0.06677501655740035,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_DRAW,SB,0,1000,SB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.286,0.319,0.0,0.0,-0.13460697572397823,-0.3784035954036325,-0.23199943932818895,0.24379661967965427,0.07279218932748878,0.533,0.0628247486993028,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_DRAW,SB,1,1000,SB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.282,0.34,0.0,0.0,-0.13346830845357566,-0.38115475180310127,-0.23643521005446066,0.2476864433495256,0.07529823947219016,0.552,0.06939635230620694,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_DRAW,SB,2,1000,SB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.283,0.348,0.0,0.0,-0.1333914976370958,-0.4041113789438438,-0.238740279436235,0.27071988130674807,0.0788939265070089,0.567,0.06605923575868142,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_DRAW,IID,0,1000,IID,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.494,0.494,2.0,1.0,-0.15411908855709744,-0.42289383168772754,-0.2519519173406382,0.2687747431306301,0.08301765326593336,0.62,0.09722644579819312,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_DRAW,IID,1,1000,IID,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.504,0.504,2.0,1.0,-0.15576951202330097,-0.42320013142519913,-0.2504039207742576,0.26743061940189816,0.08332494096622745,0.599,0.08353625080634444,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_DRAW,IID,2,1000,IID,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.473,0.473,2.0,1.0,-0.15498285171544107,-0.4196860070282284,-0.2536930765683787,0.2647031553127873,0.0850979824140311,0.614,0.08723076335127228,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_RECENTRE,RAW,0,1000,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.327,0.327,2.0,1.0,-0.13960973311371025,-0.41077370140341724,-0.23678882900385007,0.27116396828970696,0.08454898772109352,0.54,0.0722408556407388,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_RECENTRE,RAW,1,1000,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.341,0.341,2.0,1.0,-0.13354725364566675,-0.3840966046748953,-0.23455661140388562,0.25054935102922854,0.0776278790376176,0.522,0.06725334872625616,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_RECENTRE,RAW,2,1000,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.314,0.324,0.0,0.0,-0.13873384299387576,-0.40732812490625736,-0.23529247520853452,0.26859428191238166,0.08014410926355357,0.525,0.06738644202695805,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_RECENTRE,RECENTRED,0,1000,MBB,RECENTRED,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.534,0.534,2.0,1.0,-0.1160889902429985,-0.38725295853270547,-0.2132680861331383,0.27116396828970696,0.08454898772109352,0.418,0.0790008408677098,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_RECENTRE,RECENTRED,1,1000,MBB,RECENTRED,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.523,0.523,2.0,1.0,-0.11773880315141759,-0.36828815418064614,-0.21874816090963645,0.25054935102922854,0.0776278790376176,0.432,0.07883797046901402,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_RECENTRE,RECENTRED,2,1000,MBB,RECENTRED,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.553,0.553,2.0,1.0,-0.11736082607831849,-0.3859551079907001,-0.21391945829297726,0.26859428191238166,0.08014410926355357,0.406,0.07901526688795743,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_SEED,0,0,1000,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.509,0.509,1.0,1.0,1.4535775159177469,0.25574001715017947,0.8184307780802187,1.1978374987675675,0.3676525216324153,0.504,0.20305927111875313,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_SEED,1,1,1000,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.508,0.508,1.0,1.0,1.4275620549052226,0.312793713174634,0.8315646276333064,1.1147683417305887,0.3450304512096599,0.483,0.1964799398906932,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_SEED,2,2,1000,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.503,0.503,1.0,1.0,1.397663343697087,0.2631324941547709,0.8154438989833036,1.1345308495423159,0.3399109554992326,0.505,0.18871356233436862,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_SEED,3,3,1000,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.533,0.533,1.0,1.0,1.4156553020839577,0.28017201884977283,0.8224453658072512,1.1354832832341848,0.3552691076981006,0.499,0.19716769389748184,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_SEED,4,4,1000,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.51,0.51,1.0,1.0,1.4152710815247689,0.2872905527972282,0.8061689806338794,1.1279805287275408,0.3404166789643008,0.517,0.19023797186268535,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_SEED,5,5,1000,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.497,0.497,1.0,1.0,1.4222968990181093,0.276194047812893,0.8463507603342224,1.1461028512052165,0.35229612934222,0.476,0.19596602661261261,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_SEED,6,6,1000,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.501,0.501,1.0,1.0,1.402791720494991,0.2722552731009035,0.8252575709998112,1.1305364473940873,0.349696009224381,0.495,0.19492677548670123,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_SEED,7,7,1000,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.472,0.472,1.0,1.0,1.4084868478559607,0.25593172350702664,0.8158362496782859,1.1525551243489343,0.3511594321096129,0.508,0.19330448006232206,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_B,125,0,125,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.488,0.488,1.0,1.0,1.4915513676304974,0.2449091575697526,0.8027263521341732,1.2466422100607448,0.38146523829644585,0.544,0.20323572043536323,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_B,125,1,125,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.552,0.552,1.0,1.0,1.396935405115358,0.2086592746706339,0.7989133972696716,1.188276130444724,0.3634855351975163,0.528,0.18764206075027984,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_B,125,2,125,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.456,0.456,1.0,1.0,1.367565796811276,0.42791921735132643,0.8511387735358454,0.9396465794599494,0.3049193372388208,0.416,0.19010352746241552,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_B,250,0,250,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.48,0.48,1.0,1.0,1.4837528930081865,0.2292297103388683,0.8088220199666345,1.2545231826693182,0.3994658031504336,0.52,0.20188844132344283,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_B,250,1,250,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.528,0.528,1.0,1.0,1.428361329006344,0.30080101984712443,0.8226730752360638,1.1275603091592195,0.35797615282736,0.496,0.18956262206536298,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_B,250,2,250,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.496,0.496,1.0,1.0,1.402505984351123,0.26544699859110177,0.8290601330667894,1.137058985760021,0.3428229746056683,0.492,0.1854211274834648,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_B,500,0,500,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.512,0.512,1.0,1.0,1.4597899917219808,0.2381304956019656,0.8069419453343556,1.2216594961200151,0.381186627196363,0.522,0.20015181496620935,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_B,500,1,500,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.514,0.514,1.0,1.0,1.3902854630820487,0.31265888098176775,0.827288426927974,1.077626582100281,0.3400884484251136,0.484,0.18752079520376852,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_B,500,2,500,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.524,0.524,1.0,1.0,1.404308341796121,0.26790600878955007,0.8283338125278108,1.136402333006571,0.33399582132413824,0.494,0.19684001290936234,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_B,1000,0,1000,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.509,0.509,1.0,1.0,1.4535775159177469,0.25574001715017947,0.8184307780802187,1.1978374987675675,0.3676525216324153,0.504,0.20305927111875313,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_B,1000,1,1000,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.508,0.508,1.0,1.0,1.4275620549052226,0.312793713174634,0.8315646276333064,1.1147683417305887,0.3450304512096599,0.483,0.1964799398906932,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_B,1000,2,1000,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.503,0.503,1.0,1.0,1.397663343697087,0.2631324941547709,0.8154438989833036,1.1345308495423159,0.3399109554992326,0.505,0.18871356233436862,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_B,2000,0,2000,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.5125,0.5125,1.0,1.0,1.443814132325286,0.27137755698916843,0.8505555339107036,1.1724365753361177,0.3597381214957451,0.473,0.20568227250279708,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_B,2000,1,2000,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.5,0.5,1.0,1.0,1.402461540739977,0.30521532686718417,0.8341653119285911,1.097246213872793,0.3371842689890104,0.484,0.1901190965243268,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_B,2000,2,2000,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.4965,0.4965,1.0,1.0,1.4033422850978425,0.24656040699222664,0.8194617126378207,1.1567818781056158,0.3499970433293266,0.503,0.19105292577839653,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_DRAW,MBB,0,1000,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.509,0.509,1.0,1.0,1.4535775159177469,0.25574001715017947,0.8184307780802187,1.1978374987675675,0.3676525216324153,0.504,0.20305927111875313,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_DRAW,MBB,1,1000,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.508,0.508,1.0,1.0,1.4275620549052226,0.312793713174634,0.8315646276333064,1.1147683417305887,0.3450304512096599,0.483,0.1964799398906932,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_DRAW,MBB,2,1000,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.503,0.503,1.0,1.0,1.397663343697087,0.2631324941547709,0.8154438989833036,1.1345308495423159,0.3399109554992326,0.505,0.18871356233436862,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_DRAW,CBB,0,1000,CBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.43,0.43,1.0,1.0,1.3907840568379153,0.27457494796569587,0.8122366285033583,1.1162091088722192,0.3436018775650922,0.512,0.18663706624743692,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_DRAW,CBB,1,1000,CBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.433,0.433,1.0,1.0,1.4009782729141014,0.28995686506673163,0.8254039636050368,1.1110214078473697,0.3409386755193608,0.494,0.17918387707357983,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_DRAW,CBB,2,1000,CBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.417,0.417,1.0,1.0,1.4207263607391956,0.2562878409462305,0.8192042479560656,1.1644385197929652,0.349080661515049,0.506,0.18512693066840372,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_DRAW,SB,0,1000,SB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.418,0.418,1.0,1.0,1.3485695228425492,0.3275725065023454,0.8102465091974973,1.0209970163402038,0.31431100857113087,0.513,0.18595293598086163,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_DRAW,SB,1,1000,SB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.403,0.403,1.0,1.0,1.3426530526732603,0.2612518082146928,0.7940778506681041,1.0814012444585677,0.3207153864955015,0.536,0.1767966028067278,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_DRAW,SB,2,1000,SB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.437,0.437,1.0,1.0,1.3904671636900001,0.33183704144596987,0.83562845290783,1.0586301222440304,0.3267718810550145,0.488,0.1848227249977113,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_DRAW,IID,0,1000,IID,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.453,0.453,1.0,1.0,1.5544177702509514,0.19361245457273069,0.8490718597125968,1.3608053156782207,0.4182822258733395,0.481,0.22466212545978126,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_DRAW,IID,1,1000,IID,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.419,0.419,1.0,1.0,1.5211952579175134,0.12898084154797362,0.8287700125398456,1.3922144163695398,0.4252724419834768,0.493,0.22452182008288155,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_DRAW,IID,2,1000,IID,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.425,0.425,1.0,1.0,1.5277049866514556,0.1538090913744107,0.8288323922157328,1.373895895277045,0.4145219875457633,0.492,0.2209573132962283,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_RECENTRE,RAW,0,1000,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.509,0.509,1.0,1.0,1.4535775159177469,0.25574001715017947,0.8184307780802187,1.1978374987675675,0.3676525216324153,0.504,0.20305927111875313,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_RECENTRE,RAW,1,1000,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.508,0.508,1.0,1.0,1.4275620549052226,0.312793713174634,0.8315646276333064,1.1147683417305887,0.3450304512096599,0.483,0.1964799398906932,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_RECENTRE,RAW,2,1000,MBB,RAW,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.503,0.503,1.0,1.0,1.397663343697087,0.2631324941547709,0.8154438989833036,1.1345308495423159,0.3399109554992326,0.505,0.18871356233436862,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_RECENTRE,RECENTRED,0,1000,MBB,RECENTRED,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.433,0.433,1.0,1.0,1.4451111162708816,0.24727361750331422,0.8099643784333534,1.1978374987675675,0.3676525216324153,0.512,0.19504966906569,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_RECENTRE,RECENTRED,1,1000,MBB,RECENTRED,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.444,0.444,1.0,1.0,1.4016389178307922,0.28687057610020367,0.805641490558876,1.1147683417305887,0.3450304512096599,0.52,0.18376295331495585,0.0,0.0
SMALL,B,N,CH_ISSHARPE,9,K_RECENTRE,RECENTRED,2,1000,MBB,RECENTRED,8,1.0,0.0,0.08695575380530107,0.8219682088252642,0.3736137817769554,0.44,0.44,1.0,1.0,1.3893751970606147,0.2548443475182988,0.8071557523468315,1.1345308495423159,0.3399109554992326,0.512,0.18112733308786297,0.0,0.0
SMALL,B,N,CH_ISCAGR,9,K_SEED,0,0,1000,MBB,RAW,8,1.0,0.0,0.004658390914204391,0.11015052467741637,0.09099679646716473,0.5,0.5,1.0,1.0,0.19689401910377372,0.029140982042224817,0.11715851805603594,0.1677530370615489,0.051944872934201594,0.449,0.03939580928048423,0.0,0.0
SMALL,B,N,CH_ISCAGR,9,K_SEED,1,1,1000,MBB,RAW,8,1.0,0.0,0.004658390914204391,0.11015052467741637,0.09099679646716473,0.485,0.485,1.0,1.0,0.20734954484641677,0.02829172898199881,0.11133673067359462,0.17905781586441796,0.054958390516759985,0.49,0.040391943166476596,0.0,0.0
SMALL,B,N,CH_ISCAGR,9,K_SEED,2,2,1000,MBB,RAW,8,1.0,0.0,0.004658390914204391,0.11015052467741637,0.09099679646716473,0.486,0.486,1.0,1.0,0.19967055895685326,0.03094068993144611,0.11317939711631786,0.16872986902540715,0.051177753936621675,0.475,0.04044862642365401,0.0,0.0
SMALL,B,N,CH_ISCAGR,9,K_SEED,3,3,1000,MBB,RAW,8,1.0,0.0,0.004658390914204391,0.11015052467741637,0.09099679646716473,0.475,0.475,1.0,1.0,0.2009057542440008,0.030015701524308602,0.11496798088234106,0.1708900527196922,0.05189238308300636,0.47,0.03804412936584896,0.0,0.0
SMALL,B,N,CH_ISCAGR,9,K_SEED,4,4,1000,MBB,RAW,8,1.0,0.0,0.004658390914204391,0.11015052467741637,0.09099679646716473,0.444,0.452,0.0,0.0,0.19865491244345698,0.026482421155096744,0.11277512292679748,0.17217249128836024,0.05345119435368147,0.48,0.03911530209717906,0.0,0.0
SMALL,B,N,CH_ISCAGR,9,K_SEED,5,5,1000,MBB,RAW,8,1.0,0.0,0.004658390914204391,0.11015052467741637,0.09099679646716473,0.482,0.482,1.0,1.0,0.20740320967310744,0.023597976053913505,0.11028919113589664,0.18380523361919393,0.05454484102012344,0.499,0.03691355111460187,0.0,0.0
SMALL,B,N,CH_ISCAGR,9,K_SEED,6,6,1000,MBB,RAW,8,1.0,0.0,0.004658390914204391,0.11015052467741637,0.09099679646716473,0.459,0.459,1.0,1.0,0.19735838910870276,0.029045814365401733,0.11035082732667201,0.16831257474330102,0.05174251135259609,0.499,0.041301918030832,0.0,0.0
SMALL,B,N,CH_ISCAGR,9,K_SEED,7,7,1000,MBB,RAW,8,1.0,0.0,0.004658390914204391,0.11015052467741637,0.09099679646716473,0.469,0.469,1.0,1.0,0.19527464270187506,0.02950515965610444,0.10767497340568544,0.1657694830457706,0.05096982193311454,0.511,0.0381179153852935,0.0,0.0
SMALL,B,N,CH_ISCAGR,9,K_B,125,0,125,MBB,RAW,8,1.0,0.0,0.004658390914204391,0.11015052467741637,0.09099679646716473,0.568,0.568,1.0,1.0,0.20063726269080995,0.02844373815854766,0.11656245046545055,0.17219352453226228,0.053506436932907735,0.448,0.035584345773429414,0.0,0.0
SMALL,B,N,CH_ISCAGR,9,K_B,125,1,125,MBB,RAW,8,1.0,0.0,0.004658390914204391,0.11015052467741637,0.09099679646716473,0.496,0.496,1.0,1.0,0.22025882009169834,0.03328983615233967,0.11243815335812823,0.18696898393935868,0.05481785216838491,0.48,0.03912785418686896,0.0,0.0
SMALL,B,N,CH_ISCAGR,9,K_B,125,2,125,MBB,RAW,8,1.0,0.0,0.004658390914204391,0.11015052467741637,0.09099679646716473,0.432,0.48,0.0,0.0,0.18362326141434174,0.04729416446739605,0.1043185304204508,0.13632909694694567,0.04610013926570846,0.552,0.04284667879022934,0.0,0.0
SMALL,B,N,CH_ISCAGR,9,K_B,250,0,250,MBB,RAW,8,1.0,0.0,0.004658390914204391,0.11015052467741637,0.09099679646716473,0.552,0.552,1.0,1.0,0.20336819122114866,0.030832684264007048,0.1175768539996438,0.17253550695714162,0.05436193891025329,0.444,0.03940010122266344,0.0,0.0
SMALL,B,N,CH_ISCAGR,9,K_B,250,1,250,MBB,RAW,8,1.0,0.0,0.004658390914204391,0.11015052467741637,0.09099679646716473,0.476,0.476,1.0,1.0,0.21936938258008126,0.02875258158384726,0.11510272375002795,0.19061680099623401,0.0582754697150521,0.48,0.037763636528065386,0.0,0.0
SMALL,B,N,CH_ISCAGR,9,K_B,250,2,250,MBB,RAW,8,1.0,0.0,0.004658390914204391,0.11015052467741637,0.09099679646716473,0.468,0.468,1.0,1.0,0.20086896564133372,0.0253517862574573,0.10940141603784559,0.1755171793838764,0.05223656579087314,0.512,0.04382308599065694,0.0,0.0
SMALL,B,N,CH_ISCAGR,9,K_B,500,0,500,MBB,RAW,8,1.0,0.0,0.004658390914204391,0.11015052467741637,0.09099679646716473,0.53,0.53,1.0,1.0,0.20462809531781073,0.03115324590754277,0.11389184486164639,0.17347484941026797,0.05354859964268767,0.468,0.03939580928048423,0.0,0.0
SMALL,B,N,CH_ISCAGR,9,K_B,500,1,500,MBB,RAW,8,1.0,0.0,0.004658390914204391,0.11015052467741637,0.09099679646716473,0.474,0.474,1.0,1.0,0.21206866476516123,0.029417736488746064,0.1131096707948237,0.18265092827641516,0.05669940949765025,0.478,0.03990370503237841,0.0,0.0
SMALL,B,N,CH_ISCAGR,9,K_B,500,2,500,MBB,RAW,8,1.0,0.0,0.004658390914204391,0.11015052467741637,0.09099679646716473,0.476,0.476,1.0,1.0,0.2019040027959056,0.03115375096257501,0.11319333380719798,0.1707502518333306,0.05089292550033851,0.48,0.04257794791004513,0.0,0.0
SMALL,B,N,CH_ISCAGR,9,K_B,1000,0,1000,MBB,RAW,8,1.0,0.0,0.004658390914204391,0.11015052467741637,0.09099679646716473,0.5,0.5,1.0,1.0,0.19689401910377372,0.029140982042224817,0.11715851805603594,0.1677530370615489,0.051944872934201594,0.449,0.03939580928048423,0.0,0.0
