panel,book,signal,gate,conv,g,bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_f,mean_gross,f_crisis,f_calm,mean_names,turnover,pass4a,pass4b
broad,R40,mom,both,sta,1.0,10.0,0.1545802420482585,0.9720330467463517,-0.25334683273724345,1.123003756648502,0.8422789005368015,0.15455494067671305,0.9447053207442652,-0.25334683273724357,0.9722122099571975,0.9722468018057847,0.8719745222929937,0.9992136116671433,38.888488398287905,13.978004538556087,False,False
broad,R40,mom,both,sta,1.0,25.0,0.13061797973979994,0.8416123208316412,-0.25548856913716844,0.98632023014689,0.716989597110615,0.13092823427016387,0.8203588340636184,-0.25548856913716855,0.9722122099571975,0.9722468018057847,0.8719745222929937,0.9992136116671433,38.888488398287905,13.978004538556087,False,False
broad,R40,v1c,none,lit,0.75,10.0,0.1058655904538941,0.9522818971282307,-0.22279246050589907,1.0954099254402234,0.8293302630051219,0.10271471719965208,0.9044720657261367,-0.22279246050589951,0.9999831043027707,0.7502044794340228,0.9999734607218684,0.9999857020303117,39.99932417211084,12.05730562110156,False,False
broad,R40,v1c,none,lit,0.75,25.0,0.08604365900070876,0.7908558559136035,-0.22500229034243735,0.9249484081650565,0.6754156878438945,0.0825679245036921,0.7443124581943543,-0.22500229034243768,0.9999831043027707,0.7502044794340228,0.9999734607218684,0.9999857020303117,39.99932417211084,12.05730562110156,False,False
broad,R40,v1c,none,mat,0.75,10.0,0.10586559045389388,0.9522818971282306,-0.2227924605058993,1.0954099254402234,0.8293302630051221,0.10271471719965208,0.9044720657261366,-0.2227924605058994,0.9999831043027707,0.750204479434023,0.9999734607218684,0.9999857020303117,39.99932417211084,12.057305621101563,False,False
broad,R40,v1c,none,mat,0.75,25.0,0.08604365900070876,0.7908558559136034,-0.22500229034243735,0.9249484081650565,0.6754156878438946,0.0825679245036921,0.7443124581943544,-0.22500229034243735,0.9999831043027707,0.750204479434023,0.9999734607218684,0.9999857020303117,39.99932417211084,12.057305621101563,False,False
broad,R40,v1c,none,sta,0.75,10.0,0.10586381931026634,0.9522818748974551,-0.22278901760308445,1.095409833130382,0.8293302876794457,0.10271301423552281,0.9044720906809461,-0.22278901760308434,0.9999831043027707,0.7501918149548324,0.9999734607218684,0.9999857020303117,39.99932417211084,12.057103127046236,False,False
broad,R40,v1c,none,sta,0.75,25.0,0.08604224954148809,0.7908558065717701,-0.224998818733398,0.9249482951802708,0.6754156810468894,0.08256658805904915,0.7443124513186772,-0.224998818733398,0.9999831043027707,0.7501918149548324,0.9999734607218684,0.9999857020303117,39.99932417211084,12.057103127046236,False,False
broad,R40,v1c,none,lit,1.0,10.0,0.14059915790741706,0.9525730453899556,-0.2887040756448461,1.0970950192953985,0.8287040070671942,0.13599448387055535,0.9038311359271445,-0.288704075644846,0.9999831043027707,1.0,0.9999734607218684,0.9999857020303117,39.99932417211084,16.064470851225806,False,False
broad,R40,v1c,none,lit,1.0,25.0,0.11344009110619102,0.7914905471398727,-0.2914412401356118,0.9268388974551833,0.675226524611446,0.10842192710059773,0.7441174244857633,-0.2914412401356119,0.9999831043027707,1.0,0.9999734607218684,0.9999857020303117,39.99932417211084,16.064470851225806,False,False
broad,R40,v1c,none,mat,1.0,10.0,0.14059915790741706,0.9525730453899556,-0.2887040756448461,1.0970950192953985,0.8287040070671942,0.13599448387055535,0.9038311359271445,-0.288704075644846,0.9999831043027707,1.0,0.9999734607218684,0.9999857020303117,39.99932417211084,16.064470851225806,False,False
broad,R40,v1c,none,mat,1.0,25.0,0.11344009110619102,0.7914905471398727,-0.2914412401356118,0.9268388974551833,0.675226524611446,0.10842192710059773,0.7441174244857633,-0.2914412401356119,0.9999831043027707,1.0,0.9999734607218684,0.9999857020303117,39.99932417211084,16.064470851225806,False,False
broad,R40,v1c,none,sta,1.0,10.0,0.14059682632879533,0.9525730357152045,-0.2886997553782543,1.097094914502849,0.8287040589153414,0.13599225808235604,0.9038311893974608,-0.2886997553782542,0.9999831043027707,0.9999831220433814,0.9999734607218684,0.9999857020303117,39.99932417211084,16.06419887119737,False,False
broad,R40,v1c,none,sta,1.0,25.0,0.11343826945687474,0.7914905271809453,-0.29143688638516074,0.9268387923101271,0.6752265594804192,0.10842021674695679,0.744117460243564,-0.29143688638516074,0.9999831043027707,0.9999831220433814,0.9999734607218684,0.9999857020303117,39.99932417211084,16.06419887119737,False,False
broad,R40,v1c,200d,lit,0.75,10.0,0.10090620206426881,0.9551147008556674,-0.18783676865635357,1.1244008674483275,0.804738126119696,0.09485368543158401,0.8874791452060123,-0.1878367686563539,0.9780806487947735,0.7338797439301402,0.8988853503184714,0.9994137832427795,39.12322595179094,11.95905113493278,True,False
broad,R40,v1c,200d,lit,0.75,25.0,0.08133401153035336,0.7865377232229489,-0.18928696823429192,0.9491705867256442,0.6419216056764635,0.07494512405046772,0.7182949428400148,-0.18928696823429203,0.9780806487947735,0.7338797439301402,0.8988853503184714,0.9994137832427795,39.12322595179094,11.95905113493278,True,False
broad,R40,v1c,200d,mat,0.75,10.0,0.10422128034458034,0.9450507532189626,-0.21230846508403622,1.0907015443751331,0.8203744362134514,0.10113759864479754,0.8966232306346269,-0.2123084650840359,0.9780806487947735,0.750201957240465,0.8988853503184714,0.9994137832427795,39.12322595179094,12.680208724577076,False,False
broad,R40,v1c,200d,mat,0.75,25.0,0.08341382823698074,0.77395624572212,-0.21469123397382806,0.9108188115855628,0.6565135852743457,0.07997773274642639,0.7270192724027077,-0.21469123397382794,0.9780806487947735,0.750201957240465,0.8988853503184714,0.9994137832427795,39.12322595179094,12.680208724577076,False,False
broad,R40,v1c,200d,sta,0.75,10.0,0.10196014305296064,0.9450237019236817,-0.2080146261393504,1.090583325899567,0.8204084300837304,0.0989633103241796,0.8966576454883992,-0.2080146261393503,0.9780806487947735,0.7337715236431464,0.8988853503184714,0.9994137832427795,39.12322595179094,12.404497854199116,True,False
broad,R40,v1c,200d,sta,0.75,25.0,0.08164271609146967,0.7738830338334067,-0.21035600646585517,0.9106621744939952,0.6564962921155407,0.07830048905719122,0.7270025187207971,-0.21035600646585495,0.9780806487947735,0.7337715236431464,0.8988853503184714,0.9994137832427795,39.12322595179094,12.404497854199116,True,False
broad,R40,v1c,200d,lit,1.0,10.0,0.13408304644570768,0.9553351480751199,-0.24607226103689028,1.1261527029252514,0.8039350667826315,0.12555800558056407,0.8866656395546251,-0.24607226103689028,0.9780806487947735,0.9782429643154453,0.8988853503184714,0.9994137832427795,39.12322595179094,15.935948292165294,False,False
broad,R40,v1c,200d,lit,1.0,25.0,0.10729547452728538,0.7870964404281209,-0.24788052436348684,0.9511249487984903,0.6415551136096124,0.09836229820402065,0.7179274726512809,-0.24788052436348695,0.9780806487947735,0.9782429643154453,0.8988853503184714,0.9994137832427795,39.12322595179094,15.935948292165294,False,False
broad,R40,v1c,200d,mat,1.0,10.0,0.13838294818879682,0.9453260212413949,-0.2756969556385245,1.092366411462527,0.8197376951415049,0.13386174618023094,0.895968861059032,-0.2756969556385247,0.9780806487947735,1.0,0.8988853503184714,0.9994137832427795,39.12322595179094,16.879410893307433,False,False
broad,R40,v1c,200d,mat,1.0,25.0,0.1099149182693202,0.7747582793417034,-0.27866198148822463,0.9128737326138098,0.6564954763502466,0.10494181641302802,0.7269819240877111,-0.27866198148822463,0.9780806487947735,1.0,0.8988853503184714,0.9994137832427795,39.12322595179094,16.879410893307433,False,False
broad,R40,v1c,200d,sta,1.0,10.0,0.13540642931598423,0.9453122927508365,-0.2702809560603897,1.0922303693139446,0.8198028528287923,0.13102025542536921,0.8960364144423195,-0.27028095606038993,0.9780806487947735,0.9781029513777112,0.8988853503184714,0.9994137832427795,39.12322595179094,16.51038788694186,False,False
broad,R40,v1c,200d,sta,1.0,25.0,0.10762615855278801,0.7747117504103226,-0.2731980839822078,0.912717983857271,0.6565190273296343,0.10279623985838904,0.7270079606641289,-0.2731980839822077,0.9780806487947735,0.9781029513777112,0.8988853503184714,0.9994137832427795,39.12322595179094,16.51038788694186,False,False
broad,R40,v1c,vol60,lit,0.75,10.0,0.09992434915189174,0.9368592060511055,-0.1854942395891549,1.1010109350457662,0.7843979204991492,0.09225162814461862,0.8688215673778338,-0.18549423958915534,0.9962660509123675,0.7473409324857253,0.9824575371549894,0.9999857020303117,39.850642036494705,12.048817818579044,True,False
broad,R40,v1c,vol60,lit,0.75,25.0,0.08022274962141962,0.768944587751725,-0.18740130409774813,0.9296068972290874,0.6196846739685862,0.07225874769161389,0.6978113249513969,-0.18740130409774813,0.9962660509123675,0.7473409324857253,0.9824575371549894,0.9999857020303117,39.850642036494705,12.048817818579044,True,False
broad,R40,v1c,vol60,mat,0.75,10.0,0.10112865042663755,0.9401958191925311,-0.20543794948197647,1.1010109350457662,0.7936224974419753,0.09443542760032186,0.875936036217958,-0.20543794948197658,0.9962660509123675,0.7501934322804982,0.9824575371549894,0.9999857020303117,39.850642036494705,12.157640164745812,True,False
broad,R40,v1c,vol60,mat,0.75,25.0,0.08122673971254857,0.7720203105484957,-0.2081898672524064,0.9296068972290874,0.6283204848758701,0.07407846444039823,0.7045054705784275,-0.20818986725240607,0.9962660509123675,0.7501934322804982,0.9824575371549894,0.9999857020303117,39.850642036494705,12.157640164745812,True,False
broad,R40,v1c,vol60,sta,0.75,10.0,0.10075554512016316,0.9401951044352851,-0.20472914791025432,1.1009939121015027,0.7936335898865223,0.09409089214013022,0.875946792317523,-0.20472914791025454,0.9962660509123675,0.7473944889232549,0.9824575371549894,0.9999857020303117,39.850642036494705,12.112502163225594,True,False
broad,R40,v1c,vol60,sta,0.75,25.0,0.08093359178267967,0.7720136154208687,-0.20747285944010985,0.9295852008103568,0.6283245536887991,0.07381525703691039,0.7045091327664528,-0.20747285944011018,0.9962660509123675,0.7473944889232549,0.9824575371549894,0.9999857020303117,39.850642036494705,12.112502163225594,True,False
broad,R40,v1c,vol60,lit,1.0,10.0,0.13263884558232553,0.9369869078628815,-0.2430179788869603,1.1023927586961118,0.7836523568904052,0.12200977811118507,0.8680754953573816,-0.2430179788869602,0.9962660509123675,0.996196053011664,0.9824575371549894,0.9999857020303117,39.850642036494705,16.05444635597686,False,False
broad,R40,v1c,vol60,lit,1.0,25.0,0.10568627784701667,0.7694052398099704,-0.2449354689183426,0.9312005655436435,0.6193708254638259,0.09472273256459962,0.6975052105322656,-0.24493546891834284,0.9962660509123675,0.996196053011664,0.9824575371549894,0.9999857020303117,39.850642036494705,16.05444635597686,False,False
broad,R40,v1c,vol60,mat,1.0,10.0,0.13421100898032412,0.9401140495212685,-0.2670212112481416,1.1023927586961118,0.7924961537816781,0.12485406299301771,0.8748308677079619,-0.2670212112481415,0.9962660509123675,1.0,0.9824575371549894,0.9999857020303117,39.850642036494705,16.199107152625885,False,False
broad,R40,v1c,vol60,mat,1.0,25.0,0.10697660111726015,0.7722794167780005,-0.2704559645172506,0.9312005655436435,0.6276380460033717,0.09705566080668837,0.7038519652364894,-0.27045596451725085,0.9962660509123675,1.0,0.9824575371549894,0.9999857020303117,39.850642036494705,16.199107152625885,False,False
broad,R40,v1c,vol60,sta,1.0,10.0,0.13372051765548276,0.9401174187975554,-0.26612577938076176,1.1023741194204328,0.792515009071086,0.12440502665177289,0.8748495373936986,-0.26612577938076154,0.9962660509123675,0.9962697462053856,0.9824575371549894,0.9999857020303117,39.850642036494705,16.13849581644319,False,False
broad,R40,v1c,vol60,sta,1.0,25.0,0.10659855459143164,0.7722805357770438,-0.2695509983096017,0.9311817394787679,0.6276530098811614,0.09672049326496146,0.7038666004324862,-0.26955099830960194,0.9962660509123675,0.9962697462053856,0.9824575371549894,0.9999857020303117,39.850642036494705,16.13849581644319,False,False
broad,R40,v1c,both,lit,0.75,10.0,0.09773562974065242,0.9481194623601558,-0.1854942395891549,1.1282742029986945,0.7844751007129039,0.09024106235366625,0.8717278520635422,-0.1854942395891549,0.9721953142599684,0.729217069388947,0.871947983014862,0.999199313697455,38.88781257039874,11.90907656319295,True,False
broad,R40,v1c,both,lit,0.75,25.0,0.07830191702691636,0.7762390328658617,-0.18703103387765718,0.9512776720635071,0.6171024118113237,0.07047293580136849,0.6979554665552986,-0.18703103387765696,0.9721953142599684,0.729217069388947,0.871947983014862,0.999199313697455,38.88781257039874,11.90907656319295,True,False
broad,R40,v1c,both,mat,0.75,10.0,0.09894767341854904,0.9317349615424502,-0.1875655935725128,1.1006419991132215,0.7781788875784096,0.09188557490311533,0.8625292452818268,-0.18756559357251323,0.9721953142599684,0.7501889329480103,0.871947983014862,0.999199313697455,38.88781257039874,12.809237367541195,True,False
broad,R40,v1c,both,mat,0.75,25.0,0.07803200185199621,0.7524937334617454,-0.192380786204975,0.9181342536562617,0.6018065314325217,0.0705551725441842,0.6805887913570722,-0.19238078620497523,0.9721953142599684,0.7501889329480103,0.871947983014862,0.999199313697455,38.88781257039874,12.809237367541195,True,False
broad,R40,v1c,both,sta,0.75,10.0,0.09622912575591291,0.931722773530489,-0.1827094939567112,1.1005306740768261,0.7782344894223429,0.089388373899143,0.8625837305539354,-0.182709493956711,0.9721953142599684,0.7293461026481296,0.871947983014862,0.999199313697455,38.88781257039874,12.45575175986409,True,False
broad,R40,v1c,both,sta,0.75,25.0,0.07593569140049006,0.7524237372688409,-0.18741624815449465,0.9179723925743094,0.6017988335885921,0.06868918859702289,0.6805801440540284,-0.18741624815449476,0.9721953142599684,0.7293461026481296,0.871947983014862,0.999199313697455,38.88781257039874,12.45575175986409,True,False
broad,R40,v1c,both,lit,1.0,10.0,0.12983329773420027,0.948190914872123,-0.2430179788869603,1.1296507692987583,0.783691524558596,0.1194071926621798,0.8709406747173595,-0.24301797888696042,0.9721953142599684,0.9720350379881008,0.871947983014862,0.999199313697455,38.88781257039874,15.869668343585337,False,False
broad,R40,v1c,both,lit,1.0,25.0,0.10325825948853073,0.7766477319598688,-0.2449354689183425,0.9528681556529571,0.6167493197482256,0.09243765023907557,0.697607896775551,-0.24493546891834272,0.9721953142599684,0.9720350379881008,0.871947983014862,0.999199313697455,38.88781257039874,15.869668343585337,False,False
broad,R40,v1c,both,mat,1.0,10.0,0.13130430217987343,0.9317403016154067,-0.24425017620933254,1.1018386475065396,0.7773866107463909,0.12147398587793723,0.8617396885870008,-0.24425017620933243,0.9721953142599684,1.0,0.871947983014862,0.999199313697455,38.88781257039874,17.053900734764273,False,False
broad,R40,v1c,both,mat,1.0,25.0,0.10272680881492602,0.753007854448598,-0.25026953898117077,0.9197373728942659,0.6016010747386907,0.09238898203643742,0.680384341658374,-0.25026953898117077,0.9721953142599684,1.0,0.871947983014862,0.999199313697455,38.88781257039874,17.053900734764273,False,False
broad,R40,v1c,both,sta,1.0,10.0,0.12772913435169775,0.9317528382889079,-0.23808395371976676,1.1017181186231941,0.7774867004245068,0.11821725630028368,0.8618404489556198,-0.23808395371976643,0.9721953142599684,0.9722216523387357,0.871947983014862,0.999199313697455,38.88781257039874,16.58072907298338,False,False
broad,R40,v1c,both,sta,1.0,25.0,0.10002276355826645,0.7529809713924861,-0.24397751228884135,0.9195897661727297,0.6016523467775301,0.09001230677701866,0.6804363929857828,-0.24397751228884135,0.9721953142599684,0.9722216523387357,0.871947983014862,0.999199313697455,38.88781257039874,16.58072907298338,False,False
broad,R40,v1u,none,lit,0.75,10.0,0.13788786031106381,1.0452428603089086,-0.24199200802452225,1.1470631112226921,0.9618719732491235,0.14303711879197945,1.0440095419364936,-0.24199200802452248,0.998197792295562,0.7491940043861351,0.9979299363057325,0.9982699456677151,39.93489524667718,10.017531817992639,False,False
broad,R40,v1u,none,lit,0.75,25.0,0.12092145722988556,0.931230246895131,-0.2438416132878124,1.021040128452203,0.8577111110932383,0.12642293609936206,0.9371048611667993,-0.24384161328781262,0.998197792295562,0.7491940043861351,0.9979299363057325,0.9982699456677151,39.93489524667718,10.017531817992639,False,False
broad,R40,v1u,none,mat,0.75,10.0,0.1380514490239093,1.044856618717294,-0.2419920080245226,1.1465547212525922,0.9615509695458622,0.1433500818219342,1.0446323667564785,-0.24199200802452236,0.998197792295562,0.7502784045888998,0.9979299363057325,0.9982699456677151,39.93489524667718,10.079970330688752,False,False
broad,R40,v1u,none,mat,0.75,25.0,0.12097762118747979,0.9303182419294053,-0.24384161328781218,1.0199078552228686,0.8569514906548592,0.12662082338589298,0.9371757154010927,-0.2438416132878124,0.998197792295562,0.7502784045888998,0.9979299363057325,0.9982699456677151,39.93489524667718,10.079970330688752,False,False
broad,R40,v1u,none,sta,0.75,10.0,0.1378025006723591,1.0448509063305653,-0.24159628102422903,1.1465429349308476,0.9615492432847376,0.14309206375107708,1.044630887046778,-0.24159628102422925,0.998197792295562,0.7489278052234007,0.9979299363057325,0.9982699456677151,39.93489524667718,10.0619673118344,False,False
broad,R40,v1u,none,sta,0.75,25.0,0.1207626620826261,0.9303099195714388,-0.24344341882819942,1.019893880845769,0.8569469287396575,0.1263962167359376,0.9371713767169564,-0.24344341882819964,0.998197792295562,0.7489278052234007,0.9979299363057325,0.9982699456677151,39.93489524667718,10.0619673118344,False,False
