book,family,panel,gross,bps,native_gross,realised_gross,clipped,CAGR,Sharpe,MaxDD,H1,H2,twin_CAGR,twin_Sharpe,twin_MaxDD,twin_pass4b,dSharpe_vs_twin,SPY_CAGR,SPY_MaxDD,cap,floor,pass4a,pass4b,fail4b
U56:r6top20,PORTABLE,U56,0.55,10.0,1.0000000000000002,0.5500000000000002,0.0,0.11012601150528045,1.1456330373402495,-0.16533026530743578,1.25513017495459,1.0707548599208865,0.0966554037212295,1.1199508869193142,-0.1690370925199085,False,0.025682150420935246,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,True,-
U56:r6top20,PORTABLE,U56,0.55,25.0,1.0000000000000002,0.5500000000000002,0.0,0.09869839889645893,1.0366882257050003,-0.16644131667980466,1.1315672250142776,0.9723040037229442,0.09562385508283744,1.1089193767546326,-0.16922863574592717,False,-0.07223115104963229,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:r6top20,PORTABLE,U56,0.6,10.0,1.0000000000000002,0.6000000000000001,0.0,0.12024516435802157,1.1457869188215815,-0.1793536544993798,1.2553024730196511,1.0709188834520647,0.1055252039730541,1.1201056466809132,-0.18334736564505172,False,0.025681272140668288,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,True,-
U56:r6top20,PORTABLE,U56,0.6,25.0,1.0000000000000002,0.6000000000000001,0.0,0.10768485893222901,1.0369737293505974,-0.1805449848892633,1.1318632396607002,0.9726047771167377,0.10440164663019424,1.1091820195187505,-0.18354677775966555,False,-0.07220829016815311,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,True,-
U56:r6top20,PORTABLE,U56,0.65,10.0,1.0000000000000002,0.6500000000000001,0.0,0.13037546003779532,1.1459297553853516,-0.19321431605337802,1.2554635253850004,1.0710727394120494,0.11440411654835803,1.1202505201369026,-0.19748677962075367,True,0.02567923524844895,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,True,-
U56:r6top20,PORTABLE,U56,0.65,25.0,1.0000000000000002,0.6500000000000001,0.0,0.1166652212532413,1.0372341723275644,-0.1944831360167958,1.1321321347892475,0.9728826286341967,0.1131877261744445,1.109423260128425,-0.19769282729776994,True,-0.07218908780086064,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,True,-
U56:r6top20,PORTABLE,U56,0.7,10.0,1.0000000000000002,0.7000000000000001,0.0,0.14051502024386564,1.146060110329514,-0.20691330607278946,1.2556128671043554,1.0712141699028315,0.1232909035288563,1.1203847151216852,-0.21145690494212777,False,0.0256753952078288,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,DDCAP
U56:r6top20,PORTABLE,U56,0.7,25.0,1.0000000000000002,0.7000000000000001,0.0,0.12563690973130437,1.0374659430276465,-0.20825683049423083,1.1323727723481352,0.9731318461830589,0.12198043921162616,1.1096411066323777,-0.21166898444206206,False,-0.0721751636047312,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,DDCAP
U56:r6top20,PORTABLE,U56,0.75,10.0,1.0000000000000002,0.7500000000000002,0.0,0.15066213667611006,1.1461783502666096,-0.22045216897270414,1.2557519643090322,1.0713426979809386,0.1321843974348571,1.120508478087318,-0.22525873278251796,False,0.02566987217929162,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,DDCAP
U56:r6top20,PORTABLE,U56,0.75,25.0,1.0000000000000002,0.7500000000000002,0.0,0.13459780475672645,1.0376699382321384,-0.22186835153368,1.1325887854211696,0.9733511981374444,0.1307783263761375,1.1098361625055895,-0.22547600508548427,False,-0.0721662242734511,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,DDCAP
U56:r6top20,PORTABLE,U56,0.8,10.0,1.0000000000000002,0.8000000000000003,0.0,0.16081507113801496,1.1462846378018237,-0.23383202405104064,1.2558780799897442,1.071460886274296,0.14108328002172388,1.120621051579067,-0.23889338782455893,False,0.02566358622275655,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,DDCAP
U56:r6top20,PORTABLE,U56,0.8,25.0,1.0000000000000002,0.8000000000000003,0.0,0.14354574875124881,1.0378465856269194,-0.2353189243298115,1.1327732649231783,0.9735471289180284,0.1395795710497172,1.110006522895669,-0.23911498267649,False,-0.07215993726874959,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,DDCAP
U56:r6top20,PORTABLE,U56,0.85,10.0,1.0000000000000002,0.8500000000000002,0.0,0.17097179101586213,1.146377707443575,-0.2470542154101365,1.2559910959536333,1.0715664516127075,0.14998624166454166,1.1207220642475653,-0.2523626252098754,False,0.02565564319600977,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,DDCAP
U56:r6top20,PORTABLE,U56,0.85,25.0,1.0000000000000002,0.8500000000000002,0.0,0.1524778949302732,1.0379926858370672,-0.2486103387630949,1.1329259681994264,0.9737138233466821,0.14838239740914005,1.110151250092578,-0.2525885903006543,False,-0.07215856425551093,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,DDCAP
U56:r6top20,PORTABLE,U56,0.9,10.0,1.0000000000000002,0.9000000000000002,0.0,0.181130418146618,1.1464573964652156,-0.2601202872424492,1.2560917160248102,1.071658616021642,0.15889196554043528,1.1208113773225443,-0.2656675178780574,False,0.025646019142671284,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,DDCAP
U56:r6top20,PORTABLE,U56,0.9,25.0,1.0000000000000002,0.9000000000000002,0.0,0.16139181423773685,1.0381078726713708,-0.26174488755883474,1.1330486394440697,0.973849375373656,0.1571850309327869,1.1102699887064016,-0.2658977996964854,False,-0.07216211603503075,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,DDCAP
U56:r6top20,PORTABLE,U56,0.95,10.0,1.0000000000000002,0.9500000000000002,0.0,0.19128912431807032,1.1465241996257445,-0.27303097666320497,1.2561795472573616,1.0717385929640124,0.16779908307621727,1.1208885921087828,-0.2788094629870098,False,0.0256356075169617,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,DDCAP
U56:r6top20,PORTABLE,U56,0.95,25.0,1.0000000000000002,0.9500000000000002,0.0,0.17028523674506846,1.0381933658903186,-0.2747228522938524,1.133140278892519,0.9739567720383254,0.16598558716703327,1.1103617382964068,-0.27904439681836213,False,-0.0721683724060882,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,DDCAP
U56:r6top20,PORTABLE,U56,1.0,10.0,1.0000000000000002,1.0000000000000002,0.0,0.2014458449540084,1.1465774593596536,-0.28578772797029395,1.2562547407745497,1.0718051106432238,0.17670615790688937,1.1209532149480401,-0.2917897943136253,False,0.025624244411613484,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,DDCAP
U56:r6top20,PORTABLE,U56,1.0,25.0,1.0000000000000002,1.0000000000000002,0.0,0.17915534773866004,1.0382475153299646,-0.28754628320832276,1.1332012363365735,0.9740328077079793,0.17478203174171392,1.1104252608031644,-0.29203001296548237,False,-0.07217774547319977,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,DDCAP
B136:band003,PORTABLE,B136,0.2,10.0,0.7095585465522978,0.14191170931045957,0.0,0.021169396575036137,1.0989911808891226,-0.03335773201657943,1.2321243837689295,0.9677029957467408,0.026351832335012038,1.115029639172421,-0.05201993442181707,False,-0.016038458283298418,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.2,25.0,0.7095585465522978,0.14191170931045957,0.0,0.020325743703908605,1.0559785047360737,-0.03348945216343757,1.1923593034128661,0.9214931275977835,0.026057772910065724,1.10280469781671,-0.052096550855527,False,-0.0468261930806364,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.25,10.0,0.7095585465522978,0.17738963663807444,0.0,0.026475997543016216,1.0990381789489188,-0.04161619209814771,1.232393852437363,0.9675543886558331,0.03296610536056144,1.1151567124294257,-0.06472294532778755,False,-0.016118533480506958,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.25,25.0,0.7095585465522978,0.17738963663807444,0.0,0.02541942343198267,1.0561647598250827,-0.04177906845656476,1.1927749610856113,0.921477281450442,0.03260055357859848,1.1030786473012748,-0.06481513908160974,False,-0.04691388747619207,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.3,10.0,0.7095585465522978,0.21286756396568932,0.0,0.03178776283246454,1.0990807865830177,-0.04984218865396872,1.2326594437959306,0.9674011525839952,0.03959010506066418,1.1152790071765029,-0.07730653770803242,False,-0.01619822059348519,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.3,25.0,0.7095585465522978,0.21286756396568932,0.0,0.030517325058395217,1.0563408955727247,-0.05003554471810945,1.1931810524204811,0.921451049569563,0.03915376465797471,1.1033432503728975,-0.07741296468160452,False,-0.047002354800172785,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.35,10.0,0.7095585465522978,0.24834549129330422,0.0,0.03710441943206266,1.0991190385458856,-0.058035699067192525,1.2329209720524668,0.9672435452037085,0.04622322957702396,1.1153963957225455,-0.08977103599739678,False,-0.0162773571766599,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.35,25.0,0.7095585465522978,0.24834549129330422,0.0,0.0356191046138874,1.0565070045713907,-0.05825889628285286,1.193577109012523,0.9214150861040109,0.045716742238325114,1.1035981754130666,-0.089890381834562,False,-0.04709117084167591,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.4,10.0,0.7095585465522978,0.28382341862091914,0.0,0.0424256818620139,1.0991526824605202,-0.06619667234684956,1.2331780511792356,0.9670814530350685,0.05286542596521571,1.1155086953600828,-0.10211784462275764,False,-0.016356012899562566,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.4,25.0,0.7095585465522978,0.28382341862091914,0.0,0.040724390355801665,1.056662466059686,-0.06644906732097311,1.1939621653271,0.9213691227536938,0.05228935367592369,1.1038429510454317,-0.10224886928099264,False,-0.047180484985745785,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.45,10.0,0.7095585465522978,0.319301345948534,0.0,0.047751273380193915,1.0991818248860716,-0.0743250688781657,1.2334307363363208,0.9669150391705849,0.059516073494002564,1.11561578068292,-0.11434732578671436,False,-0.016433955796848476,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.45,25.0,0.7095585465522978,0.319301345948534,0.0,0.04583283571881647,1.056807558303254,-0.07460603021413015,1.1943363600100874,0.9213135844026359,0.058870900466288845,1.1040772535759507,-0.11448888462006301,False,-0.047269695272696755,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.5,10.0,0.7095585465522978,0.3547792732761489,0.0,0.053080901431818095,1.0992062993916163,-0.08242086768618762,1.2336788658639646,0.9667441252221857,0.0661747559209529,1.115717959947204,-0.12646013026156355,False,-0.016511660555587726,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.5,25.0,0.7095585465522978,0.3547792732761489,0.0,0.05094405803882185,1.0569418728616689,-0.0827298037133779,1.1946992923855995,0.9212480308710482,0.06546091953650168,1.1043018435880927,-0.12661107978118047,False,-0.04735997072642384,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.55,10.0,0.7095585465522978,0.3902572006037638,0.0,0.05841426419101792,1.0992259495979273,-0.09048403343573386,1.2339224160025724,0.9665684365122825,0.07284101833445966,1.1158149576810392,-0.138456956928948,False,-0.016589008083111922,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.55,25.0,0.7095585465522978,0.3902572006037638,0.0,0.056057654907980536,1.057065020310949,-0.09082037044153535,1.1950508926939996,0.9211717833626776,0.07205885769190212,1.1045160229321282,-0.13861622897830084,False,-0.047451002621179184,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.6,10.0,0.7095585465522978,0.42573512793137863,0.0,0.063751056455152,1.0992406195113995,-0.09851452238057501,1.2341611325217825,0.9663879160585696,0.07951439906152835,1.1159065357241265,-0.15033861305286833,False,-0.01666591621272695,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.6,25.0,0.7095585465522978,0.42573512793137863,0.0,0.06117321890171468,1.0571766208239268,-0.09887769176647565,1.1953905270245098,0.921084712133412,0.07866415135959848,1.1047191890409025,-0.15050537936691755,False,-0.04754256821697567,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.65,10.0,0.7095585465522978,0.4612130552589936,0.0,0.06909095311308766,1.0992499726834082,-0.10651235357878908,1.2343946122662295,0.966202283720724,0.08619445056845354,1.1159928555425043,-0.162105654042364,False,-0.016742882859096087,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.65,25.0,0.7095585465522978,0.4612130552589936,0.0,0.06629029635470518,1.0572758390829113,-0.10690188582145144,1.1957171888915796,0.9209861205132129,0.08527627881228539,1.1049117374502229,-0.16227895057349628,False,-0.047635898367311524,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.7,10.0,0.7095585465522978,0.49669098258660843,0.0,0.07443365564417936,1.099254196297757,-0.11447747512779072,1.2346231643073886,0.9660116202051443,0.09288067868106542,1.116073548839752,-0.17375880078937467,False,-0.01681935254199507,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.7,25.0,0.7095585465522978,0.49669098258660843,0.0,0.07140850334739834,1.0573631512986046,-0.11489289312693696,1.1960316463913474,0.9208762255328349,0.09189460834797791,1.1050927411476907,-0.17393777790713205,False,-0.04772958984908615,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.75,10.0,0.7095585465522978,0.5321689099142233,0.0,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.09957260879662622,1.1161485742287907,-0.18529880749053618,False,-0.016895438262218176,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.75,25.0,0.7095585465522978,0.5321689099142233,0.0,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.09851856370743506,1.1052620930126156,-0.18548278194835532,False,-0.04782391428368271,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.8,10.0,0.7095585465522978,0.5676468372418383,0.0,0.08512615731189466,1.0992463939652888,-0.13030939948868558,1.2350644970454259,0.9656144740653735,0.10626975372629865,1.1162178932332396,-0.19672629772381756,True,-0.01697149926795083,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.8,25.0,0.7095585465522978,0.5676468372418383,0.0,0.08164647092294564,1.0574999413451176,-0.13077515300531628,1.1966214752869675,0.9206207599005203,0.10514754375419999,1.1054196925975703,-0.19691455880883924,False,-0.047919751252452736,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.85,10.0,0.7095585465522978,0.6031247645694531,0.0,0.0904752411412979,1.0992335569752358,-0.1381761826696033,1.2352764113672174,0.9654072533024425,0.11297161645149889,1.116281404704863,-0.20804196205044512,False,-0.017047847729627197,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.85,25.0,0.7095585465522978,0.6031247645694531,0.0,0.08676518607451511,1.0575474061636847,-0.13866649588905444,1.1968946714760271,0.9204733698156243,0.1117809293730525,1.1055652849461666,-0.20823387406668636,False,-0.04801787878248187,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
B136:band003,PORTABLE,B136,0.9,10.0,0.7095585465522978,0.638602691897068,0.0,0.09582577507666512,1.0992148759000715,-0.1460101441392303,1.2354826882016703,0.965194297267599,0.11967767364067305,1.1163388569044095,-0.21924654910240082,False,-0.017123981004337985,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
