panel,cost,menu,n_arms,arm_star,arm_second,margin_raw,margin_z,margin_rng,OOS_star,OOS_ctl,OOS_mean,OOS_best,star_is_ctl,file,ROOM,LIFT,gain,REGRET
u56,10.0,189,9,control,b0.03-g1.00-M,0.004006685061238802,0.1505494214612649,0.06001819278101473,1.1353160287711217,1.1353160287711217,1.2405767072797598,1.2856441364445577,True,LIVE/u56,-0.10526067850863807,-0.10526067850863807,0.0,0.15032810767343596
u56,10.0,190,12,b0-g1.00-M,b0-g0.50-M,0.004414124719499979,0.13993481292916202,0.047848707528999924,1.275009964240691,1.1353160287711217,1.2358782597940408,1.2856441364445577,False,LIVE/u56,-0.10056223102291906,0.03913170444665015,-0.1396939354695692,0.010634172203866754
u56,10.0,191,8,control,b0.03-g0.75-M,0.006129422254222527,0.3355377949552664,0.1092181988151249,1.1353160287711217,1.1353160287711217,1.2250717995693041,1.2856441364445577,True,LIVE/u56,-0.08975577079818242,-0.08975577079818242,0.0,0.15032810767343596
u56,10.0,192,10,b0.015-g0.75-M,control,0.0016003072387371642,0.05412131073045454,0.023001377961808865,1.2620809903425012,1.1353160287711217,1.2198572691354383,1.2622561676778532,False,LIVE/u56,-0.08454124036431665,0.04222372120706286,-0.1267649615713795,0.00017517733535199476
u56,10.0,193,11,b0.015-g0.75-M,control,0.0016003072387371642,0.05898932740187711,0.023226732119392503,1.2620809903425012,1.1353160287711217,1.2272555224326653,1.2772773560888937,False,LIVE/u56,-0.09193949366154364,0.03482546790983587,-0.1267649615713795,0.015196365746392493
u56,10.0,194,8,b0-g0.50-M,control,0.019863477460217327,0.841952040259951,0.25715405083969545,1.2721097338790905,1.1353160287711217,1.2334597564683254,1.2843753698428795,False,LIVE/u56,-0.0981437276972037,0.038649977410765146,-0.13679370510796884,0.012265635963788935
u56,10.0,195,5,b0-g0.75-M,b0.015-g0.75-M,0.020519565063601863,0.9634331592403418,0.40844825430713577,1.273604009053982,1.1353160287711217,1.2320393112745718,1.2784342851651198,False,LIVE/u56,-0.09672328250345008,0.04156469777941019,-0.13828798028286027,0.004830276111137843
u56,10.0,196,9,b0-g1.00-M,b0-g0.75-M,0.0021577298773782783,0.08490714196009554,0.026595057861851873,1.275009964240691,1.1353160287711217,1.2505688656626655,1.2856441364445577,False,LIVE/u56,-0.11525283689154375,0.024441098578025455,-0.1396939354695692,0.010634172203866754
u56,10.0,197,15,control,b0.03-g0.75-M,0.006129422254222527,0.2606308497490898,0.09107737746669811,1.1353160287711217,1.1353160287711217,1.2272942315162054,1.2843753698428795,True,LIVE/u56,-0.09197820274508373,-0.09197820274508373,0.0,0.14905934107175778
u56,10.0,198,12,b0-g0.50-M,b0.015-g1.00-M,0.015840130892776916,0.521679290407445,0.18286642247825563,1.2721097338790905,1.1353160287711217,1.2274707003924898,1.2843753698428795,False,LIVE/u56,-0.09215467162136814,0.0446390334866007,-0.13679370510796884,0.012265635963788935
u56,10.0,199,10,b0.015-g1.00-M,control,0.004023346567440411,0.1902913430540638,0.06608815414630384,1.263421743872571,1.1353160287711217,1.208584015411078,1.2850846619485738,False,LIVE/u56,-0.07326798663995637,0.05483772846149293,-0.1281057151014493,0.021662918076002846
u56,10.0,200,8,control,b0.06-g0.75-M,0.02682026959662931,1.1762984307071953,0.3945660122476879,1.1353160287711217,1.1353160287711217,1.212441370510787,1.2633433149951396,True,LIVE/u56,-0.07712534173966534,-0.07712534173966534,0.0,0.12802728622401793
u56,10.0,201,13,b0-g1.00-M,b0-g0.50-M,0.004414124719499979,0.19930170525210958,0.05442979512411453,1.275009964240691,1.1353160287711217,1.2372203026459823,1.2856441364445577,False,LIVE/u56,-0.10190427387486056,0.037789661594708646,-0.1396939354695692,0.010634172203866754
u56,10.0,202,12,b0-g0.75-M,b0-g0.50-M,0.0022563948421217006,0.06659747627094185,0.025044903482086003,1.273604009053982,1.1353160287711217,1.248845671253807,1.2856441364445577,False,LIVE/u56,-0.11352964248268527,0.024758337800175,-0.13828798028286027,0.012040127390575694
u56,10.0,203,13,b0-g0.50-M,b0.015-g1.00-M,0.015840130892776916,0.5509848876304128,0.18173094346640348,1.2721097338790905,1.1353160287711217,1.2301545631073851,1.2856441364445577,False,LIVE/u56,-0.09483853433626344,0.04195517077170541,-0.13679370510796884,0.013534402565467119
u56,10.0,204,11,b0-g0.50-M,control,0.019863477460217327,0.8159960336178642,0.258913403895726,1.2721097338790905,1.1353160287711217,1.2183219035657349,1.2784342851651198,False,LIVE/u56,-0.08300587479461319,0.053787830313355656,-0.13679370510796884,0.006324551286029267
u56,10.0,205,9,b0-g0.75-M,b0-g0.50-M,0.0022563948421217006,0.06855349199798055,0.025044903482086003,1.273604009053982,1.1353160287711217,1.2149814466483368,1.273604009053982,False,LIVE/u56,-0.07966541787721515,0.05862256240564512,-0.13828798028286027,0.0
u56,10.0,206,5,b0.015-g1.00-M,control,0.004023346567440411,0.11771868653889217,0.05588179520148564,1.263421743872571,1.1353160287711217,1.238157895214596,1.2850846619485738,False,LIVE/u56,-0.10284186644347426,0.02526384865797504,-0.1281057151014493,0.021662918076002846
u56,10.0,207,5,b0-g0.75-M,control,0.022119872302339028,1.2433077235043506,0.4493640736724401,1.273604009053982,1.1353160287711217,1.2407204708244712,1.2856441364445577,False,LIVE/u56,-0.10540444205334953,0.032883538229510734,-0.13828798028286027,0.012040127390575694
u56,10.0,208,12,b0-g1.00-M,b0-g0.50-M,0.004414124719499979,0.13537951111272767,0.047848707528999924,1.275009964240691,1.1353160287711217,1.2360726730691924,1.2843753698428795,False,LIVE/u56,-0.10075664429807074,0.03893729117149847,-0.1396939354695692,0.00936540560218857
u56,10.0,209,5,b0-g1.00-M,control,0.024277602179717306,0.7917029422899862,0.29923311601038255,1.275009964240691,1.1353160287711217,1.2266613431279105,1.2772773560888937,False,LIVE/u56,-0.09134531435678883,0.04834862111278038,-0.1396939354695692,0.0022673918482027933
u56,10.0,210,15,b0-g0.50-M,b0.015-g0.75-M,0.018263170221480163,0.6408022376766545,0.2079197848707323,1.2721097338790905,1.1353160287711217,1.2428999324599437,1.2856441364445577,False,LIVE/u56,-0.10758390368882198,0.029209801419146864,-0.13679370510796884,0.013534402565467119
u56,10.0,211,13,b0-g0.50-M,control,0.019863477460217327,0.7226425741868129,0.22789006756345706,1.2721097338790905,1.1353160287711217,1.2346437018672902,1.2850846619485738,False,LIVE/u56,-0.09932767309616852,0.03746603201180032,-0.13679370510796884,0.012974928069483305
u56,10.0,212,13,b0-g0.75-M,b0-g0.50-M,0.0022563948421217006,0.0736729317543246,0.025044903482086003,1.273604009053982,1.1353160287711217,1.2528963879923676,1.2856441364445577,False,LIVE/u56,-0.11758035922124588,0.02070762106161439,-0.13828798028286027,0.012040127390575694
u56,10.0,213,7,b0.015-g1.00-M,control,0.004023346567440411,0.13417491701629272,0.05641069245926982,1.263421743872571,1.1353160287711217,1.2264087032709572,1.2779289860103769,False,LIVE/u56,-0.09109267449983549,0.03701304060161381,-0.1281057151014493,0.014507242137805854
u56,10.0,214,14,b0-g0.75-M,b0.015-g1.00-M,0.018096525734898616,0.6938198576740641,0.2023791210804005,1.273604009053982,1.1353160287711217,1.2334006910199264,1.2850846619485738,False,LIVE/u56,-0.09808466224880474,0.040203318034055524,-0.13828798028286027,0.01148065289459188
u56,10.0,215,10,b0-g1.00-M,b0-g0.75-M,0.0021577298773782783,0.0723816769429057,0.026424109633507446,1.275009964240691,1.1353160287711217,1.2537351660022804,1.2843753698428795,False,LIVE/u56,-0.11841913723115871,0.021274798238410497,-0.1396939354695692,0.00936540560218857
u56,10.0,216,6,control,b0.03-g0.50-W,0.007926681463091834,0.33997545088407305,0.11778293772711647,1.1353160287711217,1.1353160287711217,1.2112914890630473,1.2856441364445577,True,LIVE/u56,-0.07597546029192559,-0.07597546029192559,0.0,0.15032810767343596
u56,10.0,217,8,b0.015-g1.00-M,control,0.004023346567440411,0.1994131928298392,0.06689496718039017,1.263421743872571,1.1353160287711217,1.20822511966448,1.263421743872571,False,LIVE/u56,-0.07290909089335829,0.055196624208091016,-0.1281057151014493,0.0
u56,10.0,218,15,b0-g0.75-M,b0.015-g1.00-M,0.018096525734898616,0.6243663451375187,0.20086277983398093,1.273604009053982,1.1353160287711217,1.2266485283246606,1.2856441364445577,False,LIVE/u56,-0.09133249955353895,0.04695548072932132,-0.13828798028286027,0.012040127390575694
u56,10.0,219,6,control,b0.015-g0.75-W,0.027548870241921763,1.0957754237650985,0.40934997618676117,1.1353160287711217,1.1353160287711217,1.2234774474895758,1.2779289860103769,True,LIVE/u56,-0.08816141871845407,-0.08816141871845407,0.0,0.14261295723925516
u56,10.0,220,10,b0-g1.00-M,control,0.024277602179717306,0.8869909029374533,0.2651068574016338,1.275009964240691,1.1353160287711217,1.2247647513221618,1.2843753698428795,False,LIVE/u56,-0.08944872255104008,0.050245212918529125,-0.1396939354695692,0.00936540560218857
u56,10.0,221,7,b0-g1.00-M,b0.015-g1.00-M,0.020254255612276895,0.6879520684395635,0.22248757812898956,1.275009964240691,1.1353160287711217,1.223975102156564,1.2784342851651198,False,LIVE/u56,-0.08865907338544221,0.051034862084127,-0.1396939354695692,0.003424320924428903
u56,10.0,222,15,b0-g1.00-M,b0-g0.75-M,0.0021577298773782783,0.06622872252176455,0.023389594175525108,1.275009964240691,1.1353160287711217,1.2436499294744197,1.2843753698428795,False,LIVE/u56,-0.10833390070329796,0.03136003476627125,-0.1396939354695692,0.00936540560218857
u56,10.0,223,11,b0-g0.50-M,b0.015-g1.00-M,0.015840130892776916,0.5211012170820298,0.18033433229882542,1.2721097338790905,1.1353160287711217,1.2396474984992023,1.2856441364445577,False,LIVE/u56,-0.1043314697280806,0.03246223537988824,-0.13679370510796884,0.013534402565467119
u56,10.0,224,12,b0-g0.75-M,control,0.022119872302339028,0.859920874479351,0.24737346718022651,1.273604009053982,1.1353160287711217,1.2363529126726263,1.2856441364445577,False,LIVE/u56,-0.10103688390150456,0.03725109638135571,-0.13828798028286027,0.012040127390575694
u56,10.0,225,15,b0-g0.50-M,b0.015-g0.75-M,0.018263170221480163,0.7014072149707593,0.2079197848707323,1.2721097338790905,1.1353160287711217,1.2348478759413097,1.2856441364445577,False,LIVE/u56,-0.09953184717018804,0.03726185793778081,-0.13679370510796884,0.013534402565467119
u56,10.0,226,15,b0-g0.75-M,control,0.022119872302339028,0.8154498084910305,0.24552000230918294,1.273604009053982,1.1353160287711217,1.2439958909588933,1.2850846619485738,False,LIVE/u56,-0.10867986218777159,0.029608118095088676,-0.13828798028286027,0.01148065289459188
u56,10.0,227,6,control,b0.03-g0.75-M,0.006129422254222527,0.24347747096701539,0.09181576312275165,1.1353160287711217,1.1353160287711217,1.2228276449328448,1.2843753698428795,True,LIVE/u56,-0.0875116161617231,-0.0875116161617231,0.0,0.14905934107175778
u56,10.0,228,5,control,b0.045-g1.00-M,0.025013782453537248,0.9792148898996264,0.43995642313820255,1.1353160287711217,1.1353160287711217,1.206180265548102,1.2622561676778532,True,LIVE/u56,-0.07086423677698028,-0.07086423677698028,0.0,0.1269401389067315
u56,10.0,229,9,b0.015-g0.75-M,control,0.0016003072387371642,0.05902805310312152,0.023226732119392503,1.2620809903425012,1.1353160287711217,1.222932643449461,1.2843753698428795,False,LIVE/u56,-0.08761661467833926,0.03914834689304025,-0.1267649615713795,0.02229437950037827
u56,10.0,230,13,b0-g0.50-M,control,0.019863477460217327,0.9313166695463527,0.2590321096725482,1.2721097338790905,1.1353160287711217,1.2263224500929029,1.2856441364445577,False,LIVE/u56,-0.09100642132178116,0.04578728378618768,-0.13679370510796884,0.013534402565467119
u56,10.0,231,5,b0-g0.50-M,control,0.019863477460217327,0.6789805693772375,0.2590321096725482,1.2721097338790905,1.1353160287711217,1.208808529468469,1.2721097338790905,False,LIVE/u56,-0.07349250069734725,0.06330120441062159,-0.13679370510796884,0.0
u56,10.0,232,6,b0-g0.75-M,control,0.022119872302339028,0.649558825512674,0.2782377754368856,1.273604009053982,1.1353160287711217,1.2266577970971466,1.273604009053982,False,LIVE/u56,-0.09134176832602492,0.04694621195683535,-0.13828798028286027,0.0
u56,10.0,233,12,b0-g0.75-M,b0.015-g1.00-M,0.018096525734898616,0.7172194467022358,0.2023791210804005,1.273604009053982,1.1353160287711217,1.2320844865234968,1.2784342851651198,False,LIVE/u56,-0.09676845775237508,0.04151952253048519,-0.13828798028286027,0.004830276111137843
u56,10.0,234,9,b0-g0.50-M,b0.015-g1.00-M,0.015840130892776916,0.49114722545119704,0.18173094346640348,1.2721097338790905,1.1353160287711217,1.238406963668909,1.2721097338790905,False,LIVE/u56,-0.10309093489778731,0.03370277021018153,-0.13679370510796884,0.0
u56,10.0,235,14,b0-g1.00-M,b0-g0.50-M,0.004414124719499979,0.16760730244054484,0.0540564955543758,1.275009964240691,1.1353160287711217,1.2303739033744523,1.2856441364445577,False,LIVE/u56,-0.0950578746033306,0.044636060866238614,-0.1396939354695692,0.010634172203866754
u56,10.0,236,6,b0-g1.00-M,b0-g0.75-M,0.0021577298773782783,0.11302777097151771,0.04222739230358903,1.275009964240691,1.1353160287711217,1.2323466770271985,1.2850846619485738,False,LIVE/u56,-0.09703064825607677,0.04266328721349244,-0.1396939354695692,0.01007469770788294
u56,10.0,237,13,b0-g1.00-M,b0-g0.50-M,0.004414124719499979,0.14096820169461974,0.048487978882105834,1.275009964240691,1.1353160287711217,1.2393986013537683,1.2856441364445577,False,LIVE/u56,-0.10408257258264664,0.03561136288692257,-0.1396939354695692,0.010634172203866754
u56,10.0,238,11,b0-g1.00-M,b0.015-g0.75-M,0.02267729494098014,1.0494157384155933,0.2811432514065956,1.275009964240691,1.1353160287711217,1.2314220859392553,1.2856441364445577,False,LIVE/u56,-0.09610605716813359,0.04358787830143562,-0.1396939354695692,0.010634172203866754
u56,10.0,239,14,b0-g0.75-M,b0-g0.50-M,0.0022563948421217006,0.09333367731395407,0.028570998329854137,1.273604009053982,1.1353160287711217,1.2396864292762928,1.2856441364445577,False,LIVE/u56,-0.1043704005051711,0.033917579777689166,-0.13828798028286027,0.012040127390575694
u56,10.0,240,6,control,b0.03-g0.50-M,0.008348769817376978,0.3579508520749179,0.14807142870872106,1.1353160287711217,1.1353160287711217,1.2135549903885041,1.2784342851651198,True,LIVE/u56,-0.07823896161738242,-0.07823896161738242,0.0,0.1431182563939981
u56,10.0,241,14,b0.015-g1.00-M,b0.015-g0.75-M,0.002423039328703247,0.09160831971358668,0.0336545175172125,1.263421743872571,1.1353160287711217,1.2415175451034168,1.2850846619485738,False,LIVE/u56,-0.10620151633229513,0.02190419876915417,-0.1281057151014493,0.021662918076002846
u56,10.0,242,6,b0-g1.00-M,b0-g0.50-M,0.004414124719499979,0.19931298393040942,0.08517123611247275,1.275009964240691,1.1353160287711217,1.2309050185083503,1.2779289860103769,False,LIVE/u56,-0.09558898973722862,0.044104945732340584,-0.1396939354695692,0.0029190217696859477
u56,10.0,243,8,b0-g1.00-M,control,0.024277602179717306,0.6642461358239659,0.2631669832687223,1.275009964240691,1.1353160287711217,1.2265013168776315,1.275009964240691,False,LIVE/u56,-0.09118528810650983,0.048508647363059376,-0.1396939354695692,0.0
u56,10.0,244,8,b0-g0.75-M,control,0.022119872302339028,0.8473299126838506,0.28271545858977265,1.273604009053982,1.1353160287711217,1.2116101774244814,1.2784342851651198,False,LIVE/u56,-0.0762941486533597,0.06199383162950056,-0.13828798028286027,0.004830276111137843
u56,10.0,245,15,b0-g1.00-M,b0-g0.50-M,0.004414124719499979,0.1682843459388923,0.047848707528999924,1.275009964240691,1.1353160287711217,1.2259587117194783,1.2850846619485738,False,LIVE/u56,-0.09064268294835665,0.04905125252121256,-0.1396939354695692,0.01007469770788294
u56,10.0,246,8,control,b0.03-g0.75-W,0.0073218097379235125,0.25674373736399353,0.10879511992844275,1.1353160287711217,1.1353160287711217,1.2277634508008324,1.2850846619485738,True,LIVE/u56,-0.09244742202971068,-0.09244742202971068,0.0,0.14976863317745215
u56,10.0,247,9,b0-g0.50-M,control,0.019863477460217327,0.6849312239313227,0.22931395489817347,1.2721097338790905,1.1353160287711217,1.2277613525605615,1.2784342851651198,False,LIVE/u56,-0.09244532378943981,0.04434838131852903,-0.13679370510796884,0.006324551286029267
u56,10.0,248,9,b0-g0.75-M,b0-g0.50-M,0.0022563948421217006,0.06861482529992649,0.025233970964841507,1.273604009053982,1.1353160287711217,1.2363707080739643,1.2850846619485738,False,LIVE/u56,-0.10105467930284262,0.03723330098001765,-0.13828798028286027,0.01148065289459188
u56,10.0,249,6,b0-g1.00-M,b0.015-g1.00-M,0.020254255612276895,0.7002405839545772,0.24975166163690982,1.275009964240691,1.1353160287711217,1.2296729439502503,1.2784342851651198,False,LIVE/u56,-0.09435691517912859,0.04533702029044062,-0.1396939354695692,0.003424320924428903
u56,10.0,250,5,b0.015-g0.75-M,control,0.0016003072387371642,0.10204280171089385,0.05300445356850831,1.2620809903425012,1.1353160287711217,1.2199480813782084,1.2784342851651198,False,LIVE/u56,-0.08463205260708673,0.04213290896429278,-0.1267649615713795,0.016353294822618603
u56,10.0,251,8,b0-g0.75-M,b0.015-g1.00-M,0.018096525734898616,0.5852943788892612,0.20086277983398093,1.273604009053982,1.1353160287711217,1.245917071495354,1.2784342851651198,False,LIVE/u56,-0.11060104272423232,0.027686937558627944,-0.13828798028286027,0.004830276111137843
u56,10.0,252,13,b0-g1.00-M,b0.015-g0.75-M,0.02267729494098014,0.8534165552732257,0.24910401678140345,1.275009964240691,1.1353160287711217,1.2328795894021876,1.2856441364445577,False,LIVE/u56,-0.09756356063106586,0.04213037483850335,-0.1396939354695692,0.010634172203866754
u56,10.0,253,14,b0-g1.00-M,b0-g0.75-M,0.0021577298773782783,0.061312113011694265,0.023389594175525108,1.275009964240691,1.1353160287711217,1.2334141924129796,1.275009964240691,False,LIVE/u56,-0.09809816364185786,0.04159577182771135,-0.1396939354695692,0.0
u56,10.0,254,6,b0-g1.00-M,b0.015-g1.00-M,0.020254255612276895,0.6046767859267853,0.24964343572594808,1.275009964240691,1.1353160287711217,1.2099368124151184,1.275009964240691,False,LIVE/u56,-0.07462078364399671,0.0650731518255725,-0.1396939354695692,0.0
u56,10.0,255,9,b0-g1.00-M,b0.015-g0.75-M,0.02267729494098014,0.8740031258813787,0.24910401678140345,1.275009964240691,1.1353160287711217,1.2290605454124233,1.2850846619485738,False,LIVE/u56,-0.09374451664130157,0.04594941882826764,-0.1396939354695692,0.01007469770788294
u56,10.0,256,13,b0-g1.00-M,b0-g0.50-M,0.004414124719499979,0.16217368792317083,0.047848707528999924,1.275009964240691,1.1353160287711217,1.2324700552487273,1.2843753698428795,False,LIVE/u56,-0.09715402647760563,0.04253990899196358,-0.1396939354695692,0.00936540560218857
