file,stat,is_null_file,cellkey,rows,cells,n_true,ROW,CELL,CELLANY,top_cell_row_share,herfindahl,gap_ROW_CELL_pp,gap_ROW_CELLANY_pp,gap_max_pp
2026-09-11_should-PROTOCOL-quote-the-4a-leg-as-a-COUNT-not-a-SHARE_C.picks.csv,pass4a,False,panel|book|gross|cadence,120,59,1,0.008333333333333333,0.01694915254237288,0.01694915254237288,0.05,0.021388888888888884,0.8615819209039548,0.8615819209039548,0.8615819209039548
2026-09-11_should-every-published-PANEL-ORDERING-quote-its-ADJACENT-GAP-over-FLOOR_cloud.grid.csv,keep4b,False,arm|gross|cadence|k,900,48,52,0.057777777777777775,0.07667824074074074,0.1875,0.08,0.07684444444444445,1.8900462962962967,12.972222222222223,12.972222222222223
2026-09-11_should-every-published-PANEL-ORDERING-quote-its-ADJACENT-GAP-over-FLOOR_cloud.grid.csv,keep4a,False,arm|gross|cadence|k,900,48,1,0.0011111111111111111,0.00028935185185185184,0.020833333333333332,0.08,0.07684444444444445,0.08217592592592593,1.972222222222222,2.054398148148148
2026-09-11_should-every-published-PANEL-ORDERING-quote-its-ADJACENT-GAP-over-FLOOR_cloud.keeppaths.csv,keep4b,False,arm|gross|cadence,900,12,52,0.057777777777777775,0.05777777777777777,0.5,0.08333333333333333,0.08333333333333334,6.938893903907228e-16,44.22222222222222,44.22222222222222
2026-09-11_should-every-published-PANEL-ORDERING-quote-its-ADJACENT-GAP-over-FLOOR_cloud.keeppaths.csv,keep4a,False,arm|gross|cadence,900,12,1,0.0011111111111111111,0.0011111111111111111,0.08333333333333333,0.08333333333333333,0.08333333333333334,0.0,8.222222222222223,8.222222222222223
2026-09-11_walk-forward-the-CAND50-on-BSTK100-PARK-properly_cloud.control.csv,pass4b_oos,False,panel|gross|n|cost,33,33,1,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030307,0.0,0.0,0.0
2026-09-11_walk-forward-the-CAND50-on-BSTK100-PARK-properly_cloud.control.csv,pass4a_oos,False,panel|gross|n|cost,33,33,0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030307,0.0,0.0,0.0
2026-09-11_walk-forward-the-CAND50-on-BSTK100-PARK-properly_cloud.costappendix.csv,pass4b_oos,False,panel|gross|n|cost,99,99,5,0.050505050505050504,0.050505050505050504,0.050505050505050504,0.010101010101010102,0.010101010101010105,0.0,0.0,0.0
2026-09-11_walk-forward-the-CAND50-on-BSTK100-PARK-properly_cloud.costappendix.csv,pass4a_oos,False,panel|gross|n|cost,99,99,0,0.0,0.0,0.0,0.010101010101010102,0.010101010101010105,0.0,0.0,0.0
2026-09-11_walk-forward-the-CAND50-on-BSTK100-PARK-properly_cloud.grid.csv,pass4b_oos,False,panel|gross|n|cost,33,33,4,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.030303030303030304,0.030303030303030307,0.0,0.0,0.0
2026-09-11_walk-forward-the-CAND50-on-BSTK100-PARK-properly_cloud.grid.csv,pass4a_oos,False,panel|gross|n|cost,33,33,0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030307,0.0,0.0,0.0
2026-09-11_walk-forward-the-CAND50-on-BSTK100-PARK-properly_cloud.native.csv,pass4b_oos,False,panel|gross|n|cost,33,33,4,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.030303030303030304,0.030303030303030307,0.0,0.0,0.0
2026-09-11_walk-forward-the-CAND50-on-BSTK100-PARK-properly_cloud.native.csv,pass4a_oos,False,panel|gross|n|cost,33,33,0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030307,0.0,0.0,0.0
2026-09-11_walk-forward-the-CAND50-on-BSTK100-PARK-properly_cloud.walkforward.csv,pass4b_oos,False,gross|n,8,6,2,0.25,0.3333333333333333,0.3333333333333333,0.25,0.1875,8.333333333333332,8.333333333333332,8.333333333333332
2026-09-11_walk-forward-the-CAND50-on-BSTK100-PARK-properly_cloud.walkforward.csv,pass4a_oos,False,gross|n,8,6,0,0.0,0.0,0.0,0.25,0.1875,0.0,0.0,0.0
2026-09-12_audit-every-fail-set-column-in-the-record-for-SET-vs-FIRSTFAIL_B.books.csv,pass4b,False,panel|gross,1200,15,70,0.058333333333333334,0.05833333333333333,0.4,0.06666666666666667,0.06666666666666667,6.938893903907228e-16,34.166666666666664,34.166666666666664
2026-09-12_audit-every-fail-set-column-in-the-record-for-SET-vs-FIRSTFAIL_B.books.csv,pass4a,False,panel|gross,1200,15,8,0.006666666666666667,0.006666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,6.0,6.0
2026-09-12_does-ANY-cheap-to-compute-BOOK-STATISTIC-order-OOS-SHARPE-out-of-window-at-n-GE-30_C.books.csv,keep4b,False,panel|book|freq,43,43,26,0.6046511627906976,0.6046511627906976,0.6046511627906976,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0
2026-09-12_does-ANY-cheap-to-compute-BOOK-STATISTIC-order-OOS-SHARPE-out-of-window-at-n-GE-30_C.books.csv,keep4a,False,panel|book|freq,43,43,0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0
2026-09-12_does-ANY-cheap-to-compute-BOOK-STATISTIC-order-OOS-SHARPE-out-of-window-at-n-GE-30_C.walkforward.csv,keep4b,False,panel|book|freq,43,43,26,0.6046511627906976,0.6046511627906976,0.6046511627906976,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0
2026-09-12_does-ANY-cheap-to-compute-BOOK-STATISTIC-order-OOS-SHARPE-out-of-window-at-n-GE-30_C.walkforward.csv,keep4a,False,panel|book|freq,43,43,0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0
2026-09-12_does-TIE-SUFFICIENCY-break-outside-the-SPYDD-CONFOUND-on-any-corpus-with-30-PLUS-TIES_C.cells.csv,pass_4b,False,panel|gross,1890,9,97,0.051322751322751325,0.051322751322751325,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,17.08994708994709,17.08994708994709
2026-09-12_does-TIE-SUFFICIENCY-break-outside-the-SPYDD-CONFOUND-on-any-corpus-with-30-PLUS-TIES_C.cells.csv,pass_4a,False,panel|gross,1890,9,47,0.02486772486772487,0.024867724867724865,0.8888888888888888,0.1111111111111111,0.1111111111111111,3.469446951953614e-16,86.4021164021164,86.4021164021164
2026-09-12_does-TIE-SUFFICIENCY-break-outside-the-SPYDD-CONFOUND-on-any-corpus-with-30-PLUS-TIES_C.falsepos.csv,pass_4b,False,panel|gross,15,9,1,0.06666666666666667,0.037037037037037035,0.1111111111111111,0.2,0.1466666666666667,2.9629629629629632,4.444444444444444,7.4074074074074066
2026-09-12_does-TIE-SUFFICIENCY-break-outside-the-SPYDD-CONFOUND-on-any-corpus-with-30-PLUS-TIES_C.falsepos.csv,pass_4a,False,panel|gross,15,9,0,0.0,0.0,0.0,0.2,0.1466666666666667,0.0,0.0,0.0
2026-09-12_does-TIE-SUFFICIENCY-break-outside-the-SPYDD-CONFOUND-on-any-corpus-with-30-PLUS-TIES_C.longcells.csv,pass_4b,False,panel|gross,897,9,11,0.012263099219620958,0.0186259111594378,0.2222222222222222,0.16499442586399107,0.12553550855135848,0.6362811939816844,20.995912300260127,20.995912300260127
2026-09-12_does-TIE-SUFFICIENCY-break-outside-the-SPYDD-CONFOUND-on-any-corpus-with-30-PLUS-TIES_C.longcells.csv,pass_4a,False,panel|gross,897,9,40,0.044593088071348944,0.04587225863050437,0.8888888888888888,0.16499442586399107,0.12553550855135848,0.12791705591554264,84.42958008175398,84.42958008175398
2026-09-12_does-any-DE-GROSSING-FAMILY-beat-its-TWIN-with-NO-2020-DRAWDOWN_cloud.arms.csv,pass_4b,False,panel|arm|gross|cadence|rung,1944,1944,490,0.25205761316872427,0.25205761316872427,0.25205761316872427,0.00051440329218107,0.0005144032921810702,0.0,0.0,0.0
2026-09-12_does-any-DE-GROSSING-FAMILY-beat-its-TWIN-with-NO-2020-DRAWDOWN_cloud.arms.csv,pass_4a,False,panel|arm|gross|cadence|rung,1944,1944,3,0.0015432098765432098,0.0015432098765432098,0.0015432098765432098,0.00051440329218107,0.0005144032921810702,0.0,0.0,0.0
2026-09-12_does-any-DE-GROSSING-FAMILY-beat-its-TWIN-with-NO-2020-DRAWDOWN_cloud.walkforward.csv,pass_4b,False,panel|gross|cadence|rung,324,36,68,0.20987654320987653,0.20987654320987653,0.4166666666666667,0.027777777777777776,0.027777777777777776,0.0,20.679012345679016,20.679012345679016
2026-09-12_does-any-DE-GROSSING-FAMILY-beat-its-TWIN-with-NO-2020-DRAWDOWN_cloud.walkforward.csv,pass_4a,False,panel|gross|cadence|rung,324,36,3,0.009259259259259259,0.009259259259259259,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.0,4.62962962962963,4.62962962962963
2026-09-12_does-any-committed-PERMUTATION-or-BOOTSTRAP-p-value-NAME-ITS-POOL_cloud.walkforward.csv,pass_4b,True,book|rung,17,13,3,0.17647058823529413,0.23076923076923078,0.23076923076923078,0.29411764705882354,0.12802768166089967,5.429864253393665,5.429864253393665,5.429864253393665
2026-09-12_does-any-committed-PERMUTATION-or-BOOTSTRAP-p-value-NAME-ITS-POOL_cloud.walkforward.csv,pass_4a,True,book|rung,17,13,0,0.0,0.0,0.0,0.29411764705882354,0.12802768166089967,0.0,0.0,0.0
2026-09-12_does-the-DE-GROSSING-TO-CASH-channel-have-a-CEILING-on-the-ENTRY-DATE-pass-share_cloud.census.csv.gz,pass_4b,False,panel|gross|cost,11264,2,4452,0.3952414772727273,0.3952414772727273,1.0,0.5,0.5,0.0,60.47585227272727,60.47585227272727
2026-09-12_does-the-DE-GROSSING-TO-CASH-channel-have-a-CEILING-on-the-ENTRY-DATE-pass-share_cloud.grid.csv,pass_4b,False,panel|gross|n|cost,3120,72,468,0.15,0.1015625,0.4166666666666667,0.020512820512820513,0.020207100591715974,4.843749999999999,26.66666666666667,31.510416666666668
2026-09-12_does-the-DE-GROSSING-TO-CASH-channel-have-a-CEILING-on-the-ENTRY-DATE-pass-share_cloud.legs.csv,pass_4b,False,n,32,1,7,0.21875,0.21875,1.0,1.0,1.0,0.0,78.125,78.125
2026-09-12_does-the-DECLINE-vs-RECOVERY-tie-DECOMPOSITION-survive-a-2022-BINDING-EPISODE_C.bear22cells.csv,pass_4b,False,panel|gross,276,6,24,0.08695652173913043,0.09579100145137881,0.5,0.19202898550724637,0.17052614996849397,0.8834479712248378,41.30434782608695,41.30434782608695
2026-09-12_does-the-DECLINE-vs-RECOVERY-tie-DECOMPOSITION-survive-a-2022-BINDING-EPISODE_C.bear22cells.csv,pass_4a,False,panel|gross,276,6,15,0.05434782608695652,0.050556361877116596,0.6666666666666666,0.19202898550724637,0.17052614996849397,0.3791464209839924,61.23188405797101,61.611030478955
2026-09-12_does-the-DECLINE-vs-RECOVERY-tie-DECOMPOSITION-survive-a-2022-BINDING-EPISODE_C.cells.csv,pass_4b,False,panel|gross,720,9,60,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,25.0,25.0
2026-09-12_does-the-DECLINE-vs-RECOVERY-tie-DECOMPOSITION-survive-a-2022-BINDING-EPISODE_C.cells.csv,pass_4a,False,panel|gross,720,9,36,0.05,0.05000000000000001,0.7777777777777778,0.1111111111111111,0.1111111111111111,6.938893903907228e-16,72.77777777777777,72.77777777777777
2026-09-12_does-the-NAMED-in-degree-predict-anything-the-record-should-act-on_C.grid.csv,keep4b,False,arm|gross|cadence,36,12,3,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333334,0.0,8.333333333333332,8.333333333333332
2026-09-12_does-the-NAMED-in-degree-predict-anything-the-record-should-act-on_C.grid.csv,keep4a,False,arm|gross|cadence,36,12,0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333334,0.0,0.0,0.0
2026-09-12_does-the-NAMED-in-degree-predict-anything-the-record-should-act-on_C.keeppaths.csv,keep4b,False,book|arm|gross|cadence,56,17,20,0.35714285714285715,0.3088235294117647,0.4117647058823529,0.07142857142857142,0.059948979591836725,4.831932773109243,5.462184873949577,10.29411764705882
2026-09-12_does-the-NAMED-in-degree-predict-anything-the-record-should-act-on_C.keeppaths.csv,keep4a,False,book|arm|gross|cadence,56,17,0,0.0,0.0,0.0,0.07142857142857142,0.059948979591836725,0.0,0.0,0.0
2026-09-12_does-the-RULE-8-PICK-depend-on-the-UNIT-the-dial-is-written-in_cloud.keeppaths.csv,pass4b,False,panel,162,3,43,0.2654320987654321,0.2654320987654321,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,40.12345679012345,40.12345679012345
2026-09-12_does-the-RULE-8-PICK-depend-on-the-UNIT-the-dial-is-written-in_cloud.keeppaths.csv,pass4a,False,panel,162,3,0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-12_does-the-RULE-8-PICK-depend-on-the-UNIT-the-dial-is-written-in_cloud.ladders.csv,pass4b,False,panel,162,3,43,0.2654320987654321,0.2654320987654321,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,40.12345679012345,40.12345679012345
2026-09-12_does-the-RULE-8-PICK-depend-on-the-UNIT-the-dial-is-written-in_cloud.ladders.csv,pass4a,False,panel,162,3,0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-12_does-the-U56-MA-DG-MONTHLY-g1.00-candidate-survive-a-PRE-REGISTERED-run_C.grid.csv,pass_4b,False,gross|cost_bps,357,119,44,0.12324929971988796,0.12324929971988795,0.13445378151260504,0.008403361344537815,0.008403361344537822,1.3877787807814457e-15,1.1204481792717074,1.120448179271709
2026-09-12_does-the-U56-MA-DG-MONTHLY-g1.00-candidate-survive-a-PRE-REGISTERED-run_C.grid.csv,pass_4a,False,gross|cost_bps,357,119,12,0.03361344537815126,0.03361344537815126,0.10084033613445378,0.008403361344537815,0.008403361344537822,0.0,6.722689075630253,6.722689075630253
2026-09-12_does-the-U56-MA-DG-MONTHLY-g1.00-candidate-survive-a-PRE-REGISTERED-run_C.offsets.csv,pass_4b,False,gross|cost_bps,714,34,63,0.08823529411764706,0.08823529411764708,0.20588235294117646,0.029411764705882353,0.029411764705882353,1.3877787807814457e-15,11.76470588235294,11.76470588235294
2026-09-12_does-the-U56-TOP-40-g1.00-book-survive-a-PRE-REGISTERED-run-with-the-WIDTH-GRID-EXTENDED_cloud.grid.csv,pass_4b,False,gross|n|cost_bps,255,85,98,0.3843137254901961,0.38431372549019605,0.4470588235294118,0.011764705882352941,0.011764705882352943,5.551115123125783e-15,6.2745098039215685,6.274509803921574
2026-09-12_does-the-U56-TOP-40-g1.00-book-survive-a-PRE-REGISTERED-run-with-the-WIDTH-GRID-EXTENDED_cloud.grid.csv,pass_4a,False,gross|n|cost_bps,255,85,0,0.0,0.0,0.0,0.011764705882352941,0.011764705882352943,0.0,0.0,0.0
2026-09-12_does-the-U56-TOP-40-g1.00-book-survive-a-PRE-REGISTERED-run-with-the-WIDTH-GRID-EXTENDED_cloud.keeppaths.csv,pass_4b,False,n|cost_bps,510,85,244,0.47843137254901963,0.4784313725490197,0.6235294117647059,0.011764705882352941,0.011764705882352943,5.551115123125783e-15,14.509803921568626,14.509803921568626
2026-09-12_does-the-U56-TOP-40-g1.00-book-survive-a-PRE-REGISTERED-run-with-the-WIDTH-GRID-EXTENDED_cloud.keeppaths.csv,pass_4a,False,n|cost_bps,510,85,0,0.0,0.0,0.0,0.011764705882352941,0.011764705882352943,0.0,0.0,0.0
2026-09-12_does-the-record-s-PUBLISHED-SHARPE-order-ANY-out-of-window-statistic_cloud.books.csv,keep4b,False,panel|book|freq,16,16,11,0.6875,0.6875,0.6875,0.0625,0.0625,0.0,0.0,0.0
2026-09-12_does-the-record-s-PUBLISHED-SHARPE-order-ANY-out-of-window-statistic_cloud.books.csv,keep4a,False,panel|book|freq,16,16,0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0
2026-09-12_does-the-standing-4b-candidate-hold-for-an-ARBITRARY-ENTRY-DATE_B.grid.csv,pass_4b,False,book|n,24,24,6,0.25,0.25,0.25,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0
2026-09-12_give-every-reproduction-gate-a-UNIT-and-a-min-native-proposed-BAR_B.bookleg.csv,pass4b,False,panel|gross,12,6,4,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.25,0.20833333333333334,11.11111111111111,0.0,11.11111111111111
2026-09-12_give-every-reproduction-gate-a-UNIT-and-a-min-native-proposed-BAR_B.bookleg.csv,pass4a,False,panel|gross,12,6,1,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.25,0.20833333333333334,8.333333333333332,8.333333333333332,8.333333333333332
2026-09-12_how-many-DRAWS-does-a-PASS-RATE-CURVE-need-before-MONOTONICITY-is-testable_cloud.books.csv,pass4a,False,panel|gross,3360,21,74,0.022023809523809525,0.022023809523809522,0.14285714285714285,0.047619047619047616,0.0476190476190476,3.469446951953614e-16,12.083333333333332,12.083333333333332
2026-09-12_how-many-INDEPENDENT-BOOK-FORMS-does-the-record-actually-contain_cloud.arms.csv,pass4b,False,panel|arm,60,60,8,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.016666666666666666,0.016666666666666663,0.0,0.0,0.0
2026-09-12_how-many-INDEPENDENT-BOOK-FORMS-does-the-record-actually-contain_cloud.arms.csv,pass4a,False,panel|arm,60,60,0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666663,0.0,0.0,0.0
2026-09-12_how-many-INDEPENDENT-BOOK-FORMS-does-the-record-actually-contain_cloud.walkforward.csv,pass4b,False,panel,42,3,11,0.2619047619047619,0.2619047619047619,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,40.476190476190474,40.476190476190474
2026-09-12_how-many-INDEPENDENT-BOOK-FORMS-does-the-record-actually-contain_cloud.walkforward.csv,pass4a,False,panel,42,3,0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-12_how-many-of-the-record-s-committed-4b-PASSES-survive-their-OWN-ENTRY-DATE-CENSUS_B.books.csv,keep4b,False,panel|book,16,16,11,0.6875,0.6875,0.6875,0.0625,0.0625,0.0,0.0,0.0
2026-09-12_how-many-of-the-record-s-committed-4b-PASSES-survive-their-OWN-ENTRY-DATE-CENSUS_B.books.csv,keep4a,False,panel|book,16,16,0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0
2026-09-12_is-QROLL-ON-TOP-an-entirely-POST-2017-fact_cloud.arms.csv,pass_4b,False,panel|arm|gross|cadence|rung,1944,1944,490,0.25205761316872427,0.25205761316872427,0.25205761316872427,0.00051440329218107,0.0005144032921810702,0.0,0.0,0.0
2026-09-12_is-QROLL-ON-TOP-an-entirely-POST-2017-fact_cloud.arms.csv,pass_4a,False,panel|arm|gross|cadence|rung,1944,1944,3,0.0015432098765432098,0.0015432098765432098,0.0015432098765432098,0.00051440329218107,0.0005144032921810702,0.0,0.0,0.0
2026-09-12_is-QROLL-ON-TOP-an-entirely-POST-2017-fact_cloud.walkforward.csv,pass_4b,False,panel|gross|cadence|rung,324,36,68,0.20987654320987653,0.20987654320987653,0.4166666666666667,0.027777777777777776,0.027777777777777776,0.0,20.679012345679016,20.679012345679016
2026-09-12_is-QROLL-ON-TOP-an-entirely-POST-2017-fact_cloud.walkforward.csv,pass_4a,False,panel|gross|cadence|rung,324,36,3,0.009259259259259259,0.009259259259259259,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.0,4.62962962962963,4.62962962962963
2026-09-12_is-a-FLAT-cash-rate-the-wrong-instrument-entirely_B.keeppaths.csv,pass_4b,False,arm|gross,175,35,50,0.2857142857142857,0.2857142857142857,0.37142857142857144,0.02857142857142857,0.028571428571428567,0.0,8.571428571428575,8.571428571428575
2026-09-12_is-every-DECILE-LADDER-claim-in-the-record-a-DECILE-1-claim_cloud.keeppaths.csv,keep4b,False,panel,8,3,1,0.125,0.08333333333333333,0.3333333333333333,0.5,0.375,4.166666666666667,20.833333333333332,25.0
2026-09-12_is-every-DECILE-LADDER-claim-in-the-record-a-DECILE-1-claim_cloud.keeppaths.csv,keep4a,False,panel,8,3,1,0.125,0.08333333333333333,0.3333333333333333,0.5,0.375,4.166666666666667,20.833333333333332,25.0
2026-09-12_is-every-DECILE-LADDER-claim-in-the-record-a-DECILE-1-claim_cloud.ladder.csv,keep4b,False,panel,160,3,1,0.00625,0.004166666666666667,0.3333333333333333,0.5,0.375,0.20833333333333337,32.708333333333336,32.916666666666664
2026-09-12_is-every-DECILE-LADDER-claim-in-the-record-a-DECILE-1-claim_cloud.ladder.csv,keep4a,False,panel,160,3,2,0.0125,0.008333333333333333,0.3333333333333333,0.5,0.375,0.41666666666666674,32.08333333333333,32.49999999999999
2026-09-12_is-every-DECILE-LADDER-claim-in-the-record-a-DECILE-1-claim_cloud.stress.csv,keep4b,False,panel|cost_bps,4,4,1,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0
2026-09-12_is-every-DECILE-LADDER-claim-in-the-record-a-DECILE-1-claim_cloud.stress.csv,keep4a,False,panel|cost_bps,4,4,2,0.5,0.5,0.5,0.25,0.25,0.0,0.0,0.0
2026-09-12_is-every-DECILE-LADDER-claim-in-the-record-a-DECILE-1-claim_cloud.walkforward.csv,keep4b,False,panel,32,3,1,0.03125,0.020833333333333332,0.3333333333333333,0.5,0.375,1.0416666666666667,30.208333333333332,31.25
2026-09-12_is-every-DECILE-LADDER-claim-in-the-record-a-DECILE-1-claim_cloud.walkforward.csv,keep4a,False,panel,32,3,1,0.03125,0.020833333333333332,0.3333333333333333,0.5,0.375,1.0416666666666667,30.208333333333332,31.25
2026-09-12_is-every-MATCHED-LEVEL-GAP-in-the-record-an-OOS-WINDOW-fact_C.grid.csv,keep4b,False,arm|gross|cadence,10512,12,147,0.013984018264840182,0.013984018264840184,0.75,0.08333333333333333,0.08333333333333334,1.734723475976807e-16,73.60159817351598,73.60159817351598
2026-09-12_is-every-MATCHED-LEVEL-GAP-in-the-record-an-OOS-WINDOW-fact_C.grid.csv,keep4a,False,arm|gross|cadence,10512,12,24,0.00228310502283105,0.00228310502283105,0.25,0.08333333333333333,0.08333333333333334,0.0,24.771689497716896,24.771689497716896
2026-09-12_is-every-MATCHED-LEVEL-GAP-in-the-record-an-OOS-WINDOW-fact_C.walkforward.csv,keep4a,False,gross|cadence,4,1,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-09-12_is-the-DECLINE-COVER-predicate-SUFFICIENT-ONCE-A-POST-TROUGH-RE-ENTRY-TERM-IS-ADDED_cloud.cells.csv,pass_4b,False,panel|gross,1890,9,97,0.051322751322751325,0.051322751322751325,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,17.08994708994709,17.08994708994709
2026-09-12_is-the-DECLINE-COVER-predicate-SUFFICIENT-ONCE-A-POST-TROUGH-RE-ENTRY-TERM-IS-ADDED_cloud.cells.csv,pass_4a,False,panel|gross,1890,9,47,0.02486772486772487,0.024867724867724865,0.8888888888888888,0.1111111111111111,0.1111111111111111,3.469446951953614e-16,86.4021164021164,86.4021164021164
2026-09-12_is-the-DECLINE-COVER-predicate-SUFFICIENT-ONCE-A-POST-TROUGH-RE-ENTRY-TERM-IS-ADDED_cloud.falsepos.csv,pass_4b,False,panel|gross,15,9,1,0.06666666666666667,0.037037037037037035,0.1111111111111111,0.2,0.1466666666666667,2.9629629629629632,4.444444444444444,7.4074074074074066
2026-09-12_is-the-DECLINE-COVER-predicate-SUFFICIENT-ONCE-A-POST-TROUGH-RE-ENTRY-TERM-IS-ADDED_cloud.falsepos.csv,pass_4a,False,panel|gross,15,9,0,0.0,0.0,0.0,0.2,0.1466666666666667,0.0,0.0,0.0
2026-09-12_is-the-MATCH-RESIDUAL-of-a-kernel-draw-a-POOL-SIZE-law_C.grid.csv,keep4b,False,arm|gross|cadence|n|k,29808,216,563,0.018887546967257113,0.018426022419592618,0.5370370370370371,0.005636070853462158,0.004917462095575937,0.0461524547664495,51.814949006978,51.861101461744454
