panel,L,stat,A,B,d,se_marginal,se_paired,ratio,matched_marginal,matched_paired,flip,flip_back
B136,63,Sharpe,b0.02g0.75,b0.08g0.75,-0.00814396334706613,0.32072860632386785,0.04604483247296605,6.965572228157737,True,True,False,False
B136,63,CAGR,b0.02g0.75,b0.08g1.00,-0.03371860792218917,0.028068356039692464,0.007739069660129302,3.626838531289755,True,False,True,False
B136,63,Sharpe,b0.02g0.75,b0.08g1.00,-0.007847541576521122,0.32076519510530493,0.04635001179463204,6.920498672719948,True,True,False,False
B136,63,CAGR,b0.02g1.00,b0.03g0.50,0.05359074113724338,0.024270491662566198,0.011604900886346118,2.091400167934388,False,False,False,False
B136,63,Sharpe,b0.02g1.00,b0.03g0.50,0.009823846552896365,0.30965259863021316,0.010333869492180686,29.964825747462513,True,True,False,False
B136,63,CAGR,b0.02g1.00,b0.03g0.75,0.026958309764141486,0.027134797156572205,0.0060566754659365386,4.48014712182971,True,False,True,False
B136,63,Sharpe,b0.02g1.00,b0.03g0.75,0.009773099735897794,0.3097360818857922,0.010261700970820395,30.18369788464316,True,True,False,False
B136,63,CAGR,b0.02g1.00,b0.03g1.00,0.0002753819502829824,0.03095437998546637,0.0010635828932824627,29.103871622017156,True,True,False,False
B136,63,Sharpe,b0.02g1.00,b0.03g1.00,0.009863023077179456,0.3098212788441943,0.010233911108522719,30.27398572830847,True,True,False,False
B136,63,CAGR,b0.02g1.00,b0.05g0.50,0.05364381620690928,0.024339627752167754,0.011521441323121268,2.112550597582171,False,False,False,False
B136,63,Sharpe,b0.02g1.00,b0.05g0.50,0.03111085025702942,0.3123063591101228,0.022460583186400325,13.90464159003767,True,True,False,False
B136,63,CAGR,b0.02g1.00,b0.05g0.75,0.027064981083990913,0.027284614327841808,0.006039812120817205,4.5174607722980165,True,False,True,False
B136,63,Sharpe,b0.02g1.00,b0.05g0.75,0.031019261995623104,0.3123717294370769,0.02258158761793378,13.833027806645376,True,True,False,False
B136,63,CAGR,b0.02g1.00,b0.05g1.00,0.00045612181238263716,0.031205398387223856,0.0022406626597571123,13.926861435985424,True,True,False,False
B136,63,Sharpe,b0.02g1.00,b0.05g1.00,0.031074142333544552,0.3124386615787596,0.02272660384154609,13.747705717807083,True,True,False,False
B136,63,CAGR,b0.02g1.00,b0.08g0.50,0.050069002341003754,0.024494254778705406,0.011371727015599456,2.153960849139694,False,False,False,False
B136,63,Sharpe,b0.02g1.00,b0.08g0.50,-0.008435364835820636,0.3207823466716279,0.045436397942817286,7.060030310398716,True,True,False,False
B136,63,CAGR,b0.02g1.00,b0.08g0.75,0.02160395245267166,0.027633627721794247,0.0061027152041565535,4.528087383624425,True,False,True,False
B136,63,Sharpe,b0.02g1.00,b0.08g0.75,-0.008301033704366967,0.32081922895112136,0.04571386775277546,7.017984798095393,True,True,False,False
B136,63,CAGR,b0.02g1.00,b0.08g1.00,-0.00695403146254292,0.031812284517350777,0.004006128877216125,7.940903923055332,True,True,False,False
B136,63,Sharpe,b0.02g1.00,b0.08g1.00,-0.008004611933821959,0.3208558073984103,0.04601082748931285,6.9734848275210215,True,True,False,False
B136,63,CAGR,b0.03g0.50,b0.03g0.75,-0.026632431373101895,0.019030213609651955,0.005593812833546831,3.4020111462302176,True,False,True,False
B136,63,Sharpe,b0.03g0.50,b0.03g0.75,-5.074681699857031e-05,0.30856578257301526,0.0006873816498592871,448.9002326963213,True,True,False,False
B136,63,CAGR,b0.03g0.50,b0.03g1.00,-0.0533153591869604,0.02416661857987799,0.011466304560251191,2.107620502568316,False,False,False,False
B136,63,Sharpe,b0.03g0.50,b0.03g1.00,3.917652428309104e-05,0.30865130256907575,0.00138613790074323,222.66998283762442,True,True,False,False
B136,63,CAGR,b0.03g0.50,b0.05g0.50,5.30750696658977e-05,0.014773939637576634,0.0008534034770831158,17.311787488929752,True,True,False,False
B136,63,Sharpe,b0.03g0.50,b0.05g0.50,0.021287003704133056,0.311145727422949,0.018681804916082647,16.655014267657418,True,True,False,False
B136,63,CAGR,b0.03g0.50,b0.05g0.75,-0.026525760053252467,0.019243232377117253,0.005940802360007991,3.2391638723176395,True,False,True,False
B136,63,Sharpe,b0.03g0.50,b0.05g0.75,0.02119541544272674,0.31121134154211905,0.018872850578284864,16.48989590900483,True,True,False,False
B136,63,CAGR,b0.03g0.50,b0.05g1.00,-0.05313461932486074,0.024487317162278446,0.01188576239010405,2.060222673024854,False,False,False,False
B136,63,Sharpe,b0.03g0.50,b0.05g1.00,0.021250295780648187,0.3112785231943601,0.019092973049407443,16.30330291614908,True,True,False,False
B136,63,CAGR,b0.03g0.50,b0.08g0.50,-0.0035217387962396263,0.015027319470377805,0.0018002825406052854,8.347200581818322,True,True,False,False
B136,63,Sharpe,b0.03g0.50,b0.08g0.50,-0.018259211388717,0.3196524920739577,0.04425454246233881,7.223043653563612,True,True,False,False
B136,63,CAGR,b0.03g0.50,b0.08g0.75,-0.03198678868457172,0.019734973888185892,0.006781991253117326,2.9099084843429663,True,False,True,False
B136,63,Sharpe,b0.03g0.50,b0.08g0.75,-0.01812488025726333,0.31968950470374713,0.044553749039259474,7.17536709249868,True,True,False,False
B136,63,CAGR,b0.03g0.50,b0.08g1.00,-0.0605447725997863,0.02525615290406556,0.012921834740669604,1.9545330373693355,False,False,False,False
B136,63,Sharpe,b0.03g0.50,b0.08g1.00,-0.017828458486718324,0.3197262123977652,0.04487316541852318,7.125109392567736,True,True,False,False
B136,63,CAGR,b0.03g0.75,b0.03g1.00,-0.026682927813858504,0.02704192864369936,0.005872728364837334,4.604661915850144,True,False,True,False
B136,63,Sharpe,b0.03g0.75,b0.03g1.00,8.992334128166135e-05,0.3087350565794325,0.0006988143380727834,441.7984001743206,True,True,False,False
B136,63,CAGR,b0.03g0.75,b0.05g0.50,0.026685506442767792,0.019118309119804024,0.0055294561136735145,3.4575388115527885,True,False,True,False
B136,63,Sharpe,b0.03g0.75,b0.05g0.50,0.021337750521131627,0.3112288101655667,0.018490238092650064,16.832060712581157,True,True,False,False
B136,63,CAGR,b0.03g0.75,b0.05g0.75,0.00010667131984942735,0.022749559193649394,0.0013135625911632088,17.318976154386224,True,True,False,False
B136,63,Sharpe,b0.03g0.75,b0.05g0.75,0.02124616225972531,0.31129440677269443,0.01865811507434296,16.684129427455392,True,True,False,False
B136,63,CAGR,b0.03g0.75,b0.05g1.00,-0.02650218795175885,0.027328906911759942,0.00641077007882049,4.262967876830822,True,False,True,False
B136,63,Sharpe,b0.03g0.75,b0.05g1.00,0.021301042597646758,0.31136157050217367,0.018855429411221793,16.513098891127193,True,True,False,False
B136,63,CAGR,b0.03g0.75,b0.08g0.50,0.02311069257686227,0.019314781429009744,0.005504591568052663,3.508849147157099,True,False,True,False
B136,63,Sharpe,b0.03g0.75,b0.08g0.50,-0.01820846457171843,0.3197333643406798,0.04393635041305456,7.2771944263645345,True,True,False,False
B136,63,CAGR,b0.03g0.75,b0.08g0.75,-0.005354357311469826,0.023166994745823264,0.0027844766862376645,8.32005340907562,True,True,False,False
B136,63,Sharpe,b0.03g0.75,b0.08g0.75,-0.01807413344026476,0.31977036760970434,0.04422730926841834,7.230156500568409,True,True,False,False
B136,63,CAGR,b0.03g0.75,b0.08g1.00,-0.033912341226684406,0.028019880633206897,0.007738516604959462,3.620833560691659,True,False,True,False
B136,63,Sharpe,b0.03g0.75,b0.08g1.00,-0.017777711669719753,0.3198070660222178,0.044538524855339524,7.180459322821006,True,True,False,False
B136,63,CAGR,b0.03g1.00,b0.05g0.50,0.053368434256626296,0.024236050981063385,0.011367822155143604,2.1319871696002286,False,False,False,False
B136,63,Sharpe,b0.03g1.00,b0.05g0.50,0.021247827179849965,0.31131359861041114,0.018317891251238533,16.995056600162,True,True,False,False
B136,63,CAGR,b0.03g1.00,b0.05g0.75,0.02678959913370793,0.027192257483733846,0.005813568287512419,4.677378184779043,True,False,True,False
B136,63,Sharpe,b0.03g1.00,b0.05g0.75,0.02115623891844365,0.31137917735560544,0.018461525466864654,16.86638397864136,True,True,False,False
B136,63,CAGR,b0.03g1.00,b0.05g1.00,0.00018073986209965476,0.031124677934847165,0.0017964350786642286,17.325801697209382,True,True,False,False
B136,63,Sharpe,b0.03g1.00,b0.05g1.00,0.021211119256365096,0.3114463228042192,0.018634880964659106,16.71308356596828,True,True,False,False
B136,63,CAGR,b0.03g1.00,b0.08g0.50,0.04979362039072077,0.024391334633568976,0.011224013573793875,2.1731383763218632,False,False,False,False
B136,63,Sharpe,b0.03g1.00,b0.08g0.50,-0.01829838791300009,0.31981589809654504,0.04361877261482028,7.332070091029607,True,True,False,False
B136,63,CAGR,b0.03g1.00,b0.08g0.75,0.021328570502388677,0.027542441233654735,0.005902742454622909,4.666041496031061,True,False,True,False
B136,63,Sharpe,b0.03g1.00,b0.08g0.75,-0.018164056781546423,0.3198528918173717,0.04390118138768352,7.285746800132956,True,True,False,False
B136,63,CAGR,b0.03g1.00,b0.08g1.00,-0.0072294134128259024,0.0317331078568659,0.0038273304766561337,8.29118573648506,True,True,False,False
B136,63,Sharpe,b0.03g1.00,b0.08g1.00,-0.017867635011001415,0.3198895807625328,0.0442038863286606,7.236684539095041,True,True,False,False
B136,63,CAGR,b0.05g0.50,b0.05g0.75,-0.026578835122918365,0.019330357107180743,0.005686419624597444,3.3993898416438424,True,False,True,False
B136,63,Sharpe,b0.05g0.50,b0.05g0.75,-9.158826140631682e-05,0.3138519224198293,0.0006881555077354597,456.077033304048,True,True,False,False
B136,63,CAGR,b0.05g0.50,b0.05g1.00,-0.05318769439452664,0.024555842795094936,0.011660056548209664,2.1059797346236153,False,False,False,False
B136,63,Sharpe,b0.05g0.50,b0.05g1.00,-3.670792348486884e-05,0.31391853896232197,0.001388599595088075,226.0684361948204,True,True,False,False
B136,63,CAGR,b0.05g0.50,b0.08g0.50,-0.003574813865905524,0.01513872663192632,0.0012920299804737461,11.717008785179608,True,False,True,False
B136,63,Sharpe,b0.05g0.50,b0.08g0.50,-0.03954621509285006,0.32222390630005815,0.0315115060543121,10.225595239551058,True,True,False,False
B136,63,CAGR,b0.05g0.50,b0.08g0.75,-0.03203986375423762,0.019819937132563723,0.006459239917442642,3.0684627581399515,True,False,True,False
B136,63,Sharpe,b0.05g0.50,b0.08g0.75,-0.03941188396139639,0.3222606235951023,0.03181653059808582,10.12871666197604,True,True,False,False
B136,63,CAGR,b0.05g0.50,b0.08g1.00,-0.0605978476694522,0.025322598071385535,0.012642608757354703,2.0029567122888605,False,False,False,False
B136,63,Sharpe,b0.05g0.50,b0.08g1.00,-0.03911546219085138,0.3222970384542774,0.032145652534800194,10.026147022691966,True,True,False,False
B136,63,CAGR,b0.05g0.75,b0.05g1.00,-0.026608859271608276,0.02747766575388804,0.005973888572733026,4.599628101418895,True,False,True,False
B136,63,Sharpe,b0.05g0.75,b0.05g1.00,5.4880337921447975e-05,0.3139835736390174,0.000700523047757254,448.21305258156093,True,True,False,False
B136,63,CAGR,b0.05g0.75,b0.08g0.50,0.02300402125701284,0.019524695745162614,0.005545873831946851,3.5205805860009205,True,False,True,False
B136,63,Sharpe,b0.05g0.75,b0.08g0.50,-0.03945462683144374,0.32228726503254523,0.031201152011573734,10.329338638297592,True,True,False,False
B136,63,CAGR,b0.05g0.75,b0.08g0.75,-0.0054610286313192535,0.023342292257697274,0.001998106032068226,11.682208993451576,True,False,True,False
B136,63,Sharpe,b0.05g0.75,b0.08g0.75,-0.03932029569999007,0.3223239751101268,0.03149409279040196,10.234426413081415,True,True,False,False
B136,63,CAGR,b0.05g0.75,b0.08g1.00,-0.03401901254653383,0.028164990200422832,0.0071869480978940985,3.918908251010699,True,False,True,False
B136,63,Sharpe,b0.05g0.75,b0.08g1.00,-0.03902387392944506,0.3223603828129123,0.03181129699078969,10.133519010754108,True,True,False,False
B136,63,CAGR,b0.05g1.00,b0.08g0.50,0.04961288052862112,0.024709116807920387,0.011441842827933727,2.1595399604333303,False,False,False,False
B136,63,Sharpe,b0.05g1.00,b0.08g0.50,-0.03950950716936519,0.32235213835148413,0.030894306679942623,10.434030505716557,True,True,False,False
B136,63,CAGR,b0.05g1.00,b0.08g0.75,0.021147830640289023,0.02782425771390922,0.0058253428275096344,4.776415489662132,True,False,True,False
B136,63,Sharpe,b0.05g1.00,b0.08g0.75,-0.03937517603791152,0.32238884104200927,0.031174603239771715,10.341393555595097,True,True,False,False
B136,63,CAGR,b0.05g1.00,b0.08g1.00,-0.007410153274925557,0.03197801404834573,0.0027463030845466196,11.644022186875597,True,False,True,False
B136,63,Sharpe,b0.05g1.00,b0.08g1.00,-0.03907875426736651,0.3224252414202456,0.03147931665097951,10.242447286739722,True,True,False,False
B136,63,CAGR,b0.08g0.50,b0.08g0.75,-0.028465049888332095,0.020009521383301906,0.0059144606583633715,3.38315233444107,True,False,True,False
B136,63,Sharpe,b0.08g0.50,b0.08g0.75,0.00013433113145366882,0.3304814087289022,0.0007165148808202433,461.23453619075946,True,True,False,False
B136,63,CAGR,b0.08g0.50,b0.08g1.00,-0.057023033803546674,0.025471258530645406,0.012153309533732455,2.0958289970273487,False,False,False,False
B136,63,Sharpe,b0.08g0.50,b0.08g1.00,0.00043075290199867666,0.3305169178603925,0.001450061659419814,227.93300940915577,True,True,False,False
B136,63,CAGR,b0.08g0.75,b0.08g1.00,-0.02855798391521458,0.028503225695306125,0.006239123385745822,4.568466422771164,True,False,True,False
B136,63,Sharpe,b0.08g0.75,b0.08g1.00,0.00029642177054500785,0.33055271398155095,0.0007336846047272089,450.5378903302103,True,True,False,False
B136,126,CAGR,b0.01g0.50,b0.01g0.75,-0.026170224338165404,0.01999274760883058,0.005864509389989623,3.4091082952236453,True,False,True,False
B136,126,Sharpe,b0.01g0.50,b0.01g0.75,9.711055253269762e-05,0.31026216119284555,0.000698772947860149,444.0099779806312,True,True,False,False
B136,126,CAGR,b0.01g0.50,b0.01g1.00,-0.0523794295970903,0.025365910542613123,0.012009825551260116,2.112096502513447,False,False,False,False
B136,126,Sharpe,b0.01g0.50,b0.01g1.00,0.0003300741503033944,0.31039662304264304,0.0014095343689890794,220.21217067964088,True,True,False,False
B136,126,CAGR,b0.01g0.50,b0.02g0.50,-0.0010072940749952242,0.015370929146863787,0.0004389734143816552,35.01562655796711,True,False,True,False
B136,126,Sharpe,b0.01g0.50,b0.02g0.50,-0.012487194891649622,0.30863297018108177,0.008809908075967083,35.03248473420677,True,True,False,False
B136,126,CAGR,b0.01g0.50,b0.02g0.75,-0.027712386484048057,0.01992293382891762,0.005803499645314469,3.43291721315132,True,False,True,False
B136,126,Sharpe,b0.01g0.50,b0.02g0.75,-0.012467542429503764,0.3087421667189008,0.008755997564022051,35.26065013854123,True,True,False,False
B136,126,CAGR,b0.01g0.50,b0.02g1.00,-0.05447696294369431,0.0252698603994445,0.011916369243600747,2.1206006530063477,False,False,False,False
B136,126,Sharpe,b0.01g0.50,b0.02g1.00,-0.012310472072202927,0.30885177553653853,0.008755430256621085,35.27545380228193,True,True,False,False
B136,126,CAGR,b0.01g0.50,b0.03g0.50,-0.0008862218064509264,0.01532926603960064,0.0007226686739294434,21.212025085090776,True,True,False,False
B136,126,Sharpe,b0.01g0.50,b0.03g0.50,-0.0024866255193065623,0.307594286169261,0.014797631830376141,20.786723828189896,True,True,False,False
B136,126,CAGR,b0.01g0.50,b0.03g0.75,-0.02751865317955282,0.01984758154302639,0.005756794067270285,3.4476796131840053,True,False,True,False
B136,126,Sharpe,b0.01g0.50,b0.03g0.75,-0.0025373723363051326,0.30769613503034,0.014794542635356475,20.797948447219845,True,True,False,False
B136,126,CAGR,b0.01g0.50,b0.03g1.00,-0.054201580993411325,0.02515993607302508,0.011823319063575716,2.127992650603136,False,False,False,False
B136,126,Sharpe,b0.01g0.50,b0.03g1.00,-0.0024474489950234712,0.3077987163327347,0.014820692984835657,20.768173029943362,True,True,False,False
B136,126,CAGR,b0.01g0.50,b0.05g0.50,-0.0008331467367850287,0.015435036734049942,0.0011038190570367926,13.983303364489258,True,True,False,False
B136,126,Sharpe,b0.01g0.50,b0.05g0.50,0.018800378184826494,0.3105785485175356,0.023116450443472186,13.435390925480053,True,True,False,False
B136,126,CAGR,b0.01g0.50,b0.05g0.75,-0.027411981859703394,0.020045896865712568,0.006083536573308614,3.295105835915167,True,False,True,False
B136,126,Sharpe,b0.01g0.50,b0.05g0.75,0.018708789923420177,0.31066535730657024,0.023318466899694502,13.3227179403737,True,True,False,False
B136,126,CAGR,b0.01g0.50,b0.05g1.00,-0.05402084113131167,0.02545968139927149,0.012218585033765814,2.083684921692174,False,False,False,False
B136,126,Sharpe,b0.01g0.50,b0.05g1.00,0.018763670261341625,0.31075301359077573,0.023543076026891013,13.199337811075841,True,True,False,False
B136,126,CAGR,b0.01g0.50,b0.08g0.50,-0.004407960602690553,0.015641901526207147,0.0019204816374882633,8.144780570078604,True,False,True,False
B136,126,Sharpe,b0.01g0.50,b0.08g0.50,-0.020745836908023563,0.3190295143193473,0.046447245842054494,6.868642231322358,True,True,False,False
B136,126,CAGR,b0.01g0.50,b0.08g0.75,-0.03287301049102265,0.02045719538825276,0.006839130657420828,2.9911982111433404,True,False,True,False
B136,126,Sharpe,b0.01g0.50,b0.08g0.75,-0.020611505776569894,0.3190996824275769,0.04682646619335939,6.8145155585716495,True,True,False,False
B136,126,CAGR,b0.01g0.50,b0.08g1.00,-0.06143099440623723,0.026115666473572625,0.01313805218990829,1.9877883034771935,False,False,False,False
B136,126,Sharpe,b0.01g0.50,b0.08g1.00,-0.020315084006024886,0.3191700320471599,0.04722689580029117,6.758225935425383,True,True,False,False
B136,126,CAGR,b0.01g0.75,b0.01g1.00,-0.026209205258924895,0.028383409327199145,0.006145568091307383,4.6185167759098045,True,False,True,False
B136,126,Sharpe,b0.01g0.75,b0.01g1.00,0.00023296359777069675,0.31053034966574383,0.0007108125377086411,436.86673094816575,True,True,False,False
B136,126,CAGR,b0.01g0.75,b0.02g0.50,0.02516293026317018,0.019961311836084083,0.005949544756409667,3.3550990291448795,True,False,True,False
B136,126,Sharpe,b0.01g0.75,b0.02g0.50,-0.01258430544418232,0.3087674606399596,0.00891683419636122,34.627475832842265,True,True,False,False
B136,126,CAGR,b0.01g0.75,b0.02g0.75,-0.0015421621458826529,0.023645545029263207,0.0006740533709410635,35.07963322882139,True,False,True,False
B136,126,Sharpe,b0.01g0.75,b0.02g0.75,-0.012564652982036462,0.308876609631636,0.00881135264182601,35.05439200849261,True,True,False,False
B136,126,CAGR,b0.01g0.75,b0.02g1.00,-0.028306738605528903,0.028297603290506727,0.006083891894683975,4.651233746482709,True,False,True,False
B136,126,Sharpe,b0.01g0.75,b0.02g1.00,-0.012407582624735625,0.30898617075740603,0.008757326527645876,35.2831620223332,True,True,False,False
B136,126,CAGR,b0.01g0.75,b0.03g0.50,0.025284002531714478,0.019929247469293396,0.006049020296064966,3.2946240041974817,True,False,True,False
B136,126,Sharpe,b0.01g0.75,b0.03g0.50,-0.00258373607183926,0.3077292305765406,0.014853624070624122,20.71745111586161,True,True,False,False
B136,126,CAGR,b0.01g0.75,b0.03g0.75,-0.0013484288413874168,0.02358209067251175,0.0011107837862592946,21.230135841222022,True,True,False,False
B136,126,Sharpe,b0.01g0.75,b0.03g0.75,-0.00263448288883783,0.3078310347899667,0.014820335514962237,20.770854646251987,True,True,False,False
