panel,n,arm,seed,comparand,redraws_yr,turn_arm,turn_comp,turn_ratio,vol_arm,vol_comp,d0,d10,breakeven_bps,pred_breakeven_bps,sat_share,unsat
BSTK100,40,RANDM,5.0,FWD,12.0,15.148176693014856,10.473413422985026,1.4463457214216868,0.12582420938659672,0.13427295252697424,0.049892040716459585,0.00716026480439369,11.671630859375,11.769579617721858,0.1517948717948718,True
BSTK100,40,RANDM,5.0,EWall,12.0,15.148176693014856,8.6396905042728,1.753323997604226,0.12582420938659672,0.1248359249321481,0.02570978363612908,-0.025763656869922658,4.999072265625,5.023088007923556,0.1517948717948718,True
BSTK100,40,RANDM,6.0,FWD,12.0,15.122858374537627,10.473413422985026,1.443928332032506,0.12648431839221477,0.13427295252697424,0.013825584409469016,-0.028090427532088236,3.3030761718749995,3.3264810312028312,0.1517948717948718,True
BSTK100,40,RANDM,6.0,EWall,12.0,15.122858374537627,8.6396905042728,1.7503935316963664,0.12648431839221477,0.1248359249321481,-0.010356672670861489,-0.06101434920640458,,-2.0567422667616952,0.1517948717948718,True
BSTK100,40,RANDM,7.0,FWD,12.0,15.2390473784479,10.473413422985026,1.4550220413341253,0.12552785525032648,0.13427295252697424,-0.007378393800425709,-0.05114387075631033,,-1.700137347097267,0.1517948717948718,True
BSTK100,40,RANDM,7.0,EWall,12.0,15.2390473784479,8.6396905042728,1.7638418148093797,0.12552785525032648,0.1248359249321481,-0.031560650880756214,-0.08406779243062668,,-6.047102579439999,0.1517948717948718,True
BSTK100,40,RANDW,0.0,FWD,52.0,35.367708957848315,10.473413422985026,3.3769037399239963,0.12530000606761246,0.13427295252697424,0.0779667287875101,-0.12692939335654474,3.808154296875,3.816971828803526,0.1517948717948718,True
BSTK100,40,RANDW,0.0,EWall,52.0,35.367708957848315,8.6396905042728,4.093631472140935,0.12530000606761246,0.1248359249321481,0.05378447170717959,-0.1598533150308611,2.5198730468749995,2.5244305649407157,0.1517948717948718,True
BSTK100,40,RANDW,1.0,FWD,52.0,35.40098860480911,10.473413422985026,3.38008127580621,0.12613154859673556,0.13427295252697424,0.003891921845406321,-0.19912843771634425,0.19204101562500003,0.192035980682671,0.1517948717948718,True
BSTK100,40,RANDW,1.0,EWall,52.0,35.40098860480911,8.6396905042728,4.097483421113451,0.12613154859673556,0.1248359249321481,-0.020290335234924184,-0.2320523593906606,,-0.9595406785760331,0.1517948717948718,True
BSTK100,40,RANDW,2.0,FWD,52.0,35.38349177017727,10.473413422985026,3.3784106805642193,0.12594994501694823,0.13427295252697424,-0.037086669886514656,-0.24039797079262581,,-1.8275412804304574,0.1517948717948718,True
BSTK100,40,RANDW,2.0,EWall,52.0,35.38349177017727,8.6396905042728,4.095458251968425,0.12594994501694823,0.1248359249321481,-0.06126892696684516,-0.27332189246694216,,-2.893802935812114,0.1517948717948718,True
BSTK100,40,RANDW,3.0,FWD,52.0,35.245636775177786,10.473413422985026,3.36524830556459,0.1261271688253125,0.13427295252697424,0.024142965031108687,-0.1777840840677044,1.1971191406250001,1.1984932038685365,0.1517948717948718,True
BSTK100,40,RANDW,3.0,EWall,52.0,35.245636775177786,8.6396905042728,4.079502241167885,0.1261271688253125,0.1248359249321481,-3.929204922181739e-05,-0.21070800574202075,,-0.0018689418718277364,0.1517948717948718,True
BSTK100,40,RANDW,4.0,FWD,52.0,35.307769013211015,10.473413422985026,3.3711806826725983,0.12588191718172106,0.13427295252697424,-0.027608752268966974,-0.23055961271221426,,-1.36351414521365,0.1517948717948718,True
BSTK100,40,RANDW,4.0,EWall,52.0,35.307769013211015,8.6396905042728,4.086693730029958,0.12588191718172106,0.1248359249321481,-0.05179100934929748,-0.2634835343865306,,-2.451356690560888,0.1517948717948718,True
BSTK100,40,RANDW,5.0,FWD,52.0,35.061906954080406,10.473413422985026,3.347705808799002,0.1260478249244172,0.13427295252697424,-0.02119278294733995,-0.2218038501030195,,-1.0587783326459217,0.1517948717948718,True
BSTK100,40,RANDW,5.0,EWall,52.0,35.061906954080406,8.6396905042728,4.058236453810513,0.1260478249244172,0.1248359249321481,-0.045375040027670455,-0.25472777177733585,,-2.171520485618169,0.1517948717948718,True
BSTK100,40,RANDW,6.0,FWD,52.0,35.39092761622145,10.473413422985026,3.3791206540698826,0.12628110025673506,0.13427295252697424,-0.01551309138522905,-0.21825848655047686,,-0.7670095111852151,0.1517948717948718,True
BSTK100,40,RANDW,6.0,EWall,52.0,35.39092761622145,8.6396905042728,4.096318913127583,0.12628110025673506,0.1248359249321481,-0.039695348465559555,-0.2511824082247932,,-1.8808791824567712,0.1517948717948718,True
BSTK100,40,RANDW,7.0,FWD,52.0,35.37649837574471,10.473413422985026,3.37774295227449,0.1255826004287622,0.13427295252697424,0.06925409572733088,-0.1350805297401949,3.392041015625,3.3998396074495862,0.1517948717948718,True
BSTK100,40,RANDW,7.0,EWall,52.0,35.37649837574471,8.6396905042728,4.0946488023209975,0.1255826004287622,0.1248359249321481,0.04507183864700037,-0.16800445141451126,2.1173339843749996,2.121120769174826,0.1517948717948718,True
BSTK100,40,RWK,0.0,FWD,,12.974129262323103,10.473413422985026,1.238767986934421,0.12615601046643835,0.13427295252697424,-0.038248042504874125,-0.06320472357645057,,-15.39712658171392,0.1517948717948718,True
BSTK100,40,RWK,0.0,EWall,,12.974129262323103,8.6396905042728,1.5016891236910266,0.12615601046643835,0.1248359249321481,-0.06243029958520463,-0.09612864525076692,,-18.561897543130634,0.1517948717948718,True
BSTK100,40,RWK,1.0,FWD,,12.94855530883833,10.473413422985026,1.2363261895516644,0.12575582863839968,0.13427295252697424,0.03758758636505788,0.012527229236490078,14.994970703125002,15.056155799505055,0.1517948717948718,True
BSTK100,40,RWK,1.0,EWall,,12.94855530883833,8.6396905042728,1.498729069338139,0.12575582863839968,0.1248359249321481,0.013405329284727374,-0.02039669243782627,3.9661621093750004,3.9710694035543193,0.1517948717948718,True
BSTK100,40,RWK,2.0,FWD,,12.718627899585012,10.473413422985026,1.2143727537454623,0.12662282709487035,0.13427295252697424,0.002458938476560757,-0.02016647987593967,1.0870605468750003,1.0955850490021608,0.1517948717948718,True
BSTK100,40,RWK,2.0,EWall,,12.718627899585012,8.6396905042728,1.4721161473660376,0.12662282709487035,0.1248359249321481,-0.021723318603769748,-0.05309040155025602,,-6.954440126237704,0.1517948717948718,True
BSTK100,40,RWK,3.0,FWD,,12.859551075566161,10.473413422985026,1.2278280782218052,0.1250721582090966,0.13427295252697424,-0.011888496753094557,-0.036735696578275356,,-4.790631136244107,0.1517948717948718,True
BSTK100,40,RWK,3.0,EWall,,12.859551075566161,8.6396905042728,1.4884272844271922,0.1250721582090966,0.1248359249321481,-0.03607075383342506,-0.0696596182525917,,-10.732567988393894,0.1517948717948718,True
BSTK100,40,RWK,4.0,FWD,,12.582611009165634,10.473413422985026,1.2013858807054965,0.12539401269261122,0.13427295252697424,0.047332702027713225,0.024858470922274223,21.052783203125,21.18393798656922,0.1517948717948718,True
BSTK100,40,RWK,4.0,EWall,,12.582611009165634,8.6396905042728,1.456372887772177,0.12539401269261122,0.1248359249321481,0.02315044494738272,-0.008065450752042125,7.416259765625001,7.435212562908806,0.1517948717948718,True
BSTK100,40,RWK,5.0,FWD,,12.907539658970634,10.473413422985026,1.2324100212299134,0.12570698551895584,0.13427295252697424,0.0497022901181472,0.024898259685318114,20.030810546875,20.13978762712932,0.1517948717948718,True
BSTK100,40,RWK,5.0,EWall,,12.907539658970634,8.6396905042728,1.4939817175843453,0.12570698551895584,0.1248359249321481,0.025520033037816692,-0.008025661988998234,7.607666015625002,7.624473596044516,0.1517948717948718,True
BSTK100,40,RWK,6.0,FWD,,12.7208902538237,10.473413422985026,1.2145887630012147,0.12577058266733676,0.13427295252697424,0.08251719461116802,0.059187601536628054,35.368798828124994,35.65583701767168,0.1517948717948718,True
BSTK100,40,RWK,6.0,EWall,,12.7208902538237,8.6396905042728,1.4723780033014522,0.12577058266733676,0.1248359249321481,0.058334937530837516,0.026263679862311706,18.191259765625002,18.26663566509215,0.1517948717948718,True
BSTK100,40,RWK,7.0,FWD,,12.659735823262764,10.473413422985026,1.2087497468093469,0.12568088885997064,0.13427295252697424,0.06317523536357572,0.040334563665880174,27.639306640625,27.79586374158502,0.1517948717948718,True
BSTK100,40,RWK,7.0,EWall,,12.659735823262764,8.6396905042728,1.46529969065464,0.12568088885997064,0.1248359249321481,0.03899297828324522,0.007410641991563827,12.346142578125,12.37054045759703,0.1517948717948718,True
BSTK100,40,ROTW,,FWD,52.0,37.369425396595354,10.473413422985026,3.568027336205802,0.1257271178366893,0.13427295252697424,0.07902032050477104,-0.14109759941285127,3.5943847656250005,3.6045216997658827,0.1517948717948718,True
BSTK100,40,ROTW,,EWall,52.0,37.369425396595354,8.6396905042728,4.3253199148874755,0.1257271178366893,0.1248359249321481,0.05483806342444053,-0.17402152108716762,2.3997558593749995,2.4049874357858676,0.1517948717948718,True
BSTK100,60,RANDH,0.0,FWD,0.0,9.066004421952046,8.970686345941829,1.0106255053776725,0.12634768326874027,0.12798347527949067,-0.01706224378287624,-0.018618844050304784,,-102.66822906750987,0.2953846153846154,False
BSTK100,60,RANDH,0.0,EWall,0.0,9.066004421952046,8.6396905042728,1.0493436561724534,0.12634768326874027,0.1248359249321481,-0.01710547756792047,-0.01960485668705081,,-67.18435886356244,0.2953846153846154,False
BSTK100,60,RANDH,1.0,FWD,0.0,8.940744477713405,8.970686345941829,0.9966622544726504,0.12447182441999527,0.12798347527949067,0.036410006721653954,0.03469819910295602,,209.62295776633158,0.2953846153846154,False
BSTK100,60,RANDH,1.0,EWall,0.0,8.940744477713405,8.6396905042728,1.0348454580973379,0.12447182441999527,0.1248359249321481,0.036366772936609726,0.03371218646620999,,138.74636228024906,0.2953846153846154,False
BSTK100,60,RANDH,2.0,FWD,0.0,9.00514935304955,8.970686345941829,1.0038417358247411,0.1252211670064837,0.12798347527949067,-0.0042653912957411055,-0.006030797224464646,,-23.41795902696646,0.2953846153846154,False
BSTK100,60,RANDH,2.0,EWall,0.0,9.00514935304955,8.6396905042728,1.0422999931069303,0.1252211670064837,0.1248359249321481,-0.004308625080785333,-0.007016809861210671,,-15.924912605103245,0.2953846153846154,False
BSTK100,60,RANDH,3.0,FWD,0.0,8.907195881252669,8.970686345941829,0.9929224518347047,0.12586612490400198,0.12798347527949067,0.012881676219611338,0.012277222563971124,,190.92873382407925,0.2953846153846154,False
BSTK100,60,RANDH,3.0,EWall,0.0,8.907195881252669,8.6396905042728,1.030962379595377,0.12586612490400198,0.1248359249321481,0.01283844243456711,0.011291209927225099,,82.3582065834554,0.2953846153846154,False
BSTK100,60,RANDH,4.0,FWD,0.0,9.005893043460135,8.970686345941829,1.0039246381113562,0.12542152637618828,0.12798347527949067,-0.018202654877607527,-0.019831961206642656,,-106.2949392492279,0.2953846153846154,False
BSTK100,60,RANDH,4.0,EWall,0.0,9.005893043460135,8.6396905042728,1.0423860714693691,0.12542152637618828,0.1248359249321481,-0.018245888662651755,-0.020817973843388682,,-70.26741676658638,0.2953846153846154,False
BSTK100,60,RANDH,5.0,FWD,0.0,9.052507357272964,8.970686345941829,1.0091209310164042,0.12491704464083092,0.12798347527949067,-0.018104255815722503,-0.020433362656308907,,-76.20868422200991,0.2953846153846154,False
BSTK100,60,RANDH,5.0,EWall,0.0,9.052507357272964,8.6396905042728,1.0477814399481096,0.12491704464083092,0.1248359249321481,-0.01814748960076673,-0.021419375293054932,,-55.67082000780884,0.2953846153846154,False
BSTK100,60,RANDH,6.0,FWD,0.0,9.01940193099423,8.970686345941829,1.005430530415818,0.1252274819064845,0.12798347527949067,-0.004020451349645793,-0.005871280287987224,,-20.814034769220857,0.2953846153846154,False
BSTK100,60,RANDH,6.0,EWall,0.0,9.01940193099423,8.6396905042728,1.0439496561287285,0.1252274819064845,0.1248359249321481,-0.0040636851346900205,-0.006857292924733249,,-14.431853366596997,0.2953846153846154,False
BSTK100,60,RANDH,7.0,FWD,0.0,8.999565304370254,8.970686345941829,1.0032192585176596,0.12667432878734095,0.12798347527949067,0.01890507120652596,0.01801104112976737,,198.5063111968994,0.2953846153846154,False
BSTK100,60,RANDH,7.0,EWall,0.0,8.999565304370254,8.6396905042728,1.0416536680242743,0.12667432878734095,0.1248359249321481,0.01886183742148173,0.017025028493021344,,102.7033775248048,0.2953846153846154,False
BSTK100,60,RANDA,0.0,FWD,1.0,9.188103179315757,8.970686345941829,1.0242363655343143,0.12518199089557006,0.12798347527949067,-0.00110252116540277,-0.0043809259425173774,,-3.3354874984296177,0.2953846153846154,False
BSTK100,60,RANDA,0.0,EWall,1.0,9.188103179315757,8.6396905042728,1.0634759630303583,0.12518199089557006,0.1248359249321481,-0.0011457549504469977,-0.005366938579263403,,-2.734762131756336,0.2953846153846154,False
BSTK100,60,RANDA,1.0,FWD,1.0,9.135620622783865,8.970686345941829,1.0183859150216137,0.12504173331975418,0.12798347527949067,0.02297431252867166,0.020006206942744242,,77.40576092949244,0.2953846153846154,False
BSTK100,60,RANDA,1.0,EWall,1.0,9.135620622783865,8.6396905042728,1.05740137546198,0.12504173331975418,0.1248359249321481,0.02293107874362743,0.019020194305998217,58.876416015625,59.52714253663723,0.2953846153846154,False
BSTK100,60,RANDA,2.0,FWD,1.0,9.214593885660165,8.970686345941829,1.0271893955838367,0.12567830776198607,0.12798347527949067,-0.009343702367284212,-0.012514840088640788,,-28.960571149248516,0.2953846153846154,False
BSTK100,60,RANDA,2.0,EWall,1.0,9.214593885660165,8.6396905042728,1.066542126839271,0.12567830776198607,0.1248359249321481,-0.00938693615232844,-0.013500852725386814,,-22.83636066326612,0.2953846153846154,False
BSTK100,60,RANDA,3.0,FWD,1.0,9.286552323867822,8.970686345941829,1.0352109042435627,0.12496263013152895,0.12798347527949067,-0.008473578529516024,-0.012629433683226221,,-20.069584473849904,0.2953846153846154,False
BSTK100,60,RANDA,3.0,EWall,1.0,9.286552323867822,8.6396905042728,1.0748709481288843,0.12496263013152895,0.1248359249321481,-0.008516812314560251,-0.013615446319972246,,-16.679130910892226,0.2953846153846154,False
BSTK100,60,RANDA,4.0,FWD,1.0,9.265555403177522,8.970686345941829,1.0328702895034434,0.12519278545004744,0.12798347527949067,-0.020831085653023163,-0.024703940686001014,,-53.17087576176717,0.2953846153846154,False
BSTK100,60,RANDA,4.0,EWall,1.0,9.265555403177522,8.6396905042728,1.0724406619189888,0.12519278545004744,0.1248359249321481,-0.02087431943806739,-0.02568995332274704,,-43.47067414859397,0.2953846153846154,False
BSTK100,60,RANDA,5.0,FWD,1.0,9.163708800279114,8.970686345941829,1.021517021874765,0.1256488339938736,0.12798347527949067,0.018245662338064683,0.015436222587401849,,64.27758804908662,0.2953846153846154,False
BSTK100,60,RANDA,5.0,EWall,1.0,9.163708800279114,8.6396905042728,1.0606524383885232,0.1256488339938736,0.1248359249321481,0.018202428553020455,0.014450209950655823,48.552197265625,48.895219483424235,0.2953846153846154,False
BSTK100,60,RANDA,6.0,FWD,1.0,9.191956603518916,8.970686345941829,1.0246659228785973,0.1247297535979544,0.12798347527949067,0.01811297429819425,0.014579345628836782,50.516650390625,50.279693343817044,0.2953846153846154,False
BSTK100,60,RANDA,6.0,EWall,1.0,9.191956603518916,8.6396905042728,1.063921977178811,0.1247297535979544,0.1248359249321481,0.018069740513150023,0.013593332992090756,40.28452148437499,40.27479843172465,0.2953846153846154,False
BSTK100,60,RANDA,7.0,FWD,1.0,9.267725293539566,8.970686345941829,1.0331121762753541,0.12520119781836006,0.12798347527949067,-0.019298296439193452,-0.023174579962087383,,-49.10357076451499,0.2953846153846154,False
BSTK100,60,RANDA,7.0,EWall,1.0,9.267725293539566,8.6396905042728,1.0726918156334615,0.12520119781836006,0.1248359249321481,-0.01934153022423768,-0.024160592598833408,,-40.17525125643289,0.2953846153846154,False
BSTK100,60,RANDQ,0.0,FWD,4.0,9.852743399848025,8.970686345941829,1.098326596192411,0.1249634526287827,0.12798347527949067,-0.024417999725526718,-0.0331389255346487,,-27.898429719110126,0.2953846153846154,False
BSTK100,60,RANDQ,0.0,EWall,4.0,9.852743399848025,8.6396905042728,1.1404046701644353,0.1249634526287827,0.1248359249321481,-0.024461233510570946,-0.034124938171394725,,-25.383589792867497,0.2953846153846154,False
BSTK100,60,RANDQ,1.0,FWD,4.0,9.746265086556866,8.970686345941829,1.0864570123963697,0.12515285416298522,0.12798347527949067,0.014936796690007137,0.007150387450752804,19.151708984375006,19.193153522184897,0.2953846153846154,False
BSTK100,60,RANDQ,1.0,EWall,4.0,9.746265086556866,8.6396905042728,1.128080349838551,0.12515285416298522,0.1248359249321481,0.01489356290496291,0.006164374814006779,17.058642578125,17.18515978647325,0.2953846153846154,False
BSTK100,60,RANDQ,2.0,FWD,4.0,9.815383347475766,8.970686345941829,1.0941619145915253,0.12478834917477269,0.12798347527949067,-0.028459742729762372,-0.03696443074292366,,-33.23295140163075,0.2953846153846154,False
BSTK100,60,RANDQ,2.0,EWall,4.0,9.815383347475766,8.6396905042728,1.1360804351291893,0.12478834917477269,0.1248359249321481,-0.0285029765148066,-0.037950443379669685,,-30.16864444125767,0.2953846153846154,False
BSTK100,60,RANDQ,3.0,FWD,4.0,9.751101273500677,8.970686345941829,1.086996122421769,0.12537225006913105,0.12798347527949067,-0.014842201510828268,-0.02249205474730198,,-19.314079856559374,0.2953846153846154,False
BSTK100,60,RANDQ,3.0,EWall,4.0,9.751101273500677,8.6396905042728,1.1286401137492394,0.12537225006913105,0.1248359249321481,-0.014885435295872496,-0.023478067384048007,,-17.37162247042904,0.2953846153846154,False
BSTK100,60,RANDQ,4.0,FWD,4.0,9.765147495100132,8.970686345941829,1.0885619136062763,0.12504768501010285,0.12798347527949067,-0.006264648953234309,-0.014259270541318259,,-7.831933438459743,0.2953846153846154,False
BSTK100,60,RANDQ,4.0,EWall,4.0,9.765147495100132,8.6396905042728,1.130265892079205,0.12504768501010285,0.1248359249321481,-0.006307882738278536,-0.015245283178064284,,-7.101054413228125,0.2953846153846154,False
