panel,book,cost,arm,fam,strength,regime,armed_frac,match_gap,mu,ann,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,turnover,mean_gross,pass4a,pass4b
broad,EWall,10.0,CONTROL,none,,none,1.0,0.0,1.0,14.02687382916514,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.13933574083806333,1.1022031339130582,-0.2537106610635026,1.1458535010857955,0.8657057588560484,0.7502196524570407,False,False
broad,EWall,10.0,gross00,gross,0.0,always,1.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,False,False
broad,EWall,10.0,gross00,gross,0.0,spy200,0.17053390403243973,0.0,,9.217110343644997,0.09265993704566311,1.0964001455203325,-0.15090402694091753,1.112398091509267,1.0801007428206142,0.100509413572349,1.2158027290785633,-0.11238429525227323,0.9619340173748364,2.8874955086313387,0.6193957424204856,True,False
broad,EWall,10.0,MATCHED[gross00/spy200],gross,0.0,matched-spy200,0.17053390403243973,8.173088960450325e-05,0.8261987837411907,11.578532589918439,0.11675702676403898,1.1217882278275528,-0.21327196326969977,1.2300059246752655,1.0246217120916217,0.11500686259250026,1.1028965754658262,-0.21327196326969977,1.1446053445950537,0.7305294056315671,0.6199314727959339,False,False
broad,EWall,10.0,gross00,gross,0.0,breadth20,0.0808740707366524,0.0,,11.95210079408656,0.12037621595058612,1.1079991389360642,-0.2023616056209241,1.2221538679572617,0.9811368250745653,0.1045970594944563,1.0991047289982512,-0.2023616056209242,1.1335946450289216,1.941478165965944,0.6908945787335847,True,False
broad,EWall,10.0,MATCHED[gross00/breadth20],gross,0.0,matched-breadth20,0.0808740707366524,4.0427494562012e-05,0.9215695581187306,12.921507685767711,0.13036940705397582,1.121890507979571,-0.23564493055675917,1.230658794460759,1.0243054707623809,0.12835709505036097,1.1025286916129318,-0.2356449305567594,1.1452981967906466,0.8045988175462123,0.6914297929933978,False,False
broad,EWall,10.0,gross25,gross,0.25,always,1.0,0.0,,3.492733394908366,0.03503916063745138,1.120676591282149,-0.06832011468668353,1.2257006419178555,1.02598874903592,0.03460036560480817,1.1045315705345276,-0.06832011468668397,1.14006733073992,0.2485587988436577,0.18769595361613065,True,False
broad,EWall,10.0,gross25,gross,0.25,spy200,0.17053390403243973,0.0,,10.408211840337286,0.10545781576253455,1.1946034162503558,-0.13154248427350546,1.2312733399710867,1.1579634601593636,0.11093951561353865,1.2825375561964472,-0.13154248427350512,1.0946807462796475,2.369367797755736,0.6521398087597535,True,False
broad,EWall,10.0,MATCHED[gross25/spy200],gross,0.25,matched-spy200,0.17053390403243973,6.391602703625932e-05,0.8698753961740199,12.193413188447702,0.12298909367863864,1.1218382621492462,-0.22357359865729132,1.230307374410715,1.0244802940727682,0.1211205747737758,1.1027317672381027,-0.2235735986572912,1.1449250802809925,0.7644617126324821,0.6526767356853906,False,False
broad,EWall,10.0,gross25,gross,0.25,breadth20,0.0808740707366524,0.0,,12.468803353302317,0.1260393485052993,1.1438999468023836,-0.20057161055260364,1.2286999066796096,1.052208548748068,0.11387089559612984,1.1628393148266971,-0.2005716105526033,1.1407091359544461,1.6620666396895332,0.7057420834162006,True,True
broad,EWall,10.0,MATCHED[gross25/breadth20],gross,0.25,matched-breadth20,0.0808740707366524,3.075535425267617e-05,0.9413743282684764,13.200547991266989,0.13319798570731112,1.1219084252024287,-0.24023501295108596,1.2307918653622854,1.0242361966616664,0.13112949535900031,1.1024484230506062,-0.2402350129510863,1.1454396091086183,0.8199994548235859,0.7062757569602673,False,False
broad,EWall,10.0,gross50,gross,0.5,always,1.0,0.0,,6.994954758488809,0.07035836048065613,1.1212566511619773,-0.13331039571346548,1.2276371282382927,1.0255058529835,0.06940524969183937,1.103941395994758,-0.1333103957134658,1.1421026116253576,0.4691307628422909,0.37529251761227034,True,False
broad,EWall,10.0,gross50,gross,0.5,spy200,0.17053390403243973,0.0,,11.607865991339175,0.11790199916764199,1.211150247072853,-0.17331882236394458,1.2757086425281416,1.1488738687563782,0.12091366249695068,1.257919286349079,-0.1733188223639447,1.1565602021110868,1.8454445792142156,0.6848556412348126,True,True
broad,EWall,10.0,MATCHED[gross50/spy200],gross,0.5,matched-spy200,0.17053390403243973,4.4255756306177396e-05,0.9135143480569419,12.80802873620305,0.129219099397752,1.12188288980919,-0.2337725308881271,1.2306044349917076,1.0243332751528318,0.12722946234788024,1.1025609435956236,-0.23377253088812733,1.1452404471058197,0.7983398222359792,0.685391342807317,False,False
broad,EWall,10.0,gross50,gross,0.5,breadth20,0.0808740707366524,0.0,,12.987694144598514,0.13147258106784343,1.155742926428664,-0.2053177376282651,1.2323880230233484,1.0740143328593676,0.12277377847653304,1.1744585128662506,-0.20531773762826522,1.1451323033619707,1.3805465020007546,0.7205774304274021,True,False
broad,EWall,10.0,MATCHED[gross50/breadth20],gross,0.5,matched-breadth20,0.0808740707366524,2.0726018811645375e-05,0.9611628815593585,13.479413878331853,0.13602479114376465,1.1219252168662734,-0.24480227421250567,1.2309240203002147,1.0241657557695103,0.13389955902310136,1.102366900914837,-0.24480227421250567,1.145580114350874,0.8354030996461864,0.7211090812674122,False,False
broad,EWall,10.0,gross75,gross,0.75,always,1.0,0.0,,10.506449085945814,0.10589368274397848,1.121688434359528,-0.19507316687908194,1.229470683079621,1.0248548262132098,0.10434322903917992,1.103169433060587,-0.19507316687908183,1.1440383684058923,0.6710349389405738,0.562797730691137,True,False
broad,EWall,10.0,gross75,gross,0.75,spy200,0.17053390403243973,0.0,,12.816429449450967,0.12997516824083588,1.1768068212514633,-0.2140249257598551,1.2670656250650536,1.093085723560569,0.1304133194608348,1.1859302036676849,-0.2140249257598552,1.1656293701458138,1.3184224734304675,0.7175474976902296,False,False
broad,EWall,10.0,MATCHED[gross75/spy200],gross,0.75,matched-spy200,0.17053390403243973,2.280380609664956e-05,0.9571213188381054,13.422454644258893,0.13544740946844414,1.1219218763001582,-0.24387101845725345,1.230897095040089,1.0241802393836983,0.13333381583510207,1.1023836555715885,-0.24387101845725345,1.1455514822030055,0.8322555838571201,0.7180796007000365,False,False
broad,EWall,10.0,gross75,gross,0.75,breadth20,0.0808740707366524,0.0,,13.508713015780529,0.13667138336209472,1.1467416879634507,-0.22949733239830994,1.2332418458169419,1.0592896141858357,0.13129399879153758,1.1484654662165914,-0.22949733239830983,1.1468802495217778,1.0981943484444006,0.7354026224841128,False,False
broad,EWall,10.0,MATCHED[gross75/breadth20],gross,0.75,matched-breadth20,0.0808740707366524,1.0343804835555304e-05,0.9809378893728103,13.75814295992038,0.13885016766224312,1.121940917948083,-0.2493473660650497,1.2310552756041775,1.0240941983288645,0.136667620384483,1.1022841681737854,-0.2493473660650498,1.1457197377899309,0.850815500971454,0.7359317734710771,False,False
broad,EWall,10.0,ddctl04,ddctl,0.04,always,1.0,0.0,,9.823349671375551,0.09934438368119869,1.1746514039876754,-0.17331882236394447,1.2828648454149172,1.0729513536992774,0.10191213574173519,1.205303995606088,-0.17331882236394436,1.1374386021123788,1.3556857838341088,0.5961756489506003,True,False
broad,EWall,10.0,ddctl04,ddctl,0.04,spy200,0.17053390403243973,0.0,,11.738326822872857,0.11934178853522304,1.2225051470727655,-0.1733188223639447,1.3054408208091184,1.1423096458238402,0.12036218523704334,1.251583099721488,-0.1733188223639447,1.1887132927366553,1.7655984682899657,0.6860365899592732,True,True
broad,EWall,10.0,MATCHED[ddctl04/spy200],ddctl,0.04,matched-spy200,0.17053390403243973,4.351195331842028e-05,0.915089590398772,12.830219498725725,0.12944404107139973,1.1218843952668869,-0.23413893831838606,1.2306150753753942,1.0243278565181668,0.12744997786209256,1.1025546564078323,-0.23413893831838584,1.1452517501122026,0.7995635736330114,0.6865722025961856,False,False
broad,EWall,10.0,ddctl04,ddctl,0.04,breadth20,0.0808740707366524,0.0,,12.961192082829557,0.13116756254205608,1.1529545512699666,-0.2053177376282651,1.2323880230233484,1.0681776842856094,0.12222138605991195,1.1688279551328542,-0.20531773762826522,1.1451323033619707,1.3810852660782145,0.7209995608631746,True,False
broad,EWall,10.0,MATCHED[ddctl04/breadth20],ddctl,0.04,matched-breadth20,0.0808740707366524,2.0435348232927808e-05,0.9617259523535691,13.487349627400377,0.13610523374501415,1.1219256791784704,-0.24493195363237452,1.230927770078866,1.0241637338375658,0.13397837803691015,1.1023645623444596,-0.2449319536323743,1.1455841019847892,0.835841620149045,0.7215311471202421,False,False
broad,EWall,10.0,ddctl08,ddctl,0.08,always,1.0,0.0,,10.293490714926701,0.10324940406576788,1.0677305159639523,-0.1733188223639447,1.156855373793944,0.9797098338750163,0.1038238539615135,1.0988490679269773,-0.17331882236394502,1.0327032105825966,1.0918204687320068,0.6549644648277199,True,False
broad,EWall,10.0,ddctl08,ddctl,0.08,spy200,0.17053390403243973,0.0,,11.779555632338202,0.11910125781553638,1.1513517362808925,-0.1733188223639447,1.219419053429742,1.0843035279158308,0.12022356652308797,1.1889521192862182,-0.17331882236394436,1.10893379022405,1.3439003763417838,0.7048753966450984,True,True
broad,EWall,10.0,MATCHED[ddctl08/spy200],ddctl,0.08,matched-spy200,0.17053390403243973,3.1330035531129674e-05,0.9402182732504503,13.184258206879933,0.1330328590308223,1.121907409820769,-0.2399676037283507,1.2307841184146797,1.0242402752537108,0.13096766484724554,1.102453145963125,-0.23996760372835102,1.1454313747460616,0.8191001073733097,0.7054091734610628,False,False
broad,EWall,10.0,ddctl08,ddctl,0.08,breadth20,0.0808740707366524,0.0,,13.02431206515914,0.1315706704164381,1.1342258604373858,-0.20531773762826522,1.2248371444827408,1.0380814281497683,0.12226446438829108,1.1360602273492235,-0.2053177376282651,1.1388036777107096,1.1140213930164855,0.7315594920300381,True,False
broad,EWall,10.0,MATCHED[ddctl08/breadth20],ddctl,0.08,matched-breadth20,0.0808740707366524,1.3069442170055012e-05,0.975811619543271,13.685882929383714,0.1381176998689062,1.1219369531234422,-0.24817096628856083,1.2310213333646176,1.024112858196577,0.13595006888750016,1.102305735261437,-0.24817096628856117,1.1456836240735147,0.846817805022514,0.7320893367597557,False,False
broad,EWall,10.0,ddctl12,ddctl,0.12,always,1.0,0.0,,11.964148386369821,0.12047935662707698,1.1062063133525089,-0.20184666769548543,1.2336779861284504,0.9867431376283444,0.11721113475424372,1.0865019429223604,-0.20184666769548554,1.1295032101374731,0.8941710464394366,0.6973568645416744,True,True
broad,EWall,10.0,ddctl12,ddctl,0.12,spy200,0.17053390403243973,0.0,,12.909210655761871,0.13067171641404096,1.1557158293021093,-0.20184666769548576,1.2891765745471786,1.0302701585726806,0.1254659126448996,1.1236741550483937,-0.20184666769548554,1.1936159340361896,1.0059969182570958,0.7255607871696559,True,True
broad,EWall,10.0,MATCHED[ddctl12/spy200],ddctl,0.12,matched-spy200,0.17053390403243973,1.727601356271702e-05,0.9678100749406192,13.573100186233052,0.13697446216333975,1.121930616655691,-0.24633218731260775,1.2309682374390425,1.0241418293132147,0.13483003204160338,1.102339230330469,-0.2463321873126081,1.1456271411732553,0.8405811315376589,0.7260916508805597,False,False
broad,EWall,10.0,ddctl12,ddctl,0.12,breadth20,0.0808740707366524,0.0,,13.41462692539982,0.1356208126095153,1.1398457240918738,-0.20184666769548554,1.2311809584625346,1.0459851711910182,0.1285141370141989,1.1371858333076639,-0.20184666769548554,1.1458535010857955,0.9649559319545025,0.7378921089446387,True,True
broad,EWall,10.0,MATCHED[ddctl12/breadth20],ddctl,0.12,matched-breadth20,0.0808740707366524,8.565474261312822e-06,0.9842585623205918,13.804953167295483,0.1393246590640882,1.1219434454188857,-0.25010872918298577,1.2310772308787215,1.0240820677420623,0.13713242744378062,1.1022701505379444,-0.25010872918298555,1.1457431004388832,0.8534061870372239,0.7384207935253599,False,False
broad,EWall,10.0,ddctl16,ddctl,0.16,always,1.0,0.0,,11.73733663162699,0.11768642181793698,1.065529920834656,-0.24747503335257992,1.2510979803648505,0.9229628768734084,0.11756303930680123,1.0158651243104775,-0.2474750333525798,1.1381972552232615,0.8550334282718244,0.6966913397274324,False,False
broad,EWall,10.0,ddctl16,ddctl,0.16,spy200,0.17053390403243973,0.0,,13.020185703115072,0.13129368699979427,1.1175330737314408,-0.24747503335258003,1.2891765745471786,0.9717766738218943,0.12659619201280892,1.058666971660796,-0.2474750333525798,1.1936159340361896,0.8994530376956451,0.7381485886342298,False,False
broad,EWall,10.0,MATCHED[ddctl16/spy200],ddctl,0.16,matched-spy200,0.17053390403243973,8.381694001968754e-06,0.9846006751138867,13.809775881190015,0.13937354433997462,1.121943704001734,-0.2501871383380806,1.2310794916163212,1.0240808158973662,0.1371803139914407,1.1022687041594894,-0.2501871383380804,1.1457455061641086,0.8536731406829885,0.7386772244041393,False,False
broad,EWall,10.0,ddctl16,ddctl,0.16,breadth20,0.0808740707366524,0.0,,13.386220027274446,0.1347272444040426,1.099019447609057,-0.2474750333525797,1.2311809584625346,0.9723857913581132,0.12689388746658592,1.0589990260762339,-0.2474750333525798,1.1458535010857955,0.9359711333233833,0.7469330198854849,False,False
broad,EWall,10.0,MATCHED[ddctl16/breadth20],ddctl,0.16,matched-breadth20,0.0808740707366524,2.0234508754102265e-06,0.9963180407956128,13.974963126171575,0.14104794167453094,1.1219523281376584,-0.2528692321952679,1.2311567471051892,1.0240376844640922,0.13882039248827738,1.1022188949226819,-0.2528692321952677,1.1458277287439005,0.8628260353082282,0.74745989845641,False,False
broad,EWall,25.0,CONTROL,none,,none,1.0,0.0,1.0,13.897017965336733,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,0.13778891144087635,1.0913501695849346,-0.25391347869315706,1.1359109440642108,0.8657057588560484,0.7502196524570407,True,False
broad,EWall,25.0,gross00,gross,0.0,always,1.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,False,False
broad,EWall,25.0,gross00,gross,0.0,spy200,0.17053390403243973,0.0,,8.783986017350296,0.08793343439368795,1.04410785905004,-0.15876670834920403,1.0600541006876123,1.0278650475009934,0.0960651913444115,1.1656202385380465,-0.12055305473491229,0.9072898585869257,2.8874955086313387,0.6193957424204856,True,False
broad,EWall,25.0,MATCHED[gross00/spy200],gross,0.0,matched-spy200,0.17053390403243973,8.173088960450325e-05,0.8261987837411907,11.468953179073706,0.11553380295238669,1.111113188745894,-0.213465437640598,1.2196286609139158,1.0136490502241389,0.11373142772518241,1.0918164279284757,-0.213465437640598,1.134426190450375,0.7305294056315671,0.6199314727959339,True,False
broad,EWall,25.0,gross00,gross,0.0,breadth20,0.0808740707366524,0.0,,11.660879069191669,0.11711258680555559,1.0804405865994124,-0.204198919267905,1.2056734240353095,0.940142163790163,0.10056521388946438,1.0593730300641555,-0.20419891926790534,1.1169469394062077,1.941478165965944,0.6908945787335847,True,False
broad,EWall,25.0,MATCHED[gross00/breadth20],gross,0.0,matched-breadth20,0.0808740707366524,4.0427494562012e-05,0.9215695581187306,12.800817863135784,0.12900578271375918,1.1113543007570974,-0.23584389314779386,1.2204198261951809,1.0134722632117108,0.12693420929771615,1.0915848181066832,-0.23584389314779408,1.1352611819268417,0.8045988175462123,0.6914297929933978,True,False
broad,EWall,25.0,gross25,gross,0.25,always,1.0,0.0,,3.4554495750818175,0.034653317129780925,1.1086435637776528,-0.0684165046955093,1.2139548938409563,1.0136660442789465,0.03420096357426905,1.0921297104647372,-0.0684165046955092,1.1284851698721312,0.2485587988436577,0.18769595361613065,True,False
broad,EWall,25.0,gross25,gross,0.25,spy200,0.17053390403243973,0.0,,10.052806670673926,0.10153330112434888,1.1532501661373604,-0.13232167787255766,1.1896858574866074,1.1168221806270424,0.10721834068301184,1.2428290553039247,-0.13232167787255777,1.0515204199165713,2.369367797755736,0.6521398087597535,True,False
broad,EWall,25.0,MATCHED[gross25/spy200],gross,0.25,matched-spy200,0.17053390403243973,6.391602703625932e-05,0.8698753961740199,12.078743931552829,0.1217019292970245,1.1112303083038684,-0.22376981745002078,1.2199971021985851,1.0135748632596124,0.11977797054206918,1.091717318819092,-0.2237698174500209,1.1348147850259815,0.7644617126324821,0.6526767356853906,True,False
broad,EWall,25.0,gross25,gross,0.25,breadth20,0.0808740707366524,0.0,,12.219493357348886,0.12323113740561942,1.1205726936633187,-0.20194322399547382,1.213815365256139,1.0188673861666515,0.11046705691614522,1.1303825172652548,-0.2019432239954737,1.1257561486609176,1.6620666396895332,0.7057420834162006,True,True
broad,EWall,25.0,MATCHED[gross25/breadth20],gross,0.25,matched-breadth20,0.0808740707366524,3.075535425267617e-05,0.9413743282684764,13.077548073043447,0.1318047919580556,1.1113973636085175,-0.24043498621959836,1.2205778863962584,1.0134283068343153,0.12967556501792554,1.0915292756106978,-0.24043498621959825,1.135428294122041,0.8199994548235859,0.7062757569602673,True,False
broad,EWall,25.0,gross50,gross,0.5,always,1.0,0.0,,6.924585144062467,0.06960536365907122,1.1099125397855407,-0.13346621076325715,1.2165856870011542,1.0138680675423297,0.06862312116843206,1.0922104248855908,-0.13346621076325704,1.1312316171456624,0.4691307628422909,0.37529251761227034,True,False
broad,EWall,25.0,gross50,gross,0.5,spy200,0.17053390403243973,0.0,,11.331049304457046,0.1148102492762404,1.1819517628538632,-0.17387145358214762,1.2461491322891896,1.1199725371367761,0.11794084549041695,1.2297693779432628,-0.17387145358214706,1.126180851983252,1.8454445792142156,0.6848556412348126,True,True
