panel,cost_bps,window,block_L,stat,device,point_dev,point_anchor,contrast,SE,t,decisive
b136,25.0,IS,126,Ulcer,RULESv1_n5,4.81101159002015,2.757157024756917,2.053854565263233,2.476992072683562,0.8291728455303841,False
b136,25.0,IS,126,TUW,GROSS_g0.25,86.59691081215745,86.74638764324864,-0.14947683109119225,0.0931980645193617,-1.6038619671134775,False
b136,25.0,IS,126,TUW,GROSS_g0.50,86.64673642252117,86.74638764324864,-0.09965122072746624,0.07097314977184963,-1.404069300119907,False
b136,25.0,IS,126,TUW,GROSS_g1.00,86.74638764324864,86.74638764324864,0.0,0.07137119680444763,0.0,False
b136,25.0,IS,126,TUW,GROSS_g1.25,86.74638764324864,86.74638764324864,0.0,0.09509889500854521,0.0,False
b136,25.0,IS,126,TUW,GROSS_g1.50,86.79621325361235,86.74638764324864,0.0498256103637118,0.11411396632390132,0.43663025630260444,False
b136,25.0,IS,126,TUW,BAND_b0.00,88.19133034379672,86.74638764324864,1.4449427005480828,0.45582114283116326,3.1699773546557304,True
b136,25.0,IS,126,TUW,BAND_b0.06,86.54708520179372,86.74638764324864,-0.19930244145491827,0.4732835727305894,-0.4211057660527944,False
b136,25.0,IS,126,TUW,BAND_b0.09,85.35127055306427,86.74638764324864,-1.395117090184371,0.7482077378084484,-1.8646119515828108,False
b136,25.0,IS,126,TUW,RULESv1_n5,95.46586945690085,86.74638764324864,8.719481813652209,3.321083721425813,2.6254929249145054,True
b136,25.0,IS,126,CVaR5_1y,GROSS_g0.25,-0.700552481244555,-2.2187676617015897,1.5182151804570347,2.0085731837486804,0.7558674947673697,False
b136,25.0,IS,126,CVaR5_1y,GROSS_g0.50,-1.4399042725694766,-2.2187676617015897,0.7788633891321131,0.9973689778295227,0.7809180017079315,False
b136,25.0,IS,126,CVaR5_1y,GROSS_g1.00,-3.0382935873407724,-2.2187676617015897,-0.8195259256391827,0.9825924913633204,-0.8340445635831317,False
b136,25.0,IS,126,CVaR5_1y,GROSS_g1.25,-3.900449062662894,-2.2187676617015897,-1.6816814009613044,1.9493088322980976,-0.862706500425959,False
b136,25.0,IS,126,CVaR5_1y,GROSS_g1.50,-4.805969461843562,-2.2187676617015897,-2.587201800141972,2.8990728447483716,-0.8924238674542624,False
b136,25.0,IS,126,CVaR5_1y,BAND_b0.00,-3.2777516377348763,-2.2187676617015897,-1.0589839760332866,0.4382301771876782,-2.4165017179539463,True
b136,25.0,IS,126,CVaR5_1y,BAND_b0.06,-2.5737994367614707,-2.2187676617015897,-0.35503177505988104,0.6004994954832743,-0.5912274327127552,False
b136,25.0,IS,126,CVaR5_1y,BAND_b0.09,-1.885102322402967,-2.2187676617015897,0.33366533929862263,0.9104863225475895,0.3664693593254747,False
b136,25.0,IS,126,CVaR5_1y,RULESv1_n5,-5.801931361950697,-2.2187676617015897,-3.583163700249107,3.499146876493065,-1.0240106593754206,False
b136,25.0,IS,126,MeanDD,GROSS_g0.25,-0.6344186623605056,-1.9118780183780655,1.2774593560175598,0.5735487331134017,2.227289996933846,True
b136,25.0,IS,126,MeanDD,GROSS_g0.50,-1.2716007308548114,-1.9118780183780655,0.6402772875232541,0.2880040996336872,2.223153379891549,True
b136,25.0,IS,126,MeanDD,GROSS_g1.00,-2.5556474942034035,-1.9118780183780655,-0.6437694758253381,0.29057242378189585,-2.2155215813202993,True
b136,25.0,IS,126,MeanDD,GROSS_g1.25,-3.2030623437362014,-1.9118780183780655,-1.2911843253581359,0.5840609814100605,-2.2107012220554667,True
b136,25.0,IS,126,MeanDD,GROSS_g1.50,-3.8546086874043364,-1.9118780183780655,-1.942730669026271,0.8808435413354823,-2.205534329150917,True
b136,25.0,IS,126,MeanDD,BAND_b0.00,-2.163212350534429,-1.9118780183780655,-0.2513343321563637,0.26387684693729346,-0.9524683013060622,False
b136,25.0,IS,126,MeanDD,BAND_b0.06,-1.920487778394931,-1.9118780183780655,-0.00860976001686553,0.1475796919765974,-0.05833973429237698,False
b136,25.0,IS,126,MeanDD,BAND_b0.09,-1.7772594391832561,-1.9118780183780655,0.13461857919480935,0.23802540977526432,0.5655639006016699,False
b136,25.0,IS,126,MeanDD,RULESv1_n5,-3.9296291723706362,-1.9118780183780655,-2.0177511539925708,2.2540454621446075,-0.8951687922357986,False
b136,25.0,OOS,21,MaxDD,GROSS_g0.25,-4.177935984965686,-12.285153570594709,8.107217585629023,2.543406847611709,3.1875425645101974,True
b136,25.0,OOS,21,MaxDD,GROSS_g0.50,-8.27303732414224,-12.285153570594709,4.012116246452468,1.2220844216582702,3.2830107113290494,True
b136,25.0,OOS,21,MaxDD,GROSS_g1.00,-16.214332877286786,-12.285153570594709,-3.9291793066920775,1.1274641720174645,-3.484970435611513,True
b136,25.0,OOS,21,MaxDD,GROSS_g1.25,-20.06184534925646,-12.285153570594709,-7.77669177866175,2.1651999445680037,-3.591673738109826,True
b136,25.0,OOS,21,MaxDD,GROSS_g1.50,-23.827712377118605,-12.285153570594709,-11.542558806523896,3.1169979126057736,-3.703101230784737,True
b136,25.0,OOS,21,MaxDD,BAND_b0.00,-12.6929262779242,-12.285153570594709,-0.40777270732949056,0.5994250329956405,-0.6802730698309961,False
b136,25.0,OOS,21,MaxDD,BAND_b0.06,-13.720433786586227,-12.285153570594709,-1.4352802159915186,0.8119165250786683,-1.7677682023437709,False
b136,25.0,OOS,21,MaxDD,BAND_b0.09,-15.031891986374369,-12.285153570594709,-2.74673841577966,1.4971747822387582,-1.834614400646264,False
b136,25.0,OOS,21,MaxDD,RULESv1_n5,-26.728334983026812,-12.285153570594709,-14.443181412432104,8.951596498563488,-1.6134754749892806,False
b136,25.0,OOS,21,Calmar,GROSS_g0.25,0.5976073167854378,0.6111161109293007,-0.013508794143862968,0.017907305979769788,-0.7543733356164294,False
b136,25.0,OOS,21,Calmar,GROSS_g0.50,0.6044790080420651,0.6111161109293007,-0.006637102887235624,0.009026952413273519,-0.7352540019460184,False
b136,25.0,OOS,21,Calmar,GROSS_g1.00,0.6174551690880329,0.6111161109293007,0.006339058158732147,0.009147374863577083,0.6929920609215371,False
b136,25.0,OOS,21,Calmar,GROSS_g1.25,0.62339977358191,0.6111161109293007,0.012283662652609273,0.018411731711729898,0.6671649818133889,False
b136,25.0,OOS,21,Calmar,GROSS_g1.50,0.628921642706992,0.6111161109293007,0.017805531777691286,0.027784914368302664,0.6408345025530845,False
b136,25.0,OOS,21,Calmar,BAND_b0.00,0.5664016328249271,0.6111161109293007,-0.04471447810437368,0.04875347796966835,-0.9171546311463664,False
b136,25.0,OOS,21,Calmar,BAND_b0.06,0.5634661258754773,0.6111161109293007,-0.04764998505382345,0.06846318431594096,-0.6959942855408294,False
b136,25.0,OOS,21,Calmar,BAND_b0.09,0.5294980203130736,0.6111161109293007,-0.08161809061622716,0.11993439122186239,-0.6805228240600708,False
b136,25.0,OOS,21,Calmar,RULESv1_n5,0.028962904073315376,0.6111161109293007,-0.5821532068559854,0.33222745057815634,-1.7522730462004197,False
b136,25.0,OOS,21,Ulcer,GROSS_g0.25,1.2405443909479033,3.7085158491722643,-2.467971458224361,1.153462088460508,-2.1396207841718407,True
b136,25.0,OOS,21,Ulcer,GROSS_g0.50,2.476529844351198,3.7085158491722643,-1.2319860048210662,0.5707790781859241,-2.158428807055472,True
b136,25.0,OOS,21,Ulcer,GROSS_g1.00,4.937144989197594,3.7085158491722643,1.2286291400253297,0.5596149396536751,2.195490243319241,True
b136,25.0,OOS,21,Ulcer,GROSS_g1.25,6.163310500943047,3.7085158491722643,2.454794651770783,1.1087029985035388,2.214113838497883,True
b136,25.0,OOS,21,Ulcer,GROSS_g1.50,7.387889898120902,3.7085158491722643,3.6793740489486373,1.6480058185029454,2.2326220014750886,True
b136,25.0,OOS,21,Ulcer,BAND_b0.00,3.7523392174805323,3.7085158491722643,0.04382336830826805,0.2595258813775697,0.16885933717150883,False
b136,25.0,OOS,21,Ulcer,BAND_b0.06,3.798525885284245,3.7085158491722643,0.09001003611198088,0.3118579826956564,0.28862508291096745,False
b136,25.0,OOS,21,Ulcer,BAND_b0.09,3.8592787344945734,3.7085158491722643,0.15076288532230908,0.5744554223222704,0.26244488164606594,False
b136,25.0,OOS,21,Ulcer,RULESv1_n5,12.313987266551928,3.7085158491722643,8.605471417379665,6.712865398491254,1.2819371321393964,False
b136,25.0,OOS,21,TUW,GROSS_g0.25,86.03031544448996,86.2351495288816,-0.20483408439164918,0.10548880198067866,-1.941761405434926,False
b136,25.0,OOS,21,TUW,GROSS_g0.50,86.15321589512494,86.2351495288816,-0.08193363375666252,0.07255879041696107,-1.1292034126510193,False
b136,25.0,OOS,21,TUW,GROSS_g1.00,86.27611634575993,86.2351495288816,0.04096681687832415,0.07014289034605858,0.5840480293328278,False
b136,25.0,OOS,21,TUW,GROSS_g1.25,86.3580499795166,86.2351495288816,0.12290045063498667,0.1044551024350715,1.1765863779740262,False
b136,25.0,OOS,21,TUW,GROSS_g1.50,86.43998361327326,86.2351495288816,0.20483408439164918,0.13401034617915278,1.5284945545757724,False
b136,25.0,OOS,21,TUW,BAND_b0.00,86.60385088078655,86.2351495288816,0.3687013519049458,0.4424577194628265,0.8333030156024266,False
b136,25.0,OOS,21,TUW,BAND_b0.06,85.98934862761163,86.2351495288816,-0.24580090126997334,0.5109635404951027,-0.4810536991187323,False
b136,25.0,OOS,21,TUW,BAND_b0.09,85.90741499385499,86.2351495288816,-0.32773453502662164,0.7736906833135037,-0.42359891633052255,False
b136,25.0,OOS,21,TUW,RULESv1_n5,97.132322818517,86.2351495288816,10.89717328963539,2.919240857226117,3.732879136252553,True
b136,25.0,OOS,21,CVaR5_1y,GROSS_g0.25,-1.7512132189414382,-5.249344977911934,3.498131758970496,2.8666608045415933,1.220281015957129,False
b136,25.0,OOS,21,CVaR5_1y,GROSS_g0.50,-3.501020357963959,-5.249344977911934,1.7483246199479754,1.4101512956398239,1.2398135046599472,False
b136,25.0,OOS,21,CVaR5_1y,GROSS_g1.00,-6.996894441819562,-5.249344977911934,-1.747549463907628,1.3635891154608377,-1.2815806785880859,False
b136,25.0,OOS,21,CVaR5_1y,GROSS_g1.25,-8.744019688054628,-5.249344977911934,-3.494674710142694,2.6807491651383684,-1.3036186882342327,False
b136,25.0,OOS,21,CVaR5_1y,GROSS_g1.50,-10.49071521908967,-5.249344977911934,-5.241370241177736,3.9511567347890706,-1.3265407051632798,False
b136,25.0,OOS,21,CVaR5_1y,BAND_b0.00,-5.094476722249311,-5.249344977911934,0.15486825566262308,0.6095459705290405,0.25407149444070476,False
b136,25.0,OOS,21,CVaR5_1y,BAND_b0.06,-4.959799515734914,-5.249344977911934,0.2895454621770206,0.7283554067615186,0.39753320904752326,False
b136,25.0,OOS,21,CVaR5_1y,BAND_b0.09,-4.219158446569509,-5.249344977911934,1.0301865313424257,1.3529066537368226,0.7614616488853674,False
b136,25.0,OOS,21,CVaR5_1y,RULESv1_n5,-17.63602168447885,-5.249344977911934,-12.386676706566917,4.349467649429139,-2.8478604061333,True
b136,25.0,OOS,21,MeanDD,GROSS_g0.25,-0.855207322748479,-2.5784491197770243,1.7232417970285452,0.8744076407678356,1.9707533611157955,False
b136,25.0,OOS,21,MeanDD,GROSS_g0.50,-1.7145853500136377,-2.5784491197770243,0.8638637697633866,0.43664754642005865,1.978400604437022,False
b136,25.0,OOS,21,MeanDD,GROSS_g1.00,-3.4471233992440924,-2.5784491197770243,-0.8686742794670681,0.43633240144199764,-1.9908543958602678,False
b136,25.0,OOS,21,MeanDD,GROSS_g1.25,-4.321001420172073,-2.5784491197770243,-1.7425523003950487,0.8723333160616787,-1.9975762341190242,False
b136,25.0,OOS,21,MeanDD,GROSS_g1.50,-5.200875622501754,-2.5784491197770243,-2.6224265027247298,1.3084463152090164,-2.004229346089612,True
b136,25.0,OOS,21,MeanDD,BAND_b0.00,-2.6055679245539873,-2.5784491197770243,-0.027118804776963046,0.19668639621855413,-0.1378783957525418,False
b136,25.0,OOS,21,MeanDD,BAND_b0.06,-2.606503615386336,-2.5784491197770243,-0.028054495609311836,0.22647270194060393,-0.12387583743611437,False
b136,25.0,OOS,21,MeanDD,BAND_b0.09,-2.6085609170438717,-2.5784491197770243,-0.03011179726684743,0.4206930731270984,-0.07157664147645747,False
b136,25.0,OOS,21,MeanDD,RULESv1_n5,-10.303264770802663,-2.5784491197770243,-7.724815651025638,6.412020091179854,-1.2047397764164243,False
b136,25.0,OOS,63,MaxDD,GROSS_g0.25,-4.177935984965686,-12.285153570594709,8.107217585629023,2.4198926969612664,3.3502384613208283,True
b136,25.0,OOS,63,MaxDD,GROSS_g0.50,-8.27303732414224,-12.285153570594709,4.012116246452468,1.170841994571291,3.426693153350314,True
b136,25.0,OOS,63,MaxDD,GROSS_g1.00,-16.214332877286786,-12.285153570594709,-3.9291793066920775,1.0955600486311112,-3.5864572750727253,True
b136,25.0,OOS,63,MaxDD,GROSS_g1.25,-20.06184534925646,-12.285153570594709,-7.77669177866175,2.1191543167490074,-3.6697147145904716,True
b136,25.0,OOS,63,MaxDD,GROSS_g1.50,-23.827712377118605,-12.285153570594709,-11.542558806523896,3.0732187245633718,-3.7558533384778228,True
b136,25.0,OOS,63,MaxDD,BAND_b0.00,-12.6929262779242,-12.285153570594709,-0.40777270732949056,0.5386067981824032,-0.7570879326172101,False
b136,25.0,OOS,63,MaxDD,BAND_b0.06,-13.720433786586227,-12.285153570594709,-1.4352802159915186,0.7765866835980532,-1.8481906093749,False
b136,25.0,OOS,63,MaxDD,BAND_b0.09,-15.031891986374369,-12.285153570594709,-2.74673841577966,1.4233714031698983,-1.9297411832657148,False
b136,25.0,OOS,63,MaxDD,RULESv1_n5,-26.728334983026812,-12.285153570594709,-14.443181412432104,8.657231156223743,-1.6683372722523184,False
b136,25.0,OOS,63,Calmar,GROSS_g0.25,0.5976073167854378,0.6111161109293007,-0.013508794143862968,0.01677522631239572,-0.8052823784488029,False
b136,25.0,OOS,63,Calmar,GROSS_g0.50,0.6044790080420651,0.6111161109293007,-0.006637102887235624,0.008452012496455,-0.7852689392046454,False
b136,25.0,OOS,63,Calmar,GROSS_g1.00,0.6174551690880329,0.6111161109293007,0.006339058158732147,0.008531965355802165,0.7429774845981143,False
b136,25.0,OOS,63,Calmar,GROSS_g1.25,0.62339977358191,0.6111161109293007,0.012283662652609273,0.017131377061346237,0.7170271606667903,False
b136,25.0,OOS,63,Calmar,GROSS_g1.50,0.628921642706992,0.6111161109293007,0.017805531777691286,0.025786448287901706,0.6904995825285932,False
b136,25.0,OOS,63,Calmar,BAND_b0.00,0.5664016328249271,0.6111161109293007,-0.04471447810437368,0.042071845916406364,-1.0628123660943718,False
b136,25.0,OOS,63,Calmar,BAND_b0.06,0.5634661258754773,0.6111161109293007,-0.04764998505382345,0.055924143235253104,-0.8520467600795744,False
b136,25.0,OOS,63,Calmar,BAND_b0.09,0.5294980203130736,0.6111161109293007,-0.08161809061622716,0.09982016295282353,-0.8176513461994753,False
b136,25.0,OOS,63,Calmar,RULESv1_n5,0.028962904073315376,0.6111161109293007,-0.5821532068559854,0.3422336316065012,-1.7010403218504915,False
b136,25.0,OOS,63,Ulcer,GROSS_g0.25,1.2405443909479033,3.7085158491722643,-2.467971458224361,1.026085029026951,-2.4052309393547713,True
b136,25.0,OOS,63,Ulcer,GROSS_g0.50,2.476529844351198,3.7085158491722643,-1.2319860048210662,0.5101380876985677,-2.4150049457766163,True
b136,25.0,OOS,63,Ulcer,GROSS_g1.00,4.937144989197594,3.7085158491722643,1.2286291400253297,0.504829123879922,2.4337524954633363,True
b136,25.0,OOS,63,Ulcer,GROSS_g1.25,6.163310500943047,3.7085158491722643,2.454794651770783,1.0052310442754218,2.4420203352754766,True
b136,25.0,OOS,63,Ulcer,GROSS_g1.50,7.387889898120902,3.7085158491722643,3.6793740489486373,1.5018382418550904,2.4499136767244827,True
b136,25.0,OOS,63,Ulcer,BAND_b0.00,3.7523392174805323,3.7085158491722643,0.04382336830826805,0.25018444857455213,0.17516423805698372,False
b136,25.0,OOS,63,Ulcer,BAND_b0.06,3.798525885284245,3.7085158491722643,0.09001003611198088,0.2901911590129434,0.31017497713624753,False
b136,25.0,OOS,63,Ulcer,BAND_b0.09,3.8592787344945734,3.7085158491722643,0.15076288532230908,0.5410093694816446,0.2786696383220849,False
b136,25.0,OOS,63,Ulcer,RULESv1_n5,12.313987266551928,3.7085158491722643,8.605471417379665,6.330830210156551,1.359295879326207,False
b136,25.0,OOS,63,TUW,GROSS_g0.25,86.03031544448996,86.2351495288816,-0.20483408439164918,0.11708247508797835,-1.7494854309983825,False
b136,25.0,OOS,63,TUW,GROSS_g0.50,86.15321589512494,86.2351495288816,-0.08193363375666252,0.08785867022707612,-0.9325617328932935,False
b136,25.0,OOS,63,TUW,GROSS_g1.00,86.27611634575993,86.2351495288816,0.04096681687832415,0.07508066283422998,0.5456373896002287,False
b136,25.0,OOS,63,TUW,GROSS_g1.25,86.3580499795166,86.2351495288816,0.12290045063498667,0.11115348917748073,1.1056823455964513,False
b136,25.0,OOS,63,TUW,GROSS_g1.50,86.43998361327326,86.2351495288816,0.20483408439164918,0.1412842640137922,1.4498011213170436,False
b136,25.0,OOS,63,TUW,BAND_b0.00,86.60385088078655,86.2351495288816,0.3687013519049458,0.4095090090524305,0.9003497939107367,False
b136,25.0,OOS,63,TUW,BAND_b0.06,85.98934862761163,86.2351495288816,-0.24580090126997334,0.45793458992239944,-0.5367598488500862,False
b136,25.0,OOS,63,TUW,BAND_b0.09,85.90741499385499,86.2351495288816,-0.32773453502662164,0.7515742671312732,-0.436064071588787,False
b136,25.0,OOS,63,TUW,RULESv1_n5,97.132322818517,86.2351495288816,10.89717328963539,2.8941787267324077,3.76520398998943,True
b136,25.0,OOS,63,CVaR5_1y,GROSS_g0.25,-1.7512132189414382,-5.249344977911934,3.498131758970496,2.6838231835607305,1.3034136452794896,False
b136,25.0,OOS,63,CVaR5_1y,GROSS_g0.50,-3.501020357963959,-5.249344977911934,1.7483246199479754,1.3263260616532448,1.318171051972481,False
b136,25.0,OOS,63,CVaR5_1y,GROSS_g1.00,-6.996894441819562,-5.249344977911934,-1.747549463907628,1.294562425711736,-1.349915175351119,False
b136,25.0,OOS,63,CVaR5_1y,GROSS_g1.25,-8.744019688054628,-5.249344977911934,-3.494674710142694,2.5570194069398617,-1.3666985477927913,False
b136,25.0,OOS,63,CVaR5_1y,GROSS_g1.50,-10.49071521908967,-5.249344977911934,-5.241370241177736,3.78655336548403,-1.384206093318254,False
b136,25.0,OOS,63,CVaR5_1y,BAND_b0.00,-5.094476722249311,-5.249344977911934,0.15486825566262308,0.5486210800370772,0.28228637450853455,False
b136,25.0,OOS,63,CVaR5_1y,BAND_b0.06,-4.959799515734914,-5.249344977911934,0.2895454621770206,0.7143138775495242,0.4053476647693241,False
b136,25.0,OOS,63,CVaR5_1y,BAND_b0.09,-4.219158446569509,-5.249344977911934,1.0301865313424257,1.3274650710652713,0.7760554712868761,False
b136,25.0,OOS,63,CVaR5_1y,RULESv1_n5,-17.63602168447885,-5.249344977911934,-12.386676706566917,4.256385644184084,-2.910139668263388,True
b136,25.0,OOS,63,MeanDD,GROSS_g0.25,-0.855207322748479,-2.5784491197770243,1.7232417970285452,0.7662566177081515,2.248909513085453,True
b136,25.0,OOS,63,MeanDD,GROSS_g0.50,-1.7145853500136377,-2.5784491197770243,0.8638637697633866,0.3843698217247938,2.247480735836507,True
b136,25.0,OOS,63,MeanDD,GROSS_g1.00,-3.4471233992440924,-2.5784491197770243,-0.8686742794670681,0.38719150414211084,-2.243526188395494,True
b136,25.0,OOS,63,MeanDD,GROSS_g1.25,-4.321001420172073,-2.5784491197770243,-1.7425523003950487,0.777933760312109,-2.2399751615046664,True
b136,25.0,OOS,63,MeanDD,GROSS_g1.50,-5.200875622501754,-2.5784491197770243,-2.6224265027247298,1.1727295646914184,-2.236173267632058,True
b136,25.0,OOS,63,MeanDD,BAND_b0.00,-2.6055679245539873,-2.5784491197770243,-0.027118804776963046,0.18690925295391572,-0.14509075579928324,False
b136,25.0,OOS,63,MeanDD,BAND_b0.06,-2.606503615386336,-2.5784491197770243,-0.028054495609311836,0.2004855519177853,-0.1399327549589028,False
b136,25.0,OOS,63,MeanDD,BAND_b0.09,-2.6085609170438717,-2.5784491197770243,-0.03011179726684743,0.37450935945392005,-0.08040332372668622,False
b136,25.0,OOS,63,MeanDD,RULESv1_n5,-10.303264770802663,-2.5784491197770243,-7.724815651025638,5.996757202798849,-1.2881654850758768,False
b136,25.0,OOS,126,MaxDD,GROSS_g0.25,-4.177935984965686,-12.285153570594709,8.107217585629023,1.9552227607348345,4.146441903418756,True
b136,25.0,OOS,126,MaxDD,GROSS_g0.50,-8.27303732414224,-12.285153570594709,4.012116246452468,0.9509141218217021,4.219220384240698,True
b136,25.0,OOS,126,MaxDD,GROSS_g1.00,-16.214332877286786,-12.285153570594709,-3.9291793066920775,0.8991940443657994,-4.3696678501283035,True
b136,25.0,OOS,126,MaxDD,GROSS_g1.25,-20.06184534925646,-12.285153570594709,-7.77669177866175,1.7486189163033565,-4.447333667819376,True
b136,25.0,OOS,126,MaxDD,GROSS_g1.50,-23.827712377118605,-12.285153570594709,-11.542558806523896,2.5500373960221867,-4.526427269078162,True
b136,25.0,OOS,126,MaxDD,BAND_b0.00,-12.6929262779242,-12.285153570594709,-0.40777270732949056,0.47591640960046766,-0.8568158170293312,False
b136,25.0,OOS,126,MaxDD,BAND_b0.06,-13.720433786586227,-12.285153570594709,-1.4352802159915186,0.7539293929825369,-1.9037329348754595,False
b136,25.0,OOS,126,MaxDD,BAND_b0.09,-15.031891986374369,-12.285153570594709,-2.74673841577966,1.372184176185797,-2.001727219603023,True
