panel,conv,E,d,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,base_OOS_Sharpe,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
B136,U,50,0.0,0.75,10.0,0.061262933832284316,0.7846625245106958,-0.15331808526200352,0.399580608690702,0.8263112055221021,0.7443920353504793,0.6655660109307605,0.40749089073297645,0.06900941650355441,0.8851152736671885,-0.15331808526200497,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,True,True,False,0.0489776345823546,-0.04459727122776262
B136,U,50,0.0,0.75,25.0,0.0413734935760568,0.5453726872982564,-0.18155675167124963,0.22788187822931008,0.5902050384046088,0.5020681904304496,0.4296401676005959,0.22333239771145622,0.04902687521983151,0.642874615974485,-0.18155675167124863,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,True,False,0.020738968173108496,-0.06448671148399014
B136,U,50,0.0,0.75,50.0,0.008970472986485456,0.15013468639046987,-0.2289636875509602,0.03917858365418275,0.1990368283677562,0.10294327090675587,0.04054666492970355,-0.00040344605167631016,0.016470497775246118,0.24227275740089574,-0.22896368755095853,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.02666796770660207,-0.09688973207356148
B136,U,50,0.25,0.75,0.0,0.08717366781897895,1.0694484109236855,-0.13288517230989538,0.6560074860397912,1.133224583640452,1.0081417959650676,0.9817163969428693,0.7776742592267223,0.09275231152159513,1.1431252933554426,-0.13288517230989472,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.06941054753446274,-0.018686537241067988
B136,U,50,0.25,0.75,10.0,0.07590040578150647,0.9412000045439018,-0.14499857848655373,0.5234562060795996,1.0074231786122236,0.8775556803970607,0.8552625485691252,0.6208067048885031,0.0814094804061738,1.013362377228303,-0.14499857848655195,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.05729714135780439,-0.029959799278540464
B136,U,50,0.25,0.75,25.0,0.059191580912197894,0.7469917204418463,-0.1695133056897834,0.3491854558044017,0.8165808860054034,0.6801268958778116,0.6639185798465961,0.4261027116874745,0.06459793636109423,0.8167351235565091,-0.16951330568978418,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,True,False,0.032782414154574724,-0.046668624147849044
B136,U,50,0.25,0.75,50.0,0.03187195531814435,0.42261133297095516,-0.20888761418968793,0.15257944058474368,0.4970028626578094,0.35113473586752403,0.3446460970175891,0.17638644216307833,0.037111382562883266,0.48804005464510813,-0.2088876141896867,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.006591894345329807,-0.07398824974190259
B136,U,50,0.5,0.75,0.0,0.09945670726238864,1.1421709306912784,-0.13853718913734225,0.7179062018054213,1.2335030916443308,1.0560701057370934,1.0945190730641283,1.0220412560298582,0.10272686390728247,1.1815483937043922,-0.13853718913734192,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.06375853070701587,-0.006403497797658295
B136,U,50,0.5,0.75,10.0,0.09041175515877198,1.0465620189035152,-0.1472920730470595,0.613826347123824,1.1399564291340603,0.9584936418824727,1.0002662752908003,0.8681787747532052,0.09359279587263303,1.084827881404017,-0.1472920730470586,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.05500364679729863,-0.01544844990127496
B136,U,50,0.5,0.75,25.0,0.0769749900091734,0.9021787155338519,-0.16182283555487387,0.4756744605619725,0.9984913780958009,0.8113175391418022,0.8579562625523676,0.6721460858296749,0.0800247174776354,0.9387449973363795,-0.16182283555487487,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,True,True,False,0.04047288428948426,-0.028885215050873533
B136,U,50,0.5,0.75,50.0,0.05492463362281619,0.6602652148637892,-0.19509390709639773,0.28152921042109946,0.7609837130462864,0.56516299526598,0.6195793010980525,0.4137894820258946,0.05776168416372918,0.6939323199479933,-0.19509390709639873,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,True,False,0.00720181274796039,-0.05093557143723075
B136,U,50,0.75,0.75,0.0,0.11155233198583359,1.167979904476697,-0.15179183110315753,0.7349033948343555,1.2858842085315199,1.059628399003005,1.1609396409440538,1.2907637316948364,0.11243536066911108,1.173505868869697,-0.15179183110315775,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.0505038887412006,0.0056921269257866475
B136,U,50,0.75,0.75,10.0,0.10476568199197511,1.1030180882156109,-0.15798570215478402,0.6631339454334454,1.2228780491814304,0.9928164877833525,1.09722999630143,1.1707483181975327,0.10552435582124642,1.1075329097930464,-0.1579857021547849,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.0443100176895741,-0.001094523068071826
B136,U,50,0.75,0.75,25.0,0.09466000755008319,1.005278589216642,-0.1671950640672698,0.5661650843472112,1.1279984283280005,0.8923680085758267,1.001357177860733,0.9803122785025145,0.09523491255691807,1.008286602902289,-0.16719506406727014,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.03510065577708832,-0.011200197509963747
B136,U,50,0.75,0.75,50.0,0.07801350941083296,0.8418577816926581,-0.1847869476037547,0.42218084351996626,0.9691430568808643,0.7246126383895451,0.8410099248872616,0.7215988225895217,0.07828939612636043,0.842386281149855,-0.18478694760375458,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,False,True,False,0.017508772240603432,-0.02784669564921398
B136,U,50,1.0,0.75,0.0,0.12345139017923246,1.1628722607918338,-0.166052331814747,0.743448699756644,1.3031516760725312,1.0372254796047264,1.19211666791142,1.2174272274432332,0.12186816399359102,1.1392361336091132,-0.1660523318147471,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.036243388029611134,0.017591185119185518
B136,U,50,1.0,0.75,10.0,0.11820984492984787,1.117968273733223,-0.1709621693524822,0.6914386111124272,1.2602744668441759,0.9904200834070892,1.14815760178213,1.1581052382235721,0.11650054279398914,1.0935817708519633,-0.17096216935248387,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.03133355049187592,0.012349639869800935
B136,U,50,1.0,0.75,25.0,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.615518178227324,1.1958236654668324,0.9201326242890085,1.0820977653730663,1.0713873072312097,0.10849512786676208,1.025005402259087,-0.17934700448984042,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.022948715354516702,0.004531136414067952
B136,U,50,1.0,0.75,50.0,0.09747651017374914,0.9378721377668768,-0.19314020037155377,0.5046930156758073,1.088127275908229,0.8028724158812464,0.9717596741094949,0.9326372957936638,0.09527458603872074,0.9105523613820907,-0.1931402003715541,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,True,True,False,0.009155519472804352,-0.008383694886297796
B136,U,100,0.0,0.75,0.0,0.0792552460510223,0.9723977905415877,-0.1480342667066893,0.5353844607347318,0.9657713021774654,0.9788354356632712,0.790553481474469,0.509356015801854,0.09187986705836648,1.125442354121688,-0.14803426670668918,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.054261453137668836,-0.02660495900902464
B136,U,100,0.0,0.75,10.0,0.06990467003855838,0.8658369566502944,-0.16036248210260062,0.4359166129259153,0.8550101095983054,0.8763471084848931,0.6736113870273734,0.3986515966519834,0.08329101174757336,1.027633978441682,-0.16036248210260107,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,True,True,True,False,0.0419332377417575,-0.03595553502148856
B136,U,100,0.0,0.75,25.0,0.05601117725310445,0.7042925840928709,-0.18187857102009974,0.3079591891389698,0.6870704269579598,0.7210082638379077,0.49687468920185945,0.25664854288036776,0.07051743919218456,0.8790206544270258,-0.18187857102009974,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,True,True,False,0.02041714882425838,-0.04984902780694249
B136,U,100,0.0,0.75,50.0,0.03320450403318498,0.4343382027345946,-0.21660936296920374,0.15329209955668352,0.40671736549913823,0.46119141313208034,0.20350079930094123,0.07762818699621428,0.04951784774179391,0.6293866887030317,-0.21660936296920563,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.01431364312484562,-0.07265570102686196
B136,U,100,0.25,0.75,0.0,0.0905414064635015,1.0834156206988825,-0.14576798127906077,0.6211337062435368,1.112412414358726,1.0555468586091732,0.9511288970678864,0.7158002957218955,0.09974890865566177,1.194242941157468,-0.14576798127906165,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.05652773856529736,-0.015318798596545433
B136,U,100,0.25,0.75,10.0,0.08236916364172453,0.9929734085411888,-0.15672577656982256,0.5255623257673151,1.0199042871381712,0.9670857069859288,0.8538098333263905,0.594754287401472,0.0921000637579863,1.109579612450646,-0.15672577656982212,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.04556994327453556,-0.02349104141832241
B136,U,100,0.25,0.75,25.0,0.07021424535745946,0.8560747863258372,-0.17291578015322018,0.40606036820493085,0.879762129428087,0.8332889020635836,0.7066663094385668,0.44163308645407473,0.08071665182553889,0.98134017405051,-0.1729157801532203,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,True,True,True,False,0.029379939691137946,-0.03564595970258748
B136,U,100,0.25,0.75,50.0,0.05022911071613634,0.6264121918581799,-0.20035276297505245,0.25070335926632953,0.6445319896689247,0.6089417536300826,0.4605166877756188,0.24172694442347084,0.06198165543051548,0.7657698714404151,-0.200352762975053,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,True,False,0.0019429568693056787,-0.0556310943439106
B136,U,100,0.5,0.75,0.0,0.10167411121697523,1.1471200431326019,-0.14401781799600333,0.7059828612303848,1.215519474859894,1.0826317815939022,1.0708790950850677,0.9555236998885496,0.10737447177441961,1.210140346877821,-0.14401781799600333,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.058277901848354796,-0.0041860938430717115
B136,U,100,0.5,0.75,10.0,0.09470533572386008,1.0748490443458611,-0.15399205016958029,0.6150014602673837,1.1430175700973442,1.0105546579047762,0.9951212836494164,0.8366143914943626,0.10067926927402548,1.140767917276006,-0.1539920501695805,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.04830366967477784,-0.011154869336186854
B136,U,100,0.5,0.75,25.0,0.08432916665145984,0.9658268310429207,-0.16874420710364568,0.49974555037414337,1.0335333551823465,0.901921716769927,0.880827885207213,0.6748003334024834,0.09070736720168737,1.0361382901722718,-0.16874420710364724,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.03355151274071244,-0.021531038408587097
B136,U,100,0.5,0.75,50.0,0.06723899022916502,0.7830963323065638,-0.19278326295380988,0.34878022707435563,0.8497904347428543,0.7200438095607238,0.6893220692506363,0.45753640469250634,0.07427493674577712,0.8607544149281192,-0.19278326295381076,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,True,False,0.009512456890548249,-0.03862121483088192
B136,U,100,0.75,0.75,0.0,0.11264644553619618,1.169185999961417,-0.15113103911816161,0.7453561240197899,1.2759862716641495,1.071007737937906,1.1485534158380664,1.1292070835887724,0.11474982263187128,1.185816844309621,-0.15113103911816206,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.05116468072619651,0.006786240476149244
B136,U,100,0.75,0.75,10.0,0.10687218310703095,1.1144006332629333,-0.15625510798803333,0.6839596124768968,1.2227528304116948,1.0147466513317565,1.0935096210063013,1.0440867883292777,0.1089803743733393,1.1312505900862373,-0.15625510798803321,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.0460406118563248,0.0010119780469840106
B136,U,100,0.75,0.75,25.0,0.09826451268677916,1.0320174241734346,-0.16537278912908626,0.594200008382734,1.1426448954284254,0.9301960740416491,1.010707679077471,0.9241565325861009,0.10037981925718564,1.0492215864942198,-0.16537278912908693,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.03692293071527186,-0.007595692373267779
B136,U,100,0.75,0.75,50.0,0.08406052486028792,0.8943275431317727,-0.18737623145604354,0.4486189321189738,1.0086079144530367,0.7890160239498335,0.8722476179743517,0.7434758402476465,0.08618740917810053,0.9121814920181168,-0.18737623145604398,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,True,True,False,0.014919488388314583,-0.021799680199759017
B136,U,100,1.0,0.75,0.0,0.12345139017923246,1.1628722607918338,-0.166052331814747,0.743448699756644,1.3031516760725312,1.0372254796047264,1.19211666791142,1.2174272274432332,0.12186816399359102,1.1392361336091132,-0.1660523318147471,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.036243388029611134,0.017591185119185518
B136,U,100,1.0,0.75,10.0,0.11820984492984787,1.117968273733223,-0.1709621693524822,0.6914386111124272,1.2602744668441759,0.9904200834070892,1.14815760178213,1.1581052382235721,0.11650054279398914,1.0935817708519633,-0.17096216935248387,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.03133355049187592,0.012349639869800935
B136,U,100,1.0,0.75,25.0,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.615518178227324,1.1958236654668324,0.9201326242890085,1.0820977653730663,1.0713873072312097,0.10849512786676208,1.025005402259087,-0.17934700448984042,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.022948715354516702,0.004531136414067952
B136,U,100,1.0,0.75,50.0,0.09747651017374914,0.9378721377668768,-0.19314020037155377,0.5046930156758073,1.088127275908229,0.8028724158812464,0.9717596741094949,0.9326372957936638,0.09527458603872074,0.9105523613820907,-0.1931402003715541,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,True,True,False,0.009155519472804352,-0.008383694886297796
B136,U,200,0.0,0.75,0.0,0.0809511048460585,0.8933505104751025,-0.166052331814747,0.48750357168347386,0.9112253789805966,0.8796446356743124,0.7469887830219987,0.5169109043581424,0.09434918901263911,1.0085438966661127,-0.16605233181474688,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,True,True,True,False,0.036243388029611134,-0.02490910021398844
B136,U,200,0.0,0.75,10.0,0.07313415399405576,0.8140805589189732,-0.1666360536018049,0.4388855377529393,0.8226744757135552,0.8084768378832136,0.6541211888493011,0.401013558369432,0.08735490496444598,0.9399573279770785,-0.16663605360180478,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,True,True,False,0.035659666242553234,-0.03272605106599118
B136,U,200,0.0,0.75,25.0,0.061500462648713006,0.694227115077427,-0.1764325496727529,0.3485777582582356,0.6887164785194312,0.7009325478922543,0.5139846676275089,0.2672394251803774,0.0769356281996767,0.8361505988852026,-0.1764325496727508,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,True,False,0.02586317017160522,-0.04435974241133393
B136,U,200,0.0,0.75,50.0,0.04235339319484699,0.493589333450666,-0.20776647062242326,0.20385095375574996,0.46473533164707137,0.5207588527302265,0.2806694237947655,0.11050550684278444,0.0597610332267986,0.6617817650619022,-0.20776647062242204,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.0054707507780651365,-0.06350681186519995
