panel,arm,gross,cost,window,offgrid,n_off,margin,spread,ratio,is_date,leg_pub,n_leg_pass,n_leg_fail,flips,sharpe_lo,sharpe_hi,spy_sharpe
SMALL,BAND03,0.25,50.0,ISH2_HALF,PHASE5,5,-0.22748136665788266,0.04388712154496743,5.18332847199381,False,False,0,5,False,0.47026200726174505,0.5141491288067125,0.7151717413207667
SMALL,BAND03,0.25,50.0,ISH2_HALF,ALT3,3,-0.22748136665788266,0.05125450101258677,4.438271023300357,False,False,0,3,False,0.47968934864297763,0.5309438496555644,0.7151717413207667
SMALL,BAND03,0.3,0.0,FULL,SHIFT5,5,-0.15578193555306297,0.03213399021845509,4.8478864434207365,False,False,0,5,False,0.684809471161766,0.7169434613802211,0.85807570655756
SMALL,BAND03,0.3,0.0,FULL,PHASE5,5,-0.15578193555306297,0.04870239447494329,3.1986504407542142,False,False,0,5,False,0.676615291751865,0.7253176862268083,0.85807570655756
SMALL,BAND03,0.3,0.0,FULL,ALT3,3,-0.15578193555306297,0.01659553636656741,9.386978047114763,False,False,0,3,False,0.7003479250136537,0.7169434613802211,0.85807570655756
SMALL,BAND03,0.3,0.0,IS,SHIFT5,5,0.06791159986917938,0.05825396915745096,1.1657849388017738,False,True,5,0,False,0.8701128559665826,0.9283668251240336,0.8315589181254608
SMALL,BAND03,0.3,0.0,IS,PHASE5,5,0.06791159986917938,0.04016267857138067,1.690913113488705,False,True,5,0,False,0.8897746715261284,0.9299373500975091,0.8315589181254608
SMALL,BAND03,0.3,0.0,IS,ALT3,3,0.06791159986917938,0.028896307129393395,2.3501826570807567,False,True,3,0,False,0.8994705179946402,0.9283668251240336,0.8315589181254608
SMALL,BAND03,0.3,0.0,OOS,SHIFT5,5,-0.2779860625914128,0.02117498352548841,13.128041505052407,False,False,0,5,False,0.5860976442236034,0.6072726277490919,0.8767139845003631
SMALL,BAND03,0.3,0.0,OOS,PHASE5,5,-0.2779860625914128,0.05956300411179749,4.6670927152976285,False,False,0,5,False,0.5641851316667587,0.6237481357785561,0.8767139845003631
SMALL,BAND03,0.3,0.0,OOS,ALT3,3,-0.2779860625914128,0.019969511808186624,13.920523709420412,False,False,0,3,False,0.5860976442236034,0.6060671560317901,0.8767139845003631
SMALL,BAND03,0.3,0.0,ISH1_HALF,SHIFT5,5,0.12320240059004062,0.0914830006111087,1.3467245255079692,False,True,5,0,False,1.0196615628637744,1.111144563474883,0.9337133598830508
SMALL,BAND03,0.3,0.0,ISH1_HALF,PHASE5,5,0.12320240059004062,0.06308200637441663,1.9530513956513318,False,True,5,0,False,1.0283666527138784,1.091448659088295,0.9337133598830508
SMALL,BAND03,0.3,0.0,ISH1_HALF,ALT3,3,0.12320240059004062,0.05427898551136501,2.2697992497343993,False,True,3,0,False,1.056865577963518,1.111144563474883,0.9337133598830508
SMALL,BAND03,0.3,0.0,ISH2_HALF,SHIFT5,5,-0.0029853439526708048,0.0643414741238556,0.0463984388502523,True,False,2,3,True,0.6920187051900349,0.7563601793138905,0.7151717413207667
SMALL,BAND03,0.3,0.0,ISH2_HALF,PHASE5,5,-0.0029853439526708048,0.039681760514299835,0.07523214479344982,True,False,4,1,True,0.6978225465589726,0.7375043070732724,0.7151717413207667
SMALL,BAND03,0.3,0.0,ISH2_HALF,ALT3,3,-0.0029853439526708048,0.0486749972605397,0.061332185324866804,True,False,1,2,True,0.7076851820533508,0.7563601793138905,0.7151717413207667
SMALL,BAND03,0.3,10.0,FULL,SHIFT5,5,-0.19480338063459812,0.03206855594474756,6.0745916021361905,False,False,0,5,False,0.6459779086503707,0.6780464645951183,0.85807570655756
SMALL,BAND03,0.3,10.0,FULL,PHASE5,5,-0.19480338063459812,0.048706670748278724,3.99952157767799,False,False,0,5,False,0.6380365609641595,0.6867432317124382,0.85807570655756
SMALL,BAND03,0.3,10.0,FULL,ALT3,3,-0.19480338063459812,0.016508453960251468,11.800219518050541,False,False,0,3,False,0.6615380106348668,0.6780464645951183,0.85807570655756
SMALL,BAND03,0.3,10.0,IS,SHIFT5,5,0.027348759752027774,0.058097020202535155,0.47074289966483285,True,True,4,1,True,0.8297004239573835,0.8877974441599187,0.8315589181254608
SMALL,BAND03,0.3,10.0,IS,PHASE5,5,0.027348759752027774,0.040671804705556536,0.672425527955277,True,True,5,0,False,0.8497827831714976,0.8904545878770541,0.8315589181254608
SMALL,BAND03,0.3,10.0,IS,ALT3,3,0.027348759752027774,0.028889766282430118,0.9466590862889902,True,True,3,0,False,0.8589076778774886,0.8877974441599187,0.8315589181254608
SMALL,BAND03,0.3,10.0,OOS,SHIFT5,5,-0.31633606217838606,0.02108039775851711,15.006171411095734,False,False,0,5,False,0.548020247470409,0.5691006452289261,0.8767139845003631
