panel,family,level,cad,split,li,cadrank,nnames,resid_is,gap_is,pred_is,c_bar_is,c_sd_is,ct_ac1_is,ct_range_is,to_is,tors_is,gshare_is,isSharpe_dg_is,isSharpe_rs_is,cagr_rs_is,mdd_rs_is,mdd_dg_is,win_is,ddsh_is,hit_is,vol_is,kurt_is,skew_is,calmar_is,resid_oos,gap_oos,pred_oos,c_bar_oos,c_sd_oos,ct_ac1_oos,ct_range_oos,to_oos,tors_oos,gshare_oos,isSharpe_dg_oos,isSharpe_rs_oos,cagr_rs_oos,mdd_rs_oos,mdd_dg_oos,win_oos,ddsh_oos,hit_oos,vol_oos,kurt_oos,skew_oos,calmar_oos,oSharpe_dg,oSharpe_rs,dto_is,dto_oos
U56,MA-THRESH,0.12,Q,S2018,2,3,55,-0.6667791754025671,-17.37934178081282,-16.712562605410252,0.20452107515378473,0.13424864431812192,0.9915724373103536,0.6047503724493645,0.6007401618295862,3.461200974175925,0.21142372843416105,0.9605500300575213,1.223057411089665,20.480201840042046,-23.210701300246818,-7.061362699743324,0.5623754483858111,0.8469509764846552,0.5288959744918295,16.329712070638077,2.2341951714537838,-0.18831245086998435,0.8823603205743836,0.184325349100245,-12.198194223187308,-12.382519572287553,0.24575913681115902,0.14749789932497448,0.9938243954522429,0.667394290542475,0.6934412525838665,3.5292759170445565,0.2586211088016142,0.9186359368242359,0.8990147414524404,16.142705730553786,-26.7598835079944,-6.147492952242228,0.5415162454873647,0.8746776689014956,0.5069623517276947,18.575889249191142,6.972562286281137,-0.4606640861216239,0.6032427505049199,0.9186359368242359,0.8990147414524404,-2.860460812346339,-2.83583466446069
U56,MA-THRESH,0.06,W,S2016,3,1,55,-0.969327236759975,-9.039473291377064,-8.070146054617089,0.42884753778194984,0.20469220743576003,0.9851143132786657,0.7827791375225555,3.434393183249048,14.440498739071629,0.42870932245743915,0.9308924734332941,1.0242557844414908,12.437464422604695,-15.311538045876283,-7.070214850403833,0.5620328849028401,0.8644743398106627,0.5052316890881914,12.171130646610683,3.0973251154811217,-0.2262741192402953,0.812293604035054,-0.6149647356241683,-9.602755649263273,-8.987790913639104,0.4504875015570585,0.1825360517577157,0.9838531348091824,0.7838326513347553,3.366408680009231,12.637996375335593,0.45066598469317737,1.1268553509289514,1.0774461227761045,14.801609293323214,-22.1218717786973,-9.122070544194717,0.5686194182712003,0.8467841048750512,0.5022531749283081,13.687772952407116,8.460569822729845,-0.798584390331996,0.6690938922978805,1.1268553509289514,1.0774461227761045,-11.00610555582258,-9.271587695326362
U56,MA-THRESH,0.06,W,S2018,3,1,55,-0.6804895633850894,-8.001115909708822,-7.320626346323733,0.43546798939448117,0.19625540694373708,0.9838438950304106,0.8059125039378204,3.4148292455227818,14.160435017848222,0.4352444302276298,0.9264385231557114,0.951050475633822,11.37490648269457,-16.21750896217892,-7.070214850403833,0.5631725787166202,0.8517337584695097,0.5093662813870068,12.100661590246364,3.1869581493865575,-0.3301510432263448,0.7013966515586426,-0.9112658913825076,-11.144398835261505,-10.233132943878998,0.4475233699011861,0.1888354208232957,0.9854295637068351,0.7838326513347553,3.3741228105552925,12.533728035961705,0.4478942771361544,1.1773453774453768,1.173185771731167,16.848601930198082,-22.12187177869729,-9.12207054419466,0.5688499226405364,0.8282619907168643,0.4961320268179474,14.13087385013348,8.89145172519324,-0.8020951563068626,0.7616264165504653,1.1773453774453768,1.173185771731167,-10.74560577232544,-9.159605225406413
U56,MA-THRESH,0.06,M,S2016,3,2,55,-0.19183776620057547,-7.8762608680785995,-7.684423101878024,0.42642925711096374,0.20250119799792943,0.9880587130270183,0.8060501915592229,1.6653292310393941,5.914003211934311,0.42870932245743915,0.987802430257747,1.04249089610316,12.709042194336174,-15.595179092984635,-6.100616096411782,0.5630293971101146,0.8649725959143,0.5067264573991032,12.192930444689381,2.3295130930046786,-0.4037934807616677,0.8149340330469967,-0.5589671866596859,-10.300234766292803,-9.741267579633117,0.4444096027194704,0.18006937806258244,0.9880269337592901,0.7689204141113303,1.627655754507183,5.502610727978527,0.45066598469317737,1.1936321723488352,1.1784958266689938,16.74278896688872,-20.410345055122793,-7.691649752147267,0.5727160999590332,0.8283490372798034,0.5124948791478902,13.970413920817915,7.7983629672596555,-0.6656606516940996,0.8203089620322931,1.1936321723488352,1.1784958266689938,-4.248673980894917,-3.874954973471344
U56,MA-THRESH,0.06,M,S2018,3,2,55,-0.11750306698776747,-7.677399755442416,-7.559896688454648,0.4345511041735949,0.1924853105874294,0.988208174025894,0.8060501915592229,1.6088673308610482,5.55423523684391,0.4352444302276298,1.0229395835230288,1.0452605183492605,12.722244237299197,-15.595179092984635,-6.100616096411782,0.5663611000398565,0.8481466719808689,0.5129533678756477,12.169326686280701,2.5184171261452017,-0.45233955397427883,0.8157805794626748,-0.7255649921761531,-11.209541483221152,-10.483976491044999,0.43855525471293555,0.18840500941631622,0.9880314880434403,0.7689204141113303,1.690962006352619,5.861630234196172,0.4478942771361544,1.2011002446801724,1.208293606015453,17.792578419649875,-20.410345055122782,-7.691649752147289,0.5709128416709645,0.8246518824136153,0.5059308922124807,14.420298665565623,8.183412382353511,-0.6667614904322513,0.8717431465071741,1.2011002446801724,1.208293606015453,-3.945367905982862,-4.170668227843553
U56,MA-THRESH,0.06,Q,S2016,3,3,55,-0.29773342152909965,-8.177039856112977,-7.879306434583877,0.43573289553969263,0.2001316920419002,0.9923761338878517,0.76766033976428,0.892980066053251,2.7320023081272686,0.42870932245743915,0.9683680669102579,1.0845860316354918,13.621428516427425,-15.618274166474343,-10.0631673320699,0.5640259093173892,0.8604882909815645,0.5072247135027405,12.498298820192737,2.6546584828631272,-0.41498363775732466,0.8721468435780645,-0.9043840825218705,-9.218102472612744,-8.313718390090873,0.44080229152515427,0.19417032926457592,0.9910442769916119,0.7723634762927127,0.9696699761183124,2.9926292140143302,0.45066598469317737,0.8059039115626139,1.0060526175267526,14.571053915387466,-25.75496948653715,-18.014570330229475,0.5583777140516182,0.8467841048750512,0.49938549774682506,14.585804450822092,8.989205624851259,-0.7250923112303292,0.5657569861616093,0.8059039115626139,1.0060526175267526,-1.8390222420740177,-2.0229592378960177
U56,MA-THRESH,0.06,Q,S2018,3,3,55,-0.29481083406044384,-7.8738196890650425,-7.579008855004599,0.44238691788614876,0.18782175791229797,0.9918820362823481,0.76766033976428,0.8794461755292288,2.614603456991152,0.4352444302276298,0.9630562599335597,1.0643761442055564,13.279365129023013,-17.19283791717472,-10.0631673320699,0.5643682742128338,0.8421681944998007,0.5113591072140294,12.446290238885972,2.787488687803673,-0.4465019498646129,0.7723777303662964,-1.0535340607003008,-9.888056880579676,-8.834522819879375,0.43350466115766767,0.20795100492816151,0.9919700856518725,0.7723634762927127,1.0070371066894483,3.212014682944615,0.4478942771361544,0.7824697704454951,1.0150217152787961,15.267029255417741,-25.75496948653718,-18.01457033022945,0.556472408457968,0.8447653429602888,0.4920061887570913,15.134810559158085,9.328173435391037,-0.7406389420309297,0.5927799395529562,0.7824697704454951,1.0150217152787961,-1.7351572814619232,-2.2049775762551667
U56,MA-THRESH,0.0,W,S2016,4,1,55,-0.48407941368233676,-3.916649790082327,-3.4325703763999904,0.7005799654112901,0.1976486625575548,0.9870544739341258,0.8410631911910718,3.1121819523623726,7.521164698944324,0.7021336795327044,1.062260290848862,1.0734710671021424,10.560903557121915,-10.804927597453528,-8.569298226924914,0.5650224215246636,0.8555057299451918,0.4942700548081714,9.802297838308338,1.927912564842456,-0.4167407703140613,0.9774154858391532,-0.02682827171156532,-3.863887669077948,-3.8370593973663825,0.7129151476453242,0.20197818701096773,0.9878369796940099,0.8909305716202041,3.174385820588694,7.655686298183998,0.7131206270408423,1.2587868586967565,1.1100805024803468,12.39205219562911,-18.62298118062854,-12.062106856589672,0.5686194182712003,0.8308070462925031,0.47931175747644406,11.081402950507346,7.622516446685313,-0.9280192039651578,0.6654172108877613,1.2587868586967565,1.1100805024803468,-4.408982746581952,-4.481300477595304
U56,MA-THRESH,0.0,W,S2018,4,1,55,-0.041657830604657775,-3.10260670583824,-3.0609488752335823,0.7083298399405166,0.1901268316266858,0.986885696815651,0.8410631911910718,3.065414035497238,7.313942522527836,0.7087751359648882,1.0636751890039509,0.9986523081800642,9.678449013746437,-13.745045268922262,-8.569298226924914,0.5671582303706656,0.844559585492228,0.4958150657632523,9.726823642926298,2.3505982534240037,-0.5301861563810465,0.704140934015659,-0.47380850642504413,-4.936385196842474,-4.46257669041743,0.7060806073088909,0.2123714624859376,0.988104176084984,0.8909305716202041,3.251006266831209,7.958651890472435,0.7073712889597366,1.3029134116186518,1.2037100736046271,14.04754362404137,-18.62298118062856,-12.062106856589693,0.5667870036101083,0.8060856111397627,0.47343991748323877,11.471436764193324,7.8065707823868,-0.911546629226746,0.7543122923119036,1.3029134116186518,1.2037100736046271,-4.2485284870305975,-4.707645623641226
U56,MA-THRESH,0.0,M,S2016,4,2,55,0.12085294622650178,-3.3584052710678547,-3.4792582172943565,0.7055641408752644,0.20135201733709981,0.9905339443493208,0.8217946275045112,1.4143947394560863,3.1159965729434904,0.7021336795327044,1.1367359590473025,1.117439796502053,11.3988646660657,-11.434123860355427,-7.761357216809173,0.5615346287992028,0.84853014449427,0.4977578475336323,10.121005191079009,2.3942152259387073,-0.3990762131651386,0.9969163186685446,-0.28396114454962706,-4.369557796044599,-4.0855966514949715,0.711283542405891,0.1981721649722096,0.9898218396610168,0.8561507906775614,1.5525548787563876,3.3643583529080248,0.7131206270408423,1.273692278238874,1.1944453264305626,13.607242180789658,-18.207787888301695,-11.871480631351128,0.5714870954526833,0.820565342072921,0.4789020893076608,11.211204567577646,7.6311278173872,-0.7479192787001325,0.7473308819426747,1.273692278238874,1.1944453264305626,-1.7016018334874041,-1.8118034741516371
U56,MA-THRESH,0.0,M,S2018,4,2,55,0.2750693131569948,-2.9671425723754252,-3.24221188553242,0.7129203283634203,0.19164709881857342,0.9905626229189136,0.822520412628425,1.3840808959324093,2.9550627962281926,0.7087751359648882,1.1403410341059916,1.08388468370591,10.924617813982174,-11.877867848526137,-7.761357216809173,0.5635711438820247,0.8393782383419689,0.5005978477481068,10.03248283715281,2.7001403755086604,-0.45668429152016027,0.9197456945387512,-0.567463793742462,-5.160125326661613,-4.592661532919151,0.7032456183009872,0.2093912381985596,0.9897787060501108,0.8561507906775614,1.6275491146149008,3.636901137498473,0.7073712889597366,1.301747000463975,1.2520425680059495,14.818181691342748,-18.207787888301695,-11.871480631351105,0.5714285714285714,0.8076328004125838,0.4703455389375967,11.57602616236564,7.889967006855507,-0.7518094271539867,0.8138375612813057,1.301747000463975,1.2520425680059495,-1.5709819002957832,-2.009352022883572
U56,MA-THRESH,0.0,Q,S2016,4,3,55,-0.6735338065930963,-4.681808220747108,-4.008274414154012,0.6907217336939481,0.22037101464528558,0.9911221421913237,0.8016703401071903,0.835444763759702,1.727893000533225,0.7021336795327044,1.085031709981074,1.2144214602908556,12.622773412021138,-12.572149124882836,-9.548694767276555,0.5640259093173892,0.8350772296960638,0.4877927254608869,10.22136727417005,2.5443574377294325,-0.42400287213577814,1.0040267011340254,-0.42707366810339487,-4.13079358076307,-3.7037199126596754,0.7042549823226223,0.21567628755082152,0.9912290298246513,0.8571942114790922,0.9511225784474293,1.9276817658936756,0.7131206270408423,0.9674672223253292,1.0449059271561778,12.318794364800233,-22.139419150889527,-20.584789935805137,0.5641130684145842,0.8426874231872183,0.47972142564522735,11.787702027072635,9.610417341100938,-0.8441322926880571,0.5564190406641849,0.9674672223253292,1.0449059271561778,-0.8924482367735229,-0.9765591874462463
U56,MA-THRESH,0.0,Q,S2018,4,3,55,-0.5508214106536569,-4.1017532859857875,-3.5509318753321306,0.7037654128031253,0.20469043656100566,0.9909559683226676,0.8042393161518353,0.8258081445511367,1.643255303674047,0.7087751359648882,1.047062747998237,1.144077138187852,11.722997775259337,-14.553042662186078,-10.255080129948158,0.5635711438820247,0.8270227182144281,0.49023515344758867,10.141401968228767,2.810201152708426,-0.4641216894261496,0.8055358626632633,-0.5132223635719635,-4.743131920344146,-4.229909556772182,0.6908806140537564,0.23371339946474515,0.9918924931081939,0.8571942114790922,0.9935405983378519,2.088924644506685,0.7073712889597366,0.986872424389691,1.0893559072648242,13.411280251240099,-22.139419150889506,-20.58478993580509,0.5647240845796803,0.8303249097472925,0.4744713769984528,12.246635846159434,9.894893154980469,-0.8669019881248623,0.6057647745786171,0.986872424389691,1.0893559072648242,-0.8174471591229102,-1.095384046168833
U56,MA-THRESH,-0.06,W,S2016,5,1,55,-0.7365213445580165,-2.545761863476459,-1.8092405189184424,0.8481738581147497,0.15932428905767085,0.9864167586279644,0.8172731918814784,2.2074948378804793,4.231638323884194,0.8491020904714637,1.1123402094426202,1.148015658025022,11.326473589558649,-11.075393004876,-11.02763624296783,0.560039860488291,0.8435475834578974,0.4838066766317887,9.763795809228283,1.904517673356224,-0.3932071354138467,1.022670128687272,-0.20854696946861484,-1.9001709065918915,-1.6916239371232766,0.8646965239873026,0.1618318375483144,0.9875790500182965,0.8727272727272727,2.250812481140932,4.3623013192666775,0.8647596185289522,1.209724112037948,1.1182192223202638,11.917956576097666,-18.813707038526907,-13.881073348359074,0.5735354362965998,0.8258910282671037,0.4731667349446948,10.573290543880248,9.864853430233936,-1.0149732820610498,0.6334719973948755,1.209724112037948,1.1182192223202638,-2.024143486003715,-2.1114888381257457
U56,MA-THRESH,-0.06,W,S2018,5,1,55,-0.4826302907851243,-2.0053815755491033,-1.522751284763979,0.8614502496176283,0.15231869730173608,0.9864505070194357,0.8172731918814784,2.1418095078228756,4.020925359365239,0.861780229488191,1.0980929557548222,1.1003601725365624,10.476486108397065,-11.836083677950871,-11.02763624296783,0.5639697090474293,0.8330011956954962,0.4858509366281387,9.46376026244983,2.1865584838466012,-0.4704067253610849,0.8851311289656929,-0.38269940971467076,-2.4407449720653895,-2.058045562350719,0.8517949829802364,0.171248525746916,0.9876989650909233,0.8727272727272727,2.347021841652162,4.668784894130043,0.8524082148630884,1.2498447739154952,1.1707875843954574,13.18859539339472,-18.813707038526907,-13.88107334835913,0.5719443011861784,0.815368746776689,0.46776689014956163,11.113516843671244,9.789340324869734,-1.0067424579091777,0.7010099267723781,1.2498447739154952,1.1707875843954574,-1.8791158515423634,-2.3217630524778814
U56,MA-THRESH,-0.06,M,S2016,5,2,55,-0.3404757305025319,-2.1695784821372133,-1.8291027516346814,0.8477498042043536,0.16397709751903797,0.990053832275613,0.7811462909556456,1.0220080309336363,1.81699145544139,0.8491020904714637,1.1364672298845928,1.1664611711408173,11.696884088448535,-11.400648366723665,-10.069980729332272,0.5620328849028401,0.8425510712506228,0.48480318883906326,9.906255914488431,2.3896242346258414,-0.3560881912624623,1.0259841117974944,-0.5002238359583799,-2.2959779235569133,-1.7957540875985334,0.8652235012776774,0.15762132406701623,0.9890686052997433,0.8727272727272727,1.0968201643623137,1.9729625401578443,0.8647596185289522,1.1816551468228311,1.161308817383573,12.975517720254182,-20.22389488668258,-17.260835125244935,0.5735354362965998,0.8189266693977878,0.4784924211388775,11.033875535139892,12.215896400508257,-0.815010901055727,0.6415934118011338,1.1816551468228311,1.161308817383573,-0.7949834245077536,-0.8761423757955307
U56,MA-THRESH,-0.06,M,S2018,5,2,55,-0.15560613095324527,-1.6678618423829006,-1.5122557114296553,0.8625747687369031,0.15332047997906897,0.990470702870643,0.7811462909556456,0.9758714932009439,1.6599654941434696,0.861780229488191,1.1094955390249304,1.109229771325822,10.764679344282468,-12.222350057672603,-10.069980729332272,0.5651654045436428,0.8349940215225189,0.48824232762056596,9.637969820651145,2.696918888405126,-0.4040615097131113,0.8807372799410961,-0.7521131254028868,-2.9980072579424144,-2.2458941325395276,0.8505643779763066,0.1696554293681593,0.9888872642605059,0.8551980095960703,1.1758878611918766,2.21652913191862,0.8524082148630884,1.2255358022592748,1.2288685841961453,14.5444016630899,-20.223894886682594,-17.260835125244988,0.5724600309437855,0.8045384218669417,0.4724084579680248,11.602734869688636,12.146564445678361,-0.8204113947176797,0.71916916818369,1.2255358022592748,1.2288685841961453,-0.6840940009425257,-1.0406412707267434
U56,MA-THRESH,-0.06,Q,S2016,5,3,55,-0.3496172966965361,-2.4883456440724316,-2.1387283473758956,0.8250844194146989,0.19571947554837718,0.9914336449458422,0.7865036375404812,0.6040934506139091,1.0711670666968744,0.8491020904714637,1.139017327396417,1.2042530407511831,11.968611291775844,-11.267297782108344,-10.04496636024166,0.5595416043846537,0.8400597907324364,0.4857997010463378,9.787570877320185,2.2274670267096366,-0.39385269864123146,1.0622432745836483,-0.533025623053307,-2.4596250236059936,-1.9265994005526865,0.8452502525381888,0.19788034735885005,0.9916911729539577,0.8558522529830741,0.6370289718914318,1.1300378443543344,0.8647596185289522,1.0308360093556015,1.0902277255925505,12.293954103275805,-21.872925800697253,-21.489561316164586,0.5673904137648504,0.8295780417861532,0.4727570667759115,11.216942358869671,12.068944729331019,-0.8792425771347105,0.5620626255168801,1.0308360093556015,1.0902277255925505,-0.4670736160829654,-0.4930088724629026
U56,MA-THRESH,-0.06,Q,S2018,5,3,55,-0.24865358958021666,-1.9687383162623862,-1.7200847266821695,0.8460429373021018,0.1810104249624964,0.9917986593123047,0.7865036375404812,0.5568188393337993,0.9497929850223819,0.861780229488191,1.0995130166087834,1.1386637574844858,10.992971886806169,-13.175669730010098,-11.22983667048284,0.5635711438820247,0.830609804703069,0.48704663212435234,9.563487561091572,2.560816668465377,-0.4389330031469781,0.8343387556055372,-0.680413985006556,-3.136900813308996,-2.45648682830244,0.8233515041361762,0.21561217459674897,0.9919439525817318,0.8558522529830741,0.7067275956062911,1.3023332034597221,0.8524082148630884,1.0559143724277333,1.1446294791174663,13.658187598455163,-21.872925800697228,-21.489561316164586,0.5642083548220732,0.8179473955647241,0.46776689014956163,11.798027924109547,11.982176341883967,-0.8889403784141302,0.6244334993364166,1.0559143724277333,1.1446294791174663,-0.3929741456885826,-0.5956056078534311
