instance,arm_col,conv,n_cells,n_arms,ladder,conc,corner_share,ctl,ch_mean,ch_hit,ch_skew,ch_sd,CONTROL_q,CONTROL_mean,CONTROL_hit,MEDIAN_arm,MEDIAN_mean,MEDIAN_hit,MEDIAN_q,LADMIN_arm,LADMIN_mean,LADMIN_hit,LADMIN_q,LADMAX_arm,LADMAX_mean,LADMAX_hit,LADMAX_q,n_DIVERGE,n_REVERSE,n_DOMINATE,n_LOSE,n_IDENTICAL,besthit_arm,besthit_mean,besthit_hit,q_besthit,n_alt_splits,alt,CONTROL_arm
2026-09-08_is-K_MEDIAN-a-real-abstention-rule-or-a-36-cell-accident_C.keeppaths.csv,cost,POOLMEAN,123,3,0.0|10.0|25.0,1.0,1.0,None,0.056272094619419545,1.0,1.0518717802850004,0.02826954844173234,,,,10.0,0.008063322711820402,1.0,DOMINATE,0.0,0.056272094619419545,1.0,IDENTICAL,25.0,-0.06433541733123994,0.0,DOMINATE,0,0,2,0,1,0.0,0.056272094619419545,1.0,IDENTICAL,3,False,
2026-09-08_is-K_MEDIAN-a-real-abstention-rule-or-a-36-cell-accident_C.keeppaths.csv,panel,POOLMEAN,99,3,broad|small|u56,0.5269870421385572,1.0,None,0.1990127540533784,0.9696969696969697,-0.6750074690024308,0.08523273784480694,,,,small,-0.4323850703603156,0.0,DOMINATE,broad,0.13159404113781067,0.9090909090909091,DOMINATE,u56,0.30079102922250506,1.0,LOSE,0,0,2,1,0,u56,0.30079102922250506,1.0,LOSE,3,True,
2026-09-08_is-K_MEDIAN-a-real-abstention-rule-or-a-36-cell-accident_C.picks.csv,cost,POOLMEAN,51,3,0.0|10.0|25.0,1.0,1.0,None,0.05740044617805234,1.0,0.4681427623469096,0.025610541937107052,,,,10.0,0.008230068818996341,1.0,DOMINATE,0.0,0.05740044617805234,1.0,IDENTICAL,25.0,-0.06563051499704865,0.0,DOMINATE,0,0,2,0,1,0.0,0.05740044617805234,1.0,IDENTICAL,3,False,
2026-09-08_is-K_MEDIAN-a-real-abstention-rule-or-a-36-cell-accident_C.picks.csv,panel,POOLMEAN,27,3,broad|small|u56,0.5061728395061729,1.0,None,0.21829413812956203,1.0,-0.5716021917163243,0.07228602824392355,,,,small,-0.44724946624548567,0.0,DOMINATE,broad,0.1355403449071532,0.8888888888888888,DOMINATE,u56,0.31170912133833256,1.0,LOSE,0,0,2,1,0,u56,0.31170912133833256,1.0,LOSE,3,True,
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C.grid.csv,panel,POOLMEAN,294,3,U56|B136|SMALL439,0.7267805081216161,0.16326530612244897,None,0.09819697667252689,0.95578231292517,1.770331930222872,0.11029590364085537,,,,B136,0.04754974501893043,0.9081632653061225,DOMINATE,U56,0.3257584254860914,1.0,LOSE,SMALL439,-0.3733081705050219,0.0,DOMINATE,0,0,2,1,0,U56,0.3257584254860914,1.0,LOSE,4,False,
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C.grid.csv,bps,POOLMEAN,128,7,0|5|10|15|20|25|30,1.0,1.0,None,0.14563659682754374,1.0,1.004479540434696,0.05651126215116822,,,,15,3.77127172915717e-05,0.9453125,DOMINATE,0,0.14563659682754374,1.0,IDENTICAL,30,-0.14573092875304966,0.0,DOMINATE,0,0,6,0,1,0,0.14563659682754374,1.0,IDENTICAL,4,True,
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C.grid.csv,dial,POOLMEAN,21,3,K|V|W,1.0,0.0,None,0.02311565922373689,0.7142857142857143,0.37092329549219205,0.027378311577041726,,,,V,0.02311565922373689,0.7142857142857143,IDENTICAL,K,-0.011557829611868412,0.2857142857142857,DOMINATE,W,-0.011557829611868412,0.2857142857142857,DOMINATE,0,0,2,0,1,V,0.02311565922373689,0.7142857142857143,IDENTICAL,4,True,
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud.grid.csv,panel,POOLMEAN,217,3,U56|B136|SMALL439,0.7232474675614263,0.16589861751152074,None,0.1044238624816356,0.9723502304147466,1.7584476916890897,0.11224200571823477,,,,B136,0.050975926686678164,0.9078341013824884,DOMINATE,U56,0.3301629426762382,1.0,LOSE,SMALL439,-0.3811388693629163,0.0,DOMINATE,0,0,2,1,0,U56,0.3301629426762382,1.0,LOSE,3,False,
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud.grid.csv,bps,POOLMEAN,95,7,0|5|10|15|20|25|30,1.0,1.0,None,0.14127385268960252,1.0,1.1560065119563794,0.06227964349561049,,,,15,3.201014909569063e-05,0.9263157894736842,DOMINATE,0,0.14127385268960252,1.0,IDENTICAL,30,-0.14135394842367058,0.0,DOMINATE,0,0,6,0,1,0,0.14127385268960252,1.0,IDENTICAL,3,True,
2026-09-08_is-the-failing-bar-a-published-column_cloud.grid.csv,cost,POOLMEAN,126,3,0.0|10.0|25.0,1.0,1.0,None,0.042298895672177254,1.0,0.5641756041235028,0.026443631647287892,,,,10.0,0.006069517095263514,1.0,DOMINATE,0.0,0.042298895672177254,1.0,IDENTICAL,25.0,-0.04836841276744077,0.0,DOMINATE,0,0,2,0,1,0.0,0.042298895672177254,1.0,IDENTICAL,3,False,
2026-09-08_is-the-pool-sign-the-whole-selector-story_B.gridB.csv,panel,POOLMEAN,69,3,broad|small|u56,0.6597353497164462,1.0,None,0.24365599830619497,0.9710144927536232,-1.5599266883099527,0.08057139344712268,,,,small,-0.38681346863672733,0.0,DOMINATE,broad,0.11752737810256986,0.9130434782608695,DOMINATE,u56,0.2692860905341574,1.0,LOSE,0,0,2,1,0,u56,0.2692860905341574,1.0,LOSE,3,False,
2026-09-08_is-the-pool-sign-the-whole-selector-story_B.gridB.csv,cost,POOLMEAN,69,3,0.0|10.0|25.0,1.0,1.0,None,0.04568088824691408,1.0,0.6100962561719788,0.023743862342944864,,,,10.0,0.0065456693977151755,1.0,DOMINATE,0.0,0.04568088824691408,1.0,IDENTICAL,25.0,-0.05222655764462925,0.0,DOMINATE,0,0,2,0,1,0.0,0.04568088824691408,1.0,IDENTICAL,3,True,
2026-09-08_is-the-pool-sign-the-whole-selector-story_B.walkforward.csv,cost,POOLMEAN,92,3,0.0|10.0|25.0,1.0,1.0,None,0.04069989937353983,1.0,0.8099068060108678,0.024982336119054066,,,,10.0,0.005831673692863763,1.0,DOMINATE,0.0,0.04069989937353983,1.0,IDENTICAL,25.0,-0.046531573066403584,0.0,DOMINATE,0,0,2,0,1,0.0,0.04069989937353983,1.0,IDENTICAL,3,False,
2026-09-08_is-the-pool-sign-the-whole-selector-story_B.walkforward.csv,panel,POOLMEAN,45,3,broad|small|u56,0.654320987654321,1.0,None,0.2571519426272987,1.0,-1.0678321357716685,0.05759582721722272,,,,small,-0.4131163504987802,0.0,DOMINATE,broad,0.13651453607411831,1.0,DOMINATE,u56,0.2766018144246619,1.0,LOSE,0,0,2,1,0,broad,0.13651453607411831,1.0,DOMINATE,3,True,
2026-09-08_is-the-top-decile-trim-a-drop-the-worst-rule_cloud.grid.csv,panel,POOLMEAN,396,3,U56|B136|SMALL439,0.8599632690541781,0.07575757575757576,None,0.21859049336252798,1.0,1.014230051462835,0.03264036225123253,,,,B136,0.21100186090883205,1.0,DOMINATE,U56,0.2960088506264494,1.0,LOSE,SMALL439,-0.5070107115352814,0.0,DOMINATE,0,0,2,1,0,U56,0.2960088506264494,1.0,LOSE,5,False,
2026-09-08_is-the-top-decile-trim-a-drop-the-worst-rule_cloud.grid.csv,cost,POOLMEAN,396,3,0.0|10.0|25.0,1.0,1.0,None,0.14210665591532198,1.0,1.421227484568701,0.05423142202380729,,,,10.0,0.020344798889935675,1.0,DOMINATE,0.0,0.14210665591532198,1.0,IDENTICAL,25.0,-0.16245145480525763,0.0,DOMINATE,0,0,2,0,1,0.0,0.14210665591532198,1.0,IDENTICAL,5,True,
2026-09-08_is-the-top-decile-trim-a-drop-the-worst-rule_cloud.grid.csv,q,POOLMEAN,198,6,0.75|0.8|0.85|0.9|0.95|1.0,0.31134578104275074,0.6515151515151515,None,0.04274239658943607,0.7626262626262627,1.3776948279515542,0.06686594911681785,,,,0.9,0.006029425813593655,0.6464646464646465,DOMINATE,0.75,-0.040811366890974456,0.29292929292929293,DOMINATE,1.0,0.0447941944577653,0.7474747474747475,REVERSE,0,1,5,0,0,1.0,0.0447941944577653,0.7474747474747475,REVERSE,5,True,
2026-09-08_is-the-top-decile-trim-a-drop-the-worst-rule_cloud.grid.csv,seed,POOLMEAN,108,8,0|1|2|3|4|5|6|7,0.1882716049382716,0.4444444444444444,None,0.0006882745950450139,0.5462962962962963,-0.649496460677663,0.02511618618675929,,,,4,0.00858282926758354,0.4166666666666667,REVERSE,0,0.0023258707387312145,0.4537037037037037,REVERSE,7,-0.0017624659142888128,0.4444444444444444,DOMINATE,0,4,4,0,0,3,0.012297299783493358,0.5092592592592593,REVERSE,5,True,
2026-09-08_make-PROTOCOL-quote-REGRET-instead-of-the-selection-MARGIN_cloud.livegrid.csv,panel,POOLMEAN,78,3,broad|small|u56,0.5999342537804075,0.9871794871794872,None,0.14596940660505572,0.9871794871794872,0.4541502329812031,0.09231485153895744,,,,small,-0.3159896553676203,0.01282051282051282,DOMINATE,broad,0.1071096031548512,1.0,DIVERGE,u56,0.208880052212769,0.9615384615384616,REVERSE,1,1,1,0,0,broad,0.1071096031548512,1.0,DIVERGE,2,False,
2026-09-08_pre-register-K_CAGR-as-the-rule-8-default_cloud.grid.csv,cost,POOLMEAN,408,3,0.0|10.0|25.0,0.990232122260669,0.9975490196078431,None,0.09002420586703407,0.9926470588235294,1.3141289445423396,0.05006001342701265,,,,10.0,0.012879276807739549,0.9632352941176471,DOMINATE,0.0,0.08998437633151299,0.9926470588235294,DOMINATE,25.0,-0.10286365313925257,0.0024509803921568627,DOMINATE,0,0,3,0,0,0.0,0.08998437633151299,0.9926470588235294,DOMINATE,4,False,
2026-09-08_pre-register-K_CAGR-as-the-rule-8-default_cloud.grid.csv,panel,POOLMEAN,102,3,broad|small|u56,0.5001922337562476,1.0,None,0.18257697620365973,1.0,1.6785594185865031,0.07965679142058893,,,,small,-0.29192961234349324,0.0,DOMINATE,broad,0.07941542717348356,0.7647058823529411,DOMINATE,u56,0.21251418517000964,1.0,LOSE,0,0,2,1,0,u56,0.21251418517000964,1.0,LOSE,4,True,
2026-09-08_price-ORACLE-OOS-as-the-headroom-column-beside-every-selector-kill_C.arms.csv,panel,POOLMEAN,21,3,broad|small|u56,0.5918367346938775,1.0,None,0.23522931478878353,1.0,-0.5288620944215019,0.06734208389572915,,,,small,-0.4027335623447352,0.0,DOMINATE,broad,0.13986062947579864,0.9523809523809523,DOMINATE,u56,0.26287293286893654,1.0,LOSE,0,0,2,1,0,u56,0.26287293286893654,1.0,LOSE,3,False,
2026-09-08_price-ORACLE-OOS-as-the-headroom-column-beside-every-selector-kill_C.arms.csv,cost,POOLMEAN,21,3,0.0|10.0|25.0,1.0,1.0,None,0.10191910617399111,1.0,0.6519606981275803,0.08035972761340109,,,,10.0,0.01461789910310176,1.0,DOMINATE,0.0,0.10191910617399111,1.0,IDENTICAL,25.0,-0.11653700527709274,0.0,DOMINATE,0,0,2,0,1,0.0,0.10191910617399111,1.0,IDENTICAL,3,True,
2026-09-08_price-ORACLE-OOS-as-the-headroom-column-beside-every-selector-kill_C.arms.csv,family,POOLMEAN,9,7,CADENCE|GATE|GROSS|LOOKBACK|MALEN|VOLCAP|WIDTH,0.5061728395061729,0.4444444444444444,None,0.05402488488661087,0.5555555555555556,0.20108088550011133,0.15458858097198264,,,,LOOKBACK,-0.0418968831924708,0.4444444444444444,DOMINATE,CADENCE,0.1358590905985365,1.0,LOSE,WIDTH,0.04019667906632903,0.3333333333333333,DOMINATE,0,0,4,3,0,CADENCE,0.1358590905985365,1.0,LOSE,3,True,
2026-09-08_price-the-DEFENSIVE-MENU-not-the-chooser_C.blend.csv,cost,POOLMEAN,70,3,0.0|10.0|25.0,1.0,1.0,None,0.12088774734129003,1.0,1.426505087514163,0.08181571937365069,,,,10.0,0.017288617654572735,1.0,DOMINATE,0.0,0.12088774734129003,1.0,IDENTICAL,25.0,-0.1381763649958628,0.0,DOMINATE,0,0,2,0,1,0.0,0.12088774734129003,1.0,IDENTICAL,3,False,
2026-09-08_price-the-DEFENSIVE-MENU-not-the-chooser_C.blend.csv,panel,POOLMEAN,52,3,broad|small|u56,0.5029585798816568,1.0,None,0.09531695966738603,0.6153846153846154,-0.08461890825849723,0.12035968770273751,,,,small,-0.18440959543998245,0.0,DOMINATE,broad,0.008346858826287459,0.3076923076923077,DOMINATE,u56,0.17606273661369506,1.0,LOSE,0,0,2,1,0,u56,0.17606273661369506,1.0,LOSE,3,True,
2026-09-08_price-the-DEFENSIVE-MENU-not-the-chooser_C.blend.csv,book,POOLMEAN,34,3,V1u|R5|R10,0.508650519031142,0.7058823529411765,None,0.08921151270630885,0.8823529411764706,0.1373113456044958,0.07074383400105247,,,,R5,0.12926758457072363,1.0,LOSE,V1u,-0.21158667569223236,0.0,DOMINATE,R10,0.08231909112150868,0.8823529411764706,DOMINATE,0,0,2,1,0,R5,0.12926758457072363,1.0,LOSE,3,True,
2026-09-08_price-the-DEFENSIVE-MENU-not-the-chooser_C.grid.csv,cost,POOLMEAN,408,3,0.0|10.0|25.0,0.990232122260669,0.9975490196078431,None,0.11526086070608378,0.9975490196078431,1.5160835434414306,0.07260096351056547,,,,10.0,0.016371340530414485,0.9656862745098039,DOMINATE,0.0,0.11540443886012629,1.0,LOSE,25.0,-0.1317757793905408,0.0024509803921568627,DOMINATE,0,0,2,1,0,0.0,0.11540443886012629,1.0,LOSE,4,False,
2026-09-08_price-the-DEFENSIVE-MENU-not-the-chooser_C.grid.csv,panel,POOLMEAN,306,3,broad|small|u56,0.4912426844376095,0.9901960784313726,None,0.11282140096740231,0.7712418300653595,-0.13172110163748732,0.11774555151185287,,,,small,-0.2266726850736229,0.032679738562091505,DOMINATE,broad,0.02919299328512097,0.5620915032679739,DOMINATE,u56,0.19747969178850197,1.0,LOSE,0,0,2,1,0,u56,0.19747969178850197,1.0,LOSE,4,True,
2026-09-08_price-the-DEFENSIVE-MENU-not-the-chooser_C.grid.csv,book,POOLMEAN,153,6,EWall|R10|R20|R40|R5|V1u,0.26353112050920596,0.3333333333333333,None,0.04441856033838747,0.5620915032679739,1.2060580315870613,0.1267354156787948,,,,R40,0.09115921032378449,0.738562091503268,LOSE,EWall,0.09946302646944606,0.7320261437908496,LOSE,V1u,-0.27843386817151644,0.09803921568627451,DOMINATE,0,0,3,3,0,R20,0.08231386778002753,0.9607843137254902,LOSE,4,True,
2026-09-08_price-the-U56-FULL-GROSS-MA-book-against-RULES-v2-on-2-dials-only_cloud.grid.csv,cadence,POOLMEAN,30,3,M|Q|W,0.6800000000000002,1.0,None,0.06109717190532071,1.0,0.5678308713496258,0.01955643026284783,,,,Q,-0.10951239098136266,0.03333333333333333,DOMINATE,M,0.05559980724541356,1.0,DOMINATE,W,0.0539125837359491,0.6666666666666666,DOMINATE,0,0,3,0,0,M,0.05559980724541356,1.0,DOMINATE,2,False,
2026-09-08_price-the-U56-FULL-GROSS-MA-book-against-RULES-v2-on-2-dials-only_cloud.grid.csv,gross,POOLMEAN,18,5,0.5|0.625|0.75|0.875|1.0,0.8024691358024691,1.0,None,-0.0008756617060598185,0.4444444444444444,-0.867767431186389,0.0034579550840673455,,,,0.75,8.373561105448933e-05,1.0,LOSE,0.5,0.001616266520528394,0.6666666666666666,LOSE,1.0,-0.0017839098240797274,0.3333333333333333,DOMINATE,0,1,1,3,0,0.75,8.373561105448933e-05,1.0,LOSE,2,True,
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,cost,POOLMEAN,224,4,0.0|10.0|25.0|50.0,1.0,1.0,None,0.12185112846538702,1.0,-0.07825220012470682,0.0807611608104504,,,,25.0,-0.021415573540424608,0.0,DOMINATE,0.0,0.12185112846538702,1.0,IDENTICAL,50.0,-0.1650512933451878,0.0,DOMINATE,0,0,3,0,1,0.0,0.12185112846538702,1.0,IDENTICAL,2,False,
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,fin,POOLMEAN,128,7,0.0|100.0|200.0|300.0|400.0|500.0|600.0,1.0,1.0,None,0.02493258865836296,0.5859375,0.5935441175057296,0.028166194771802475,,,,300.0,1.619871531572184e-08,0.5859375,DOMINATE,0.0,0.02493258865836296,0.5859375,IDENTICAL,600.0,-0.02493262915515118,0.0859375,DOMINATE,0,0,6,0,1,0.0,0.02493258865836296,0.5859375,IDENTICAL,2,True,
2026-09-08_publish-the-HALF-WINDOW-beside-every-published-crossing_C.bookgrid.csv,band,POOLMEAN,12,21,0.0|0.01|0.02|0.03|0.04|0.05|0.06|0.07|0.08|0.09|0.1|0.11|0.12|0.13|0.14|0.15|0.16|0.17|0.18|0.19|0.2,0.33333333333333337,0.0,None,-0.005934251280921944,0.5,-0.45719365925776195,0.017823665724215326,,,,0.1,-0.0012317907496185443,0.6666666666666666,LOSE,0.0,0.04113226878942647,0.6666666666666666,LOSE,0.2,-0.03680207909876907,0.0,DOMINATE,0,0,12,9,0,0.05,0.017354262479725435,1.0,LOSE,1,False,
2026-09-08_re-read-single-rung-argmaxes-on-V1C-shaped-books_B.grid.csv,panel,POOLMEAN,693,3,U56|B136|SMALL439,0.619051783553948,0.2510822510822511,None,0.1598350814765904,0.9552669552669553,0.5878917816852592,0.1325468620937897,,,,B136,0.08298028298055811,0.873015873015873,DOMINATE,U56,0.31922035495027157,1.0,LOSE,SMALL439,-0.40220063793082966,0.005772005772005772,DOMINATE,0,0,2,1,0,U56,0.31922035495027157,1.0,LOSE,5,False,
2026-09-08_re-read-single-rung-argmaxes-on-V1C-shaped-books_B.grid.csv,book,POOLMEAN,567,3,EWALL|TOPN|V1C,0.3362510070329,0.6261022927689595,None,0.03334707225394291,0.6860670194003528,0.11337274511923244,0.09393699700113678,,,,TOPN,0.04924355958230525,0.8059964726631393,LOSE,EWALL,0.048034260059896715,0.6684303350970018,REVERSE,V1C,-0.09727781964220196,0.1128747795414462,DOMINATE,0,1,1,1,0,TOPN,0.04924355958230525,0.8059964726631393,LOSE,5,True,
2026-09-08_re-read-single-rung-argmaxes-on-V1C-shaped-books_B.grid.csv,bps,POOLMEAN,301,7,0|5|10|15|20|25|30,1.0,1.0,None,0.1649128677048537,1.0,0.8008117574238784,0.08646249683797012,,,,15,1.7686300279638648e-05,0.7840531561461794,DOMINATE,0,0.1649128677048537,1.0,IDENTICAL,30,-0.16495722564678983,0.0,DOMINATE,0,0,6,0,1,0,0.1649128677048537,1.0,IDENTICAL,5,True,
2026-09-08_re-read-the-195-base-controlled-instances-against-their-OWN-unselected-arm_C.livegrid.csv,panel,POOLMEAN,78,3,broad|small|u56,0.5999342537804075,0.9871794871794872,None,0.14596940660505572,0.9871794871794872,0.4541502329812031,0.09231485153895744,,,,small,-0.3159896553676203,0.01282051282051282,DOMINATE,broad,0.1071096031548512,1.0,DIVERGE,u56,0.208880052212769,0.9615384615384616,REVERSE,1,1,1,0,0,broad,0.1071096031548512,1.0,DIVERGE,2,False,
2026-09-08_re-scope-idea-313-advQ-carries-a-price-LEVEL_cloud.deciles.csv,arm,POOLMEAN,70,3,EWall|MA-DG|MA-RS,0.7448979591836733,0.9285714285714286,None,0.08718363903591587,0.8285714285714286,-0.7491740864637338,0.10246032353974684,,,,MA-DG,-0.03413624493154341,0.2857142857142857,DOMINATE,EWall,0.10542445342822826,0.8571428571428571,LOSE,MA-RS,-0.07128820849668484,0.24285714285714285,DOMINATE,0,0,2,1,0,EWall,0.10542445342822826,0.8571428571428571,LOSE,3,False,
2026-09-08_re-scope-idea-313-advQ-carries-a-price-LEVEL_cloud.deciles.csv,key,POOLMEAN,60,3,DVOLT|VOLSH|advQ,0.34222222222222226,0.6666666666666666,None,0.05547643064903756,0.55,1.2382189621372899,0.19084372462965768,,,,VOLSH,0.007727558729690265,0.5166666666666667,DOMINATE,DVOLT,-0.005271561552302454,0.5833333333333334,DIVERGE,advQ,-0.0024559971773877986,0.43333333333333335,DOMINATE,1,0,2,0,0,DVOLT,-0.005271561552302454,0.5833333333333334,DIVERGE,3,True,
2026-09-08_re-state-every-IS-DRAWDOWN-BAR-as-a-RANK-or-scale-it-by-1.5_cloud.grid.csv,panel,POOLMEAN,62,3,u56|broad136|small439,0.5005202913631633,0.4838709677419355,None,0.19761356398187482,1.0,0.08958170345549457,0.07823628472400289,,,,broad136,0.1293224200460362,1.0,DOMINATE,u56,0.2573980648045858,1.0,LOSE,small439,-0.38672048485062205,0.0,DOMINATE,0,0,2,1,0,u56,0.2573980648045858,1.0,LOSE,1,False,
2026-09-08_selector-comparison-needs-more-cells_B.grid.csv,panel,POOLMEAN,204,3,broad|small|u56,0.4856305267204921,0.9852941176470589,None,0.11479950555117499,0.7450980392156863,-0.18908333476772454,0.12683934857029808,,,,small,-0.2275295073157131,0.03431372549019608,DOMINATE,broad,0.02431073699721297,0.5196078431372549,DOMINATE,u56,0.20321877031850008,1.0,LOSE,0,0,2,1,0,u56,0.20321877031850008,1.0,LOSE,3,False,
2026-09-08_selector-comparison-needs-more-cells_B.grid.csv,book,POOLMEAN,102,6,EWall|R10|R20|R40|R5|V1u,0.2895040369088812,0.37254901960784315,None,0.06743376861603997,0.6078431372549019,1.168920220458436,0.135288480359626,,,,R40,0.10730285044266002,0.7549019607843137,LOSE,EWall,0.1355276469235461,0.7745098039215687,LOSE,V1u,-0.3639240283241478,0.0392156862745098,DOMINATE,1,0,2,3,0,R20,0.0919676234229731,0.9901960784313726,LOSE,3,True,
2026-09-08_the-gap-vs-tilt-rule-as-a-leaderboard-column_B.grid.csv,panel,POOLMEAN,217,3,U56|B136|SMALL484,0.7232474675614263,0.16589861751152074,None,0.0975381681595625,0.9400921658986175,1.803201793328084,0.11633982507097218,,,,B136,0.044090232364605055,0.8755760368663594,DOMINATE,U56,0.32327724835416505,1.0,LOSE,SMALL484,-0.3673674807187701,0.0,DOMINATE,0,0,2,1,0,U56,0.32327724835416505,1.0,LOSE,3,False,
2026-09-08_the-gap-vs-tilt-rule-as-a-leaderboard-column_B.grid.csv,bps,POOLMEAN,95,7,0|5|10|15|20|25|30,1.0,1.0,None,0.1399584716941318,1.0,0.5391843333038382,0.05641552566962876,,,,15,3.822845515752814e-05,0.8105263157894737,DOMINATE,0,0.1399584716941318,1.0,IDENTICAL,30,-0.14005406429879805,0.0,DOMINATE,0,0,6,0,1,0,0.1399584716941318,1.0,IDENTICAL,3,True,
2026-09-08_the-pool-mean-as-a-leaderboard-column_B.grid.csv,cost,POOLMEAN,408,3,0.0|10.0|25.0,0.990232122260669,0.9975490196078431,None,0.11526086070608378,0.9975490196078431,1.5160835434414306,0.07260096351056547,,,,10.0,0.016371340530414485,0.9656862745098039,DOMINATE,0.0,0.11540443886012629,1.0,LOSE,25.0,-0.1317757793905408,0.0024509803921568627,DOMINATE,0,0,2,1,0,0.0,0.11540443886012629,1.0,LOSE,4,False,
2026-09-08_the-pool-mean-as-a-leaderboard-column_B.grid.csv,panel,POOLMEAN,306,3,broad|small|u56,0.4912426844376095,0.9901960784313726,None,0.11282140096740231,0.7712418300653595,-0.13172110163748732,0.11774555151185287,,,,small,-0.2266726850736229,0.032679738562091505,DOMINATE,broad,0.02919299328512097,0.5620915032679739,DOMINATE,u56,0.19747969178850197,1.0,LOSE,0,0,2,1,0,u56,0.19747969178850197,1.0,LOSE,4,True,
2026-09-08_the-pool-mean-as-a-leaderboard-column_B.grid.csv,book,POOLMEAN,153,6,EWall|R10|R20|R40|R5|V1u,0.26353112050920596,0.3333333333333333,None,0.04441856033838747,0.5620915032679739,1.2060580315870613,0.1267354156787948,,,,R40,0.09115921032378449,0.738562091503268,LOSE,EWall,0.09946302646944606,0.7320261437908496,LOSE,V1u,-0.27843386817151644,0.09803921568627451,DOMINATE,0,0,3,3,0,R20,0.08231386778002753,0.9607843137254902,LOSE,4,True,
2026-09-08_the-pool-mean-as-a-leaderboard-column_B.picks.csv,cost,POOLMEAN,48,3,0.0|10.0|25.0,0.6380208333333334,0.9791666666666666,None,0.05390504924873108,0.7916666666666666,-0.5249520286643606,0.1266940581466298,,,,10.0,0.014955332950133843,1.0,DIVERGE,0.0,0.10542695494746233,1.0,LOSE,25.0,-0.12038228789759618,0.0,DOMINATE,1,0,1,1,0,0.0,0.10542695494746233,1.0,LOSE,4,False,
2026-09-08_the-pool-mean-as-a-leaderboard-column_B.picks.csv,panel,POOLMEAN,20,3,broad|small|u56,0.7449999999999999,1.0,None,0.008017953552084327,0.35,1.4566912099385798,0.07753588012517926,,,,small,-0.14866294761280036,0.0,DOMINATE,broad,0.00298395836594994,0.35,DOMINATE,u56,0.14567898924685047,1.0,LOSE,0,0,2,1,0,u56,0.14567898924685047,1.0,LOSE,4,True,
2026-09-08_the-tenth-selection-loses-instance-as-a-distribution_cloud.livegrid.csv,panel,POOLMEAN,78,3,broad|small|u56,0.5999342537804075,0.9871794871794872,None,0.14596940660505572,0.9871794871794872,0.4541502329812031,0.09231485153895744,,,,small,-0.3159896553676203,0.01282051282051282,DOMINATE,broad,0.1071096031548512,1.0,DIVERGE,u56,0.208880052212769,0.9615384615384616,REVERSE,1,1,1,0,0,broad,0.1071096031548512,1.0,DIVERGE,2,False,
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.grid.csv,rung,POOLMEAN,2046,3,0.0|10.0|25.0,1.0,1.0,None,0.02819785003100396,1.0,1.1427527921272203,0.012445307785299441,,,,10.0,0.0040473561425772514,1.0,DOMINATE,0.0,0.02819785003100396,1.0,IDENTICAL,25.0,-0.03224520617358122,0.0,DOMINATE,0,0,2,0,1,0.0,0.02819785003100396,1.0,IDENTICAL,2,False,
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.grid.csv,seed,POOLMEAN,930,6,0|1|2|3|4|5,0.21446641230200025,0.22903225806451613,None,0.03963418356572708,0.6903225806451613,0.03459954218148094,0.06024020924619564,,,,3,0.00746376799189816,0.478494623655914,DOMINATE,0,-0.01826931955665082,0.43655913978494626,DOMINATE,5,0.009711867596167538,0.5279569892473118,DOMINATE,0,0,6,0,0,2,0.01881505136885586,0.5526881720430108,DOMINATE,2,True,
