panel,book,sleeve,lam,f,cost,base_to,drag,arm_to,CAGR,Sharpe,MaxDD,H1,H2,OOSs,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,IS_pass4b,IS_Sharpe,IS_MaxDD
u56,EWALL,ETF3,0.1,0.35,50.0,0.827036871572013,0.0041351843578600654,2.976817796145753,0.09001666697330446,1.1277947537132822,-0.1493449266223118,1.2109205522742614,1.0633939516204622,1.1193869543216193,0.25222663048333327,0.23773525940648688,0.24360857419264847,0.05295848507807796,-0.01606303801654098,-0.01606303801654098,False,False,False,1.1410064950509575,-0.07701836450397892
u56,EWALL,ETF3,0.1,0.4,0.0,0.827036871572013,0.0,3.3243884091209375,0.10213365777731931,1.3493406125511112,-0.13799214083365674,1.4734493788597265,1.2512504124836645,1.310975939905712,0.5147554570687983,0.42559172026968917,0.4351975597767411,0.06431127086673302,-0.00394604721252613,-0.00394604721252613,False,False,False,1.4026674999463173,-0.06883927404239543
u56,EWALL,ETF3,0.1,0.4,5.0,0.827036871572013,0.0004135184357860065,3.3243884091209375,0.1003032259973411,1.3267716033212549,-0.13821050994141793,1.446381975686209,1.2323760849964014,1.2913312335313263,0.4876880538952809,0.406717392782426,0.4155528534023555,0.06409290175897184,-0.005776478992504344,-0.005776478992504344,False,False,False,1.376178316681888,-0.06894863305968002
u56,EWALL,ETF3,0.1,0.4,10.0,0.827036871572013,0.000827036871572013,3.3243884091209375,0.09847572871625032,1.3041873354856586,-0.13842884329887806,1.4192907257197227,1.2134921578576243,1.2716748552836834,0.46059680392879454,0.38783346564364896,0.3958964751547126,0.0638745684015117,-0.007603976273595117,-0.007603976273595117,False,False,False,1.3496688885555805,-0.0690579830482616
u56,EWALL,ETF3,0.1,0.4,15.0,0.827036871572013,0.0012405553073580196,3.3243884091209375,0.0966511613950165,1.2815888689591253,-0.13864714090925145,1.3921774470362296,1.1945992395307108,1.252007494725127,0.4334835252453014,0.3689405473167354,0.37622911459615616,0.06365627079113831,-0.009428543594828934,-0.009428543594828934,False,False,False,1.3231409097780147,-0.06916732400866121
u56,EWALL,ETF3,0.1,0.4,25.0,0.827036871572013,0.0020675921789300327,3.3243884091209375,0.09301079850983518,1.2363535849233172,-0.13908362890158754,1.3378920877367386,1.1567888654800054,1.212642588556445,0.37919816594581046,0.33113017326603,0.3368642084274741,0.06321978279880222,-0.013068906480010259,-0.013068906480010259,False,False,False,1.2700360847133163,-0.06938597884699171
u56,EWALL,ETF3,0.1,0.4,50.0,0.827036871572013,0.0041351843578600654,3.3243884091209375,0.08396084916306434,1.12309124884869,-0.140174223533313,1.2019207834925891,1.0621482455784632,1.1140865165278138,0.24322686170166097,0.23648955336448785,0.23830813639884296,0.06212918816707677,-0.022118855826781095,-0.022118855826781095,False,False,False,1.1370681602376511,-0.07106352627397894
u56,EWALL,ETF3,0.1,0.45,0.0,0.827036871572013,0.0,3.674746453030752,0.0977731690127599,1.3807236628061077,-0.1287405050495979,1.5070778841358223,1.28011632590024,1.3364162725025996,0.5483839623448942,0.4544576336862646,0.46063789237362884,0.07356290665079188,-0.008306535977085541,-0.008306535977085541,False,False,False,1.4416357954904537,-0.06170445387779999
u56,EWALL,ETF3,0.1,0.45,5.0,0.827036871572013,0.0004135184357860065,3.674746453030752,0.09575808916952222,1.3540575806259938,-0.12897458982004406,1.4749270314893572,1.2579862355207878,1.3133448009534057,0.5162331096984291,0.43232754330681245,0.43756642082443487,0.0733288218803457,-0.010321615820323218,-0.010321615820323218,False,False,False,1.410169164273705,-0.061817568745698104
u56,EWALL,ETF3,0.1,0.45,10.0,0.827036871572013,0.000827036871572013,3.674746453030752,0.0937465758439946,1.3273680562705399,-0.1292086341765375,1.442739306118717,1.2358416171699322,1.2902557836145754,0.4840453843277889,0.4101829249559569,0.4144774034856046,0.07309477752385227,-0.012333129145850844,-0.012333129145850844,False,False,False,1.378670801254688,-0.06193067427261112
u56,EWALL,ETF3,0.1,0.45,15.0,0.827036871572013,0.0012405553073580196,3.674746453030752,0.09173862295278301,1.3006569020931318,-0.1294426381229109,1.410517858240492,1.21368348671058,1.2671503768345174,0.45182393644956387,0.38802479449660454,0.39137199670554657,0.07286077357747886,-0.014341082037062428,-0.014341082037062428,False,False,False,1.3471436451373187,-0.062043770459072056
u56,EWALL,ETF3,0.1,0.45,25.0,0.827036871572013,0.0020675921789300327,3.674746453030752,0.08773337418968974,1.2471769666295438,-0.1299105248006278,1.345986424465195,1.1693307583144834,1.2208950285337652,0.38729250267426674,0.34367206610050804,0.3451166484047944,0.07239288689976195,-0.0183463308001557,-0.0183463308001557,False,False,False,1.2840147279198557,-0.06357925732878078
u56,EWALL,ETF3,0.1,0.45,50.0,0.827036871572013,0.0041351843578600654,3.674746453030752,0.07778213596493466,1.1132258403116446,-0.1310795345860697,1.1842889913194488,1.0582837447983562,1.1050510414750339,0.2255950695285206,0.23262505258438082,0.22927266134606306,0.07122387711432007,-0.028297569024910776,-0.028297569024910776,False,False,False,1.1258947295718913,-0.07101139014509206
u56,EWALL,ETF3,0.1,0.5,0.0,0.827036871572013,0.0,4.027367498725177,0.09326754109001589,1.4099642104443673,-0.11982744189092764,1.5344799433775187,1.3094485341566007,1.361161845095428,0.5757860215865905,0.4837898419426253,0.4853834649664571,0.08247596980946212,-0.012812163899829546,-0.012812163899829546,False,True,False,1.4759889718272206,-0.05882189104198732
u56,EWALL,ETF3,0.1,0.5,5.0,0.827036871572013,0.0004135184357860065,4.027367498725177,0.09106843679529764,1.3786915174118688,-0.12007486874936768,1.4966802433265824,1.283640391367829,1.3342176284346534,0.5379863215356543,0.45798169915385356,0.4584392483056826,0.08222854295102208,-0.015011268194547803,-0.015011268194547803,False,True,False,1.4389854279377674,-0.05973139583697262
u56,EWALL,ETF3,0.1,0.5,10.0,0.827036871572013,0.000827036871572013,4.027367498725177,0.08887359307367904,1.3473836483891908,-0.12032225115853257,1.4588253811880116,1.2578106071213864,1.3072474707858188,0.5001314593970835,0.432151914907411,0.431469090656848,0.0819811605418572,-0.017206111916166403,-0.017206111916166403,False,True,False,1.4019337823355544,-0.060640102396196105
u56,EWALL,ETF3,0.1,0.5,15.0,0.827036871572013,0.0012405553073580196,4.027367498725177,0.08668300197889356,1.3160436264431552,-0.12056958912282467,1.4209206395664096,1.231960845051618,1.2802532726861164,0.4622267177754814,0.4063021528376426,0.40447489255714564,0.08173382257756509,-0.01939670301095188,-0.01939670301095188,False,True,False,1.3648389710890674,-0.06154801135218091
u56,EWALL,ETF3,0.1,0.5,25.0,0.827036871572013,0.0020675921789300327,4.027367498725177,0.08231454595602417,1.2532792450953152,-0.12106413173440111,1.3449827118646547,1.1802080540223487,1.2262003750385648,0.3862887900737265,0.3545493618083734,0.350421994909594,0.08123927996598865,-0.023765159033821273,-0.023765159033821273,False,False,False,1.2905396412936418,-0.06336143898228674
u56,EWALL,ETF3,0.1,0.5,50.0,0.827036871572013,0.0041351843578600654,4.027367498725177,0.07146727336847536,1.096018042586131,-0.1222997107862388,1.1546364593906138,1.050593270271492,1.09078100351072,0.1959425375996856,0.2249345780575166,0.21500262338174914,0.08000370091415096,-0.03461243162137008,-0.03461243162137008,False,False,False,1.1043825024744536,-0.0710167110254818
u56,EWALL,BOND2,0.1,0.0,0.0,0.827036871572013,0.0,0.827036871572013,0.1334033619770565,1.1294768869567462,-0.2251139932507702,1.2034050899467876,1.0706298960791536,1.1377682750565319,0.24471116815585947,0.24497120386517823,0.2619898949275611,-0.022810581550380432,0.02732365698721105,-0.022810581550380432,False,False,True,1.1198188288542843,-0.12553598429083646
u56,EWALL,BOND2,0.1,0.0,5.0,0.827036871572013,0.0004135184357860065,0.827036871572013,0.13293477442925106,1.1259265803586573,-0.22518643287069384,1.1998134657087827,1.067096499879393,1.1342052064870716,0.2411195439178545,0.24143780766541767,0.25842682635810077,-0.02288302117030408,0.02685506943940562,-0.02288302117030408,False,False,True,1.1162809824812665,-0.1256084657660661
u56,EWALL,BOND2,0.1,0.0,10.0,0.827036871572013,0.000827036871572013,0.827036871572013,0.13246637637729908,1.122376116756368,-0.22525886731411915,1.1962217447345658,1.0635629040822125,1.1306419164776755,0.2375278229436376,0.23790421186823718,0.25486353634870473,-0.022955455613729386,0.02638667138745364,-0.022955455613729386,False,False,True,1.1127430680710517,-0.1256809424535994
u56,EWALL,BOND2,0.1,0.0,15.0,0.827036871572013,0.0012405553073580196,0.827036871572013,0.1319981677462696,1.1188254985434214,-0.22533129658130913,1.192629929479666,1.0600291110368225,1.127078407456677,0.2339360076887379,0.23437041882284715,0.2513000273277063,-0.023027884880919364,0.025918462756424163,-0.023027884880919364,False,False,True,1.1092050879629631,-0.12575341435367338
u56,EWALL,BOND2,0.1,0.0,25.0,0.827036871572013,0.0020675921789300327,0.827036871572013,0.13106231844739402,1.1117238078603089,-0.2254761395880328,1.1854460259490842,1.0529609425998383,1.1199507420950496,0.22675210415815605,0.22730225038586294,0.24417236196607883,-0.023172727887643046,0.024982613457548583,-0.023172727887643046,False,False,True,1.1021289400093228,-0.12589834379238596
u56,EWALL,BOND2,0.1,0.0,50.0,0.827036871572013,0.0041351843578600654,0.827036871572013,0.12872600482666785,1.0939670430345276,-0.2258381565391102,1.167484789063143,1.0352872341675956,1.102127916040552,0.20879086727221485,0.20962854195362024,0.22634953591158113,-0.02353474483872045,0.02264629983682241,-0.02353474483872045,False,False,True,1.0844375841200775,-0.1262605836251558
u56,EWALL,BOND2,0.1,0.05,0.0,0.827036871572013,0.0,1.0495428507236793,0.12838804488402134,1.143782696823922,-0.2082585892091432,1.2428397434155758,1.067004965146802,1.1367357353129854,0.28414582162464763,0.24134627293282673,0.26095735518401464,-0.005955177508753434,0.022308339894175896,-0.005955177508753434,False,False,True,1.1554202112084386,-0.11750379534186406
u56,EWALL,BOND2,0.1,0.05,5.0,0.827036871572013,0.0004135184357860065,1.0495428507236793,0.12779611432389126,1.13904010461684,-0.20833772327507216,1.2379892733213254,1.0623209207925213,1.1319632782552738,0.2792953515303972,0.2366622285785459,0.25618489812630296,-0.006034311574682399,0.021716409334045825,-0.006034311574682399,False,False,True,1.1507061615560503,-0.117585891602204
u56,EWALL,BOND2,0.1,0.05,10.0,0.827036871572013,0.000827036871572013,1.0495428507236793,0.12720448705454634,1.1342971571893306,-0.20841685125790677,1.23313850676146,1.0576364840938057,1.1271903809107409,0.2744445849705318,0.23197779187983036,0.25141200078177006,-0.006113439557517003,0.021124782064700906,-0.006113439557517003,False,False,True,1.1459918804456322,-0.11766798183211002
u56,EWALL,BOND2,0.1,0.05,15.0,0.827036871572013,0.0012405553073580196,1.0495428507236793,0.12661316292425195,1.1295538607110613,-0.20849597315798296,1.2282874503232963,1.052951660938899,1.1224170495724661,0.2695935285323682,0.22729296872492355,0.24663866944349533,-0.006192561457593199,0.020533457934406515,-0.006192561457593199,False,False,True,1.1412773738688609,-0.11775006603191007
u56,EWALL,BOND2,0.1,0.05,25.0,0.827036871572013,0.0020675921789300327,1.0495428507236793,0.1254314234742564,1.1200662452849104,-0.2086541987112006,1.218584494161786,1.0435808788196703,1.112869110094344,0.2598905723708579,0.21792218660569496,0.23709072996537317,-0.006350787010810849,0.01935171848441096,-0.006350787010810849,False,False,True,1.1318477082823086,-0.11791421634250521
u56,EWALL,BOND2,0.1,0.05,50.0,0.827036871572013,0.0041351843578600654,1.0495428507236793,0.12248236917561761,1.0963415303535253,-0.20904965616944693,1.194322492007779,1.0201475729455929,1.0889921072976896,0.2356285702168509,0.19448888073161752,0.21321372716871878,-0.006746244469057167,0.016402664185772173,-0.006746244469057167,False,False,True,1.1082700180389415,-0.11832448661510375
u56,EWALL,BOND2,0.1,0.1,0.0,0.827036871572013,0.0,1.34470645137276,0.12334941561414636,1.156818348459096,-0.19167941303448754,1.2847924722629704,1.0606536670165796,1.1330087350716047,0.3260985504720423,0.23499497480260423,0.2572303549426339,0.010623998665902218,0.017269710624300924,0.010623998665902218,True,False,True,1.1933547267560312,-0.10963457323963244
u56,EWALL,BOND2,0.1,0.1,5.0,0.827036871572013,0.0004135184357860065,1.34470645137276,0.1225945046261645,1.150419390852017,-0.1917653777993772,1.2781869271537298,1.0543691210558046,1.1265585431476208,0.3194930053628017,0.22871042884182924,0.25078016301865,0.010538033901012572,0.016514799636319064,0.010538033901012572,True,False,True,1.1870004840784822,-0.10972628404689677
u56,EWALL,BOND2,0.1,0.1,10.0,0.827036871572013,0.000827036871572013,1.34470645137276,0.12184008637148547,1.1440194828658308,-0.19185133547899147,1.2715803604249372,1.04808367748251,1.1201073254287235,0.312886438634009,0.2224249852685346,0.2443289452997527,0.010452076221398293,0.01576038138164003,0.010452076221398293,True,False,True,1.180645410263755,-0.10981798751045568
u56,EWALL,BOND2,0.1,0.1,15.0,0.827036871572013,0.0012405553073580196,1.34470645137276,0.12108616053780197,1.1376186439862677,-0.1919372860737535,1.264972793929634,1.0417973542863568,1.113655101702432,0.30627887213870586,0.21613866207238142,0.2378767215734613,0.010366125626636274,0.01500645554795653,0.010366125626636274,True,False,True,1.1742895244003668,-0.10990968363074005
u56,EWALL,BOND2,0.1,0.1,25.0,0.827036871572013,0.0020675921789300327,1.34470645137276,0.11957978488514431,1.1248142515216968,-0.19210916601041506,1.251754749081135,1.0292221410164728,1.1007477154173309,0.29306082729020677,0.20356344880249744,0.22496933528836005,0.010194245689974707,0.013500079895298875,0.010194245689974707,True,False,True,1.1615753929014445,-0.11009305384320278
u56,EWALL,BOND2,0.1,0.1,50.0,0.827036871572013,0.0041351843578600654,1.34470645137276,0.11582244129627761,1.0927883448878852,-0.19253874189680775,1.2186936718176762,0.9977699749095841,1.068463031162103,0.259999750026748,0.1721112826956087,0.19268465103313226,0.00976466980358201,0.009742736306432173,0.009742736306432173,True,False,True,1.129777190199789,-0.11055135089713741
u56,EWALL,BOND2,0.1,0.15,0.0,0.827036871572013,0.0,1.6586582820175235,0.11828295222956764,1.1681155668471392,-0.17594053397535325,1.3292550590985028,1.0511793109975156,1.126176970319363,0.3705611373075747,0.22552061878354024,0.2503985901903921,0.02636287772503651,0.0122032472397222,0.0122032472397222,True,False,True,1.2336196365530012,-0.10192255796154281
u56,EWALL,BOND2,0.1,0.15,5.0,0.827036871572013,0.0004135184357860065,1.6586582820175235,0.11735608058125702,1.1598007302946722,-0.17600490804933389,1.3205945508280243,1.0430502247816904,1.1177953186988214,0.3619006290370962,0.21739153256771504,0.24201693856985063,0.026298503651055877,0.011276375591411578,0.011276375591411578,True,False,True,1.2253481608380719,-0.10202399292051378
u56,EWALL,BOND2,0.1,0.15,10.0,0.827036871572013,0.000827036871572013,1.6586582820175235,0.11642995063672279,1.1514837942005307,-0.17606927841408615,1.3119314598853453,1.0349193439979538,1.1094115896282368,0.35323753809441716,0.20926065178397846,0.23363320949926603,0.026234133286303613,0.010350245646877351,0.010350245646877351,True,False,True,1.2170745642333995,-0.10212541914870532
u56,EWALL,BOND2,0.1,0.15,15.0,0.827036871572013,0.0012405553073580196,1.6586582820175235,0.11550456182295465,1.1431648113345945,-0.17613364506974993,1.3032658479456731,1.0267867161352917,1.101025836149194,0.34457192615474497,0.20112802392131635,0.22524745602022322,0.02616976663063983,0.009424856833109216,0.009424856833109216,True,False,True,1.208798899371936,-0.10222683664665744
u56,EWALL,BOND2,0.1,0.15,25.0,0.827036871572013,0.0020675921789300327,1.6586582820175235,0.11365600529780928,1.1265209165231833,-0.1762623672543724,1.2859273079804647,1.0105164092574288,1.084248468292715,0.32723338618953657,0.18485771704345344,0.20847008816374413,0.026041044446017375,0.007576300307963843,0.007576300307963843,True,False,True,1.1922415755575693,-0.10242964545400968
u56,EWALL,BOND2,0.1,0.15,50.0,0.827036871572013,0.0041351843578600654,1.6586582820175235,0.10904754374480352,1.0848790605468848,-0.17891906471571173,1.2425411652886984,0.9698133970583739,1.0422733402464655,0.28384724349777024,0.14415470484439852,0.16649496011749465,0.023384346984678034,0.0029678387549580826,0.0029678387549580826,True,False,True,1.150815761147515,-0.10293651473107668
u56,EWALL,BOND2,0.1,0.2,0.0,0.827036871572013,0.0,1.9782577155764223,0.11318335472561603,1.1770836310698451,-0.17530069766721235,1.376054817829998,1.038139884639107,1.115779784299856,0.4173608960390699,0.21248119242513164,0.24000140417088522,0.027002714033177416,0.007103649735770587,0.007103649735770587,True,False,True,1.2760601630952038,-0.09436224771991863
u56,EWALL,BOND2,0.1,0.2,5.0,0.827036871572013,0.0004135184357860065,1.9782577155764223,0.11208301297562717,1.1666368907116682,-0.175949254339534,1.3650721594138093,1.027966770626642,1.1052610374628495,0.40637823762288117,0.20230807841266663,0.22948265733387874,0.02635415736085575,0.006003307985781733,0.006003307985781733,True,False,True,1.265624796956594,-0.09447299955195143
