panel,cost,N,H,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,KEEP_4a,KEEP_4b,KEEP_4b_OOS
SMALL,10.0,10,126,0.75,W,0.06847353404376344,0.41840048895965365,-0.39778467616232516,0.3474152724995078,0.48059582002750956,0.08802412159674944,0.49535241308160166,-0.39778467616232427,False,False,False
SMALL,10.0,10,252,0.55,W,0.130403575139169,0.8699718602137461,-0.28352874018112717,0.6858430916151415,1.032869466119201,0.14680358768816015,0.9432848024525562,-0.2785186765968639,False,False,False
SMALL,10.0,10,252,0.75,M,0.07741345429713586,0.4649884791623156,-0.3983800077791484,0.8217344975244992,0.16344112286084614,0.051808218839547227,0.34492696415727575,-0.3983800077791475,False,False,False
SMALL,10.0,15,21,0.5,W,0.08414896019256979,0.7183913209005849,-0.24591927779423517,1.0499745995480056,0.4604718497515205,0.07464812068614712,0.6206424922936796,-0.24591927779423572,False,False,False
SMALL,10.0,15,63,0.55,W,0.06660909449739405,0.5350466750608732,-0.2593427079212385,0.6323706575034305,0.46941060879455204,0.06081489984586819,0.4749506087688315,-0.2593427079212385,False,False,False
SMALL,10.0,15,126,0.75,W,0.08374506594561804,0.5140032007841939,-0.36218273071455187,0.46072431144950005,0.5623094700190672,0.10151590838173163,0.5839818893089682,-0.362182730714552,False,False,False
SMALL,10.0,15,252,0.75,M,0.06448293909556257,0.423175430321423,-0.3938164004488407,0.7751758622288055,0.11617645864048433,0.04072371837854938,0.30382345422627244,-0.3938164004488408,False,False,False
SMALL,10.0,20,21,0.5,W,0.0830062144554986,0.7481055082473608,-0.24411036116254392,1.0915985374328723,0.4802248390193946,0.07535329759448195,0.6597086618015588,-0.24411036116254414,False,False,False
SMALL,10.0,20,21,0.75,W,0.12182831802269245,0.7495488760200968,-0.3495297182272564,1.0941293176101439,0.481411918392723,0.10937568673966136,0.6609285807326951,-0.34952971822725654,False,False,False
SMALL,10.0,20,63,0.55,W,0.06481655154789445,0.5440756343817941,-0.2721710408010012,0.7129528191421021,0.42844533411618657,0.058719927643604786,0.47636354090883837,-0.27217104080100085,False,False,False
SMALL,10.0,20,63,0.75,W,0.08492780914890363,0.5446798984387197,-0.35788002800402163,0.7154133529081418,0.4278664475908439,0.0756199908383055,0.47616571703502747,-0.3578800280040214,False,False,False
SMALL,10.0,20,126,0.3,W,0.03531308078830264,0.5095544075169696,-0.15803841965053067,0.5939187433390386,0.44907971099505095,0.038393787849075656,0.530223930552932,-0.15803841965053078,False,False,False
SMALL,10.0,20,126,0.35,W,0.040789220577749585,0.5096501375001358,-0.18272829618941921,0.5945455675022334,0.4487705670860608,0.04432946531295179,0.5300356014684048,-0.18272829618941955,False,False,False
SMALL,10.0,20,126,0.4,W,0.046141437358595994,0.5097446764270952,-0.20695741382663135,0.5951694457911016,0.44846305440014134,0.05012435653301184,0.529846421111156,-0.20695741382663124,False,False,False
SMALL,10.0,20,126,0.45,W,0.05136710640022324,0.5098378301854216,-0.23072979275925476,0.5957903482907935,0.44815688792508956,0.05577529933235126,0.5296563397201407,-0.2307297927592541,False,False,False
SMALL,10.0,20,126,0.5,W,0.05646350230752972,0.5099285995230821,-0.25404964022447496,0.5964067578524707,0.4478515321768344,0.061279011408347905,0.5294643233778865,-0.25404964022447485,False,False,False
SMALL,10.0,20,126,0.55,W,0.06142803821353904,0.5100173036673107,-0.27692107734771854,0.5970193554884183,0.44754706976279246,0.0666323610891757,0.5292707685767702,-0.27692107734771787,False,False,False
SMALL,10.0,20,126,0.6,W,0.06625793740690211,0.5101029560384632,-0.2993478712611327,0.5976275670777703,0.4472422292346588,0.07183198031478244,0.5290745266927632,-0.2993478712611328,False,False,False
SMALL,10.0,20,126,0.65,W,0.070950340587276,0.5101842866777704,-0.3213349910255321,0.5982320337079337,0.4469343471104006,0.07687419449583688,0.5288729398538594,-0.3213349910255323,False,False,False
SMALL,10.0,20,126,0.7,W,0.07550274236111121,0.510262407072815,-0.3428864758790833,0.5988327942198631,0.44662542359061397,0.08175601275333322,0.5286678961082194,-0.3428864758790836,False,False,False
SMALL,10.0,20,126,0.75,M,0.08618590027723383,0.5458156120434722,-0.34242281935905516,0.7438094604228328,0.39832011070649026,0.07254407930927242,0.4608480904850062,-0.3424228193590553,False,False,False
SMALL,10.0,20,126,0.75,W,0.07991266137580144,0.5103382769874614,-0.36400605450810575,0.5994283238964294,0.4463183994254284,0.08647457257588775,0.5284614537865581,-0.36400605450810586,False,False,False
SMALL,10.0,20,252,0.75,M,0.07598468896532551,0.5010290282410907,-0.33979715390673404,0.8538745703267874,0.19942454910140323,0.04845803077820521,0.35306464737159127,-0.33979715390673404,False,False,False
SMALL,10.0,20,252,0.75,W,0.13665576984685446,0.7929674468275496,-0.36004470663366084,0.6886379425497176,0.8861697562044059,0.15482108488283863,0.8626496072479855,-0.36004470663366117,False,False,False
SMALL,10.0,30,21,0.5,W,0.07923291444821645,0.762622190489877,-0.2437993104010162,1.067470306721247,0.5389872564680938,0.07222954410079319,0.6672293898494033,-0.24379931040101976,False,False,False
SMALL,10.0,30,21,0.75,M,0.10569127803736822,0.70336162353622,-0.3370230896678825,0.9676321093122796,0.5096106830934035,0.08766892568909057,0.5751383654632766,-0.33702308966788186,False,False,False
SMALL,10.0,30,63,0.55,W,0.06208550950107705,0.5515864038394839,-0.2670614199243029,0.714159627346497,0.44195419427576726,0.06149737593228921,0.5197514297389723,-0.26706141992430266,False,False,False
SMALL,10.0,30,63,0.75,M,0.10227566172503488,0.6653615479439432,-0.3576119120058553,1.0393155762535438,0.38720083789021364,0.06635114552683885,0.4508275449646737,-0.35761191200585507,False,False,False
SMALL,10.0,30,126,0.75,M,0.07419504946117828,0.5072228206599203,-0.3402356314007674,0.7373505103311889,0.3436391184244639,0.058953991831934616,0.40724837314994455,-0.34023563140076774,False,False,False
SMALL,10.0,30,126,0.75,W,0.0659495685163849,0.45526583145481264,-0.35354284766281197,0.5426609787768816,0.39190142348015106,0.06662073580018646,0.44713752596984213,-0.35354284766281185,False,False,False
SMALL,10.0,30,252,0.3,M,0.03628993552306703,0.5552458337952235,-0.13397998862417226,0.8811290649402863,0.2957211025778752,0.026475677512800333,0.4067580457243905,-0.1339799886241726,False,False,False
SMALL,10.0,30,252,0.35,M,0.042073489133426234,0.5556776185051631,-0.15540237423983438,0.880777061965461,0.2969081859328535,0.03055736808099052,0.40751301706654935,-0.1554023742398345,False,False,False
SMALL,10.0,30,252,0.4,M,0.04777701763633457,0.5561141596755882,-0.17657412589366495,0.8804158413575569,0.29811396782748667,0.03454075500797971,0.4082778519234314,-0.17657412589366517,False,False,False
SMALL,10.0,30,252,0.45,M,0.05339883296575976,0.5565559236057231,-0.1974983779113011,0.8800451461848599,0.29933998397293804,0.03842446730502336,0.40905377567108736,-0.19749837791130098,False,False,False
SMALL,10.0,30,252,0.5,M,0.05893720278282455,0.5570033338503986,-0.21817821258916437,0.879665487745757,0.30058719389470423,0.04220699248634707,0.40984082184106924,-0.21817821258916403,False,False,False
SMALL,10.0,30,252,0.55,M,0.06439035521718628,0.5574567217197709,-0.23861666126952086,0.8792771044720822,0.30185652859699935,0.04588688635767668,0.410639957158205,-0.23861666126952108,False,False,False
SMALL,10.0,30,252,0.6,M,0.06975649873425116,0.5579165674895125,-0.25881670538898927,0.8788793801213196,0.3031499215855994,0.049462705880599867,0.41145227705774046,-0.25881670538898915,False,False,False
SMALL,10.0,30,252,0.65,M,0.07503392137599563,0.5583840985760297,-0.27878127750126724,0.8784731817274394,0.3044695365341769,0.05293306094289063,0.4122793107347039,-0.27878127750126747,False,False,False
SMALL,10.0,30,252,0.7,M,0.08022078958790724,0.5588598334504844,-0.29851326227480957,0.8780586808870452,0.3058167983120943,0.056296477070502116,0.413122107659655,-0.29851326227480934,False,False,False
SMALL,10.0,30,252,0.75,M,0.08531532967995603,0.5593448619272863,-0.31801549746616964,0.8776374949534484,0.3071931465101751,0.05955141233483041,0.4139815302123975,-0.3180154974661692,False,False,False
SMALL,10.0,30,252,0.75,W,0.12382481292457781,0.7529115006786828,-0.3457417084953236,0.7533889129559133,0.7582220760419175,0.13035381686151792,0.770712894440839,-0.3457417084953237,False,False,False
SMALL,10.0,40,21,0.5,W,0.07686130161611815,0.7713563157053699,-0.24159273517120328,1.0314455134847538,0.5890451218875731,0.07075439249273363,0.6771550569865371,-0.24159273517120317,False,False,False
SMALL,10.0,40,63,0.55,W,0.05961001443832381,0.5521824470515667,-0.26945353979392095,0.7740491017426012,0.4031116371588449,0.052511813889743575,0.4688863686895367,-0.2694535397939205,False,False,False
SMALL,10.0,40,126,0.75,W,0.06653395939099016,0.47050635257091705,-0.3552195718774189,0.6003543513286651,0.37588324874791823,0.05790651525515811,0.41008987441341255,-0.3552195718774188,False,False,False
SMALL,10.0,40,252,0.75,M,0.06778614021787455,0.48169665103931425,-0.3426833497742029,0.7808496493222387,0.24745742715452113,0.040702923493970866,0.3206309150265948,-0.34268334977420256,False,False,False
SMALL,25.0,5,21,0.3,W,0.06891191964656151,0.6883619199634762,-0.1631794166282099,0.5812581402455574,0.7820535468625961,0.07985029679998479,0.748380654153944,-0.16317941662820967,False,False,False
SMALL,25.0,5,21,0.35,W,0.07969050609310524,0.6883376568689579,-0.18832937241270897,0.5814627819535113,0.7818439373772486,0.09242916826689629,0.7481991640284967,-0.18832937241270886,False,False,False
SMALL,25.0,5,21,0.4,W,0.09024293388061633,0.6882973319669186,-0.21291994655182556,0.5816487138914814,0.781619951091922,0.10476929883058839,0.7480012938597699,-0.21291994655182533,False,False,False
SMALL,25.0,5,21,0.45,W,0.1005606492589135,0.688243673496045,-0.2369603717462032,0.5818168238376421,0.7813858560169492,0.11686056186333871,0.7477938850919521,-0.23696037174620288,False,False,False
SMALL,25.0,5,21,0.5,M,0.07147297076724834,0.4929939589100884,-0.30226107184513107,0.39829044335694297,0.5750908271477914,0.08786831673072037,0.5584718919238294,-0.3022610718451312,False,False,False
SMALL,25.0,5,21,0.5,W,0.11063434134121675,0.6881742825129374,-0.2604602988434348,0.5819639177183888,0.7811398522975187,0.12869182371698584,0.7475757495883867,-0.2604602988434347,False,False,False
SMALL,25.0,5,21,0.55,W,0.12045548175967391,0.6880910790368315,-0.28342893893876586,0.5821006345689085,0.7808768209190907,0.14025080727128558,0.7473412403468673,-0.2834289389387662,False,False,False
SMALL,25.0,5,21,0.6,W,0.1300152043757361,0.6879938421050419,-0.30587542130080114,0.5822177563472788,0.7806038487147541,0.15152801846393404,0.7470977818320154,-0.30587542130080114,False,False,False
SMALL,25.0,5,21,0.65,W,0.13930405382153865,0.687879634491421,-0.32780863742760646,0.582312983448076,0.7803174659886208,0.16251116601760485,0.7468397679442621,-0.32780863742760646,False,False,False
SMALL,25.0,5,21,0.7,W,0.1483140575182602,0.6877515764984539,-0.3492364923846991,0.5823917796922651,0.7800189200720858,0.1731900709794476,0.7465702103414207,-0.3492364923846992,False,False,False
SMALL,25.0,5,21,0.75,W,0.15703483048658007,0.6876033572276279,-0.3701689091659467,0.5824433502538934,0.7797054790284473,0.18355290059305762,0.746285724301667,-0.3701689091659466,False,False,False
SMALL,25.0,5,63,0.5,W,0.06796853926631319,0.4727016630621479,-0.2732201585118036,0.52911222045375,0.4327362440920044,0.05696370140299112,0.39773016729908944,-0.2732201585118037,False,False,False
SMALL,25.0,5,63,0.55,W,0.07336020557694578,0.4729038221232499,-0.29758064517767235,0.5295072749115909,0.4327733230546981,0.06097727096821948,0.3979127805592582,-0.2975806451776718,False,False,False
SMALL,25.0,5,126,0.5,W,0.06738108777357676,0.4705862983169006,-0.35528106768747547,0.3288423235907407,0.5956149488370724,0.09331889958171513,0.6020791860959569,-0.35528106768747636,False,False,False
SMALL,25.0,5,126,0.75,W,0.09169169861959525,0.4730673322556653,-0.4991131288488275,0.33259249125497387,0.597037532309262,0.13108443264581715,0.6042788576175491,-0.4991131288488275,False,False,False
SMALL,25.0,5,252,0.5,W,0.11998990458615655,0.7628841361662495,-0.28167671644855896,0.6168488441355197,0.8886329307172347,0.11795079487521876,0.7211390499614436,-0.2816767164485585,False,False,False
SMALL,25.0,5,252,0.75,M,0.07610256468633914,0.421241296410899,-0.5503735718270207,0.8004919528996587,0.11027771835300551,0.03650527320869412,0.267879116784645,-0.55037357182702,False,False,False
SMALL,25.0,10,21,0.5,W,0.08352788306160108,0.6522409911786147,-0.284476706950079,0.9045659158847198,0.46210182069637523,0.0730356436538091,0.556972950677974,-0.28447670695007865,False,False,False
SMALL,25.0,10,21,0.55,W,0.09118102675086748,0.6525509118289179,-0.3093037366583099,0.9050536257399251,0.4623448659904177,0.07942440766707581,0.5572288982868289,-0.30930373665831,False,False,False
SMALL,25.0,10,63,0.3,W,0.03201026817102859,0.4168757468670743,-0.1574359674449679,0.5808584486133522,0.29506600439960584,0.025852625964050358,0.330717138020676,-0.15743596744496757,False,False,False
SMALL,25.0,10,63,0.35,W,0.03675412002200251,0.41706658278556136,-0.18187635079053843,0.5813645489277772,0.29501522464858704,0.029440024247322283,0.3308106704739051,-0.18187635079053843,False,False,False
SMALL,25.0,10,63,0.4,W,0.04131924223958472,0.41724177040467875,-0.20582134817507292,0.5818542755953978,0.29495085541576915,0.0328119795756181,0.3308890295817174,-0.20582134817507292,False,False,False
SMALL,25.0,10,63,0.45,W,0.04570246494991981,0.41740462208897106,-0.22927776968349345,0.5823319608077451,0.2948754461425363,0.03596565400165641,0.3309560311578825,-0.22927776968349334,False,False,False
SMALL,25.0,10,63,0.5,W,0.04990000695238739,0.4175526448228808,-0.25225332864707506,0.5827969717369259,0.2947850294193956,0.03889743540526491,0.33100848251490983,-0.25225332864707506,False,False,False
SMALL,25.0,10,63,0.55,M,0.06544627659605862,0.49015677115004075,-0.3297004562593774,0.7674452228729913,0.26535866949120956,0.042904517130784026,0.3434375101347858,-0.3297004562593794,False,False,False
SMALL,25.0,10,63,0.55,W,0.053908017385047025,0.41768370806417116,-0.2747557763654126,0.5832418398975299,0.2946815426643809,0.041603951730511124,0.33104546868797763,-0.27475577636541293,False,False,False
SMALL,25.0,10,63,0.6,W,0.05772265542043753,0.4177962704482008,-0.296790096097432,0.5836618079736651,0.29456603890814537,0.04408233717968457,0.3310687151562545,-0.29679009609743223,False,False,False
SMALL,25.0,10,63,0.65,W,0.06134088284079109,0.4178931846921988,-0.32050111939103365,0.5840672303471085,0.29443573419199676,0.046329223287571164,0.33107656909402616,-0.32050111939103487,False,False,False
SMALL,25.0,10,63,0.7,W,0.06475762068341773,0.4179664889018145,-0.34408979559969477,0.5844488761493764,0.29428365184478533,0.048339744135796225,0.3310607178953109,-0.344089795599694,False,False,False
SMALL,25.0,10,63,0.75,W,0.06797054388894441,0.4180225507385568,-0.3673809489808887,0.5848108111077188,0.29411820475564854,0.050112234788810994,0.33102850678791185,-0.36738094898088947,False,False,False
SMALL,25.0,10,126,0.55,W,0.04921482476278949,0.38668244693527165,-0.307662575737354,0.3129171780336374,0.4509422283051358,0.06332070182278193,0.46332700225235207,-0.30766257573735467,False,False,False
SMALL,25.0,10,126,0.75,W,0.06143956070602674,0.38734994471784806,-0.4012219247249106,0.31449256005808196,0.45086026714501,0.08052353749932406,0.46382482774553696,-0.4012219247249117,False,False,False
SMALL,25.0,10,252,0.55,W,0.12662027835963463,0.8481792946328913,-0.2844363847956366,0.6640791884011487,1.0109691740147724,0.14267118697946013,0.9203937883424156,-0.27870958772489207,False,False,False
SMALL,25.0,10,252,0.75,M,0.07378196694243178,0.4486186137965186,-0.4085797376413577,0.8054425676641368,0.14687766567191932,0.047957966185004475,0.3275799977351014,-0.4085797376413587,False,False,False
SMALL,25.0,15,21,0.5,W,0.07143528703642588,0.6226583913061919,-0.2526483125132666,0.955304870997239,0.36314119002478507,0.06109395415725327,0.5226642828773258,-0.2526483125132656,False,False,False
SMALL,25.0,15,63,0.55,W,0.0590250708951241,0.4836525348890045,-0.26048055473068377,0.5756389954062495,0.42123783550576344,0.0529493711268505,0.4245314996072064,-0.2604805547306841,False,False,False
SMALL,25.0,15,126,0.75,W,0.07689435620106,0.4811778163101465,-0.3636330450009996,0.42502421521624295,0.5314552193910554,0.09422444934534391,0.5509086246317713,-0.3636330450009996,False,False,False
SMALL,25.0,15,252,0.75,M,0.06095615574460744,0.40579762245755385,-0.4002071220760447,0.7582354199319294,0.09824571512543454,0.03700295151708399,0.285245095866827,-0.40020712207604436,False,False,False
SMALL,25.0,20,21,0.5,W,0.07104694574632142,0.6522055488964524,-0.24798868344765224,0.9984313548227385,0.3812541050115671,0.06251850063483322,0.5607987925106861,-0.24798868344765113,False,False,False
SMALL,25.0,20,21,0.75,W,0.10336241126143886,0.6540909821083687,-0.3554953893992949,1.0013230149750734,0.3829445122234022,0.08963404880595127,0.5624857687754193,-0.3554953893992949,False,False,False
SMALL,25.0,20,63,0.55,W,0.05745457871540638,0.49140143735782144,-0.27333220806355696,0.654245899648011,0.3792081921087176,0.05111898056024278,0.4253006429732938,-0.27333220806355674,False,False,False
SMALL,25.0,20,63,0.75,W,0.07475758834066171,0.4922960043052105,-0.359266225357026,0.6569653922796698,0.3789361047170728,0.06515393857148588,0.42540152308907775,-0.359266225357026,False,False,False
SMALL,25.0,20,126,0.3,W,0.032687758841558834,0.4750878482999529,-0.15880471520275574,0.5566787591386525,0.4163551806084229,0.03562617570526205,0.49558294243706535,-0.15880471520275596,False,False,False
SMALL,25.0,20,126,0.35,W,0.037723296843823695,0.4753307700895996,-0.18359388522039954,0.5574399044991905,0.41620415863101556,0.04109645892027669,0.495545938957449,-0.1835938852204,False,False,False
SMALL,25.0,20,126,0.4,W,0.04263364972727035,0.4755634684557947,-0.20791482406300243,0.5581889195713442,0.4160456444973447,0.046424459080687486,0.4954992855183531,-0.20791482406300288,False,False,False
SMALL,25.0,20,126,0.45,W,0.04741597962906141,0.47578529749438675,-0.23177180925305163,0.5589256649809201,0.41587862083549104,0.051606844552466224,0.4954426411685995,-0.23177180925305174,False,False,False
SMALL,25.0,20,126,0.5,W,0.05206717602833044,0.47599360045625944,-0.25516956976501415,0.5596462897879667,0.41570143655107905,0.056639962743336714,0.49537320592763123,-0.2551695697650139,False,False,False
SMALL,25.0,20,126,0.55,W,0.05658445030767867,0.4761889984841316,-0.27811260434750296,0.5603524456153341,0.4155139451232228,0.061520512919642334,0.4952917202014428,-0.27811260434750285,False,False,False
SMALL,25.0,20,126,0.6,W,0.06096451694760607,0.4763688168290667,-0.30060451354992224,0.5610426280632419,0.4153125679084012,0.06624458136361988,0.49519502335252025,-0.300604513549922,False,False,False
SMALL,25.0,20,126,0.65,W,0.06520386016859114,0.4765296811389465,-0.3226518834605486,0.5617183638372805,0.41509025318879006,0.07080746700685259,0.4950761974070448,-0.3226518834605484,False,False,False
SMALL,25.0,20,126,0.7,W,0.0692998182021407,0.47667412471874215,-0.34425896533878564,0.5623796916075907,0.41485152025001476,0.07520614239781387,0.4949396093246273,-0.34425896533878564,False,False,False
SMALL,25.0,20,126,0.75,M,0.08095021161203086,0.5193309222823815,-0.34246550524402297,0.7155354965645162,0.3729643947313871,0.06720189756126738,0.4349245537335911,-0.3424655052440232,False,False,False
SMALL,25.0,20,126,0.75,W,0.07324976084478374,0.47680426628938377,-0.3654292231644607,0.5630227347575409,0.4146031794206853,0.07943786938398611,0.4947900026710029,-0.3654292231644609,False,False,False
SMALL,25.0,20,252,0.75,M,0.07244669432021289,0.48252608717997203,-0.34617041357780354,0.8359462942799033,0.18023634293935492,0.04469954280871846,0.3331664143368108,-0.3461704135778021,False,False,False
SMALL,25.0,20,252,0.75,W,0.13171658994020996,0.768997585555187,-0.36024147505390525,0.6639248526705631,0.8626714518453347,0.14948375876200015,0.8377933601525983,-0.36024147505390536,False,False,False
SMALL,25.0,30,21,0.5,W,0.06793210359060442,0.6650317025346663,-0.25519434863535573,0.9716549317176328,0.43871728134450616,0.06000023196472659,0.5670120657617348,-0.2551943486353535,False,False,False
SMALL,25.0,30,21,0.75,M,0.09264106044652132,0.6299584080765218,-0.33924940483722965,0.8876739346874323,0.44013695140254283,0.07436876795710257,0.5037698471117343,-0.33924940483722943,False,False,False
SMALL,25.0,30,63,0.55,W,0.055078176627539,0.49790067391811776,-0.2682525872141086,0.6544399226908577,0.3916409596577883,0.05424200190817863,0.46780221984170367,-0.2682525872141084,False,False,False
SMALL,25.0,30,63,0.75,M,0.09451657210497544,0.6232089067223985,-0.36449284234481505,0.992273175275382,0.34801804446251994,0.0585587962233487,0.4096159036763911,-0.36449284234481527,False,False,False
SMALL,25.0,30,126,0.75,M,0.06913788003877386,0.4794496249523878,-0.34028958576796386,0.7080037295794157,0.31668994385789295,0.05373844102391789,0.38000175141744014,-0.3402895857679641,False,False,False
SMALL,25.0,30,126,0.75,W,0.05964989443208313,0.42120270295998796,-0.3548731407523259,0.5056761994967878,0.35969395270121113,0.060010889062640294,0.4129521945375708,-0.3548731407523259,False,False,False
SMALL,25.0,30,252,0.3,M,0.03491772711809249,0.5358959409747085,-0.13402289658760258,0.8621582618146776,0.27581253940603045,0.024973583277801303,0.38599816034661927,-0.13402289658760302,False,False,False
SMALL,25.0,30,252,0.35,M,0.04046843873930972,0.5364066741325803,-0.15545119199577662,0.861892951991199,0.27707397954799406,0.028802624106585295,0.38682921964300715,-0.15545119199577695,False,False,False
SMALL,25.0,30,252,0.4,M,0.04593779369687723,0.5369194404258737,-0.17662851568869808,0.8616158036790609,0.2783511969868369,0.032532533652020135,0.38766707899856545,-0.17662851568869797,False,False,False
SMALL,25.0,30,252,0.45,M,0.05132401024285649,0.5374343568043445,-0.19755800810081925,0.8613253702997996,0.2796460133444872,0.03616191971899485,0.3885134046550956,-0.19755800810081992,False,False,False
SMALL,25.0,30,252,0.5,M,0.056625210434769535,0.5379513743651266,-0.21824275752872357,0.8610221253725345,0.2809586627000601,0.03968903163852211,0.3893667799038711,-0.21824275752872357,False,False,False
SMALL,25.0,30,252,0.55,M,0.061839432092232416,0.5384701674963123,-0.23868580120846106,0.8607058937138529,0.2822891537775273,0.043112283850306854,0.3902280164715085,-0.23868580120846095,False,False,False
SMALL,25.0,30,252,0.6,M,0.06696467853679944,0.5389907250142046,-0.25889012636627995,0.8603743759766042,0.28363983432096196,0.04643008848889063,0.3910981315438515,-0.25889012636628017,False,False,False
SMALL,25.0,30,252,0.65,M,0.07199916617754809,0.5395148375415204,-0.27885867124352515,0.8600289875748992,0.2850134434626655,0.04964098457483934,0.39197910030066024,-0.27885867124352515,False,False,False
SMALL,25.0,30,252,0.7,M,0.07694082294072624,0.5400424531924323,-0.2985943260964272,0.8596694224626507,0.28641066891619127,0.05274329581250159,0.3928715585073612,-0.2985943260964272,False,False,False
SMALL,25.0,30,252,0.75,M,0.08178774107288156,0.5405748682750776,-0.31809993417150983,0.8592989830767355,0.2878320174517217,0.05573517334641975,0.3937755255121319,-0.31809993417150983,False,False,False
SMALL,25.0,30,252,0.75,W,0.11905459383342287,0.72852554309392,-0.3459385503816169,0.7285023567514779,0.7340312879824886,0.1251857744772913,0.7451017191047266,-0.345938550381617,False,False,False
SMALL,25.0,40,21,0.5,W,0.06609005981131633,0.6739185735549337,-0.2523447733642271,0.9352637134398304,0.4890270692918273,0.0590307296674879,0.5771241940211739,-0.25234477336422634,False,False,False
SMALL,25.0,40,63,0.55,W,0.05292794888732977,0.4984270496382388,-0.27044867322617994,0.7137652575117596,0.3528719219857785,0.04560422513735274,0.4168608991591861,-0.2704486732261796,False,False,False
SMALL,25.0,40,126,0.75,W,0.06037991343750604,0.43584745736069325,-0.35644900607006025,0.5625070525779533,0.34319366034507176,0.0514865581260493,0.37535030260651675,-0.35644900607006014,False,False,False
SMALL,25.0,40,252,0.75,M,0.06438077602426628,0.46226867558204915,-0.3427612134232454,0.761880862167144,0.22740058947748076,0.037030530118079774,0.29978633467783516,-0.3427612134232454,False,False,False
SMALL,50.0,5,21,0.3,W,0.053940756998005934,0.5535349281208898,-0.16446476777541486,0.44549589380482785,0.6466071420026949,0.06382745785746224,0.6132224152160987,-0.16446476777541508,False,False,False
SMALL,50.0,5,21,0.35,W,0.0620981708005246,0.5537309234175374,-0.18979107280738183,0.4459450964743944,0.6466006531740194,0.07357040828076578,0.613239679146247,-0.18979107280738172,False,False,False
SMALL,50.0,5,21,0.4,W,0.06999540741341215,0.5538918455169671,-0.214548060507327,0.44635149599664786,0.6465645463840682,0.08302983687699772,0.6132221099704094,-0.214548060507327,False,False,False
SMALL,50.0,5,21,0.45,W,0.07762517752086606,0.5540231071885614,-0.2387452797329913,0.4467170357217889,0.6465071506723956,0.09219783429193629,0.613183222364267,-0.23874527973299087,False,False,False
SMALL,50.0,5,21,0.5,M,0.05273883393933265,0.3885451194728129,-0.31431199919479436,0.2880638377067249,0.47446378598876615,0.06822199679813412,0.4570889690097241,-0.3143119991947956,False,False,False
SMALL,50.0,5,21,0.5,W,0.08497869398060498,0.5541197847059083,-0.26239322696612577,0.44703516280560873,0.6464247383085486,0.10106452630415852,0.6131205515938082,-0.26239322696612577,False,False,False
SMALL,50.0,5,21,0.55,W,0.09204868164386215,0.5541855902264244,-0.2855016324869357,0.4473272608082068,0.6463067710463567,0.10961782002315967,0.6130225758665142,-0.28550163248693583,False,False,False
SMALL,50.0,5,21,0.6,W,0.09882717630322402,0.5542198517470948,-0.3080801734578714,0.4475748357505351,0.6461670424679348,0.11785104981896488,0.6129038119006057,-0.30808017345787153,False,False,False
SMALL,50.0,5,21,0.65,W,0.10530503623520127,0.5542166263209919,-0.3301381616452158,0.4477734330980681,0.6459983823852811,0.12575209113103125,0.6127529082537182,-0.33013816164521537,False,False,False
SMALL,50.0,5,21,0.7,W,0.11147596142440652,0.5541819977083232,-0.3516830506012515,0.4479339572109508,0.6458030123774019,0.133312903408624,0.6125756593309869,-0.3516830506012516,False,False,False
SMALL,50.0,5,21,0.75,W,0.11732892939888884,0.5541033706166184,-0.3727264217925511,0.4480350294946399,0.6455753406524004,0.14052221310757362,0.6123652063044187,-0.3727264217925511,False,False,False
SMALL,50.0,5,63,0.5,W,0.05577318589989222,0.40484167891087236,-0.2804718004525355,0.4600129202509077,0.3651077390710536,0.0440491272996173,0.3294175061267746,-0.28047180045253506,False,False,False
SMALL,50.0,5,63,0.55,W,0.05991189825167886,0.4051980672404437,-0.306970734648751,0.46055648964480644,0.3653059891624438,0.04675439134457182,0.329751607127203,-0.30697073464875146,False,False,False
SMALL,50.0,5,126,0.5,W,0.05928660245392048,0.42543534868511307,-0.3668158688450628,0.2813036902876604,0.5523657378130995,0.0847491915856804,0.5565485663723752,-0.3668158688450629,False,False,False
SMALL,50.0,5,126,0.75,W,0.07944704221624854,0.4285552226792162,-0.5124187664827685,0.28567732010167063,0.5544463532315668,0.11797471232479073,0.5593731514281799,-0.5124187664827687,False,False,False
SMALL,50.0,5,252,0.5,W,0.11411969082906426,0.7312526049385483,-0.2819778694308368,0.5850466220658673,0.8568195271063882,0.11159228104409835,0.6886213179837727,-0.2819778694308367,False,False,False
SMALL,50.0,5,252,0.75,M,0.06995991437325899,0.3979640255120728,-0.5552963617652509,0.7770154330116873,0.08692653746965846,0.029980507127811418,0.24352662906919065,-0.5552963617652508,False,False,False
SMALL,50.0,10,21,0.5,W,0.061429227330600966,0.5021376328217325,-0.2943628802550643,0.7520608563540754,0.31233673912584126,0.04962871723210127,0.40522127705296224,-0.29436288025506463,False,False,False
SMALL,50.0,10,21,0.55,W,0.06674647727692196,0.502607659839808,-0.31980230846973756,0.7526945235137159,0.3127497052522117,0.053570202492386754,0.4056355158713779,-0.31980230846973745,False,False,False
SMALL,50.0,10,63,0.3,W,0.025100081404566987,0.33689232061780494,-0.17456858896269334,0.49557846659248705,0.2180557861623761,0.01859751681643873,0.2511479373284918,-0.174568588962692,False,False,False
