tape,panel,ladder,rung,partition,frac,part,n_days,CAGR,VOL,SHARPE,MAXDD,ULCER,CALMAR
T_MATCHED,U56,N,30,ALIGNED,8,5,492,3.540515719632631,13.89751389043981,0.3198359230456209,-17.460520140292335,6.373165151354376,0.20277263742346643
T_MATCHED,U56,N,30,ALIGNED,8,6,492,23.438213916092778,11.557528448158081,1.8803294687796877,-7.840859525513366,2.165644037950731,2.98924038108669
T_MATCHED,U56,N,30,ALIGNED,8,7,492,14.337472501434378,13.225457384088008,1.0791566616135875,-15.616893673265919,3.6470953290419947,0.9180745416726668
T_MATCHED,U56,N,30,OFFSET,1,0,3938,13.078077037620183,12.184255740442968,1.069991416275849,-18.282097293744105,4.447942566858982,0.7153488370338852
T_MATCHED,U56,N,30,OFFSET,2,0,1969,12.092980311336854,10.408299584729624,1.1491673347913307,-11.283181302489108,2.7876660625826317,1.071770450827472
T_MATCHED,U56,N,30,OFFSET,2,1,1969,14.071831001470404,13.734835796727216,1.0275492497578251,-18.282097293744105,5.389342810592409,0.7697055089125688
T_MATCHED,U56,N,30,OFFSET,2,2,1969,14.274961769161054,12.047075103216944,1.1683204603080333,-18.28209729374407,3.4392503290184027,0.7808164205561791
T_MATCHED,U56,N,30,OFFSET,2,3,1969,13.898694441777737,12.800270665837438,1.081103781778691,-18.282097293744105,5.413474284302936,0.7602352300429825
T_MATCHED,U56,N,30,OFFSET,3,0,1312,9.85147614590407,10.723264017767782,0.9300322413276,-11.283181302489108,3.0607834381843047,0.8731115703804919
T_MATCHED,U56,N,30,OFFSET,3,1,1312,16.984403060912957,12.788366042641211,1.2911812349463219,-18.282097293744094,3.6301521568583137,0.9290183061614494
T_MATCHED,U56,N,30,OFFSET,3,2,1312,12.595259971741779,12.926757916885423,0.9824665930931135,-17.460520140292335,6.0268249845907125,0.7213565157590375
T_MATCHED,U56,N,30,OFFSET,3,3,1312,13.952651223938584,9.27136451428272,1.4555277992408937,-11.28318130248912,2.2823919330112714,1.2365884097652997
T_MATCHED,U56,N,30,OFFSET,3,4,1312,9.43173129729118,14.506037507537476,0.6941470974298661,-18.28209729374408,6.318470835711164,0.5158998525031703
T_MATCHED,U56,N,30,OFFSET,3,5,1312,11.328986774060068,10.753212055909543,1.0520430372170777,-18.066261745159096,3.4688717769266177,0.6270797431071041
T_MATCHED,U56,N,30,OFFSET,3,6,1312,15.697811794256445,13.918633059930993,1.11764885756392,-18.282097293744094,6.067240992227737,0.8586439259147822
T_MATCHED,U56,N,30,OFFSET,4,0,984,11.685520544196027,10.434330990468958,1.1115951119044372,-10.851360001463984,2.8079938819470205,1.0768715204932382
T_MATCHED,U56,N,30,OFFSET,4,1,984,11.939195116429314,10.344509872663247,1.1423385437622093,-11.283181302489131,2.758969095317674,1.0581408555223217
T_MATCHED,U56,N,30,OFFSET,4,2,984,10.189563774151434,14.976066792675024,0.7230925215505217,-18.282097293744137,5.442694569698835,0.5573520154954077
T_MATCHED,U56,N,30,OFFSET,4,3,984,18.80072975052569,12.415431599158499,1.4499818825749364,-15.616893673265963,2.999276449265019,1.2038712783650458
T_MATCHED,U56,N,30,OFFSET,4,4,984,11.009869916312809,9.853695892083149,1.1094932969434854,-11.28318130248912,2.4728705091885494,0.9757770987765643
T_MATCHED,U56,N,30,OFFSET,4,5,984,14.115451923986399,10.36000019996852,1.3267080316238196,-18.066261745159085,3.23925824515495,0.7813155883102758
T_MATCHED,U56,N,30,OFFSET,4,6,984,13.406737289145587,14.852572896917865,0.9217006050403248,-17.460520140292278,6.721825198893202,0.7678314953635262
T_MATCHED,U56,N,30,OFFSET,4,7,984,13.702450400751731,9.534985767493444,1.3948127806720103,-11.283181302489066,2.525992914585563,1.2144137396541679
T_MATCHED,U56,N,30,OFFSET,4,8,984,15.167949135914194,14.118775306508352,1.0713192901108055,-18.28209729374408,4.157180818725251,0.8296613289058737
T_MATCHED,U56,N,30,OFFSET,4,9,984,11.000442786571929,13.619201249766927,0.8344196327488212,-17.460520140292335,6.796458896083038,0.6300180463230892
T_MATCHED,U56,N,30,OFFSET,5,0,787,12.758055612681463,10.7198083468732,1.1739876117373058,-10.851360001463984,2.9998462366285916,1.1757102898586207
T_MATCHED,U56,N,30,OFFSET,5,1,787,10.17801661119071,9.707300554997271,1.0472335874200343,-11.28318130248912,2.788421418465412,0.9020520311009621
T_MATCHED,U56,N,30,OFFSET,5,2,787,13.193406829005095,13.949922508395913,0.9585651278049624,-18.282097293744105,4.466726436811223,0.7216571828178437
T_MATCHED,U56,N,30,OFFSET,5,3,787,12.335546589114376,13.408473335542666,0.9347726343438274,-17.46052014029229,7.191272359473927,0.706482194688381
T_MATCHED,U56,N,30,OFFSET,5,4,787,17.28081678932032,12.64047088908411,1.3244398634160286,-15.616893673265952,3.2183794441373195,1.106546356200323
T_MATCHED,U56,N,30,OFFSET,5,5,787,15.507807732110201,8.882495449978954,1.6679018827166854,-6.263523688826456,1.4851263201957188,2.475891926420697
T_MATCHED,U56,N,30,OFFSET,5,6,787,12.288176959455077,10.140347437169707,1.1939754093067527,-11.28318130248912,2.8509626422263623,1.0890702391482667
T_MATCHED,U56,N,30,OFFSET,5,7,787,16.15734088492371,14.682689105046936,1.0939963023894066,-18.282097293744094,4.496107766457649,0.8837793949632109
T_MATCHED,U56,N,30,OFFSET,5,8,787,9.10670074083253,12.61920744009704,0.7538533550703974,-17.46052014029239,7.199537845396249,0.5215595336027619
T_MATCHED,U56,N,30,OFFSET,5,9,787,11.183692611673246,10.325571448942691,1.0785639029635437,-11.283181302489197,2.6699340270836616,0.9911825673851395
T_MATCHED,U56,N,30,OFFSET,5,10,787,14.505732674684225,10.755879874628018,1.3134939107822265,-18.066261745159085,3.5368268055441012,0.8029183280581598
T_MATCHED,U56,N,30,OFFSET,5,11,787,11.793867918376112,15.082781909493628,0.8149792920724614,-18.28209729374408,4.5172633268447475,0.6451047562476234
T_MATCHED,U56,N,30,OFFSET,5,12,787,17.160364675095387,12.826456609341486,1.2990236535265518,-15.616893673265942,3.4931975622857285,1.098833419380428
T_MATCHED,U56,N,30,OFFSET,6,0,656,10.208612528863759,11.045203887847824,0.9354562067230134,-10.851360001463984,3.250625420002852,0.9407680260802784
T_MATCHED,U56,N,30,OFFSET,6,1,656,9.495497080808391,10.39974913104459,0.9244124915934688,-11.283181302489066,2.850652894622908,0.8415620405491214
T_MATCHED,U56,N,30,OFFSET,6,2,656,15.839529378157401,9.683338961464539,1.567389412486854,-9.783957975555946,1.8822908004592729,1.6189285990118294
T_MATCHED,U56,N,30,OFFSET,6,3,656,18.14059184272414,15.28244369109371,1.1677866390206857,-18.282097293744137,3.8626487615784075,0.992259889620628
T_MATCHED,U56,N,30,OFFSET,6,4,656,7.576903429298709,12.830532085378914,0.6334331868528904,-17.460520140292335,7.848054084169699,0.4339448864306199
T_MATCHED,U56,N,30,OFFSET,6,5,656,17.8477179019761,13.02568584145321,1.3260668960596416,-15.616893673265997,3.324648234283011,1.1428468602900828
T_MATCHED,U56,N,30,OFFSET,6,6,656,18.244779041668725,8.77476840748904,1.9543133806458701,-4.8625894591348136,1.3683110203243931,3.75207061895679
T_MATCHED,U56,N,30,OFFSET,6,7,656,10.89723827378759,9.961422038986512,1.0883525790462327,-11.28318130248912,2.987965672191622,0.9657948393848471
T_MATCHED,U56,N,30,OFFSET,6,8,656,11.762416170722645,11.498172948370918,1.0248710319535932,-18.066261745159128,3.8907844904749833,0.6510708378214655
T_MATCHED,U56,N,30,OFFSET,6,9,656,14.236134609070739,15.527395560459034,0.9352711339282587,-18.282097293744094,4.059025796796807,0.7786926401459513
T_MATCHED,U56,N,30,OFFSET,6,10,656,17.178191469691797,12.109663609604198,1.369977264325155,-12.027106890712702,4.182535274000744,1.4282895816746042
T_MATCHED,U56,N,30,OFFSET,6,11,656,15.022589438121736,9.24000023601396,1.5612897003687598,-6.263523688826456,1.4905264333468469,2.3984246223768007
T_MATCHED,U56,N,30,OFFSET,6,12,656,12.892665557231187,9.309303474242354,1.3495252797091828,-11.283181302489098,2.8630325611072216,1.1426445442640394
T_MATCHED,U56,N,30,OFFSET,6,13,656,14.065805628580597,15.149691216342578,0.9449145356433173,-18.28209729374408,4.884499243878512,0.7693759311407751
T_MATCHED,U56,N,30,OFFSET,6,14,656,4.98592236937645,13.838897103416201,0.42080551490366047,-17.46052014029239,7.48250055396024,0.2855540573428162
T_MATCHED,U56,N,30,OFFSET,6,15,656,23.22511448493605,12.531615810017621,1.7296044212033037,-15.616893673265942,3.218013169781629,1.48717888274378
T_MATCHED,U56,N,30,OFFSET,8,0,492,6.141679779133291,11.523901911174457,0.5748717603804582,-10.851360001463984,3.6828050865056903,0.565982492360838
T_MATCHED,U56,N,30,OFFSET,8,1,492,17.518919289614132,9.218199375353045,1.7978279918938351,-6.263523688826512,1.481127380553861,2.796975019167901
T_MATCHED,U56,N,30,OFFSET,8,2,492,9.110685968899634,10.397024927737892,0.890717280586469,-11.283181302489131,3.301848531032286,0.8074571988743784
T_MATCHED,U56,N,30,OFFSET,8,3,492,14.841028557786196,10.29978744899765,1.395471022008147,-9.783957975555923,2.0788418914848705,1.5168737023262746
T_MATCHED,U56,N,30,OFFSET,8,4,492,17.26559289713432,15.986147671117932,1.0767597028995124,-18.282097293744137,4.288706061281228,0.9443989176801039
T_MATCHED,U56,N,30,OFFSET,8,5,492,3.540515719632631,13.89751389043981,0.3198359230456209,-17.460520140292335,6.373165151354376,0.20277263742346643
T_MATCHED,U56,N,30,OFFSET,8,6,492,23.438213916092778,11.557528448158081,1.8803294687796877,-7.840859525513366,2.165644037950731,2.98924038108669
T_MATCHED,U56,N,30,OFFSET,8,7,492,14.337472501434378,13.225457384088008,1.0791566616135875,-15.616893673265919,3.6470953290419947,0.9180745416726668
T_MATCHED,U56,N,30,OFFSET,8,8,492,12.921449607937197,9.776945915187014,1.2920470191217925,-6.957352596427347,1.7541758472007556,1.8572365607246153
T_MATCHED,U56,N,30,OFFSET,8,9,492,13.064521454175404,9.161618490200281,1.3863214278676017,-6.2635236888264885,1.440009290051224,2.0858101770224367
T_MATCHED,U56,N,30,OFFSET,8,10,492,14.343978649174849,9.903482687281512,1.4033539953563015,-11.283181302489066,3.259296464046807,1.2712707759123372
T_MATCHED,U56,N,30,OFFSET,8,11,492,10.567113675591756,12.328827465148986,0.8765541513808898,-18.06626174515906,4.45443515632875,0.5849087002419447
T_MATCHED,U56,N,30,OFFSET,8,12,492,19.96023109627871,15.71423868309905,1.2373840166932741,-18.282097293744116,3.836895937732523,1.0917910989954547
T_MATCHED,U56,N,30,OFFSET,8,13,492,3.383593511548244,13.59731622853042,0.3126651322286658,-17.460520140292335,8.935434321115237,0.19378537892122577
T_MATCHED,U56,N,30,OFFSET,8,14,492,19.17846807519541,13.640150645359233,1.3545928937422342,-15.616893673265952,3.522749199100292,1.2280590798941278
T_MATCHED,U56,N,30,OFFSET,8,15,492,15.485966195088618,8.94242622025189,1.655182763440935,-4.862589459134803,1.3555328102157322,3.1847159471784865
T_MATCHED,U56,N,30,OFFSET,8,16,492,6.707261711949553,10.691229118844237,0.6607162996084079,-11.283181302489076,3.1926164687775005,0.5944477476817577
T_MATCHED,U56,N,30,OFFSET,8,17,492,21.321167504356286,8.459121407356255,2.32798087035859,-7.291104224202638,1.1752776723685674,2.9242713927447648
T_MATCHED,U56,N,30,OFFSET,8,18,492,7.337710604771974,11.959921158556496,0.6519038065648958,-18.06626174515905,4.344373436732788,0.4061554464491334
T_MATCHED,U56,N,30,OFFSET,8,19,492,20.052078437943877,16.620864733053427,1.1832766401677663,-14.980366106538268,3.289189685292641,1.338557301960199
T_MATCHED,U56,N,30,OFFSET,8,20,492,7.129241158596855,12.84950719084265,0.6001918796135028,-14.564420522696487,6.513100467828911,0.48949706907233226
T_MATCHED,U56,N,30,OFFSET,8,21,492,20.67027026622781,13.354582358454778,1.4739026976529763,-15.616893673265997,3.46430801265492,1.3235839789069261
T_MATCHED,U56,N,40,ALIGNED,1,0,3938,12.051509507142999,11.681145350483629,1.0328655791585728,-21.946321092289867,4.657363252700977,0.5491357506555806
T_MATCHED,U56,N,40,ALIGNED,2,0,1969,10.906712393361072,9.994875350301394,1.0859787572791073,-11.79699197060512,2.746698139829574,0.9245333404089466
T_MATCHED,U56,N,40,ALIGNED,2,1,1969,13.208123402826066,13.155169034959604,1.0091762080719138,-21.9463210922899,5.771655342284879,0.6018376996892794
T_MATCHED,U56,N,40,ALIGNED,3,0,1312,9.434035195150003,10.555858330284467,0.9070158431817281,-11.79699197060512,3.089502366896194,0.7996983653678024
T_MATCHED,U56,N,40,ALIGNED,3,1,1312,15.15011717096668,12.624975354339712,1.181061230714818,-21.946321092289867,3.7800315514954432,0.6903260508791693
T_MATCHED,U56,N,40,ALIGNED,3,2,1312,11.7192777024552,11.78078467847013,0.9997381304772915,-18.57459946214608,6.41499727210495,0.6309303049219653
T_MATCHED,U56,N,40,ALIGNED,4,0,984,10.060576179227576,10.349117687064666,0.9782224308862839,-11.79699197060512,3.03928785554413,0.8528085976743718
T_MATCHED,U56,N,40,ALIGNED,4,1,984,11.319056302761666,9.60593767171126,1.164617718414491,-10.43025221723487,2.412689831377843,1.0852140549447253
T_MATCHED,U56,N,40,ALIGNED,4,2,984,9.311145782897533,14.970747296073158,0.6699036432825882,-21.946321092289832,5.823221488868349,0.42426909474903834
T_MATCHED,U56,N,40,ALIGNED,4,3,984,17.813252137334867,11.077872521555236,1.5355466463772236,-13.886473951635669,2.5694119849566066,1.2827771973919029
T_MATCHED,U56,N,40,ALIGNED,5,0,787,10.956647226840733,10.838762243887599,1.0136462721252524,-11.79699197060512,3.2833730187128705,0.928766184985266
T_MATCHED,U56,N,40,ALIGNED,5,1,787,9.961739863263364,9.14397896560031,1.0844385904106115,-10.430252217234848,2.3613512752390515,0.9550813974376076
T_MATCHED,U56,N,40,ALIGNED,5,2,787,10.713456943916832,14.045294274741801,0.7953035344348006,-21.94632109228989,4.709353340263721,0.48816641745393263
T_MATCHED,U56,N,40,ALIGNED,5,3,787,12.511351354773126,12.768562120925097,0.987326996829535,-18.57459946214609,7.86992873145636,0.6735731438123607
T_MATCHED,U56,N,40,ALIGNED,5,4,787,16.44192239584321,11.035794818252317,1.4348141503033771,-13.886473951635669,2.7320924264792,1.1840242852942908
T_MATCHED,U56,N,40,ALIGNED,6,0,656,7.973465613188413,11.245804578220936,0.7385103087102114,-11.79699197060512,3.5665539745285786,0.6758897211302771
T_MATCHED,U56,N,40,ALIGNED,6,1,656,10.914362071106298,9.825552496815911,1.1036039836596456,-10.43025221723487,2.51348116440414,1.0464140122202883
T_MATCHED,U56,N,40,ALIGNED,6,2,656,13.239285454925454,8.727697380908472,1.4686364990016794,-8.466034429108749,1.8170026445703005,1.5638119081355075
T_MATCHED,U56,N,40,ALIGNED,6,3,656,17.093192801585456,15.5825487455134,1.091215770368356,-21.946321092289832,4.243871993459996,0.7788636979156668
T_MATCHED,U56,N,40,ALIGNED,6,4,656,6.781144578385723,12.28626415249214,0.5954869932246022,-18.57459946214608,8.652343357586375,0.3650762210084416
T_MATCHED,U56,N,40,ALIGNED,6,5,656,16.885776600719215,11.25500632881539,1.4428324896017117,-13.886473951635669,2.727880940337901,1.215987345637894
T_MATCHED,U56,N,40,ALIGNED,8,0,492,4.664212793423217,12.042492295128303,0.4387717137888924,-11.79699197060512,4.059976986749001,0.3953730582376559
T_MATCHED,U56,N,40,ALIGNED,8,1,492,15.735169697514028,8.319777922937735,1.7985543939651956,-5.152743994265229,1.4084173565229525,3.053745677065765
T_MATCHED,U56,N,40,ALIGNED,8,2,492,9.942670305015323,10.106319410193883,0.9885804422834324,-10.43025221723487,2.7561017374804955,0.9532531043291675
T_MATCHED,U56,N,40,ALIGNED,8,3,492,12.71267344842828,9.087735356215514,1.36266960151558,-8.46603442910876,2.011199451265865,1.5016089947281934
T_MATCHED,U56,N,40,ALIGNED,8,4,492,15.051201233928623,16.764974238556203,0.9207191472783368,-21.946321092289832,4.808023636859493,0.6858188746366425
T_MATCHED,U56,N,40,ALIGNED,8,5,492,3.8574692329777394,12.938553246975083,0.3572334123692374,-18.574599462146146,6.669401448819548,0.2076744233887259
T_MATCHED,U56,N,40,ALIGNED,8,6,492,21.25565715366571,10.806016257571736,1.8381274306844775,-6.899164850897888,2.1088545223940605,3.080902922750049
T_MATCHED,U56,N,40,ALIGNED,8,7,492,14.468575776100367,11.351377531452798,1.247279905918168,-13.886473951635692,2.9591364450216675,1.0419186199817203
T_MATCHED,U56,N,40,OFFSET,1,0,3938,12.051509507142999,11.681145350483629,1.0328655791585728,-21.946321092289867,4.657363252700977,0.5491357506555806
T_MATCHED,U56,N,40,OFFSET,2,0,1969,10.906712393361072,9.994875350301394,1.0859787572791073,-11.79699197060512,2.746698139829574,0.9245333404089466
T_MATCHED,U56,N,40,OFFSET,2,1,1969,13.208123402826066,13.155169034959604,1.0091762080719138,-21.9463210922899,5.771655342284879,0.6018376996892794
T_MATCHED,U56,N,40,OFFSET,2,2,1969,13.578268199833543,11.76635364555858,1.1413993878490087,-21.946321092289878,3.4210843375571502,0.618703615186047
T_MATCHED,U56,N,40,OFFSET,2,3,1969,12.400018180812555,12.510146240308954,0.9973572544158122,-21.94632109228991,5.870728541860478,0.5650158005374704
T_MATCHED,U56,N,40,OFFSET,3,0,1312,9.434035195150003,10.555858330284467,0.9070158431817281,-11.79699197060512,3.089502366896194,0.7996983653678024
T_MATCHED,U56,N,40,OFFSET,3,1,1312,15.15011717096668,12.624975354339712,1.181061230714818,-21.946321092289867,3.7800315514954432,0.6903260508791693
T_MATCHED,U56,N,40,OFFSET,3,2,1312,11.7192777024552,11.78078467847013,0.9997381304772915,-18.57459946214608,6.41499727210495,0.6309303049219653
T_MATCHED,U56,N,40,OFFSET,3,3,1312,13.150602614943807,8.632973523409913,1.4746751050719318,-10.430252217234825,1.9584424731634495,1.2608134818843504
T_MATCHED,U56,N,40,OFFSET,3,4,1312,8.624125272703376,14.323125019211291,0.6494956284472567,-21.946321092289867,6.773023103674388,0.39296450810305444
T_MATCHED,U56,N,40,OFFSET,3,5,1312,10.122662705861462,9.723590542165443,1.0405112499704692,-14.528652836434986,3.1147668575037604,0.6967378751370416
T_MATCHED,U56,N,40,OFFSET,3,6,1312,15.093566568216833,13.947430816434705,1.0781278682122801,-21.946321092289857,6.7396017255572644,0.6877492817472483
T_MATCHED,U56,N,40,OFFSET,4,0,984,10.060576179227576,10.349117687064666,0.9782224308862839,-11.79699197060512,3.03928785554413,0.8528085976743718
T_MATCHED,U56,N,40,OFFSET,4,1,984,11.319056302761666,9.60593767171126,1.164617718414491,-10.43025221723487,2.412689831377843,1.0852140549447253
T_MATCHED,U56,N,40,OFFSET,4,2,984,9.311145782897533,14.970747296073158,0.6699036432825882,-21.946321092289832,5.823221488868349,0.42426909474903834
T_MATCHED,U56,N,40,OFFSET,4,3,984,17.813252137334867,11.077872521555236,1.5355466463772236,-13.886473951635669,2.5694119849566066,1.2827771973919029
T_MATCHED,U56,N,40,OFFSET,4,4,984,10.846153743655162,9.410904947825824,1.141470878203996,-10.43025221723488,2.249424449149399,1.0398745416465622
T_MATCHED,U56,N,40,OFFSET,4,5,984,11.065477623270525,9.384145062766255,1.1656145504161926,-14.528652836435029,3.046462859127429,0.761631360308952
T_MATCHED,U56,N,40,OFFSET,4,6,984,13.528039510913704,15.006027898309371,0.9209900828090032,-18.57459946214608,7.391318300931237,0.7283085451442997
T_MATCHED,U56,N,40,OFFSET,4,7,984,13.323208377269724,8.960148552065284,1.4410492140907827,-10.43025221723487,2.143601409317904,1.2773620522094906
T_MATCHED,U56,N,40,OFFSET,4,8,984,14.119232213162135,14.022979800416529,1.0124920901788323,-21.946321092289857,4.338235456876021,0.6433530318720472
T_MATCHED,U56,N,40,OFFSET,4,9,984,9.83572750369861,12.606933608035362,0.8072512910584607,-18.57459946214608,7.336313579286191,0.5295256849948896
T_MATCHED,U56,N,40,OFFSET,5,0,787,10.956647226840733,10.838762243887599,1.0136462721252524,-11.79699197060512,3.2833730187128705,0.928766184985266
T_MATCHED,U56,N,40,OFFSET,5,1,787,9.961739863263364,9.14397896560031,1.0844385904106115,-10.430252217234848,2.3613512752390515,0.9550813974376076
