panel,book,cost,dial,val,is_control,is_adopted,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,gross,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,m_bind,IS_m_min,IS_m_bind,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,IS_pass4b,pass4a_v2,pass4a_v1,both
broad,TOP20,25.0,gross,0.5,False,False,0.06298206262359507,0.8407748044762383,-0.13769741249366674,0.9923969385234361,0.7267952082198675,0.9042873160244163,0.06175297615953057,-0.06804063954568607,0.8012958291229666,0.0639974336734539,-0.13769741249366663,0.37408646779352456,6.634089056069625,0.03575854058776107,-0.10723748361596763,-0.08072809447426499,0.0645983073506913,-0.043616273878421194,-0.10723748361596763,H2,-0.07258394802293255,H1,-0.07258394802293255,0.022840046155514715,0.06430953303040457,-0.04296535785439948,False,False,False,True,False
broad,TOP20,25.0,gross,0.55,False,False,0.06921201377875841,0.8413550828728836,-0.15068588723539478,0.9930172074307304,0.7273742210479022,0.9048788160453497,0.06790575813986766,-0.07472523886505933,0.8018823930355784,0.07029120023111757,-0.15068588723539444,0.4114640944150193,7.290785610521603,0.03637880949505534,-0.106658470787933,-0.08014153056165318,0.05160983260896326,-0.037386322723257856,-0.106658470787933,H2,-0.07201833307284833,H1,-0.07201833307284833,0.0234427397677488,0.057624933711031306,-0.03681257587406239,False,False,False,True,False
broad,TOP20,25.0,gross,0.6,False,False,0.07542573417644505,0.841924403803309,-0.16353633371511123,0.9936255535137742,0.7279437329747401,0.9054590294387757,0.07405141301521434,-0.08138823111503046,0.8024585409980006,0.07656121251846937,-0.16353633371511145,0.44883644024323416,7.946637873258798,0.03698715557809917,-0.10608895886109504,-0.07956538259923096,0.038759386129246814,-0.031172602325571216,-0.10608895886109504,H2,-0.07146375143219319,H1,-0.07146375143219319,0.024033798936469397,0.05096194146106017,-0.030666920998715708,False,False,False,True,False
broad,TOP20,25.0,gross,0.65,False,False,0.08162217856396059,0.8424823590344722,-0.1762502618910321,0.9942223487304205,0.7285026598404115,0.9060286439867541,0.08018922233720582,-0.08802944089788423,0.8030230755262465,0.08280615253076817,-0.17625026189103155,0.4862035952663963,8.601761660584625,0.03758395079474541,-0.10553003199542366,-0.07900084807098506,0.02604545795332594,-0.024976157938055674,-0.10553003199542366,H2,-0.07091978913923569,H1,-0.07091978913923569,0.024614231105948514,0.04432073167820641,-0.024529111676724225,False,False,False,True,False
broad,TOP20,25.0,gross,0.7,False,False,0.08780019630611946,0.8430277951849937,-0.18882813870219983,0.9948064308667234,0.7290497598240808,0.9065855557404493,0.08631820873936946,-0.09464864119835559,0.8035754568480893,0.08902472422545182,-0.18882813870220005,0.5235656495496505,9.256307321456498,0.03816803293104831,-0.10498293201175435,-0.0784484667491423,0.013467581142158208,-0.018798140195896804,-0.10498293201175435,H2,-0.07038892444880085,H1,-0.07038892444880085,0.02518240202366706,0.03770153137773505,-0.018400125274560586,False,False,False,True,False
broad,TOP20,25.0,gross,0.75,False,True,0.09395868722662981,0.8435603289041091,-0.20127064568851738,0.9953768116627072,0.7295852722207162,0.9071288174013742,0.09243739475258028,-0.10124635854374353,0.8041157679519242,0.0952157242345757,-0.20127064568851805,0.5609226932431188,9.910401705492864,0.03873841372703213,-0.10444741961511894,-0.0779081556453074,0.0010250741558406606,-0.012639649275386453,-0.10444741961511894,H2,-0.06987132700840193,H1,-0.06987132700840193,0.025736360828717997,0.031103814032347105,-0.012280939261349766,False,False,False,True,False
broad,TOP20,25.0,gross,0.8,False,False,0.10009655333607892,0.8440797691808286,-0.21357901886251995,0.9959345777928894,0.7301080187225306,0.9076598602062176,0.0985460731222414,-0.1078223777593258,0.8046427108712736,0.10137773001961814,-0.21357901886251984,0.5982748165900947,10.564166485181232,0.03929617985721434,-0.10392467311330456,-0.07738121272595799,-0.011283299018161913,-0.006501783165937344,-0.10392467311330456,H2,-0.06936764293900344,H1,-0.06936764293900344,0.026280030324548287,0.024527794816764842,-0.006172260891688652,False,False,False,True,False
broad,TOP20,25.0,gross,0.85,False,False,0.10621261665749948,0.8445854104772905,-0.22575451510834887,0.996478415189032,0.7306177688979915,0.9081769837075477,0.10464320076401812,-0.11437598653843217,0.8051562588521345,0.1075094511266137,-0.22575451510834876,0.6356221099353785,11.217747427929494,0.03984001725335695,-0.10341492293784371,-0.0768676647450971,-0.023458795263990834,-0.00038571984451678254,-0.10341492293784371,H2,-0.06887640266271444,H1,-0.06887640266271444,0.026807838619768987,0.017974186037658463,-7.513324991192949e-05,False,False,False,True,False
broad,TOP20,25.0,gross,0.9,False,False,0.11230589582543704,0.8450783086522514,-0.23779847098395368,0.9970083412574778,0.7311163868334888,0.9086804787163923,0.11072791510499935,-0.1209074573663782,0.8056579894509917,0.11360980746800964,-0.23779847098395368,0.6729646637337625,11.871217438779924,0.04036994332180277,-0.10291630500234639,-0.07636593414623993,-0.03550275113959564,0.005707559323420777,-0.10291630500234639,H2,-0.06839660473905484,H1,-0.06839660473905484,0.027319321897932847,0.011442715209712434,0.006009581091069305,False,False,False,True,False
broad,TOP20,25.0,gross,0.95,False,False,0.11837516766722334,0.8455578081002667,-0.24971217818615832,0.9975256510609654,0.7316016713824227,0.9091714862040929,0.11679946449771794,-0.127416848642266,0.8061460090365853,0.11967718574768882,-0.24971217818615832,0.710302568558674,12.524732890157766,0.04088725312529029,-0.10243102045341246,-0.0758779145606463,-0.04741645834180028,0.011776831165207072,-0.10243102045341246,H2,-0.06792833364681039,H1,-0.06792833364681039,0.02781713713607248,0.004933323933824646,0.012081130483787894,False,False,False,True,False
broad,TOP20,25.0,gross,1.0,True,False,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9980296035128676,0.7320720680722212,0.9096489511984301,0.12285674805135116,-0.13390481909374274,0.8066189970303554,0.1257100029253504,-0.26149610286554237,0.7476359151109826,13.17849676626013,0.04139120557719256,-0.10196062376361392,-0.07540492656687614,-0.05920038302118444,0.01782073067717911,-0.10196062376361392,H2,-0.06747543761079378,H1,-0.06747543761079378,0.02830338390743381,-0.0015546465176521085,0.018138414037421113,False,False,False,True,False
broad,TOP20,25.0,vol,0.3,False,False,0.030652754526549808,0.42106390253343534,-0.1818192855282994,0.7794896460470432,0.05699192192216323,0.6922214616046767,0.05347268361182134,-0.07863735189853516,0.19362605790412807,0.012193445301290629,-0.18181928552830018,0.4728850905477141,12.090738986975198,-0.17714875188863188,-0.777040769913672,-0.6883978656931036,0.02047643431605864,-0.07594558197546646,-0.777040769913672,H2,-0.4233517334642146,H2,-0.07616777094349803,-0.4233517334642146,0.05371282067755548,-0.05124565040210871,False,False,False,False,False
broad,TOP20,25.0,vol,0.4,False,False,0.0726047305614197,0.7119955939818173,-0.14995409398324222,0.9384908673271009,0.4920962866321933,0.8499133492118796,0.08810901660148063,-0.10838876887105642,0.5989534894326315,0.05997639025531831,-0.1499540939832419,0.6123044886817396,13.147213504191685,-0.018147530608574214,-0.3419364052036419,-0.2830704341646001,0.05234162586111582,-0.03399360594059657,-0.3419364052036419,H2,-0.22195608090927588,H2,0.023105855382957508,-0.22195608090927588,0.023961403705034218,-0.01660931741244942,False,False,False,True,False
broad,TOP20,25.0,vol,0.5,False,False,0.08836414876671062,0.7476082016705556,-0.15575452851898453,0.8826909307624113,0.6217614671730786,0.7856557968701521,0.09184752269354424,-0.1258576523440481,0.7172872926518207,0.08549787722007185,-0.15575452851898453,0.6747797418337832,13.388143129348425,-0.07394746717326373,-0.2122712246627566,-0.1647366309454109,0.046541191325373515,-0.01823418773530565,-0.2122712246627566,H2,-0.17811730013152471,H2,-0.13731461718062832,-0.17811730013152471,0.006492520232042526,-0.012870811320385811,False,False,False,True,False
broad,TOP20,25.0,vol,0.6,False,True,0.09810979371880357,0.7658246567558358,-0.1846466565582936,0.8943181512684705,0.6503932763398103,0.8053629498718433,0.10088826564088582,-0.1337358172239974,0.735343154312998,0.09582215102226921,-0.1846466565582935,0.707778700147059,13.363657435744182,-0.06232024666720459,-0.18363941549602492,-0.14668076928423357,0.017649063286064443,-0.00848854278321269,-0.18363941549602492,H2,-0.14384222619492115,H2,-0.12387472826215318,-0.14384222619492115,-0.0013856446479067752,-0.0038300683730442264,False,False,False,True,False
broad,TOP20,25.0,vol,0.8,False,False,0.11772029113942817,0.8499532133062648,-0.19601139855219796,0.9786492515792348,0.7395732924872469,0.8858517313459738,0.1177852807912978,-0.13741099545054525,0.8239612670185174,0.11766666148882154,-0.19601139855219762,0.7342475741286173,13.224350548705353,0.022010853643559702,-0.09445939934858827,-0.05806265657871423,0.006284321292160083,0.011121954637411904,-0.09445939934858827,H2,-0.09880604753870748,H1,-0.09880604753870748,0.011568223221594565,-0.005060822874454612,0.01306694677736775,False,False,False,True,False
broad,TOP20,25.0,vol,1.0,False,False,0.11868246266621685,0.8316965039186965,-0.24134506983587356,0.9880296413250829,0.7062337202136962,0.8982332190432967,0.12047457357219815,-0.13390481909374274,0.7865164457555627,0.11720568799130504,-0.2413450698358739,0.7420931787446903,13.229197932904802,0.0313912433894078,-0.12779897162213893,-0.09550747784166891,-0.03904934999151552,0.012084126164200584,-0.12779897162213893,H2,-0.07331931642058542,H1,-0.07331931642058542,0.01057779469118092,-0.0015546465176521085,0.015756239558268104,False,False,False,True,False
broad,TOP20,25.0,vol,1.2,False,False,0.12116201117616887,0.8341626188575194,-0.2645448127365314,0.9959222982736308,0.7091979514343785,0.9071784658955941,0.12226961890860144,-0.13390481909374274,0.7866787566359184,0.12024878487063662,-0.2645448127365314,0.7454603564219927,13.212557207832711,0.0392839003379557,-0.1248347404014567,-0.09534516696131323,-0.06224909289217337,0.014563674674152607,-0.1248347404014567,H2,-0.07561956921981128,H1,-0.07561956921981128,0.03318375666410378,-0.0015546465176521085,0.017551284894671393,False,False,False,True,False
broad,TOP20,25.0,vol,none,True,False,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9980296035128676,0.7320720680722212,0.9096489511984301,0.12285674805135116,-0.13390481909374274,0.8066189970303554,0.1257100029253504,-0.26149610286554237,0.7476359151109826,13.17849676626013,0.04139120557719256,-0.10196062376361392,-0.07540492656687614,-0.05920038302118444,0.01782073067717911,-0.10196062376361392,H2,-0.06747543761079378,H1,-0.06747543761079378,0.02830338390743381,-0.0015546465176521085,0.018138414037421113,False,False,False,True,False
broad,TOP20,25.0,K,50,False,False,0.07103995743277958,0.6239122234113672,-0.1986441326354722,0.7540684948417389,0.5188770697570689,0.659466153850735,0.06982859619721782,-0.14848997504404082,0.601344419986504,0.07204066225907813,-0.1986441326354721,0.6430223708137346,14.334330764917244,-0.2025699030939362,-0.31515562207876624,-0.2806795036107276,0.003651587208885837,-0.03555837906923669,-0.31515562207876624,H2,-0.42703960024548243,H1,-0.42703960024548243,-0.10893553403794609,-0.016139802467950187,-0.03488973781671223,False,False,False,True,False
broad,TOP20,25.0,K,100,False,False,0.10621859431717917,0.793796927632374,-0.1960294319137652,0.9427204522032642,0.675611088577175,0.8420138791693136,0.10471572839943089,-0.14477822411585717,0.7628452544961618,0.10746036915373236,-0.19602943191376465,0.7186156708877446,13.388255245005245,-0.013917945732410897,-0.15842160325866017,-0.11917866910106978,0.006266287930592834,-0.00037974218483709243,-0.15842160325866017,H2,-0.17310738507924606,H1,-0.17310738507924606,-0.00903626774079247,-0.012428051539766533,-2.605614499162634e-06,False,False,False,True,False
broad,TOP20,25.0,K,150,False,False,0.11860425360172733,0.8386222660772986,-0.21610145995012864,1.0229552823491714,0.6943977106758275,0.9334942227649263,0.12287676245920132,-0.13610809315865524,0.775643736839229,0.11509062604089215,-0.21610145995012875,0.7360324637482092,13.125435815100918,0.06631688441349637,-0.13963498116000772,-0.10638018675800254,-0.013805740105770598,0.012005917099711064,-0.13963498116000772,H2,-0.03824090408108338,H1,-0.03824090408108338,0.03633037193550814,-0.0037579205825646056,0.01815842844527127,False,False,False,True,False
broad,TOP20,25.0,K,200,False,True,0.12282939564181938,0.8569094403243683,-0.23440931717098212,1.0398030306586736,0.7166843742328306,0.9521801761832903,0.12612501435073264,-0.13441140209961866,0.795080634153901,0.12011696216268697,-0.2344093171709819,0.7378677284248186,13.027603386187602,0.08316463272299857,-0.11734831760300457,-0.08694328944333063,-0.03211359732662408,0.01623105913980312,-0.11734831760300457,H2,-0.011031977961926231,H1,-0.011031977961926231,0.045415260840472094,-0.0020612295235280242,0.021406680336802597,False,False,False,True,False
broad,TOP20,25.0,K,250,False,False,0.12305970045861914,0.854497891996506,-0.24328218321935713,1.0374628256380314,0.7161750617193008,0.9496425698451506,0.1257471950591318,-0.13390481909374274,0.7937884575134602,0.12084668708337132,-0.24328218321935702,0.7378756352257922,12.960090254424363,0.08082442770235632,-0.11785763011653438,-0.08823546608377142,-0.04098646337499909,0.016461363956602873,-0.11785763011653438,H2,-0.01637913738660912,H1,-0.01637913738660912,0.045140304517470975,-0.0015546465176521085,0.02102886104520174,False,False,False,True,False
broad,TOP20,25.0,K,300,False,False,0.12409970545962223,0.8604426811258534,-0.2554551701456047,1.0696763690104043,0.7059275360961266,0.9833680115888408,0.12926850228927478,-0.1339048190937432,0.7834558466977288,0.11985199555908643,-0.2554551701456046,0.7326451124265575,12.860988174900262,0.11303797107472924,-0.1281051557397086,-0.09856807689950275,-0.053159450301246663,0.01750136895760597,-0.1281051557397086,H2,-0.0015546465176525526,DD,0.052330994736192515,0.03436225993191444,-0.0015546465176525526,0.02455016827534473,False,False,False,True,False
broad,TOP20,25.0,K,nogate,True,False,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9980296035128676,0.7320720680722212,0.9096489511984301,0.12285674805135116,-0.13390481909374274,0.8066189970303554,0.1257100029253504,-0.26149610286554237,0.7476359151109826,13.17849676626013,0.04139120557719256,-0.10196062376361392,-0.07540492656687614,-0.05920038302118444,0.01782073067717911,-0.10196062376361392,H2,-0.06747543761079378,H1,-0.06747543761079378,0.02830338390743381,-0.0015546465176521085,0.018138414037421113,False,False,False,True,False
broad,TOP20,25.0,f,0.0,True,False,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9980296035128676,0.7320720680722212,0.9096489511984301,0.12285674805135116,-0.13390481909374274,0.8066189970303554,0.1257100029253504,-0.26149610286554237,0.7476359151109826,13.17849676626013,0.04139120557719256,-0.10196062376361392,-0.07540492656687614,-0.05920038302118444,0.01782073067717911,-0.10196062376361392,H2,-0.06747543761079378,H1,-0.06747543761079378,0.02830338390743381,-0.0015546465176521085,0.018138414037421113,False,False,False,True,False
broad,TOP20,25.0,f,0.05,False,False,0.12037832673848903,0.8503022845211946,-0.24698499206897695,1.0031994228383074,0.735211688436354,0.9157603729088342,0.11908355538760018,-0.1259803241520474,0.8095242093489813,0.12144796069428088,-0.24698499206897684,0.7503152169596069,13.081549263933958,0.046561024902632364,-0.09882100339948119,-0.0724997142482503,-0.04468927222461891,0.013779990236472764,-0.09882100339948119,H2,-0.05888318397982384,H1,-0.05888318397982384,0.028808089237967405,0.0063698484240432285,0.014365221373670134,False,False,False,True,False
broad,TOP20,25.0,f,0.1,False,False,0.11659304835900142,0.8594661589781999,-0.23267409608526746,1.0152115865056963,0.741504849247395,0.928751396970752,0.11583509516179125,-0.1180466108250594,0.8158302234495531,0.1172189344838348,-0.23267409608526735,0.7503067638689439,12.823802867188409,0.05857318857002125,-0.09252784258844016,-0.06619370014767845,-0.030378376240909416,0.009994711856985153,-0.09252784258844016,H2,-0.03954015283353984,H1,-0.03954015283353984,0.030948291957866747,0.01430356175103123,0.011116761147861198,False,False,False,True,False
broad,TOP20,25.0,f,0.15,False,False,0.11263972553728152,0.8684085435634774,-0.21854115398032348,1.0268288028697967,0.747685467557397,0.9415808766208071,0.11239697047692165,-0.1100901017258521,0.8218464314571557,0.11284009824989605,-0.21854115398032326,0.750297912404001,12.584857971117703,0.07019040493412165,-0.08634722427843822,-0.06017749214007584,-0.016245434135965436,0.006041389035265257,-0.08634722427843822,H2,-0.01909639848089617,H1,-0.01909639848089617,0.031618453414732794,0.02226007085023854,0.007678636462991606,False,False,False,True,False
