panel,book,cost,arm,kind,gross,IS_gross,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,lad_m,lad_gross,lad_gap,lad_CAGR,lad_Sharpe,lad_MaxDD,lad_OOS_Sharpe,lad_floor_only,lad_pass4b,lad_fail4b,d_Sharpe,d_MaxDD,d_CAGR,d_OOS_Sharpe,IS_lad_m,IS_lad_gross,IS_lad_gap,IS_lad_Sharpe,IS_lad_MaxDD,IS_d_Sharpe,IS_d_MaxDD,IS_lad_floor_only,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b,fail4b,n_fail,floor_only,IS_floor_only,IS_admit_phi70,IS_admit_phi00,TO,pass4a_v1,pass4a_v2,pareto
u56,TOP10,25.0,band3-rw,gate,0.7411595698736407,0.742588288969744,0.1398372405489181,0.9262234206876685,-0.23392792137269192,1.014943466376743,0.8700624657029524,0.9759435074316221,0.13075072193214754,-0.13809292669726136,0.14739082697707206,0.9018329749307068,-0.2339279213726917,0.994461873308432,0.7411595698901045,1.646371927677137e-11,0.1454633924335722,0.953813362502786,-0.2408622180834934,0.9305478406369514,False,False,DD,-0.027589941815117536,0.00693429671080148,-0.005626151884654096,-0.028714865706244597,0.9949234057421377,0.7425882889764248,6.6807670506818795e-12,1.0030235472304092,-0.16466245446669048,-0.027080039798787148,0.026569527769429113,False,0.05832343377305149,0.03604652806051045,0.019822207748422582,-0.03162450967230235,0.03324092564295189,False,DD,1,False,False,False,False,12.657593720783057,False,False,False
u56,TOP10,25.0,abs12-dg,gate,0.7157187704961829,0.7020177212102154,0.13974857683222952,0.9344086354209148,-0.24207777084199955,1.0287264573531412,0.8811344834280067,0.9890581806214083,0.12759347426416912,-0.16220179285197212,0.14987815595856535,0.9119919606631331,-0.24207777084199933,0.9602737148984033,0.715718770604494,1.0831102681407856e-10,0.1405444364263364,0.9536131952082326,-0.2333302858496482,0.9303045449232278,False,False,DD,-0.019204559787317832,-0.00874748499235134,-0.0007958595941068847,-0.018312584260094633,0.9405042172884859,0.7020177212782909,6.807543417863826e-11,1.0027929037389705,-0.15602807092288384,-0.013734723117562186,-0.006173721929088272,False,0.07210642474944973,0.047118545785564736,0.029981193480848933,-0.03977435914160998,0.033152261926263304,False,DD,1,False,False,False,False,12.195009515019667,False,False,False
u56,TOP10,25.0,abs12-rw,gate,0.7380652362704907,0.7298726735785538,0.1401944112751321,0.9307281999531419,-0.24207777084199966,1.0527749532285864,0.8564095103382503,1.015877992016923,0.1328071933048589,-0.15924767119324412,0.14632695601325119,0.8885069287652672,-0.24207777084199966,0.9903034301040915,0.7380652362990203,2.8529623108397573e-11,0.1448656316762551,0.9537895092709365,-0.23994864229050972,0.930518780687271,False,False,DD,-0.023061309317794598,-0.002129128551489945,-0.004671220401123,-0.04201185192200385,0.9778666610334826,0.7298726736064606,2.790678799158286e-11,1.0029536731792188,-0.16196094047563214,0.012924318837704174,0.00271326928238802,False,0.09615492062489495,0.022393572695808328,0.00649616158298294,-0.039774359141610094,0.033598096369165886,False,DD,1,False,False,False,False,12.560641740915248,False,False,False
u56,TOP10,25.0,vol60-dg,gate,0.697263097817783,0.7109298429807016,0.10872122386843097,0.8324897836672244,-0.16596873030174486,0.8235119585540366,0.8433174390172254,0.7868719738093772,0.09664552596131437,-0.16596873030174486,0.11878673580937726,0.8681902526520704,-0.15048148379650195,0.9354745025727359,0.6972630979826044,1.648214897898015e-10,0.1369702692822301,0.9534632897646353,-0.22783483026584783,0.9301241710695521,False,False,DD,-0.12097350609741098,0.06186609996410297,-0.028249045413799134,-0.06193391841748175,0.9524579022854579,0.7109298430368441,5.6142535065362154e-11,1.0028457442907321,-0.15792851618423143,-0.2159737704813549,-0.008040214117513433,False,-0.13310807404965486,0.009301501374783472,-0.013820514530213823,0.03633468139864471,0.0021249089624647555,False,"H1,OOS",2,False,False,False,False,13.185057480052663,False,False,False
u56,TOP10,25.0,vol60-rw,gate,0.7444289898435783,0.746078656979692,0.11319452709130085,0.8217012855077437,-0.18196133425875183,0.7790411987418525,0.8628415187293141,0.7356306079516719,0.09272879151126023,-0.18196133425875183,0.1303721755039704,0.886855082239368,-0.17635035763299534,0.9988556668761658,0.7444289898470172,3.4389158187764224e-12,0.1460948241363258,0.9538384657639661,-0.24182671316749516,0.9305784525324041,False,False,DD,-0.13213718025622245,0.05986537890874333,-0.03290029704502495,-0.04372337029303608,0.9996055012109794,0.746078656980217,5.250244683452365e-13,1.0030423928860974,-0.1654032617864437,-0.2674117849344255,-0.016558072472308116,False,-0.17757883386183893,0.028825581086872165,0.004844315057083826,0.02034207744163774,0.006598212185334629,False,H1,1,False,False,False,False,13.835289356348108,False,False,False
u56,TOP10,25.0,v1gate-dg,gate,0.6868608259369197,0.699757638144494,0.1027547382373748,0.8020741386808009,-0.1577084052122406,0.794625045069222,0.8115840105301848,0.7544321226670313,0.09057829280493102,-0.1577084052122406,0.11290563388238128,0.8392224801667582,-0.15048148379650206,0.9214975751527469,0.6868608261300261,1.9310641974357168e-10,0.13495363269073857,0.9533767735642438,-0.22472562836214238,0.9300202166392708,False,False,DD,-0.15130263488344287,0.06701722314990177,-0.03219889445336377,-0.09079773647251266,0.9374728546618312,0.6997576382154618,7.096778720239172e-11,1.0027793258416422,-0.15554580452443778,-0.2483472031746109,-0.002162600687802829,False,-0.1619949875344694,-0.022431927112257166,-0.04278828701552606,0.04459500648814896,-0.0038415766685914177,False,"H1,H2,OOS,CAGR",4,False,False,False,False,13.074959774167388,False,False,False
u56,TOP10,25.0,v1gate-rw,gate,0.7371402065636853,0.7408791038715478,0.10506534235383236,0.7794020777277634,-0.17635035763299556,0.7568928737035484,0.8032175858000484,0.7105861690134803,0.08780066526334185,-0.1606106746957433,0.11951913872108988,0.8318896822823252,-0.17635035763299545,0.9890603017528561,0.7371402065957733,3.208799892462366e-11,0.14468690404683127,0.953782341759312,-0.23967543545243897,0.9305100504070875,False,False,DD,-0.1743802640315486,0.06332507781944341,-0.03962156169299891,-0.09862036812476227,0.9926306655166302,0.7408791038811906,9.642842080381797e-12,1.0030142820220558,-0.16429957179761823,-0.2924281130085755,0.0036888971018749217,False,-0.19972715890014303,-0.030798351842393545,-0.050121084899959034,0.02595305406739401,-0.001530972552133858,False,"H1,H2,OOS,CAGR",4,False,False,False,False,13.857050968019722,False,False,False
u56,TOP10,25.0,stop15,stop,0.7371594680830815,0.7403831724489432,0.128066895432968,0.8755743335399406,-0.271163405623533,0.9926791874705444,0.793040016250194,0.9506699131741685,0.12547418435739588,-0.15940574088504422,0.130211019412817,0.8316759859222479,-0.2711634056235329,0.9890861868666311,0.7371594681150956,3.2014058071183626e-11,0.14469062576715763,0.9537824911768421,-0.23968112470290204,0.9305102323998298,False,False,DD,-0.07820815763690148,-0.03148228092063099,-0.016623730334189624,-0.09883424647758188,0.9919654138338001,0.7403831724594387,1.0495493363293917e-11,1.0030115804678739,-0.16419426427386885,-0.052341667293705374,0.004788523388824628,False,0.03605915486685296,-0.04097592139224793,-0.05033478126003632,-0.06885999392314346,0.021470580527001792,False,"H2,OOS,DD",3,False,False,False,False,14.404247928267797,False,False,False
u56,TOP10,25.0,stop25,stop,0.743788767575072,0.7455329214701667,0.14292347742799727,0.9413269148106895,-0.26444752680311523,1.0310731016901487,0.883791359161441,0.9931758238898432,0.13425979617844197,-0.16193412288463638,0.1501229685773975,0.915071962521093,-0.26444752680311523,0.9979952639076601,0.7437887675810838,6.011857678345223e-12,0.14597118849269375,0.9538335574183683,-0.24163790987093314,0.9305724612539608,False,False,DD,-0.012506642607678753,-0.022809616932182086,-0.003047711064696479,-0.01550049873286774,0.9988734303488636,0.7455329214716638,1.4971357487070236e-12,1.0030394647202505,-0.16528745468794293,-0.00986364083040736,0.0033533318033065473,False,0.07445306908645721,0.04977542151899905,0.0330611953388088,-0.06214411510272566,0.03632716252203105,False,DD,1,False,False,False,False,13.14234894542937,False,False,False
u56,TOP10,25.0,ddctl-8/.5/recover,dd,0.5561517205286244,0.5541515557741881,0.08492487371159396,0.7220957011323585,-0.18793761566457567,0.7811668466816337,0.6794220273088457,0.706101035447778,0.07437015192393526,-0.14077760299832598,0.09371317211064789,0.7382439381777212,-0.18793761566457323,0.7459210060920897,0.5561517208921275,3.635031164961333e-10,0.10950207593896955,0.9521942066617488,-0.18493328812963772,0.9286217469819523,False,True,-,-0.23009850552939026,-0.003004327534937956,-0.024577202227375583,-0.19037780880423116,0.742220922167146,0.5541515559348726,1.6068457675544323e-10,1.0017945987565684,-0.12419738912448475,-0.2956935633087904,-0.016580213873841232,False,-0.17545318592205772,-0.15459391033359626,-0.14376682900456306,0.014365796035813894,-0.021671441194372254,False,"H1,H2,OOS,CAGR",4,False,False,False,False,9.839508365857494,False,False,False
u56,TOP10,25.0,ddctl-8/.5/high,dd,0.49851467957400614,0.49474098321633525,0.0772563637291348,0.7204621458490772,-0.14293675716122145,0.7374379700442473,0.7115643745065038,0.6498607296089448,0.06151672035952416,-0.14077760299832498,0.09042106888343815,0.7738833838624816,-0.14293675716122167,0.6685294641583911,0.4985146799292335,3.552273475371237e-10,0.09822220930193848,0.9516130363254818,-0.16695377200240746,0.927943651973602,True,False,CAGR,-0.23115089047640458,0.024017014841186013,-0.020965845572803676,-0.1540602681111204,0.6625793372757817,0.4947409833721254,1.5579015855138323e-10,1.0013290618693835,-0.1112518297080245,-0.3514683322604387,-0.029525773290300483,False,-0.21918206255944417,-0.12245156313593819,-0.10812738331980265,0.05936665453916812,-0.029339951176831414,False,"H1,H2,OOS,CAGR",4,False,False,False,False,8.80927438519353,True,False,False
u56,TOP10,25.0,ebud-0.10,bud,0.6513429966205682,0.6508134094348087,0.1275972458593191,0.9181043964418968,-0.22547828758042487,1.0135583137292976,0.8587117038004266,1.0011329502425848,0.12290117252891064,-0.1606184910019095,0.1314874525347265,0.8731636040086938,-0.22547828758042443,0.8737786615480676,0.6513429968920735,2.715053737389894e-10,0.1280576535665987,0.9530744284152406,-0.21404550609562356,0.9296588897434881,False,False,DD,-0.03497003197334381,-0.011432781484801313,-0.00046040770727961977,-0.05649528573479434,0.8718308776755319,0.6508134095559139,1.2110523694985886e-10,1.0024748487903328,-0.1450690291416994,-0.0013418985477480216,-0.015549461860210112,False,0.05693828112560617,0.024695766157984633,-0.008847163173590467,-0.023174875880035306,0.02100093095335287,False,"OOS,DD",2,False,False,False,False,9.592560115585115,False,False,False
u56,TOP10,25.0,ebud-0.20,bud,0.7350628367445428,0.7335391070981634,0.14342199470420924,0.944486551441069,-0.24207777084199977,1.0330405778671266,0.8900419229484173,0.9977881947927062,0.13379799529523972,-0.16630136358831504,0.15142566310661332,0.918742662633972,-0.24207777084199955,0.9862685833823392,0.7350628367845395,3.999678366284343e-11,0.1442854824110389,0.9537662072190822,-0.2390616755267282,0.9304903902543049,False,False,DD,-0.009279655778013263,-0.003016095315271583,-0.0008634877068296465,-0.011747727620332937,0.9827847550827777,0.7335391071201406,2.197719783936236e-11,1.0029740320121638,-0.1627403190226353,-0.005185837219457645,-0.0035610445656797385,False,0.07642054526343511,0.05602598530597536,0.03673189545168776,-0.039774359141610205,0.03682567979824303,False,DD,1,False,False,False,False,12.455720263321126,False,False,False
u56,TOP20,25.0,control,ctl,0.747068832234263,0.7471214055803008,0.13936214243464784,1.0668696117978038,-0.2234027013672909,1.1508604539129934,1.0119410740461796,1.0692805043296694,0.12556867581148823,-0.12528331092292921,0.15087237124064035,1.0721876011978528,-0.22340270136729112,1.0,0.747068832234263,0.0,0.13936214243464784,1.0668696117978038,-0.2234027013672909,1.0721876011978528,False,False,DD,0.0,0.0,0.0,0.0,1.0,0.7471214055803008,0.0,1.0692805043296694,-0.12528331092292921,0.0,0.0,False,0.19424042130930197,0.17792513640373764,0.19017683401556862,-0.021099289666901333,0.032765827528681624,False,DD,1,False,False,False,False,9.044335590211622,False,False,False
u56,TOP20,25.0,g200-dg,gate,0.7127776485450162,0.7096419313121345,0.12612754937269943,1.034744195495856,-0.19651623255159845,1.0856221603151797,1.005904466750033,0.9908704125203963,0.10753307774084342,-0.11852378231089788,0.14170746536497103,1.072083723393323,-0.19651623255159834,0.9540366339471836,0.7127776486314897,8.647349503121404e-11,0.1329444971448892,1.066739945268234,-0.2139762401513241,1.0720371485148192,False,False,DD,-0.03199574977237796,0.017460007599725658,-0.006816947772189774,4.657487850368014e-05,0.9497821947913336,0.7096419313556817,4.3547165873292215e-11,1.0691604679661375,-0.11914919952258463,-0.07829005544574119,0.0006254172116867407,False,0.12900212771148822,0.171888529107591,0.1900729562110387,0.005787179148791122,0.019531234466733216,True,-,0,False,False,False,False,8.970028117173388,False,False,False
u56,TOP20,25.0,g200-rw,gate,0.7225556880440261,0.7225919694738808,0.12706582291716906,1.0349483125006096,-0.1955127951221145,1.0891182736189982,1.0027849146992447,0.9958903952257344,0.10933009428839369,-0.12350871816907727,0.14191553309978033,1.0687093843194688,-0.19551279512211506,0.9671424034095464,0.7225556881080588,6.403266805676822e-11,0.13477476849891445,1.0667782328170927,-0.21667205082407381,1.0720814124401716,False,False,DD,-0.03182992031648313,0.021159255701959312,-0.007708945581745397,-0.003372028120702808,0.9671330514069904,0.7225919695037342,2.985334202065815e-11,1.0692036052462437,-0.1212705439652143,-0.07331321002050928,-0.0022381742038629637,False,0.13249824101530672,0.16876897705680272,0.1866986171371846,0.006790616578275066,0.02046950801120284,True,-,0,False,False,False,False,9.172083076559565,False,False,False
u56,TOP20,25.0,band3-dg,gate,0.7106989766078581,0.7082016484627812,0.12897572226697607,1.051521643276684,-0.19911267074189154,1.095259751624458,1.0284776950826524,1.0019101899750453,0.10940255983680691,-0.12337054873442421,0.14538822501569348,1.092858601852864,-0.19911267074189132,0.9512505920311517,0.7106989766988824,9.102429920915256e-11,0.13255537664284267,1.0667316472502115,-0.2134023376555183,1.0720275844181073,False,False,DD,-0.015210003973527453,0.014289666913626764,-0.0035796543758666033,0.020831017434756793,0.9478524974828839,0.7082016485077665,4.498523775708918e-11,1.0691555615103534,-0.11891315835037664,-0.06724537153530807,-0.004457390384047577,False,0.13863971902076655,0.19446175744021044,0.21084783467057988,0.0031907409584980284,0.02237940736100985,True,-,0,False,False,False,False,8.62380852806472,False,False,False
u56,TOP20,25.0,band3-rw,gate,0.7218158624101306,0.7236390954832115,0.1296273519797264,1.0494096011915404,-0.20079178979270096,1.0958663743725672,1.023413437391658,1.0038292583283321,0.1108992267631248,-0.12730435708716747,0.14532023100920988,1.0876810317188796,-0.20079178979270085,0.9661507794853331,0.7218158624759214,6.579081723856461e-11,0.13463629457149562,1.0667753739542978,-0.21646830057932154,1.0720781023297825,False,False,DD,-0.017365772762757414,0.01567651078662058,-0.005008942591769205,0.015602929389097131,0.9685360493754719,0.7236390955118969,2.8685387398752482e-11,1.0692070162497602,-0.12144199209790396,-0.06537775792142808,-0.005862364989263513,False,0.13924634176887574,0.18939749974921594,0.20567026453659543,0.0015116219076886095,0.023031037073760197,True,-,0,False,False,False,False,8.575118390952403,False,False,False
u56,TOP20,25.0,abs12-dg,gate,0.6901259529247837,0.6746774248569661,0.12148673609424199,0.9997951538433534,-0.22315183321448373,1.0686057700254836,0.9635881674967302,0.9669252816321238,0.10156732345242903,-0.12447236733958633,0.1381961613678302,1.0321884272406028,-0.22315183321448362,0.9236776904044924,0.690125953056827,1.3204326521076837e-10,0.12870365289055585,1.0666465927496702,-0.20770694658459377,1.0719298740682432,False,False,DD,-0.06685143890631684,-0.015444886629889965,-0.007216916796313866,-0.03974144682764047,0.9029387370120601,0.6746774249308478,7.38816785528229e-11,1.0690338386816873,-0.11341226241246616,-0.10210855704956356,-0.011060104927120173,False,0.11198573742179219,0.12957222985428818,0.15017766005831856,-0.020848421514094162,0.014890421188275771,False,DD,1,False,False,False,False,8.514261749502857,False,False,False
u56,TOP20,25.0,abs12-rw,gate,0.7181291948368301,0.7069714334277403,0.12627290445492845,1.011046964932047,-0.22845040294423868,1.086870254098567,0.9705448160242065,0.9889808673986633,0.10673552666234265,-0.13173999120646207,0.1426555505717495,1.036686280235414,-0.22845040294423868,0.9612093997378027,0.7181291949112345,7.440437155281643e-11,0.13394623581658682,1.0667610244939851,-0.21545244406639774,1.072061493399361,False,False,DD,-0.05571405956193809,-0.012997958877840943,-0.007673331361658375,-0.035375213163947095,0.9462042559360727,0.7069714334739408,4.6200487879843877e-11,1.06915136268457,-0.11871152410782049,-0.08017049528590658,-0.013028467098641583,False,0.13025022149487564,0.13652887838176453,0.15467551305312977,-0.026146991243849116,0.01967658954896223,False,DD,1,False,False,False,False,8.70295331325306,False,False,False
u56,TOP20,25.0,vol60-dg,gate,0.7123976013142389,0.7214665801006087,0.11178819896965764,0.9701121632501464,-0.1687221525073589,0.9999892908650692,0.9471079199402813,0.9131991913464476,0.09978305006339205,-0.1211985291019011,0.12179404294474283,1.014622493799559,-0.16872215250735878,0.9535272555027448,0.7123976014015497,8.731082523638634e-11,0.13287335404567102,1.0667384301522493,-0.2138713338186149,1.0720354016870393,False,False,DD,-0.09662626690210296,0.045149181311256004,-0.021085155076013384,-0.057412907887480324,0.9656251962321072,0.7214665801317073,3.109856816507772e-11,1.069199932321538,-0.12108626664970068,-0.15600074097509042,-0.00011226245220041786,False,0.04336925826137772,0.11309198229783934,0.13261172661727472,0.03358125919303068,0.005191884063691421,True,-,0,False,False,False,False,9.367945686840125,False,False,False
