run,token,d,d_used,floor,n_vals,bucket
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,1.2747,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.8511,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,1.0660,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.9126,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.7731,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.8721,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,33.72,2,2,0.7904733881062989,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.2213,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.9695,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,12.05,2,2,0.7904733881062989,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,18.62,2,2,0.7904733881062989,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.9884,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.9652,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.8321,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.9671,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.9343,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.8716,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,1.1078,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.9104,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,12.37,2,2,0.7904733881062989,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.9331,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,1.2788,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.8435,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.1603,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.9077,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.9275,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,1.1185,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.9109,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,11.97,2,2,0.7904733881062989,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.9572,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.8796,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.8581,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.9259,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.9762,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.8468,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,15.24,2,2,0.7904733881062989,22507,Q5
2026-09-11_re-gate-the-record-s-ABSOLUTE-reproduction-bars-that-sit-on-LEVEL-quantities_B,1.1206,4,4,0.013744731520819764,3057,Q2
2026-09-11_re-gate-the-record-s-ABSOLUTE-reproduction-bars-that-sit-on-LEVEL-quantities_B,20.31,2,2,0.3307884959883474,3057,Q2
2026-09-11_re-gate-the-record-s-ABSOLUTE-reproduction-bars-that-sit-on-LEVEL-quantities_B,-1.2840,4,4,0.013744731520819764,3057,Q2
2026-09-11_re-gate-the-record-s-ABSOLUTE-reproduction-bars-that-sit-on-LEVEL-quantities_B,-12.86,2,2,0.3307884959883474,3057,Q2
2026-09-11_re-gate-the-record-s-ABSOLUTE-reproduction-bars-that-sit-on-LEVEL-quantities_B,0.8721,4,4,0.013744731520819764,3057,Q2
2026-09-11_re-gate-the-record-s-ABSOLUTE-reproduction-bars-that-sit-on-LEVEL-quantities_B,20.3094,4,4,0.013744731520819764,3057,Q2
2026-09-11_re-gate-the-record-s-ABSOLUTE-reproduction-bars-that-sit-on-LEVEL-quantities_B,1.2834,4,4,0.013744731520819764,3057,Q2
2026-09-11_re-gate-the-record-s-ABSOLUTE-reproduction-bars-that-sit-on-LEVEL-quantities_B,9.1443,4,4,0.013744731520819764,3057,Q2
2026-09-11_re-gate-the-record-s-ABSOLUTE-reproduction-bars-that-sit-on-LEVEL-quantities_B,-21.87,2,2,0.3307884959883474,3057,Q2
2026-09-11_re-gate-the-record-s-ABSOLUTE-reproduction-bars-that-sit-on-LEVEL-quantities_B,0.6178,4,4,0.013744731520819764,3057,Q2
2026-09-11_re-gate-the-record-s-ABSOLUTE-reproduction-bars-that-sit-on-LEVEL-quantities_B,0.5665,4,4,0.013744731520819764,3057,Q2
2026-09-11_re-gate-the-record-s-ABSOLUTE-reproduction-bars-that-sit-on-LEVEL-quantities_B,15.24,2,2,0.3307884959883474,3057,Q2
2026-09-11_re-gate-the-record-s-ABSOLUTE-reproduction-bars-that-sit-on-LEVEL-quantities_B,4.5029,4,4,0.013744731520819764,3057,Q2
2026-09-11_re-gate-the-record-s-ABSOLUTE-reproduction-bars-that-sit-on-LEVEL-quantities_B,9.144,3,3,0.0838050352044917,3057,Q2
2026-09-11_re-gate-the-record-s-ABSOLUTE-reproduction-bars-that-sit-on-LEVEL-quantities_B,15.45,2,2,0.3307884959883474,3057,Q2
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,28.87,2,2,0.3775322975751062,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,29.86,2,2,0.3775322975751062,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,45.61,2,2,0.3775322975751062,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,1.1042,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,0.5789,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,9.839,3,3,0.25445284486922437,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,1.0947,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,0.3383,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,24.16,2,2,0.3775322975751062,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,0.5975,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,+0.2564,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,0.01818,5,5,0.015426313699035446,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,4.801,3,3,0.25445284486922437,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,0.5918,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,0.1809,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,1.2747,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,+0.01396,5,5,0.015426313699035446,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,0.3389,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,13.58,2,2,0.3775322975751062,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,0.3162,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,0.8721,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,33.72,2,2,0.3775322975751062,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,12.05,2,2,0.3775322975751062,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,0.3382,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,0.3385,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,0.7249,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,14.35,2,2,0.3775322975751062,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,0.3372,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,181.1,1,1,0.7590118998866575,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,+0.2221,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,1.2851,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,0.3562,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,0.5352,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,6.939,3,3,0.25445284486922437,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,5.138,3,3,0.25445284486922437,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,0.1467,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,0.2348,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,6.543,3,3,0.25445284486922437,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,32.21,2,2,0.3775322975751062,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,17.94,2,2,0.3775322975751062,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,0.3377,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,15.45,2,2,0.3775322975751062,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,1.1384,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,1.228,3,3,0.25445284486922437,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,24.02,2,2,0.3775322975751062,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,32.52,2,2,0.3775322975751062,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,0.3365,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,1.1357,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,1.1361,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,30.78,2,2,0.3775322975751062,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,0.01396,5,5,0.015426313699035446,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,19.22,2,2,0.3775322975751062,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,+0.2226,4,4,0.09967130154766177,17138,Q4
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud,15.24,2,2,0.3775322975751062,17138,Q4
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,1.1998,4,4,9.908881311620217e-06,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,9.134,3,3,9.125839612345778e-05,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,15.38,2,2,0.0008119361387823501,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,1.1828,4,4,9.908881311620217e-06,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,1.2817,4,4,9.908881311620217e-06,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,15.24,2,2,0.0008119361387823501,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,1.2864,4,4,9.908881311620217e-06,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,15.11,2,2,0.0008119361387823501,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,1.2747,4,4,9.908881311620217e-06,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,0.8786,4,4,9.908881311620217e-06,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,0.8211,4,4,9.908881311620217e-06,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,5.094,3,3,9.125839612345778e-05,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,13.83,2,2,0.0008119361387823501,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,0.6472,4,4,9.908881311620217e-06,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,0.8721,4,4,9.908881311620217e-06,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,0.6662,4,4,9.908881311620217e-06,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,15.19,2,2,0.0008119361387823501,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,33.72,2,2,0.0008119361387823501,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,0.6554,4,4,9.908881311620217e-06,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,0.7309,4,4,9.908881311620217e-06,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,0.9587,4,4,9.908881311620217e-06,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,12.05,2,2,0.0008119361387823501,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,0.3333,4,4,9.908881311620217e-06,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,+0.8872,4,4,9.908881311620217e-06,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,1.2037,4,4,9.908881311620217e-06,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,1.2309,4,4,9.908881311620217e-06,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,1.2349,4,4,9.908881311620217e-06,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,0.8871,4,4,9.908881311620217e-06,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,1.1718,4,4,9.908881311620217e-06,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,4.286,3,3,9.125839612345778e-05,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,0.8835,4,4,9.908881311620217e-06,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,0.8287,4,4,9.908881311620217e-06,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,10.58,2,2,0.0008119361387823501,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,4.444,3,3,9.125839612345778e-05,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,2.534,3,3,9.125839612345778e-05,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,0.9595,4,4,9.908881311620217e-06,1432,Q1
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud,0.9167,4,4,9.908881311620217e-06,1432,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_B,1.1998,4,4,0.0094334514178511,1223,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_B,14.81,2,2,0.16993439669380977,1223,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_B,1.1348,4,4,0.0094334514178511,1223,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_B,33.72,2,2,0.16993439669380977,1223,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_B,12.05,2,2,0.16993439669380977,1223,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_B,1.2056,4,4,0.0094334514178511,1223,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_B,1.2228,4,4,0.0094334514178511,1223,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_B,14.84,2,2,0.16993439669380977,1223,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_B,12.24,2,2,0.16993439669380977,1223,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_B,20.23,2,2,0.16993439669380977,1223,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_B,11.31,2,2,0.16993439669380977,1223,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_B,1.1368,4,4,0.0094334514178511,1223,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_B,15.45,2,2,0.16993439669380977,1223,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_B,1.0831,4,4,0.0094334514178511,1223,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_B,1.1185,4,4,0.0094334514178511,1223,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_B,17.02,2,2,0.16993439669380977,1223,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_B,10.58,2,2,0.16993439669380977,1223,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_B,1.1095,4,4,0.0094334514178511,1223,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_B,10.27,2,2,0.16993439669380977,1223,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_cloud,1.1998,4,4,0.00013628404043068676,162,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_cloud,0.8986,4,4,0.00013628404043068676,162,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_cloud,15.24,2,2,0.013278221943524876,162,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_cloud,1.2747,4,4,0.00013628404043068676,162,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_cloud,0.8211,4,4,0.00013628404043068676,162,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_cloud,13.83,2,2,0.013278221943524876,162,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_cloud,0.6472,4,4,0.00013628404043068676,162,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_cloud,0.8721,4,4,0.00013628404043068676,162,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_cloud,0.6662,4,4,0.00013628404043068676,162,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_cloud,0.6554,4,4,0.00013628404043068676,162,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_cloud,0.7309,4,4,0.00013628404043068676,162,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_cloud,33.72,2,2,0.013278221943524876,162,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_cloud,12.05,2,2,0.013278221943524876,162,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_cloud,1.2349,4,4,0.00013628404043068676,162,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_cloud,20.23,2,2,0.013278221943524876,162,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_cloud,0.5547,4,4,0.00013628404043068676,162,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_cloud,1.1718,4,4,0.00013628404043068676,162,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_cloud,0.8835,4,4,0.00013628404043068676,162,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_cloud,1.1043,4,4,0.00013628404043068676,162,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_cloud,10.58,2,2,0.013278221943524876,162,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_cloud,0.9595,4,4,0.00013628404043068676,162,Q1
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_cloud,15.11,2,2,0.013278221943524876,162,Q1
2026-09-11_restate-the-58529-v1-EXPOSED-rows-of-the-PRE-2026-09-06-record_C,0.7666,4,4,0.009144872937738255,7235,Q3
2026-09-11_restate-the-58529-v1-EXPOSED-rows-of-the-PRE-2026-09-06-record_C,0.6967,4,4,0.009144872937738255,7235,Q3
2026-09-11_restate-the-58529-v1-EXPOSED-rows-of-the-PRE-2026-09-06-record_C,0.8465,4,4,0.009144872937738255,7235,Q3
2026-09-11_restate-the-58529-v1-EXPOSED-rows-of-the-PRE-2026-09-06-record_C,0.7503,4,4,0.009144872937738255,7235,Q3
2026-09-11_restate-the-58529-v1-EXPOSED-rows-of-the-PRE-2026-09-06-record_C,0.9504,4,4,0.009144872937738255,7235,Q3
2026-09-11_restate-the-58529-v1-EXPOSED-rows-of-the-PRE-2026-09-06-record_C,0.7554,4,4,0.009144872937738255,7235,Q3
