panel,mech,phase,canonical,CAGR,Sharpe,MaxDD,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,H1,H2,turn,dist_qe
B136,BAND03,13,0,0.08891587026992043,1.0266159117430447,-0.21976459143966465,0.09077318941279522,1.1231229145384873,0.08738801699089405,0.9605616620283833,-0.21976459143966431,1.2438659565028114,0.8578029158908002,0.8610108572951094,46.0
B136,BAND03,14,0,0.08790793345729564,1.018509379179733,-0.21889009203183185,0.08903711420426297,1.1021254586243339,0.08697849062689311,0.9610031881177351,-0.2188900920318313,1.2269339741447882,0.8551335218199057,0.8622917360042796,45.0
B136,BAND03,15,0,0.0898750548860261,1.0384893713933219,-0.2190152384738332,0.08967594145990643,1.105184882516932,0.09003913010655684,0.9928120975133797,-0.2190152384738333,1.2315826766341071,0.8866668969159466,0.8552906016284948,44.0
B136,BAND03,16,0,0.089313170354552,1.03426862864668,-0.21724747534137778,0.08985426786953332,1.107031676111382,0.08886756649595617,0.983804450691273,-0.21724747534137812,1.2350738983441099,0.8752042797693841,0.8559102328784413,43.0
B136,BAND03,17,0,0.08842267455369579,1.0234947898882056,-0.21668710309738792,0.09063505067329136,1.115325537621673,0.08660328872040268,0.9591942029881312,-0.21668710309738792,1.2465074295085004,0.8461687251421636,0.8600760825753886,42.0
B136,BAND03,18,0,0.08868058046181959,1.0249988878642784,-0.2158318280762076,0.09158655093206636,1.1268749398258975,0.0862921891411621,0.953772797754485,-0.21583182807620782,1.257853759552682,0.8403769518019437,0.8656358479088705,41.0
B136,BAND03,19,0,0.09004211965142117,1.0421243313486175,-0.21112540489439835,0.09124823347243871,1.1191752705899283,0.08904941423477197,0.9878981582891276,-0.2111254048943988,1.2505127968673608,0.8751733955224665,0.8539703467298109,40.0
B136,BAND03,20,0,0.09101001928885499,1.0520546362507943,-0.2105377420169594,0.09251003026273041,1.1315298773079188,0.08977572033380654,0.9958078683750892,-0.21053774201695974,1.260586665534095,0.8844504125123974,0.84511315570521,39.0
B136,BAND03,21,0,0.09126106510510446,1.060231073664989,-0.21046363581216687,0.08907282109271186,1.1079591830831006,0.09306724412765166,1.0287776830313407,-0.21046363581216698,1.2426306618048553,0.9180098520169379,0.8411309699213083,38.0
B136,BAND03,22,0,0.09037851331075242,1.0495996804297894,-0.2110390564163318,0.08617788044061503,1.0757500971477367,0.09385158262540516,1.0340974742715474,-0.21103905641633147,1.213633219603046,0.9233553198427862,0.8389729825585355,37.0
B136,BAND03,23,0,0.0886520854431283,1.037427369943531,-0.2104467775202299,0.08234838659745125,1.0497298417209737,0.09387322508091844,1.0332643041228768,-0.2104467775202299,1.1923410714906877,0.9227803654004403,0.8395357637838673,36.0
B136,BAND03,24,0,0.08923536296206191,1.046251898241601,-0.21002730717277374,0.08325206796144657,1.0659082647624105,0.09418977235222448,1.03726691304652,-0.21002730717277407,1.207571534436634,0.9275980733492061,0.8366150791852677,35.0
B136,BAND03,25,0,0.0863668150548389,1.0101361392357286,-0.2095021862529629,0.07853021788755465,0.9990217429912339,0.09286608570067911,1.0222305567551986,-0.20950218625296302,1.1418021856744593,0.9130454069180137,0.8420783402513721,34.0
B136,BAND03,26,0,0.08861070571083474,1.0283336488569588,-0.20929095646933293,0.08127308963548519,1.0226296568240059,0.09469350351202088,1.0363864861951562,-0.2092909564693325,1.1656814280713514,0.9259472374750842,0.842202711997347,33.0
B136,BAND03,27,0,0.0869829618614919,1.0081068096439563,-0.20979256848917105,0.07903230524766691,0.990942008391935,0.0935774382758332,1.0240924124380295,-0.20979256848917072,1.1317454809660334,0.9158199126953118,0.8455123461130948,32.0
B136,BAND03,28,0,0.09041094287788942,1.044496694147885,-0.21013082420913787,0.08181058565543164,1.0260657632759695,0.0975480525902368,1.0617582602533064,-0.21013082420913787,1.16445471148851,0.9565487911136695,0.8447007779069445,31.0
B136,BAND03,29,0,0.08955030244348516,1.0363582854619073,-0.20952501809606772,0.08093418280619757,1.0184272998485842,0.09670062878611452,1.053351566778585,-0.20952501809606783,1.154996665085103,0.9497478932736058,0.8462250767728273,30.0
B136,BAND03,30,0,0.091861143056434,1.0632690122631592,-0.2099911916670476,0.0833100739716841,1.0498090902493558,0.09895698773931527,1.0772943044359848,-0.2099911916670476,1.1839686900011333,0.975640378103255,0.8447519617104643,29.0
B136,BAND03,31,0,0.09137189009443847,1.0597443540956732,-0.21139073144219378,0.08233138075284008,1.0461331988000593,0.09887699905856895,1.0744073222664,-0.21139073144219434,1.1800441511017747,0.9743467754973306,0.8448966816316407,28.0
B136,BAND03,32,0,0.09160781126236994,1.0688955716894577,-0.20931116931233584,0.08320450164910165,1.059487533035572,0.09858018662179435,1.0802950601246888,-0.2093111693123353,1.1900056639523358,0.9818887811904398,0.8445403471959098,27.0
B136,BAND03,33,0,0.08984607067139927,1.0595989897051115,-0.20464348055383697,0.07776091731495982,0.9999031361035442,0.0999046776854704,1.106560092579971,-0.20464348055383708,1.1366428427925757,1.0067541785622327,0.8475830816109976,26.0
B136,BAND03,34,0,0.08830962108201623,1.0531144687930707,-0.19874543377797826,0.07371329055058906,0.9541336810249872,0.10048438351969757,1.1283755930414006,-0.19874543377797838,1.0937913116231037,1.0281815614821808,0.8621646946179445,25.0
B136,BAND03,35,0,0.08899405519245729,1.1092226410765935,-0.1673259855869269,0.07465123613041014,0.9640319498747119,0.10095469852528072,1.2240993096314121,-0.1673259855869269,1.1008498409179261,1.1194541610579016,0.871477004739592,24.0
B136,BAND03,36,0,0.09014397543681896,1.1362889609766886,-0.15674484056381477,0.07667164331748988,0.9849240717075166,0.10137028491129185,1.2592143077631748,-0.15674484056381488,1.119199981745597,1.1534459597660622,0.8736991439764197,23.0
B136,BAND03,37,0,0.09091815842749096,1.1481311836631956,-0.14719986207415447,0.07862123871322524,1.006972367929604,0.10115474994875706,1.2635073873927407,-0.14719986207415459,1.1420349242584644,1.154857190454031,0.870758707156171,22.0
B136,BAND03,38,0,0.0909027882967206,1.1460888858523892,-0.15149810276065134,0.07779904030467932,0.9948745022173946,0.10181847092155438,1.2698828881220743,-0.15149810276065145,1.128225693645122,1.1637918085642804,0.8655905378695097,21.0
B136,BAND03,39,0,0.09066073596651014,1.1374098591478783,-0.1483652138864513,0.07821654201016948,0.9956579927911057,0.10102124152785019,1.2532361349417598,-0.14836521388645119,1.126222409096271,1.1489099575830222,0.8703666586712668,20.0
B136,BAND03,40,0,0.08988530966480601,1.1214082444931228,-0.15827111154610674,0.07740539916248412,0.9755209316032631,0.10027594308918664,1.2417055502007226,-0.15827111154610662,1.1053777145393942,1.1372487284419226,0.8534696669899221,19.0
B136,BAND03,41,0,0.08966230495565752,1.1253565232613914,-0.1546657992599224,0.0785558875324257,0.9883016300978151,0.09889866740277276,1.2398492792878781,-0.15466579925992308,1.1156881657152284,1.1349501447571388,0.8548191853413214,18.0
B136,BAND03,42,0,0.08706615119490713,1.1135431379617817,-0.15194537537127506,0.07852513891542268,0.9922676103692775,0.09415381528345534,1.2176771296018039,-0.1519453753712755,1.1195101071559632,1.107589156283026,0.8733476478663573,17.0
B136,BAND03,43,0,0.08677526494688093,1.1065467371151576,-0.13741813959314209,0.074256344461608,0.9408423447637099,0.09719903769577098,1.2482648300207393,-0.13741813959314264,1.071349302049511,1.1407841189506283,0.8748214688963099,16.0
B136,BAND03,44,0,0.08589077659956423,1.097360718833306,-0.14934657096289405,0.07641493245417763,0.969313154569052,0.0937604880590357,1.2063080801052253,-0.1493465709628944,1.097149386355136,1.0975698322936003,0.8745106269226797,15.0
B136,BAND03,45,0,0.08206466538151536,1.051651721847578,-0.17550058843778338,0.07679800584667573,0.9722107389491302,0.08642317072466499,1.119448304094491,-0.17550058843778327,1.101775197253262,1.0028368540781984,0.8808213001998528,14.0
B136,BAND03,46,0,0.08536692256013523,1.084751176682404,-0.17258161174213416,0.07961525687742999,1.0155672417289332,0.0901286873201419,1.1416789082718901,-0.17258161174213438,1.1451499130860903,1.0284961806897848,0.8721267407128946,13.0
B136,BAND03,47,0,0.08236618383904193,1.0245835126993608,-0.19360176834226595,0.08301202367764193,1.0490539575721167,0.0818343711859959,1.0050971079720459,-0.19360176834226595,1.1771844772920477,0.8878964132490608,0.8718072281528608,12.0
B136,BAND03,48,0,0.08353212788030273,1.0324549787847448,-0.1932850635978407,0.0819900630119641,1.0380520363127421,0.08480427335496787,1.0282851366626216,-0.1932850635978408,1.1677255954755137,0.913574011418377,0.8726103483221119,11.0
B136,BAND03,49,0,0.08214701036530303,1.011226104659945,-0.19610336447711207,0.08252179524543934,1.0410035300251894,0.08183832573459804,0.9881770541932665,-0.19610336447711152,1.1711743049514904,0.8710187923943883,0.8685811676510503,10.0
B136,BAND03,50,0,0.08293421069868412,1.017731554438955,-0.19618395406691047,0.08654013971051011,1.0851959617570968,0.07997230914442532,0.9651111651154589,-0.19618395406691014,1.2129209150345828,0.846109903867593,0.8718115332027153,9.0
B136,BAND03,51,0,0.08231614240501561,1.009246531375375,-0.21008735041283488,0.08819700271050945,1.103971144911507,0.07749483728073892,0.9354349976123514,-0.21008735041283522,1.2313868744918366,0.8141233013984466,0.8792458498987209,8.0
B136,BAND03,52,0,0.08069993412592136,0.992256519769969,-0.220048784251911,0.0885992066612562,1.1081916044723383,0.0742348750879207,0.9014719007816491,-0.2200487842519111,1.2353976448864952,0.7774230224018193,0.8788699924046657,7.0
B136,BAND03,53,0,0.08218443423899702,0.9982411055770638,-0.21994244725114798,0.08970383138155369,1.1251995081691109,0.07602826665129792,0.9021984444620669,-0.21994244725114787,1.2492235335583526,0.7842548248912499,0.8821779209631107,6.0
B136,BAND03,54,0,0.08183944086839356,0.9933127175737607,-0.219700375761134,0.08840890214686836,1.109843770121155,0.07645671978390367,0.9054095698843991,-0.21970037576113433,1.2364964421043747,0.7865126303093269,0.8885667507908184,5.0
B136,BAND03,55,0,0.08307195294278746,1.001240678793012,-0.2196079553204674,0.08905958816447046,1.1173604195272848,0.07816353263817466,0.9149734874269045,-0.21960795532046773,1.2430469538075362,0.7986905521077016,0.8895299578852804,5.0
B136,BAND03,56,0,0.08191284779857577,0.9836806899420979,-0.21924806415983455,0.08704559301656722,1.093647304491553,0.07770223624753503,0.9030201704197138,-0.21924806415983455,1.2188972525645372,0.7889596284924831,0.891563552835805,4.0
B136,BAND03,57,0,0.07972120941451699,0.9576731637901721,-0.21926151039773445,0.08371034846311387,1.057491498819623,0.07644562630759588,0.8854679823496716,-0.21926151039773456,1.1859919067732274,0.7707460753411406,0.8984284805814383,3.0
B136,BAND03,58,0,0.0753787507190804,0.9107625332240578,-0.2186803846013694,0.08097107944678639,1.0267531267302594,0.07079302206614613,0.8264300192464045,-0.2186803846013693,1.1586455838838938,0.7069199606446923,0.9031016526840737,3.0
B136,BAND03,59,0,0.07407031350641868,0.8947931848443862,-0.218428503039933,0.08176010333385664,1.037588771070089,0.06777584841213291,0.7913299744901033,-0.21842850303993322,1.1703237193076814,0.6691133127811613,0.9021976946903899,2.5
B136,BAND03,60,0,0.07419461075213074,0.8926166564032711,-0.22099518404233964,0.0813572882484006,1.0329689480277373,0.06832900144651366,0.7920332055606685,-0.22099518404233987,1.1665232144484763,0.6705239427243437,0.9083009702729716,56.5
B136,BAND03,61,0,0.07471340318933195,0.8935117819773141,-0.22137510045548714,0.08052186982503562,1.0261292965002273,0.06995132361513123,0.8007187664970055,-0.22137510045548725,1.1602909917216335,0.6817654404115523,0.9080269478211793,59.0
B136,BAND03,62,0,0.07883294076154668,0.9312727662682607,-0.22125286752362028,0.08290457291152409,1.0501874048972664,0.07548986200696817,0.849530133335808,-0.22125286752362028,1.1833344721414771,0.7342107091360285,0.9001861388387801,59.0
B136,BAND03,-1,1,0.07815970228175328,0.9420751709942095,-0.2184285030399331,0.08031031737380867,1.0178339381740151,0.07639104563374755,0.8874250166805556,-0.21842850303993344,1.1505622230001245,0.770900069453169,0.8998451443149825,0.0
