panel,restate,rung,gross,family,level,depth,cadence,on_share,mean_mult,arm_MaxDD,ctrl_MaxDD,dMaxDD,arm_Calmar,ctrl_Calmar,dCalmar,BIND,switch_in_episode,struct,CAGR,Sharpe,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctrl_Sharpe,ctrl_CAGR,ctrl_OOS_Sharpe,p4a,p4b,fail4b
B136,round2,25,1.0,BREADTH,0.5,0.25,D,0.15183599909889614,0.9620410002252759,-0.2219082670324496,-0.23755055538445558,0.015642288352005984,0.524968864221341,0.5229180509798873,0.0020508132414537306,0.25,0.75,False,0.11649493090535112,0.9153213946086244,1.0185981039856873,0.818213214217415,0.8937040565403983,0.11856075993519477,0.9331701267867198,-0.2219082670324496,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,round2,25,1.0,BREADTH,0.5,0.25,W,0.1531876548772246,0.9617030862806939,-0.2364219912643727,-0.23755055538445558,0.0011285641200828866,0.4922035634566705,0.5229180509798873,-0.030714487523216816,0.25,0.75,False,0.11636774657984605,0.9040850228610291,1.0144901430425572,0.8025741117252482,0.8899558206413754,0.1184135712988652,0.9154875607220209,-0.2364219912643727,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,round2,25,1.0,BREADTH,0.5,0.5,D,0.15183599909889614,0.9240820004505519,-0.20692122910490074,-0.23755055538445558,0.030629326279554836,0.5237947044923985,0.5229180509798873,0.0008766535125112052,0.5,1.5,False,0.10838424405220537,0.9054527363095894,0.9802674139574982,0.834677676419868,0.8428022691295899,0.11484767272436258,0.9576195182253444,-0.20692122910490107,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,DD
B136,round2,25,1.0,BREADTH,0.5,0.5,W,0.1531876548772246,0.9234061725613877,-0.2410681186812702,-0.23755055538445558,-0.0035175632968146298,0.44887244495520545,0.5229180509798873,-0.07404560602468185,0.5,1.5,False,0.10820883583321339,0.8845481577906917,0.9727026963577254,0.8048450972352913,0.8359981347456515,0.11467647123202984,0.9237068439101179,-0.2410681186812702,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,round2,25,1.0,BREADTH,0.5,1.0,D,0.15183599909889614,0.8481640009011039,-0.21479843925695108,-0.23755055538445558,0.022752116127504496,0.42387531191518296,0.5229180509798873,-0.09904273906470434,1.0,3.0,False,0.09104775543893462,0.8127982842038125,0.8225457913735182,0.8036894435487464,0.6644147306581621,0.10613875837005238,0.9368194823086098,-0.20659573123103336,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H1,H2,DD,CAGR"
B136,round2,25,1.0,BREADTH,0.5,1.0,W,0.1531876548772246,0.8468123451227754,-0.2508717727394477,-0.23755055538445558,-0.013321217354992143,0.3627361874600004,0.5229180509798873,-0.1601818635198869,1.0,3.0,False,0.09100027038483893,0.7871129898673612,0.8131463409384784,0.7649269573226148,0.6563439170516929,0.10627420882754723,0.891509677101139,-0.2508717727394476,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H1,H2,DD,CAGR"
B136,round2,25,1.0,SPYTR,-0.05,0.25,D,0.08042351881054291,0.9798941202973642,-0.2255908510931698,-0.23755055538445558,0.011959704291285789,0.5300402050837949,0.5229180509798873,0.007122154103907596,0.25,0.75,False,0.11957222097845155,0.9129916887801854,1.017234215077854,0.8139931887870416,0.8977753198490904,0.1204117217078593,0.9256901582222482,-0.22559085109316956,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,round2,25,1.0,SPYTR,-0.05,0.25,W,0.07591799954944807,0.981020500112638,-0.231947955946873,-0.23755055538445558,0.005602599437582567,0.5221955765036608,0.5229180509798873,-0.0007224744762265312,0.25,0.25,False,0.12112219657452306,0.9123954961743571,1.023854801874882,0.8088910364215747,0.9055435725201655,0.12183438419141579,0.9178758141655087,-0.23194795594687312,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,round2,25,1.0,SPYTR,-0.05,0.5,D,0.08042351881054291,0.9597882405947286,-0.22138255288631548,-0.23755055538445558,0.0161680024981401,0.5179619068698142,0.5229180509798873,-0.0049561441100730574,0.5,1.5,False,0.11466772924070345,0.9067442206785999,0.9870554801783648,0.8293756552669306,0.8608953699583265,0.11868066695067125,0.945726474341316,-0.22138255288631536,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,round2,25,1.0,SPYTR,-0.05,0.5,W,0.07591799954944807,0.9620410002252759,-0.23194795594687312,-0.23755055538445558,0.005602599437582456,0.508056971864208,0.5229180509798873,-0.014861079115679354,0.5,0.5,False,0.11784277612846106,0.9088764666879549,1.0021501812388172,0.8227232392196256,0.8782962144861891,0.1216571744678221,0.9338758164503594,-0.231947955946873,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,round2,25,1.0,SPYTR,-0.05,1.0,D,0.08042351881054291,0.9195764811894571,-0.2542983965319542,-0.23755055538445558,-0.01674784114749861,0.4093828068032164,0.5229180509798873,-0.11353524417667088,1.0,3.0,False,0.10410539133780872,0.853673568359145,0.8878365735359701,0.8202697019157875,0.7509898292499165,0.11431460638215762,0.9419886483549332,-0.2542983965319541,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H1,H2,DD,CAGR"
B136,round2,25,1.0,SPYTR,-0.05,1.0,W,0.07591799954944807,0.9240820004505519,-0.23194795594687312,-0.23755055538445558,0.005602599437582456,0.4774548983798111,0.5229180509798873,-0.04546315260007622,1.0,1.0,False,0.1107446877360192,0.8751801309606039,0.9255023569713536,0.8292284010650737,0.7929452168720399,0.12078008698484388,0.9425066141037195,-0.23194795594687312,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H1,H2,DD"
B136,round2,25,1.0,SPYTR,0.0,0.25,D,0.17053390403243973,0.95736652399189,-0.21594808074803873,-0.23755055538445558,0.021602474636416846,0.5512332715658875,0.5229180509798873,0.028315220586000223,0.25,1.25,False,0.11903776703911584,0.9403270603774017,1.0516776494060927,0.8341671859859927,0.9284869298289076,0.1193532695021795,0.9501966158324924,-0.2159480807480385,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,DD
B136,round2,25,1.0,SPYTR,0.0,0.25,W,0.1741383194413156,0.9564654201396711,-0.2068292323036861,-0.23755055538445558,0.03072132308076947,0.5692715624075019,0.5229180509798873,0.04635351142761457,0.25,0.25,False,0.11774200022506354,0.9304190949114759,1.0372308114733633,0.8281048514476625,0.9135810617766282,0.11846449866725473,0.9445975602208102,-0.20682923230368577,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,round2,25,1.0,SPYTR,0.0,0.5,D,0.17053390403243973,0.9147330479837801,-0.19500648183923674,-0.23755055538445558,0.04254407354521883,0.5814668590004242,0.5229180509798873,0.05854880802053686,0.5,2.5,False,0.11338980647978425,0.957455295844424,1.0497902835573547,0.867671006558975,0.9160788064777455,0.11635325725658241,0.992786324029952,-0.19500648183923652,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,True,-
B136,round2,25,1.0,SPYTR,0.0,0.5,W,0.1741383194413156,0.9129308402793422,-0.17712210444862242,-0.23755055538445558,0.060428450935833156,0.6256635264759004,0.5229180509798873,0.1027454754960131,0.5,0.5,False,0.11081884048615787,0.9363503457824335,1.0198445433662022,0.8544436586228338,0.8850914795401293,0.11457624517684817,0.980583280545614,-0.17712210444862253,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,True,-
B136,round2,25,1.0,SPYTR,0.0,1.0,D,0.17053390403243973,0.8294660959675603,-0.2076828785013638,-0.23755055538445558,0.029867676883091776,0.48503307519537253,0.5229180509798873,-0.037884975784514774,1.0,5.0,False,0.10073306522494341,0.9110815652384542,0.9641693087284489,0.8583871254059194,0.8144432818884019,0.10883410575618813,0.9948087689108274,-0.20768287850136324,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"DD,CAGR"
B136,round2,25,1.0,SPYTR,0.0,1.0,W,0.1741383194413156,0.8258616805586844,-0.18123085356990076,-0.23755055538445558,0.05631970181455481,0.5279370835315799,0.5229180509798873,0.005019032551692559,1.0,1.0,False,0.09567848827963221,0.8675310081071831,0.9060552361203532,0.8288025501629761,0.7537659521725357,0.1052872638581257,0.967399188770359,-0.1624743694703905,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H1,H2,CAGR"
B136,round2,25,1.0,SPYTR,0.03,0.25,D,0.26920477585041674,0.9326988060373959,-0.21104897201874584,-0.23755055538445558,0.026501583365709735,0.5080726989469733,0.5229180509798873,-0.014845352032914039,0.25,0.75,False,0.10722822082354844,0.8823549949694978,0.9995891042050198,0.7721626923682415,0.8661527530061481,0.1087573557341921,0.8956361551801926,-0.21104897201874562,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,round2,25,1.0,SPYTR,0.03,0.25,W,0.2710069835548547,0.9322482541112863,-0.20682923230368577,-0.23755055538445558,0.030721323080769802,0.5456981017561551,0.5229180509798873,0.02278005077626777,0.25,0.25,False,0.11286631945580416,0.9210774534610026,1.0337963456907253,0.8148055476003537,0.9034615498979728,0.11440893649120998,0.935578338089951,-0.2068292323036861,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,round2,25,1.0,SPYTR,0.03,0.5,D,0.26920477585041674,0.8653976120747916,-0.19995168488178794,-0.23755055538445558,0.037598870502667636,0.449316058486334,0.5229180509798873,-0.07360199249355331,0.5,1.5,False,0.08984150293878645,0.8249153640574923,0.9271237136824755,0.7281410096211826,0.7701219986948913,0.09518108172920758,0.8701883805819098,-0.1999516848817885,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H1,H2,OOS,CAGR"
B136,round2,25,1.0,SPYTR,0.03,0.5,W,0.2710069835548547,0.8644965082225726,-0.18481169866950342,-0.23755055538445558,0.052738856714952154,0.5464323504460536,0.5229180509798873,0.023514299466166344,0.5,0.5,False,0.10098709089390456,0.9114950801911927,1.0039151875136625,0.8234279704238343,0.8541850026391999,0.10638510019890979,0.9591582438814074,-0.18481169866950298,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,CAGR"
B136,round2,25,1.0,SPYTR,0.03,1.0,D,0.26920477585041674,0.7307952241495832,-0.3241554476471875,-0.23755055538445558,-0.08660489226273194,0.16657607602045874,0.5229180509798873,-0.35634197495942854,1.0,3.0,False,0.05399654248972374,0.5698979394788523,0.6264701525960858,0.515833805815241,0.42655784132020463,0.06663879107772708,0.6885139192159461,-0.3241554476471875,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H1,H2,OOS,DD,CAGR"
B136,round2,25,1.0,SPYTR,0.03,1.0,W,0.2710069835548547,0.7289930164451452,-0.17824820716884793,-0.23755055538445558,0.05930234821560765,0.4248910803267672,0.5229180509798873,-0.0980269706531201,1.0,1.0,False,0.0757360733102812,0.7667101034416083,0.804597937628712,0.730125464357347,0.6213677017907352,0.08861765907570107,0.8882072260505927,-0.1782482071688476,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H1,H2,CAGR"
B136,round2,25,1.0,VOL,0.2,0.25,D,0.5125028159495382,0.8718742960126155,-0.18181302813521727,-0.23755055538445558,0.055737527249238306,0.5508190401768378,0.5229180509798873,0.0279009891969505,0.25,0.0,False,0.10014607764908479,0.8804594105247807,0.98861013691737,0.772901987346496,0.8470568708545678,0.10148393316291293,0.9098593594757907,-0.1818130281352175,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,CAGR"
B136,round2,25,1.0,VOL,0.2,0.25,W,0.5143050236539761,0.871423744086506,-0.1818130281352175,-0.23755055538445558,0.055737527249238084,0.5603624352760688,0.5229180509798873,0.037444384296181465,0.25,0.0,False,0.10188119121076689,0.8888993764508478,1.004384454388982,0.7747494986902987,0.8646169514601153,0.1024355607962093,0.9101540226127227,-0.18181302813521738,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,CAGR"
B136,round2,25,1.0,VOL,0.2,0.5,D,0.5125028159495382,0.7437485920252309,-0.1273251280073886,-0.23755055538445558,0.11022542737706698,0.5940888954199927,0.5229180509798873,0.07117084444010535,0.5,0.0,False,0.07564244465711867,0.8096240704381152,0.8921201248772638,0.7216001501510314,0.7138624012310424,0.0804684056827154,0.9011631336020588,-0.12732512800738804,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H1,H2,CAGR"
B136,round2,25,1.0,VOL,0.2,0.5,W,0.5143050236539761,0.7428474881730119,-0.14240195173709347,-0.23755055538445558,0.0951486036473621,0.5552418654778947,0.5229180509798873,0.032323814498007364,0.5,0.0,False,0.0790675253301969,0.8306632676100263,0.9296291020791382,0.7261795109450023,0.7560847446392611,0.0823746935102665,0.900837850064327,-0.1424019517370947,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H1,H2,CAGR"
B136,round2,25,1.0,VOL,0.2,1.0,D,0.5125028159495382,0.48749718405046183,-0.19567213850712928,-0.23755055538445558,0.0418784168773263,0.1306436772134581,0.5229180509798873,-0.3922743737664292,1.0,0.0,False,0.02556332770279246,0.3705229554036898,0.44192997749112733,0.28576569526592105,0.18538424604770706,0.036676503877921984,0.570503953428998,-0.19567213850712972,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H1,H2,OOS,CAGR"
B136,round2,25,1.0,VOL,0.2,1.0,W,0.5143050236539761,0.4856949763460239,-0.1606216450031669,-0.23755055538445558,0.07692891038128868,0.20057967105968358,0.5229180509798873,-0.32233837992020375,1.0,0.0,False,0.032217436719800485,0.4432454350979638,0.5408649441271243,0.32950754572640706,0.29739260319603644,0.04048518216542685,0.594916522371145,-0.16062164500316645,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H1,H2,OOS,CAGR"
B136,round2,25,1.0,VOL,0.25,0.25,D,0.2552376661410228,0.9361905834647443,-0.20775850843888988,-0.23755055538445558,0.029792046945565698,0.528871674766438,0.5229180509798873,0.005953623786550732,0.25,0.25,False,0.10987759030505284,0.8941203562993599,1.0341803298104477,0.7562368310403661,0.9083585714093857,0.10589344697548975,0.8820847463531839,-0.20775850843888966,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,round2,25,1.0,VOL,0.25,0.25,W,0.2543365622888038,0.936415859427799,-0.21444129767164055,-0.23755055538445558,0.023109257712815023,0.5129855863419065,0.5229180509798873,-0.009932464637980809,0.25,0.25,False,0.11000529482200583,0.8885658217625523,1.0622931106972702,0.7193877187168524,0.9389516315515692,0.10220848567446761,0.8454837682529179,-0.21444129767164133,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,OOS,DD"
B136,round2,25,1.0,VOL,0.25,0.5,D,0.2552376661410228,0.8723811669294886,-0.1811004866543129,-0.23755055538445558,0.05645006873014269,0.5251995637378006,0.5229180509798873,0.0022815127579133287,0.5,0.5,False,0.09511389658354852,0.8531316763536313,1.0103094942942816,0.6907795798656656,0.8708682453491823,0.08948483705525767,0.8385984671685096,-0.18110048665431344,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,OOS,CAGR"
B136,round2,25,1.0,VOL,0.25,0.5,W,0.2543365622888038,0.8728317188555981,-0.19630425962923037,-0.23755055538445558,0.041246295755225204,0.4860383810831375,0.5229180509798873,-0.03687966989674979,0.5,0.5,False,0.09541140454991504,0.8428535174785817,1.071389481320236,0.6118057954144163,0.9374095637760349,0.08230075825033278,0.760001819952244,-0.19630425962923193,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,OOS,CAGR"
B136,round2,25,1.0,VOL,0.25,1.0,D,0.2552376661410228,0.7447623338589773,-0.16622879254186118,-0.23755055538445558,0.0713217628425944,0.38751900976419346,0.5229180509798873,-0.13539904121569385,1.0,1.0,False,0.06441681708011959,0.6499999017810848,0.8656725718293914,0.41525315195436235,0.7042027583031182,0.05539772201688642,0.601525784281396,-0.16622879254186063,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H1,H2,OOS,CAGR"
B136,round2,25,1.0,VOL,0.25,1.0,W,0.2543365622888038,0.7456634377111963,-0.22964414644312003,-0.23755055538445558,0.007906408941335541,0.2837854767468986,0.5229180509798873,-0.23913257423298873,1.0,1.0,False,0.06516967358049541,0.642282236356115,1.0017093753035076,0.2644833179785394,0.8518911342416992,0.04176826685968171,0.4520436594561908,-0.22964414644311948,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,OOS,DD,CAGR"
B136,round2,25,1.0,VOL,0.3,0.25,D,0.13313809416535255,0.9667154764586618,-0.2313419609769387,-0.23755055538445558,0.006208594407516865,0.5153693382439946,0.5229180509798873,-0.007548712735892749,0.25,0.75,False,0.11922655333675292,0.9225890930881657,1.077817059720131,0.7750539058895729,0.9599883327446295,0.11364539106389104,0.8910281099338949,-0.23134196097693838,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,round2,25,1.0,VOL,0.3,0.25,W,0.12840729894120298,0.9678981752646992,-0.23333702311739457,-0.23755055538445558,0.004213532267061004,0.5164756178188653,0.5229180509798873,-0.006442433161021999,0.25,0.25,False,0.1205128831745712,0.9272575704937357,1.098074048073242,0.7642629067614594,0.9827068296708418,0.11246899526190601,0.8803826969449747,-0.23333702311739468,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,OOS,DD"
B136,round2,25,1.0,VOL,0.3,0.5,D,0.13313809416535255,0.9334309529173237,-0.22873423254459424,-0.23755055538445558,0.008816322839861335,0.4979292658437044,0.5229180509798873,-0.02498878513618291,0.5,1.5,False,0.11389346848425297,0.9236106830828164,1.1089316469054937,0.7449326921041378,0.9864660118922041,0.10512599946224199,0.8702298814370792,-0.22873423254459369,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,OOS,DD"
B136,round2,25,1.0,VOL,0.3,0.5,W,0.12840729894120298,0.9357963505293985,-0.2327412226010409,-0.23755055538445558,0.004809332783414666,0.5004820732066285,0.5229180509798873,-0.022435977773258786,0.5,0.5,False,0.11648280960801438,0.9343396818667278,1.152183061166781,0.7229474386688214,1.0347696569281195,0.10281004297964147,0.8485888220630987,-0.23274122260104035,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,OOS,DD"
B136,round2,25,1.0,VOL,0.3,1.0,D,0.13313809416535255,0.8668619058346474,-0.2513829886361162,-0.23755055538445558,-0.013832433251660614,0.4066861312529405,0.5229180509798873,-0.1162319197269468,1.0,3.0,False,0.102233975111224,0.8699554949147269,1.1183905003190062,0.6273117494308339,0.9906974674711114,0.08714945961482057,0.7665957461872173,-0.2513829886361165,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,OOS,DD,CAGR"
