split,nperm,rung,matching,scope,stat,family,n,win_PRE,win_POST,delta,null_mean,null_sd,null_lo,null_hi,p,sig,headline
2020-12-31,200,25.0,WINMATCH,U56,RAW,ADV,216,0.5277777777777779,-0.01388888888888884,-0.5416666666666667,0.02805555555555557,0.07394621269784955,-0.11111111111111105,0.16684027777777788,0.004975124378109453,True,False
2020-12-31,200,25.0,WINMATCH,B136,RAW,ABS,216,0.0,0.6111111111111112,0.6111111111111112,0.12402777777777775,0.09327358683660046,-0.05555555555555558,0.3055555555555555,0.004975124378109453,True,False
2020-12-31,200,25.0,WINMATCH,B136,RAW,QEXP,216,0.5555555555555556,0.3333333333333333,-0.22222222222222227,0.11361111111111111,0.09324500286990424,-0.08333333333333337,0.3055555555555555,0.14925373134328357,False,False
2020-12-31,200,25.0,WINMATCH,B136,RAW,QROLL,216,0.7222222222222222,0.8055555555555556,0.08333333333333337,0.12114583333333333,0.03136473524451064,0.0625,0.18072916666666672,0.900497512437811,False,False
2020-12-31,200,25.0,WINMATCH,B136,HEADROOM,ABS,216,0.0,0.6111111111111112,0.6111111111111112,0.2727951217272206,0.2017251069612045,-0.20000000000000007,0.588529411764706,0.024875621890547265,True,False
2020-12-31,200,25.0,WINMATCH,B136,HEADROOM,QEXP,216,0.5555555555555556,0.3333333333333333,-0.5000000000000001,0.24670724732353988,0.20224661168050154,-0.2142857142857144,0.5714285714285715,0.10945273631840796,False,False
2020-12-31,200,25.0,WINMATCH,B136,HEADROOM,QROLL,216,0.7222222222222222,0.8055555555555556,0.3000000000000001,0.2837036073259346,0.06619443544850803,0.16071428571428573,0.415483870967742,0.4228855721393035,False,False
2020-12-31,200,25.0,WINMATCH,B136,LOGODDS,ABS,216,0.0,0.6111111111111112,4.729826100932237,0.5369797302444997,0.41024574087523996,-0.253606088720357,1.3664583957818501,0.004975124378109453,True,False
2020-12-31,200,25.0,WINMATCH,B136,LOGODDS,QEXP,216,0.5555555555555556,0.3333333333333333,-0.8900089784802534,0.486257792149051,0.4004471313993835,-0.32731141530679586,1.2617407844917912,0.15422885572139303,False,False
2020-12-31,200,25.0,WINMATCH,B136,LOGODDS,QROLL,216,0.7222222222222222,0.8055555555555556,0.46010208843877853,0.524850227692707,0.13996900884909755,0.2703607531017175,0.8121055180198611,0.6915422885572139,False,False
2020-12-31,200,25.0,WINMATCH,B136,RAW,ADV,216,0.16666666666666663,0.19444444444444442,0.02777777777777779,0.004340277777777791,0.10149881964596821,-0.1874999999999999,0.1815972222222225,0.7611940298507462,False,False
2020-12-31,200,25.0,WINMATCH,SMALL663,RAW,ABS,216,0.6111111111111112,0.3333333333333333,-0.27777777777777785,-0.5793055555555555,0.0742226867439835,-0.7222222222222222,-0.4444444444444444,1.0,False,False
2020-12-31,200,25.0,WINMATCH,SMALL663,RAW,QEXP,216,0.6666666666666666,0.0,-0.6666666666666666,-0.5652777777777778,0.082315108171676,-0.7222222222222222,-0.4166666666666667,0.14427860696517414,False,False
2020-12-31,200,25.0,WINMATCH,SMALL663,RAW,QROLL,216,0.9027777777777778,0.2777777777777778,-0.625,-0.5749652777777778,0.025733484948224458,-0.625,-0.5208333333333333,0.03482587064676617,True,False
2020-12-31,200,25.0,WINMATCH,SMALL663,HEADROOM,ABS,216,0.6111111111111112,0.3333333333333333,-0.7142857142857145,-3.579482864357865,1.6342920436763415,-7.358333333333329,-1.5999999999999999,1.0,False,False
2020-12-31,200,25.0,WINMATCH,SMALL663,HEADROOM,QEXP,216,0.6666666666666666,0.0,-1.9999999999999998,-3.5135800033300035,2.396830526489077,-8.333333333333329,-1.4158653846153844,0.8557213930348259,False,False
2020-12-31,200,25.0,WINMATCH,SMALL663,HEADROOM,QROLL,216,0.9027777777777778,0.2777777777777778,-6.42857142857143,-3.151088237840207,0.42884259765149985,-4.190476190476189,-2.4679687500000003,0.004975124378109453,True,False
2020-12-31,200,25.0,WINMATCH,SMALL663,LOGODDS,ABS,216,0.6111111111111112,0.3333333333333333,-1.1123111330262714,-2.630401490799079,0.44254773030667854,-3.4939236773351445,-1.851538951657398,1.0,False,False
2020-12-31,200,25.0,WINMATCH,SMALL663,LOGODDS,QEXP,216,0.6666666666666666,0.0,-4.963403914390817,-2.5590162775326006,0.49385858468494637,-3.552383859120541,-1.735838679308456,0.004975124378109453,True,False
2020-12-31,200,25.0,WINMATCH,SMALL663,LOGODDS,QROLL,216,0.9027777777777778,0.2777777777777778,-3.145109674628592,-2.6194111262510607,0.15387928274009732,-2.9166796693043,-2.3052584203899738,0.004975124378109453,True,False
2020-12-31,200,25.0,WINMATCH,SMALL663,RAW,ADV,216,0.23611111111111116,-0.055555555555555525,-0.2916666666666667,-0.006076388888888878,0.0856817610701514,-0.17395833333333333,0.181076388888889,0.004975124378109453,True,False
2020-12-31,1000,0.0,FULLMATCH,POOLED,RAW,ABS,648,0.5555555555555556,0.7222222222222222,0.16666666666666663,-0.12269444444444445,0.04736558409706246,-0.21296296296296302,-0.03703703703703698,0.2057942057942058,False,False
2020-12-31,1000,0.0,FULLMATCH,POOLED,RAW,QEXP,648,0.6203703703703703,0.42592592592592593,-0.19444444444444442,-0.12409259259259259,0.04767116200034219,-0.2222222222222222,-0.02777777777777779,0.08191808191808192,False,False
2020-12-31,1000,0.0,FULLMATCH,POOLED,RAW,QROLL,648,0.9537037037037037,0.7754629629629629,-0.1782407407407408,-0.12348842592592592,0.015063547435594429,-0.1527777777777778,-0.09490740740740744,0.000999000999000999,True,False
2020-12-31,1000,0.0,FULLMATCH,POOLED,HEADROOM,ABS,648,0.5555555555555556,0.7222222222222222,0.37499999999999994,-0.7878163547888309,0.41327832573582957,-1.7499999999999991,-0.15994736842105242,0.8601398601398601,False,False
2020-12-31,1000,0.0,FULLMATCH,POOLED,HEADROOM,QEXP,648,0.6203703703703703,0.42592592592592593,-0.5121951219512194,-0.8015139150601007,0.4357864445364609,-1.8000000000000014,-0.13043478260869573,0.7442557442557443,False,False
2020-12-31,1000,0.0,FULLMATCH,POOLED,HEADROOM,QROLL,648,0.9537037037037037,0.7754629629629629,-3.8500000000000028,-0.740834764695215,0.12360725622390929,-0.985661764705882,-0.5243902439024394,0.000999000999000999,True,False
2020-12-31,1000,0.0,FULLMATCH,POOLED,LOGODDS,ABS,648,0.5555555555555556,0.7222222222222222,0.7242923740816385,-0.7033041452305363,0.27640369809567666,-1.237214952106883,-0.19468842632280606,0.45854145854145856,False,False
2020-12-31,1000,0.0,FULLMATCH,POOLED,LOGODDS,QEXP,648,0.6203703703703703,0.42592592592592593,-0.7821484147908764,-0.711278289853527,0.2807924902003362,-1.238021996217928,-0.15586239444414218,0.3886113886113886,False,False
2020-12-31,1000,0.0,FULLMATCH,POOLED,LOGODDS,QROLL,648,0.9537037037037037,0.7754629629629629,-1.766041741222437,-0.7094764192132715,0.08871809149083659,-0.8830159488199283,-0.5431267324824094,0.000999000999000999,True,False
2020-12-31,1000,0.0,FULLMATCH,POOLED,RAW,ADV,648,0.33333333333333337,0.0532407407407407,-0.28009259259259267,-0.005682870370370363,0.050837797341039735,-0.10416666666666674,0.09259259259259267,0.000999000999000999,True,False
2020-12-31,1000,0.0,FULLMATCH,U56,RAW,ABS,216,0.5555555555555556,1.0,0.4444444444444444,0.1255833333333333,0.05137747605985379,0.02777777777777779,0.2222222222222222,0.000999000999000999,True,False
2020-12-31,1000,0.0,FULLMATCH,U56,RAW,QEXP,216,0.5277777777777778,0.6666666666666666,0.13888888888888884,0.12555555555555553,0.051272443196443904,0.02777777777777779,0.2222222222222222,0.4855144855144855,False,False
2020-12-31,1000,0.0,FULLMATCH,U56,RAW,QROLL,216,0.9583333333333334,1.0,0.04166666666666663,0.12471527777777777,0.016105569116406704,0.09027777777777779,0.1527777777777778,1.0,False,False
2020-12-31,1000,0.0,FULLMATCH,U56,HEADROOM,ABS,216,0.5555555555555556,1.0,1.0,0.6847832070054292,0.1862950861490426,0.33333333333333287,1.0,0.115,False,False
2020-12-31,1000,0.0,FULLMATCH,U56,HEADROOM,QEXP,216,0.5277777777777778,0.6666666666666666,0.29411764705882343,0.6937014957264955,0.18057051000416272,0.33333333333333287,1.0,0.977022977022977,False,False
2020-12-31,1000,0.0,FULLMATCH,U56,HEADROOM,QROLL,216,0.9583333333333334,1.0,1.0,0.6934313496222959,0.054621306172587605,0.5909090909090909,0.8076923076923078,0.000999000999000999,True,False
2020-12-31,1000,0.0,FULLMATCH,U56,LOGODDS,ABS,216,0.5555555555555556,1.0,4.0733949359105655,1.2715232352961645,0.604499167407251,0.36588612182750735,2.744534934436618,0.000999000999000999,True,False
2020-12-31,1000,0.0,FULLMATCH,U56,LOGODDS,QEXP,216,0.5277777777777778,0.6666666666666666,0.5647308886021934,1.2815988915500216,0.5703490760257915,0.36588612182750735,2.744534934436618,0.9240759240759241,False,False
2020-12-31,1000,0.0,FULLMATCH,U56,LOGODDS,QROLL,216,0.9583333333333334,1.0,2.6073585393866283,1.2960896335281027,0.1876662392817968,0.972145283857606,1.735548281439987,0.000999000999000999,True,False
2020-12-31,1000,0.0,FULLMATCH,U56,RAW,ADV,216,0.4027777777777778,0.0,-0.4027777777777778,0.014020833333333354,0.054728544010431354,-0.09722222222222221,0.11805555555555558,0.000999000999000999,True,False
2020-12-31,1000,0.0,FULLMATCH,B136,RAW,ABS,216,0.3333333333333333,0.8333333333333334,0.5,0.10158333333333332,0.05442736544896007,0.0,0.2222222222222222,0.000999000999000999,True,False
2020-12-31,1000,0.0,FULLMATCH,B136,RAW,QEXP,216,0.6666666666666666,0.6111111111111112,-0.05555555555555547,0.10483333333333332,0.05568694839373577,0.0,0.2222222222222222,0.8721278721278721,False,False
2020-12-31,1000,0.0,FULLMATCH,B136,RAW,QROLL,216,0.9444444444444444,0.9861111111111112,0.04166666666666674,0.10117361111111112,0.017187134345667647,0.0625,0.13194444444444453,1.0,False,False
2020-12-31,1000,0.0,FULLMATCH,B136,HEADROOM,ABS,216,0.3333333333333333,0.8333333333333334,0.7499999999999999,0.49298565878565864,0.22578007836050046,0.0,0.8571428571428571,0.12787212787212787,False,False
2020-12-31,1000,0.0,FULLMATCH,B136,HEADROOM,QEXP,216,0.6666666666666666,0.6111111111111112,-0.16666666666666638,0.4881533619158618,0.21960046602874222,0.0,0.8339285714285708,0.9460539460539461,False,False
2020-12-31,1000,0.0,FULLMATCH,B136,HEADROOM,QROLL,216,0.9444444444444444,0.9861111111111112,0.750000000000001,0.4954702258968944,0.06258555449273082,0.37037037037037024,0.6129652605459056,0.000999000999000999,True,False
2020-12-31,1000,0.0,FULLMATCH,B136,LOGODDS,ABS,216,0.3333333333333333,0.8333333333333334,2.2188689799542005,0.8129716402391689,0.46678468662772354,0.0,1.7954242663146522,0.008991008991008992,True,False
2020-12-31,1000,0.0,FULLMATCH,B136,LOGODDS,QEXP,216,0.6666666666666666,0.6111111111111112,-0.2335778134585803,0.8071297233831105,0.453631611193901,0.0,1.7945803455696958,0.8981018981018981,False,False
2020-12-31,1000,0.0,FULLMATCH,B136,LOGODDS,QROLL,216,0.9444444444444444,0.9861111111111112,1.266792816705805,0.7942484490286345,0.13825124084149926,0.5298642218343632,1.0739680315023796,0.000999000999000999,True,False
2020-12-31,1000,0.0,FULLMATCH,B136,RAW,ADV,216,0.2777777777777778,0.1527777777777778,-0.125,0.00992361111111115,0.05837118919252335,-0.11805555555555547,0.11805555555555558,0.03996003996003996,True,False
2020-12-31,1000,0.0,FULLMATCH,SMALL663,RAW,ABS,216,0.7777777777777778,0.3333333333333333,-0.4444444444444445,-0.5966666666666668,0.07829956692220523,-0.75,-0.4444444444444445,0.981018981018981,False,False
2020-12-31,1000,0.0,FULLMATCH,SMALL663,RAW,QEXP,216,0.6666666666666666,0.0,-0.6666666666666666,-0.6001666666666667,0.07587058621115869,-0.75,-0.4444444444444445,0.24175824175824176,False,False
2020-12-31,1000,0.0,FULLMATCH,SMALL663,RAW,QROLL,216,0.9583333333333334,0.3402777777777778,-0.6180555555555556,-0.596625,0.02484850647204325,-0.6458333333333333,-0.5486111111111112,0.22977022977022976,False,False
2020-12-31,1000,0.0,FULLMATCH,SMALL663,HEADROOM,ABS,216,0.7777777777777778,0.3333333333333333,-2.0000000000000004,-6.457909306195595,4.5678401403635815,-23.99999999999999,-2.2097222222222213,0.9919436052366566,False,False
2020-12-31,1000,0.0,FULLMATCH,SMALL663,HEADROOM,QEXP,216,0.6666666666666666,0.0,-1.9999999999999998,-6.242786403944877,4.121506900705948,-21.099999999999987,-2.25,0.9939879759519038,False,False
2020-12-31,1000,0.0,FULLMATCH,SMALL663,HEADROOM,QROLL,216,0.9583333333333334,0.3402777777777778,-14.833333333333346,-5.050544154047258,0.8591543992234663,-7.0770833333333325,-3.772727272727272,0.000999000999000999,True,False
2020-12-31,1000,0.0,FULLMATCH,SMALL663,LOGODDS,ABS,216,0.7777777777777778,0.3333333333333333,-1.88278239702076,-2.9102658344079084,0.5647772531391714,-4.170593098874934,-1.9852911664956205,0.987012987012987,False,False
2020-12-31,1000,0.0,FULLMATCH,SMALL663,LOGODDS,QEXP,216,0.6666666666666666,0.0,-4.963403914390817,-2.9062658644798294,0.5175761346323217,-4.004021923928814,-2.00616934057351,0.003996003996003996,True,False
2020-12-31,1000,0.0,FULLMATCH,SMALL663,LOGODDS,QROLL,216,0.9583333333333334,0.3402777777777778,-3.7162217266378423,-2.8961518655680956,0.1700638214666593,-3.2587274471824808,-2.586193343267975,0.000999000999000999,True,False
2020-12-31,1000,0.0,FULLMATCH,SMALL663,RAW,ADV,216,0.18055555555555558,0.006944444444444475,-0.1736111111111111,-0.010402777777777802,0.08434957022179507,-0.18749999999999994,0.15277777777777768,0.04895104895104895,True,False
2020-12-31,1000,0.0,WINMATCH,POOLED,RAW,ABS,648,0.5555555555555556,0.7222222222222222,0.16666666666666663,-0.12598148148148147,0.046145682415847745,-0.21296296296296302,-0.03703703703703698,0.21078921078921078,False,False
2020-12-31,1000,0.0,WINMATCH,POOLED,RAW,QEXP,648,0.6203703703703703,0.42592592592592593,-0.19444444444444442,-0.1232037037037037,0.04747450100058828,-0.2222222222222222,-0.02777777777777779,0.07192807192807193,False,False
2020-12-31,1000,0.0,WINMATCH,POOLED,RAW,QROLL,648,0.9537037037037037,0.7754629629629629,-0.1782407407407408,-0.12288888888888888,0.01486274824429065,-0.1504629629629629,-0.09490740740740733,0.000999000999000999,True,False
2020-12-31,1000,0.0,WINMATCH,POOLED,HEADROOM,ABS,648,0.5555555555555556,0.7222222222222222,0.37499999999999994,-0.8112025613279186,0.40945560984011564,-1.7783333333333324,-0.17391304347826117,0.8761238761238761,False,False
2020-12-31,1000,0.0,WINMATCH,POOLED,HEADROOM,QEXP,648,0.6203703703703703,0.42592592592592593,-0.5121951219512194,-0.7972275529693237,0.43189943275315906,-1.8461538461538463,-0.12487500000000017,0.7362637362637363,False,False
2020-12-31,1000,0.0,WINMATCH,POOLED,HEADROOM,QROLL,648,0.9537037037037037,0.7754629629629629,-3.8500000000000028,-0.7361774445063685,0.1193220381542742,-0.9701708847069008,-0.5134881756756761,0.000999000999000999,True,False
2020-12-31,1000,0.0,WINMATCH,POOLED,LOGODDS,ABS,648,0.5555555555555556,0.7222222222222222,0.7242923740816385,-0.7213823166906016,0.2702782372994016,-1.26951335515422,-0.20509893921831002,0.4855144855144855,False,False
2020-12-31,1000,0.0,WINMATCH,POOLED,LOGODDS,QEXP,648,0.6203703703703703,0.42592592592592593,-0.7821484147908764,-0.707493548233982,0.2816237922644405,-1.2937394348037834,-0.15156524327076495,0.3946053946053946,False,False
2020-12-31,1000,0.0,WINMATCH,POOLED,LOGODDS,QROLL,648,0.9537037037037037,0.7754629629629629,-1.766041741222437,-0.706139272714007,0.08671243476060111,-0.8703235024571323,-0.5354831201732855,0.000999000999000999,True,False
2020-12-31,1000,0.0,WINMATCH,POOLED,RAW,ADV,648,0.33333333333333337,0.0532407407407407,-0.28009259259259267,-0.0024074074074073976,0.049772972062404316,-0.09490740740740733,0.09496527777777776,0.000999000999000999,True,False
2020-12-31,1000,0.0,WINMATCH,U56,RAW,ABS,216,0.5555555555555556,1.0,0.4444444444444444,0.12263888888888885,0.05113045499862717,0.02777777777777779,0.2222222222222222,0.000999000999000999,True,False
2020-12-31,1000,0.0,WINMATCH,U56,RAW,QEXP,216,0.5277777777777778,0.6666666666666666,0.13888888888888884,0.1255555555555555,0.04933785917330215,0.02777777777777779,0.2222222222222222,0.47952047952047955,False,False
2020-12-31,1000,0.0,WINMATCH,U56,RAW,QROLL,216,0.9583333333333334,1.0,0.04166666666666663,0.12545138888888888,0.01552168120162823,0.09722222222222221,0.1527777777777778,1.0,False,False
2020-12-31,1000,0.0,WINMATCH,U56,HEADROOM,ABS,216,0.5555555555555556,1.0,1.0,0.6814106865356864,0.1873769602350143,0.28571428571428586,1.0,0.1008991008991009,False,False
2020-12-31,1000,0.0,WINMATCH,U56,HEADROOM,QEXP,216,0.5277777777777778,0.6666666666666666,0.29411764705882343,0.69510492010492,0.1769778446698255,0.37291666666666695,1.0,0.985,False,False
2020-12-31,1000,0.0,WINMATCH,U56,HEADROOM,QROLL,216,0.9583333333333334,1.0,1.0,0.6949051720983659,0.05583748702033848,0.5909090909090909,0.8096560846560845,0.000999000999000999,True,False
2020-12-31,1000,0.0,WINMATCH,U56,LOGODDS,ABS,216,0.5555555555555556,1.0,4.0733949359105655,1.2521356447952257,0.5832963826895716,0.36588612182750735,2.744534934436618,0.000999000999000999,True,False
2020-12-31,1000,0.0,WINMATCH,U56,LOGODDS,QEXP,216,0.5277777777777778,0.6666666666666666,0.5647308886021934,1.2860080628794435,0.5783637753133761,0.48173549777579194,2.744534934436618,0.9430569430569431,False,False
2020-12-31,1000,0.0,WINMATCH,U56,LOGODDS,QROLL,216,0.9583333333333334,1.0,2.6073585393866283,1.3025365100882949,0.19164998740502392,0.9630841209388525,1.735548281439987,0.000999000999000999,True,False
2020-12-31,1000,0.0,WINMATCH,U56,RAW,ADV,216,0.4027777777777778,0.0,-0.4027777777777778,0.01631250000000002,0.053078283116820654,-0.09722222222222221,0.11111111111111116,0.000999000999000999,True,False
2020-12-31,1000,0.0,WINMATCH,B136,RAW,ABS,216,0.3333333333333333,0.8333333333333334,0.5,0.09877777777777776,0.05318940743870874,0.0,0.19444444444444442,0.000999000999000999,True,False
2020-12-31,1000,0.0,WINMATCH,B136,RAW,QEXP,216,0.6666666666666666,0.6111111111111112,-0.05555555555555547,0.10211111111111108,0.05329211880259294,0.0,0.2222222222222222,0.8831168831168831,False,False
2020-12-31,1000,0.0,WINMATCH,B136,RAW,QROLL,216,0.9444444444444444,0.9861111111111112,0.04166666666666674,0.10255555555555554,0.017194066234939,0.06944444444444442,0.13211805555555547,1.0,False,False
2020-12-31,1000,0.0,WINMATCH,B136,HEADROOM,ABS,216,0.3333333333333333,0.8333333333333334,0.7499999999999999,0.4751593573093572,0.2513271446366555,0.0,0.8571428571428571,0.1108891108891109,False,False
2020-12-31,1000,0.0,WINMATCH,B136,HEADROOM,QEXP,216,0.6666666666666666,0.6111111111111112,-0.16666666666666638,0.49480689310689296,0.23148771279584054,0.0,0.8749999999999999,0.9470529470529471,False,False
2020-12-31,1000,0.0,WINMATCH,B136,HEADROOM,QROLL,216,0.9444444444444444,0.9861111111111112,0.750000000000001,0.4991335944350493,0.06224391602417957,0.3846153846153844,0.6250892857142856,0.000999000999000999,True,False
2020-12-31,1000,0.0,WINMATCH,B136,LOGODDS,ABS,216,0.3333333333333333,0.8333333333333334,2.2188689799542005,0.7849645303017114,0.4739950208810143,0.0,1.7945803455696958,0.01098901098901099,True,False
2020-12-31,1000,0.0,WINMATCH,B136,LOGODDS,QEXP,216,0.6666666666666666,0.6111111111111112,-0.2335778134585803,0.8223603697944882,0.48698417997595944,0.0,1.954229664594871,0.9110889110889111,False,False
2020-12-31,1000,0.0,WINMATCH,B136,LOGODDS,QROLL,216,0.9444444444444444,0.9861111111111112,1.266792816705805,0.8032853391297653,0.13988729894947513,0.5575913094672211,1.1122804930842707,0.002997002997002997,True,False
