panel,q,k,seed,arm,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,keep4b,fails4b
k40~q0.250~s241,0.25,40,241,CAND10,0.10066341551950164,0.7757831003414374,-0.25839235056864174,0.9510454401607308,0.6370230572806744,0.09911206604640266,0.7348136765218157,-0.25839235056864196,False,False,"H2,OOS,DD"
k40~q0.250~s241,0.25,40,241,CAND20,0.114909918393173,0.9780323157809842,-0.2608571696112476,1.21635893677701,0.7827718056294067,0.10520138952360969,0.8727026525543219,-0.2608571696112477,False,False,"H2,OOS,DD"
k40~q0.250~s241,0.25,40,241,EWall,0.10202000747732232,0.9104121306508837,-0.2610664310737588,1.2157536961201125,0.6621268954236614,0.08592561825176137,0.7556992411061966,-0.2610664310737584,False,False,"H2,OOS,DD"
k40~q0.250~s241,0.25,40,241,v2,0.07707108415067854,1.0652829043655947,-0.11074201553542384,1.18697420461141,0.938577473906153,0.07427524516802664,1.0463519722092984,-0.11074201553542395,False,False,CAGR
k40~q0.250~s242,0.25,40,242,CAND10,0.12025922569661507,0.9207688391740309,-0.21976975554917677,1.1436445107635402,0.7391184522107767,0.09744739761081189,0.7429668343267138,-0.21976975554917688,False,False,"H2,OOS,DD"
k40~q0.250~s242,0.25,40,242,CAND20,0.11486377600349318,0.9988669670272754,-0.21231607993648505,1.171545697728596,0.8533139385706526,0.1051916703629665,0.903436047168712,-0.21231607993648538,False,False,"H2,DD"
k40~q0.250~s242,0.25,40,242,EWall,0.10955565670469491,0.9882037601232596,-0.19988033939587635,1.1256349230312155,0.8727339619958547,0.10505843762967482,0.9331234109878744,-0.19988033939587713,False,True,-
k40~q0.250~s242,0.25,40,242,v2,0.07020719962476973,0.9635780226446382,-0.11238573206937652,1.0750890036941012,0.8552676005799684,0.06578786163877193,0.9148737166689289,-0.1123857320693763,False,False,"H2,CAGR"
k40~q0.250~s243,0.25,40,243,CAND10,0.11395162586108554,0.8248644657491639,-0.2604391108278564,1.127985235860035,0.5823978926293802,0.09994710363238202,0.702404005287678,-0.2604391108278563,False,False,"H2,OOS,DD"
k40~q0.250~s243,0.25,40,243,CAND20,0.10784404980916706,0.8731602678449986,-0.25884453388102235,1.091621339219896,0.7110525507990433,0.10419638483094396,0.8056032614582423,-0.25884453388102235,False,False,"H2,OOS,DD"
k40~q0.250~s243,0.25,40,243,EWall,0.10386076639029596,0.8730439959851846,-0.26129361204240165,1.1843152252075713,0.6453641258054256,0.09288108246313209,0.7524219172982958,-0.26129361204240154,False,False,"H2,OOS,DD"
k40~q0.250~s243,0.25,40,243,v2,0.08384362090004105,1.0933104697372962,-0.11252362062242827,1.2253876440307805,0.9685921656125117,0.08139104854202195,1.0489583171477508,-0.11252362062242793,False,False,CAGR
k40~q0.250~s244,0.25,40,244,CAND10,0.10773198786089844,0.8210774260934158,-0.1891082393665069,0.9048906065309015,0.745445272786724,0.10961971702210982,0.8260128985093605,-0.1891082393665071,False,False,"H2,OOS"
k40~q0.250~s244,0.25,40,244,CAND20,0.09304482886393606,0.7971242399354717,-0.18701563358553086,0.9215165415855215,0.6835178708000262,0.08876488798434767,0.7634234851886447,-0.18701563358553142,False,False,"H2,OOS,CAGR"
k40~q0.250~s244,0.25,40,244,EWall,0.09208966990507883,0.8132960399847171,-0.17427204481032876,0.9159115456781581,0.7205345037493271,0.08837292393142704,0.7821665357179339,-0.17427204481032832,False,False,"H2,OOS,CAGR"
k40~q0.250~s244,0.25,40,244,v2,0.057520518418312294,0.7907847873323239,-0.12882522052209944,0.82603943192331,0.7537870832833174,0.056550202054513,0.8116921741643738,-0.12882522052209777,False,False,"H1,H2,OOS,CAGR"
k40~q0.250~s245,0.25,40,245,CAND10,0.12577822562438712,0.8769371442186991,-0.28986363562293127,1.2130090301588399,0.5736150562155717,0.10701775236354494,0.7449153168376683,-0.2898636356229315,False,False,"H2,OOS,DD"
k40~q0.250~s245,0.25,40,245,CAND20,0.10752050712035732,0.8649646836555712,-0.2752325633659559,1.085070040037401,0.668639703566779,0.09939369740053405,0.7954960327832585,-0.27523256336595603,False,False,"H2,OOS,DD"
k40~q0.250~s245,0.25,40,245,EWall,0.10188176072979327,0.8626844959452447,-0.2742291584497807,1.0798618688101285,0.6716697636421873,0.0956769589338109,0.8050288425006404,-0.27422915844978024,False,False,"H2,OOS,DD"
k40~q0.250~s245,0.25,40,245,v2,0.07880533906034493,0.9752318141377313,-0.1368848963743715,1.1412902004930594,0.8202365385598711,0.07913362151401637,0.9652789677667694,-0.13688489637437162,False,False,"H2,CAGR"
k40~q0.250~s246,0.25,40,246,CAND10,0.1474889063268161,1.0189348387601262,-0.2440092528083262,1.1431692882810558,0.9251518832402216,0.14911941069253576,0.9814952807520675,-0.24400925280832675,False,False,DD
k40~q0.250~s246,0.25,40,246,CAND20,0.13395671002407328,1.054883755372039,-0.20577409651089307,1.1763038974563518,0.9645499996169212,0.13572566579238132,1.0215935642543144,-0.20577409651089407,False,False,DD
k40~q0.250~s246,0.25,40,246,EWall,0.1259532190747199,1.0506670432348788,-0.19918813952282532,1.1756596094337415,0.9598431926181885,0.12969742369544512,1.0323428589003307,-0.1991881395228252,False,True,-
k40~q0.250~s246,0.25,40,246,v2,0.08784699467870061,1.1109535944095394,-0.1310281411356662,1.1523651139072209,1.0750245981168896,0.09223792219836624,1.1454944145915313,-0.1310281411356664,False,False,CAGR
k40~q0.250~s247,0.25,40,247,CAND10,0.1595438851675839,1.058449659287594,-0.24520104791740938,0.9675469350974137,1.1420166239120675,0.18736828588042687,1.1640136386859825,-0.2452010479174095,False,False,DD
k40~q0.250~s247,0.25,40,247,CAND20,0.1343897126612592,1.0428167329112454,-0.22889272874053446,0.9656824891662512,1.1144742935690162,0.15532779849308453,1.14822002153804,-0.22889272874053457,False,False,DD
k40~q0.250~s247,0.25,40,247,EWall,0.13201609681208537,1.0798899722579143,-0.22354793756822944,1.0209579334101537,1.1359273547159472,0.15238008510144585,1.1966371278238328,-0.22354793756822944,False,False,DD
k40~q0.250~s247,0.25,40,247,v2,0.0956690621674543,1.147630632108919,-0.13767518527346634,1.1481339464743305,1.1505112624042118,0.1081996601260602,1.2381646962886992,-0.137675185273466,False,False,CAGR
k40~q0.250~s248,0.25,40,248,CAND10,0.13509340440321416,0.9777827984191553,-0.2186547042831346,0.9430675925169532,1.0124140477747947,0.15349747014763593,1.0481146032730906,-0.2186547042831346,False,False,DD
k40~q0.250~s248,0.25,40,248,CAND20,0.12771704304373133,1.0637752153024316,-0.19936731915982464,1.010228992269931,1.114780628934201,0.14210542485610844,1.14312923046236,-0.19936731915982453,False,True,-
k40~q0.250~s248,0.25,40,248,EWall,0.11691066106566295,1.032269284592548,-0.1884108099391446,0.9959526556958831,1.067882240490777,0.1268071660610126,1.0893769933766713,-0.1884108099391445,False,True,-
k40~q0.250~s248,0.25,40,248,v2,0.08341830314151899,1.117614738697921,-0.12149764747874037,1.114981614807509,1.1207085625069795,0.0866570116888985,1.148275759571495,-0.12149764747874048,False,False,CAGR
k40~q0.250~s249,0.25,40,249,CAND10,0.11367343962173915,0.8122214110355183,-0.2238585538681801,0.8776006869668492,0.7539528387050445,0.102328536388967,0.7285925580875295,-0.22385855386818032,False,False,"H1,H2,OOS,DD"
k40~q0.250~s249,0.25,40,249,CAND20,0.12249551571548234,0.9672340351891838,-0.19808928239142953,0.9842629622362906,0.9544478982648841,0.12251369710732596,0.9511202940432472,-0.19808928239142964,False,True,-
k40~q0.250~s249,0.25,40,249,EWall,0.11513339489487984,0.952330891087471,-0.1991960039969477,0.987839106026593,0.9233694839752971,0.11580406722590442,0.946620681333884,-0.1991960039969477,False,True,-
k40~q0.250~s249,0.25,40,249,v2,0.08091708644419371,0.9965740601757872,-0.14340668389611877,1.1243958996523697,0.871559840522043,0.07443084118792309,0.9242544177615405,-0.14340668389611877,False,False,CAGR
k40~q0.250~s250,0.25,40,250,CAND10,0.11755178160598456,0.8845423423665432,-0.2827378428521061,1.0523174645595965,0.7420039902757938,0.11735635819110213,0.8534621281400285,-0.28273784285210635,False,False,"H2,OOS,DD"
k40~q0.250~s250,0.25,40,250,CAND20,0.12180865988324552,1.0104630573243174,-0.2683789038635903,1.1238217547819573,0.9174894955104899,0.12411720561052242,0.9985347432783058,-0.2683789038635901,False,False,DD
k40~q0.250~s250,0.25,40,250,EWall,0.1164019889168122,1.0044248796427222,-0.26218179754676196,1.0987483552876505,0.9286238838589393,0.11907039484349857,0.9969616099167651,-0.26218179754676174,False,False,DD
k40~q0.250~s250,0.25,40,250,v2,0.08099254398015088,1.1003572882259693,-0.10224148060446603,1.0687790216420932,1.1309641135866506,0.08873404158000642,1.1900581778049641,-0.10224148060446614,False,False,CAGR
k40~q0.250~s251,0.25,40,251,CAND10,0.10357808661339618,0.7705927346246106,-0.27728418520753473,1.0143875517604637,0.5607354810917339,0.09521831359078248,0.7002167345687115,-0.2772841852075345,False,False,"H2,OOS,DD"
k40~q0.250~s251,0.25,40,251,CAND20,0.10103513761862559,0.8340890048382739,-0.25584676787414884,1.1079890229929916,0.6063629477886051,0.09373070670710826,0.7596870249671759,-0.25584676787414906,False,False,"H2,OOS,DD"
k40~q0.250~s251,0.25,40,251,EWall,0.10378700234164362,0.878901743641011,-0.25460508631334766,1.2208601084819675,0.5965666840320287,0.0920372863679777,0.7696174382295905,-0.254605086313348,False,False,"H2,OOS,DD"
k40~q0.250~s251,0.25,40,251,v2,0.07979666357547033,1.0454730551608333,-0.10981887505134702,1.2206853608094785,0.8596543860753156,0.07636477234463013,1.024712684008073,-0.10981887505134802,False,False,CAGR
k40~q0.250~s252,0.25,40,252,CAND10,0.11320497793155604,0.7841038625723272,-0.32610567590407613,0.9872653720733208,0.6323866834895662,0.11060669969322956,0.7315847578908897,-0.326105675904076,False,False,"H2,OOS,DD"
k40~q0.250~s252,0.25,40,252,CAND20,0.1118763156683269,0.8643526789499885,-0.3173315041568687,0.9610928612108784,0.7952747299013486,0.1197971835580498,0.8797234433615391,-0.3173315041568687,False,False,"H2,OOS,DD"
k40~q0.250~s252,0.25,40,252,EWall,0.1116316023623618,0.892746843366413,-0.313730786944303,1.0063779931947547,0.8095624785148432,0.11722815540301279,0.8978032063531312,-0.3137307869443031,False,False,"H2,DD"
k40~q0.250~s252,0.25,40,252,v2,0.09283801666962765,1.1102980327213352,-0.1397283011709064,1.0336160520553517,1.1822551030891935,0.10662964067719072,1.2397658466737291,-0.1397283011709065,False,False,CAGR
k40~q0.250~s253,0.25,40,253,CAND10,0.0934821857103052,0.7268665208201109,-0.22195807660230438,0.6567709350582742,0.7906551486138973,0.11775322607957217,0.8446082575295385,-0.21190108568143973,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.250~s253,0.25,40,253,CAND20,0.10040253023346524,0.8550350321398809,-0.21437630482930858,0.7967636769477139,0.909582562134017,0.11837196503702785,0.9600576444706094,-0.21025882333983403,False,False,"H1,DD"
k40~q0.250~s253,0.25,40,253,EWall,0.09595395490808056,0.8485363936756776,-0.2106651568641783,0.8433321853936282,0.8577646171618928,0.1105431906293417,0.9406636302549533,-0.2106651568641782,False,False,"H1,DD,CAGR"
k40~q0.250~s253,0.25,40,253,v2,0.06701666518457383,0.9007286862356431,-0.11450862380492088,0.9531801855986307,0.8496452065061999,0.07222123776615841,0.9659367042957093,-0.11450862380492066,False,False,"H2,CAGR"
k40~q0.250~s254,0.25,40,254,CAND10,0.125915019125034,0.9006630312776509,-0.24542084452729085,1.2027285445631017,0.6355148321522676,0.10645538162378942,0.7622162270646474,-0.24542084452729063,False,False,"H2,OOS,DD"
k40~q0.250~s254,0.25,40,254,CAND20,0.11707112938381137,0.9626766761760004,-0.25419073159834604,1.1625350399390704,0.7942806448195544,0.11071841284643669,0.8947008333774195,-0.25419073159834593,False,False,"H2,DD"
k40~q0.250~s254,0.25,40,254,EWall,0.10842757150561777,0.9270026978452034,-0.24669704328946052,1.1322536240897751,0.758383754621388,0.10076058780334529,0.8456464084517852,-0.2466970432894604,False,False,"H2,OOS,DD"
k40~q0.250~s254,0.25,40,254,v2,0.08296071544091266,1.0820992375023635,-0.10050371920102097,1.2524578626244265,0.9105131588119262,0.07432711964712824,0.9986933058520001,-0.10050371920102108,False,False,CAGR
k40~q0.250~s255,0.25,40,255,CAND10,0.12737410635334578,0.95963974296262,-0.29036994113202774,0.9456826887193867,0.9784871218157714,0.1345671810654374,0.9677686983124625,-0.29036994113202796,False,False,DD
k40~q0.250~s255,0.25,40,255,CAND20,0.11669083228605515,0.9879544492760916,-0.2843759548246758,1.075743373537741,0.9217908838841256,0.11532427107960075,0.947996982657273,-0.2843759548246757,False,False,DD
k40~q0.250~s255,0.25,40,255,EWall,0.10665450463878434,0.9391241703999056,-0.28234516038605006,1.0384989973651764,0.8651247159550293,0.10821639440205333,0.9197122640075315,-0.28234516038604984,False,False,DD
k40~q0.250~s255,0.25,40,255,v2,0.08175112724669953,1.0803892717985375,-0.1303415897667548,1.0664451783054367,1.0949979141379418,0.0850149250162231,1.1078533058382785,-0.13034158976675503,False,False,CAGR
k40~q0.250~s256,0.25,40,256,CAND10,0.10708791615516944,0.8138258866312205,-0.2884654982487006,0.9682042396829669,0.6925863968143762,0.09728728194572289,0.7201305590320299,-0.2884654982487006,False,False,"H2,OOS,DD"
k40~q0.250~s256,0.25,40,256,CAND20,0.10768966077108932,0.8966969406716788,-0.27880155639742277,1.1298498869434088,0.7006505935097307,0.09273591882153087,0.7697075018168195,-0.2788015563974229,False,False,"H2,OOS,DD"
k40~q0.250~s256,0.25,40,256,EWall,0.10359343866319515,0.8892785920368086,-0.2752890518607507,1.2094765667656437,0.6201443206848081,0.08907949985223151,0.7616201656431951,-0.2752890518607507,False,False,"H2,OOS,DD"
k40~q0.250~s256,0.25,40,256,v2,0.07039458738655435,0.9205500057153455,-0.13318085228892185,0.9534235666035528,0.8868026928364512,0.07626547306683973,1.0049111477455137,-0.1331808522889213,False,False,CAGR
k40~q0.250~s257,0.25,40,257,CAND10,0.11973113615436914,0.8700637960001956,-0.29451674968831953,0.936194238673012,0.82037690179253,0.1251449971319598,0.8689380391125318,-0.29451674968831965,False,False,"H2,OOS,DD"
k40~q0.250~s257,0.25,40,257,CAND20,0.10823959262722727,0.8778605046305243,-0.3019298589986401,1.1025912658419486,0.6955505152449963,0.09982082125725467,0.7917515386461699,-0.3019298589986399,False,False,"H2,OOS,DD"
k40~q0.250~s257,0.25,40,257,EWall,0.10306650801754857,0.866322637121484,-0.29896604539956473,1.1088946310801369,0.6759245963029754,0.09702850674269548,0.7942945916940449,-0.29896604539956473,False,False,"H2,OOS,DD"
k40~q0.250~s257,0.25,40,257,v2,0.0766186728320557,1.010082137809092,-0.11747612491889636,1.0997687740822992,0.9206482203192647,0.07720849487131831,1.0225394649822401,-0.11747612491889625,False,False,CAGR
k40~q0.250~s258,0.25,40,258,CAND10,0.13424777565974977,0.9481381786530626,-0.22466676446587208,1.2361321238610485,0.6722850891737737,0.10922455173333012,0.7940960120483833,-0.22466676446587153,False,False,"H2,OOS,DD"
k40~q0.250~s258,0.25,40,258,CAND20,0.11625368294823923,0.9396757130151171,-0.19702580566747774,1.1313280096401128,0.7638525378217964,0.10489570430720119,0.8550475398488013,-0.19702580566747674,False,False,"H2,OOS"
k40~q0.250~s258,0.25,40,258,EWall,0.111851873411845,0.9382039647841767,-0.19251295682427072,1.113631221279098,0.7785570864730658,0.1024572991187338,0.8670742841626022,-0.19251295682426972,False,False,"H2,OOS"
k40~q0.250~s258,0.25,40,258,v2,0.07737028853347794,0.9704195746450691,-0.12761049432916405,1.1245092913291619,0.8224992855944577,0.07181092826629598,0.9094879610845086,-0.12761049432916438,False,False,"H2,CAGR"
k40~q0.250~s259,0.25,40,259,CAND10,0.10232539549262576,0.7527120843962317,-0.2916590122970749,0.7722741118373221,0.7379530544161732,0.13384149103376286,0.9203331471925899,-0.29165901229707414,False,False,"H1,H2,DD"
k40~q0.250~s259,0.25,40,259,CAND20,0.10929884016801727,0.8986911435756277,-0.20973130214684954,0.9117029973268119,0.8895796569907115,0.133512654373942,1.0487839327048554,-0.20973130214684954,False,False,DD
k40~q0.250~s259,0.25,40,259,EWall,0.09660738011610759,0.8394099154137582,-0.1989080519134928,0.794579300507409,0.8818508190920656,0.11877522082974101,0.9891204597293778,-0.1989080519134938,False,False,"H1,CAGR"
k40~q0.250~s259,0.25,40,259,v2,0.06911923885940086,0.8943300159088238,-0.14017516968152577,0.9694919782285502,0.8295138030307132,0.07845182862582334,0.9717455524346567,-0.14017516968152588,False,False,"H2,CAGR"
k40~q0.250~s260,0.25,40,260,CAND10,0.10808331116960201,0.7940606001829633,-0.28920848945361544,0.744100318204698,0.8425596362590212,0.1126869247084683,0.7871822976835551,-0.289208489453615,False,False,"H1,H2,OOS,DD"
k40~q0.250~s260,0.25,40,260,CAND20,0.1042467708025634,0.8496972089345194,-0.2860768656754932,0.9031909361125318,0.8132654164595274,0.10980391638503462,0.8576350152817493,-0.2860768656754934,False,False,"H2,OOS,DD"
k40~q0.250~s260,0.25,40,260,EWall,0.09830508091593848,0.8318069016643984,-0.2875014183161274,0.8854279152409859,0.7959884991552677,0.10418293621987273,0.8453246889440658,-0.2875014183161275,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.250~s260,0.25,40,260,v2,0.07673863797643121,1.0190177027649174,-0.10586995826530898,0.9509869098404584,1.0828659707515482,0.08292677226166911,1.074181460991266,-0.10586995826530843,False,False,CAGR
k40~q0.250~s261,0.25,40,261,CAND10,0.13403326577264596,0.9515489008351773,-0.3099418453246884,1.1416888318569702,0.8205896670744488,0.12891738485835846,0.8614798412816763,-0.3099418453246884,False,False,"H2,OOS,DD"
k40~q0.250~s261,0.25,40,261,CAND20,0.11303162653414178,0.9525265679385384,-0.2970492491247976,1.0914705086712309,0.8539978059294058,0.11685690815877936,0.9278119584382604,-0.2970492491247976,False,False,"H2,DD"
k40~q0.250~s261,0.25,40,261,EWall,0.10768741558755068,0.9500512087903306,-0.2953752229318276,1.1095987760848707,0.833551360315736,0.10770410616866388,0.902787016657477,-0.29537522293182783,False,False,"H2,DD"
k40~q0.250~s261,0.25,40,261,v2,0.0858028293345654,1.1241080227744873,-0.13224592949734026,1.1336524512528297,1.1193031097581363,0.08834491219224638,1.127119395265736,-0.13224592949734038,False,False,CAGR
k40~q0.250~s262,0.25,40,262,CAND10,0.06201104223742626,0.514806858464385,-0.2829846360942059,0.6460917083306502,0.4094216465935779,0.05127493303811548,0.4266988730023981,-0.28298463609420554,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.250~s262,0.25,40,262,CAND20,0.07792350712091722,0.6837264095849662,-0.276510840638412,0.8526244196239559,0.5464076194001255,0.0679089731065281,0.5904857240053589,-0.27651084063841214,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.250~s262,0.25,40,262,EWall,0.08737620815051894,0.7798878660276077,-0.2790392651518735,1.0017429053867706,0.5980487775255942,0.07918095184671325,0.6983580204070605,-0.2790392651518737,False,False,"H2,OOS,DD,CAGR"
