panel,n,bps,set_,f,pool,draw,assets,Sharpe,MaxDD,CAGR,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,turnover,fail4b,fail4a
u56,10,25.0,S3,0.1,DIV,61,HYG+USO+UNG,0.9333076444622223,-0.23399420027354234,0.13438208821296227,0.961618474523453,0.9222205901301477,0.1436838302688026,-0.23399420027354223,12.549492703084942,DD,DD
u56,10,10.0,S3,0.1,DIV,62,HYG+USO+DBC,1.0696140978169366,-0.23331176612364113,0.15752292557931713,1.1071788171400112,1.0531760389432632,0.16789638821243758,-0.23331176612364124,12.59973212913295,DD,DD
u56,10,25.0,S3,0.1,DIV,62,HYG+USO+DBC,0.9409896249413682,-0.23451053619431772,0.1358624725842188,0.9624563824376245,0.9343104410233681,0.1459624389805716,-0.23451053619431816,12.59973212913295,DD,DD
u56,10,10.0,S3,0.1,DIV,63,HYG+UNG+DBC,1.0683912210154654,-0.23307215893483946,0.15730776615784614,1.1142128426425757,1.046690490957995,0.16683766563000013,-0.233072158934839,12.605230620614922,DD,DD
u56,10,25.0,S3,0.1,DIV,63,HYG+UNG+DBC,0.9396991408776615,-0.23427247584484223,0.1356418200571503,0.969335330921351,0.927759780660252,0.14489309113354687,-0.23427247584484212,12.605230620614922,DD,DD
u56,10,10.0,S3,0.1,DIV,64,LQD+TIP+SLV,1.0738686398337667,-0.2260570540926855,0.1547619217208842,1.154998705037283,1.0322601648083018,0.16203157324608575,-0.22605705409268584,12.585345758745953,DD,DD
u56,10,25.0,S3,0.1,DIV,64,LQD+TIP+SLV,0.9424184918376812,-0.22724855125398746,0.1331757222103096,1.00760727505597,0.9098185131262772,0.1398388266783086,-0.22724855125398746,12.585345758745953,DD,DD
u56,10,10.0,S3,0.1,DIV,65,LQD+TIP+USO,1.0715757081628645,-0.2253943899235924,0.15423120922469624,1.147677002470902,1.0331693385489307,0.16201776044376648,-0.2253943899235924,12.580994380212703,DD,DD
u56,10,25.0,S3,0.1,DIV,65,LQD+TIP+USO,0.9400489959261922,-0.2265793550800813,0.1326624594911081,0.9999118294581066,0.9108566954677013,0.13987324054468453,-0.2265793550800812,12.580994380212703,DD,DD
u56,10,10.0,S3,0.1,DIV,66,LQD+TIP+UNG,1.071411264627213,-0.22524313711890742,0.15425045289769712,1.153501972885913,1.0294822203821525,0.16153931796520982,-0.22524313711890753,12.596207009363935,DD,DD
u56,10,25.0,S3,0.1,DIV,66,LQD+TIP+UNG,0.9397606402730557,-0.22643019316790702,0.13265538914975905,1.0055161819424385,0.907047041408473,0.13935538928784075,-0.2264301931679069,12.596207009363935,DD,DD
u56,10,10.0,S3,0.1,DIV,67,LQD+TIP+DBC,1.0751510522748302,-0.2261614543087439,0.15523979264835375,1.1498141257313195,1.0375629917389741,0.16319327867190903,-0.22616145430874413,12.609943061665268,DD,DD
u56,10,25.0,S3,0.1,DIV,67,LQD+TIP+DBC,0.9436799278102203,-0.22735879870393505,0.13360314557584263,1.0020553272893817,0.91536310583984,0.14099529926381327,-0.22735879870393516,12.609943061665268,DD,DD
u56,10,10.0,S3,0.1,DIV,68,LQD+SLV+USO,1.06848967355414,-0.23141384022008127,0.15616919947388674,1.1407873964044344,1.0334337289652007,0.16497943958109884,-0.2314138402200807,12.663707080963501,DD,DD
u56,10,25.0,S3,0.1,DIV,68,LQD+SLV+USO,0.9382265908527473,-0.2326139005520097,0.1344246836789733,0.9945399942676482,0.9120938422895907,0.1425505689755211,-0.23261390055201026,12.663707080963501,DD,DD
u56,10,10.0,S3,0.1,DIV,69,LQD+SLV+UNG,1.0659940963618815,-0.23100261520114374,0.15586198796678685,1.150209426650123,1.023808837997635,0.16353732211742789,-0.23100261520114407,12.69009479061916,DD,DD
u56,10,25.0,S3,0.1,DIV,69,LQD+SLV+UNG,0.9355453484801164,-0.2322051010369639,0.1340781093299399,1.0036886967642868,0.9022433222236097,0.141047542588558,-0.2322051010369638,12.69009479061916,DD,DD
u56,10,10.0,S3,0.1,DIV,70,LQD+SLV+DBC,1.07409845756049,-0.23174701113126994,0.15747978755946845,1.1450546049936936,1.039569584267558,0.16634637384720619,-0.2317470111312705,12.701269997643951,DD,DD
u56,10,25.0,S3,0.1,DIV,70,LQD+SLV+DBC,0.9437540640095432,-0.23296308281458822,0.13564679217810527,0.9986098769167872,0.9182855782684376,0.14387104348864566,-0.23296308281458833,12.701269997643951,DD,DD
u56,10,10.0,S3,0.1,DIV,71,LQD+USO+UNG,1.063199057510469,-0.23046167622781666,0.15522903484943873,1.1388978524115494,1.0264299492739957,0.16383425029669363,-0.23046167622781688,12.6838762230837,DD,DD
u56,10,25.0,S3,0.1,DIV,71,LQD+USO+UNG,0.9326873652256644,-0.2316548843990368,0.13346787613069222,0.9917492015871997,0.9051800627457608,0.14142329530899533,-0.23165488439903703,12.6838762230837,DD,DD
u56,10,10.0,S3,0.1,DIV,72,LQD+USO+DBC,1.0722809282945285,-0.23130167612649744,0.15707398992458788,1.1353328106087042,1.0428654211029875,0.16685143777597067,-0.23130167612649744,12.700002258670985,DD,DD
u56,10,25.0,S3,0.1,DIV,72,LQD+USO+DBC,0.9418766727674367,-0.2325129853649497,0.13525102708680858,0.9883160401062449,0.9218611383874765,0.1444329231029544,-0.2325129853649499,12.700002258670985,DD,DD
u56,10,10.0,S3,0.1,DIV,73,LQD+UNG+DBC,1.0702173381014275,-0.23094797240941323,0.15679319184546459,1.143017655308974,1.0349344051842881,0.16564053170946758,-0.23094797240941323,12.72169983727561,DD,DD
u56,10,25.0,S3,0.1,DIV,73,LQD+UNG+DBC,0.9396393287370861,-0.23215784452289845,0.1349383860479756,0.9957673357933784,0.9137131456257669,0.14316965869188136,-0.23215784452289812,12.72169983727561,DD,DD
u56,10,10.0,S3,0.1,DIV,74,TIP+SLV+USO,1.0719675343555881,-0.22699823941082664,0.15554928934523904,1.133935621341862,1.0409139561547234,0.16394182240676636,-0.22699823941082675,12.66544427664693,DD,DD
u56,10,25.0,S3,0.1,DIV,74,TIP+SLV+USO,0.9406078201638358,-0.22819658807609,0.13381185895253322,0.9868755816919266,0.9187214890710333,0.14171345882447683,-0.22819658807608967,12.66544427664693,DD,DD
u56,10,10.0,S3,0.1,DIV,75,TIP+SLV+UNG,1.0716658900360638,-0.22678999441385506,0.15554304231099336,1.1417689138037508,1.0356821813349846,0.16322278080849273,-0.22678999441385528,12.688812628889352,DD,DD
u56,10,25.0,S3,0.1,DIV,75,TIP+SLV+UNG,0.940092468693294,-0.2279922919819687,0.1337657750815977,0.9942848192913948,0.9133368871764616,0.14094820745233694,-0.22799229198196846,12.688812628889352,DD,DD
u56,10,10.0,S3,0.1,DIV,76,TIP+SLV+DBC,1.076697818103883,-0.22789703011279305,0.15678966116638904,1.1387501504607076,1.0455044604508754,0.16519967799446067,-0.22789703011279294,12.702417440959298,DD,DD
u56,10,25.0,S3,0.1,DIV,76,TIP+SLV+DBC,0.9453420774195287,-0.22911051943085892,0.13496628203109706,0.9915713584561386,0.9234184647545812,0.1429093823939509,-0.22911051943085825,12.702417440959298,DD,DD
u56,10,10.0,S3,0.1,DIV,77,TIP+USO+UNG,1.0684704000653045,-0.22587602573757548,0.15485339759695216,1.1308177190055828,1.0375417020533497,0.1633833955577808,-0.22587602573757548,12.685289090950352,DD,DD
u56,10,25.0,S3,0.1,DIV,77,TIP+USO+UNG,0.9368115612954935,-0.22706477272867798,0.13309534679472557,0.982868830837549,0.9153724389981782,0.14116246103313723,-0.2270647727286782,12.685289090950352,DD,DD
u56,10,10.0,S3,0.1,DIV,78,TIP+USO+DBC,1.0742964867347506,-0.2271392228707947,0.15627942678936568,1.1293244929217006,1.0477183831523051,0.16548184848866043,-0.2271392228707948,12.7030065835257,DD,DD
u56,10,25.0,S3,0.1,DIV,78,TIP+USO+DBC,0.9428536533613678,-0.22834189200821453,0.1344648873015053,0.9816966685834077,0.9257932117591333,0.14323235900001285,-0.2283418920082141,12.7030065835257,DD,DD
u56,10,10.0,S3,0.1,DIV,79,TIP+UNG+DBC,1.0739231319157867,-0.22696697580622072,0.1562382961506974,1.1356406241902448,1.0432959942549964,0.1648652364894181,-0.2269669758062205,12.721736710678817,DD,DD
u56,10,25.0,S3,0.1,DIV,79,TIP+UNG+DBC,0.9422975596969124,-0.22817100615247954,0.1343924910860994,0.9876635324008246,0.921228720942084,0.1425755691315702,-0.22817100615247998,12.721736710678817,DD,DD
u56,10,10.0,S3,0.1,DIV,80,SLV+USO+UNG,1.0665210847639761,-0.24038889695677712,0.16297898860942994,1.0892482296198291,1.0611935601955376,0.17652572101704567,-0.24038889695677734,13.057631313024103,DD,DD
u56,10,25.0,S3,0.1,DIV,80,SLV+USO+UNG,0.9381660162096865,-0.2416318761029167,0.14043419863698237,0.9451684823618215,0.9421058538570446,0.15345147320134722,-0.24163187610291648,13.057631313024103,DD,DD
u56,10,10.0,S3,0.1,DIV,81,SLV+USO+DBC,1.082187717575869,-0.23942075575716937,0.16439265614462495,1.0976927298235704,1.0807870232896288,0.1782180095532866,-0.23942075575716848,12.98730705911593,DD,DD
u56,10,25.0,S3,0.1,DIV,81,SLV+USO+DBC,0.9534595889018952,-0.24069082913088968,0.14194102662779762,0.9532489471783664,0.9615379473916165,0.1553535211675554,-0.24069082913088957,12.98730705911593,DD,DD
u56,10,10.0,S3,0.1,DIV,82,SLV+UNG+DBC,1.0754202604778342,-0.23918773266847526,0.16352732008519433,1.1090648039233044,1.062349171562221,0.17533819786887106,-0.2391877326684756,13.049535055004986,DD,DD
u56,10,25.0,S3,0.1,DIV,82,SLV+UNG+DBC,0.9463172301121331,-0.24045333454117468,0.140985410821707,0.9639835471054007,0.9427835340962428,0.15238292798794206,-0.2404533345411749,13.049535055004986,DD,DD
u56,10,10.0,S3,0.1,DIV,83,USO+UNG+DBC,1.0750081215576697,-0.23935220547703617,0.16362409936153677,1.089856233219838,1.0745101425085568,0.1778830395854778,-0.2393522054770364,13.078011057484943,DD,DD
u56,10,25.0,S3,0.1,DIV,83,USO+UNG+DBC,0.9457790462462516,-0.24059511961409707,0.14103222194199883,0.943730963678669,0.95543579092592,0.15494793008976893,-0.24059511961409719,13.078011057484943,DD,DD
u56,10,10.0,S3,0.2,DIV,0,IEF+SHY+HYG,1.055724943686022,-0.18544588862751843,0.1329086005921969,1.1223459916369989,1.0276903139491351,0.14274630360572949,-0.18544588862751887,11.541237578018718,-,DD
u56,10,25.0,S3,0.2,DIV,0,IEF+SHY+HYG,0.9180031988883643,-0.1864562570716669,0.11347211289026582,0.9659133516257314,0.8999491202773493,0.12259165168093689,-0.1864562570716669,11.541237578018718,-,DD
u56,10,10.0,S3,0.2,DIV,1,IEF+SHY+LQD,1.0570319341107863,-0.1850350433231528,0.1331676717884933,1.1370027160700868,1.0221025443305278,0.14240024089734393,-0.18503504332315268,11.61919229464154,-,DD
u56,10,25.0,S3,0.2,DIV,1,IEF+SHY+LQD,0.9184559552639333,-0.18606414960912798,0.11359656903063287,0.9796887216636807,0.8932571649279165,0.12200201907414687,-0.18606414960912765,11.61919229464154,-,DD
u56,10,10.0,S3,0.2,DIV,2,IEF+SHY+TIP,1.0587515430471228,-0.18458101212315603,0.1331925237427647,1.1331243727765064,1.0264212194927342,0.14256756501919976,-0.18458101212315592,11.63695785797066,-,DD
u56,10,25.0,S3,0.2,DIV,2,IEF+SHY+TIP,0.9197119366696751,-0.18561623889986645,0.11359091981864577,0.9756289325072041,0.8970830639730569,0.12216546955061247,-0.18561623889986667,11.63695785797066,-,DD
u56,10,10.0,S3,0.2,DIV,3,IEF+SHY+SLV,1.0556135293839546,-0.18370293786085445,0.13307024763606146,1.1246795869604005,1.0269633957493884,0.1431177645105226,-0.18370293786085423,11.591475788432465,-,DD
u56,10,25.0,S3,0.2,DIV,3,IEF+SHY+SLV,0.9174870830975633,-0.18470938970115536,0.11354729301882083,0.9678767671068894,0.8986245400113912,0.12279173130775778,-0.18470938970115525,11.591475788432465,-,DD
u56,10,10.0,S3,0.2,DIV,4,IEF+SHY+USO,1.0541727840771475,-0.18245041700996711,0.1327236050160303,1.117713822545299,1.028938971869378,0.14326762302049612,-0.18245041700996745,11.58354177829631,-,DD
u56,10,25.0,S3,0.2,DIV,4,IEF+SHY+USO,0.9160014714061466,-0.18344636408082793,0.11322001134795001,0.9606053410501632,0.900727979939802,0.12298178023760475,-0.18344636408082837,11.58354177829631,-,DD
u56,10,10.0,S3,0.2,DIV,5,IEF+SHY+UNG,1.0525455205082388,-0.18247689385767274,0.13251166375683598,1.1216049106155288,1.024132361593711,0.14262293862568898,-0.18247689385767263,11.590220535918839,-,DD
u56,10,25.0,S3,0.2,DIV,5,IEF+SHY+UNG,0.914312887728127,-0.1834735602241886,0.11300051017080426,0.9642792089500739,0.8959002827933408,0.12232792089346134,-0.18347356022418848,11.590220535918839,-,DD
u56,10,10.0,S3,0.2,DIV,6,IEF+SHY+DBC,1.0570386894371337,-0.183747016504621,0.1334738412639569,1.1202499615317172,1.0319437160651426,0.1440788608722694,-0.18374701650462089,11.612185933032318,-,DD
u56,10,25.0,S3,0.2,DIV,6,IEF+SHY+DBC,0.9188822093363809,-0.18475715339885013,0.11390953643150126,0.9632374102333636,0.9037167687222873,0.12372949691277046,-0.18475715339885024,11.612185933032318,-,DD
u56,10,10.0,S3,0.2,DIV,7,IEF+HYG+LQD,1.0697891134557669,-0.2001910301767469,0.13905525965474852,1.1746232277156823,1.015556282686345,0.14448502318273393,-0.20019103017674733,11.786986975763314,-,DD
u56,10,25.0,S3,0.2,DIV,7,IEF+HYG+LQD,0.933302949604045,-0.2013688456736571,0.11910047390920142,1.0212583420534962,0.888243196988233,0.12385402072772278,-0.20136884567365698,11.786986975763314,-,DD
u56,10,10.0,S3,0.2,DIV,8,IEF+HYG+TIP,1.0702828712212975,-0.19776789673870576,0.1384574958593472,1.1622005150240922,1.0217763155933406,0.14400813466829332,-0.19776789673870587,11.819266303520239,-,DD
u56,10,25.0,S3,0.2,DIV,8,IEF+HYG+TIP,0.9326993240950374,-0.1989528964193299,0.1184578351247021,1.0080619182461366,0.8935159417827383,0.12345210648050098,-0.19895289641932978,11.819266303520239,-,DD
u56,10,10.0,S3,0.2,DIV,9,IEF+HYG+SLV,1.0684520746813755,-0.20064336039029707,0.14049014684744354,1.1471543306703877,1.0277678716182612,0.147100968272885,-0.20064336039029718,11.841137484168465,-,DD
u56,10,25.0,S3,0.2,DIV,9,IEF+HYG+SLV,0.9329830615017666,-0.201794263536327,0.12042029247079555,0.9958019802422851,0.901332660975846,0.1264706978084944,-0.201794263536327,11.841137484168465,-,DD
u56,10,10.0,S3,0.2,DIV,10,IEF+HYG+USO,1.063350472943684,-0.19791671242975173,0.13939677586075372,1.1295939839953935,1.030642420570943,0.1471708920863979,-0.19791671242975206,11.827744198034837,-,DD
u56,10,25.0,S3,0.2,DIV,10,IEF+HYG+USO,0.9277289324149368,-0.19905122136520692,0.119368938040044,0.97718078379666,0.9046791798006699,0.12667185735262532,-0.1990512213652068,11.827744198034837,-,DD
u56,10,10.0,S3,0.2,DIV,11,IEF+HYG+UNG,1.0621724145520206,-0.19795459708177499,0.1393182568493978,1.1437333501096734,1.0203492565765868,0.14591139326238967,-0.19795459708177487,11.854520047130594,-,DD
u56,10,25.0,S3,0.2,DIV,11,IEF+HYG+UNG,0.9263359542998436,-0.19907934254504056,0.11924679364698787,0.9907388258779911,0.8942571664927922,0.12535322334443522,-0.19907934254504,11.854520047130594,-,DD
u56,10,10.0,S3,0.2,DIV,12,IEF+HYG+DBC,1.0709843867403739,-0.20047893205997325,0.1412781449875149,1.136568105026827,1.0383550465121936,0.14905352217944712,-0.20047893205997291,11.898937184407572,-,DD
u56,10,25.0,S3,0.2,DIV,12,IEF+HYG+DBC,0.9352665333602578,-0.20163975637732257,0.12109767987793152,0.9840629529224362,0.9123623039289428,0.1284301903419982,-0.2016397563773228,11.898937184407572,-,DD
u56,10,10.0,S3,0.2,DIV,13,IEF+LQD+TIP,1.0713693318707747,-0.1957624779545558,0.13882616056136854,1.187769648142849,1.0106918998587662,0.14347781610117072,-0.19576247795455592,11.980925107285373,-,DD
u56,10,25.0,S3,0.2,DIV,13,IEF+LQD+TIP,0.9321062945339034,-0.19694552595344728,0.11854868071426616,1.0319572753579593,0.8802137983481672,0.12239326836762476,-0.19694552595344728,11.980925107285373,OOS,DD
u56,10,10.0,S3,0.2,DIV,14,IEF+LQD+SLV,1.0665517919650058,-0.1978458237509476,0.14052986221376584,1.1873919718282995,1.0050697271295514,0.14557531226687592,-0.1978458237509476,12.093835387562411,-,DD
u56,10,25.0,S3,0.2,DIV,14,IEF+LQD+SLV,0.9284864718985035,-0.1990105141390872,0.12003430867199882,1.0334054502387788,0.8751399042541003,0.12408375074662326,-0.19901051413908677,12.093835387562411,OOS,DD
u56,10,10.0,S3,0.2,DIV,15,IEF+LQD+USO,1.0630403725023556,-0.1952391319981056,0.1395078210255909,1.1697492401926748,1.0104154704951516,0.1459517308222018,-0.1952391319981056,12.066958529345166,-,DD
u56,10,25.0,S3,0.2,DIV,15,IEF+LQD+USO,0.9248076384316529,-0.19639193968440394,0.11907605399902477,1.014611017283733,0.8809437860526496,0.12460382660664182,-0.19639193968440405,12.066958529345166,OOS,DD
u56,10,10.0,S3,0.2,DIV,16,IEF+LQD+UNG,1.0608607099985436,-0.19517026405779725,0.1394229994044327,1.1846114265894019,0.9987959912117509,0.1446078793614176,-0.19517026405779703,12.114294868933992,-,DD
u56,10,25.0,S3,0.2,DIV,16,IEF+LQD+UNG,0.9223202279830347,-0.19631988112798338,0.11891319827783975,1.0288810148528404,0.8690107455019564,0.12314586962143004,-0.19631988112798315,12.114294868933992,OOS,DD
u56,10,10.0,S3,0.2,DIV,17,IEF+LQD+DBC,1.0711135112204138,-0.19795316968756482,0.1413621754181209,1.1738560005956766,1.0201413946520674,0.14797138901866247,-0.19795316968756482,12.118084161258517,-,DD
u56,10,25.0,S3,0.2,DIV,17,IEF+LQD+DBC,0.9329375295296177,-0.1991284681990554,0.12081142200573414,1.0187535310353042,0.8908756949887201,0.12656086486092377,-0.1991284681990554,12.118084161258517,-,DD
u56,10,10.0,S3,0.2,DIV,18,IEF+TIP+SLV,1.0727860279740964,-0.1952747339897687,0.14021465192576033,1.17209416955198,1.0205444660251497,0.14556076365604387,-0.19527473398976858,12.099563793411503,-,DD
u56,10,25.0,S3,0.2,DIV,18,IEF+TIP+SLV,0.9333272055348113,-0.1964422630792042,0.11971324010975626,1.0165382820996183,0.8899251347682984,0.12434349405542866,-0.19644226307920398,12.099563793411503,-,DD
u56,10,10.0,S3,0.2,DIV,19,IEF+TIP+USO,1.0686110872116623,-0.1928460527242769,0.13915253190302002,1.1549160223648565,1.0248455063372066,0.14583604239772496,-0.19284605272427713,12.077871312413846,-,DD
u56,10,25.0,S3,0.2,DIV,19,IEF+TIP+USO,0.9289757521302047,-0.1939988386902033,0.11870690911197568,0.998427030142459,0.8945303600649939,0.12472501844844697,-0.19399883869020318,12.077871312413846,-,DD
u56,10,10.0,S3,0.2,DIV,20,IEF+TIP+UNG,1.0685979857696153,-0.19271627994245755,0.13928392962714375,1.1688386571513862,1.016840746538414,0.14497604321017543,-0.19271627994245732,12.119703810279992,-,DD
u56,10,25.0,S3,0.2,DIV,20,IEF+TIP+UNG,0.9286075689401814,-0.19386682877553596,0.11876564296044911,1.011544683380531,0.8863008016493672,0.12377863321815186,-0.19386682877553552,12.119703810279992,-,DD
u56,10,10.0,S3,0.2,DIV,21,IEF+TIP+DBC,1.0753560623378546,-0.19545481392445552,0.14084969864790864,1.1596832021069683,1.032300626261156,0.14757006123738847,-0.19545481392445563,12.127781226845068,-,DD
u56,10,25.0,S3,0.2,DIV,21,IEF+TIP+DBC,0.9358495967704513,-0.1966305826898458,0.1202900502702351,1.0033899568870606,0.9021729239590217,0.1263823532800743,-0.1966305826898459,12.127781226845068,-,DD
u56,10,10.0,S3,0.2,DIV,22,IEF+SLV+USO,1.0616650166533574,-0.19509966223023223,0.14252171814817638,1.1303500028657398,1.0296525587442207,0.151405218447614,-0.1950996622302319,12.305692326746016,-,DD
u56,10,25.0,S3,0.2,DIV,22,IEF+SLV+USO,0.9239786997436487,-0.1961854790013966,0.12163637864092869,0.9768720803526425,0.9005627908276701,0.12968263800174884,-0.1961854790013966,12.305692326746016,-,DD
u56,10,10.0,S3,0.2,DIV,23,IEF+SLV+UNG,1.0583438215165337,-0.1948106182618926,0.14238466544603856,1.151933724528983,1.0118392109438037,0.14928327060121616,-0.19481061826189283,12.392081608652108,-,DD
u56,10,25.0,S3,0.2,DIV,23,IEF+SLV+UNG,0.9200464012629589,-0.1958896021261538,0.1213564051870053,0.9971726426462053,0.8823222659271476,0.12739776439347783,-0.19588960212615392,12.392081608652108,-,DD
u56,10,10.0,S3,0.2,DIV,24,IEF+SLV+DBC,1.0724294026707712,-0.19873149632160192,0.1447880894272906,1.140768648772588,1.0397355173671796,0.15339117586983764,-0.19873149632160192,12.370383728920984,-,DD
u56,10,25.0,S3,0.2,DIV,24,IEF+SLV+DBC,0.934602860945429,-0.19986834262757247,0.12375227921968879,0.9868508248886556,0.9108631798825438,0.13162928995052803,-0.19986834262757236,12.370383728920984,-,DD
u56,10,10.0,S3,0.2,DIV,25,IEF+USO+UNG,1.0529823455918672,-0.19070307964564226,0.14089294316538825,1.1213100231535909,1.0226725688160152,0.1504593109989194,-0.19070307964564215,12.34653860276498,-,DD
u56,10,25.0,S3,0.2,DIV,25,IEF+USO+UNG,0.914565156545956,-0.19173709855463061,0.11996922358763329,0.9649822094738303,0.8939476303380741,0.12878009265394819,-0.19173709855463072,12.34653860276498,-,DD
u56,10,10.0,S3,0.2,DIV,26,IEF+USO+DBC,1.0688489937372614,-0.19533499534647714,0.14381328043739328,1.1162292612354758,1.049943145490756,0.15475329203849264,-0.19533499534647691,12.348781436981273,-,DD
u56,10,25.0,S3,0.2,DIV,26,IEF+USO+DBC,0.9308837225842311,-0.1964451540524963,0.12283231073309975,0.9608577306168706,0.921758067054381,0.13313274948556053,-0.19644515405249585,12.348781436981273,-,DD
u56,10,10.0,S3,0.2,DIV,27,IEF+UNG+DBC,1.06609059267484,-0.19512619145966636,0.14355774306635172,1.1330659081734167,1.0355834283978884,0.15292007557462672,-0.19512619145966614,12.41484126770064,-,DD
u56,10,25.0,S3,0.2,DIV,27,IEF+UNG+DBC,0.9275451057943953,-0.1962210941923942,0.1224701738115559,0.9766112230432911,0.9069362670937524,0.13117024755915696,-0.19622109419239442,12.41484126770064,-,DD
u56,10,10.0,S3,0.2,DIV,28,SHY+HYG+LQD,1.0552102383742563,-0.19031337893637879,0.1329187232506992,1.129087540617866,1.022642921926047,0.14205513253410595,-0.19031337893637879,11.523484735722452,-,DD
