panel,book,gross,cadence,draw,CAGR,Sharpe,MaxDD,OOS_Sharpe,H1,H2,turnover,pass4b
SMALL663,TOP10,0.75,Q,158,0.0172217570764579,0.19028702380577825,-0.4236175793280156,0.042907761723252204,0.2781743650985562,0.13878518293357825,5.681485466956202,False
SMALL663,TOP10,0.75,Q,159,0.06573094076141617,0.4958336205406503,-0.3481743291428392,0.4652264561222897,0.6003374679481323,0.4368462277293636,5.687957449275395,False
SMALL663,TOP10,0.75,Q,160,0.02501222626473454,0.23709835472608645,-0.4098963202603003,0.19885813093237273,0.45517369741971553,0.07782878964655363,5.702571893241545,False
SMALL663,TOP10,0.75,Q,161,0.02197728474098648,0.21724267730988805,-0.3964724776665498,0.1157074680643016,0.4519917788308581,0.0603114317367572,5.6583795684630545,False
SMALL663,TOP10,0.75,Q,162,0.05551189480585417,0.4381911699557556,-0.3543969626844873,0.33941628587523126,0.7535642804185293,0.21481355543624306,5.669944649844144,False
SMALL663,TOP10,0.75,Q,163,0.07239558220194864,0.5333409112485905,-0.4570093507286114,0.4945658396767224,0.6108263882013337,0.48729853793135663,5.672006520711575,False
SMALL663,TOP10,0.75,Q,164,0.08521815981645009,0.6297223847998267,-0.43060440909677467,0.48996248905865025,0.8003548125440513,0.5362880756542411,5.638288141503061,False
SMALL663,TOP10,0.75,Q,165,0.05775912426254903,0.4463910713853455,-0.3566350526793556,0.3480293273028294,0.6226938268505012,0.32159026377587613,5.7563431367851665,False
SMALL663,TOP10,0.75,Q,166,0.06103036644282955,0.4466324809415461,-0.4071549755538174,0.31978812038895293,0.6911495385491924,0.2926205357857231,5.6678353714365315,False
SMALL663,TOP10,0.75,Q,167,0.05409672331736948,0.4090101309703068,-0.32373989388569846,0.4181437934659812,0.5461766870004275,0.3228083162433339,5.718067089049109,False
SMALL663,TOP10,0.75,Q,168,0.034976002103515924,0.3003827554680978,-0.3710465531484174,0.22976928087727297,0.41529396181268713,0.22063357167226932,5.652660998072404,False
SMALL663,TOP10,0.75,Q,169,0.06510917374293523,0.4901022026485245,-0.37026021578643387,0.27618903009947143,0.7994625110876564,0.2837884085598608,5.67912787417762,False
SMALL663,TOP10,0.75,Q,170,0.04051059361673848,0.3488306032749209,-0.4446482592514801,0.3132236528290955,0.4540382925611954,0.28464699825139905,5.702569647012335,False
SMALL663,TOP10,0.75,Q,171,0.049718388386758905,0.40343822389335815,-0.3608108858592426,0.2342902950727719,0.6212423708627034,0.24852746296079567,5.666999955334845,False
SMALL663,TOP10,0.75,Q,172,0.022869852502030774,0.22617385729007777,-0.4222605162526377,-0.020964211732909802,0.4178566298062425,0.07754446360474267,5.698585499469581,False
SMALL663,TOP10,0.75,Q,173,0.04963878557286017,0.38838302162787575,-0.3249301396222938,0.4364382357642047,0.3059245780121338,0.45628570238452276,5.6948455871113595,False
SMALL663,TOP10,0.75,Q,174,0.06007952308201392,0.4666783795532952,-0.48679729952849093,0.36249665063851716,0.6069245167554986,0.3823583610237321,5.6054177699166905,False
SMALL663,TOP10,0.75,Q,175,0.0725898759925212,0.5301367680932767,-0.3847476345598436,0.43903084599590625,0.8690705972679098,0.29296140916297875,5.63579747805843,False
SMALL663,TOP10,0.75,Q,176,0.07015294811837913,0.5322853202647975,-0.2956212896070479,0.6224584033122544,0.5238838227820651,0.5510515283640437,5.644836055751528,False
SMALL663,TOP10,0.75,Q,177,0.055773637933718145,0.43469448439045577,-0.36065100541001816,0.24100983202299592,0.7256229457347229,0.24924142513265185,5.647826957605221,False
SMALL663,TOP10,0.75,Q,178,0.05837586502034697,0.4492783358206827,-0.2772205881647448,0.4399183797728825,0.574266328459151,0.36325874206775044,5.708680714545931,False
SMALL663,TOP10,0.75,Q,179,0.05825686370491967,0.4546810898737026,-0.42965250230924634,0.35462122116148737,0.6161527124906953,0.3378703586491964,5.696587997901696,False
SMALL663,TOP10,0.75,Q,180,0.06717346895996679,0.5018822038448302,-0.35026416727525134,0.39442898327149467,0.663511098297411,0.38723554486872547,5.663126406571779,False
SMALL663,TOP10,0.75,Q,181,0.08278168822973986,0.5899860515724652,-0.3312077991252752,0.4999153415022492,0.6639458927826789,0.5540958112206964,5.693981708959517,False
SMALL663,TOP10,0.75,Q,182,0.043626881586392274,0.36191671723225033,-0.35476433022054954,0.36358093853970996,0.32794444332375744,0.3944635257768089,5.665284930194564,False
SMALL663,TOP10,0.75,Q,183,0.05113691574279988,0.40615275270511664,-0.407773578791912,0.18176243208578202,0.6994100583980019,0.1871042399445049,5.743213100277725,False
SMALL663,TOP10,0.75,Q,184,0.07063213632015897,0.5242348618982579,-0.40117862682122785,0.39225466917405155,0.6153042576701401,0.47562704975385217,5.6727460021978064,False
SMALL663,TOP10,0.75,Q,185,0.032303638880560426,0.2843593031342125,-0.435721590038299,0.09378772982142486,0.7393211136078427,-0.00878438527348137,5.662105391762995,False
SMALL663,TOP10,0.75,Q,186,0.07951932153510977,0.5795918587042972,-0.40707191834816014,0.4397957725746425,0.8805067224957874,0.3794581814679792,5.731053483222897,False
SMALL663,TOP10,0.75,Q,187,0.09251323644132681,0.6723641827375121,-0.3345614770438299,0.5566371993581426,1.0705277936793633,0.388696705244837,5.628453118793809,False
SMALL663,TOP10,0.75,Q,188,0.03919829409114728,0.32318783703489135,-0.36191824366896996,0.2428595628427628,0.3822269970601608,0.2900888769264986,5.741463788742293,False
SMALL663,TOP10,0.75,Q,189,0.05797777677682392,0.4410480648626331,-0.4052857868884949,0.19902688731899365,0.6036209426090328,0.3212157955056855,5.658633127874025,False
SMALL663,TOP10,0.75,Q,190,0.03487624399617495,0.30146541104072666,-0.3165983294799749,0.24050817312929562,0.45798915695048215,0.20119653338362598,5.686905961597906,False
SMALL663,TOP10,0.75,Q,191,0.07278800597571444,0.5579435305905478,-0.30901272665918944,0.4754587242831681,0.6060021255549896,0.5221014783100619,5.690192512010775,False
SMALL663,TOP10,0.75,Q,192,0.016580834306474612,0.1857719436542965,-0.42139903956617963,0.03485083622385311,0.4179883518336298,0.03137270957963795,5.592414617802582,False
SMALL663,TOP10,0.75,Q,193,0.039364625450945434,0.32472888790834326,-0.3747076806940678,0.21537987644186565,0.45424255970516497,0.2365732927185568,5.611953874380949,False
SMALL663,TOP10,0.75,Q,194,0.0641452375522562,0.48693819868203714,-0.3290405624363214,0.3040011125433808,0.7721714830251932,0.2861659958748177,5.660172147566281,False
SMALL663,TOP10,0.75,Q,195,0.0640343083419801,0.4969635534945273,-0.4653067610803244,0.4443759002361315,0.7327796084339528,0.35866697634899647,5.699206165046323,False
SMALL663,TOP10,0.75,Q,196,0.04513867897650736,0.3692140160157598,-0.3645632041425133,0.2761202906069573,0.455787585635016,0.3154937996614246,5.665917703968538,False
SMALL663,TOP10,0.75,Q,197,0.03378231085412575,0.29184777664450295,-0.45115923262289903,0.10820914731467418,0.5444302522181755,0.12024463412774891,5.6456505001770685,False
SMALL663,TOP10,0.75,Q,198,0.05467509188602615,0.41934081095436265,-0.40093555208728293,0.22816310238786264,0.8889635915754966,0.07117426477939098,5.660446330245908,False
SMALL663,TOP10,0.75,Q,199,0.08314007054287464,0.614275464197535,-0.4081937578869983,0.47477620490505157,1.0817263811422864,0.2919758815381234,5.6838366300330705,False
SMALL663,TOP10,0.75,W,0,-0.025839803696696806,-0.1039487606693216,-0.5596737333826238,-0.09686961000337532,-0.26104737219086627,0.0031843291073437164,74.62492826714042,False
SMALL663,TOP10,0.75,W,1,-0.06515501749668728,-0.3798569617124152,-0.7497610281961331,-0.19723719442252613,-0.6588654391893608,-0.17859138789969997,74.90137558610148,False
SMALL663,TOP10,0.75,W,2,-0.010878956050312971,-0.0035260990645494565,-0.45975059952936737,0.0769446629502286,-0.09098525212397726,0.0639788983038339,74.73100679918835,False
SMALL663,TOP10,0.75,W,3,-0.013484179768832316,-0.016374399496435054,-0.49156826302716805,-0.02762212570464175,-0.013300633854978514,-0.01895318911469963,74.78762254517478,False
SMALL663,TOP10,0.75,W,4,0.025290035218575646,0.2454510802630673,-0.3905389729971378,0.18748103423767903,0.3360435786069313,0.1847182469028246,74.53747647191665,False
SMALL663,TOP10,0.75,W,5,-0.010467281060193456,0.0011207089133749048,-0.5194027782483914,-0.07793313901851807,-0.06401115745731613,0.049111623356874766,74.81301528198699,False
SMALL663,TOP10,0.75,W,6,-0.03372309360790282,-0.1611931446830094,-0.6098638108971766,-0.27304236765224055,-0.13983933785134742,-0.1801373907691504,74.83815188052736,False
SMALL663,TOP10,0.75,W,7,-0.007396383418935892,0.022078762911424007,-0.5390108354735725,0.2907162683698368,-0.2934385994019706,0.2555153604450292,75.08907298713197,False
SMALL663,TOP10,0.75,W,8,-0.007823998587093262,0.01940637681530435,-0.5620105359189314,-0.05855861210203248,-0.07737833131885788,0.09142411560688371,74.8079693741121,False
SMALL663,TOP10,0.75,W,9,-0.04090245224943667,-0.20470603657253755,-0.6046803821698731,-0.38388102722301576,0.11829162688548076,-0.44341993674086166,75.08057172285488,False
SMALL663,TOP10,0.75,W,10,-0.009316294526022895,0.010522812483647951,-0.4313514952497943,0.010481277776965421,-0.006768184533571732,0.023268288627004537,75.080479033809,False
SMALL663,TOP10,0.75,W,11,0.005827846782014312,0.11375775400430366,-0.4209561624790914,0.09973223863990008,0.24873398200418562,0.019550642937372326,75.03908961429093,False
SMALL663,TOP10,0.75,W,12,0.014937866871276517,0.17429973794973042,-0.33260030301266263,0.16038615318485122,0.09421037444794873,0.23760126733514442,74.7200635419704,False
SMALL663,TOP10,0.75,W,13,-0.02414969197280914,-0.09401229694555083,-0.5492342192895681,-0.2841545803051198,0.1906782529869762,-0.3004305980894398,74.46737416771171,False
SMALL663,TOP10,0.75,W,14,-0.014675681535016749,-0.030845890596078424,-0.5105036231076489,-0.11454690975832159,-0.07451756514518897,0.0005845377842424161,74.6376008806925,False
SMALL663,TOP10,0.75,W,15,0.013936378416607775,0.1681578516904296,-0.4671485556743914,-0.00484151837100812,0.3635846428198688,0.0307535392674418,74.89106847502913,False
SMALL663,TOP10,0.75,W,16,-0.037847748409428394,-0.18824269761185156,-0.5604125620704539,-0.2468434192415405,-0.1665055996366838,-0.20812691689319712,74.64286473270371,False
SMALL663,TOP10,0.75,W,17,-0.0007010085852416914,0.06807327278637436,-0.4464964959313821,-0.09178879673799428,0.289376207864377,-0.09532160489347388,74.75411086086217,False
SMALL663,TOP10,0.75,W,18,-0.054743826041489085,-0.3102383119071967,-0.6272900391098033,-0.4306234194665058,-0.23373161068293136,-0.3726798754395454,74.75685721721555,False
SMALL663,TOP10,0.75,W,19,-0.016986279645842317,-0.0426535792596549,-0.5640174325169014,-0.04107756112053368,-0.2024163757797785,0.07440604270803976,75.17921101784908,False
SMALL663,TOP10,0.75,W,20,-0.03891407261477642,-0.19780677274276173,-0.5814953792827251,-0.22425951938613808,-0.3321312575337041,-0.1065040625476288,74.47358575602904,False
SMALL663,TOP10,0.75,W,21,-0.005410888797990676,0.03548470905204098,-0.4731805945208736,0.01048969990489555,-0.020139416574304174,0.07681057773108885,74.820354225699,False
SMALL663,TOP10,0.75,W,22,0.007306274848015493,0.12342550436987165,-0.3656410882679135,0.1125879240608924,0.05842263408200726,0.17246154483760684,74.8543879373799,False
SMALL663,TOP10,0.75,W,23,-0.009060222175994559,0.010876041373187097,-0.5627328261508917,-0.11978854643267592,0.001279873644045712,0.017980190622847267,74.77431270877788,False
SMALL663,TOP10,0.75,W,24,-0.023853021525415574,-0.09133606007404922,-0.5645256422950538,-0.1987873267451524,0.03647491616387903,-0.1855998753052379,74.8377248468673,False
SMALL663,TOP10,0.75,W,25,-0.042317377165053016,-0.21649462799157015,-0.5450358820084338,-0.3328121472271993,-0.06448481676127317,-0.33292018926875644,74.58251409106889,False
SMALL663,TOP10,0.75,W,26,-0.01914208758895486,-0.05324302902387789,-0.5139450636774885,-0.1833428446371575,0.20022403569593855,-0.23560788005855454,74.69965380469864,False
SMALL663,TOP10,0.75,W,27,0.021050331572350034,0.2154045983418847,-0.48128375704739534,0.13508380810303497,0.26489995229639296,0.18526575805061046,74.6827152342656,False
SMALL663,TOP10,0.75,W,28,-0.05011047297683291,-0.2777425029280585,-0.6719393629676972,-0.2574157829622871,-0.3045054057539951,-0.2640033357190167,74.71887679015215,False
SMALL663,TOP10,0.75,W,29,-0.021358634694491174,-0.08108167276557818,-0.4341506867846945,-0.07433707586427625,-0.12308989785354293,-0.05224767983076419,74.75514179664312,False
SMALL663,TOP10,0.75,W,30,-0.022361443902197742,-0.07964883941261179,-0.4728632736739068,-0.15545911250700334,0.09194064074856628,-0.20502415487985137,74.92228456970844,False
SMALL663,TOP10,0.75,W,31,-0.029575252768433646,-0.12852360995277595,-0.5116896684981724,-0.19132714379002172,0.1043723025538781,-0.2979121510213009,74.55190237843088,False
SMALL663,TOP10,0.75,W,32,-0.020624517460362535,-0.07001032021438092,-0.5264752226161841,-0.08827906793474355,-0.056862272206799354,-0.08105349383243052,74.83869029599335,False
SMALL663,TOP10,0.75,W,33,-0.008599530509510345,0.01308415056675291,-0.5353114899139939,-0.06698866985885792,-0.04760612574856833,0.05552677248718342,74.80722168143006,False
SMALL663,TOP10,0.75,W,34,-0.0009919080639255728,0.06541058171388298,-0.40599955062596804,0.013576422977743936,0.1749519664808205,-0.014127581225121534,74.78715460326487,False
SMALL663,TOP10,0.75,W,35,0.0027267974408013984,0.09208031426167647,-0.37801167282016646,-0.023659128631313982,0.18424048890156586,0.025381300649988957,74.8386191744341,False
SMALL663,TOP10,0.75,W,36,-0.06078198401368895,-0.3530057160210187,-0.6875180511265349,-0.4358489416337591,-0.1794526531838526,-0.49247969541266085,74.59652263056573,False
SMALL663,TOP10,0.75,W,37,0.0019673786855591846,0.08670750354740901,-0.3969309416100054,0.034096445083483334,0.2555878180402463,-0.029885546413188434,74.63042927002022,False
SMALL663,TOP10,0.75,W,38,0.019611470573550838,0.20598269503015595,-0.44953821976072206,0.0908597444789217,0.4348521680455332,0.04296019145502392,74.75245156948664,False
SMALL663,TOP10,0.75,W,39,-0.026840979458633618,-0.11519705273706246,-0.5189847465613926,-0.027322991563036223,-0.20025463125234433,-0.05510808494912461,74.64155492785933,False
SMALL663,TOP10,0.75,W,40,0.0014904945100167044,0.08327254120661766,-0.4514828152258705,-0.006049836999263894,0.1289139470580054,0.05127537882570276,74.97259050367306,False
SMALL663,TOP10,0.75,W,41,-0.022501551055666535,-0.0820681256618804,-0.5616164054564265,-0.3080541017184736,0.23570827697169883,-0.32223392171828097,75.03665633035574,False
SMALL663,TOP10,0.75,W,42,-0.0185897152849982,-0.053438881736373796,-0.5939919186483467,-0.2648520790882081,0.3007115780499677,-0.3159845641656619,74.97440324287237,False
SMALL663,TOP10,0.75,W,43,-0.056606856706514774,-0.324242293491518,-0.7052484722244415,-0.4568460385421821,-0.17466312959055535,-0.43762369932966083,74.6350075225255,False
SMALL663,TOP10,0.75,W,44,-0.05478695362684671,-0.30945253801895345,-0.673354874235613,-0.3180490214891587,-0.23659204009784252,-0.368889519218892,74.8509379641485,False
SMALL663,TOP10,0.75,W,45,-0.021771057467705468,-0.07651540572199997,-0.4392293048698386,-0.03238678380705291,0.10101650729560123,-0.211917198931928,74.71997595414571,False
SMALL663,TOP10,0.75,W,46,0.010413797626505295,0.1442101903885734,-0.40806472476771616,0.041356104286731844,0.2777588781317145,0.05341401103919256,74.46372026155707,False
SMALL663,TOP10,0.75,W,47,0.010424799434804566,0.144218015030949,-0.4198863453346544,0.05685659422585861,0.14482439301463132,0.14568022126529118,74.6793588826905,False
SMALL663,TOP10,0.75,W,48,-0.022847585896715095,-0.08589700192732458,-0.4561975489579492,-0.10437067541893025,0.02356348346121666,-0.16941890091640502,74.46071617598624,False
SMALL663,TOP10,0.75,W,49,-0.027145767142209287,-0.11707912979285819,-0.5809984412364477,-0.37078727020431923,0.22200687330641627,-0.36275891075643873,74.76759202475603,False
SMALL663,TOP10,0.75,W,50,-0.025095506032964177,-0.09672572252703056,-0.5201174448808251,-0.0680781750001978,-0.1468371348556397,-0.06348482166035925,74.64852559928495,False
SMALL663,TOP10,0.75,W,51,-0.030475752269503054,-0.13951135561975359,-0.5736572386442793,-0.1917741419062426,-0.14670382900199233,-0.13674833191028896,74.82626864101681,False
SMALL663,TOP10,0.75,W,52,-0.037162813453917476,-0.18716453723519055,-0.5731367913086636,-0.10431861075407221,-0.22376188182735685,-0.16392632951014677,74.43983525190559,False
SMALL663,TOP10,0.75,W,53,-0.05211642445582687,-0.29383921635173876,-0.6347030703920244,-0.2195564834719356,-0.39425823989742365,-0.2249777015487887,74.59912621624818,False
SMALL663,TOP10,0.75,W,54,-0.030605202390859954,-0.13924592245704517,-0.5662603343981515,-0.2843291277198062,-0.11679599295607873,-0.15862836374211867,74.52831023514383,False
SMALL663,TOP10,0.75,W,55,-0.017627932790396095,-0.04522823530074644,-0.6403873833343963,-0.01257645820542132,-0.12731530212367415,0.013440002584045433,74.81934023030074,False
SMALL663,TOP10,0.75,W,56,-0.02327367189591978,-0.08448764342639349,-0.6373725454328736,-0.05600987407211763,-0.14478204863549765,-0.04430837905315568,74.64174545345035,False
SMALL663,TOP10,0.75,W,57,-0.031021874426566898,-0.14201827943276568,-0.5654487871962817,-0.19859932731429283,0.02376186245835807,-0.2647997725743904,74.73438762520396,False
SMALL663,TOP10,0.75,W,58,0.019160119090070094,0.20197877539921988,-0.5257954366211482,0.23606813101943797,0.10247989384881322,0.27858368942227996,74.77637982032996,False
SMALL663,TOP10,0.75,W,59,-0.009586566256047702,0.00623054979701153,-0.524626806305631,-0.13462523512434615,0.2620677832327226,-0.18186139240181942,74.60868107765002,False
SMALL663,TOP10,0.75,W,60,-0.015126860146027488,-0.032361687825258285,-0.5802744953643664,-0.15494938711140915,0.09724280976972839,-0.12708444979882724,74.83297947213629,False
SMALL663,TOP10,0.75,W,61,-0.042077129314020634,-0.2198057571903861,-0.6360936617298821,-0.5011391302494472,0.03275065578893182,-0.4102370083285935,74.89774050427877,False
