panel,base,freq,cost,sleeve,f,ctl_base,kind,lam,levered,target,realised,resid,d_Sharpe,d_H1,d_H2,d_OOS,d_CAGR,d_MaxDD,d_Calmar
u56,EQ_band,W,0.0,S3,0.4,same,CTL_mg,1.1591953605089398,True,0.6175018590429651,0.6175018603734762,1.3305111457029284e-09,0.10947891918971231,0.08108965996413864,0.13303561014230625,0.09117583267437124,-0.03717005766823811,0.057518826341588225,0.06530822214076515
u56,EQ_band,W,0.0,S3,0.4,same,CTL_dd,0.668880231535578,False,-0.08126337074818368,-0.08126338643739406,1.5689210375313678e-08,0.10902348960432517,0.0816474749992182,0.1317570794994718,0.08997159893671713,0.006539818230583361,1.5689210375313678e-08,0.0804769666671582
u56,EQ_band,W,0.0,S3,0.5,EQ_ung,CTL_mg,0.8512020492148747,False,0.6386887357936476,0.6386887388610623,3.0674146556108894e-09,0.15749799702127998,0.047690343092093856,0.25166256983682556,0.21942620943667435,-0.05383769298665575,0.12094964313794887,0.22916054958277832
u56,EQ_band,W,0.0,S3,0.5,EQ_ung,CTL_dd,0.3061597415510479,False,-0.07313607308953152,-0.07313616258835143,8.949881991071607e-08,0.1582231581861644,0.050028190707954945,0.2512633513179128,0.21884705408337068,0.018992431638137797,8.949881991071607e-08,0.25968691431858903
u56,EQ_band,W,0.0,S3,0.5,same,CTL_mg,1.1990055706702414,True,0.6386887357936476,0.6386887373532032,1.5595555957759188e-09,0.05913747512043077,-0.0083766833624348,0.11913027755917205,0.05543161115045292,-0.04660954993320199,0.07023964408000694,0.0731300463939829
u56,EQ_band,W,0.0,S3,0.5,same,CTL_dd,0.6007728810822736,False,-0.07313607308953152,-0.07313608487429579,1.1784764275546422e-08,0.058582964755187206,-0.007695741510134635,0.11757195478808735,0.05396426540959465,0.0067019021706997695,1.1784764275546422e-08,0.09163618426553066
u56,EQ_band,W,0.0,S3,0.6,EQ_ung,CTL_mg,0.8794645965742394,False,0.6598769359381493,0.6598769375300514,1.5919020546206752e-09,0.050594096084041196,-0.09856041547659,0.1898045503397514,0.13071675506810232,-0.06355870142981401,0.1346814602959766,0.23361306197014464
u56,EQ_band,W,0.0,S3,0.6,EQ_ung,CTL_dd,0.27284382720316686,False,-0.06536217628616492,-0.06536229992405684,1.2363789192448849e-07,0.05140204593526243,-0.09595820395283039,0.18936144502975072,0.13007353633102103,0.017489753235245153,1.2363789192448849e-07,0.2675832169832687
u56,EQ_band,W,0.0,S3,0.6,same,CTL_mg,1.2388205993511925,True,0.6598769359381493,0.6598769376906137,1.7524643958211072e-09,-0.04769416737116994,-0.1545518577510281,0.057352581700566674,-0.03321360203214674,-0.056105178924138466,0.08259607490127874,0.07794951731762878
u56,EQ_band,W,0.0,S3,0.6,same,CTL_dd,0.5358879426704235,False,-0.06536217628616492,-0.06536218944332373,1.315715880689794e-08,-0.04834453685272311,-0.15375137393626437,0.05552318041434168,-0.03493576891040573,0.0065161429252684755,1.315715880689794e-08,0.09969301449731993
u56,EQ_band,W,0.0,S3,0.75,EQ_ung,CTL_mg,0.9218646215830336,False,0.6916618915649024,0.6916618953996729,3.834770501143225e-09,-0.1915475532721459,-0.36836252944415504,-0.004661877604107412,-0.10640974665391978,-0.07824037523773852,0.12106411249357263,-0.08071375470049036
u56,EQ_band,W,0.0,S3,0.75,EQ_ung,CTL_dd,0.3697954361980131,False,-0.08786088923186608,-0.08786090882631326,1.9594447175919072e-08,-0.19083183166666717,-0.36599854021024836,-0.005090484687330976,-0.10702610799913992,-0.0043681866232112565,1.9594447175919072e-08,-0.04971695316544089
u56,EQ_band,W,0.0,S3,0.75,same,CTL_mg,1.2985524721095407,True,0.6916618915649024,0.6916618935446729,1.9797704586821396e-09,-0.289727715113543,-0.42424060113326,-0.13699366380226596,-0.2702441609517221,-0.07045096932380757,0.06695057341383881,-0.2358240978865449
u56,EQ_band,W,0.0,S3,0.75,same,CTL_dd,0.7243753950557928,False,-0.08786088923186608,-0.08786089910860895,9.876742868009103e-09,-0.29026910798950045,-0.423589723155926,-0.13850209100235666,-0.2716678903284937,-0.0191587983964141,9.876742868009103e-09,-0.21805824415029085
u56,EQ_band,W,0.0,S4,0.1,EQ_ung,CTL_mg,0.7384756386805588,False,0.55416789165056,0.5541678953476292,3.69706920633206e-09,0.13628871222610783,0.07604257048638008,0.18680769414991194,0.210537875140842,-0.014998749697471947,0.059525051964206876,0.175275448954185
u56,EQ_band,W,0.0,S4,0.1,EQ_ung,CTL_dd,0.4690012157150331,False,-0.11049392557768545,-0.11049400461808867,7.904040322248562e-08,0.13664369920478858,0.0771975957574842,0.18660559367032037,0.2102459207883829,0.021036314176216875,7.904040322248562e-08,0.19038475196185345
u56,EQ_band,W,0.0,S4,0.1,same,CTL_mg,1.0402046823631645,True,0.55416789165056,0.5541678920448678,3.9430780862659276e-10,0.03763834359655105,0.019673936274954507,0.0539532438620447,0.04628468182952261,-0.008680888804300624,0.014489750877572982,0.017795783666561427
u56,EQ_band,W,0.0,S4,0.1,same,CTL_dd,0.9161970987688316,False,-0.11049392557768545,-0.11049394208012564,1.6502440192134316e-08,0.037522038659498325,0.01981468309534673,0.05362832755946134,0.04597823760299846,0.002390293000864574,1.6502440192134316e-08,0.02163290924098127
u56,EQ_band,W,0.0,S4,0.25,EQ_ung,CTL_mg,0.7812919936203007,False,0.5862731090918919,0.5862731123868181,3.29492622075378e-09,0.1803269720173104,0.07712804949925234,0.26892176677650204,0.27646470429810543,-0.028463279182877388,0.08354538164600622,0.20875173168875738
u56,EQ_band,W,0.0,S4,0.25,EQ_ung,CTL_dd,0.40384049730049826,False,-0.09567207031525915,-0.09567215895868386,8.864342471159858e-08,0.18082638777897952,0.07874638694798608,0.26864157593550075,0.2760592322805082,0.021995466173925227,8.864342471159858e-08,0.22990529646608326
u56,EQ_band,W,0.0,S4,0.25,same,CTL_mg,1.1005207210776322,True,0.5862731090918919,0.5862731100197655,9.27873555767178e-10,0.08178700758031043,0.02087400125497285,0.13619002463775276,0.11231018465450582,-0.021797584949754256,0.036318902307315715,0.05181974660860511
u56,EQ_band,W,0.0,S4,0.25,same,CTL_dd,0.7903228094413525,False,-0.09567207031525915,-0.09567207577772097,5.46246181620802e-09,0.08149751909114444,0.02122649654494002,0.13537926987983706,0.11154604737585094,0.0058759149718576875,5.46246181620802e-09,0.06141728640487476
u56,EQ_band,W,0.0,S4,0.4,EQ_ung,CTL_mg,0.8241157596287632,False,0.6183813610138403,0.6183813634830645,2.4692241584745034e-09,0.1845485667867437,0.013209830687678448,0.3357366086882074,0.31894834758953494,-0.04203681208830701,0.10557628621060133,0.23469321679135835
u56,EQ_band,W,0.0,S4,0.4,EQ_ung,CTL_dd,0.3477193438931073,False,-0.08277094399189278,-0.08277106812474433,1.2413285155332687e-07,0.18518058210642252,0.015252806619474146,0.3353852418655523,0.3184392562712828,0.021634897914085682,1.2413285155332687e-07,0.26138359456896065
u56,EQ_band,W,0.0,S4,0.4,same,CTL_mg,1.1608479010702693,True,0.6183813610138403,0.6183813624005357,1.386695314131714e-09,0.08611864074245323,-0.042929646307530156,0.20312717118385004,0.15489196163838526,-0.03502576161374793,0.0562021617595071,0.07831238188698764
u56,EQ_band,W,0.0,S4,0.4,same,CTL_dd,0.6815447750472234,False,-0.08277094399189278,-0.08277096326953037,1.927763759734802e-08,0.08567295322669377,-0.04238450273972272,0.20187667867876846,0.15371395884251848,0.007709331887783666,1.927763759734802e-08,0.09314072629231762
u56,EQ_band,W,0.0,S4,0.5,EQ_ung,CTL_mg,0.8526691800576606,False,0.6397886569077832,0.6397886610872001,4.17941692365531e-09,0.14698270624615284,-0.08032155800268126,0.35502375951070975,0.31632540423647226,-0.05114470582787001,0.11949603284034493,0.2485235473132562
u56,EQ_band,W,0.0,S4,0.5,EQ_ung,CTL_dd,0.31374480853484255,False,-0.07489971101992488,-0.07489980542271668,9.440279180594757e-08,0.14769848092561322,-0.07801022411000269,0.3546273998322089,0.31575077535923457,0.02087543814803028,9.440279180594757e-08,0.27871256275925826
u56,EQ_band,W,0.0,S4,0.5,same,CTL_mg,1.2010723899544953,True,0.6397886569077832,0.639788658555763,1.6479797526613993e-09,0.04862593933299042,-0.1363846605113581,0.2224956411740202,0.1523341465009962,-0.043904834108791535,0.06871417202762475,0.09251205786552907
u56,EQ_band,W,0.0,S4,0.5,same,CTL_dd,0.6155284552691461,False,-0.07489971101992488,-0.07489971954565755,8.525732675401798e-09,0.04808249411044141,-0.1357183676218905,0.2209694029389313,0.15089675742803976,0.008285856390871427,8.525732675401798e-09,0.11062609495878484
u56,EQ_band,W,0.0,S4,0.6,EQ_ung,CTL_mg,0.8812260744456922,False,0.6611974645744644,0.6611974676518483,3.077383903260511e-09,0.06781267739317931,-0.21334724312466047,0.3388598737502868,0.27396773691577114,-0.06029851332582936,0.13311760777741055,0.2619400141528092
u56,EQ_band,W,0.0,S4,0.6,EQ_ung,CTL_dd,0.28111497312920947,False,-0.0672963548455936,-0.06729644210686891,8.72612753166635e-08,0.0686104170410251,-0.21077329260699662,0.33841951852181085,0.2733289817503499,0.019889536996386514,8.72612753166635e-08,0.29555219136495126
u56,EQ_band,W,0.0,S4,0.6,same,CTL_mg,1.2413020993296109,True,0.6611974645744644,0.6611974664458004,1.8713359750677228e-09,-0.030471087877443903,-0.2693339749800624,0.20641290559568004,0.11004137597910013,-0.0528309827685447,0.08094712375029833,0.10629938800174576
u56,EQ_band,W,0.0,S4,0.6,same,CTL_dd,0.5520080124429095,False,-0.0672963548455936,-0.0672963765001775,2.1654583903796265e-08,-0.031109742677094987,-0.268549290453454,0.20461774208797245,0.10835110903605116,0.008588452150689818,2.1654583903796265e-08,0.12762158894709497
u56,EQ_band,W,0.0,S4,0.75,EQ_ung,CTL_mg,0.9240680985762124,False,0.6933136531869779,0.6933136556730258,2.4860479230781607e-09,-0.12073173427432193,-0.45531450404975926,0.23022172889563586,0.12257469170727386,-0.07411309200731386,0.1244592048303943,-0.011227181031621125
u56,EQ_band,W,0.0,S4,0.75,EQ_ung,CTL_dd,0.3570539019027088,False,-0.08492549110287884,-0.08492561209883087,1.2099595203540758e-07,-0.11999511005543329,-0.452886185315309,0.22978350815741422,0.12194406388575385,0.0017495852594344719,1.2099595203540758e-07,0.020602206820759084
u56,EQ_band,W,0.0,S4,0.75,same,CTL_mg,1.3,True,0.6933136531869779,0.6924321283445731,0.0008815248424047795,-0.2189079201383255,-0.5111848268247525,0.09789172842143912,-0.04125897598951389,-0.06615743986060307,0.07005172781724278,-0.16625741588573562
u56,EQ_band,W,0.0,S4,0.75,same,CTL_dd,0.6996610595260676,False,-0.08492549110287884,-0.08492549681016481,5.70728597715231e-09,-0.2194729863058733,-0.5105039999750738,0.09631595447861074,-0.04274590928766098,-0.01254201943272526,5.70728597715231e-09,-0.1476825760581667
u56,EQ_band,W,10.0,S3,0.1,EQ_ung,CTL_mg,0.738182893187538,False,0.5539483716247439,0.5539483756607454,4.036001532981004e-09,0.11498055940019847,0.07564954410152791,0.14739873215518373,0.17296985128232767,-0.017352272240291677,0.05969012170378263,0.15253093798533046
u56,EQ_band,W,10.0,S3,0.1,EQ_ung,CTL_dd,0.46812568616006667,False,-0.11039384476195657,-0.11039396144177294,1.166798163643179e-07,0.11569934802975057,0.07718127685001175,0.1475507478179583,0.17302288586886894,0.01851290538265693,1.166798163643179e-07,0.16769929960693963
u56,EQ_band,W,10.0,S3,0.1,same,CTL_mg,1.0397922891810412,True,0.5539483716247439,0.5539483720248585,4.001146081122897e-10,0.03398953994437037,0.03699359178776951,0.03218760849643876,0.02588042590288686,-0.009719118304776675,0.014801670831489422,0.008123715791436448
u56,EQ_band,W,10.0,S3,0.1,same,CTL_dd,0.9133624404898989,False,-0.11039384476195657,-0.11039386491672665,2.015477007510924e-08,0.033954115478193714,0.037224982572647836,0.031935145359796024,0.025645854774025034,0.0013110177246651311,2.015477007510924e-08,0.011875952931042266
u56,EQ_band,W,10.0,S3,0.25,EQ_ung,CTL_mg,0.780559458063783,False,0.5857238509229347,0.5857238526317036,1.7087689041517251e-09,0.14956085036226074,0.10234125071360789,0.18882732070440245,0.20000695042358152,-0.03248755429521588,0.0841479838356104,0.1674348190749233
u56,EQ_band,W,10.0,S3,0.25,EQ_ung,CTL_dd,0.40071229749437776,False,-0.09504420639782052,-0.09504426764338691,6.124556639619527e-08,0.1505807672868431,0.10450124475894174,0.1890521294347265,0.2000928906694699,0.017940661753297782,6.124556639619527e-08,0.18876159163248996
u56,EQ_band,W,10.0,S3,0.25,same,CTL_mg,1.0994887844299668,True,0.5857238509229347,0.5857238518363544,9.13419784254188e-10,0.0686923376356865,0.06381178298543033,0.0737512766411701,0.05302808484079202,-0.024426143868995664,0.03709956716017093,0.023648462198978315
u56,EQ_band,W,10.0,S3,0.25,same,CTL_dd,0.7832940861857581,False,-0.09504420639782052,-0.09504422693248571,2.0534665190474755e-08,0.06861733533500924,0.06440305737718788,0.07313401759705096,0.05245600498159608,0.003140241871751437,2.0534665190474755e-08,0.0330399564781485
u56,EQ_band,W,10.0,S3,0.4,EQ_ung,CTL_mg,0.8229426984624277,False,0.6175018590429651,0.617501863151062,4.1080969737095074e-09,0.1305005641365593,0.04633758323293691,0.20065333126158524,0.18809956903454306,-0.04773968198186962,0.10641980991425759,0.16777984073703367
u56,EQ_band,W,10.0,S3,0.4,EQ_ung,CTL_dd,0.34323398915591985,False,-0.08181282445923932,-0.08181293970586545,1.1524662613116021e-07,0.13179509206802287,0.049068575141567594,0.20094603106870723,0.18821710612337972,0.01592938593539639,1.1524662613116021e-07,0.19470601952657296
u56,EQ_band,W,10.0,S3,0.4,same,CTL_mg,1.1591953605089398,True,0.6175018590429651,0.6175018603734762,1.3305111457029284e-09,0.049755451879095025,0.00793557276127066,0.08571345075662928,0.041232188745701226,-0.0392514235322825,0.05725422700856686,0.024619229813812704
u56,EQ_band,W,10.0,S3,0.4,same,CTL_dd,0.6720066568445522,False,-0.08181282445923932,-0.08181284637611963,2.1916880310612896e-08,0.04965390326448049,0.008859996588433727,0.08477655874521028,0.040365895319018685,0.0031985581345448377,2.1916880310612896e-08,0.03909623747666924
u56,EQ_band,W,10.0,S3,0.5,EQ_ung,CTL_mg,0.8512020492148747,False,0.6386887357936476,0.6386887388610623,3.0674146556108894e-09,0.06275638753129464,-0.06153223746675218,0.17115303502837342,0.13594132631741096,-0.05796734153915972,0.12051932521909492,0.16057329126279962
u56,EQ_band,W,10.0,S3,0.5,EQ_ung,CTL_dd,0.3082859086003626,False,-0.0737028026206068,-0.07370291667616902,1.1405556221699698e-07,0.06422459093039357,-0.05844006046460648,0.17148868412043927,0.13607887803543695,0.014080318470717446,1.1405556221699698e-07,0.19104268159751514
u56,EQ_band,W,10.0,S3,0.5,same,CTL_mg,1.1990055706702414,True,0.6386887357936476,0.6386887373532032,1.5595555957759188e-09,-0.01790588472463095,-0.09984829493488423,0.05630429349211985,-0.010851370333101462,-0.04919532362730239,0.06996591087585124,0.01783263716994543
u56,EQ_band,W,10.0,S3,0.5,same,CTL_dd,0.6041668995348555,False,-0.0737028026206068,-0.07370281528020162,1.2659594816888387e-08,-0.018021424003005215,-0.09871190112785877,0.05516924527552258,-0.011899748671902133,0.00261733279521259,1.2659594816888387e-08,0.03551210561229301
u56,EQ_band,W,10.0,S3,0.6,EQ_ung,CTL_mg,0.8794645965742394,False,0.6598769359381493,0.6598769375300514,1.5919020546206752e-09,-0.05841465910437926,-0.22078242400667325,0.09470662953522746,0.03192417539251613,-0.06824005714993175,0.13262132895014944,0.12999828923603118
u56,EQ_band,W,10.0,S3,0.6,EQ_ung,CTL_dd,0.2819579961209243,False,-0.06756050419952009,-0.06756062512275929,1.2092323919965509e-07,-0.05680088728955335,-0.21738170349577068,0.09507445623720212,0.03207387611471768,0.011048057407417877,1.2092323919965509e-07,0.16352932401138753
u56,EQ_band,W,10.0,S3,0.6,same,CTL_mg,1.2388205993511925,True,0.6598769359381493,0.6598769376906137,1.7524643958211072e-09,-0.13899388736555318,-0.25901207895706213,-0.02005086308949844,-0.11479375853334117,-0.059184970183334684,0.08069878391465357,-0.0123205782262642
u56,EQ_band,W,10.0,S3,0.6,same,CTL_dd,0.5529728156664616,False,-0.06756050419952009,-0.06756052616272656,2.1963206475739128e-08,-0.13912402558131642,-0.2576994026392042,-0.02135600648418845,-0.11599883247407705,0.0005448112358834578,2.1963206475739128e-08,0.008064277731859693
u56,EQ_band,W,10.0,S3,0.75,EQ_ung,CTL_mg,0.9218646215830336,False,0.6916618915649024,0.6916618953996729,3.834770501143225e-09,-0.31224545745275434,-0.49859404260950746,-0.11499969307578684,-0.221095527286027,-0.08373172830934106,0.10818273457980176,-0.20462516876057335
u56,EQ_band,W,10.0,S3,0.75,EQ_ung,CTL_dd,0.4262617854804918,False,-0.10088302644195157,-0.1008831207813905,9.433943892744878e-08,-0.3110035009962572,-0.4958481313543541,-0.11480129024874075,-0.2210835976822566,-0.01783137463007667,9.433943892744878e-08,-0.17675245155590658
u56,EQ_band,W,10.0,S3,0.75,same,CTL_mg,1.2985524721095407,True,0.6916618915649024,0.6916618935446729,1.9797704586821396e-09,-0.39269961359196437,-0.5366932010774335,-0.22961992262251174,-0.36770091619232936,-0.0742533626411388,0.05424139996366961,-0.3463075707222565
u56,EQ_band,W,10.0,S3,0.75,same,CTL_dd,0.8326472080633727,False,-0.10088302644195157,-0.10088304921770752,2.2775755947890275e-08,-0.39288559991954897,-0.5358942301186607,-0.2306058787344505,-0.3686232169886611,-0.03354528618567065,2.2775755947890275e-08,-0.33251649136535844
u56,EQ_band,W,10.0,S4,0.1,EQ_ung,CTL_mg,0.7384756386805588,False,0.55416789165056,0.5541678953476292,3.69706920633206e-09,0.10691825500077612,0.04344533886725932,0.16024734392401485,0.18398632031033668,-0.0168787849737968,0.05937866403705072,0.1546878840688145
u56,EQ_band,W,10.0,S4,0.1,EQ_ung,CTL_dd,0.46978053806106235,False,-0.11076846169360899,-0.11076848258751948,2.0893910490649148e-08,0.10763288063907495,0.04496893029922244,0.1603979991143365,0.18403846330621842,0.01880626766288107,2.0893910490649148e-08,0.16978008928234478
u56,EQ_band,W,10.0,S4,0.1,same,CTL_mg,1.0402046823631645,True,0.55416789165056,0.5541678920448678,3.9430780862659276e-10,0.025928078859887016,0.004790256005857474,0.045037150744339005,0.03689765634741193,-0.009242667661005788,0.014475143244731425,0.010284935022890851
u56,EQ_band,W,10.0,S4,0.1,same,CTL_dd,0.9165499893526075,False,-0.11076846169360899,-0.11076848126862993,1.957502093752339e-08,0.025893158290558826,0.0050163112350873895,0.04478994738914288,0.03666794261798456,0.0015457206384572597,1.957502093752339e-08,0.01395464541671454
u56,EQ_band,W,10.0,S4,0.25,EQ_ung,CTL_mg,0.7812919936203007,False,0.5862731090918919,0.5862731123868181,3.29492622075378e-09,0.12908355413213335,0.017161401583287494,0.2254275227971816,0.23201158996117321,-0.03129857148200865,0.08335895581126418,0.17347931380275627
u56,EQ_band,W,10.0,S4,0.25,EQ_ung,CTL_dd,0.404843242652569,False,-0.09599007311780261,-0.09599008834052247,1.5222719862428846e-08,0.13009247631133403,0.019300659214346316,0.22564822500838932,0.2320945646475383,0.018681247816831004,1.5222719862428846e-08,0.19461654361651426
u56,EQ_band,W,10.0,S4,0.25,same,CTL_mg,1.1005207210776322,True,0.5862731090918919,0.5862731100197655,9.27873555767178e-10,0.04821716223500938,-0.021365875614002494,0.11035381833830793,0.08503463940678513,-0.02322977099443979,0.03627358087317745,0.029703728206248114
u56,EQ_band,W,10.0,S4,0.25,same,CTL_dd,0.7912788697073679,False,-0.09599007311780261,-0.09599009050998508,1.7392182471986928e-08,0.04814209972257766,-0.020789221524856183,0.10974838689036126,0.08447331259248037,0.00373282440517797,1.7392182471986928e-08,0.03888773733929818
