panel,book,cost,instr,regime,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ann_pp,d_ann,L_per_armed,dSharpe,dMaxDD,turn_yr,gross,pass4a,pass4b,IS_Sharpe,d_cond_on,d_cond_off,on_days,off_days,d_on,d_off,L_always,total,CONC,ACT,LEAK,ident,total_ex,unnorm,flip_LEAK,flip_unnorm,dominated
broad,EWall,25.0,stop25,breadth20,0.0808740707366524,0.1350847449947947,1.0972381328126273,-0.2692498668302282,1.2072522929320375,0.9935949289773988,1.0771271497297876,0.1307413131336934,-0.2692498668302281,13.42367513317075,-0.4733428321659829,-5.852837972102503,-0.0142730359004019,-0.0153363881370713,1.2686003418149725,0.7485640536584529,False,False,1.1209193987561394,-4.292459353547705,-0.13729802060323,359,4080,-4.000903895440457,-0.3381370523633586,-0.6343599171222394,-5.218478054980263,-3.366543978318216,-0.2915554581072479,-1.5603786185548145,1.509903313490213e-14,-3.6580994364254487,0.1610170849562565,False,True,False
broad,EWall,25.0,stop25,hivol80,0.1085830141923856,0.1358718515523975,1.1071978354030347,-0.2673206380756113,1.2105447871190886,1.0108990952118588,1.0936056037748274,0.1329199303948853,-0.2673206380756117,13.486604118353153,-0.4104138469835821,-3.779724204896517,-0.0043133333099945,-0.0134071593824545,1.2873640773296418,0.7483634340344768,False,False,1.123202485974324,-3.6690435201173695,-0.0134819535161812,482,3957,-4.1304142145054,-0.2085074603775649,-0.6343599171222394,-3.1453642877742776,-3.4960542973831594,0.4613706943880307,-0.1106806847791059,4.2923997689570115e-14,-3.034683602995172,0.2239460701386573,False,True,False
broad,EWall,25.0,ddctl8,spy200,0.1705339040324397,0.1168469509543361,1.1314979322629877,-0.173871453582147,1.1992536568692358,1.0647473816570032,1.1696336319932572,0.1180764371044282,-0.1738714535821474,11.577970575886935,-2.3190473894497963,-13.598746845135596,0.0199867635499584,0.0800420251110097,1.3439003763417838,0.7048753966450984,True,True,1.0884662436315358,-7.962823619528306,-1.15871642634023,757,3682,-5.227815674570584,-3.214168479688246,-3.557563597175504,-10.041183247960092,-1.670252077395082,-2.7350079449577223,-5.635923225607303,1.509903313490213e-14,-4.405260022352789,1.238516207725708,False,True,True
broad,EWall,25.0,ddctl8,breadth20,0.0808740707366524,0.1296777756749179,1.1193552103799675,-0.2067094189629594,1.213698431101635,1.0192010839694536,1.1173482778698487,0.1200918988536003,-0.2067094189629597,12.857208856206675,-1.039809109130058,-12.857138260246035,0.0078440416669383,0.0472040597301973,1.1140213930164855,0.7315594920300381,True,False,1.127810251234434,-7.193393659143712,-0.4983539979891538,359,4080,-3.3184237852476004,-3.578605556117197,-3.557563597175504,-9.299574663070532,0.23913981192790154,-3.874969873896112,-5.663744601102361,4.085620730620576e-14,-3.6358300619681705,2.517754488045446,False,True,True
broad,EWall,25.0,ddctl8,hivol80,0.1085830141923856,0.1289058145721624,1.1455125130994446,-0.1738714535821475,1.2176687699089856,1.0684216165582092,1.1711142778846937,0.1199559854470024,-0.1738714535821471,12.747819608582288,-1.1491983567544466,-10.583592335338151,0.0340013443864153,0.0800420251110093,1.1935929983433446,0.727168204099433,True,True,1.1301761009827056,-8.205561908697614,-0.2896665821684923,482,3957,-8.400774488113376,-2.9676147345442017,-3.557563597175504,-7.026028738162648,-4.843210890937875,0.1952125794157613,-2.378030426640508,2.6201263381153694e-14,-4.647998311522139,2.4083652404210576,False,True,False
broad,EWall,25.0,gross50,spy200,0.1705339040324397,0.1148102492762404,1.1819517628538632,-0.1738714535821476,1.2461491322891896,1.119972537136776,1.2297693779432628,0.1179408454904169,-0.173871453582147,11.331049304457046,-2.565968660879687,-15.046677523969525,0.0704405941408339,0.0800420251110092,1.845444579214216,0.6848556412348126,True,True,1.126180851983252,-3.358573767789058,-2.403013183983873,757,3682,6.0539325464262586,-9.650585614144797,-6.972432821274266,-8.074244702695259,13.026365367700524,-9.412506314215317,-11.688103756180478,1.4210854715202004e-14,3.6138590534852195,4.406464160394579,True,True,True
broad,EWall,25.0,gross50,breadth20,0.0808740707366524,0.1291288805964425,1.1370016908056022,-0.2067094189629594,1.2191411446542155,1.0492029578667303,1.150128125218265,0.1200170367263158,-0.2067094189629598,12.7806121692984,-1.1164057960383325,-13.80424882622328,0.0254905220925729,0.0472040597301973,1.3805465020007548,0.7205774304274021,True,False,1.131914891295256,-1.7167279709314536,-1.0635833301592563,359,4080,13.336737704669456,-8.759440718042354,-6.972432821274266,-6.8318160049490135,20.30917052594372,-15.05346567560091,-12.087520855291828,5.329070518200751e-15,5.2557048503428145,5.856027025235933,True,True,False
broad,EWall,25.0,gross50,hivol80,0.1085830141923856,0.1263733383300405,1.1556599134092531,-0.1738714535821475,1.2448830289417228,1.0589006954283646,1.1704494238399612,0.1130068992135169,-0.173871453582147,12.487490315040487,-1.4095276502962442,-12.98110630635898,0.044148744696224,0.0800420251110093,1.5863455386769232,0.7103616313273485,True,True,1.1581112458765874,-8.96282591289235,-0.4894645311222948,482,3957,-8.418328844152866,-6.796309019649933,-6.972432821274266,-6.008673485084714,-1.4458960228785998,-0.544497068739485,-4.018280393466643,1.4210854715202004e-14,-1.9903930916180705,5.562905170978022,False,True,True
small,V1u,10.0,g200-dg,spy200,0.1532791052364006,0.0746498685196654,0.5698097974360867,-0.3353082885921954,0.6372593886503563,0.5085148886848117,0.5680163636988143,0.0751842131854694,-0.3353082885921937,8.24978246036412,0.3562455774566411,2.324162689410325,0.0323409099913836,0.0049370151725698,33.07760622115639,0.7424057790050316,False,False,0.5727918746417787,1.7286002621023602,0.1078127119984109,603,3331,1.6454280352467,-0.1248758098335117,0.1464747795369438,2.1776879098733812,1.4989532557097571,0.08317222685566028,0.5955624273079714,7.549516567451064e-15,1.5821254825654099,0.2097707979196973,False,False,False
small,V1u,10.0,g200-dg,breadth20,0.1230299949161159,0.0742478344165598,0.5672740159210562,-0.3353082885921944,0.6346424370149001,0.5060326818042641,0.5659651602815805,0.0748492336572956,-0.3353082885921951,8.21211422381866,0.3185773409111805,2.589428221373108,0.029805128476353,0.0049370151725708,33.07831060603998,0.7437384178882396,False,False,0.5694441535879754,2.3388471863081035,0.035153977093177,484,3450,2.2493361940782988,-0.1485353435465402,0.1464747795369438,2.4429534418361643,2.102861414541356,0.08951099222980474,0.25058103506500135,1.942890293094024e-15,2.1923724067711627,0.1721025613742367,False,False,False
small,V1u,10.0,g200-dg,hivol80,0.1753940010167768,0.0732922900914472,0.5611342169462993,-0.3353082885921924,0.6318128845072819,0.4968384402758927,0.558318943323712,0.073645632922267,-0.3353082885921947,8.12305185873438,0.229514975826901,1.308567992613085,0.0236653295015961,0.0049370151725728,33.096095436259205,0.743246276103223,False,False,0.5658215125676582,1.3260756639270268,-0.0037238881647999,690,3244,1.3260756639270268,-0.1044267649233401,0.1464747795369438,1.1620932130761412,1.179600884390084,0.0,-0.01750767131392881,1.4009626791988694e-14,1.17960088439007,0.08304019628995721,False,False,False
small,V1u,10.0,band3-dg,spy200,0.1532791052364006,0.0673484682508818,0.5209345160544052,-0.3370478861146729,0.6235988249761522,0.4284425496445867,0.5007014286435767,0.0650951423763646,-0.3370478861146726,7.578439461399608,-0.315097421507871,-2.0557102093067403,-0.0165343713902978,0.0031974176500922,33.16538401468119,0.7314015727743597,False,False,0.5551887490129047,-1.798342014888677,-0.0465905197340413,603,3331,-1.8441387682533743,-0.060559440796977,-0.3339448842276358,-1.7217653250791045,-1.5101938840257396,0.04579675336469724,-0.2573681944180623,1.6653345369377348e-16,-1.4643971306610422,0.018847462719764785,False,True,False
small,V1u,10.0,band3-dg,breadth20,0.1230299949161159,0.0658902310358386,0.5115439277774119,-0.3367807694759861,0.6122907984859509,0.4205966064931323,0.4942216846529729,0.0640409229974547,-0.3367807694759854,7.441630303084586,-0.4519065798228929,-3.673141497981944,-0.0259249596672912,0.0034645342887791,33.223523719440465,0.7330080965822492,False,False,0.5408111050141239,-3.198937620026612,-0.0665259933131527,484,3450,-3.122380564034919,0.0572443531714161,-0.3339448842276358,-3.339196613754308,-2.788435679807284,-0.07655705599169327,-0.47420387795532415,6.661338147750939e-15,-2.864992735798984,-0.1179616955952571,False,False,False
small,V1u,10.0,band3-dg,hivol80,0.1753940010167768,0.066455012033725,0.5151781428705603,-0.3359977295035735,0.6153947572756079,0.4247264238840226,0.4978594622886026,0.0646159261730325,-0.335997729503572,7.494650896691617,-0.3988859862158618,-2.274228217062609,-0.0222907445741428,0.0042475742611917,33.105373861460684,0.7309079680042405,False,False,0.5444444364160971,-2.2360440067032155,-0.0081217956683047,690,3244,-2.2801135277208875,0.0800059061577983,-0.3339448842276358,-1.9402833328349733,-1.946168643493253,0.04406952101767203,-0.03818421035939196,3.885780586188048e-16,-1.9020991224755814,-0.064941101988226,False,False,False
small,V1u,10.0,abs12-dg,spy200,0.1532791052364006,0.0716474282217765,0.5511697722377108,-0.3338982152318488,0.6079844896314939,0.4995720791021628,0.5607125496072766,0.0739175873700745,-0.3338982152318493,7.966363999916257,0.0728271170087779,0.4751274930556095,0.0137008847930076,0.0063470885329164,33.03772996313949,0.7413095007402981,False,False,0.5352135470193407,0.5709685162612267,-0.0173497859480598,603,3331,0.4579158956696001,0.0131670672889551,0.0813377697580772,0.39378972329753226,0.37657812591152223,0.11305262059162657,-0.09584102320561726,7.077671781985373e-16,0.4896307465031495,-0.008510652749299297,False,True,False
small,V1u,10.0,abs12-dg,breadth20,0.1230299949161159,0.0707075155682706,0.5451860262253145,-0.3303324338364846,0.6025541383275442,0.4929960238533112,0.5552890636769768,0.0730290540547877,-0.3303324338364878,7.878093308281123,-0.0154435746263557,-0.125526906157197,0.0077171387806114,0.0099128699282806,33.07589222843273,0.7416518719926614,False,False,0.5283004381842864,0.8176934287865746,-0.1323242440906617,484,3450,1.2606909466088276,-0.0841135165015636,0.0813377697580772,-0.2068646759152742,1.17935317685075,-0.44299751782225305,-0.9432203349437664,4.551914400963142e-15,0.7363556590284923,-0.09678134438443291,True,False,False
small,V1u,10.0,abs12-dg,hivol80,0.1753940010167768,0.0706355858075011,0.544874555420022,-0.3375887438549761,0.601064929064848,0.4937434424248345,0.5559460107138278,0.0731015641660128,-0.3375887438549753,7.870592416473143,-0.0229444664343354,-0.1308167115256169,0.0074056679753189,0.002656559909789,32.99893276027895,0.7416871243074199,False,False,0.5263750682456192,-0.593855673137043,0.098488558419198,690,3244,-0.483202552346905,0.2014157051009995,0.0813377697580772,-0.21215448128369413,-0.5645403221049827,-0.110653120790138,0.46303896161141794,8.659739592076221e-15,-0.6751934428951121,-0.1042822361924126,False,False,False
small,V1u,10.0,vol60-dg,spy200,0.1532791052364006,0.0679192698233543,0.5226188063687414,-0.3402453037647648,0.618510357073186,0.4371974957795478,0.507353069971687,0.0665786098752738,-0.3402453037647652,7.643152114412293,-0.2503847684951861,-1.6335218561526734,-0.0148500810759617,4.440892098500626e-16,33.27013315215406,0.7485823953497092,False,False,0.5487617712918087,-1.6335218561526823,0.0,603,3331,-1.6335218561526823,0.1248687706439291,-0.14465577128753,-1.4888660848651434,-1.4888660848651531,0.0,0.0,9.769962616701378e-15,-1.4888660848651434,-0.1057289972076561,False,False,False
small,V1u,10.0,vol60-dg,breadth20,0.1230299949161159,0.0679192698233543,0.5226188063687414,-0.3402453037647648,0.618510357073186,0.4371974957795478,0.507353069971687,0.0665786098752738,-0.3402453037647652,7.643152114412293,-0.2503847684951861,-2.0351522298761613,-0.0148500810759617,4.440892098500626e-16,33.27013315215406,0.7485823953497092,False,False,0.5487617712918087,-2.035152229876173,0.0,484,3450,-2.035152229876173,0.1205617029028777,-0.14465577128753,-1.8904964585886312,-1.8904964585886437,0.0,0.0,1.2434497875801753e-14,-1.8904964585886312,-0.1057289972076561,False,False,False
small,V1u,10.0,vol60-dg,hivol80,0.1753940010167768,0.0689226755882082,0.5299473605890859,-0.340245303764764,0.618510357073186,0.4507100427686976,0.5189223422745635,0.068200150368114,-0.3402453037647639,7.732070794397586,-0.1614660885098926,-0.9205907133303154,-0.0075215268556172,1.2212453270876722e-15,33.288114539992726,0.748393784340625,False,False,0.5487617712918087,-0.5302832464848474,-0.0830185425781053,690,3244,-0.5302832464848474,-0.0626326646641784,-0.14465577128753,-0.7759349420427855,-0.38562747519731827,0.0,-0.3903074668454691,1.887379141862766e-15,-0.3856274751973164,-0.01681031722236262,False,False,True
small,V1u,10.0,stop15,spy200,0.1532791052364006,0.0689111500960413,0.5316568269432589,-0.3442199647350598,0.6099045565267285,0.4611961747439219,0.5281725666163738,0.0692863016081728,-0.34421996473506,7.720954993088654,-0.1725818898188249,-1.1259322629307749,-0.0058120605014442,-0.0039746609702945,33.30969451121599,0.7493792894691517,False,False,0.5376119703753577,-1.1316034667208403,0.0010266394132117,603,3331,-0.8518354695427937,-0.2270281367817775,-0.3227980456925268,-0.8031342172382481,-0.5290374238502656,-0.2797679971780467,0.005671203790063306,9.43689570931383e-16,-0.8088054210283113,0.15021615587370188,False,True,False
small,V1u,10.0,stop15,breadth20,0.1230299949161159,0.0716798501549458,0.5495921048242667,-0.3239731320741023,0.618510357073186,0.4874200645455051,0.5501148778048618,0.0726606865297416,-0.323973132074102,7.978955478036069,0.0854185951285906,0.6942908124708173,0.0121232173795635,0.0162721716906629,33.310803082879495,0.7495784678348063,False,False,0.5487617712918087,0.6942908124708128,0.0,484,3450,0.6942908124708128,-0.4654852942000808,-0.3227980456925268,1.0170888581633442,1.0170888581633408,0.0,0.0,3.3306690738754696e-15,1.0170888581633442,0.4082166408211174,False,False,False
small,V1u,10.0,stop15,hivol80,0.1753940010167768,0.0686068794453669,0.5298816141690302,-0.3442199647350603,0.613982238544921,0.4538156573345451,0.5186634517812558,0.0676897108065546,-0.3442199647350608,7.691538180788875,-0.2019987021186038,-1.1516853538182426,-0.0075872732756728,-0.003974660970295,33.32807382440495,0.7494582146161293,False,False,0.5487617712918087,-0.6124858189201653,-0.1146879405301079,690,3244,-0.6124858189201653,-0.2611813491675374,-0.3227980456925268,-0.8288873081257158,-0.2896877732276372,0.0,-0.5391995348980726,5.88418203051333e-15,-0.28968777322764316,0.120799343573923,False,True,True
small,V1u,10.0,stop25,spy200,0.1532791052364006,0.0668069416794721,0.5144646013777299,-0.352041422306348,0.618510357073186,0.4222663052483384,0.4945276582688437,0.0647821462436231,-0.3520414223063466,7.545070558745919,-0.34846632416156,-2.273410479687524,-0.0230042860669732,-0.0117961185415828,33.31021609254081,0.7499519406330933,False,False,0.5487617712918087,-2.273410479687528,0.0,603,3331,-2.273410479687528,-0.0014024441515966,-0.3496538029284552,-1.9237566767590688,-1.9237566767590717,0.0,0.0,2.886579864025407e-15,-1.9237566767590688,0.0011874787668952336,False,True,False
small,V1u,10.0,stop25,breadth20,0.1230299949161159,0.0680405331695668,0.5221680988364166,-0.3402453037647645,0.618510357073186,0.4370047798403839,0.5067665743026698,0.0667745259214644,-0.3402453037647643,7.66167973718011,-0.2318571457273686,-1.884557874569149,-0.0153007886082865,7.771561172376097e-16,33.31053273628636,0.7500475065670288,False,False,0.5487617712918087,-1.8845578745691605,0.0,484,3450,-1.8845578745691605,-0.1343223331678476,-0.3496538029284552,-1.5349040716406936,-1.534904071640704,0.0,0.0,1.0436096431476471e-14,-1.5349040716406936,0.11779665720108662,False,True,False
small,V1u,10.0,stop25,hivol80,0.1753940010167768,0.0668069416794721,0.5144646013777299,-0.352041422306348,0.618510357073186,0.4222663052483384,0.4945276582688437,0.0647821462436231,-0.3520414223063466,7.545070558745919,-0.34846632416156,-1.986763071379097,-0.0230042860669732,-0.0117961185415828,33.31021609254081,0.7499519406330933,False,False,0.5487617712918087,-1.986763071379101,0.0,690,3244,-1.986763071379101,-0.0014400559398793,-0.3496538029284552,-1.6371092684506416,-1.6371092684506443,0.0,0.0,2.6645352591003757e-15,-1.6371092684506416,0.0011874787668952336,False,True,False
small,V1u,10.0,ddctl8,spy200,0.1532791052364006,0.0746809468319562,0.5897229094583072,-0.2749178869014967,0.6139655009901549,0.566025424166974,0.6204095129763894,0.0789662150772778,-0.2749178869014981,8.161937866372238,0.2684009834647591,1.7510604791879971,0.052254022013604,0.0653274168632684,31.96742152844851,0.7010907474367085,False,False,0.5404503686365273,4.8742104051651145,-0.565373583117443,603,3331,9.090979402384203,-4.8938147046552665,-2.750237977012969,4.501298456200966,11.841217379397172,-4.216768997219089,-3.123149925977119,2.220446049250313e-15,7.624448382178086,3.018638960477728,False,False,False
small,V1u,10.0,ddctl8,breadth20,0.1230299949161159,0.0690962456799133,0.5511882716602855,-0.3096306488849087,0.6017921045037732,0.5015289801985663,0.566739875218816,0.0710211632769421,-0.3096306488849091,7.644942440345642,-0.2485944425618367,-2.0206002831369125,0.0137193842155823,0.0306146548798564,32.150131197374314,0.7039554344435592,False,False,0.5263025509787987,4.7273091947450325,-0.9466632426941628,484,3450,12.37093257648935,-4.871584802489816,-2.750237977012969,0.7296376938760565,15.121170553502319,-7.643623381744318,-6.747909477881947,1.7763568394002505e-15,7.477547171758004,2.5016435344511323,False,False,False
