char,flavour,level,seed,achieved,n_from_B,arm,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,S_FULL,prem_FULL,S_IS@2015,prem_IS@2015,S_OOS@2015,prem_OOS@2015,CAGR_OOS@2015,DD_OOS@2015,S_IS@2016,prem_IS@2016,S_OOS@2016,prem_OOS@2016,CAGR_OOS@2016,DD_OOS@2016,S_IS@2017,prem_IS@2017,S_OOS@2017,prem_OOS@2017,CAGR_OOS@2017,DD_OOS@2017,keep4a,fail4b,keep4b
volpers,BONLY,0.948039,2,0.9480947757989698,36,EWall,0.75,W,0.12160590123115034,0.9698283235890192,-0.2719796924084509,0.9780486795080617,0.9733878657954551,0.9698283235890192,0.0,0.7982315837059107,0.0,1.0450872691801174,0.0,0.13498875671451738,-0.27197969240845077,0.8798454890704818,0.0,1.0217105057671474,0.0,0.13343729782025404,-0.27197969240845066,1.0223790413828087,0.0,0.9425644918618815,0.0,0.1271562012223164,-0.2719796924084509,False,DD,False
volpers,BONLY,0.948039,2,0.9480947757989698,36,MA-RS,0.75,W,0.10244736591131276,0.9211639931499263,-0.18727907768234742,0.9478501069690735,0.9039686796248715,0.9211639931499263,-0.04866433043909291,0.8080799513912548,0.009848367685344028,0.9701600302251682,-0.07492723895494924,0.11154784314086474,-0.18727907768234708,0.8954821962091548,0.015636707138673045,0.937351576012041,-0.0843589297551064,0.10884706412399336,-0.1872790776823472,1.04586853285913,0.02348949147632129,0.8467401957420749,-0.09582429611980658,0.10076805352990625,-0.18727907768234786,False,-,True
volpers,BONLY,0.948039,2,0.9480947757989698,36,EWall,0.75,M,0.12058953432993658,0.9744840623059676,-0.2661186574072466,0.9822655473279976,0.9775200708919347,0.9744840623059676,0.0,0.8021605140410323,0.0,1.0505455990397032,0.0,0.1335783543491782,-0.2661186574072467,0.8829730469712593,0.0,1.0273977127284464,0.0,0.13205721833503015,-0.2661186574072467,1.0245306625645276,0.0,0.9479814657532137,0.0,0.12585880677932249,-0.2661186574072467,False,DD,False
volpers,BONLY,0.948039,2,0.9480947757989698,36,MA-RS,0.75,M,0.11546633114974725,0.9953657992036683,-0.17442035536630063,0.9598824502953457,1.0305861584793505,0.9953657992036683,0.020881736897700676,0.8971160212503958,0.09495550720936352,1.0385030895445877,-0.012042509495115539,0.12377035529462144,-0.1744203553663003,0.9220689917199175,0.039095944748658185,1.0380537032158774,0.010655990487431044,0.12466372952998528,-0.17442035536630074,1.0714105110693724,0.04687984850484472,0.9493442694659022,0.0013628037126884873,0.11709473556287286,-0.17442035536630052,False,-,True
volpers,BONLY,0.948039,2,0.9480947757989698,36,EWall,1.0,W,0.1613026538113489,0.9688274652388277,-0.34979416768576144,0.979190058651878,0.9708620818053364,0.9688274652388277,0.0,0.8003141175472529,0.0,1.0426526595188463,0.0,0.17946083829180726,-0.34979416768576177,0.881682016052278,0.0,1.0190845696957271,0.0,0.17715996071245055,-0.34979416768576155,1.0240759412551346,0.0,0.940002482381908,0.0,0.16802312160910127,-0.34979416768576155,False,DD,False
volpers,BONLY,0.948039,2,0.9480947757989698,36,MA-RS,1.0,W,0.13572987172893414,0.9207960516943612,-0.24502242750679082,0.9487792498838599,0.9025651193566272,0.9207960516943612,-0.048031413544466495,0.8105612608112973,0.010247143264044412,0.9685709966326648,-0.07408166288618157,0.14787138617869378,-0.24502242750679226,0.8964545468339715,0.014772530781693494,0.9362613727889629,-0.08282319690676421,0.14413783777163136,-0.24502242750679026,1.0469399493763272,0.022864008121192603,0.8455354176416542,-0.09446706474025379,0.13271816150806348,-0.2450224275067916,False,DD,False
volpers,BONLY,0.948039,2,0.9480947757989698,36,EWall,1.0,M,0.16068288136879305,0.9727196310468544,-0.34615045918435294,0.9832207801625741,0.974071530437636,0.9727196310468544,0.0,0.8051332155596344,0.0,1.0464564262204332,0.0,0.1783777585038815,-0.34615045918435294,0.8849183005761507,0.0,1.0234404402245516,0.0,0.1762090768564295,-0.34615045918435305,1.0255527974847285,0.0,0.9449136779095962,0.0,0.16732222290600807,-0.34615045918435305,False,DD,False
volpers,BONLY,0.948039,2,0.9480947757989698,36,MA-RS,1.0,M,0.15416616498635904,0.9976947436771392,-0.2274038194890312,0.9619950219588912,1.0330535902524842,0.9976947436771392,0.024975112630284735,0.9025306733120164,0.09739745775238207,1.0395233920466522,-0.006933034173780994,0.16520908522463373,-0.22740381948903143,0.9246086322354741,0.03969033165932334,1.0402905582262816,0.016850118001729975,0.16656667512766865,-0.2274038194890312,1.0732225728687474,0.04766977538401895,0.9518626873792666,0.006949009469670364,0.15587911417193623,-0.22740381948903154,False,DD,False
volpers,BONLY,0.948039,3,0.949051401683207,36,EWall,0.5,W,0.10432394919153953,1.1430261646839988,-0.1833996369421862,1.219191584457303,1.0963828117842624,1.1430261646839988,0.0,0.957237371457236,0.0,1.2224376131656427,0.0,0.11597492722557257,-0.18339963694218642,1.0523135866738822,0.0,1.1954393937693168,0.0,0.11522416619359799,-0.18339963694218608,1.2375736854026271,0.0,1.0957740163634138,0.0,0.10933643787579594,-0.1833996369421862,False,-,True
volpers,BONLY,0.948039,3,0.949051401683207,36,MA-RS,0.5,W,0.10202963090442463,1.1635413669238097,-0.15964200617964053,1.1960624528985255,1.1542571218100512,1.1635413669238097,0.02051520223981096,0.9726611246272658,0.015423753170029864,1.243455679307082,0.021018066141439196,0.11476657697458781,-0.15964200617964075,1.0341376860901887,-0.01817590058369345,1.2365475486306556,0.041108154861338786,0.11632608173203773,-0.15964200617964042,1.2227131438987262,-0.014860541503900926,1.1445217493273383,0.04874773296392454,0.11144934223710035,-0.15964200617964042,False,-,True
volpers,BONLY,0.948039,3,0.949051401683207,36,EWall,0.5,M,0.10447748719536443,1.1585711155250273,-0.17942663205631948,1.2204265755508887,1.1220412899929997,1.1585711155250273,0.0,0.9560944005756185,0.0,1.2453536609925149,0.0,0.11654660739169476,-0.17942663205631948,1.0485048505968129,0.0,1.2214395903767368,0.0,0.11611377744962992,-0.1794266320563198,1.234714915953927,0.0,1.1218055277698697,0.0,0.11039216425423004,-0.1794266320563196,False,-,True
volpers,BONLY,0.948039,3,0.949051401683207,36,MA-RS,0.5,M,0.10083834300630179,1.1440103353749764,-0.15904214503510494,1.1740496940297813,1.1358024463073098,1.1440103353749764,-0.014560780150050912,0.9424444449592214,-0.013649955616397036,1.2282606876491156,-0.01709297334339932,0.1138643440235716,-0.1590421450351046,1.0424596282016234,-0.0060452223951894535,1.202532776520678,-0.018906813856058857,0.11333397848068327,-0.15904214503510505,1.2165900437154058,-0.018124872238521217,1.1153262741816372,-0.006479253588232536,0.10877767548378148,-0.15904214503510472,False,-,True
volpers,BONLY,0.948039,3,0.949051401683207,36,EWall,0.75,W,0.1572152411373524,1.1431450429453514,-0.2655151497638364,1.2199685337359614,1.0961919541272327,1.1431450429453514,0.0,0.9591492967355238,0.0,1.2217771691060602,0.0,0.17527232470902998,-0.26551514976383606,1.0536186841928519,0.0,1.1949309083014876,0.0,0.17398909243729666,-0.2655151497638363,1.2387123185796856,0.0,1.0954359752252223,0.0,0.16436511929190578,-0.26551514976383606,False,DD,False
volpers,BONLY,0.948039,3,0.949051401683207,36,MA-RS,0.75,W,0.15387731195154886,1.1640995952007571,-0.23272348725440828,1.1964294601134793,1.1550518153753566,1.1640995952007571,0.020954552255405767,0.9743926112688623,0.015243314533338492,1.2435434725982641,0.021766303492203987,0.1735842465627322,-0.23272348725440828,1.0348232853645312,-0.01879539882832071,1.2370456410251665,0.04211473272367883,0.17598377949566824,-0.23272348725440817,1.223392358092455,-0.0153199604872305,1.145090511682143,0.04965453645692075,0.1679728183221325,-0.23272348725440828,False,DD,False
volpers,BONLY,0.948039,3,0.949051401683207,36,EWall,0.75,M,0.1577692783199658,1.1559037178094058,-0.2616390055742188,1.2205667384156345,1.117674517464499,1.1559037178094058,0.0,0.9590692532098337,0.0,1.240181090920613,0.0,0.1763898206415826,-0.2616390055742188,1.0500553452990404,0.0,1.2164765755076852,0.0,0.17562757821809472,-0.26163900557421893,1.2352822967980488,0.0,1.1175658292591018,0.0,0.16631541029558883,-0.2616390055742186,False,DD,False
volpers,BONLY,0.948039,3,0.949051401683207,36,MA-RS,0.75,M,0.15231727197728118,1.1441405492091363,-0.23185512168788536,1.173896182232728,1.1361871283843115,1.1441405492091363,-0.011763168600269491,0.9458524791780847,-0.013216774031749035,1.2270838970900566,-0.013097193830556408,0.17238068265905215,-0.23185512168788558,1.0435956606601169,-0.006459684638923546,1.2021455517877557,-0.014331023719929448,0.17153362702613606,-0.2318551216878859,1.2170768081690766,-0.0182054886289722,1.1153279230272632,-0.0022379062318385046,0.16408321238055468,-0.2318551216878857,False,DD,False
volpers,BONLY,0.948039,3,0.949051401683207,36,EWall,1.0,W,0.21028203973456794,1.1428904560666688,-0.34164772694011303,1.2204595148352528,1.0956074019832303,1.1428904560666688,0.0,0.9607977215318205,0.0,1.2206885131752525,0.0,0.23509787460695186,-0.34164772694011325,1.0546457179551134,0.0,1.1940005718969462,0.0,0.23316204948594854,-0.34164772694011347,1.2395641954756957,0.0,1.094711476947727,0.0,0.21922180534787783,-0.34164772694011347,False,DD,False
volpers,BONLY,0.948039,3,0.949051401683207,36,MA-RS,1.0,W,0.20606039335189208,1.1645700819532574,-0.30148669475663437,1.1967643064668447,1.1557480559014293,1.1645700819532574,0.02167962588658856,0.9761290855917474,0.015331364059926855,1.243501633397412,0.022813120222159533,0.23310481351039325,-0.3014866947566345,1.035488522175348,-0.01915719577976538,1.2374221490823218,0.04342157718537565,0.23637994944743768,-0.3014866947566346,1.2240324555969286,-0.015531739878767103,1.1455731230508477,0.050861646103120606,0.22472451458609544,-0.3014866947566345,False,DD,False
volpers,BONLY,0.948039,3,0.949051401683207,36,EWall,1.0,M,0.2115790941672866,1.152931451799624,-0.33919412651542236,1.2205637029075147,1.1130296221267164,1.152931451799624,0.0,0.9620109844514546,0.0,1.2345753710995602,0.0,0.2370617619824622,-0.33919412651542247,1.051532235764374,0.0,1.211100002120348,0.0,0.2358865819995848,-0.33919412651542236,1.2356627406236274,0.0,1.1130737671774564,0.0,0.22245803489654103,-0.33919412651542225,False,DD,False
volpers,BONLY,0.948039,3,0.949051401683207,36,MA-RS,1.0,M,0.20437546694614683,1.1441828214948446,-0.3005333587019484,1.1736947494049106,1.1365282999660584,1.1441828214948446,-0.008748630304779459,0.9492983900738993,-0.012712594377555342,1.2257550204940866,-0.008820350605473593,0.23180431029980553,-0.3005333587019482,1.0447443627610895,-0.006787873003284428,1.201625573713829,-0.009474428406518909,0.23061014751860598,-0.3005333587019481,1.2174827012227574,-0.018180039400869985,1.1153136034937368,0.0022398363162803303,0.21982210640521616,-0.3005333587019483,False,DD,False
volpers,BONLY,0.948039,4,0.9482923775470229,36,EWall,0.5,W,0.09014215263817449,1.1088652139761843,-0.17137436098924042,1.1673618395090835,1.0783966890473327,1.1088652139761843,0.0,0.9581502098842536,0.0,1.17352170478133,0.0,0.09902997777579414,-0.17137436098924008,1.0630577436408706,0.0,1.1371896166993223,0.0,0.09747056725074987,-0.17137436098923997,1.2294879341828082,0.0,1.045809914961914,0.0,0.09301130174011663,-0.1713743609892403,False,CAGR,False
volpers,BONLY,0.948039,4,0.9482923775470229,36,MA-RS,0.5,W,0.07441409020498346,1.014042135905028,-0.1535572727897272,1.0764532580218658,0.9731503132762203,1.014042135905028,-0.09482307807115631,0.877897681740635,-0.0802525281436186,1.071854476034199,-0.10166722874713097,0.08223361833798681,-0.15355727278972908,0.9676449103383589,-0.09541283330251171,1.0430960421098743,-0.094093574589448,0.08134219398848708,-0.15355727278972742,1.1575959740564383,-0.07189196012636989,0.936885973977017,-0.108923940984897,0.07526187984298849,-0.1535572727897272,False,CAGR,False
volpers,BONLY,0.948039,4,0.9482923775470229,36,EWall,0.5,M,0.08931375921512386,1.1130480140082157,-0.16824396587760138,1.1642016015915124,1.0871371022677074,1.1130480140082157,0.0,0.9540572941238832,0.0,1.1813840562898643,0.0,0.09824111202416153,-0.16824396587760138,1.0583755743249024,0.0,1.1459613496461465,0.0,0.09677653986843615,-0.16824396587760082,1.224972939650242,0.0,1.0542230466689073,0.0,0.09235871773853033,-0.16824396587760104,False,CAGR,False
volpers,BONLY,0.948039,4,0.9482923775470229,36,MA-RS,0.5,M,0.08190862181080694,1.07356520811422,-0.14266448450699598,1.1835067727770126,0.9959636896044624,1.07356520811422,-0.039482805893995776,1.0192829649296586,0.06522567080577546,1.0984975147890164,-0.08288654150084795,0.08754679592142667,-0.14266448450699576,1.119693316976859,0.061317742651956664,1.0542494504054107,-0.09171189924073575,0.08500378133394548,-0.14266448450699598,1.2860473641900572,0.06107442453981515,0.9530217600500526,-0.10120128661885475,0.07920827276765818,-0.14266448450699565,False,CAGR,False
volpers,BONLY,0.948039,4,0.9482923775470229,36,EWall,0.75,W,0.1356003851380707,1.1089099111815146,-0.24894713509733757,1.168627685571472,1.07768012097478,1.1089099111815146,0.0,0.9604084879516728,0.0,1.1726182174841884,0.0,0.14924350828868183,-0.24894713509733768,1.0649269723957118,0.0,1.1362940239027695,0.0,0.14669656572199985,-0.24894713509733768,1.231241176497081,0.0,1.0449927521464508,0.0,0.13942824351095195,-0.24894713509733746,False,DD,False
volpers,BONLY,0.948039,4,0.9482923775470229,36,MA-RS,0.75,W,0.11154992425921928,1.0144598214172562,-0.2235262874659657,1.077871424138157,0.9728398051668408,1.0144598214172562,-0.0944500897642584,0.8807262827402785,-0.07968220521139424,1.071290559992069,-0.10132765749211936,0.12341123959763922,-0.22352628746596603,0.9693918803875698,-0.09553509200814192,1.0428407732516685,-0.093453250651101,0.12197296132808111,-0.22352628746596725,1.1594282953311292,-0.07181288116595175,0.9365391784592377,-0.10845357368721309,0.11230170018343566,-0.22352628746596637,False,DD,False
volpers,BONLY,0.948039,4,0.9482923775470229,36,EWall,0.75,M,0.1346649997696725,1.1118614619483513,-0.24603533610500272,1.165185881231345,1.084765387377191,1.1118614619483513,0.0,0.9570061645714818,0.0,1.1783711682589169,0.0,0.14837837685290567,-0.24603533610500306,1.0601854619376758,0.0,1.1432361726111304,0.0,0.1460274462279454,-0.24603533610500317,1.2260224809872562,0.0,1.0521930821717917,0.0,0.13890063574120992,-0.24603533610500294,False,DD,False
volpers,BONLY,0.948039,4,0.9482923775470229,36,MA-RS,0.75,M,0.12326685984677832,1.0745820404292308,-0.208673106087643,1.1848241814948937,0.9966592771970355,1.0745820404292308,-0.03727942151912056,1.023016831187316,0.06601066661583421,1.0984197130938316,-0.07995145516508528,0.13171113341413565,-0.20867310608764345,1.1215337323626544,0.06134827042497859,1.0547989348571012,-0.08843723775402923,0.1277258640114869,-0.20867310608764345,1.2874638160454213,0.06144133505816507,0.9537948913942066,-0.09839819077758516,0.11851535671631264,-0.20867310608764345,False,DD,False
volpers,BONLY,0.948039,4,0.9482923775470229,36,EWall,1.0,W,0.18108919577422888,1.1086300337486217,-0.321404319877151,1.169652130567908,1.0766105991540387,1.1086300337486217,0.0,0.9624378458673865,0.0,1.171346844995473,0.0,0.19966252583450372,-0.3214043198771509,1.066553598634969,0.0,1.135038357845491,0.0,0.19597600552281302,-0.321404319877151,1.2327495455162796,0.0,1.0438386108879547,0.0,0.18547650582084696,-0.3214043198771511,False,DD,False
volpers,BONLY,0.948039,4,0.9482923775470229,36,MA-RS,1.0,W,0.1484964534486064,1.0148242986793325,-0.28911172159422593,1.0792414411781501,0.9724869517289361,1.0148242986793325,-0.09380573506928913,0.8835327655053757,-0.07890508036201072,1.0706603566706652,-0.10068648832480775,0.1644563066913738,-0.28911172159422494,0.971092162765139,-0.09546143586983002,1.0425326608514032,-0.09250569699408784,0.1624004695879211,-0.2891117215942264,1.1612063573536995,-0.0715431881625801,0.9361585640863271,-0.10768004680162757,0.14875421420033774,-0.28911172159422616,False,DD,False
volpers,BONLY,0.948039,4,0.9482923775470229,36,EWall,1.0,M,0.18034832719207072,1.1103660926057528,-0.3198437945574,1.1660698266769682,1.0820506577347482,1.1103660926057528,0.0,0.9599198315613785,0.0,1.1749300228665396,0.0,0.19903998120741528,-0.3198437945574002,1.061930121174104,0.0,1.140102109124638,0.0,0.19569270752718282,-0.3198437945574001,1.2269375504726487,0.0,1.0498694210213952,0.0,0.18549877610237853,-0.31984379455739986,False,DD,False
volpers,BONLY,0.948039,4,0.9482923775470229,36,MA-RS,1.0,M,0.1647936866572961,1.0755335442182334,-0.27134285924973844,1.1861418030922612,0.9972946878684056,1.0755335442182334,-0.03483254838751937,1.0268074015013453,0.0668875699399668,1.09823391896968,-0.07669610389685966,0.1760075107352077,-0.27134285924973833,1.1234149013012475,0.061484780127143646,1.0552499276100316,-0.08485218151460638,0.17046480632050343,-0.2713428592497389,1.28886833921688,0.0619307887442313,0.9545369855340866,-0.09533243548730863,0.15748042712294952,-0.27134285924973833,False,DD,False
volpers,BONLY,0.948039,5,0.9484149239315569,36,EWall,0.5,W,0.08972933801356064,1.0695970602669593,-0.18401000551134694,1.1222713707647152,1.0418848260395357,1.0695970602669593,0.0,0.9422241828557683,0.0,1.124867775641511,0.0,0.09740167385873377,-0.18401000551134694,1.0072628237021022,0.0,1.1063281520967938,0.0,0.09736532657517039,-0.18401000551134716,1.186052266630863,0.0,1.00621475359415,0.0,0.09182170052910532,-0.18401000551134683,False,CAGR,False
volpers,BONLY,0.948039,5,0.9484149239315569,36,MA-RS,0.5,W,0.07339753880786715,0.9514325341128946,-0.14410455509072362,0.9323430706882504,0.9812309547578303,0.9514325341128946,-0.1181645261540647,0.8399605077801902,-0.1022636750755781,0.9989649090509419,-0.12590286659056915,0.0809498376417912,-0.14410455509072417,0.8275542826080302,-0.17970854109407197,1.020290772515559,-0.08603737958123481,0.08456657121761402,-0.1441045550907234,1.033215172980969,-0.15283709364989395,0.9166504505091195,-0.08956430308503038,0.07843209994633771,-0.1441045550907235,False,CAGR,False
volpers,BONLY,0.948039,5,0.9484149239315569,36,EWall,0.5,M,0.08900669630830604,1.0761113741449453,-0.1799473326752341,1.127466753369065,1.048195762976206,1.0761113741449453,0.0,0.9428309228756522,0.0,1.1341380584836065,0.0,0.09661492959636031,-0.179947332675234,1.0115090322815337,0.0,1.1140157954500438,0.0,0.09643128967170189,-0.17994733267523433,1.1931639839659458,0.0,1.0109967118869998,0.0,0.09069731782109303,-0.17994733267523444,False,CAGR,False
