panel,drop,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,max_name_w,mean_sweep_w,turnover_yr,max_row_sum,n_invest,pass4a_matched,pass4b_matched,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
B136,MRK,0.75,25.0,0.11127728555712069,1.0193996585685159,-0.18355775093517646,0.6062249346061029,1.1328499380786512,0.9213690445771764,1.0183172998860581,1.0333466095172592,0.11352558953589131,1.0204645766120695,-0.18355775093517623,0.125,0.2585695570145452,4.9198290810758065,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MRK,0.75,50.0,0.09767483052802617,0.9054943298744255,-0.19742506394940695,0.49474382114449644,1.0213116930194794,0.8050222207452682,0.9039066777758686,0.8881714027021759,0.09967970440014273,0.9069328077088965,-0.19742506394940618,0.125,0.2585695570145452,4.9198290810758065,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,MS,0.75,0.0,0.12549757301994813,1.142305620195101,-0.17834649729584628,0.7036727657833904,1.2500721627198712,1.0498786418878534,1.1387288015169046,1.1849940778862096,0.1283485691474595,1.1453778625982494,-0.17834649729584617,0.125,0.2585602999533431,4.890732723499201,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MS,0.75,10.0,0.12000351588846958,1.0969101070768519,-0.17980017768438672,0.6674271262352056,1.2054554151841386,1.0036507955686886,1.0929474062866364,1.123042521692586,0.12276805417811976,1.1002752009731602,-0.1798001776843866,0.125,0.2585602999533431,4.890732723499201,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MS,0.75,25.0,0.11181039542414539,1.0287188948360078,-0.18197816058729888,0.6144165600053283,1.138416029969535,0.9342254014729787,1.0241782029039082,1.0325110964011366,0.11444664145975847,1.0325226509628143,-0.18197816058729888,0.125,0.2585602999533431,4.890732723499201,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MS,0.75,50.0,0.09828215393940543,0.9149019312584202,-0.19294036810411808,0.5093913466899191,1.026474072397645,0.8183909179031447,0.90940277991501,0.887738319807688,0.10070825730485256,0.9194331745608133,-0.19294036810411663,0.125,0.2585602999533431,4.890732723499201,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,MSFT,0.75,0.0,0.12503113965991597,1.1385350842491069,-0.17842797076392958,0.7007373290443308,1.2420920634708414,1.048826669276054,1.1319991254248514,1.177995680113483,0.12778952169476976,1.1438369429832222,-0.1784279707639299,0.125,0.25857668980638754,4.902665042916442,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MSFT,0.75,10.0,0.11952583619841928,1.0930147676895794,-0.17990237749546834,0.6643927549063663,1.1976032913350918,1.0022580055397057,1.0863514942700114,1.1163125497328472,0.12218888548233164,1.0984119372181382,-0.17990237749546845,0.125,0.25857668980638754,4.902665042916442,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MSFT,0.75,25.0,0.11131606225252444,1.0246386456483016,-0.1821113599098173,0.6112527099223731,1.1307602017112506,0.9323223571828742,1.017787218581718,1.0261623637967063,0.11383767677774581,1.030176642207063,-0.18211135990981764,0.125,0.25857668980638754,4.902665042916442,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MSFT,0.75,50.0,0.0977606343831614,0.910520359323044,-0.1918292458972557,0.5096232012272116,1.0191563131918333,0.8156419347735827,0.9033640872003836,0.8819720234207968,0.10005064964044563,0.9162864273678947,-0.19182924589725558,0.125,0.25857668980638754,4.902665042916442,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,MU,0.75,0.0,0.12326070166477954,1.1277272815529817,-0.17848540637883048,0.6905926045469623,1.2295004706552461,1.040457351770618,1.1204430979648858,1.160260600161099,0.12636840520032844,1.1336990944527372,-0.1784854063788307,0.125,0.25855912009846255,4.888864632023198,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MU,0.75,10.0,0.11777966573668497,1.0821911295058844,-0.17994400945253097,0.6545350750770901,1.1847802465938408,0.994058406029562,1.0745536656973986,1.0986577676947544,0.12079973299246616,1.0884314356446243,-0.17994400945253097,0.125,0.25855912009846255,4.888864632023198,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MU,0.75,25.0,0.10960593593742396,1.0137894096355116,-0.18212932848532715,0.6018027785473009,1.1175862091970907,0.9243767609303679,1.0056227426731286,1.0086368721488728,0.11249595066208884,1.0204319107293203,-0.18212932848532726,0.125,0.25855912009846255,4.888864632023198,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MU,0.75,50.0,0.0961096393804457,0.8996241448222017,-0.19160792889078193,0.5015953146449851,1.0053890394471814,0.8081178422976173,0.8905797682383139,0.8646829348175283,0.09878659731016537,0.9069337290232323,-0.19160792889078293,0.125,0.25855912009846255,4.888864632023198,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,NEE,0.75,0.0,0.12604458571354304,1.1407359771712924,-0.17936356693445832,0.7027323768577891,1.2420151315839425,1.0535562482159886,1.13250495815131,1.1861539758363455,0.12919150135702373,1.1474263258382353,-0.17936356693445843,0.125,0.25858881436782,4.9169429762987145,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,NEE,0.75,10.0,0.12051827092908796,1.095348703797112,-0.18082116350693134,0.6665053392628357,1.197500034650885,1.0072552917611906,1.0868003638891874,1.1240100087896214,0.1235765173390333,1.1022810406247514,-0.18082116350693123,0.125,0.25858881436782,4.9169429762987145,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,NEE,0.75,25.0,0.11227730015073933,1.0271721558106048,-0.18300497287342166,0.6135204873825901,1.1306194162833405,0.937719395680607,1.0181525741365167,1.0331859165389468,0.11520397105792357,1.0344639183385793,-0.18300497287342177,0.125,0.25858881436782,4.9169429762987145,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,NEE,0.75,50.0,0.09867072238851837,0.913385895536429,-0.19198396842267773,0.5139529263781125,1.0189583911723024,0.8216991118800214,0.9035956966314176,0.8879167869181273,0.10138186771573698,0.9212655926315023,-0.19198396842267784,0.125,0.25858881436782,4.9169429762987145,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,NFLX,0.75,0.0,0.12104902279975938,1.1061033508540525,-0.18222358451469656,0.664288451586225,1.1854304943814093,1.0386747971011552,1.0722617277161146,1.0508811645344234,0.12668823550085495,1.133002642394242,-0.18222358451469645,0.15,0.25869410764646034,4.941311105689092,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,NFLX,0.75,10.0,0.11551965510424989,1.0602016159468088,-0.18369209344151427,0.6288765778644152,1.140130715255006,0.9920956998028552,1.0257586200287774,0.9826520969601035,0.12108219355108618,1.0875657828625414,-0.18369209344151427,0.15,0.25869410764646034,4.941311105689092,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,NFLX,0.75,25.0,0.10727434045174422,0.9912585116454002,-0.18589223768014607,0.5770781060601623,1.0720783926641975,0.9221469469810647,0.9559203200308016,0.8771268333908264,0.11272298936499481,1.0193149777525023,-0.18589223768014673,0.15,0.25869410764646034,4.941311105689092,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,NFLX,0.75,50.0,0.09366114261346459,0.8762131379634649,-0.19266699189543024,0.4861296773881177,0.9584860236936458,0.8054529040521343,0.839406170909044,0.6861546974029674,0.09892293506474314,0.9054063813631177,-0.1926669918954308,0.15,0.25869410764646034,4.941311105689092,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,NOW,0.75,0.0,0.12497460797708149,1.1381759355998775,-0.1792956903079821,0.6970307415778287,1.2412827574573917,1.0492635539787987,1.1326732766087706,1.1806481667710622,0.127763277164765,1.1426939817883688,-0.17929569030798198,0.125,0.25855249867966995,4.887828344937221,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,NOW,0.75,10.0,0.11948617164968467,1.0927879678952097,-0.18075234228599957,0.6610490914724907,1.1967028493466012,1.003026168821723,1.0869306495910518,1.1186869539144122,0.12219703650190672,1.0975792126370918,-0.18075234228599935,0.125,0.25855249867966995,4.887828344937221,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,NOW,0.75,25.0,0.11130140536483579,1.0246110287642807,-0.18293473832048068,0.6084213768619959,1.129720097317823,0.9335906103271868,1.0182208402155835,1.0281421537864033,0.11389681739504165,1.0298127516402935,-0.18293473832048057,0.125,0.25855249867966995,4.887828344937221,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,NOW,0.75,50.0,0.09778688421520187,0.9108256660760811,-0.1921788825644365,0.5088326194342112,1.0178765554378701,0.8177497970147172,0.9035480839731433,0.8833499015903109,0.10019318106434194,0.9167110128943319,-0.19217888256443616,0.125,0.25855249867966995,4.887828344937221,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,NVDA,0.75,0.0,0.12202751923516142,1.1202935353133086,-0.17723656952328481,0.6885007962148004,1.2233523088425087,1.0304281282474264,1.1140023021402246,1.156065712328807,0.12447289773089731,1.1253481145176474,-0.17723656952328481,0.125,0.25858870560997044,4.91274293452617,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,NVDA,0.75,10.0,0.11652585540303106,1.0744154911428199,-0.17871099375315713,0.6520351823681385,1.1785529375000083,0.9834634114330175,1.0680311565377274,1.0942912997885181,0.11888443368238066,1.0795415883588517,-0.17871099375315702,0.125,0.25858870560997044,4.91274293452617,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,NVDA,0.75,25.0,0.10832159247619755,1.0055002404365414,-0.18092000432662425,0.5987264530495974,1.1112425237969055,0.9129304968737619,0.9989801696145353,1.004022090533375,0.11055138873489723,1.0107306047204552,-0.18092000432662403,0.125,0.25858870560997044,4.91274293452617,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,NVDA,0.75,50.0,0.09477548475764785,0.8904797099224696,-0.19036878535968216,0.4978520222135124,0.9988581269804782,0.7952499733210767,0.8837442424199309,0.8596773338355155,0.09679438462773104,0.8958755233480512,-0.19036878535968238,0.125,0.25858870560997044,4.91274293452617,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,ORCL,0.75,0.0,0.12560392329934444,1.1404937872313294,-0.1796659908168846,0.6990968225442278,1.2468413159516172,1.0489136902314944,1.1366906590138017,1.1925098549414073,0.12834053203829532,1.1436994923393895,-0.17966599081688472,0.125,0.2585616247514676,4.8996549221418935,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ORCL,0.75,10.0,0.12009917339301035,1.0951213517199765,-0.18112275422094626,0.663081642665973,1.2023510164555837,1.002621859486482,1.0910039598499066,1.1302486107436491,0.12274903231513679,1.0985662866140873,-0.18112275422094593,0.125,0.2585616247514676,4.8996549221418935,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ORCL,0.75,25.0,0.11189018864241373,1.026966648465387,-0.1833053270536832,0.6104033660169916,1.1355030964522537,0.9331025501479686,1.0223784292449,1.0392499128350663,0.11441133342243903,1.030770009277055,-0.18330532705368285,0.125,0.2585616247514676,4.8996549221418935,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ORCL,0.75,50.0,0.09833596808445733,0.9132157117284323,-0.19321731192255154,0.5089397378837044,1.0238848173663668,0.8171174514786682,0.9078466903754812,0.8936935173112645,0.10064630926268903,0.9176135292338115,-0.1932173119225501,0.125,0.2585616247514676,4.8996549221418935,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,PANW,0.75,0.0,0.12462837006227745,1.133644025772281,-0.1788433742352865,0.6968576308469568,1.2384526849813642,1.0433040424247104,1.1251626525259912,1.173131958902591,0.12777087146245414,1.1405316460736397,-0.17884337423528618,0.125,0.25855242908727877,4.902472171668752,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,PANW,0.75,10.0,0.11912520263885829,1.0881969477168791,-0.18029622644624443,0.6607193338812093,1.193850251387008,0.9969723893816391,1.0793608407082709,1.1111534866591437,0.12218463817223868,1.0953564369793238,-0.1802962264462442,0.125,0.25855242908727877,4.902472171668752,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,PANW,0.75,25.0,0.11091860677268972,1.0199314620016662,-0.18247295452973689,0.607863269702326,1.1268349558239277,0.92739475891503,1.0105642465460736,1.0205849894169954,0.11385477241765996,1.0274980151893511,-0.18247295452973677,0.125,0.25855242908727877,4.902472171668752,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,PANW,0.75,50.0,0.09736840723156304,0.9059994506122643,-0.1920913919619146,0.5068858434367949,1.0149406058006063,0.8113164062411711,0.8957524113552428,0.8757587938497131,0.10010262782792201,0.914240428133213,-0.19209139196191372,0.125,0.25855242908727877,4.902472171668752,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,PEP,0.75,0.0,0.1261213761474098,1.1411608002384506,-0.1800659161621666,0.700417818293971,1.243366069940345,1.053250126665085,1.132521954186745,1.18456711596685,0.12934040919880796,1.1481804214267382,-0.1800659161621666,0.125,0.258581941084754,4.9247785783785325,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,PEP,0.75,10.0,0.12058596258179954,1.0957150997783294,-0.1815212492205831,0.6643076945513111,1.1987458925304968,1.0069350263524823,1.086705921771406,1.1223749278005715,0.12372121058580476,1.1030183262234363,-0.18152124922058277,0.125,0.258581941084754,4.9247785783785325,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,PEP,0.75,25.0,0.11233149989937519,1.027449744589694,-0.18370166769834784,0.6114887322843039,1.1317041403410266,0.937378703798697,1.0178874504746471,1.031478501127344,0.11534240331803303,1.035176579480557,-0.18370166769834806,0.125,0.258581941084754,4.9247785783785325,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,PEP,0.75,50.0,0.09870284772592308,0.9135127703203919,-0.19529796481705552,0.505396192010411,1.019765580874757,0.8213268875641584,0.9030371326150299,0.8860892058810145,0.10151002584060675,0.9219391864046322,-0.19529796481705564,0.125,0.258581941084754,4.9247785783785325,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,PFE,0.75,0.0,0.12599292436499665,1.141900488870487,-0.17966599081688428,0.7012619572137542,1.2439514440367963,1.0542623246650207,1.13294546221178,1.1873192129920598,0.12929473083698673,1.1491831345614782,-0.1796659908168845,0.125,0.25856915786568385,4.901182435500521,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,PFE,0.75,10.0,0.12048444098839917,1.096580867356887,-0.18112275422094604,0.665208750312089,1.199469940957432,1.0080617351242522,1.0872782036382895,1.1251454656367703,0.12369809200541626,1.1041281939745604,-0.18112275422094615,0.125,0.25856915786568385,4.901182435500521,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,PFE,0.75,25.0,0.11226990275430415,1.0285068434070692,-0.18330532705368274,0.6124748503431372,1.1326383411821808,0.938679502638831,1.0186851514980169,1.0342827620092747,0.11535271947920345,1.0364493512658999,-0.18330532705368274,0.125,0.25856915786568385,4.901182435500521,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,PFE,0.75,50.0,0.0987065498197599,0.9148939714994362,-0.19251832216705844,0.5127124977440171,1.0210548456928386,0.8229235236393481,0.9042155960772397,0.8889639578210247,0.10157499910375889,0.9234887834863573,-0.19251832216705833,0.125,0.25856915786568385,4.901182435500521,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,PG,0.75,0.0,0.12594152594026609,1.1400082277960288,-0.17998068400927814,0.6997502350517443,1.2437589457581715,1.0506776400630968,1.1328122881617506,1.1831718621782528,0.12900511219044852,1.145886704838051,-0.17998068400927802,0.125,0.2585750376206256,4.912049150960008,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
