src,CAGR,MaxDD,H1,H2,OOS_S,spy_H1,spy_H2,spy_DD,spy_CAGR,spy_OOS_S,ok,dup,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,n_fail
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1010148795225065,-0.2088803519718557,1.0762250910378366,0.7497723104264973,0.8135450908273157,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,False,False,False,True,3
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0939446927982958,-0.2061343039196904,1.0471343254303092,0.7202238714497017,0.7784486887342187,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,False,False,False,False,4
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0844918713985969,-0.214447821050085,0.7479829987428711,0.7284447167141153,0.7278029247272472,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0841509902366841,-0.21770116777691,0.7914246295436292,0.72002106272555,0.7686811637952111,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0773762438915561,-0.2949848103655781,0.8490719318833337,0.5897371355013797,0.6677646959629621,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.074482103319853,-0.2923279997749864,0.8969758235152869,0.538806953778601,0.6347924201647548,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,False,False,False,False,4
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0726328025649101,-0.2198991037463208,0.823548725857099,0.5563460419434049,0.6764178546425934,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0765571836566336,-0.21947178889973,0.9137158972102368,0.5649964481080297,0.72507239970348,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,False,False,False,False,4
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0934053077010195,-0.2684754814808743,0.8603479442984252,0.7540070221028363,0.832943835489658,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0908006550762519,-0.2622276534460649,0.8673051358032873,0.7559261132952823,0.8271577759515687,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0917929519425935,-0.194741173223313,0.9186191050072882,0.6280347179553162,0.6915912444749005,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,False,False,True,False,3
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0935610390669869,-0.191890858375984,0.9770323696083848,0.6398923949722698,0.7199928002694844,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,False,False,True,False,3
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0741767819429919,-0.2413060493958637,0.8020585617344056,0.4402645919406514,0.5265410705650613,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0795107981043057,-0.2387431768181657,0.8175135126423665,0.5159054929022103,0.572372778174026,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.086918488717586,-0.2296384174356174,0.7889937716808088,0.6949690141142449,0.7946069113833472,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0788860264848332,-0.2206943731941507,0.725890907492053,0.6653952842790644,0.7498870680246615,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0798442365316425,-0.2254668971099488,0.618762378782731,0.7507984353436027,0.7413103590181088,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.083148168498971,-0.2197378046613002,0.626087534227632,0.8055137282698781,0.8101477936641209,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0876062219818076,-0.1628884220027223,0.8037527542090848,0.8571742449579575,0.8343548629216863,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,True,False,True,False,3
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0883177876486309,-0.1504291881846237,0.8384787773374526,0.8765130072454367,0.8531271566686274,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,True,False,True,False,3
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0708842157697118,-0.2011813130600324,0.7970236113605705,0.5801998788137859,0.5861333607642107,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,True,False,4
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0793595749138096,-0.190490539432426,0.8965236697835729,0.6772128770406138,0.6950904604957593,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,False,False,True,False,3
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.057130745716742,-0.4154253185794408,0.7369449290945246,0.2466371056357623,0.2578039809981272,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0594042490278508,-0.3924605486936618,0.7404563159011791,0.27224314704585,0.279729936491224,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0923890944394645,-0.2439272203641648,0.6770581861650871,0.9102228202011036,0.9494977588896976,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,True,True,False,False,3
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0901204587535815,-0.2439272203641633,0.706911453037902,0.8721916858425834,0.9179865642429972,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,True,True,False,False,3
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0898735949677576,-0.220395416422217,0.6883833201260688,0.7094159109292333,0.7588345560504487,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0925255890898264,-0.2307030641140863,0.7214677383152576,0.7215965582591716,0.7764588019084653,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0638441029503973,-0.2258772624918434,0.6193360238502027,0.5163604771675583,0.6027740250227065,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.066281669707314,-0.225960094924881,0.623552910637707,0.5544039224165286,0.6404132404620152,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0494478293273101,-0.2172062226320186,0.566304848160555,0.4028316475858892,0.3695887949974937,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0568577518083062,-0.2019285379558103,0.6676454460325772,0.4496786600875517,0.4131402785874764,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,True,False,4
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.070582306298232,-0.2441704045875593,0.8191140654005263,0.411626958061209,0.5342469829239773,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0702758353392221,-0.2396876379233862,0.8354393504981262,0.4045168780329661,0.5425234904924915,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0261552745160993,-0.4218918231368558,0.6144078897971119,-0.0001474965168107,0.0981065312661715,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0251950250365793,-0.4224984959556483,0.6160875083508686,-0.011935609309283,0.0889014036617537,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0443972187233661,-0.3561813890849761,0.374521195795175,0.319345420652757,0.3760455613409524,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0447276138216929,-0.3561813890849761,0.374521195795175,0.3228361799769505,0.3790227723593893,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0013370314814098,-0.4820761066208113,0.1872914845609841,0.0283469832089216,0.0463221904682931,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0007279224070217,-0.4804015118734024,0.1870186571760358,0.0222241171835906,0.0408923156363617,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0342247256587404,-0.4863752322647717,0.4388129481569677,0.1804439753108985,0.1727163905818748,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0352411252327584,-0.484496516295944,0.4424612752775589,0.1884934791413117,0.1834481848304558,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0109002404399567,-0.4865564223232981,0.3632383005476248,-0.0170299936478695,0.168110165130767,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0144089106851799,-0.4846362319196439,0.3750909438491971,0.0127557390282579,0.1991426229012705,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0230118523015336,-0.4887032626915252,0.2146042937409131,0.2259653841887414,0.2578770584875705,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0246495071145342,-0.481205432057145,0.2201553503404255,0.2388793757869817,0.2688724339100806,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,False,False,False,False,False,5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1152890937353123,-0.2047521071211911,1.1749332022659575,0.8194201699242589,0.9334439466840392,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,False,True,False,True,2
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0973019280777762,-0.1844110267840686,1.179258445143881,0.7762578866407207,0.9157894004776496,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,False,True,True,False,2
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1118060495118971,-0.1903875637361819,1.0575795189300323,0.8524393962290213,0.923688193903238,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,True,True,True,True,0
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0926766277829833,-0.1757479292786823,1.0362843316542043,0.7885971592280162,0.8437234532579692,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,False,False,True,False,3
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.1228357708538967,-0.1831638454336887,1.084248570757114,0.9065810578110216,0.9697031491179844,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,True,True,True,True,0
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud.books.csv,0.0988363048859555,-0.1776449227627008,1.0315445087729962,0.8154783245271482,0.8847262266572146,0.8960306909878971,0.8423582718878254,-0.3371725677562025,0.1400024971062736,0.872122672456382,True,False,True,False,True,True,True,1
