panel,form,gross,family,lag,cost,leg,margin0,absmargin0,spread,sd,ratio_spread,pass0,n_pass,n_off,flips
B136,MADG,1.4,MONTHLY,1,10.0,H1,0.29534639107535066,0.29534639107535066,0.10275890994693948,0.025049545667131003,2.874168198435109,True,21,21,0
B136,MADG,1.4,MONTHLY,1,10.0,H2,0.18092932085097557,0.18092932085097557,0.2604251510432313,0.08460915913691613,0.6947459572402852,True,17,21,4
B136,MADG,1.4,MONTHLY,1,10.0,OOS,0.2668421882835944,0.2668421882835944,0.27429388216914785,0.0865971578501551,0.9728331750361161,True,21,21,0
B136,MADG,1.4,MONTHLY,1,10.0,DD,-1.6660176206695076,1.6660176206695076,13.603850749366353,4.529624370677376,0.12246662003014905,False,0,21,0
B136,MADG,1.4,MONTHLY,1,10.0,CAGR,5.199963598784843,5.199963598784843,1.798853206969842,0.46756827181796934,2.8907103584867566,True,21,21,0
B136,MADG,1.4,MONTHLY,1,25.0,H1,0.26629786002501055,0.26629786002501055,0.10406068967491611,0.025365326779678597,2.5590629934985123,True,21,21,0
B136,MADG,1.4,MONTHLY,1,25.0,H2,0.14589299477169326,0.14589299477169326,0.2542173901324304,0.08311677115811548,0.5738906952655469,True,16,21,5
B136,MADG,1.4,MONTHLY,1,25.0,OOS,0.231947182159412,0.231947182159412,0.26834601773110356,0.0850409114906055,0.8643585774834749,True,19,21,2
B136,MADG,1.4,MONTHLY,1,25.0,DD,-1.7526027282074697,1.7526027282074697,13.571906188021321,4.520431261310199,0.12913460378574762,False,0,21,0
B136,MADG,1.4,MONTHLY,1,25.0,CAGR,4.686226674493202,4.686226674493202,1.8106307133325843,0.46754460096637834,2.58817363473742,True,21,21,0
B136,MADG,1.4,MONTHLY,2,10.0,H1,0.2229006242238869,0.2229006242238869,0.08038966050743745,0.02177590620772798,2.772752401451735,True,21,21,0
B136,MADG,1.4,MONTHLY,2,10.0,H2,0.18349498904471095,0.18349498904471095,0.3202090552962037,0.09291008340964528,0.5730474701128366,True,16,21,5
B136,MADG,1.4,MONTHLY,2,10.0,OOS,0.26624216285700764,0.26624216285700764,0.32921034951595796,0.09554117947301888,0.8087296260535757,True,20,21,1
B136,MADG,1.4,MONTHLY,2,10.0,DD,0.9040578806298993,0.9040578806298993,18.09247101019834,5.550878830391792,0.04996873451505331,True,2,21,19
B136,MADG,1.4,MONTHLY,2,10.0,CAGR,4.729971729105445,4.729971729105445,1.8614676243478017,0.47467724825652896,2.5409905964723265,True,21,21,0
B136,MADG,1.4,MONTHLY,2,25.0,H1,0.19351894037505435,0.19351894037505435,0.08015619962221576,0.021896035245195712,2.414272898255264,True,21,21,0
B136,MADG,1.4,MONTHLY,2,25.0,H2,0.14829476478496006,0.14829476478496006,0.31607980862331286,0.09116735320555548,0.4691687375756732,True,16,21,5
B136,MADG,1.4,MONTHLY,2,25.0,OOS,0.23106225396503832,0.23106225396503832,0.3253185070395507,0.09378462576690651,0.7102647066339416,True,17,21,4
B136,MADG,1.4,MONTHLY,2,25.0,DD,0.8130177853042875,0.8130177853042875,18.022247660221044,5.535052012190877,0.04511189728564166,True,2,21,19
B136,MADG,1.4,MONTHLY,2,25.0,CAGR,4.215558252764976,4.215558252764976,1.8581039600293452,0.47155156172288665,2.268741869910443,True,21,21,0
B136,MADG,1.4,WEEKLY,1,10.0,H1,0.24689222124958343,0.24689222124958343,0.08354973548709088,0.03380084932060481,2.9550329490597886,True,5,5,0
B136,MADG,1.4,WEEKLY,1,10.0,H2,0.14307936838393498,0.14307936838393498,0.079558592557601,0.030915109879466177,1.7984150270172825,True,5,5,0
B136,MADG,1.4,WEEKLY,1,10.0,OOS,0.23516852799563803,0.23516852799563803,0.07267475823869773,0.028912308549417048,3.235903822661991,True,5,5,0
B136,MADG,1.4,WEEKLY,1,10.0,DD,-2.625995105222051,2.625995105222051,3.944948388372138,1.7539799088922519,0.6656601929095589,False,2,5,2
B136,MADG,1.4,WEEKLY,1,10.0,CAGR,3.8446427565163614,3.8446427565163614,1.253553569824906,0.4761230479922372,3.066995179993284,True,5,5,0
B136,MADG,1.4,WEEKLY,1,25.0,H1,0.18049271718385707,0.18049271718385707,0.08325356224038116,0.033654220816121114,2.167987919396333,True,5,5,0
B136,MADG,1.4,WEEKLY,1,25.0,H2,0.06895236315980857,0.06895236315980857,0.08194987942157472,0.031867358861363826,0.841396761612021,True,5,5,0
B136,MADG,1.4,WEEKLY,1,25.0,OOS,0.16120133413987292,0.16120133413987292,0.07483464171221255,0.029763113053241693,2.1541004333233262,True,5,5,0
B136,MADG,1.4,WEEKLY,1,25.0,DD,-2.75821453826261,2.75821453826261,3.908030622012326,1.7497417935139208,0.7057811990332737,False,2,5,2
B136,MADG,1.4,WEEKLY,1,25.0,CAGR,2.785745278335519,2.785745278335519,1.2619068944042189,0.4796040683657399,2.207567999421024,True,5,5,0
B136,MADG,1.4,WEEKLY,2,10.0,H1,0.2039802129137398,0.2039802129137398,0.054591779436974575,0.022474585049064227,3.7364638965328476,True,5,5,0
B136,MADG,1.4,WEEKLY,2,10.0,H2,0.09826918568406884,0.09826918568406884,0.09356962314334405,0.04590602602144262,1.050225301575975,True,5,5,0
B136,MADG,1.4,WEEKLY,2,10.0,OOS,0.18903901713058813,0.18903901713058813,0.0902648590089925,0.04421577004150866,2.0942703418143642,True,5,5,0
B136,MADG,1.4,WEEKLY,2,10.0,DD,-1.8333883364244186,1.8333883364244186,6.291196388877884,2.332944809934435,0.29142125330336843,False,1,5,1
B136,MADG,1.4,WEEKLY,2,10.0,CAGR,3.4787906576004084,3.4787906576004084,0.902202426225585,0.3821889130593597,3.855887056471491,True,5,5,0
B136,MADG,1.4,WEEKLY,2,25.0,H1,0.13822168364104614,0.13822168364104614,0.056469247004244716,0.02291261551889682,2.447733783853293,True,5,5,0
B136,MADG,1.4,WEEKLY,2,25.0,H2,0.025859824746864657,0.025859824746864657,0.09203556118848644,0.045132903391808775,0.2809764444626399,True,5,5,0
B136,MADG,1.4,WEEKLY,2,25.0,OOS,0.11678439336654789,0.11678439336654789,0.08905481752685396,0.04347205527591023,1.3113764825954783,True,5,5,0
B136,MADG,1.4,WEEKLY,2,25.0,DD,-2.0221474838316658,2.0221474838316658,6.318624242489912,2.344928879675938,0.32002970998554264,False,1,5,1
B136,MADG,1.4,WEEKLY,2,25.0,CAGR,2.417549831673274,2.417549831673274,0.9114681443137096,0.38353388431857405,2.652368979382784,True,5,5,0
B136,TOP20,0.6,MONTHLY,1,10.0,H1,0.37008996371885017,0.37008996371885017,0.11744338164359558,0.0280812661560899,3.151220260686626,True,21,21,0
B136,TOP20,0.6,MONTHLY,1,10.0,H2,0.07753751232371275,0.07753751232371275,0.22618578190368466,0.07130483188958174,0.34280453736358235,True,10,21,11
B136,TOP20,0.6,MONTHLY,1,10.0,OOS,0.12054134450469589,0.12054134450469589,0.24669943812504003,0.06965380919756525,0.48861621015771955,True,14,21,7
B136,TOP20,0.6,MONTHLY,1,10.0,DD,-1.079200661441554,1.079200661441554,5.734709094770141,1.6860842440324593,0.18818751633378372,False,10,21,10
B136,TOP20,0.6,MONTHLY,1,10.0,CAGR,2.2940724044695187,2.2940724044695187,2.1568112961554586,0.5334730689997423,1.0636407591886827,True,21,21,0
B136,TOP20,0.6,MONTHLY,1,25.0,H1,0.30139367878049717,0.30139367878049717,0.11607864066509,0.027911447547557214,2.596461132329056,True,21,21,0
B136,TOP20,0.6,MONTHLY,1,25.0,H2,0.01603122218508668,0.01603122218508668,0.22393536337662645,0.07136234642312672,0.07158861353275639,True,2,21,19
B136,TOP20,0.6,MONTHLY,1,25.0,OOS,0.05762169409185347,0.05762169409185347,0.24320453273249565,0.06960075312938492,0.23692689212841458,True,7,21,14
B136,TOP20,0.6,MONTHLY,1,25.0,DD,-1.1287565778802688,1.1287565778802688,5.880552893425251,1.6709394422086143,0.1919473556886589,False,10,21,10
B136,TOP20,0.6,MONTHLY,1,25.0,CAGR,1.4418083950861331,1.4418083950861331,2.1527279404758515,0.5354435073982701,0.6697587595613347,True,13,21,8
B136,TOP20,0.6,MONTHLY,2,10.0,H1,0.33737976699095706,0.33737976699095706,0.11039913027509085,0.027365366511430244,3.056000225276045,True,21,21,0
B136,TOP20,0.6,MONTHLY,2,10.0,H2,0.0017505763496276083,0.0017505763496276083,0.22778653580311103,0.06900619431841039,0.007685161651260775,True,9,21,12
B136,TOP20,0.6,MONTHLY,2,10.0,OOS,0.05088741323636892,0.05088741323636892,0.2373315297963291,0.06828102698690149,0.21441488739418227,True,14,21,7
B136,TOP20,0.6,MONTHLY,2,10.0,DD,-0.5560602465128961,0.5560602465128961,5.8370542595630015,1.4450993500125642,0.09526384744529105,False,9,21,9
B136,TOP20,0.6,MONTHLY,2,10.0,CAGR,1.5720966269678143,1.5720966269678143,1.6682483348414712,0.5050976851484525,0.9423636722030393,True,21,21,0
B136,TOP20,0.6,MONTHLY,2,25.0,H1,0.26833526404532626,0.26833526404532626,0.1083667775832391,0.027002473656140877,2.4761764632081227,True,21,21,0
B136,TOP20,0.6,MONTHLY,2,25.0,H2,-0.06005716497638636,0.06005716497638636,0.22896185801645397,0.06924658890621008,0.2623020510781776,False,4,21,4
B136,TOP20,0.6,MONTHLY,2,25.0,OOS,-0.012476991334455456,0.012476991334455456,0.2381519783240723,0.06839518741426087,0.052390878388912744,False,7,21,7
B136,TOP20,0.6,MONTHLY,2,25.0,DD,-0.6074035612620488,0.6074035612620488,6.082968985310999,1.4620224783141715,0.09985314124217823,False,9,21,9
B136,TOP20,0.6,MONTHLY,2,25.0,CAGR,0.7243509767158957,0.7243509767158957,1.690585449408144,0.5081234072021883,0.4284616178197223,True,14,21,7
B136,TOP20,0.6,WEEKLY,1,10.0,H1,0.1807425955209725,0.1807425955209725,0.05673263135094553,0.0237028514336347,3.1858666029944365,True,5,5,0
B136,TOP20,0.6,WEEKLY,1,10.0,H2,-0.03209805308626579,0.03209805308626579,0.07705120784656527,0.02814779833101436,0.4165807906630581,False,0,5,0
B136,TOP20,0.6,WEEKLY,1,10.0,OOS,0.006252016417509942,0.006252016417509942,0.07143182661869607,0.02764951367909383,0.08752424113250358,True,1,5,4
B136,TOP20,0.6,WEEKLY,1,10.0,DD,3.992485827198605,3.992485827198605,3.6231838797142313,1.332145296727702,1.1019274648333612,True,5,5,0
B136,TOP20,0.6,WEEKLY,1,10.0,CAGR,-0.1347143459811656,0.1347143459811656,0.6693623107589142,0.25421256552864757,0.20125774011451025,False,1,5,1
B136,TOP20,0.6,WEEKLY,1,25.0,H1,0.028850939836408407,0.028850939836408407,0.057543045236576496,0.024581937981324974,0.5013801358234283,True,5,5,0
B136,TOP20,0.6,WEEKLY,1,25.0,H2,-0.17994146913594578,0.17994146913594578,0.07219389707761714,0.02668519418252927,2.4924747993931815,False,0,5,0
B136,TOP20,0.6,WEEKLY,1,25.0,OOS,-0.14312546280850902,0.14312546280850902,0.06695163794437242,0.026613703996973204,2.1377440075092196,False,0,5,0
B136,TOP20,0.6,WEEKLY,1,25.0,DD,3.905643086279537,3.905643086279537,3.7809224747908043,1.3958409872115645,1.0329868206291728,True,5,5,0
B136,TOP20,0.6,WEEKLY,1,25.0,CAGR,-1.9468802312422402,1.9468802312422402,0.6782792930972281,0.25532677494015593,2.870322374655132,False,0,5,0
B136,TOP20,0.6,WEEKLY,2,10.0,H1,0.20488854444152804,0.20488854444152804,0.09137436780762842,0.03902812294025401,2.2422978058013205,True,5,5,0
B136,TOP20,0.6,WEEKLY,2,10.0,H2,-0.11711782507490642,0.11711782507490642,0.10821970880313436,0.05168590763937679,1.08222269649569,False,0,5,0
B136,TOP20,0.6,WEEKLY,2,10.0,OOS,-0.07246169030469773,0.07246169030469773,0.10953284617041625,0.048222897404678916,0.6615521538804762,False,3,5,3
B136,TOP20,0.6,WEEKLY,2,10.0,DD,0.6903282931287447,0.6903282931287447,2.995297983990997,1.2646248298321476,0.23047065661525168,True,5,5,0
B136,TOP20,0.6,WEEKLY,2,10.0,CAGR,-0.4219760442207926,0.4219760442207926,1.0581808594293918,0.47556481179606686,0.3987749735412308,False,3,5,3
B136,TOP20,0.6,WEEKLY,2,25.0,H1,0.05265666044261996,0.05265666044261996,0.08872711452196258,0.03796491379717176,0.5934675180898156,True,5,5,0
B136,TOP20,0.6,WEEKLY,2,25.0,H2,-0.2613959567090087,0.2613959567090087,0.10546848367906925,0.05098159664550505,2.478427181189143,False,0,5,0
B136,TOP20,0.6,WEEKLY,2,25.0,OOS,-0.21824232811580735,0.21824232811580735,0.10741581883746731,0.047539654713343364,2.031752217483288,False,0,5,0
B136,TOP20,0.6,WEEKLY,2,25.0,DD,0.4024337827169211,0.4024337827169211,3.1462158968632474,1.3451868391624058,0.12791041553065205,True,5,5,0
B136,TOP20,0.6,WEEKLY,2,25.0,CAGR,-2.236263964738869,2.236263964738869,1.0288391622728321,0.4669640835153792,2.173579745738573,False,0,5,0
U56,MADG,0.3,MONTHLY,1,10.0,H1,0.2905324217585854,0.2905324217585854,0.1205486539557501,0.034075293591556165,2.4100843288157443,True,21,21,0
U56,MADG,0.3,MONTHLY,1,10.0,H2,0.3372000641868541,0.3372000641868541,0.20469403637106498,0.061656962572480885,1.6473370214635126,True,21,21,0
U56,MADG,0.3,MONTHLY,1,10.0,OOS,0.3884941829931501,0.3884941829931501,0.19421841632285908,0.05962017152913918,2.0002952878955442,True,21,21,0
U56,MADG,0.3,MONTHLY,1,10.0,DD,15.340606909941956,15.340606909941956,2.4806865165016294,0.8288647584546291,6.184016725973073,True,21,21,0
U56,MADG,0.3,MONTHLY,1,10.0,CAGR,-7.077986724631699,7.077986724631699,0.3786233229632563,0.08677616926143492,18.69400614108124,False,0,21,0
U56,MADG,0.3,MONTHLY,1,25.0,H1,0.2611399266202976,0.2611399266202976,0.12157615346605755,0.03440358778676234,2.147953518641338,True,21,21,0
U56,MADG,0.3,MONTHLY,1,25.0,H2,0.30486563474623785,0.30486563474623785,0.20565912003630427,0.06120655022543689,1.482383249974137,True,21,21,0
U56,MADG,0.3,MONTHLY,1,25.0,OOS,0.3565354241024472,0.3565354241024472,0.19494738884701834,0.05907707624844032,1.8288802235880797,True,21,21,0
U56,MADG,0.3,MONTHLY,1,25.0,DD,15.32167294045703,15.32167294045703,2.465689027369244,0.8262522774988357,6.213951869187828,True,21,21,0
U56,MADG,0.3,MONTHLY,1,25.0,CAGR,-7.171356952553073,7.171356952553073,0.385210799416269,0.08785227174052142,18.61670795164679,False,0,21,0
U56,MADG,0.3,MONTHLY,2,10.0,H1,0.22309156791069262,0.22309156791069262,0.10897561737135053,0.030337033518340627,2.0471695714324345,True,21,21,0
U56,MADG,0.3,MONTHLY,2,10.0,H2,0.3560679783742552,0.3560679783742552,0.21803659954140708,0.06415533360439374,1.633065178612982,True,21,21,0
U56,MADG,0.3,MONTHLY,2,10.0,OOS,0.40631979947884456,0.40631979947884456,0.21590431006468402,0.06341967365716271,1.8819439007823089,True,21,21,0
U56,MADG,0.3,MONTHLY,2,10.0,DD,15.968675670606025,15.968675670606025,3.403379387328364,1.019169496531707,4.692005754651219,True,21,21,0
U56,MADG,0.3,MONTHLY,2,10.0,CAGR,-7.132892097337592,7.132892097337592,0.29614221801237406,0.08320668373746035,24.086035909407386,False,0,21,0
U56,MADG,0.3,MONTHLY,2,25.0,H1,0.19325878035062227,0.19325878035062227,0.11046561554637813,0.030457966282668652,1.749492630758791,True,21,21,0
U56,MADG,0.3,MONTHLY,2,25.0,H2,0.3234272535059627,0.3234272535059627,0.21513173085683368,0.06343150249616036,1.503391676429163,True,21,21,0
U56,MADG,0.3,MONTHLY,2,25.0,OOS,0.3739345278508357,0.3739345278508357,0.21327007215257554,0.06266502495917478,1.7533380285224418,True,21,21,0
U56,MADG,0.3,MONTHLY,2,25.0,DD,15.949219669653104,15.949219669653104,3.387881556649564,1.014485854876219,4.707726466513794,True,21,21,0
U56,MADG,0.3,MONTHLY,2,25.0,CAGR,-7.226793056705402,7.226793056705402,0.30231242078067044,0.08400946744182329,23.905048419920814,False,0,21,0
U56,MADG,0.3,WEEKLY,1,10.0,H1,0.22722103702612584,0.22722103702612584,0.0899594842257101,0.03756293384457915,2.5258152487404644,True,5,5,0
U56,MADG,0.3,WEEKLY,1,10.0,H2,0.3288568169763345,0.3288568169763345,0.07257397531879262,0.03369849659038689,4.531332554566277,True,5,5,0
U56,MADG,0.3,WEEKLY,1,10.0,OOS,0.3823129247068062,0.3823129247068062,0.07437680233462318,0.03340772864464657,5.1402172815492975,True,5,5,0
U56,MADG,0.3,WEEKLY,1,10.0,DD,15.32978389496712,15.32978389496712,0.7560140096949706,0.31327837395163927,20.277116162374078,True,5,5,0
U56,MADG,0.3,WEEKLY,1,10.0,CAGR,-7.342921678371458,7.342921678371458,0.2334516052898472,0.09124567528822661,31.453721079598854,False,0,5,0
U56,MADG,0.3,WEEKLY,1,25.0,H1,0.15782388077146403,0.15782388077146403,0.08965240210096415,0.03731318009437143,1.7603976811879172,True,5,5,0
U56,MADG,0.3,WEEKLY,1,25.0,H2,0.26068299633300074,0.26068299633300074,0.07323187171393442,0.03412300481637369,3.5596932077785266,True,5,5,0
U56,MADG,0.3,WEEKLY,1,25.0,OOS,0.31471384288678306,0.31471384288678306,0.07495790173227657,0.033807848131222985,4.198541256008352,True,5,5,0
U56,MADG,0.3,WEEKLY,1,25.0,DD,15.301156675565398,15.301156675565398,0.7464579074709317,0.3116795971852554,20.498351645047382,True,5,5,0
U56,MADG,0.3,WEEKLY,1,25.0,CAGR,-7.539070185270521,7.539070185270521,0.2343405411628252,0.09175951097411397,32.17142944136244,False,0,5,0
U56,MADG,0.3,WEEKLY,2,10.0,H1,0.1897316060059393,0.1897316060059393,0.05876379175338209,0.02263850941957036,3.2287161931653174,True,5,5,0
U56,MADG,0.3,WEEKLY,2,10.0,H2,0.30758952299452613,0.30758952299452613,0.07621480768798095,0.03057147724314079,4.035823645370595,True,5,5,0
U56,MADG,0.3,WEEKLY,2,10.0,OOS,0.36013333863387254,0.36013333863387254,0.07443330561240646,0.02927080806788079,4.838335952848585,True,5,5,0
U56,MADG,0.3,WEEKLY,2,10.0,DD,15.260931480678774,15.260931480678774,1.2944669302232477,0.49763296394039314,11.789356007763619,True,5,5,0
U56,MADG,0.3,WEEKLY,2,10.0,CAGR,-7.364245180214376,7.364245180214376,0.13278899217268325,0.05121066313702076,55.4582504145951,False,0,5,0
U56,MADG,0.3,WEEKLY,2,25.0,H1,0.12090896008200991,0.12090896008200991,0.05920151541368113,0.022746999369677577,2.0423288025169124,True,5,5,0
U56,MADG,0.3,WEEKLY,2,25.0,H2,0.24064485654901546,0.24064485654901546,0.07469890554298386,0.02982749246307298,3.221531223245856,True,5,5,0
U56,MADG,0.3,WEEKLY,2,25.0,OOS,0.29369620034629307,0.29369620034629307,0.07308984035834509,0.028625550107392046,4.018290352070252,True,5,5,0
U56,MADG,0.3,WEEKLY,2,25.0,DD,15.217338731475305,15.217338731475305,1.298729791028542,0.5011623337373136,11.717093760838258,True,5,5,0
U56,MADG,0.3,WEEKLY,2,25.0,CAGR,-7.561660489924779,7.561660489924779,0.1307338384270551,0.05097893219406782,57.84011684277074,False,0,5,0
U56,MADG,1.5,MONTHLY,1,10.0,H1,0.2999939914092613,0.2999939914092613,0.12233022005999983,0.036964219818051806,2.452329369326091,True,21,21,0
U56,MADG,1.5,MONTHLY,1,10.0,H2,0.3440171092220613,0.3440171092220613,0.26668111964255514,0.08086549490308027,1.2899942436238572,True,21,21,0
U56,MADG,1.5,MONTHLY,1,10.0,OOS,0.395232551643508,0.395232551643508,0.2587739065090633,0.08015423437733801,1.527327685296065,True,21,21,0
U56,MADG,1.5,MONTHLY,1,10.0,DD,-2.1818408117330823,2.1818408117330823,13.146044345292442,4.597011569397142,0.16596937865300848,False,0,21,0
U56,MADG,1.5,MONTHLY,1,10.0,CAGR,7.4543472708800715,7.4543472708800715,2.592853149547336,0.579689406395845,2.874959298092706,True,21,21,0
U56,MADG,1.5,MONTHLY,1,25.0,H1,0.2709581510358643,0.2709581510358643,0.12328235566566015,0.03728241006448767,2.1978664308678417,True,21,21,0
U56,MADG,1.5,MONTHLY,1,25.0,H2,0.3119448473936858,0.3119448473936858,0.2667801013534181,0.07998762506302391,1.169295782598251,True,21,21,0
U56,MADG,1.5,MONTHLY,1,25.0,OOS,0.3635395944922857,0.3635395944922857,0.2586365345582471,0.07920780208017475,1.4056003151805823,True,21,21,0
U56,MADG,1.5,MONTHLY,1,25.0,DD,-2.2630768338610663,2.2630768338610663,13.206198081595755,4.589187176345373,0.17136475008768082,False,0,21,0
U56,MADG,1.5,MONTHLY,1,25.0,CAGR,6.927049720759407,6.927049720759407,2.623889163668003,0.5831663919726838,2.639993265217005,True,21,21,0
U56,MADG,1.5,MONTHLY,2,10.0,H1,0.22505719503138732,0.22505719503138732,0.1080023651970734,0.031013658715981263,2.0838172814152944,True,21,21,0
U56,MADG,1.5,MONTHLY,2,10.0,H2,0.3585813113680655,0.3585813113680655,0.2778619598341726,0.08171302497931014,1.2905016274342338,True,21,21,0
U56,MADG,1.5,MONTHLY,2,10.0,OOS,0.408158003384949,0.408158003384949,0.2786664741894769,0.08203548703036084,1.4646828419963627,True,21,21,0
U56,MADG,1.5,MONTHLY,2,10.0,DD,0.3372119334683621,0.3372119334683621,16.266617839009356,5.253011802001879,0.020730304037738335,True,2,21,19
U56,MADG,1.5,MONTHLY,2,10.0,CAGR,7.058012875735856,7.058012875735856,1.9523026773518906,0.5540791195673626,3.615224707528121,True,21,21,0
U56,MADG,1.5,MONTHLY,2,25.0,H1,0.19567951254437288,0.19567951254437288,0.10950129805635567,0.031135416688345713,1.7870063279401944,True,21,21,0
U56,MADG,1.5,MONTHLY,2,25.0,H2,0.3263102123462197,0.3263102123462197,0.27402239198525014,0.08062700140645641,1.1908158672076115,True,21,21,0
U56,MADG,1.5,MONTHLY,2,25.0,OOS,0.3761627494182449,0.3761627494182449,0.2751113202355162,0.08093705855506778,1.3673110546531526,True,21,21,0
U56,MADG,1.5,MONTHLY,2,25.0,DD,0.2522264386959905,0.2522264386959905,16.19041701352867,5.235229589469315,0.015578748742866274,True,2,21,19
U56,MADG,1.5,MONTHLY,2,25.0,CAGR,6.529243193459658,6.529243193459658,1.9849337884963347,0.5557723401441185,3.2894010023406453,True,21,21,0
U56,MADG,1.5,WEEKLY,1,10.0,H1,0.2294787710083097,0.2294787710083097,0.09401471418872509,0.03941410779653801,2.4408814406184773,True,5,5,0
U56,MADG,1.5,WEEKLY,1,10.0,H2,0.32547265086272137,0.32547265086272137,0.0601673269248173,0.029609053941960766,5.409458380449892,True,5,5,0
U56,MADG,1.5,WEEKLY,1,10.0,OOS,0.37925370982298845,0.37925370982298845,0.06163957400169684,0.029205542814584567,6.1527633174841245,True,5,5,0
U56,MADG,1.5,WEEKLY,1,10.0,DD,-2.9993943280694157,2.9993943280694157,3.551864373892344,1.5205361029573845,0.8444563227459334,False,1,5,1
U56,MADG,1.5,WEEKLY,1,10.0,CAGR,5.8548060137706335,5.8548060137706335,1.3239770992406585,0.5124653904823914,4.422135410898379,True,5,5,0
U56,MADG,1.5,WEEKLY,1,25.0,H1,0.16085097616747634,0.16085097616747634,0.09371554132717774,0.039167812209238415,1.7163746150269439,True,5,5,0
U56,MADG,1.5,WEEKLY,1,25.0,H2,0.2579324904180288,0.2579324904180288,0.06123251135988794,0.03010217426600852,4.212345446719578,True,5,5,0
