kind,panel,mech,freq,hold,seed,cost,turn_yr,drag_bp,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,pass4b,nfail
NULL,U56,NULL,D,5,15,10.0,49.29008566202292,492.9008566202292,0.0615277979401474,0.5526184842903441,-0.2509790549895884,0.600144634706467,0.5143568835876867,0.06624775768854896,0.575141871447597,-0.2509790549895885,0.055822331574365336,0.5239002636986047,-0.18085038191751357,False,False,False,False,False,False,5
NULL,U56,NULL,D,5,15,0.0,49.29008566202292,0.0,0.11518771642581971,0.9610105157157104,-0.24719011426700044,1.03300865220766,0.9036499099591456,0.1209137884840219,0.9767073580347879,-0.24719011426700077,0.10827131321453409,0.9416700501007081,-0.1512691487986474,True,True,True,False,True,False,1
NULL,U56,NULL,D,5,16,10.0,49.26109587522543,492.6109587522543,0.0948535176869878,0.7932561205020356,-0.22172171352978365,0.8702035750976628,0.7318789314031554,0.09889648525956019,0.7994011370796859,-0.22172171352978343,0.08996233305902623,0.7864023174266974,-0.14314612371036717,False,False,False,False,False,False,5
NULL,U56,NULL,D,5,16,0.0,49.26109587522543,0.0,0.15015901569086298,1.1937588401747945,-0.21822858520952548,1.2978900793153834,1.1112467747101478,0.15517871798039184,1.191804390117572,-0.21822858520952504,0.1440906731768279,1.198158782149354,-0.13977441466572071,True,True,True,False,True,False,1
NULL,U56,NULL,D,5,17,10.0,49.08947509969964,490.89475099699644,0.09120309992020759,0.7786157119440303,-0.23353492742481774,0.8675661724519922,0.7034958243259468,0.09276984590060366,0.7742641907912534,-0.2335349274248173,0.08930291915248834,0.784692924807314,-0.1535726560499343,False,False,False,False,False,False,5
NULL,U56,NULL,D,5,17,0.0,49.08947509969964,0.0,0.14613484529782528,1.1858399131684885,-0.2298079359213453,1.2950764764837466,1.0944363825912442,0.14865731326746356,1.1777817097324144,-0.2298079359213453,0.14307813170783046,1.1969340878647141,-0.13663846940873714,True,True,True,False,True,False,1
NULL,U56,NULL,D,5,18,10.0,49.29859082491588,492.9859082491588,0.08207705254876685,0.7129566485893495,-0.23058990960822756,0.7340954774927118,0.6980186152416643,0.09339842448773594,0.7791129537163227,-0.23058990960822756,0.06848200584024755,0.627667867687456,-0.17789516622491075,False,False,False,False,False,False,5
NULL,U56,NULL,D,5,18,0.0,49.29859082491588,0.0,0.13677486334197653,1.1231624120306491,-0.22753553844830654,1.170496704149925,1.0874584923367703,0.14929869629881987,1.1819408496449795,-0.22753553844830665,0.1217449927559362,1.0479556938333534,-0.13739786556095646,True,True,True,False,True,False,1
NULL,U56,NULL,D,5,19,10.0,48.91638647207734,489.1638647207734,0.07365363259902846,0.6442256558813085,-0.23858600441812527,0.6431098751250142,0.6474325875254962,0.08304296715382598,0.703439715883671,-0.23858600441812516,0.06235738320183826,0.5690641967253983,-0.1425864909382395,False,False,False,False,False,False,5
NULL,U56,NULL,D,5,19,0.0,48.91638647207734,0.0,0.1275044138751873,1.04846106889038,-0.23486047250431374,1.0683449860539402,1.0344719610718138,0.1380387217699064,1.1045223447095465,-0.23486047250431374,0.11483896370292279,0.9775109531472079,-0.13969869609183072,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,0,10.0,13.04055242526825,130.4055242526825,0.11964996473654121,0.977960538119534,-0.20928167731221003,1.0876102239628989,0.8851442959414874,0.12227573108743095,0.9776036315690393,-0.20928167731221048,0.11646858198622345,0.9788836352205194,-0.1532984440915105,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,0,0.0,13.04055242526825,0.0,0.13434564587580278,1.0840176932584915,-0.20809697410124994,1.2011212148803911,0.9852614384576421,0.13713261523415654,1.0816251279744895,-0.20809697410125005,0.13096936602326825,1.0876422713409222,-0.15241331257009494,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,1,10.0,13.027461593068258,130.2746159306826,0.11173832924689076,0.9345394562916964,-0.22002249331333468,0.9781789196091037,0.8970125190995999,0.1195196386400994,0.9822450061680584,-0.22002249331333446,0.10235871359594251,0.8750488748693023,-0.14754183168942636,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,1,0.0,13.027461593068258,0.0,0.1263158796289141,1.0423633005456008,-0.21909611916236105,1.0897209380256163,1.001788411071686,0.13450312294550382,1.0905888600307578,-0.21909611916236138,0.11644987659189487,0.9821709881493534,-0.1464795299428827,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,2,10.0,13.093810209840928,130.93810209840927,0.11844494119736604,0.9819763886739082,-0.24761256372250617,1.0110383531105165,0.9632641080651698,0.12312386302595257,0.9834998398294287,-0.24761256372250617,0.11278744137929309,0.9818370627077341,-0.12944321257730784,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,2,0.0,13.093810209840928,0.0,0.13318205877933775,1.0898760437654351,-0.24657034125899802,1.1276289817853573,1.0645954431284108,0.13818774893745167,1.0887273376561573,-0.2465703412589979,0.12713100927612997,1.093564983491543,-0.12386312679307498,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,3,10.0,12.997564038437298,129.97564038437298,0.12747585337329337,1.0504823664060778,-0.22682982092841386,0.9159039711556409,1.17211178496865,0.1584739914875919,1.2420027864638539,-0.22682982092841364,0.09093451368190264,0.8033958600700873,-0.15694622258739865,False,True,True,False,True,False,2
NULL,U56,NULL,D,21,3,0.0,12.997564038437298,0.0,0.14222362782801268,1.1580070986009234,-0.2258820680071666,1.030534070195329,1.2738952255963298,0.17394983147342424,1.3478723325993216,-0.22588206800716637,0.1048353968270137,0.9128468772651436,-0.1510728175934456,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,4,10.0,13.000653141850899,130.00653141850898,0.1200436771487221,0.9932287883539661,-0.2309631050188531,0.9696326976231855,1.017730468918949,0.13630700401815066,1.088885706497676,-0.23096310501885298,0.10060062043426621,0.8712812131738119,-0.1557870720410819,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,4,0.0,13.000653141850899,0.0,0.1346981758778769,1.100435082701511,-0.2298935073927737,1.0813066712704025,1.1214899831739993,0.15158373136880843,1.1959421693118029,-0.2298935073927737,0.1145191790618929,0.978642095045656,-0.1532359459802507,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,5,10.0,12.814295656396729,128.1429565639673,0.11403198358141076,0.945298044289791,-0.2398612070987145,1.0772442905107948,0.8436536863061116,0.11712516671057815,0.9288264925394817,-0.2398612070987146,0.11028606309884248,0.9708723695054299,-0.1284347402639444,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,5,0.0,12.814295656396729,0.0,0.1283956369239836,1.0503398176801937,-0.23899302814773693,1.1930987088976,0.9408541612520501,0.13168724059966408,1.0295837058550155,-0.23899302814773693,0.1244100426278596,1.0822263703980703,-0.12087176087050744,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,6,10.0,13.043093269492722,130.4309326949272,0.10462210468166333,0.8823443060324454,-0.24784483531972545,0.9472322593406617,0.8290086014246443,0.11055681369539094,0.9071823428950717,-0.24784483531972545,0.09745557194444943,0.8509999579617633,-0.1526592194087738,False,True,True,False,False,False,3
NULL,U56,NULL,D,21,6,0.0,13.043093269492722,0.0,0.11912169236466452,0.9902274453106074,-0.246945805260407,1.063648199007118,0.9299915094747737,0.12511654201296873,1.011863378686886,-0.2469458052604071,0.11188240952915596,0.9630688427599752,-0.14709583691061212,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,7,10.0,13.04171055614861,130.4171055614861,0.11538842228188217,0.9574390284068067,-0.207869797168321,0.8705353270870406,1.0369936687153878,0.1342236396121772,1.0607220056398623,-0.207869797168321,0.09292861993960178,0.8228448973824772,-0.16266273663853903,False,True,True,False,True,False,2
NULL,U56,NULL,D,21,7,0.0,13.04171055614861,0.0,0.13002961924303325,1.0648424516991515,-0.20678786866590948,0.9880575602684499,1.1363995773921496,0.14918365477832207,1.164272715538263,-0.2067878686659098,0.1071912207921959,0.9354168882740245,-0.1618125661836678,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,8,10.0,13.072839471062759,130.72839471062758,0.12158091348893274,0.9974219827274069,-0.2423083075339877,1.0877163161130134,0.9352294824029526,0.1261203215982376,0.9798226591951222,-0.24230830753398802,0.11609128242175282,1.0272015219251076,-0.13263267825880398,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,8,0.0,13.072839471062759,0.0,0.13634046454981674,1.1045438530347733,-0.24125874471709818,1.2083981193042075,1.0328109160308205,0.141120491497021,1.081673724817579,-0.24125874471709807,0.13056086103473707,1.142406563056299,-0.1315580673134652,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,9,10.0,12.988276922684884,129.88276922684884,0.11324807568813577,0.9528131192152135,-0.21324519033046108,1.0855627407531243,0.8362199613479325,0.10844408352011192,0.9059368869980313,-0.21324519033046108,0.11911173339427261,1.0115652026944484,-0.14267845685934966,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,9,0.0,12.988276922684884,0.0,0.12780162610155665,1.0612644069959587,-0.21220015604551334,1.199032415851723,0.9406570931128804,0.12320270734267624,1.014337825303848,-0.21220015604551334,0.13341349256890278,1.12018085369064,-0.1416914935305711,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,10,10.0,12.901432638136141,129.0143263813614,0.11941606306482799,0.9904363598185493,-0.21208698268686377,1.0202788270044993,0.9737185834959118,0.12799580645294584,1.0088798092243327,-0.21208698268686343,0.10908157111758943,0.9688882720921025,-0.1332875887712186,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,10,0.0,12.901432638136141,0.0,0.13394617404062537,1.0968032997636494,-0.20972835024947956,1.1377451461979604,1.0719572323401885,0.1427371549471519,1.1101774807486757,-0.20972835024947956,0.12335826632154023,1.0826561358410605,-0.12759973493515997,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,11,10.0,13.162028528436036,131.62028528436036,0.12324945702602497,1.0251665848869511,-0.21801577406659844,1.2333496701171214,0.8390108350630381,0.10625651426818128,0.8919919094899394,-0.21801577406659867,0.14424311691145242,1.189985195944384,-0.13370087698027033,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,11,0.0,13.162028528436036,0.0,0.13813332632937292,1.1350145202311284,-0.21707645302870304,1.3510255553209038,0.9423332697247988,0.12082010874967164,0.9995933250525193,-0.21707645302870338,0.15952467559081995,1.3028568737797415,-0.12449951333582954,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,12,10.0,13.247816555321323,132.47816555321324,0.12504245123821933,1.0268934870573663,-0.22992366914857287,1.0565039110070855,1.0062436308402931,0.13385910389412103,1.0619087362747126,-0.2299236691485731,0.11442460613672667,0.9824617304502352,-0.15116574033673846,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,12,0.0,13.247816555321323,0.0,0.14004563669585646,1.1359143582504962,-0.2288043097449215,1.1719611408610486,1.1103561648680516,0.14943713845888973,1.170300019862368,-0.22880430974492172,0.12874048508197977,1.0924334543495027,-0.1457704587676869,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,13,10.0,12.93576990446606,129.3576990446606,0.12774864477716452,1.0579189132773494,-0.22771585370232417,1.2074555187817118,0.9280932580141835,0.12525471926211384,1.0245273487841013,-0.22771585370232394,0.13078557320881856,1.100159334181881,-0.14110571038831288,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,13,0.0,12.93576990446606,0.0,0.14242617927345846,1.1653347929561384,-0.22661366884770584,1.3202532540479686,1.0314083161747178,0.14027194849426983,1.132013984469876,-0.22661366884770562,0.14504850301894034,1.207626679262958,-0.13850946083280158,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,14,10.0,12.954861025044844,129.54861025044843,0.11766484960276458,0.9678524033857769,-0.2322118955250515,1.0073683702690523,0.9428856904971841,0.12538917452351317,0.9828036881300326,-0.23221189552505084,0.10835302131049018,0.950738262189812,-0.1310068035406463,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,14,0.0,12.954861025044844,0.0,0.1322370750715398,1.073719958057844,-0.2309984243949218,1.1242838539443734,1.040611697310935,0.14032961642575725,1.0851913539969784,-0.2309984243949219,0.1224838881242718,1.0617415849502845,-0.12829971313953115,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,15,10.0,13.105743826698035,131.05743826698034,0.12325294908435591,1.0290913602745135,-0.20799887879511736,1.075786375415434,0.9985626226440175,0.13161895168796978,1.0461313072094016,-0.20799887879511747,0.11317351556861266,1.0093982264202326,-0.14138586626792993,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,15,0.0,13.105743826698035,0.0,0.13806682022772532,1.13852460100816,-0.20689966837478957,1.1964379914921237,1.0997409160837825,0.14667464570762867,1.1509171463482595,-0.20689966837478946,0.12769735293023077,1.1255830952806687,-0.14025826693859822,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,16,10.0,12.927247224888939,129.2724722488894,0.11710774848008176,0.941966056390482,-0.22452197157508114,0.9814100641292087,0.914122455275576,0.12472863617704943,0.9648549906965179,-0.22452197157508091,0.10791971524558575,0.9134031242167097,-0.14694034756154695,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,16,0.0,12.927247224888939,0.0,0.13164187564782615,1.0448521822623562,-0.22342595082548922,1.0939124162111702,1.0096155771549065,0.13948483325810646,1.0644257037426632,-0.22342595082548922,0.1221872356964151,1.0208895790217842,-0.14382287181597808,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,17,10.0,12.946236101067061,129.4623610106706,0.11510504630881568,0.9349921561218508,-0.25465285450248965,0.9940258769425315,0.8859490264807173,0.11598696413658072,0.9251583080790361,-0.2546528545024893,0.11403467551680091,0.9477976245657449,-0.1442558847096047,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,17,0.0,12.946236101067061,0.0,0.1296359744102018,1.0390437941001915,-0.2537131019577119,1.1042679648053306,0.9850550282342223,0.1307786924456109,1.0282329261889351,-0.2537131019577118,0.12824941280748403,1.0531927538839332,-0.13860154032171534,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,18,10.0,12.90225743840617,129.0225743840617,0.1195581702985331,0.9972350701471078,-0.2304909634478164,0.9854880656410311,1.0136350297915313,0.13937300280421794,1.1035718758637045,-0.2304909634478165,0.09595110450771394,0.8579505128142244,-0.13229885481685233,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,18,0.0,12.90225743840617,0.0,0.13409606338680646,1.1046409177652012,-0.22937524649349939,1.1016098002271375,1.1144628268793624,0.15445913335328876,1.2085255231680523,-0.22937524649349916,0.10984260238577082,0.9687969925144082,-0.1266671537106867,True,True,True,False,True,False,1
NULL,U56,NULL,D,21,19,10.0,13.059864630028757,130.59864630028758,0.10757506714837373,0.8903966935516888,-0.21165364895988237,1.0037124498646246,0.7903223211499905,0.10723424791120184,0.8804235525968321,-0.21165364895988226,0.10798921788821336,0.9026763617799706,-0.15776163749893257,True,False,True,False,True,False,2
NULL,U56,NULL,D,21,19,0.0,13.059864630028757,0.0,0.12213458142537603,0.9966301795569014,-0.20975290317402862,1.1131251207445323,0.8940661733120089,0.12215935756788587,0.9878903486627663,-0.2097529031740285,0.12210448538223906,1.0073883430217405,-0.15226781766627784,True,True,True,False,True,False,1
NULL,U56,NULL,D,63,0,10.0,5.603818785058461,56.03818785058461,0.11765664392040187,0.9721994164339974,-0.23466515693318513,1.1269817339606294,0.8518154180144331,0.1196404998307874,0.9464567225141697,-0.2346651569331848,0.11525148605477797,1.0105279433534897,-0.12231102265123606,True,True,True,False,True,False,1
NULL,U56,NULL,D,63,0,0.0,5.603818785058461,0.0,0.12393470098035597,1.0180830424280503,-0.23438949954303,1.175686903972472,0.8958465151690005,0.12623527569878923,0.9920849802570206,-0.23438949954303023,0.12114640220211537,1.0569843935264382,-0.12109636996258188,True,True,True,False,True,False,1
NULL,U56,NULL,D,63,1,10.0,5.484919656654017,54.84919656654017,0.1273497596281581,1.0574329217967375,-0.21740259001293016,1.112772434769029,1.010061802237858,0.13176992047626257,1.077125385923615,-0.21740259001293016,0.1220035918506508,1.032788059214327,-0.12377123585412297,True,True,True,False,True,False,1
NULL,U56,NULL,D,63,1,0.0,5.484919656654017,0.0,0.13354804390774055,1.1031025804099608,-0.21705256757835312,1.1595711003743894,1.05485586616677,0.13821675307281178,1.1236228400593744,-0.21705256757835367,0.12790248964961237,1.077419449877921,-0.12253765849582243,True,True,True,False,True,False,1
NULL,U56,NULL,D,63,2,10.0,5.452839887363758,54.52839887363758,0.12888707130033228,1.0691518654854824,-0.21094755890937766,1.1709750307565732,0.9819937580857078,0.12490528341340101,1.0240422883175824,-0.21094755890937722,0.13374290573249947,1.1263008101981513,-0.15068299115865713,True,True,True,False,True,False,1
NULL,U56,NULL,D,63,2,0.0,5.452839887363758,0.0,0.1350552285914084,1.1144289043984505,-0.21060561408749978,1.2171833830607304,1.0266699984479681,0.13136670904439973,1.070575525373261,-0.21060561408749978,0.13955203189726606,1.1700470056801466,-0.150474366075667,True,True,True,False,True,False,1
NULL,U56,NULL,D,63,3,10.0,5.6050932917019,56.050932917019,0.12615501387717254,1.0272136384959893,-0.22574842179275978,1.1019612117092126,0.9707948980065252,0.13268777107825436,1.0355527160543307,-0.22574842179275967,0.11827001984163399,1.0185812063678816,-0.141582144738852,True,True,True,False,True,False,1
