panel,family,form,dial,gross,tg_clause,tg_ctrl,k,held_clause,held_ctrl,gross_gap,fire_rate,clause_CAGR,clause_Sharpe,clause_MaxDD,clause_H1,clause_H2,ctrlU_CAGR,ctrlU_Sharpe,ctrlU_MaxDD,ctrlU_H1,ctrlU_H2,ctrlM_CAGR,ctrlM_Sharpe,ctrlM_MaxDD,ctrlM_H1,ctrlM_H2,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,clause_oCAGR,clause_oSharpe,clause_oMaxDD,dU_Sharpe_IS,dM_Sharpe_IS,dU_Sharpe_OOS,dM_Sharpe_OOS
SMALL439,MA,RS,250.0,0.5,0.49999999999999983,0.49999999999999983,1.0,0.5001583650374448,0.5001582679699295,0.0,0.0,0.04825545468392134,0.5324197876778332,-0.25571245466379144,0.5161486823216072,0.5551190647903782,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,-0.14664003992077013,-0.14664003992077013,False,-0.021686616623289412,-0.021686616623289412,False,-0.0035683182390792156,-0.0035683182390792156,False,0.05582701520223843,0.574454319335892,-0.25571245466379156,-0.3172839267163788,-0.3172839267163788,-0.06358710644560317,-0.06358710644560317
SMALL439,MA,RS,100.0,0.75,0.75,0.7500000000000003,0.9999999999999996,0.7500543259527042,0.7501008892339182,3.3306690738754696e-16,0.0,0.05899194145363196,0.4671732532205975,-0.3810626976453838,0.48633577832520464,0.4624641967356535,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.1018177783174512,0.6781352696586781,-0.361663735820841,0.7970199840580423,0.6139801956312065,-0.2109620164380805,-0.2109620164380806,False,-0.042825836863819244,-0.042825836863819244,False,-0.019398961824542482,-0.019398961824542815,False,0.06410888752199395,0.4785594777502812,-0.38106269764538436,-0.3234188859655713,-0.3234188859655713,-0.15810295779720207,-0.1581029577972023
SMALL439,MA,RS,150.0,0.75,0.75,0.7500000000000003,0.9999999999999996,0.7500697725080067,0.7501008892339182,3.3306690738754696e-16,0.0,0.060739935360474506,0.4801532842974841,-0.40076363634803036,0.5228608745041733,0.45785761862563035,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.1018177783174512,0.6781352696586781,-0.361663735820841,0.7970199840580423,0.6139801956312065,-0.19798198536119388,-0.197981985361194,False,-0.041077842956976696,-0.041077842956976696,False,-0.039099900527189035,-0.03909990052718937,False,0.06450213549326778,0.48291391243529963,-0.40076363634802936,-0.29360758138413323,-0.29360758138413323,-0.15374852311218362,-0.15374852311218384
SMALL439,MA,RS,200.0,0.75,0.7499999999999999,0.7500000000000003,0.9999999999999994,0.7500917304181896,0.7501008892339182,4.440892098500626e-16,0.0,0.06478682046825734,0.5033872943946726,-0.38239943767382534,0.49768164644656343,0.5177740654303229,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.1018177783174512,0.6781352696586779,-0.36166373582084144,0.7970199840580422,0.6139801956312068,-0.17474797526400543,-0.17474797526400532,False,-0.03703095784919386,-0.03703095784919386,False,-0.020735701852984012,-0.0207357018529839,False,0.07382991597741184,0.535474046054103,-0.3823994376738248,-0.32728950469868706,-0.32728950469868695,-0.10118838949338027,-0.10118838949338027
SMALL439,MA,RS,250.0,0.75,0.7499999999999999,0.7500000000000003,0.9999999999999994,0.7501048666495695,0.7501008892339182,4.440892098500626e-16,0.0,0.06959700447997386,0.5330682209444425,-0.3640625990355033,0.5182737455478525,0.5547565503593817,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.1018177783174512,0.6781352696586779,-0.36166373582084144,0.7970199840580422,0.6139801956312068,-0.14506704871423548,-0.14506704871423537,False,-0.032220773837477346,-0.032220773837477346,False,-0.0023988632146619837,-0.0023988632146618727,False,0.08055332396220516,0.5742290427687186,-0.36406259903550353,-0.31506469959547545,-0.31506469959547534,-0.062433392778764696,-0.062433392778764696
SMALL439,MA,RS,100.0,1.0,0.9999999999999994,0.9999999999999997,0.9999999999999998,1.0,1.0,2.220446049250313e-16,0.0,0.07450742520818254,0.4676894974944331,-0.47886522561883627,0.48816553157088016,0.46212316438644513,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.1312217554484132,0.6770308933152686,-0.4603277953826983,0.7968992103547006,0.612398490521349,-0.20934139582083522,-0.20934139582083544,False,-0.05671433024023109,-0.05671433024023065,False,-0.018537430236138297,-0.018537430236137964,False,0.08056588478934845,0.47823329323058783,-0.47886522561883793,-0.32120114021217494,-0.32120114021217483,-0.15688207095384477,-0.15688207095384477
SMALL439,MA,RS,150.0,1.0,0.9999999999999997,0.9999999999999997,1.0,1.0,1.0,0.0,0.0,0.07685352008409985,0.48035354223357135,-0.5013643457673705,0.525024370491399,0.4567237347767935,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,-0.19667735108169698,-0.19667735108169698,False,-0.05436823536431379,-0.05436823536431379,False,-0.04103655038467258,-0.04103655038467258,False,0.08100569261147017,0.48190698709170704,-0.5013643457673694,-0.290988601208924,-0.290988601208924,-0.15320837709272556,-0.15320837709272556
SMALL439,MA,RS,200.0,1.0,0.9999999999999997,0.9999999999999997,1.0,1.0,1.0,0.0,0.0,0.0823500941758164,0.5040228799735411,-0.48128090621995157,0.4998344507023665,0.517392324906976,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,-0.17300801334172722,-0.17300801334172722,False,-0.04887166127259723,-0.04887166127259723,False,-0.020953110837253597,-0.020953110837253597,False,0.09372112669962762,0.5351983780207353,-0.48128090621995145,-0.32485057891411173,-0.32485057891411173,-0.09991698616369726,-0.09991698616369726
SMALL439,MA,RS,250.0,1.0,0.9999999999999997,0.9999999999999997,1.0,1.0,1.0,0.0,0.0,0.0888533762484991,0.5337039389440268,-0.4604183078491454,0.5204150965629606,0.5543743419726327,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,-0.14332695437124154,-0.14332695437124154,False,-0.04236837919991454,-0.04236837919991454,False,-9.051246644742328e-05,-9.051246644742328e-05,False,0.10284355060458217,0.573971603343956,-0.46041830784914484,-0.312677052187026,-0.312677052187026,-0.06114376084047657,-0.06114376084047657
SMALL439,VOL,RS,0.35,0.5,0.49999999999999994,0.49999999999999983,1.0000000000000002,0.5001092485956272,0.5001582679699295,-1.1102230246251565e-16,0.0,0.03281161004445443,0.4588858076364631,-0.1633273200708546,0.6822778874551183,0.27397655795782955,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.06994207130721075,0.6790598275986032,-0.25214413642471234,0.7969956676819623,0.6154181993905303,-0.2201740199621402,-0.2201740199621401,False,-0.03713046126275632,-0.03713046126275632,False,0.08881681635385763,0.08881681635385774,False,0.02176611748140722,0.3118736735307739,-0.16332732007085515,-0.055763716575979005,-0.05576371657597856,-0.32616775225072125,-0.32616775225072125
SMALL439,VOL,RS,0.45,0.5,0.4999999999999997,0.49999999999999983,0.9999999999999998,0.500088379078833,0.5001582679699295,1.1102230246251565e-16,0.0,0.034075257310192786,0.4355153272018349,-0.21525165299295157,0.7245373618069462,0.20648890974222378,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.06994207130721097,0.6790598275986032,-0.25214413642471223,0.7969956676819624,0.6154181993905301,-0.2435445003967684,-0.24354450039676828,False,-0.035866813997017966,-0.03586681399701819,False,0.03689248343176066,0.03689248343176066,False,0.01933610674707542,0.26045385404420535,-0.21525165299294924,-0.021005628230734152,-0.021005628230734152,-0.3775875717372898,-0.3775875717372896
SMALL439,VOL,RS,0.6,0.5,0.4999999999999998,0.49999999999999983,0.9999999999999999,0.500074264091446,0.5001582679699295,5.551115123125783e-17,0.0,0.03838475377866013,0.4449523498804596,-0.24493309912059436,0.65910410882648,0.28834837544399555,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.06994207130721075,0.6790598275986032,-0.2521441364247128,0.7969956676819625,0.6154181993905301,-0.23410747771814366,-0.23410747771814355,False,-0.03155731752855062,-0.03155731752855062,False,0.007211037304117873,0.007211037304118428,False,0.02821890158053919,0.32900354330012843,-0.24493309912059502,-0.1082426517284859,-0.10824265172848602,-0.3090378824813667,-0.3090378824813665
SMALL439,VOL,RS,0.9,0.5,0.49999999999999983,0.49999999999999983,1.0,0.5001101725770895,0.5001582679699295,0.0,0.0,0.05315680015322233,0.553930036036154,-0.2564144146092847,0.7020459377357957,0.4561935071760649,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,-0.1251297915624493,-0.1251297915624493,False,-0.016785271153988424,-0.016785271153988424,False,-0.004270278184572485,-0.004270278184572485,False,0.047979568014733465,0.48287745647776237,-0.2564144146092854,-0.0771427502648162,-0.0771427502648162,-0.15516396930373277,-0.15516396930373277
SMALL439,VOL,RS,0.35,0.75,0.75,0.7500000000000003,0.9999999999999996,0.7500731667258226,0.7501008892339182,3.3306690738754696e-16,0.0,0.04721252875341109,0.45786762473349807,-0.2389886024602612,0.6830065390718896,0.2716799509129298,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.1018177783174512,0.6781352696586781,-0.361663735820841,0.7970199840580423,0.6139801956312065,-0.22026764492517992,-0.22026764492518003,False,-0.054605249564040115,-0.054605249564040115,False,0.12267513336058011,0.12267513336057978,False,0.030197227073028854,0.3099789808768001,-0.2389886024602602,-0.05518793899788099,-0.05518793899788099,-0.32668345467068316,-0.3266834546706834
SMALL439,VOL,RS,0.45,0.75,0.75,0.7500000000000003,0.9999999999999996,0.7500552996727977,0.7501008892339182,3.3306690738754696e-16,0.0,0.04860215542799007,0.43458060903444695,-0.3106768257930381,0.7249591153298667,0.20481394361969124,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.1018177783174512,0.6781352696586781,-0.361663735820841,0.7970199840580423,0.6139801956312065,-0.24355466062423103,-0.24355466062423115,False,-0.053215622889461134,-0.053215622889461134,False,0.0509869100278032,0.05098691002780287,False,0.02593778921903178,0.2590165804438408,-0.31067682579304035,-0.020788992149381125,-0.020788992149381125,-0.37764585510364246,-0.3776458551036427
SMALL439,VOL,RS,0.6,0.75,0.7500000000000003,0.7500000000000003,1.0,0.7500422434932876,0.7501008892339182,0.0,0.0,0.05454251904881291,0.4444147773563996,-0.35029367620570984,0.6592385206808009,0.28758557283340064,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,-0.23372049230227837,-0.23372049230227837,False,-0.04727525926863829,-0.04727525926863829,False,0.01137005961513149,0.01137005961513149,False,0.03866578551765998,0.32832119713476365,-0.3502936762057103,-0.10834663046217663,-0.10834663046217663,-0.3083412384127196,-0.3083412384127196
SMALL439,VOL,RS,0.9,0.75,0.7499999999999997,0.7500000000000003,0.9999999999999991,0.750066633898461,0.7501008892339182,6.661338147750939e-16,0.0,0.07648253503825342,0.5533616554202804,-0.3666611128315067,0.7023192234903213,0.455274835150043,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.10181777831745098,0.6781352696586779,-0.3616637358208419,0.7970199840580422,0.6139801956312065,-0.12477361423839761,-0.1247736142383975,False,-0.025335243279197783,-0.02533524327919756,False,-0.0049973770106653825,-0.004997377010664827,False,0.0679425255634265,0.48197410876478997,-0.3666611128315067,-0.07692880777079902,-0.07692880777079891,-0.1546883267826933,-0.1546883267826933
SMALL439,VOL,RS,0.35,1.0,0.9999999999999999,0.9999999999999997,1.0000000000000002,1.0,1.0,-2.220446049250313e-16,0.0,0.060169163523008606,0.45680012360429306,-0.3118149649665375,0.6837181264919671,0.2693364711440547,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.13122175544841408,0.6770308933152684,-0.46032779538269797,0.7968992103547005,0.6123984905213492,-0.22023076971097527,-0.22023076971097538,False,-0.07105259192540503,-0.07105259192540547,False,0.14851283041616048,0.14851283041616048,False,0.03690505032890612,0.30803077074579976,-0.31181496496653693,-0.05448194306336085,-0.05448194306336074,-0.32708459343863283,-0.32708459343863283
SMALL439,VOL,RS,0.45,1.0,0.9999999999999994,0.9999999999999997,0.9999999999999998,1.0,1.0,2.220446049250313e-16,0.0,0.061312613690925,0.4335840982101237,-0.3981238808104026,0.7253464275761319,0.2031091693138545,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.1312217554484132,0.6770308933152686,-0.4603277953826983,0.7968992103547006,0.612398490521349,-0.2434467951051446,-0.24344679510514483,False,-0.06990914175748864,-0.06990914175748819,False,0.06220391457229535,0.06220391457229568,False,0.03038889117643695,0.257531734456932,-0.39812388081040295,-0.020459323652861072,-0.02045932365286096,-0.3775836297275006,-0.3775836297275006
SMALL439,VOL,RS,0.6,1.0,0.9999999999999996,0.9999999999999997,0.9999999999999999,1.0,1.0,1.1102230246251565e-16,0.0,0.06847913414822049,0.4438046981440167,-0.44485377611164867,0.659297229397986,0.2867983231806789,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.13122175544841386,0.6770308933152686,-0.4603277953826975,0.7968992103547005,0.612398490521349,-0.23322619517125165,-0.23322619517125187,False,-0.06274262130019315,-0.06274262130019337,False,0.0154740192710493,0.015474019271048856,False,0.046491737556205504,0.3275905535787647,-0.44485377611164856,-0.1083777598593818,-0.1083777598593817,-0.3075248106056679,-0.307524810605668
SMALL439,VOL,RS,0.9,1.0,0.9999999999999997,0.9999999999999997,1.0,1.0,1.0,0.0,0.0,0.09732597252347808,0.5526429523722984,-0.46538171969532993,0.702461694409203,0.45423878941714213,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,-0.1243879409429699,-0.1243879409429699,False,-0.03389578292493556,-0.03389578292493556,False,-0.005053924312631963,-0.005053924312631963,False,0.08488146158797116,0.48093408345987587,-0.4653817196953307,-0.0766994407800754,-0.0766994407800754,-0.15418128072455672,-0.15418128072455672
SMALL439,BAND,RS,0.0,0.5,0.49999999999999983,0.49999999999999983,1.0,0.5001401666007567,0.5001582679699295,0.0,0.0,0.04502343985415158,0.5022193458657186,-0.27078260833667944,0.4955551571232714,0.5171707490484773,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,-0.1768404817328847,-0.1768404817328847,False,-0.02491863145305917,-0.02491863145305917,False,-0.018638471911967214,-0.018638471911967214,False,0.051308919335645964,0.5349266046649518,-0.27078260833667855,-0.32955205934791665,-0.32955205934791665,-0.10311482111654335,-0.10311482111654335
SMALL439,BAND,RS,0.03,0.5,0.49999999999999983,0.49999999999999983,1.0,0.5001635488678816,0.5001582679699295,0.0,0.0,0.050563565979103275,0.5548416736614759,-0.26556933532664684,0.5543402743218696,0.5666983633923348,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,-0.12421815393712743,-0.12421815393712743,False,-0.019378505328107476,-0.019378505328107476,False,-0.01342519890193461,-0.01342519890193461,False,0.0560034356468333,0.575194582977642,-0.2655693353266484,-0.25188644656630155,-0.25188644656630155,-0.06284684280385311,-0.06284684280385311
SMALL439,BAND,RS,0.06,0.5,0.49999999999999994,0.49999999999999983,1.0000000000000002,0.5001777718650283,0.5001582679699295,-1.1102230246251565e-16,0.0,0.05793370437287382,0.6212748977071719,-0.2694412542068846,0.6615458239349203,0.6067564025328781,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.06994207130721075,0.6790598275986032,-0.25214413642471234,0.7969956676819623,0.6154181993905303,-0.05778492989143136,-0.05778492989143125,False,-0.012008366934336934,-0.012008366934336934,False,-0.017297117782172355,-0.017297117782172244,False,0.06310748299207258,0.6311492468833355,-0.26944125420688514,-0.16255633361285338,-0.16255633361285293,-0.006892178898159629,-0.006892178898159629
SMALL439,BAND,RS,0.1,0.5,0.4999999999999998,0.49999999999999983,0.9999999999999999,0.5002072821300148,0.5001582679699295,5.551115123125783e-17,0.0,0.062110474114455805,0.6623142602552939,-0.2698794017897924,0.7096557279862173,0.6439224912540739,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.06994207130721075,0.6790598275986032,-0.2521441364247128,0.7969956676819625,0.6154181993905301,-0.016745567343309342,-0.01674556734330923,False,-0.007831597192754947,-0.007831597192754947,False,-0.01773526536508019,-0.017735265365079633,False,0.0668984206271348,0.6652135938647254,-0.2698794017897913,-0.1064991871844383,-0.1064991871844384,0.027172168083230308,0.02717216808323053
