panel,book,gross,exit_rule,lam_in,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
B136,CAP2,1.0,SYM,0.4,25.0,0.14632780380857846,1.04237730452531,-0.2606844398688448,0.5613215882090956,1.1959224129282777,0.9102722631122846,1.083042882865281,1.0295263643983368,0.14459225057342495,1.0111165403378926,-0.26068443986884515,False,False,True,True,True,False,True
B136,CAP2,1.0,SYM,0.4,50.0,0.13546473245034485,0.9741505464982336,-0.26356836890250246,0.513964300854535,1.1299227023057221,0.8399389263098223,1.01559450273517,0.9422031921928384,0.13341261108705016,0.942280028809601,-0.26356836890250235,False,False,True,True,True,False,True
B136,CAP2,1.0,SYM,0.25,0.0,0.15989385501398923,1.1132100090977781,-0.27776799438726274,0.5756381521445773,1.2668947723116855,0.9861044497242958,1.156208475364042,1.0941867376945278,0.15992868308086883,1.081693777904133,-0.27776799438726274,False,False,True,True,True,False,True
B136,CAP2,1.0,SYM,0.25,10.0,0.15637646461651977,1.0917851646545182,-0.2785471219915011,0.5614003960927338,1.24573183472338,0.9643777225711172,1.1346348547107288,1.0661220058158405,0.15631679115884367,1.0603682425359706,-0.2785471219915011,False,False,True,True,True,False,True
B136,CAP2,1.0,SYM,0.25,25.0,0.15111973647301924,1.0596307675330683,-0.2797146794468699,0.5402638745018868,1.2139592014040044,0.9317790078842279,1.1022483474303257,1.024619061607954,0.1509193763265284,1.028369041722581,-0.2797146794468697,False,False,True,True,True,False,True
B136,CAP2,1.0,SYM,0.25,50.0,0.1424098984214397,1.0060012074485085,-0.2816575872028755,0.5056135708457344,1.160936489717247,0.8774314689898588,1.0482084714072717,0.9569937913672899,0.14197788134672007,0.9750144733121688,-0.2816575872028756,False,False,True,True,True,False,True
B136,CAP2,1.0,SYM,0.1,0.0,0.16554312477198319,1.123034224272144,-0.30108422136935575,0.5498233152806197,1.2867865544900507,0.9982385033744248,1.1753414179561412,1.0665904617736623,0.16837056897770486,1.0886452201609451,-0.3010842213693561,False,False,True,True,True,False,True
B136,CAP2,1.0,SYM,0.1,10.0,0.16343121319617526,1.110567658844329,-0.30142113971342144,0.5422022269292684,1.273813105337462,0.9860950282434756,1.1621711911830201,1.0505793921452098,0.16622750340206793,1.0766553566371238,-0.3014211397134212,False,False,True,True,True,False,True
B136,CAP2,1.0,SYM,0.1,25.0,0.1602703200673632,1.0918620693538719,-0.3019262968382992,0.5308259722510961,1.2543431112414876,0.967876654761739,1.142406744500724,1.0267427951773704,0.16302007316478728,1.0586668118592786,-0.30192629683829875,False,False,True,True,True,False,True
B136,CAP2,1.0,SYM,0.1,50.0,0.15502070976740212,1.060671925371926,-0.3027676378930979,0.5120121517813515,1.221868299946352,0.9375052767565193,1.109443117079711,0.9874891718259784,0.15769341585251495,1.0286768986284693,-0.3027676378930979,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTEXIT,1.0,0.0,0.15732441493828775,1.1338692692269507,-0.22311958179959213,0.7051125395152357,1.2805773579038238,1.0015164409334396,1.1667977880096272,1.195599043543897,0.15438879331573263,1.1071610480831495,-0.22311958179959168,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTEXIT,1.0,10.0,0.15059502132495428,1.0911176660182103,-0.22381381560911473,0.6728584690587857,1.2397391892220606,0.9569591800871909,1.1249178636600292,1.1373944780605099,0.14751347169942663,1.0637146634706696,-0.2238138156091145,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTEXIT,1.0,25.0,0.14057097141179997,1.0268897797196246,-0.22485476575149432,0.6251634068861882,1.178357413175153,0.890045921074011,1.061986530538238,1.0523692102105895,0.13727383736148324,0.9984537075147705,-0.2248547657514941,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTEXIT,1.0,50.0,0.12404934387903999,0.9196543213054577,-0.22658861454669876,0.5474650353779097,1.075795396565164,0.778401840450109,0.9568799236073161,0.8674120916191497,0.1204015991243581,0.8895229911821954,-0.22658861454669865,False,False,True,False,True,False,True
B136,CAP2,1.0,FASTEXIT,0.85,0.0,0.15560403266528344,1.1341702920920123,-0.22148826988390913,0.7025384809174849,1.27860974065086,1.0037063196479674,1.1637109238072478,1.2103188213869411,0.15310776608656762,1.1101810872057176,-0.22148826988390902,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTEXIT,0.85,10.0,0.14921836503670982,1.0930966727116418,-0.22222199320613223,0.6714833346773893,1.2395902542617325,0.9607019028549492,1.123692101576201,1.1444882152186608,0.14655569430217308,1.0682645085038507,-0.22222199320613223,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTEXIT,0.85,25.0,0.13970306483320716,1.0313932839551112,-0.22332207560532735,0.6255676446429845,1.180947454062067,0.8961228320807754,1.063561984606821,1.048770257133207,0.13679430836795592,1.0053042971185575,-0.22332207560532713,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTEXIT,0.85,50.0,0.12401134870434416,0.9283754736813566,-0.22515420615060588,0.5507840640622669,1.0829691715458292,0.7883727854585385,0.9631387399690587,0.8795241053019489,0.12070171320776923,0.9002151198669084,-0.22515420615060555,False,False,True,False,True,False,True
B136,CAP2,1.0,FASTEXIT,0.7,0.0,0.15362072382467407,1.1357670666392539,-0.21775204742750454,0.7054846355730294,1.2767899046994864,1.0079891985446041,1.1604975198647365,1.1914405329523832,0.1516459510362349,1.115609431251707,-0.2177520474275043,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTEXIT,0.7,10.0,0.14748446417074512,1.0956801996863843,-0.2185138697042588,0.6749432627336364,1.2388401240634928,0.9658955657901155,1.1215606486484242,1.1274885269859687,0.14533696272708774,1.0746010848370249,-0.2185138697042588,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTEXIT,0.7,25.0,0.1383385900180878,1.0354603867004575,-0.21965603123960076,0.6297964560198581,1.1818081022377496,0.9026838491736194,1.0630587353733307,1.0353709266321394,0.13593547559183006,1.0130052557057605,-0.21965603123960042,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTEXIT,0.7,50.0,0.12325024012779728,0.9349182022367029,-0.22155810890505911,0.5562885544424456,1.0865247249587076,0.7972098246599068,0.965356714360384,0.884149343697556,0.12043026629460396,0.9101895748909313,-0.22155810890505923,False,False,True,False,True,False,True
B136,CAP2,1.0,FASTEXIT,0.55,0.0,0.15113098680829817,1.138395031126297,-0.21184908983556816,0.7133898329494933,1.2749790973719322,1.0140411578432023,1.156862219431409,1.1731919139948723,0.14977728168207372,1.123237639693414,-0.21184908983556827,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTEXIT,0.55,10.0,0.14528585110751902,1.0994265232999154,-0.21261686663329504,0.6833223224858106,1.238173313412433,0.9730389111106841,1.1190887667711047,1.111922606398196,0.14376155595678997,1.0833081514154472,-0.21261686663329538,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTEXIT,0.55,25.0,0.13657140135355972,1.0408868886406557,-0.21376795146043526,0.6388768775699135,1.1828634625891434,0.911463756262824,1.0623372505564095,1.0236062579896923,0.13479447133141909,1.0233310950489176,-0.21376795146043548,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTEXIT,0.55,50.0,0.12218822575242494,0.9431458673903047,-0.2159103213090865,0.5659211889991417,1.090460902767713,0.8087096265720396,0.9675604690155958,0.8844583964083101,0.11999879997375329,0.9232084962602506,-0.21591032130908638,False,False,True,False,True,False,True
B136,CAP2,1.0,FASTEXIT,0.4,0.0,0.14770045012347444,1.1420641154963764,-0.20370217592736461,0.7250803750674756,1.2741749813875747,1.0210984865941495,1.153597652139631,1.1582229365703678,0.14702262595683457,1.1324819757653688,-0.20370217592736506,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTEXIT,0.4,10.0,0.14223717754088683,1.1045872548438103,-0.20445071789562053,0.6957039770019494,1.2387709313204271,0.9816641808538608,1.1172619561007253,1.0999095991352754,0.14140293194361986,1.0940843852768405,-0.2044507178956203,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTEXIT,0.4,25.0,0.1340889631965798,1.0482880757862256,-0.2055730095548548,0.6522693007556506,1.1855711649088525,0.9224396314945054,1.0626735797932614,1.0158695184856352,0.1330228530460953,1.0364051605784885,-0.2055730095548549,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTEXIT,0.4,50.0,0.12063221683671865,0.9542820967835755,-0.21040002288411086,0.5733469758373712,1.0966990619606343,0.8235920973243789,0.9715128444620852,0.8827232249510791,0.11918696261335304,0.9401048627388795,-0.21040002288411253,False,False,True,False,True,False,True
B136,CAP2,1.0,FASTEXIT,0.25,0.0,0.1420963873617438,1.1469054993572059,-0.19334678527269655,0.7349301782356032,1.2779347180607832,1.0265165863920396,1.153768941322639,1.1499960126271487,0.14199829615753212,1.1411215654380458,-0.19334678527269633,False,True,True,True,True,True,True
B136,CAP2,1.0,FASTEXIT,0.25,10.0,0.1372351350675125,1.1119513247656456,-0.19404815504247008,0.7072220554608042,1.2447450668780504,0.9898809008994098,1.1197284609960765,1.0956187300790692,0.13700841468277036,1.105430246062288,-0.19404815504247042,False,True,True,True,True,True,True
B136,CAP2,1.0,FASTEXIT,0.25,25.0,0.129980421198427,1.059442859255354,-0.19509981889832095,0.6662252273343634,1.1948797109135987,0.9348549074687547,1.0685945362098206,1.0172236751442276,0.12956277253897341,1.051812866182737,-0.19509981889832106,False,True,True,True,True,True,True
B136,CAP2,1.0,FASTEXIT,0.25,50.0,0.11798769017106592,0.9717629674196929,-0.20053220385404136,0.5883727795508795,1.1115909058902629,0.8429957954643463,0.9832136853142892,0.8899775795620675,0.11725714824446087,0.9622783414151118,-0.20053220385404236,False,True,True,True,True,True,True
B136,CAP2,1.0,FASTEXIT,0.1,0.0,0.12660166705048437,1.1442763694858131,-0.17849953071783764,0.709254901351026,1.2881904033127323,1.0139422310094406,1.1549246512452511,1.1180391067230255,0.12724502694843443,1.1357733443056512,-0.17849953071783775,False,True,True,True,True,True,True
B136,CAP2,1.0,FASTEXIT,0.1,10.0,0.12294881345209085,1.114529964121201,-0.17913244532561823,0.6863570316845756,1.25933796993003,0.9833049881116562,1.125374350530783,1.072820681590935,0.12351395147041577,1.1058673797104785,-0.17913244532561856,False,True,True,True,True,True,True
B136,CAP2,1.0,FASTEXIT,0.1,25.0,0.11749076171571593,1.0698472582680478,-0.18008159508033517,0.6524307032226297,1.2159989358068315,0.9372846636369047,1.080994900217314,1.0065520504186063,0.11793947498573365,1.0609382729723402,-0.18008159508033517,False,True,True,True,True,True,True
B136,CAP2,1.0,FASTEXIT,0.1,50.0,0.10845033787277436,0.9952339637662897,-0.18166291895866604,0.5969866525014397,1.143630354151172,0.8604401941269152,1.0069106684171731,0.9020850753201748,0.1087074130954715,0.9858959538419274,-0.18166291895866604,False,True,True,True,True,True,True
B136,CAP2,1.0,FASTDOWN,1.0,0.0,0.15732441493828775,1.1338692692269507,-0.22311958179959213,0.7051125395152357,1.2805773579038238,1.0015164409334396,1.1667977880096272,1.195599043543897,0.15438879331573263,1.1071610480831495,-0.22311958179959168,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTDOWN,1.0,10.0,0.15059502132495428,1.0911176660182103,-0.22381381560911473,0.6728584690587857,1.2397391892220606,0.9569591800871909,1.1249178636600292,1.1373944780605099,0.14751347169942663,1.0637146634706696,-0.2238138156091145,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTDOWN,1.0,25.0,0.14057097141179997,1.0268897797196246,-0.22485476575149432,0.6251634068861882,1.178357413175153,0.890045921074011,1.061986530538238,1.0523692102105895,0.13727383736148324,0.9984537075147705,-0.2248547657514941,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTDOWN,1.0,50.0,0.12404934387903999,0.9196543213054577,-0.22658861454669876,0.5474650353779097,1.075795396565164,0.778401840450109,0.9568799236073161,0.8674120916191497,0.1204015991243581,0.8895229911821954,-0.22658861454669865,False,False,True,False,True,False,True
B136,CAP2,1.0,FASTDOWN,0.85,0.0,0.15509294819311958,1.1337616403108566,-0.22129610882805228,0.7008390206880106,1.2790068309823879,1.002593873273583,1.1638682730710985,1.2076209731681324,0.1525492400898527,1.109323044591509,-0.22129610882805273,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTDOWN,0.85,10.0,0.1485930217326119,1.091818022084829,-0.22203055745403621,0.6692458165960916,1.2391171894795854,0.958718110099565,1.1229714307602339,1.1475114022507455,0.14588323315391505,1.0665431772271512,-0.22203055745403577,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTDOWN,0.85,25.0,0.13890868950067725,1.028807299590193,-0.2231317246532385,0.6225411904853537,1.1791661323820468,0.8928302817944478,1.0615216441442255,1.0496069582059735,0.13595336497823096,1.0022859321210091,-0.22313172465323827,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTDOWN,0.85,50.0,0.1229414548507799,0.9236076343427306,-0.22496565479013053,0.5464898851581209,1.0790024782026506,0.7828977222885128,0.9588951276724041,0.8722562610136106,0.11958633427418608,0.8950327258305479,-0.22496565479013053,False,False,True,False,True,False,True
B136,CAP2,1.0,FASTDOWN,0.7,0.0,0.15251698403593594,1.134983232203709,-0.21737099187239717,0.701643686317941,1.2775665852035554,1.0058436607099015,1.1608091549690522,1.1990220960469558,0.15045432767012623,1.1139538612707516,-0.21737099187239728,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTDOWN,0.7,10.0,0.1461950876722804,1.0933805557024958,-0.2181343195677996,0.6702067238293543,1.2380889656208116,0.96224333240585,1.1203348665908726,1.1324658948533926,0.14396153257750033,1.0714477839040055,-0.21813431956779938,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTDOWN,0.7,25.0,0.1367744817780876,1.0308834914669371,-0.21927873320760904,0.6237471357908295,1.178760241389109,0.896769268615436,1.0595225764406486,1.0367161048993985,0.1342881396228932,1.0076023839225894,-0.21927873320760893,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTDOWN,0.7,50.0,0.12123804907548141,0.9265419136903187,-0.22118454832937962,0.5481307351313633,1.0796410583875078,0.7875241814517249,0.9579639624702084,0.8720350106957852,0.1183397667653856,0.9010350033488301,-0.22118454832937973,False,False,True,False,True,False,True
B136,CAP2,1.0,FASTDOWN,0.55,0.0,0.14923150142070996,1.1369669166744394,-0.21118392728397517,0.7066423251994982,1.275216383987258,1.0111259059329316,1.1563789509083082,1.1786062329011744,0.147808491895268,1.121052812862521,-0.21118392728397473,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTDOWN,0.55,10.0,0.14316694876349967,1.0960134615618038,-0.2119540153717664,0.6754623096542214,1.2364269132628698,0.9681358435568088,1.116620640594905,1.1143706687573627,0.14157361441997907,1.0791390736901363,-0.2119540153717664,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTDOWN,0.55,25.0,0.1341276230213242,1.0344920381851956,-0.2131085586264302,0.6293863741833285,1.178135131167424,0.9035764037756694,1.0568863466177962,1.0218842893392739,0.13228218479300557,1.0161821854846342,-0.21310855862642997,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTDOWN,0.55,50.0,0.1192141815258363,0.9317764752013246,-0.2152327707374977,0.5538848992063219,1.0807520472772296,0.7958486607809248,0.957130234930417,0.8689208252103493,0.11695747878948182,0.9110908447837633,-0.21523277073749636,False,False,True,False,True,False,True
B136,CAP2,1.0,FASTDOWN,0.4,0.0,0.14449411876321827,1.1385079166723406,-0.202461557917479,0.71368668822608,1.270863153278326,1.0171896266782037,1.149040070384805,1.1481749205384773,0.1439094953979465,1.129732704128013,-0.20246155791747877,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTDOWN,0.4,10.0,0.13881373017007248,1.0987108908912377,-0.20321361073579647,0.6830926809845822,1.2331898322739694,0.975385231740343,1.110450037028384,1.0874422563545583,0.1380679660542974,1.088961344347492,-0.20321361073579614,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTDOWN,0.4,25.0,0.13034384765138274,1.038925857640622,-0.2043411561382532,0.6378736917941027,1.1765790174250461,0.9126013647779384,1.052474084264754,1.0000034613393523,0.12935934880269606,1.0277162473551882,-0.2043411561382531,False,False,True,True,True,False,True
B136,CAP2,1.0,FASTDOWN,0.4,50.0,0.11636154721287495,0.9391025929093946,-0.20839049148787603,0.5583822293525554,1.0820096919465192,0.8078183718665379,0.9556582718904724,0.8635932051768294,0.11498700041671284,0.9254666235612049,-0.20839049148787614,False,False,True,False,True,False,True
B136,CAP2,1.0,FASTDOWN,0.25,0.0,0.13683876328821554,1.1402281090492485,-0.1903826222210966,0.7187565844602188,1.2661610506425933,1.0239184120196394,1.1394257601090734,1.1162853045810799,0.13734743990692233,1.140663623738858,-0.19038262222109648,False,True,True,True,True,True,True
B136,CAP2,1.0,FASTDOWN,0.25,10.0,0.13179182434890047,1.1026224397049778,-0.1910886585514674,0.689689410915007,1.2304582544815879,0.9844975329529284,1.1029070547694115,1.0601728260158763,0.13216127865442373,1.1021776773448486,-0.19108865855146773,False,True,True,True,True,True,True
B136,CAP2,1.0,FASTDOWN,0.25,25.0,0.1242617287545622,1.0461306697345434,-0.1921473032741422,0.6467003524752796,1.1768168841463282,0.925287918594475,1.048050885670466,0.9793611329873357,0.12442461356740919,1.044361275470063,-0.1921473032741422,False,True,True,True,True,True,True
B136,CAP2,1.0,FASTDOWN,0.25,50.0,0.11181833637685945,0.9518033709331101,-0.19601253733859547,0.5704652258222774,1.087224835648396,0.8264488301571018,0.9564602568507559,0.8531736713663837,0.11164291243359892,0.9478175712661508,-0.19601253733859492,False,True,True,True,True,True,True
