set,book,panel,freq,k,rung,lvl_CAGR,lvl_Sharpe,lvl_MaxDD,lvl_H1,lvl_H2,lvl_IS_H1,lvl_IS_H2,lvl_IS_Sharpe,lvl_IS_CAGR,lvl_IS_MaxDD,lvl_OOS_H1,lvl_OOS_H2,lvl_OOS_Sharpe,lvl_OOS_CAGR,lvl_OOS_MaxDD,m4b_H1,m4b_H2,m4b_DD,m4b_CAGR,m4b_OOS,m4a_H1,m4a_H2,m4a_DD,m4a_OOS,stat_H1,stat_H2,stat_OOS,stat_DD,stat_CAGR,m4bIS_H1,m4bIS_H2,m4bIS_DD,m4bIS_CAGR,m4aIS_H1,m4aIS_H2,m4aIS_DD,statIS_H1,statIS_H2,statIS_DD,statIS_CAGR,m4bOOS_H1,m4bOOS_H2,m4bOOS_DD,m4bOOS_CAGR,m4aOOS_H1,m4aOOS_H2,m4aOOS_DD,statOOS_H1,statOOS_H2,statOOS_DD,statOOS_CAGR,pass4b,pass4a
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,4,25.0,0.12251906771695431,1.0117414561273523,-0.170334476511801,1.0856564263181812,0.936614213784141,0.7866525192750491,1.2196135341125875,0.9502427103697385,0.11885782761393848,-0.15155678748230583,1.2458728964124006,0.8667210936182183,1.067682673575363,0.12554453266895482,-0.17033447651180067,0.1260941604409087,0.11067106991550069,3.1961243332557174,1.6375342002610176,0.19095483018574277,-0.11067701637874161,0.01585949806433251,-4.74837752670193,0.006281474741241189,1.0856564263181812,0.936614213784141,1.067682673575363,-17.0334476511801,12.251906771695431,-0.05111513087949393,0.1592413455868884,-1.9206614906215198,1.4139493600008128,-0.10404406296631319,-0.03844953595662948,-7.149472269131318,0.7866525192750491,1.2196135341125875,-15.155678748230583,11.885782761393848,0.2656245954631603,0.10175846997575866,3.196124333255737,1.8224541882520762,0.0033542192112532287,0.01893387313030037,-4.748377526701841,1.2458728964124006,0.8667210936182183,-17.03344765118007,12.554453266895482,True,False
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,0,10.0,0.12298256186326428,1.085120270438121,-0.15308142852313988,1.223119295862361,0.938713835954809,0.9650419788659248,1.3374066136832732,1.0860457567580393,0.13130891385282317,-0.13933095845640542,1.2973754690385637,0.856074912660359,1.0880819105110493,0.11616861352965513,-0.15308142852314022,0.26355702998508845,0.11277069208616863,4.92142913212183,1.6838836148920149,0.211354067121429,-0.01172731035062835,-0.02710196152488209,-3.0671574491239806,-0.017805959216828704,1.223119295862361,0.938713835954809,1.0880819105110493,-15.308142852313988,12.298256186326428,0.12727432871138178,0.27703442515757404,-0.6980785880314783,2.659057983889282,0.035198456324852634,0.04069990709271387,-6.0348139874244815,0.9650419788659248,1.3374066136832732,-13.933095845640542,13.130891385282318,0.3171271680893234,0.09111228901789936,4.921429132121783,0.8848622743221068,0.018472711907670636,-0.047311501400843614,-3.067157449124003,1.2973754690385637,0.856074912660359,-15.308142852314022,11.616861352965513,True,False
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,0,25.0,0.1068107877385589,0.9558603479245554,-0.1719547203815076,1.1013936346715638,0.801250695155427,0.849261647974801,1.1927788482043786,0.9621680909716057,0.11466402947649956,-0.14485302132727773,1.1954209821901483,0.6841315272005168,0.9533447715162888,0.1003821561141609,-0.17195472038150794,0.14183136879429137,-0.0246924487132133,3.034099946285057,0.06670620242147651,0.07661692812666854,-0.09493980802535895,-0.11950402056438147,-4.91040191367259,-0.10805642731783305,1.1013936346715638,0.801250695155427,0.9533447715162888,-17.19547203815076,10.68107877385589,0.01149399782025795,0.13240665967867948,-1.2502848751187097,0.994569546256921,-0.04143493426656131,-0.0652842218648384,-6.479095653628509,0.849261647974801,1.1927788482043786,-14.485302132727773,11.466402947649957,0.21517268124090794,-0.08083109644194275,3.03409994628501,-0.6937834672273158,-0.04709769501099914,-0.16365569328740104,-4.910401913672569,1.1954209821901483,0.6841315272005168,-17.195472038150793,10.03821561141609,False,False
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,1,10.0,0.1277252958415518,1.1169099425863245,-0.14165453637265413,1.2070819831890134,1.0229424328100523,0.9029304944438832,1.3703775606896527,1.0661282396810243,0.1279830125199588,-0.1413827028145973,1.3355010252876296,0.976387546058841,1.1658903387771797,0.12751300946968525,-0.14165453637265468,0.24751971731174094,0.19699928894141194,6.064118347170405,2.1581570127207654,0.28916249538755945,-0.027764623023975865,0.05712663533036122,-1.924468234075405,0.06000246904930173,1.2070819831890134,1.0229424328100523,1.1658903387771797,-14.165453637265413,12.77252958415518,0.06516284428934016,0.3100053721639535,-0.903253023850667,2.326467850602845,-0.026913028097188985,0.07367085409909335,-6.23998842324367,0.9029304944438832,1.3703775606896527,-14.13827028145973,12.79830125199588,0.3552527243383893,0.21142492241638144,6.064118347170336,2.0193018683251185,0.05659826815673652,0.07300113199763847,-1.9244682340754493,1.3355010252876296,0.976387546058841,-14.165453637265468,12.751300946968524,True,False
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,1,25.0,0.11134940154460082,0.9871912282057528,-0.16157867779682045,1.0830365178258992,0.88729294316233,0.7819373984135269,1.2279676705466223,0.9391872157902328,0.1110292167069451,-0.14641355146072332,1.2354156769798539,0.8057879113152105,1.0332725595829888,0.1116132684788591,-0.16157867779681867,0.12347425194862671,0.061349799293689666,4.0717042047537735,0.520567583025669,0.15654471619336852,-0.11329692487102361,-0.03346177255747851,-3.8727976552038745,-0.02812863925113307,1.0830365178258992,0.88729294316233,1.0332725595829888,-16.157867779682043,11.134940154460082,-0.05583025174101608,0.16759548202092311,-1.406337888463269,0.6310882693014747,-0.10875918382783534,-0.030095399522594768,-6.635148666973068,0.7819373984135269,1.2279676705466223,-14.641355146072332,11.10292167069451,0.25516737603061357,0.040825287672750954,4.071704204753937,0.4293277692425046,-0.0071030002212935095,-0.04199930917270733,-3.8727976552036414,1.2354156769798539,0.8057879113152105,-16.157867779681865,11.16132684788591,True,False
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,2,10.0,0.12184698159162921,1.0641333225891862,-0.14605577332009667,1.1385084557935183,0.9869515790523461,0.8981495086960922,1.1951197374528553,0.9958095771001202,0.11907074999612233,-0.1386121345913306,1.3431312330983796,0.885840581478971,1.1284611621231442,0.1241394695936402,-0.14605577332009645,0.1789461899162459,0.16100843518370578,5.623994652426151,1.5703255877285076,0.2517333187335239,-0.09633815041947091,0.021135781572655055,-2.3645919288196593,0.022573292395266176,1.1385084557935183,0.9869515790523461,1.1284611621231442,-14.605577332009666,12.18469815916292,0.060381858541549205,0.13474754892715612,-0.6261962015239958,1.4352415982191973,-0.03169401384497994,-0.10158696913770404,-5.962931600916999,0.8981495086960922,1.1951197374528553,-13.86121345913306,11.907074999612233,0.36288293214913925,0.12087795783651145,5.623994652426159,1.6819478807206134,0.06422847596748649,-0.017545832582231524,-2.364591928819626,1.3431312330983796,0.885840581478971,-14.605577332009645,12.413946959364019,True,False
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,2,25.0,0.10554948320707136,0.934575273956668,-0.15693747143210623,1.0134250086860506,0.8527135316676451,0.7744752544034806,1.053945452505748,0.8678604303520685,0.10215593150030644,-0.1446324915533198,1.2469931998043156,0.7133133365896983,0.9971718655132734,0.10835325126093065,-0.15693747143210535,0.05386274280877812,0.026770387799004758,4.535824841225194,-0.05942425072727742,0.12044402212365313,-0.1829084340108722,-0.06804118405216342,-3.4086770187324533,-0.06422933332084846,1.0134250086860506,0.8527135316676451,0.9971718655132734,-15.693747143210624,10.554948320707137,-0.06329239575106238,-0.006426736019951251,-1.2282318977229174,-0.25624025136239126,-0.11622132783788164,-0.20411761756346913,-6.4570426762327156,0.7744752544034806,1.053945452505748,-14.463249155331981,10.215593150030644,0.26674489885507524,-0.051649287052761284,4.53582484122527,0.1033260474496589,0.004474522603168163,-0.13447388389821957,-3.408677018732309,1.2469931998043156,0.7133133365896983,-15.693747143210535,10.835325126093064,False,False
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,3,10.0,0.12807442917376077,1.1109318727244153,-0.14574132644944093,1.1536453988202604,1.0668514845402,0.8989346779378092,1.2361082898532536,1.0132209331049618,0.12122233225451007,-0.14574132644944093,1.4476295308223863,0.9180828427365851,1.2011605385060162,0.13375126575971397,-0.1450154922362995,0.19408313294298796,0.24090834067155964,5.655439339491725,2.193070345941664,0.32443269511639594,-0.08120120739272885,0.10103568706050892,-2.3331472417540855,0.09527266877813823,1.1536453988202604,1.0668514845402,1.2011605385060162,-14.574132644944093,12.807442917376077,0.061167027783266215,0.17573610132755446,-1.3391153873350299,1.6503998240579714,-0.03090884460326293,-0.060598416737305705,-6.675850786728033,0.8989346779378092,1.2361082898532536,-14.574132644944093,12.122233225451007,0.467381229873146,0.15312021909412554,5.728022760805854,2.6431274973279906,0.16872677369149325,0.014696428675382567,-2.2605638204399314,1.4476295308223863,0.9180828427365851,-14.50154922362995,13.375126575971397,True,False
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,3,25.0,0.1115011904853851,0.9810760569977954,-0.15590315614525185,1.0287235231205332,0.9318819866048274,0.7723294682500883,1.1003396458530306,0.8857257692356627,0.10424507372036018,-0.15229662899709062,1.3496550447536881,0.7442206410283685,1.0689403829096107,0.1175152551983405,-0.15590315614525263,0.06916125724326072,0.10593884273618703,4.639256369910632,0.535746477104096,0.1922125395199904,-0.1676099195763896,0.011127270885018858,-3.305245490047015,0.007539184075488814,1.0287235231205332,0.9318819866048274,1.0689403829096107,-15.590315614525185,11.15011904853851,-0.06543818190445472,0.039967457327331424,-1.9946456420999987,-0.04732602935701713,-0.11836711399127398,-0.15772342421618646,-7.223456420609797,0.7723294682500883,1.1003396458530306,-15.229662899709062,10.424507372036018,0.3694067438044478,-0.020741982614091103,4.639256369910541,1.0195264411906435,0.10713636755254075,-0.10356657945954939,-3.3052454900470374,1.3496550447536881,0.7442206410283685,-15.590315614525263,11.75152551983405,True,False
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,4,10.0,0.1255406756711619,1.0841304718845168,-0.16733200013015403,1.1473683091527398,1.0183032312739404,0.849334409851922,1.2939082443714685,1.0033830215126927,0.12155316081494316,-0.16733200013015403,1.3050579027139104,0.9979979881752242,1.1606190549647613,0.12883660536907127,-0.1382006378226881,0.18780604327546735,0.19236008740530008,3.4963719714204142,1.939694995681776,0.28389121157514097,-0.08747829706024945,0.05248743379424936,-4.492214609825396,0.05473118523688325,1.1473683091527398,1.0183032312739404,1.1606190549647613,-16.733200013015402,12.554067567116189,0.01156675969737897,0.2335360558457693,-3.49818275540634,1.6834826801012808,-0.08050911268915018,-0.002798462219090858,-8.834918154799343,0.849334409851922,1.2939082443714685,-16.733200013015402,12.155316081494316,0.3248096017646701,0.23303536453276463,6.409508202166994,2.1516614582637206,0.026155145583017347,0.09461157411402166,-1.579078379078791,1.3050579027139104,0.9979979881752242,-13.82006378226881,12.883660536907126,True,False
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,4,25.0,0.10962100553996579,0.9599496936229815,-0.17537474437160838,1.0269090740519795,0.890173412964424,0.7327442418541836,1.1546063706030956,0.8805392499752429,0.1049887382078516,-0.17537474437160838,1.2050614560086579,0.8408701909707407,1.0349512244885926,0.11345207866009632,-0.1589823290488488,0.06734680817470706,0.06423026909578367,2.6920975472749795,0.3477279825621654,0.15822338109897227,-0.16942436864494326,-0.03058130275538451,-5.252404312682668,-0.026449974345529315,1.0269090740519795,0.890173412964424,1.0349512244885926,-17.53747443716084,10.962100553996578,-0.10502340830035939,0.09423418207739642,-4.302457179551775,0.027040419392124204,-0.15795234038717865,-0.10345669946612146,-9.531267958061573,0.7327442418541836,1.1546063706030956,-17.53747443716084,10.49887382078516,0.22481315505941757,0.07590756732828108,4.331339079550925,0.6132087873662262,-0.03745722119248951,-0.006917029517177209,-3.6131627804066535,1.2050614560086579,0.8408701909707407,-15.898232904884878,11.345207866009632,True,False
GRID,B136-qroll-q0.17-w1008-d0.50,B136,W,0,10.0,0.13627497273093558,1.0823351826557763,-0.17727172240403521,1.143250360845367,1.0185672846415306,0.8925028929808183,1.234361902502526,1.0183950707429272,0.13542099249131434,-0.1506587084485579,1.3232801998080308,0.9523567999750522,1.1454299238621206,0.136979042466973,-0.17727172240403488,0.18368809496809457,0.19262414077289025,2.5023997440322967,3.013124701659145,0.2687020804725003,-0.09159624536762223,0.05275148716183953,-5.486186837213514,0.03954205413424261,1.143250360845367,1.0185672846415306,1.1454299238621206,-17.727172240403522,13.627497273093558,0.05473524282627529,0.17398971397682694,-1.8308535872467253,3.0702658477383986,-0.03734062956025386,-0.06234480408803322,-7.167588986639728,0.8925028929808183,1.234361902502526,-15.06587084485579,13.542099249131434,0.3430318988587905,0.1873941763325926,2.502399744032316,2.965905168053895,0.044377442677137724,0.04897038591384961,-5.486186837213469,1.3232801998080308,0.9523567999750522,-17.727172240403487,13.697904246697302,True,False
GRID,B136-qroll-q0.17-w1008-d0.50,B136,W,0,25.0,0.1197285188091064,0.9649508294144657,-0.18457374402873883,1.0326909272654063,0.8938700768790504,0.7758988444510402,1.1242866039225192,0.9062135700406782,0.11861141893395577,-0.1592519048958565,1.221740296112955,0.8063123260209374,1.0228535764356625,0.12064972618480807,-0.18457374402873838,0.0731286613881339,0.06792693301041008,1.772197581561935,1.3584793094762264,0.14612573304604226,-0.16364251543151642,-0.02688463884075809,-6.172304278395712,-0.038547622398459325,1.0326909272654063,0.8938700768790504,1.0228535764356625,-18.45737440287388,11.972851880910639,-0.06186880570350284,0.06391441539682008,-2.6901732319765865,1.3893084920025416,-0.1147977377903221,-0.1337764661466978,-7.918984010486385,0.7758988444510402,1.1242866039225192,-15.925190489585649,11.861141893395576,0.24149199516371478,0.04134970237847779,1.7721975815619655,1.332973539837401,-0.0207783810881923,-0.041474894466980494,-6.172304278395613,1.221740296112955,0.8063123260209374,-18.45737440287384,12.064972618480807,True,False
GRID,B136-qroll-q0.17-w1008-d0.50,B136,W,1,10.0,0.1302943188245873,1.0367196108902261,-0.17579502163577698,1.0831635963133146,0.988515841851586,0.8249534475792457,1.15616639598298,0.9520622023368659,0.12507135559811822,-0.16558472680669867,1.3005133201897539,0.9171785685193707,1.1171002771655036,0.13461568720659045,-0.17579502163577676,0.12360133043604216,0.1625726979829457,2.6500698208581195,2.4150593110243173,0.24037243377588335,-0.15168300989967465,0.02270004437189499,-5.338516760387691,0.011212407437625638,1.0831635963133146,0.988515841851586,1.1171002771655036,-17.579502163577697,13.02943188245873,-0.012814202575297307,0.09579420745728084,-3.3234554230608033,2.0353021584187863,-0.10489007496182645,-0.14054031060757932,-8.660190822453806,0.8249534475792457,1.15616639598298,-16.558472680669865,12.507135559811822,0.32026501924051354,0.15221594487691115,2.650069820858128,2.729569642015639,0.021610563058860777,0.013792154458168171,-5.338516760387657,1.3005133201897539,0.9171785685193707,-17.579502163577676,13.461568720659045,True,False
GRID,B136-qroll-q0.17-w1008-d0.50,B136,W,1,25.0,0.1137930658499684,0.9197391224300618,-0.1783475249060903,0.9699319336838149,0.8676076539520389,0.7027078069850037,1.0460512107784092,0.8364310966159532,0.10786853579020872,-0.17498750345052905,1.201824933639671,0.7765299402466601,0.9985108114344242,0.11869803357136632,-0.17834752490609052,0.01036966780654247,0.041664510083398554,2.3948194938267884,0.7649340135624266,0.12178296804480393,-0.22640150901310785,-0.05314706176776962,-5.54968236613086,-0.06289038739969766,0.9699319336838149,0.8676076539520389,0.9985108114344242,-17.83475249060903,11.37930658499684,-0.13505984316953934,-0.014320977747289909,-4.263733087443841,0.31502017762783663,-0.1879887752563586,-0.2120118592908078,-9.492543865953639,0.7027078069850037,1.0460512107784092,-17.498750345052905,10.786853579020871,0.2215766326904306,0.011567316604200517,2.3948194938267524,1.1378042784932263,-0.04069374356147648,-0.07125728024125777,-5.549682366130826,1.201824933639671,0.7765299402466601,-17.834752490609052,11.869803357136632,True,False
GRID,B136-qroll-q0.17-w1008-d0.50,B136,W,2,10.0,0.13686697738898812,1.073503610397574,-0.168484687530583,1.125408712021108,1.019835831338776,0.8951510964504206,1.1785444590084146,1.0003983188765824,0.13320324640067938,-0.1386121345913306,1.3679590097484657,0.8933480647543179,1.1425969479378209,0.13989439274481485,-0.1684846875305831,0.1658464461438356,0.19389268747013577,3.3811032313775193,3.0723251674643985,0.26586910454820056,-0.10943789419188121,0.05402003385908505,-4.607483349868291,0.03670907820994285,1.125408712021108,1.019835831338776,1.1425969479378209,-16.8484687530583,13.686697738898811,0.05738344629587755,0.1181722704827155,-0.6261962015239958,2.848491238674902,-0.034692426090651596,-0.11816224758214466,-5.962931600916999,0.8951510964504206,1.1785444590084146,-13.86121345913306,13.320324640067938,0.3877107087992254,0.12838544111185834,3.381103231377494,3.2574401958380794,0.08905625261757266,-0.01003834930688463,-4.607483349868291,1.3679590097484657,0.8933480647543179,-16.84846875305831,13.989439274481485,True,False
