panel,book,rule,base,base_off,k,T,d_CAGR,d_Sharpe,d_MaxDD,d_H1,d_H2,d_IS,d_OOS,d_OOS_CAGR,d_OOS_DD,d_m4b
SMALL439,RULESv2,PIN_BOUNDARY,2023-08-31,756,34,3179,0.0025085668732662825,0.03355342261727656,0.0,0.0,0.06511212185218174,0.0,0.061802157148738046,0.004727077764592469,0.0,0.0
SMALL439,RULESv2,PIN_BOUNDARY,2023-08-31,756,55,3179,0.0022703680956184247,0.029146818313924294,0.0,0.0,0.05662243491692309,0.0,0.0535475536522374,0.004266597265197403,0.0,0.0
SMALL439,RULESv2,PIN_END,2023-08-31,756,1,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,PIN_END,2023-08-31,756,2,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,PIN_END,2023-08-31,756,3,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,PIN_END,2023-08-31,756,5,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,PIN_END,2023-08-31,756,8,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,PIN_END,2023-08-31,756,13,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,PIN_END,2023-08-31,756,21,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,PIN_END,2023-08-31,756,34,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,PIN_END,2023-08-31,756,55,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv1,LIVE,2023-08-31,756,1,3179,6.684536902068494e-05,0.000495764561919465,0.0,0.0061039139424209354,0.004892585720148168,0.0,0.0009175954387933283,0.00012561848451109192,0.0,0.0073799675234259565
SMALL439,RULESv1,LIVE,2023-08-31,756,2,3179,0.0022358986580279794,0.014456154007024824,0.0,0.0061039139424209354,0.03402976350744036,0.0,0.026854072504849058,0.004243453749550152,0.0,0.0073799675234259565
SMALL439,RULESv1,LIVE,2023-08-31,756,3,3179,0.002497145449847249,0.016023911751987918,0.0,0.001865619752685399,0.029503614740982176,0.0,0.029767321519915346,0.0047384345455343535,0.0,0.0022452293732885265
SMALL439,RULESv1,LIVE,2023-08-31,756,5,3179,0.003895547621955542,0.02482268539384469,0.0,0.012390409763638477,0.03664793179899417,0.0,0.04609045039133264,0.007383977388698337,0.0,0.010266614236530969
SMALL439,RULESv1,LIVE,2023-08-31,756,8,3179,0.003451057625049936,0.021858443097535818,0.0,0.026783193291816665,0.017110701826774766,0.0,0.04057960391931725,0.006541840100230845,0.0,0.02256485534120134
SMALL439,RULESv1,LIVE,2023-08-31,756,13,3179,0.0026755155280877574,0.01687933680801479,0.0,0.03599841104477841,0.0014464478141934523,0.0,0.03132007998117492,0.005075156991453333,0.0,0.015650643584222634
SMALL439,RULESv1,LIVE,2023-08-31,756,21,3179,0.0022351829726523498,0.01363894070856686,0.0,0.014884379792086455,0.012466107851244468,0.0,0.025313717617784448,0.004244449402959649,0.0,0.012380897379683287
SMALL439,RULESv1,LIVE,2023-08-31,756,34,3179,0.0021238829962932915,0.012292201503318667,0.0,0.0008736685521023579,0.024924081450688362,0.0,0.02281604669731352,0.004036974768405699,0.0,0.009451113756471119
SMALL439,RULESv1,LIVE,2023-08-31,756,55,3179,0.006254622594900727,0.03919284393211675,0.0,0.017608790269716623,0.05971621642564695,0.0,0.07201281159231998,0.011743003291167398,0.0,0.026758933853566202
SMALL439,RULESv1,PIN_BOUNDARY,2023-08-31,756,1,3179,6.684536902068494e-05,0.000495764561919465,0.0,0.0,0.0009744784402617723,0.0,0.0009175954387933283,0.00012561848451109192,0.0,0.0
SMALL439,RULESv1,PIN_BOUNDARY,2023-08-31,756,2,3179,0.0022358986580279794,0.014456154007024824,0.0,0.0,0.02816738156910048,0.0,0.026854072504849058,0.004243453749550152,0.0,0.0
SMALL439,RULESv1,PIN_BOUNDARY,2023-08-31,756,3,3179,0.002497145449847249,0.016023911751987918,0.0,0.0,0.03122283826402872,0.0,0.029767321519915346,0.0047384345455343535,0.0,0.0
SMALL439,RULESv1,PIN_BOUNDARY,2023-08-31,756,5,3179,0.003895547621955542,0.02482268539384469,0.0,0.0,0.04835619831341853,0.0,0.04609045039133264,0.007383977388698337,0.0,0.0
SMALL439,RULESv1,PIN_BOUNDARY,2023-08-31,756,8,3179,0.003451057625049936,0.021858443097535818,0.0,0.0,0.04252380071224293,0.0,0.04057960391931725,0.006541840100230845,0.0,0.0
SMALL439,RULESv1,PIN_BOUNDARY,2023-08-31,756,13,3179,0.0026755155280877574,0.01687933680801479,0.0,0.0,0.032703530102391576,0.0,0.03132007998117492,0.005075156991453333,0.0,0.0
SMALL439,RULESv1,PIN_BOUNDARY,2023-08-31,756,21,3179,0.0022351829726523498,0.01363894070856686,0.0,0.0,0.026297833954315508,0.0,0.025313717617784448,0.004244449402959649,0.0,0.0
SMALL439,RULESv1,PIN_BOUNDARY,2023-08-31,756,34,3179,0.0021238829962932915,0.012292201503318667,0.0,0.0,0.023515055630977777,0.0,0.02281604669731352,0.004036974768405699,0.0,0.0
SMALL439,RULESv1,PIN_BOUNDARY,2023-08-31,756,55,3179,0.006254622594900727,0.03919284393211675,0.0,0.0,0.07472135229492327,0.0,0.07201281159231998,0.011743003291167398,0.0,0.0
SMALL439,RULESv1,PIN_END,2023-08-31,756,1,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv1,PIN_END,2023-08-31,756,2,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv1,PIN_END,2023-08-31,756,3,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv1,PIN_END,2023-08-31,756,5,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv1,PIN_END,2023-08-31,756,8,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv1,PIN_END,2023-08-31,756,13,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv1,PIN_END,2023-08-31,756,21,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv1,PIN_END,2023-08-31,756,34,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv1,PIN_END,2023-08-31,756,55,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,CAND20,LIVE,2023-08-31,756,1,3179,0.0018356847963769685,0.005849730359417826,0.0,0.013051674765678034,0.0006115130561256121,0.0,0.009871333328977605,0.0036065537389131652,0.0,0.0
SMALL439,CAND20,LIVE,2023-08-31,756,2,3179,0.0003921992498014948,0.0013815830466528123,0.0,0.013051674765678034,0.012135027130747211,0.0,0.0024528608331845225,0.0008430208094085678,0.0,0.0
SMALL439,CAND20,LIVE,2023-08-31,756,3,3179,1.1735345430752275e-05,7.93455749865668e-05,0.0,0.008153247502154626,0.006166932114749835,0.0,0.0002981744206000947,0.00012258841078960359,0.0,0.0
SMALL439,CAND20,LIVE,2023-08-31,756,5,3179,0.0007092029466191363,0.0023949052489136147,0.0,0.0025204356676281625,0.0023724369546768154,0.0,0.0037887309056794383,0.001238470512510137,0.0,0.0
SMALL439,CAND20,LIVE,2023-08-31,756,8,3179,0.0005790130078180411,0.0017055157029752799,0.0,0.0017609867350549813,0.00428754859800029,0.0,0.003324381162571499,0.0014086721450103923,0.0,0.0
SMALL439,CAND20,LIVE,2023-08-31,756,13,3179,0.0006890215381958331,0.0017846703113845175,0.0,0.03406748814312954,0.02206851035541757,0.0,0.003724947138044832,0.0017877788830162888,0.0,0.0
SMALL439,CAND20,LIVE,2023-08-31,756,21,3179,0.000935349969517052,0.003695013973989747,0.0,0.027352724085354274,0.026762486860840484,0.0,0.005115336997437936,0.0011547362034041164,0.0,0.0
SMALL439,CAND20,LIVE,2023-08-31,756,34,3179,0.0003156872317504611,4.884959366246999e-05,0.0,0.021855999490916767,0.016101396721006633,0.0,0.0019005161100202894,0.0017243246907072685,0.0,0.0
SMALL439,CAND20,LIVE,2023-08-31,756,55,3179,0.002062019487612865,0.008225168079592837,0.0,0.042826052594951314,0.046369502698951015,0.0,0.010908732772602736,0.002257363466017015,0.0,0.0
SMALL439,CAND20,PIN_BOUNDARY,2023-08-31,756,1,3179,0.0018356847963769685,0.005849730359417826,0.0,0.0,0.010283800194546888,0.0,0.009871333328977605,0.0036065537389131652,0.0,0.0
SMALL439,CAND20,PIN_BOUNDARY,2023-08-31,756,2,3179,0.0003921992498014948,0.0013815830466528123,0.0,0.0,0.002463277124034491,0.0,0.0024528608331845225,0.0008430208094085678,0.0,0.0
SMALL439,CAND20,PIN_BOUNDARY,2023-08-31,756,3,3179,1.1735345430752275e-05,7.93455749865668e-05,0.0,0.0,0.00021281799416161817,0.0,0.0002981744206000947,0.00012258841078960359,0.0,0.0
SMALL439,CAND20,PIN_BOUNDARY,2023-08-31,756,5,3179,0.0007092029466191363,0.0023949052489136147,0.0,0.0,0.0040572782769026094,0.0,0.0037887309056794383,0.001238470512510137,0.0,0.0
SMALL439,CAND20,PIN_BOUNDARY,2023-08-31,756,8,3179,0.0005790130078180411,0.0017055157029752799,0.0,0.0,0.003244421856487323,0.0,0.003324381162571499,0.0014086721450103923,0.0,0.0
SMALL439,CAND20,PIN_BOUNDARY,2023-08-31,756,13,3179,0.0006890215381958331,0.0017846703113845175,0.0,0.0,0.0035664243372701687,0.0,0.003724947138044832,0.0017877788830162888,0.0,0.0
SMALL439,CAND20,PIN_BOUNDARY,2023-08-31,756,21,3179,0.000935349969517052,0.003695013973989747,0.0,0.0,0.0057903084408680305,0.0,0.005115336997437936,0.0011547362034041164,0.0,0.0
SMALL439,CAND20,PIN_BOUNDARY,2023-08-31,756,34,3179,0.0003156872317504611,4.884959366246999e-05,0.0,0.0,0.0011668899797337984,0.0,0.0019005161100202894,0.0017243246907072685,0.0,0.0
SMALL439,CAND20,PIN_BOUNDARY,2023-08-31,756,55,3179,0.002062019487612865,0.008225168079592837,0.0,0.0,0.012594124668439899,0.0,0.010908732772602736,0.002257363466017015,0.0,0.0
SMALL439,CAND20,PIN_END,2023-08-31,756,1,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,CAND20,PIN_END,2023-08-31,756,2,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,CAND20,PIN_END,2023-08-31,756,3,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,CAND20,PIN_END,2023-08-31,756,5,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,CAND20,PIN_END,2023-08-31,756,8,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,CAND20,PIN_END,2023-08-31,756,13,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,CAND20,PIN_END,2023-08-31,756,21,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,CAND20,PIN_END,2023-08-31,756,34,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,CAND20,PIN_END,2023-08-31,756,55,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,EWALL,LIVE,2023-08-31,756,1,3179,0.0005762926148915604,0.0032849768913287836,0.0,0.007433878019591278,0.00019925854193991732,0.0,0.005629762796950377,0.0010906479336920682,0.0,0.0
SMALL439,EWALL,LIVE,2023-08-31,756,2,3179,0.0008019353755099878,0.004572325365766572,0.0,0.007433878019591278,0.013601789124578545,0.0,0.007711164985490737,0.0015075792834446933,0.0,0.0
SMALL439,EWALL,LIVE,2023-08-31,756,3,3179,0.0011564759381004208,0.006502416254981491,0.0,0.01343429008656738,0.021546072330388077,0.0,0.010999410131722342,0.002172870201270216,0.0,0.0
SMALL439,EWALL,LIVE,2023-08-31,756,5,3179,0.0022703228299225664,0.012713270323263304,0.0,0.008261246899720964,0.02861754418080842,0.0,0.021554929015120572,0.004263656884133216,0.0,0.0
SMALL439,EWALL,LIVE,2023-08-31,756,8,3179,0.0030734631136577484,0.017046766653425194,0.0,0.000641064043956141,0.029638955811389422,0.0,0.028920378605509778,0.00576208920860144,0.0,0.0
SMALL439,EWALL,LIVE,2023-08-31,756,13,3179,0.003988489991344268,0.02201651244896563,0.0,0.021822451145003252,0.022830645718847964,0.0,0.037277292283920294,0.007457751185844463,0.0,0.0
SMALL439,EWALL,LIVE,2023-08-31,756,21,3179,0.005456092181423289,0.02997206635958316,0.0,0.016330561422121637,0.04096387915678179,0.0,0.05064154147648625,0.010165331851667903,0.0,0.0
SMALL439,EWALL,LIVE,2023-08-31,756,34,3179,0.008740714775755443,0.04864125169842026,0.0,0.010090647883593817,0.07831098070945441,0.0,0.0817005902335064,0.01620561237250051,0.0,0.012456098600179072
SMALL439,EWALL,LIVE,2023-08-31,756,55,3179,0.006199727416918099,0.03507809476606827,0.0,0.017548755834543628,0.04764233314134414,0.0,0.05724206416364641,0.0113644347902766,0.0,0.024145499949926347
SMALL439,EWALL,PIN_BOUNDARY,2023-08-31,756,1,3179,0.0005762926148915604,0.0032849768913287836,0.0,0.0,0.005822947544795287,0.0,0.005629762796950377,0.0010906479336920682,0.0,0.0
SMALL439,EWALL,PIN_BOUNDARY,2023-08-31,756,2,3179,0.0008019353755099878,0.004572325365766572,0.0,0.0,0.007977730479339473,0.0,0.007711164985490737,0.0015075792834446933,0.0,0.0
SMALL439,EWALL,PIN_BOUNDARY,2023-08-31,756,3,3179,0.0011564759381004208,0.006502416254981491,0.0,0.0,0.011382881632066466,0.0,0.010999410131722342,0.002172870201270216,0.0,0.0
SMALL439,EWALL,PIN_BOUNDARY,2023-08-31,756,5,3179,0.0022703228299225664,0.012713270323263304,0.0,0.0,0.022307143061687795,0.0,0.021554929015120572,0.004263656884133216,0.0,0.0
SMALL439,EWALL,PIN_BOUNDARY,2023-08-31,756,8,3179,0.0030734631136577484,0.017046766653425194,0.0,0.0,0.02993531736479993,0.0,0.028920378605509778,0.00576208920860144,0.0,0.0
SMALL439,EWALL,PIN_BOUNDARY,2023-08-31,756,13,3179,0.003988489991344268,0.02201651244896563,0.0,0.0,0.03858820442714861,0.0,0.037277292283920294,0.007457751185844463,0.0,0.0
SMALL439,EWALL,PIN_BOUNDARY,2023-08-31,756,21,3179,0.005456092181423289,0.02997206635958316,0.0,0.0,0.05242375706312574,0.0,0.05064154147648625,0.010165331851667903,0.0,0.0
SMALL439,EWALL,PIN_BOUNDARY,2023-08-31,756,34,3179,0.008740714775755443,0.04864125169842026,0.0,0.0,0.08453342812826148,0.0,0.0817005902335064,0.01620561237250051,0.0,0.012456098600179072
SMALL439,EWALL,PIN_BOUNDARY,2023-08-31,756,55,3179,0.006199727416918099,0.03507809476606827,0.0,0.0,0.05919636700590192,0.0,0.05724206416364641,0.0113644347902766,0.0,0.024145499949926347
SMALL439,EWALL,PIN_END,2023-08-31,756,1,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,EWALL,PIN_END,2023-08-31,756,2,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,EWALL,PIN_END,2023-08-31,756,3,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,EWALL,PIN_END,2023-08-31,756,5,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,EWALL,PIN_END,2023-08-31,756,8,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,EWALL,PIN_END,2023-08-31,756,13,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,EWALL,PIN_END,2023-08-31,756,21,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,EWALL,PIN_END,2023-08-31,756,34,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,EWALL,PIN_END,2023-08-31,756,55,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,SPY,LIVE,2023-08-31,756,1,3179,0.00012439383281459548,0.0007264986910552329,0.0,0.001276053581005021,0.0022300106253789753,0.0,0.0012301002639394376,0.00023397890134169153,0.0,0.0
SMALL439,SPY,LIVE,2023-08-31,756,2,3179,0.00030349498262904895,0.0013834496038735988,0.0,0.001276053581005021,0.0014818330390097278,0.0,0.002380565242869226,0.0005827173505523753,0.0,0.0
SMALL439,SPY,LIVE,2023-08-31,756,3,3179,0.0009459099792066272,0.004613212721143012,0.0,0.0003796096206031274,0.008373594294854292,0.0,0.007895618752499334,0.0018063713169156337,0.0,0.0
SMALL439,SPY,LIVE,2023-08-31,756,5,3179,0.0011684117302663832,0.0055771498383970775,0.0,0.002123795527107508,0.008215154516523326,0.0,0.009558983933514509,0.0022333364517239662,0.0,0.0
SMALL439,SPY,LIVE,2023-08-31,756,8,3179,0.0010949348417803595,0.004981701380970649,0.0,0.004218337950615325,0.005596418953157434,0.0,0.008554985768792656,0.002100180506992899,0.0,0.0
SMALL439,SPY,LIVE,2023-08-31,756,13,3179,0.002565934976025197,0.012301501392067204,0.0,0.020347767460555777,0.00675184459392264,0.0,0.021007305002805787,0.00489628313408752,0.0,0.0
SMALL439,SPY,LIVE,2023-08-31,756,21,3179,0.005201630297523074,0.02553903977129446,0.0,0.0025034824124031685,0.043174694079783915,0.0,0.043463891743522276,0.009878715208559541,0.0,0.0
SMALL439,SPY,LIVE,2023-08-31,756,34,3179,0.005896573639685432,0.028622462532257753,0.0,0.010324782308573477,0.05784517490933805,0.0,0.04852880831185269,0.011182443727050906,0.0,0.0
SMALL439,SPY,LIVE,2023-08-31,756,55,3179,0.0018635675805023233,0.007508581015850058,0.0,0.00915014358384958,0.01912747289313832,0.0,0.012380880892245427,0.0036363323124202207,0.0,0.0
SMALL439,SPY,PIN_BOUNDARY,2023-08-31,756,1,3179,0.00012439383281459548,0.0007264986910552329,0.0,0.0,0.0012739962850919495,0.0,0.0012301002639394376,0.00023397890134169153,0.0,0.0
SMALL439,SPY,PIN_BOUNDARY,2023-08-31,756,2,3179,0.00030349498262904895,0.0013834496038735988,0.0,0.0,0.002436250554938457,0.0,0.002380565242869226,0.0005827173505523753,0.0,0.0
SMALL439,SPY,PIN_BOUNDARY,2023-08-31,756,3,3179,0.0009459099792066272,0.004613212721143012,0.0,0.0,0.008104879724059488,0.0,0.007895618752499334,0.0018063713169156337,0.0,0.0
SMALL439,SPY,PIN_BOUNDARY,2023-08-31,756,5,3179,0.0011684117302663832,0.0055771498383970775,0.0,0.0,0.009803270491692717,0.0,0.009558983933514509,0.0022333364517239662,0.0,0.0
SMALL439,SPY,PIN_BOUNDARY,2023-08-31,756,8,3179,0.0010949348417803595,0.004981701380970649,0.0,0.0,0.00874071421204603,0.0,0.008554985768792656,0.002100180506992899,0.0,0.0
SMALL439,SPY,PIN_BOUNDARY,2023-08-31,756,13,3179,0.002565934976025197,0.012301501392067204,0.0,0.0,0.021496223739697284,0.0,0.021007305002805787,0.00489628313408752,0.0,0.0
SMALL439,SPY,PIN_BOUNDARY,2023-08-31,756,21,3179,0.005201630297523074,0.02553903977129446,0.0,0.0,0.04450280861951772,0.0,0.043463891743522276,0.009878715208559541,0.0,0.0
SMALL439,SPY,PIN_BOUNDARY,2023-08-31,756,34,3179,0.005896573639685432,0.028622462532257753,0.0,0.0,0.049525921968114006,0.0,0.04852880831185269,0.011182443727050906,0.0,0.0
SMALL439,SPY,PIN_BOUNDARY,2023-08-31,756,55,3179,0.0018635675805023233,0.007508581015850058,0.0,0.0,0.011955930535641146,0.0,0.012380880892245427,0.0036363323124202207,0.0,0.0
SMALL439,SPY,PIN_END,2023-08-31,756,1,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,SPY,PIN_END,2023-08-31,756,2,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,SPY,PIN_END,2023-08-31,756,3,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,SPY,PIN_END,2023-08-31,756,5,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,SPY,PIN_END,2023-08-31,756,8,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,SPY,PIN_END,2023-08-31,756,13,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,SPY,PIN_END,2023-08-31,756,21,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,SPY,PIN_END,2023-08-31,756,34,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,SPY,PIN_END,2023-08-31,756,55,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,LIVE,2024-09-03,504,1,3431,0.00010942383796086474,0.0014596058389281241,0.0,0.001166301520232671,0.0038215437096448257,0.0,0.0025426496439894253,0.0001942583215721605,0.0,0.00015320624849379794
SMALL439,RULESv2,LIVE,2024-09-03,504,2,3431,0.00019993052059730232,0.0026539802742243657,0.0,0.001166301520232671,0.006103207096452401,0.0,0.004622551549389731,0.00035480103186769085,0.0,0.00015320624849379794
SMALL439,RULESv2,LIVE,2024-09-03,504,3,3431,0.0007297678596314139,0.010139134919017523,0.0,0.0036424499187581727,0.015995852608644,0.0,0.017645585320811508,0.0012955064465640653,0.0,0.003968167975790804
SMALL439,RULESv2,LIVE,2024-09-03,504,5,3431,0.0005674399002240094,0.00774717092564603,0.0,0.003251785947951835,0.011793539184658752,0.0,0.013471026832414634,0.001006327233419091,0.0,0.005052870100509588
SMALL439,RULESv2,LIVE,2024-09-03,504,8,3431,0.0004551617151837828,0.006413108986227267,0.0,0.003337629717912516,0.015245313215362821,0.0,0.011219777893329175,0.0008097420216994777,0.0,0.001074083139232962
SMALL439,RULESv2,LIVE,2024-09-03,504,13,3431,0.0008169811270626326,0.011548767297337226,0.0,0.011361039195020517,0.03225775352379234,0.0,0.020171304354419273,0.0014516705748237602,0.0,0.006505386404966895
SMALL439,RULESv2,LIVE,2024-09-03,504,21,3431,0.0004638839824917529,0.006927398625228287,0.0,0.009051497181830181,0.005074479783596764,0.0,0.012154421775672719,0.0008257970949083759,0.0,0.013019104611984189
SMALL439,RULESv2,LIVE,2024-09-03,504,34,3431,0.0007279218533080556,0.010938982425230614,0.0,0.027620202016026663,0.004006328582183416,0.0,0.019149991174076786,0.0012924354946957095,0.0,0.016230953312094676
SMALL439,RULESv2,LIVE,2024-09-03,504,55,3431,0.001262677310552407,0.017335525012042385,0.0,0.01321978625156095,0.04493159601588659,0.0,0.03031133211460768,0.0022310751667637962,0.0,0.032580788868614374
SMALL439,RULESv2,PIN_BOUNDARY,2024-09-03,504,1,3431,0.00010942383796086474,0.0014596058389281241,0.0,0.0,0.0027867690390300792,0.0,0.0025426496439894253,0.0001942583215721605,0.0,0.0
SMALL439,RULESv2,PIN_BOUNDARY,2024-09-03,504,2,3431,0.00019993052059730232,0.0026539802742243657,0.0,0.0,0.005068045737703697,0.0,0.004622551549389731,0.00035480103186769085,0.0,0.0
SMALL439,RULESv2,PIN_BOUNDARY,2024-09-03,504,3,3431,0.0007297678596314139,0.010139134919017523,0.0,0.0,0.01929889400443008,0.0,0.017645585320811508,0.0012955064465640653,0.0,0.0
SMALL439,RULESv2,PIN_BOUNDARY,2024-09-03,504,5,3431,0.0005674399002240094,0.00774717092564603,0.0,0.0,0.01476099414193166,0.0,0.013471026832414634,0.001006327233419091,0.0,0.0
SMALL439,RULESv2,PIN_BOUNDARY,2024-09-03,504,8,3431,0.0004551617151837828,0.006413108986227267,0.0,0.0,0.012157223232863057,0.0,0.011219777893329175,0.0008097420216994777,0.0,0.0
SMALL439,RULESv2,PIN_BOUNDARY,2024-09-03,504,13,3431,0.0008169811270626326,0.011548767297337226,0.0,0.0,0.021868704818937545,0.0,0.020171304354419273,0.0014516705748237602,0.0,0.0
SMALL439,RULESv2,PIN_BOUNDARY,2024-09-03,504,21,3431,0.0004638839824917529,0.006927398625228287,0.0,0.0,0.013030318173140487,0.0,0.012154421775672719,0.0008257970949083759,0.0,0.0
SMALL439,RULESv2,PIN_BOUNDARY,2024-09-03,504,34,3431,0.0007279218533080556,0.010938982425230614,0.0,0.0,0.020512336007956433,0.0,0.019149991174076786,0.0012924354946957095,0.0,0.0
SMALL439,RULESv2,PIN_BOUNDARY,2024-09-03,504,55,3431,0.001262677310552407,0.017335525012042385,0.0,0.0,0.03240216654179373,0.0,0.03031133211460768,0.0022310751667637962,0.0,0.0
SMALL439,RULESv2,PIN_END,2024-09-03,504,1,3431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,PIN_END,2024-09-03,504,2,3431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,PIN_END,2024-09-03,504,3,3431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,PIN_END,2024-09-03,504,5,3431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,PIN_END,2024-09-03,504,8,3431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,PIN_END,2024-09-03,504,13,3431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,PIN_END,2024-09-03,504,21,3431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,PIN_END,2024-09-03,504,34,3431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,PIN_END,2024-09-03,504,55,3431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv1,LIVE,2024-09-03,504,1,3431,6.476275674183185e-05,0.00046932191706894333,0.0,0.004028510880688341,0.002863470458805195,0.0,0.0008274549332857317,0.00011760360965462624,0.0,0.00015422050322033698
SMALL439,RULESv1,LIVE,2024-09-03,504,2,3431,5.099341390768508e-05,0.0001967297417820868,0.0,0.004028510880688341,0.004107889708697798,0.0,0.00032490272089813477,8.401464479068643e-05,0.0,0.0006591411322828256
SMALL439,RULESv1,LIVE,2024-09-03,504,3,3431,0.0012745529390205679,0.007996641225184842,0.0,0.005644606683221753,0.010200486315260826,0.0,0.013873825193910783,0.0022427060786154307,0.0,0.007109765568401039
SMALL439,RULESv1,LIVE,2024-09-03,504,5,3431,0.0011287240348938354,0.006968334437213564,0.0,0.008985703368431852,0.005143919099982908,0.0,0.012057908671977202,0.0019781439821240365,0.0,0.0021669680339245767
